state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
426,1782595504183,43272,0,0,0,0,0,0,90,93,10,0,83,140.7,0,-16,8,-1000,-1,0,0,0,,,,,,,,
427,1782595504340,43429,0,0,0,0,0,0,90,93,10,0,83,140.49,0,-17,7,-998,-1,0,0,0,,,,,,,,
428,1782595504401,43490,0,0,0,0,0,0,90,93,10,0,83,140.6,0,-15,6,-998,-1,0,0,0,,,,,,,,
429,1782595504488,43577,0,0,0,0,0,0,90,93,10,0,83,140.82,0,-16,8,-1001,-1,0,0,0,,,,,,,,
430,1782595504581,43670,0,0,0,0,0,0,90,93,10,0,83,140.42,0,-17,7,-1001,-1,0,0,0,,,,,,,,
431,1782595504676,43765,0,0,0,0,0,0,90,93,10,0,83,140.36,0,-18,6,-999,-1,0,0,0,,,,,,,,
432,1782595504727,43816,0,0,0,0,0,0,90,93,10,0,83,140.02,0,-14,7,-999,-1,0,0,0,,,,,,,,
433,1782595504824,43913,0,0,0,0,0,0,90,93,10,0,83,140.53,0,-17,7,-1000,-1,0,0,0,,,,,,,,
434,1782595505015,44104,0,0,0,0,0,0,90,93,10,0,83,140.28,0,-16,6,-998,-1,0,0,0,,,,,,,,
435,1782595505031,44120,0,0,0,0,0,0,90,93,10,0,83,140.49,0,-16,7,-999,-1,0,0,0,,,,,,,,
436,1782595505135,44224,0,0,0,0,0,0,90,92,10,0,83,140.58,0,-16,6,-998,-1,0,0,0,,,,,,,,
437,1782595505219,44308,0,0,0,0,0,0,90,92,10,0,83,140.23,0,-16,8,-999,-1,0,0,0,,,,,,,,
438,1782595505309,44398,0,0,0,0,0,0,90,92,10,0,83,140.65,0,-16,7,-998,-1,0,0,0,,,,,,,,
439,1782595505405,44494,0,0,0,0,0,0,90,92,10,0,83,140.64,0,-17,6,-1000,-1,0,0,0,,,,,,,,
440,1782595505555,44644,0,0,0,0,0,0,90,92,10,0,83,140.5,0,-16,8,-999,-1,0,0,0,,,,,,,,
441,1782595505624,44713,0,0,0,0,0,0,90,92,10,0,83,140.48,0,-16,6,-1000,-1,0,0,0,,,,,,,,
442,1782595505723,44812,0,0,0,0,0,0,90,92,10,0,83,140.54,0,-17,6,-1000,-1,0,0,0,,,,,,,,
443,1782595505800,44889,0,0,0,0,0,0,90,92,10,0,83,140.32,0,-16,8,-1002,-1,0,0,0,,,,,,,,
444,1782595505895,44984,0,0,0,0,0,0,90,92,10,0,83,140.76,0,-18,8,-1002,-1,0,0,0,,,,,,,,
445,1782595506004,45093,0,0,0,0,0,0,90,92,10,0,83,140.7,0,-15,7,-1001,-1,0,0,0,,,,,,,,
446,1782595507860,46949,0,0,0,0,0,0,90,93,10,0,83,140.5,0,-16,8,-999,-1,0,0,0,,,,,,,,
447,1782595507911,47000,0,0,0,0,0,0,90,93,10,0,83,140.63,0,-17,5,-996,-1,0,0,0,,,,,,,,
448,1782595507993,47082,0,0,0,0,0,0,90,93,10,0,83,140.44,0,-16,8,-998,-1,0,0,0,,,,,,,,
449,1782595508095,47184,0,0,0,0,0,0,90,93,10,0,83,140.85,0,-17,6,-997,-1,0,0,0,,,,,,,,
450,1782595508204,47293,0,0,0,0,0,0,90,93,10,0,83,140.45,0,-17,6,-1000,-1,0,0,0,,,,,,,,
451,1782595508299,47388,0,0,0,0,0,0,90,93,10,0,83,140.61,0,-17,8,-998,-1,0,0,0,,,,,,,,
452,1782595508394,47483,0,0,0,0,0,0,90,93,10,0,83,140.48,0,-17,6,-1001,-1,0,0,0,,,,,,,,
453,1782595508501,47590,0,0,0,0,0,0,90,93,10,0,83,140.38,0,-16,6,-1000,-1,0,0,0,,,,,,,,
454,1782595508601,47690,0,0,0,0,0,0,90,93,10,0,83,140.57,0,-15,7,-999,-1,0,0,0,,,,,,,,
455,1782595508728,47817,0,0,0,0,0,0,90,93,10,0,83,140.8,0,-17,7,-1000,-1,0,0,0,,,,,,,,
456,1782595508793,47882,0,0,0,0,0,0,90,94,10,0,83,140.44,0,-16,7,-999,-1,0,0,0,,,,,,,,
457,1782595508879,47968,0,0,0,0,0,0,90,94,10,0,83,140.25,0,-17,7,-1000,-1,0,0,0,,,,,,,,
458,1782595508980,48069,0,0,0,0,0,0,90,94,10,0,83,140.61,0,-18,8,-998,-1,0,0,0,,,,,,,,
459,1782595509067,48156,0,0,0,0,0,0,90,94,10,0,83,140.3,0,-16,7,-998,-1,0,0,0,,,,,,,,
460,1782595509122,48211,0,0,0,0,0,0,90,94,10,0,83,140.44,0,-16,7,-1000,-1,0,0,0,,,,,,,,
461,1782595509222,48311,0,0,0,0,0,0,90,94,10,0,83,140.41,0,-16,7,-998,-1,0,0,0,,,,,,,,
462,1782595509333,48422,0,0,0,0,0,0,90,94,10,0,83,140.41,0,-17,6,-998,-1,0,0,0,,,,,,,,
463,1782595509433,48522,0,0,0,0,0,0,90,94,10,0,83,140.69,0,-16,6,-998,-1,0,0,0,,,,,,,,
464,1782595509514,48603,0,0,0,0,0,0,90,94,10,0,83,140.44,0,-16,7,-999,-1,0,0,0,,,,,,,,
465,1782595509605,48694,0,0,0,0,0,0,90,94,10,0,83,140.4,0,-15,7,-999,-1,0,0,0,,,,,,,,
466,1782595509705,48794,0,0,0,0,0,0,90,93,10,0,83,140.55,0,-18,6,-1002,-1,0,0,0,,,,,,,,
467,1782595509817,48906,0,0,0,0,0,0,90,93,10,0,83,140.57,0,-17,8,-1001,-1,0,0,0,,,,,,,,
468,1782595509964,49053,0,0,0,0,0,0,90,93,10,0,83,140.68,0,-15,7,-999,-1,0,0,0,,,,,,,,
469,1782595510024,49113,0,0,0,0,0,0,90,93,10,0,83,140.63,0,-16,7,-999,-1,0,0,0,,,,,,,,
470,1782595510131,49220,0,0,0,0,0,0,90,93,10,0,83,140.52,0,-18,8,-998,-1,0,0,0,,,,,,,,
471,1782595510202,49291,0,0,0,0,0,0,90,93,10,0,83,140.42,0,-16,7,-999,-1,0,0,0,,,,,,,,
472,1782595510293,49382,0,0,0,0,0,0,90,93,10,0,83,140.57,0,-17,8,-1001,-1,0,0,0,,,,,,,,
473,1782595510387,49476,0,0,0,0,0,0,90,93,10,0,83,140.42,0,-15,8,-999,-1,0,0,0,,,,,,,,
474,1782595510499,49588,0,0,0,0,0,0,90,93,10,0,83,140.57,0,-16,7,-1002,-1,0,0,0,,,,,,,,
475,1782595510586,49675,0,0,0,0,0,0,90,93,10,0,83,140.43,0,-17,7,-998,-1,0,0,0,,,,,,,,
476,1782595510678,49767,0,0,0,0,0,0,90,92,10,0,83,140.49,0,-16,8,-1001,-1,0,0,0,,,,,,,,
477,1782595510774,49863,0,0,0,0,0,0,90,92,10,0,83,140.6,0,-15,7,-999,-1,0,0,0,,,,,,,,
478,1782595510871,49960,0,0,0,0,0,0,90,92,10,0,83,140.42,0,-16,5,-999,-1,0,0,0,,,,,,,,
479,1782595510976,50065,0,0,0,0,0,0,90,92,10,0,83,140.94,0,-17,6,-1000,-1,0,0,0,,,,,,,,
480,1782595511074,50163,0,0,0,0,0,0,90,92,10,0,83,140.51,0,-17,7,-998,-1,0,0,0,,,,,,,,
481,1782595511177,50266,0,0,0,0,0,0,90,92,10,0,83,140.5,0,-15,7,-999,-1,0,0,0,,,,,,,,
482,1782595511211,50300,0,0,0,0,0,0,90,92,10,0,83,140.26,0,-16,8,-1000,-1,0,0,0,,,,,,,,
483,1782595511308,50397,0,0,0,0,0,0,90,92,10,0,83,140.46,0,-18,6,-1000,-1,0,0,0,,,,,,,,
484,1782595511409,50498,0,0,0,0,0,0,90,92,10,0,83,140.42,0,-16,7,-998,-1,0,0,0,,,,,,,,
485,1782595511503,50592,0,0,0,0,0,0,90,92,10,0,83,140.4,0,-17,8,-1000,-1,0,0,0,,,,,,,,
486,1782595511607,50696,0,0,0,0,0,0,90,93,10,0,83,140.78,0,-17,7,-998,-1,0,0,0,,,,,,,,
487,1782595511694,50783,0,0,0,0,0,0,90,93,10,0,83,140.47,0,-17,9,-1001,-1,0,0,0,,,,,,,,
488,1782595511795,50884,0,0,0,0,0,0,90,93,10,0,83,140.47,0,-16,6,-1000,-1,0,0,0,,,,,,,,
489,1782595511910,50999,0,0,0,0,0,0,90,93,10,0,83,140.56,0,-15,7,-1002,-1,0,0,0,,,,,,,,
490,1782595511999,51088,0,0,0,0,0,0,90,93,10,0,83,140.3,0,-16,7,-999,-1,0,0,0,,,,,,,,
491,1782595512102,51191,0,0,0,0,0,0,90,93,10,0,83,140.48,0,-17,7,-998,-1,0,0,0,,,,,,,,
492,1782595512191,51280,0,0,0,0,0,0,90,93,10,0,83,140.57,0,-17,6,-1001,-1,0,0,0,,,,,,,,
493,1782595512297,51386,0,0,0,0,0,0,90,93,10,0,83,140.38,0,-17,6,-997,-1,0,0,0,,,,,,,,
494,1782595512380,51469,0,0,0,0,0,0,90,93,10,0,83,140.62,0,-16,7,-1001,-1,0,0,0,,,,,,,,
495,1782595512475,51564,0,0,0,0,0,0,90,93,10,0,83,140.56,0,-16,7,-999,-1,0,0,0,,,,,,,,
496,1782595512566,51655,0,0,0,0,0,0,90,93,10,0,83,140.68,0,-16,7,-1001,-1,0,0,0,,,,,,,,
497,1782595512671,51760,0,0,0,0,0,0,90,93,10,0,83,140.41,0,-16,7,-999,-1,0,0,0,,,,,,,,
498,1782595512828,51917,0,0,0,0,0,0,90,93,10,0,83,140.43,0,-17,6,-997,-1,0,0,0,,,,,,,,
499,1782595512891,51980,0,0,0,0,0,0,90,93,10,0,83,140.98,0,-16,6,-999,-1,0,0,0,,,,,,,,
500,1782595512992,52081,0,0,0,0,0,0,90,93,10,0,83,140.56,0,-17,8,-1002,-1,0,0,0,,,,,,,,
501,1782595513082,52171,0,0,0,0,0,0,90,93,10,0,83,140.56,0,-17,7,-997,-1,0,0,0,,,,,,,,
502,1782595513172,52261,0,0,0,0,0,0,90,93,10,0,83,140.3,0,-16,6,-1000,-1,0,0,0,,,,,,,,
503,1782595513211,52300,0,0,0,0,0,0,90,93,10,0,83,140.5,0,-16,6,-1000,-1,0,0,0,,,,,,,,
504,1782595513318,52407,0,0,0,0,0,0,90,93,10,0,83,140.75,0,-17,5,-1001,-1,0,0,0,,,,,,,,
505,1782595513409,52498,0,0,0,0,0,0,90,93,10,0,83,140.68,0,-16,6,-996,-1,0,0,0,,,,,,,,
506,1782595513505,52594,0,0,0,0,0,0,91,93,10,0,83,140.36,0,-15,9,-999,-1,0,0,0,,,,,,,,
507,1782595513615,52704,0,0,0,0,0,0,91,93,10,0,83,140.87,0,-17,6,-1000,-1,0,0,0,,,,,,,,
508,1782595513710,52799,0,0,0,0,0,0,91,93,10,0,83,140.34,0,-17,7,-999,-1,0,0,0,,,,,,,,
509,1782595513805,52894,0,0,0,0,0,0,91,93,10,0,83,140.63,0,-16,7,-998,-1,0,0,0,,,,,,,,
510,1782595513899,52988,0,0,0,0,0,0,91,93,10,0,83,140.58,0,-17,7,-998,-1,0,0,0,,,,,,,,
511,1782595513994,53083,0,0,0,0,0,0,91,93,10,0,83,140.58,0,-16,8,-1003,-1,0,0,0,,,,,,,,
512,1782595514089,53178,0,0,0,0,0,0,91,93,10,0,83,140.09,0,-18,7,-998,-1,0,0,0,,,,,,,,
513,1782595514185,53274,0,0,0,0,0,0,91,93,10,0,83,140.64,0,-18,7,-1000,-1,0,0,0,,,,,,,,
514,1782595514280,53369,0,0,0,0,0,0,91,93,10,0,83,140.66,0,-17,6,-998,-1,0,0,0,,,,,,,,
515,1782595514499,53588,0,0,0,0,0,0,91,93,10,0,83,140.41,0,-15,8,-997,-1,0,0,0,,,,,,,,
516,1782595514505,53594,0,0,0,0,0,0,91,93,10,0,83,140.52,0,-16,7,-999,-1,0,0,0,,,,,,,,
517,1782595514616,53705,0,0,0,0,0,0,91,93,10,0,83,140.7,0,-17,8,-998,-1,0,0,0,,,,,,,,
518,1782595514709,53798,0,0,0,0,0,0,91,93,10,0,83,140.77,0,-16,7,-999,-1,0,0,0,,,,,,,,
519,1782595514805,53894,0,0,0,0,0,0,91,93,10,0,83,140.76,0,-16,8,-1001,-1,0,0,0,,,,,,,,
520,1782595514885,53974,0,0,0,0,0,0,91,93,10,0,83,140.6,0,-17,6,-1000,-1,0,0,0,,,,,,,,
521,1782595515025,54114,0,0,0,0,0,0,91,93,10,0,83,140.38,0,-18,7,-999,-1,0,0,0,,,,,,,,
522,1782595515059,54148,0,0,0,0,0,0,91,93,10,0,83,140.82,0,-16,7,-998,-1,0,0,0,,,,,,,,
523,1782595515152,54241,0,0,0,0,0,0,91,93,10,0,83,140.64,0,-16,6,-998,-1,0,0,0,,,,,,,,
524,1782595515230,54319,0,0,0,0,0,0,91,93,10,0,83,140.59,0,-16,8,-999,-1,0,0,0,,,,,,,,
525,1782595515326,54415,0,0,0,0,0,0,91,93,10,0,83,140.15,0,-16,7,-1001,-1,0,0,0,,,,,,,,
526,1782595515424,54513,0,0,0,0,0,0,91,94,10,0,83,140.65,0,-16,7,-997,-1,0,0,0,,,,,,,,
527,1782595515520,54609,0,0,0,0,0,0,91,94,10,0,83,140.44,0,-15,8,-1000,-1,0,0,0,,,,,,,,
528,1782595515689,54778,0,0,0,0,0,0,91,94,10,0,83,140.6,0,-17,7,-1000,-1,0,0,0,,,,,,,,
529,1782595515740,54829,0,0,0,0,0,0,91,94,10,0,83,139.85,0,-16,6,-998,-1,0,0,0,,,,,,,,
530,1782595515861,54950,0,0,0,0,0,0,91,94,10,0,83,140.51,0,-17,7,-1000,-1,0,0,0,,,,,,,,
531,1782595515945,55034,0,0,0,0,0,0,91,94,10,0,83,140.56,0,-16,4,-999,-1,0,0,0,,,,,,,,
532,1782595516059,55148,0,0,0,0,0,0,91,94,10,0,83,140.33,0,-16,7,-1000,-1,0,0,0,,,,,,,,
533,1782595516155,55244,0,0,0,0,0,0,91,94,10,0,83,140.69,0,-15,6,-998,-1,0,0,0,,,,,,,,
534,1782595516197,55286,0,0,0,0,0,0,91,94,10,0,83,140.71,0,-16,6,-1002,-1,0,0,0,,,,,,,,
535,1782595516274,55363,0,0,0,0,0,0,91,94,10,0,83,140.24,0,-16,6,-1000,-1,0,0,0,,,,,,,,
536,1782595516378,55467,0,0,0,0,0,0,91,94,10,0,83,140.58,0,-16,6,-998,-1,0,0,0,,,,,,,,
537,1782595516494,55583,0,0,0,0,0,0,91,94,10,0,83,140.32,0,-17,7,-998,-1,0,0,0,,,,,,,,
538,1782595516585,55674,0,0,0,0,0,0,91,94,10,0,83,140.52,0,-16,7,-1001,-1,0,0,0,,,,,,,,
539,1782595516663,55752,0,0,0,0,0,0,91,94,10,0,83,140.53,0,-16,7,-997,-1,0,0,0,,,,,,,,
540,1782595516767,55856,0,0,0,0,0,0,91,94,10,0,83,140.46,0,-17,5,-1001,-1,0,0,0,,,,,,,,
541,1782595516876,55965,0,0,0,0,0,0,91,94,10,0,83,140.57,0,-16,8,-999,-1,0,0,0,,,,,,,,
542,1782595517075,56164,0,0,0,0,0,0,91,94,10,0,83,140.46,0,-17,7,-999,-1,0,0,0,,,,,,,,
543,1782595517139,56228,0,0,0,0,0,0,91,94,10,0,83,140.41,0,-17,6,-998,-1,0,0,0,,,,,,,,
544,1782595517158,56247,0,0,0,0,0,0,91,94,10,0,83,140.4,0,-15,6,-1000,-1,0,0,0,,,,,,,,
545,1782595517263,56352,0,0,0,0,0,0,91,94,10,0,83,140.58,0,-16,6,-1001,-1,0,0,0,,,,,,,,
546,1782595517360,56449,0,0,0,0,0,0,91,94,10,0,83,140.28,0,-16,7,-998,-1,0,0,0,,,,,,,,
547,1782595517456,56545,0,0,0,0,0,0,91,94,10,0,83,140.64,0,-17,7,-1000,-1,0,0,0,,,,,,,,
548,1782595517542,56631,0,0,0,0,0,0,91,94,10,0,83,140.38,0,-16,7,-999,-1,0,0,0,,,,,,,,
549,1782595517661,56750,0,0,0,0,0,0,91,94,10,0,83,140.52,0,-15,8,-1003,-1,0,0,0,,,,,,,,
550,1782595517749,56838,0,0,0,0,0,0,91,94,10,0,83,140.69,0,-18,6,-1000,-1,0,0,0,,,,,,,,
551,1782595517830,56919,0,0,0,0,0,0,91,94,10,0,83,140.54,0,-16,6,-1002,-1,0,0,0,,,,,,,,
552,1782595517927,57016,0,0,0,0,0,0,91,94,10,0,83,140.32,0,-17,8,-999,-1,0,0,0,,,,,,,,
553,1782595518024,57113,0,0,0,0,0,0,91,94,10,0,83,140.61,0,-17,8,-999,-1,0,0,0,,,,,,,,
554,1782595518123,57212,0,0,0,0,0,0,91,94,10,0,83,140.53,0,-17,7,-999,-1,0,0,0,,,,,,,,
555,1782595518219,57308,0,0,0,0,0,0,91,94,10,0,83,140.34,0,-17,7,-999,-1,0,0,0,,,,,,,,
556,1782595518360,57449,0,0,0,0,0,0,91,94,10,0,83,140.25,0,-17,6,-998,-1,0,0,0,,,,,,,,
557,1782595518410,57499,0,0,0,0,0,0,91,94,10,0,83,140.31,0,-15,6,-1003,-1,0,0,0,,,,,,,,
558,1782595518521,57610,0,0,0,0,0,0,91,94,10,0,83,140.5,0,-18,7,-1000,-1,0,0,0,,,,,,,,
559,1782595518618,57707,0,0,0,0,0,0,91,94,10,0,83,140.4,0,-18,7,-999,-1,0,0,0,,,,,,,,
560,1782595518696,57785,0,0,0,0,0,0,91,94,10,0,83,140.43,0,-17,7,-1002,-1,0,0,0,,,,,,,,
561,1782595518874,57963,0,0,0,0,0,0,91,94,10,0,83,140.46,0,-16,8,-1000,-1,0,0,0,,,,,,,,
562,1782595518911,58000,0,0,0,0,0,0,91,94,10,0,83,140.6,0,-17,6,-1000,-1,0,0,0,,,,,,,,
563,1782595518962,58051,0,0,0,0,0,0,91,94,10,0,83,140.74,0,-17,7,-996,-1,0,0,0,,,,,,,,
564,1782595519041,58130,0,0,0,0,0,0,91,94,10,0,83,140.37,0,-16,8,-999,-1,0,0,0,,,,,,,,
565,1782595519131,58220,0,0,0,0,0,0,91,94,10,0,83,140.51,0,-18,7,-998,-1,0,0,0,,,,,,,,
566,1782595519228,58317,0,0,0,0,0,0,91,93,10,0,83,140.06,0,-16,7,-998,-1,0,0,0,,,,,,,,
567,1782595519331,58420,0,0,0,0,0,0,91,93,10,0,83,140.61,0,-17,7,-1001,-1,0,0,0,,,,,,,,
568,1782595519570,58659,0,0,0,0,0,0,91,93,10,0,83,140.26,0,-17,8,-1000,-1,0,0,0,,,,,,,,
569,1782595519573,58662,0,0,0,0,0,0,91,93,10,0,83,140.87,0,-17,6,-998,-1,0,0,0,,,,,,,,
570,1782595519664,58753,0,0,0,0,0,0,91,93,10,0,83,140.6,0,-17,6,-999,-1,0,0,0,,,,,,,,
571,1782595519763,58852,0,0,0,0,0,0,91,93,10,0,83,140.37,0,-17,7,-999,-1,0,0,0,,,,,,,,
572,1782595519863,58952,0,0,0,0,0,0,91,93,10,0,83,140.35,0,-17,6,-997,-1,0,0,0,,,,,,,,
573,1782595519951,59040,0,0,0,0,0,0,91,93,10,0,83,140.37,0,-15,9,-1000,-1,0,0,0,,,,,,,,
574,1782595520093,59182,0,0,0,0,0,0,91,93,10,0,83,140.67,0,-17,6,-997,-1,0,0,0,,,,,,,,
575,1782595520161,59250,0,0,0,0,0,0,91,93,10,0,83,140.4,0,-16,5,-1002,-1,0,0,0,,,,,,,,
576,1782595520241,59330,0,0,0,0,0,0,91,93,10,0,83,140.34,0,-17,7,-1001,-1,0,0,0,,,,,,,,
577,1782595520335,59424,0,0,0,0,0,0,91,93,10,0,83,140.14,0,-16,6,-1001,-1,0,0,0,,,,,,,,
578,1782595520384,59473,0,0,0,0,0,0,91,93,10,0,83,140.63,0,-16,8,-998,-1,0,0,0,,,,,,,,
579,1782595520480,59569,0,0,0,0,0,0,91,93,10,0,83,140.72,0,-15,8,-1000,-1,0,0,0,,,,,,,,
580,1782595520582,59671,0,0,0,0,0,0,91,93,10,0,83,140.33,0,-16,6,-1003,-1,0,0,0,,,,,,,,
581,1782595520790,59879,0,0,0,0,0,0,91,93,10,0,83,140.6,0,-15,7,-992,-1,0,0,0,,,,,,,,
582,1782595520804,59893,0,0,0,0,0,0,91,93,10,0,83,140.39,0,-16,8,-1000,-1,0,0,0,,,,,,,,
583,1782595520897,59986,0,0,0,0,0,0,91,93,10,0,83,140.42,0,-17,6,-998,-1,0,0,0,,,,,,,,
584,1782595521000,60089,0,0,0,0,0,0,91,93,10,0,83,140.62,0,-16,7,-996,-1,0,0,0,,,,,,,,
585,1782595521101,60190,0,0,0,0,0,0,91,93,10,0,83,140.28,0,-16,7,-1000,-1,0,0,0,,,,,,,,
586,1782595521180,60269,0,0,0,0,0,0,92,94,10,0,83,140.25,0,-15,6,-998,-1,0,0,0,,,,,,,,
587,1782595521355,60444,0,0,0,0,0,0,92,94,10,0,83,140.5,0,-17,8,-999,-1,0,0,0,,,,,,,,
