state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
250,1783220927083,19328,17198,0,1,0,0,0,-1,69,71,139,130,38,165.48,14,-15,-21,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783220927036,17151,105
251,1783220927179,19424,17294,0,0,0,0,0,-1,69,71,140,130,38,165.55,14,7,-15,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783220927136,17251,107
252,1783220927279,19524,17394,0,1,0,0,0,0,69,71,141,130,38,165.14,14,-1,-23,-986,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220927236,17351,109
253,1783220927381,19626,17496,0,0,0,0,0,0,69,71,142,130,38,165.34,14,-17,-6,-999,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220927336,17451,111
254,1783220927468,19713,17583,0,1,0,0,0,0,69,71,142,130,38,164.97,14,-26,1,-952,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220927437,17552,113
255,1783220927571,19816,17686,0,1,0,0,0,0,69,71,141,130,38,164.9,14,-21,-13,-1014,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220927537,17652,115
256,1783220927664,19909,17779,0,1,0,0,0,0,69,71,141,130,38,164.97,15,4,-21,-998,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220927637,17752,117
257,1783220927755,20000,17870,0,0,0,0,0,1,69,71,140,130,38,165.28,15,34,-26,-1011,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220927737,17852,119
258,1783220927851,20096,17966,0,0,0,0,0,1,69,71,138,130,38,164.93,15,12,-24,-994,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220927837,17952,121
259,1783220927947,20192,18062,0,0,0,0,0,1,69,72,136,130,38,165.27,15,5,-1,-963,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220927937,18052,123
260,1783220928042,20287,18157,0,0,0,0,0,1,69,72,135,130,38,165.3,15,-22,-13,-1027,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220928038,18153,125
261,1783220928139,20384,18254,0,0,0,0,0,1,69,72,134,130,38,165.54,15,-27,3,-977,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220928138,18253,127
262,1783220928234,20479,18349,0,0,0,0,0,1,69,72,133,130,38,165.21,15,3,-17,-986,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220928188,18303,128
263,1783220928330,20575,18445,0,0,0,0,0,1,69,72,131,130,38,165.25,15,-34,4,-1081,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220928288,18403,130
264,1783220928425,20670,18540,0,0,0,0,0,1,69,72,129,120,38,165.2,15,-36,12,-983,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220928388,18503,132
265,1783220928522,20767,18637,0,0,0,0,0,1,69,72,128,120,38,165.33,15,-12,2,-999,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220928488,18603,134
266,1783220928617,20862,18732,0,0,0,0,0,1,69,72,126,120,38,165.27,16,11,-16,-959,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220928588,18704,136
267,1783220928712,20957,18827,0,0,0,0,0,1,69,72,125,120,38,165.23,16,-15,-14,-1006,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220928689,18804,138
268,1783220928808,21053,18923,0,0,0,0,0,1,69,72,124,120,38,164.91,16,7,-16,-999,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220928789,18904,140
269,1783220928904,21149,19019,0,0,0,0,0,1,70,72,123,120,38,164.89,16,0,-18,-1003,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220928889,19004,142
270,1783220929004,21249,19119,0,0,0,0,0,1,70,72,121,110,38,165.26,16,36,-19,-966,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220928989,19104,144
271,1783220929098,21343,19213,0,0,0,0,0,1,70,72,120,110,38,165.02,16,-23,11,-976,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220929089,19204,146
272,1783220929194,21439,19309,0,0,0,0,0,1,70,72,119,110,38,164.85,16,26,-12,-929,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220929189,19304,148
273,1783220929281,21526,19396,0,0,0,0,0,1,70,72,118,110,38,165.22,16,-24,16,-1019,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220929240,19355,149
274,1783220929375,21620,19490,0,0,0,0,0,1,70,72,117,110,38,164.89,16,-11,-15,-973,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220929340,19455,151
275,1783220929481,21726,19596,0,0,0,0,0,1,70,72,116,110,38,165.23,16,-18,0,-995,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220929440,19555,153
276,1783220929517,21762,19632,0,0,0,0,0,1,70,72,114,110,38,165.21,17,23,-19,-982,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220929490,19605,154
277,1783220929614,21859,19729,0,0,0,0,0,1,70,72,113,110,38,165,17,33,-20,-974,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220929590,19705,156
278,1783220929725,21970,19840,1,0,0,0,0,1,70,72,113,100,38,164.91,17,24,-7,-1016,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220929690,19806,158
279,1783220929850,22095,19965,1,0,0,0,0,0,71,72,111,100,38,164.64,17,19,2,-1023,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220929841,19956,161
280,1783220929945,22190,20060,1,0,0,0,0,1,71,72,110,100,38,165.02,17,8,-2,-997,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220929941,20056,163
281,1783220930038,22283,20153,0,0,0,0,0,1,71,72,110,100,37,164.92,17,35,-18,-978,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220929991,20106,164
282,1783220930093,22338,20208,1,0,0,0,0,1,71,72,108,100,37,164.74,17,-18,6,-985,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220930091,20206,166
283,1783220930189,22434,20304,1,0,0,0,0,1,71,72,107,100,37,165.07,17,38,-36,-997,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220930141,20256,167
284,1783220930276,22521,20391,0,0,0,0,0,1,71,72,106,100,37,164.93,17,35,-30,-985,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220930241,20356,169
285,1783220930370,22615,20485,0,0,0,0,0,1,71,72,105,100,37,165.17,18,16,-18,-1007,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220930342,20457,171
286,1783220930465,22710,20580,0,0,0,0,0,1,71,72,104,100,37,164.52,18,-5,3,-1026,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220930442,20557,173
287,1783220930560,22805,20675,0,0,0,0,0,1,71,72,102,90,37,164.93,18,5,-21,-1001,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220930542,20657,175
288,1783220930655,22900,20770,0,0,0,0,0,1,71,72,101,90,37,164.75,18,-24,9,-1016,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220930642,20757,177
289,1783220930750,22995,20865,-1,0,0,0,0,1,70,73,100,90,37,164.93,18,-10,-18,-976,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220930742,20857,179
290,1783220930851,23096,20966,0,0,0,0,0,1,70,73,98,90,37,164.72,18,19,0,-1017,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220930843,20958,181
291,1783220930943,23188,21058,0,0,0,0,0,1,70,73,97,90,37,164.78,18,16,-2,-971,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220930943,21058,183
292,1783220931038,23283,21153,0,0,0,0,0,1,70,73,95,90,37,164.77,18,8,-17,-987,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220930993,21108,184
293,1783220931149,23394,21264,0,0,0,0,0,1,70,73,94,90,37,164.73,18,36,-15,-1039,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220931143,21258,187
294,1783220931242,23487,21357,1,0,0,0,0,1,70,73,92,90,37,164.59,18,11,4,-970,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220931193,21308,188
295,1783220931349,23594,21464,1,0,0,0,0,1,70,73,91,80,37,164.86,19,-23,4,-1007,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220931343,21458,191
296,1783220931434,23679,21549,0,1,0,0,0,1,70,73,89,80,37,164.65,19,32,-7,-991,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220931393,21508,192
297,1783220931512,23757,21627,0,1,0,0,0,1,70,73,88,80,37,164.99,19,-20,-7,-993,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220931493,21609,194
298,1783220931642,23887,21757,0,0,0,0,0,1,70,73,86,80,37,165.01,19,1,-5,-973,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220931594,21709,196
299,1783220931695,23940,21810,0,0,0,0,0,1,70,73,84,80,37,164.69,19,7,0,-999,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220931694,21809,198
300,1783220931791,24036,21906,0,0,0,0,0,1,70,73,83,80,37,164.66,19,34,-11,-1003,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220931744,21859,199
301,1783220931885,24130,22000,0,0,0,0,0,1,70,73,81,70,36,164.88,19,12,-14,-966,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220931844,21959,201
302,1783220931980,24225,22096,0,0,0,0,0,1,70,73,80,70,36,164.61,19,3,8,-1063,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220931944,22059,203
303,1783220932074,24319,22189,0,0,0,0,0,1,70,73,79,70,36,164.59,19,7,-25,-959,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220932044,22159,205
304,1783220932171,24416,22286,0,0,0,0,0,1,70,73,78,70,36,164.67,19,-10,-6,-1010,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220932144,22259,207
305,1783220932266,24511,22381,0,0,0,0,0,1,70,73,76,70,36,164.5,20,17,7,-1024,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220932245,22360,209
306,1783220932360,24605,22476,0,0,0,0,0,1,70,73,75,70,36,164.58,20,11,-19,-980,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220932345,22460,211
307,1783220932451,24696,22566,0,0,0,0,0,1,70,73,74,70,36,164.44,20,-17,-17,-978,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220932445,22560,213
308,1783220932551,24796,22666,0,0,0,0,0,1,70,73,73,60,36,164.34,20,36,2,-965,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220932545,22660,215
309,1783220932641,24886,22756,0,0,0,0,0,1,70,73,71,60,36,164.79,20,-17,-4,-986,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220932595,22710,216
310,1783220932780,25025,22895,0,0,0,0,0,1,70,73,70,60,36,164.35,20,0,8,-1018,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220932745,22861,219
311,1783220932823,25068,22938,0,0,0,0,0,1,70,73,70,60,36,164.58,20,-29,11,-1040,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220932796,22911,220
312,1783220932907,25152,23022,0,0,0,0,0,0,70,73,69,60,36,164.33,20,-4,5,-1141,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220932896,23011,222
313,1783220933001,25246,23116,0,0,0,0,0,0,70,73,69,60,36,164.47,20,-14,-1,-1054,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220932996,23111,224
314,1783220933215,25460,23330,0,0,0,0,0,0,70,73,69,60,36,164.4,20,17,-14,-975,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220933196,23311,228
315,1783220933243,25488,23358,0,0,0,0,0,0,70,73,70,60,36,164.74,21,-4,3,-1079,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220933196,23311,228
316,1783220933333,25578,23448,0,0,0,0,0,0,70,73,71,60,36,164.59,21,14,-2,-1027,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220933296,23412,230
317,1783220933355,25600,23470,0,0,0,0,0,0,70,73,72,60,36,164.55,21,29,-20,-1006,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220933347,23462,231
318,1783220933455,25700,23571,0,0,0,0,0,-1,70,73,74,60,36,164.21,21,12,-7,-1011,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220933447,23562,233
319,1783220933549,25794,23664,1,0,0,0,0,-1,71,73,75,70,36,164.27,21,21,-6,-1027,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220933547,23662,235
320,1783220933644,25889,23759,0,0,0,0,0,-1,71,73,77,70,36,164.82,21,19,-20,-1005,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220933597,23712,236
321,1783220933734,25979,23849,0,0,0,0,0,-1,71,73,78,70,35,164.54,21,13,-27,-1017,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220933697,23812,238
322,1783220933829,26074,23944,0,0,0,0,0,-1,71,73,80,70,35,164.58,21,0,-7,-1016,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220933797,23912,240
323,1783220933923,26168,24038,0,0,0,0,0,-1,71,73,81,70,35,164.37,21,-41,-12,-979,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220933898,24013,242
324,1783220934017,26262,24132,0,0,0,0,0,-1,71,73,82,70,35,164.59,21,-7,-4,-982,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220933998,24113,244
325,1783220934112,26357,24227,0,0,0,0,0,-1,71,73,84,80,35,164.76,22,-4,-2,-972,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220934098,24213,246
326,1783220934338,26583,24453,-1,0,0,0,0,-1,71,73,85,80,35,164.55,22,7,-5,-979,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220934298,24413,250
327,1783220934341,26586,24456,0,0,0,0,0,-1,71,73,86,80,35,164.63,22,28,-12,-1020,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220934298,24413,250
328,1783220934521,26766,24636,0,0,0,0,0,-1,71,73,88,80,35,164.71,22,-14,-7,-1018,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220934499,24614,254
329,1783220934523,26768,24638,0,0,0,0,0,-1,71,73,89,80,35,164.73,22,9,-27,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220934499,24614,254
330,1783220934881,27126,24996,0,0,0,0,0,-1,71,73,90,80,35,164.55,22,-29,24,-977,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220934849,24964,261
331,1783220934882,27127,24997,0,1,0,0,0,-1,71,73,92,80,35,164.93,22,-1,-26,-1004,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220934849,24964,261
332,1783220935050,27295,25165,0,1,0,0,0,-1,71,73,93,80,35,164.6,22,6,-9,-1022,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220935050,25165,265
333,1783220935053,27298,25168,0,1,0,0,0,-1,71,73,95,90,35,165.16,22,-38,-1,-1002,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220935050,25165,265
334,1783220935063,27308,25178,0,1,0,0,0,-1,71,73,96,90,35,164.96,22,2,-11,-971,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220935050,25165,265
335,1783220935064,27309,25179,0,0,0,0,0,-1,71,73,97,90,35,164.82,23,-2,-25,-971,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220935050,25165,265
336,1783220935240,27485,25355,0,0,0,0,0,-1,71,73,98,90,35,164.82,23,1,5,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220935200,25315,268
337,1783220935242,27487,25357,0,0,0,0,0,-1,71,73,99,90,35,164.53,23,-7,-10,-980,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220935200,25315,268
338,1783220935339,27584,25454,0,0,0,0,0,0,71,73,100,90,35,164.58,23,-27,3,-1026,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220935300,25415,270
339,1783220935458,27703,25573,-1,0,0,0,0,-1,71,73,101,90,35,164.96,23,10,-16,-1037,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220935450,25565,273
340,1783220935542,27787,25657,0,0,0,0,0,0,71,73,103,90,34,164.92,23,18,-3,-1006,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220935500,25615,274
341,1783220935636,27881,25751,0,0,0,0,0,-1,71,73,104,100,34,164.54,23,-3,-1,-1077,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220935600,25716,276
342,1783220935731,27976,25846,0,0,0,0,0,-1,71,73,106,100,34,164.83,23,30,-20,-1002,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220935701,25816,278
343,1783220935826,28071,25941,0,0,0,0,0,-1,71,73,107,100,34,165.02,23,-3,-8,-1047,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220935801,25916,280
344,1783220935924,28169,26039,0,0,0,0,0,-1,71,73,109,100,34,165.11,23,3,-7,-997,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220935901,26016,282
345,1783220936101,28346,26217,0,0,0,0,0,-1,71,73,110,100,34,164.66,24,7,-2,-1019,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220936101,26216,286
346,1783220936103,28348,26218,0,0,0,0,0,-1,71,73,112,100,34,165.04,24,9,-27,-952,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220936101,26216,286
347,1783220936167,28412,26282,0,0,0,0,0,-1,71,73,113,100,34,165.05,24,35,-20,-1029,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220936151,26266,287
348,1783220936256,28501,26371,0,0,0,0,0,-1,71,73,115,110,34,164.83,24,2,-23,-1029,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220936252,26367,289
349,1783220936364,28609,26479,0,0,0,0,0,-1,71,73,116,110,34,164.95,24,23,-24,-944,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220936352,26467,291
350,1783220936448,28693,26564,0,0,0,0,0,-1,71,73,117,110,34,164.74,24,-6,19,-965,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220936402,26517,292
351,1783220936565,28810,26680,0,0,0,0,0,-1,71,73,118,110,34,164.96,24,-17,0,-1011,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220936552,26667,295
352,1783220936659,28904,26774,0,0,0,0,0,-1,71,73,120,110,34,165.02,24,-3,20,-965,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220936652,26767,297
353,1783220936750,28995,26865,0,0,0,0,0,-1,71,73,121,110,34,164.94,24,-20,-1,-980,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220936702,26817,298
354,1783220936827,29072,26942,0,0,0,0,0,-1,71,73,122,110,34,165.09,24,-9,6,-1043,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220936802,26917,300
355,1783220936923,29168,27038,0,0,0,0,0,-1,71,73,124,110,34,165.13,25,-2,-3,-985,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220936902,27018,302
356,1783220937019,29264,27134,0,0,0,0,0,-1,71,73,125,120,34,164.89,25,15,-11,-965,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220937003,27118,304
357,1783220937117,29362,27232,0,0,0,0,0,-1,71,73,126,120,34,165.25,25,2,-2,-1053,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220937103,27218,306
358,1783220937212,29457,27327,0,0,0,0,0,-1,71,73,128,120,34,165.28,25,-30,-24,-1062,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220937203,27318,308
359,1783220937309,29554,27424,0,1,0,0,0,-1,70,73,129,120,34,164.95,25,16,-10,-930,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220937303,27418,310
360,1783220937401,29646,27516,0,1,0,0,0,-1,70,73,131,120,33,165.11,25,-6,-11,-994,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220937353,27468,311
361,1783220937497,29742,27612,0,1,0,0,0,-1,70,73,132,120,33,164.87,25,-8,-17,-1014,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220937453,27568,313
362,1783220937594,29839,27709,0,1,0,0,0,0,70,73,133,120,33,165.31,25,-4,-25,-999,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220937553,27668,315
363,1783220937689,29934,27804,0,1,0,0,0,-1,70,73,135,130,33,165,25,-13,-6,-955,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220937654,27769,317
364,1783220937785,30030,27900,0,0,0,0,0,-1,70,73,136,130,33,165.16,25,-11,-15,-1091,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220937754,27869,319
365,1783220937881,30126,27996,-1,0,0,0,0,-1,70,73,139,130,33,165.2,26,-49,12,-1004,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220937854,27969,321
366,1783220938001,30246,28116,0,0,0,0,0,-1,70,73,141,130,33,165.49,26,-15,-25,-962,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220937954,28069,323
367,1783220938080,30325,28195,0,0,0,0,0,-1,70,73,142,130,33,165.59,26,10,-7,-1038,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783220938054,28169,325
368,1783220938184,30429,28299,0,0,0,0,0,-1,70,73,145,130,33,165.2,26,21,-23,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783220938154,28270,327
369,1783220938280,30525,28395,0,0,0,0,0,-1,72,73,147,140,33,165.45,26,-2,-8,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783220938255,28370,329
370,1783220938364,30609,28480,0,0,0,0,0,-1,72,73,149,140,33,165.12,26,7,7,-946,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220938355,28470,331
371,1783220938473,30718,28588,0,0,0,0,0,-1,72,73,151,140,33,165.29,26,-35,27,-983,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220938455,28570,333
372,1783220938554,30799,28669,0,0,0,0,0,0,72,73,153,140,33,165.33,26,8,-2,-902,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220938505,28620,334
373,1783220938651,30896,28766,0,0,0,0,0,0,72,73,154,140,33,165.19,26,0,-2,-976,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220938605,28720,336
374,1783220938745,30990,28860,0,0,0,0,0,0,72,73,155,140,33,165.37,26,21,17,-969,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220938705,28821,338
375,1783220938841,31086,28957,1,0,0,0,0,0,72,73,155,140,33,165.21,27,38,-7,-951,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220938806,28921,340
376,1783220938938,31183,29053,1,0,0,0,0,0,72,73,154,140,33,165.41,27,-3,4,-990,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220938906,29021,342
377,1783220939034,31279,29149,0,0,0,0,0,1,72,73,155,140,33,165.34,27,-8,-7,-922,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220939006,29121,344
378,1783220939130,31375,29245,0,0,0,0,0,1,72,73,154,140,33,165.34,27,27,-13,-1018,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220939106,29221,346
379,1783220939226,31471,29341,0,0,0,0,0,1,72,73,152,140,33,165.19,27,-29,-7,-1001,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220939206,29321,348
380,1783220939322,31567,29437,0,0,0,0,0,1,72,73,153,140,32,165.55,27,-4,16,-1001,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220939306,29422,350
381,1783220939418,31663,29533,0,0,0,0,0,1,72,73,152,140,32,165.42,27,26,3,-1016,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220939407,29522,352
382,1783220939466,31711,29581,0,0,0,0,0,0,72,73,152,140,32,165.48,27,5,1,-979,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220939457,29572,353
383,1783220939706,31951,29821,1,0,0,0,0,1,72,73,152,140,32,165.26,27,7,4,-946,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220939657,29772,357
384,1783220939706,31951,29821,1,0,0,0,0,1,72,73,152,140,32,165.25,27,21,-11,-1027,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220939657,29772,357
385,1783220939892,32137,30007,1,0,0,0,0,1,72,73,153,140,32,165.34,28,18,-12,-999,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220939857,29972,361
386,1783220939895,32140,30010,1,0,0,0,0,1,72,73,151,140,32,165.3,28,7,1,-1012,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220939857,29972,361
387,1783220940085,32330,30200,0,0,0,0,0,0,72,73,152,140,32,165.32,28,15,11,-975,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220940058,30173,365
388,1783220940087,32332,30202,0,0,0,0,0,0,72,73,152,140,32,165.17,28,5,15,-972,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220940058,30173,365
389,1783220940186,32431,30301,0,0,0,0,0,1,71,74,152,140,32,165.04,28,8,24,-1002,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220940158,30273,367
390,1783220940271,32516,30386,0,0,0,0,0,1,71,74,152,140,32,165.52,28,25,16,-1043,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220940258,30373,369
391,1783220940370,32615,30485,0,0,0,0,0,0,71,74,152,140,32,165.32,28,18,4,-995,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220940358,30473,371
392,1783220940463,32708,30578,0,0,0,0,0,0,71,74,153,140,32,165.1,28,13,-4,-953,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220940458,30574,373
393,1783220940662,32907,30777,0,0,0,0,0,0,71,74,152,140,32,165.38,28,20,0,-1035,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220940659,30774,377
394,1783220940667,32912,30782,0,0,0,0,0,0,71,74,151,140,32,165.38,28,-12,-16,-941,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220940659,30774,377
395,1783220940734,32979,30849,0,0,0,0,0,0,71,74,150,140,32,165.34,29,18,2,-1013,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220940709,30824,378
396,1783220940809,33054,30924,0,0,0,0,0,0,71,74,150,140,32,165.23,29,12,-3,-944,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220940809,30924,380
397,1783220940904,33149,31019,0,0,0,0,0,1,71,74,148,140,32,165.38,29,25,-6,-1011,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220940859,30974,381
398,1783220941008,33253,31123,0,0,0,0,0,1,71,74,147,140,32,165.34,29,7,-6,-977,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220940959,31074,383
399,1783220941093,33338,31208,0,0,0,0,0,1,71,74,146,140,32,165.19,29,8,10,-1080,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220941060,31175,385
400,1783220941189,33434,31304,0,0,0,0,0,0,71,74,145,140,31,165.49,29,-4,-18,-963,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783220941160,31275,387
