state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
737,1783015674752,73720,71882,0,1,-71,0,-1,0,72,75,93,80,70,179.77,43,-5,-30,-975,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015674747,71877,474
738,1783015674849,73817,71979,2,1,-71,0,-1,0,72,75,95,80,70,179.39,43,-30,-3,-1064,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015674848,71977,476
739,1783015674948,73916,72078,1,1,-71,0,0,0,72,75,96,90,70,179.71,43,-40,-4,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015674948,72077,478
740,1783015675053,74021,72182,0,0,-71,0,0,0,72,75,97,90,70,179.85,43,-27,-24,-957,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015675048,72177,480
741,1783015675098,74066,72227,0,0,-71,0,0,0,72,75,97,90,70,179.77,43,-8,0,-899,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015675098,72228,481
742,1783015675197,74165,72327,0,0,-71,0,0,0,72,75,98,90,70,179.86,43,-25,-12,-974,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015675148,72278,482
743,1783015675296,74264,72426,0,0,-71,0,0,0,72,75,98,90,70,179.74,43,30,-46,-894,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015675248,72378,484
744,1783015675396,74364,72525,0,0,-71,0,0,0,72,75,98,90,70,179.91,43,-16,-17,-1036,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015675348,72478,486
745,1783015675495,74463,72625,0,0,-71,0,0,0,72,75,98,90,70,179.54,44,15,-25,-968,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015675448,72578,488
746,1783015675596,74564,72726,0,0,-71,0,0,0,72,75,98,90,70,179.47,44,5,-14,-969,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015675549,72678,490
747,1783015675694,74662,72823,0,0,-71,0,0,0,72,75,97,90,70,179.5,44,10,-24,-1042,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015675649,72778,492
748,1783015675793,74761,72923,0,0,-71,0,0,0,73,75,97,90,70,179.63,44,0,-15,-1070,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015675749,72879,494
749,1783015675893,74861,73023,0,1,-71,0,0,0,73,75,96,90,70,180.07,44,13,-17,-1039,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015675849,72979,496
750,1783015675993,74961,73123,0,1,-71,0,0,0,73,75,95,90,70,179.99,44,14,-6,-901,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015675949,73079,498
751,1783015676092,75060,73222,0,0,-71,0,0,0,73,75,93,90,70,179.47,44,2,-31,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015676049,73179,500
752,1783015676192,75160,73321,0,0,-71,0,0,0,73,75,92,90,70,179.52,44,4,-18,-978,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015676150,73279,502
753,1783015676291,75259,73420,0,0,-71,0,0,1,73,75,90,90,70,179.7,44,-5,-24,-1051,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015676250,73379,504
754,1783015676390,75358,73520,0,1,-71,0,0,1,73,75,88,80,70,179.74,44,7,-12,-1044,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015676350,73480,506
755,1783015676490,75458,73619,0,1,-71,0,0,0,73,75,87,80,70,179.85,45,-31,-13,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015676450,73580,508
756,1783015676592,75560,73721,0,0,-71,0,0,0,73,75,86,80,70,179.51,45,28,-23,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015676550,73680,510
757,1783015676688,75656,73818,0,0,-71,0,0,0,73,75,85,80,70,179.67,45,-16,-23,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015676650,73780,512
758,1783015676788,75756,73917,0,1,-71,0,0,0,72,75,84,80,70,179.59,45,5,-22,-1027,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015676751,73880,514
759,1783015676887,75855,74017,0,1,-71,0,0,0,72,75,84,80,70,179.63,45,-8,-30,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015676851,73980,516
760,1783015676987,75955,74116,0,1,-71,0,0,0,72,75,83,80,70,179.52,45,11,-15,-1054,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015676951,74081,518
761,1783015677086,76054,74216,0,1,-71,0,0,0,72,75,83,80,70,179.41,45,-4,-11,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015677051,74181,520
762,1783015677185,76153,74315,0,1,-71,0,0,0,72,75,83,80,70,179.68,45,13,-24,-1051,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015677151,74281,522
763,1783015677286,76254,74415,0,1,-71,0,0,0,72,75,83,80,70,179.78,45,-21,-28,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015677251,74381,524
764,1783015677384,76352,74514,0,1,-71,0,0,0,72,75,83,80,70,179.66,45,-6,-27,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015677352,74481,526
765,1783015677484,76452,74614,0,1,-71,0,0,0,72,75,84,80,70,179.44,46,-15,-16,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015677452,74581,528
766,1783015677584,76552,74714,0,1,-71,0,0,0,72,75,84,80,70,179.7,46,-16,-7,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015677552,74682,530
767,1783015677683,76651,74812,0,1,-71,0,0,0,72,75,84,80,70,179.6,46,19,-16,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015677652,74782,532
768,1783015677782,76750,74912,0,1,-71,0,0,0,72,75,85,80,70,179.72,46,18,-24,-1033,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015677752,74882,534
769,1783015677882,76850,75012,0,0,-71,0,0,0,72,75,86,80,70,179.67,46,-17,-24,-973,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015677852,74982,536
770,1783015677993,76961,75123,0,0,-71,0,0,0,72,75,86,80,70,179.79,46,-4,-16,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015677953,75082,538
771,1783015678081,77049,75211,0,0,-71,0,0,0,72,75,87,80,70,179.67,46,8,-21,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015678053,75182,540
772,1783015678180,77148,75310,0,1,-71,0,0,0,72,75,87,80,70,179.64,46,-27,-14,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015678153,75283,542
773,1783015678280,77248,75409,0,1,-71,0,0,0,72,75,87,80,70,179.65,46,4,-21,-937,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015678253,75383,544
774,1783015678331,77299,75460,-1,0,-71,0,0,0,72,75,87,80,70,179.75,46,-35,-5,-969,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015678303,75433,545
775,1783015678433,77401,75562,-1,0,-71,0,0,0,72,75,86,80,70,179.58,47,-28,-26,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015678403,75533,547
776,1783015678529,77497,75659,-1,0,-71,0,0,0,72,75,86,80,70,179.91,47,6,-22,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015678504,75633,549
777,1783015678629,77597,75758,0,0,-71,0,0,0,72,75,85,80,70,179.74,47,14,-16,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015678604,75733,551
778,1783015678728,77696,75858,0,0,-71,0,0,0,72,75,85,80,70,179.4,47,24,-29,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015678704,75834,553
779,1783015678828,77796,75957,0,1,-71,0,0,0,72,75,85,80,70,179.5,47,18,-33,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015678804,75934,555
780,1783015678928,77896,76057,0,0,-71,0,0,0,72,75,85,80,70,179.77,47,7,-20,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015678904,76034,557
781,1783015679030,77998,76159,0,0,-71,0,0,0,72,75,85,80,70,179.59,47,-7,-9,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015679004,76134,559
782,1783015679126,78094,76256,0,0,-71,0,0,0,72,75,85,80,70,179.75,47,-19,-36,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015679105,76234,561
783,1783015679227,78195,76357,0,0,-71,0,0,0,72,75,85,80,70,179.89,47,-1,-19,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015679205,76334,563
784,1783015679325,78293,76455,0,0,-71,0,0,0,72,75,85,80,70,179.65,47,-20,-24,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015679305,76435,565
785,1783015679424,78392,76554,0,0,-71,0,0,0,72,75,85,80,70,179.58,48,-3,-14,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015679405,76535,567
786,1783015679530,78498,76660,0,0,-71,0,0,0,72,75,86,80,70,179.71,48,18,-15,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015679505,76635,569
787,1783015679623,78591,76753,0,1,-71,0,0,0,72,75,86,80,70,179.6,48,-11,-16,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015679605,76735,571
788,1783015679725,78693,76855,0,0,-71,0,0,0,73,76,86,80,70,179.74,48,-28,-18,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015679706,76835,573
789,1783015679822,78790,76952,0,0,-71,0,0,0,73,76,87,80,70,179.67,48,37,-32,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015679806,76935,575
790,1783015679922,78890,77051,0,0,-71,0,0,0,73,76,87,80,70,179.48,48,-16,-13,-1021,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015679906,77036,577
791,1783015680021,78989,77151,0,0,-71,0,0,0,73,76,87,80,70,179.66,48,-15,-11,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015680006,77136,579
792,1783015680121,79089,77250,0,0,-71,0,0,0,73,76,88,80,70,179.51,48,23,-19,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015680106,77236,581
793,1783015680220,79188,77350,0,0,-71,0,0,0,73,76,88,80,70,179.5,48,8,-19,-989,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783015680206,77336,583
794,1783015680320,79288,77449,-1,0,-71,0,0,0,73,76,88,80,70,179.62,49,8,-13,-982,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783015680307,77436,585
795,1783015680419,79387,77549,-1,0,-71,0,0,0,73,76,88,80,70,179.83,49,-14,-6,-1009,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783015680407,77537,587
796,1783015680528,79496,77657,-1,0,-71,0,0,0,73,76,88,80,70,179.74,49,-16,-27,-992,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783015680507,77637,589
797,1783015680618,79586,77748,-1,1,-71,0,0,0,73,76,88,80,70,179.75,49,6,-17,-1025,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783015680607,77737,591
798,1783015680721,79689,77851,-1,1,-71,0,0,0,72,75,88,80,70,179.8,49,-12,-31,-979,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783015680707,77837,593
799,1783015680824,79792,77953,-1,1,-71,0,-1,0,72,75,88,80,70,179.48,49,16,-24,-1011,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783015680808,77937,595
800,1783015680916,79884,78046,-1,1,-71,0,-1,0,72,75,88,80,70,179.62,49,0,-21,-987,-1,0,0,0,0,20,0,0,"keyboard-worker","OK",1783015680908,78038,597
801,1783015681016,79984,78146,-1,1,-71,0,-1,0,72,75,88,80,70,179.66,49,12,-25,-1031,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015681008,78138,599
802,1783015681116,80084,78246,-1,1,-71,0,-1,0,72,75,88,80,70,179.43,49,0,-28,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015681108,78238,601
803,1783015681217,80185,78346,0,1,-71,0,-1,0,72,75,87,80,70,179.29,49,-19,-28,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015681209,78338,603
804,1783015681314,80282,78444,0,1,-71,0,-1,0,72,75,88,80,70,179.43,50,5,-38,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015681309,78438,605
805,1783015681415,80383,78544,0,1,-71,0,-1,0,72,75,88,80,70,179.67,50,0,-19,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015681409,78539,607
806,1783015681521,80489,78650,0,1,-71,0,-1,0,72,75,88,80,70,179.52,50,-13,-28,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015681509,78639,609
807,1783015681615,80583,78744,0,1,-71,0,-1,0,72,75,88,80,70,179.76,50,-30,-32,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015681609,78739,611
808,1783015681712,80680,78842,1,1,-71,0,-1,0,72,75,88,80,70,179.45,50,15,-21,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015681710,78839,613
809,1783015681812,80780,78941,1,1,-71,0,0,0,72,75,87,80,70,179.32,50,-4,-31,-983,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015681810,78939,615
810,1783015681913,80881,79042,0,1,-71,0,0,0,72,75,87,80,70,179.83,50,-20,-18,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015681910,79040,617
811,1783015681961,80929,79091,0,0,-71,0,0,0,72,75,87,80,70,179.86,50,-6,-32,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015681960,79090,618
812,1783015682060,81028,79190,0,1,-71,0,0,0,72,75,87,80,70,179.73,50,4,-19,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015682060,79190,620
813,1783015682160,81128,79289,0,1,-71,0,0,0,72,75,87,80,70,179.61,50,0,-36,-963,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015682160,79290,622
814,1783015682259,81227,79389,0,1,-71,0,0,0,72,75,87,80,70,179.62,51,7,-27,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015682210,79340,623
815,1783015682362,81330,79491,0,1,-71,0,0,0,72,75,87,80,70,179.4,51,8,-27,-973,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015682361,79490,626
816,1783015682458,81426,79588,0,0,-71,0,0,0,72,75,87,80,70,179.46,51,1,-17,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015682411,79541,627
817,1783015682559,81527,79689,0,0,-71,0,0,0,72,75,87,80,70,179.2,51,18,-15,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015682511,79641,629
818,1783015682657,81625,79787,0,1,-71,0,0,0,72,75,87,80,70,179.53,51,0,-30,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015682611,79741,631
819,1783015682756,81724,79886,0,0,-71,0,0,0,72,75,86,80,70,179.65,51,-1,-23,-1022,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015682711,79841,633
820,1783015682857,81825,79986,0,0,-71,0,0,0,72,75,86,80,70,179.74,51,22,-22,-979,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015682812,79941,635
821,1783015682956,81924,80086,0,0,-71,0,0,0,72,75,86,80,70,179.69,51,-6,-28,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015682912,80041,637
822,1783015683056,82024,80186,0,0,-71,0,0,0,72,75,86,80,70,179.69,51,-15,-27,-1040,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015683012,80142,639
823,1783015683155,82123,80285,0,1,-71,0,0,0,72,75,86,80,70,179.69,51,10,-14,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015683112,80242,641
824,1783015683255,82223,80384,0,1,-71,0,0,0,72,75,86,80,70,179.48,52,-1,-27,-1022,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015683212,80342,643
825,1783015683355,82323,80485,0,1,-71,0,0,0,72,75,86,80,70,179.57,52,-7,-29,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015683312,80442,645
826,1783015683454,82422,80583,0,0,-71,0,0,0,72,75,86,80,70,179.76,52,-13,-8,-948,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015683413,80542,647
827,1783015683553,82521,80683,0,0,-71,0,0,0,72,75,86,80,70,179.72,52,5,-35,-1004,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015683513,80642,649
828,1783015683653,82621,80782,0,1,-71,0,0,0,73,75,86,80,70,179.62,52,-24,-19,-1040,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015683613,80743,651
829,1783015683752,82720,80882,0,1,-71,0,0,0,73,75,87,80,70,179.45,52,-18,-30,-1007,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015683713,80843,653
830,1783015683852,82820,80981,0,1,-71,0,0,0,73,75,87,80,70,179.53,52,25,-31,-1028,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015683813,80943,655
831,1783015683952,82920,81081,0,1,-71,0,0,0,73,75,88,80,70,179.57,52,13,-11,-949,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015683914,81043,657
832,1783015684050,83018,81180,0,1,-71,0,0,0,73,75,88,80,70,179.72,52,14,-19,-1032,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015684014,81143,659
833,1783015684150,83118,81280,0,0,-71,0,0,0,73,75,89,80,70,179.61,52,-26,-13,-1034,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015684114,81244,661
834,1783015684249,83217,81379,0,0,-71,0,0,0,73,75,91,80,70,179.67,53,14,-25,-983,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015684214,81344,663
835,1783015684349,83317,81479,0,0,-71,0,0,0,73,75,92,80,70,179.66,53,12,-25,-985,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015684314,81444,665
836,1783015684448,83416,81578,0,0,-71,0,0,-1,73,75,93,90,70,179.73,53,10,-41,-1040,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015684415,81544,667
837,1783015684548,83516,81677,0,0,-71,0,0,-1,73,75,95,90,70,179.61,53,7,-18,-929,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015684515,81644,669
838,1783015684647,83615,81777,0,0,-71,0,0,-1,74,75,96,90,70,179.56,53,-14,-5,-943,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015684615,81745,671
839,1783015684747,83715,81876,0,0,-71,0,0,-1,74,75,97,90,70,179.54,53,-24,3,-1066,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015684715,81845,673
840,1783015684847,83815,81977,0,0,-71,0,0,-1,74,75,99,90,70,179.75,53,-22,-5,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015684815,81945,675
841,1783015684947,83915,82076,0,0,-71,0,0,0,74,75,100,90,70,179.59,53,22,-30,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015684915,82045,677
842,1783015685047,84015,82177,0,0,-71,0,0,0,74,75,100,90,70,179.4,53,-1,-1,-952,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015685016,82145,679
843,1783015685148,84116,82277,0,0,-71,0,0,0,74,75,101,90,70,179.32,53,0,-22,-1021,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015685116,82245,681
844,1783015685248,84216,82378,0,0,-71,0,0,0,74,75,101,90,70,179.81,54,-5,-2,-902,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015685216,82346,683
845,1783015685348,84316,82478,0,0,-71,0,0,0,74,75,100,90,70,179.7,54,-17,-13,-1097,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015685316,82446,685
846,1783015685399,84367,82528,0,0,-71,0,0,0,74,75,101,90,70,179.73,54,-41,-3,-983,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015685366,82496,686
847,1783015685499,84467,82629,0,0,-71,0,0,0,74,75,100,90,70,179.34,54,15,-19,-967,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015685466,82596,688
848,1783015685650,84618,82779,0,0,-71,0,0,0,73,75,99,90,70,179.7,54,-16,4,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015685617,82746,691
849,1783015685750,84718,82880,0,0,-71,0,0,0,73,75,99,90,70,179.95,54,-3,-23,-1038,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015685717,82846,693
850,1783015685850,84818,82980,0,0,-71,0,0,0,73,75,98,90,70,179.66,54,-19,-16,-1047,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015685817,82947,695
851,1783015685901,84869,83031,0,0,-71,0,0,0,73,75,97,90,70,179.65,54,17,-10,-936,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015685867,82997,696
852,1783015686001,84969,83131,0,0,-71,0,0,0,73,75,96,90,70,179.68,54,0,2,-965,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015685967,83097,698
853,1783015686102,85070,83231,0,0,-71,0,0,0,73,75,95,90,70,179.72,54,-30,-11,-1039,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015686067,83197,700
854,1783015686202,85170,83332,0,0,-71,0,0,0,73,75,94,90,70,179.36,55,13,-14,-1020,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015686168,83297,702
855,1783015686302,85270,83432,0,0,-71,0,0,0,73,75,93,90,70,179.46,55,-6,-17,-1021,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015686268,83397,704
856,1783015686403,85371,83533,0,0,-71,0,0,0,73,75,93,90,70,179.7,55,22,-14,-1017,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015686368,83498,706
857,1783015687372,86340,83634,0,0,-71,0,0,0,73,75,93,90,70,179.43,55,1,-27,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015686468,83598,708
858,1783015687472,86440,83733,0,1,-71,0,0,0,72,75,93,90,70,179.56,55,-18,-21,-1038,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015687437,83698,710
859,1783015687572,86540,83834,0,1,-71,0,0,0,72,75,93,90,70,179.73,55,-11,-26,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015687537,83798,712
860,1783015687673,86641,83934,0,1,-71,0,0,0,72,75,93,90,70,179.92,55,-25,-6,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015687637,83898,714
861,1783015687775,86743,84037,0,1,-71,0,0,0,72,75,94,90,70,179.78,55,-20,-24,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015687737,83999,716
862,1783015687874,86842,84135,0,1,-71,0,0,0,72,75,94,90,70,179.24,55,-1,-27,-980,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015687837,84099,718
863,1783015687974,86942,84235,0,1,-71,0,0,0,72,75,95,90,70,179.76,55,-1,-10,-1025,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015687938,84199,720
864,1783015688075,87043,84336,0,0,-71,0,0,0,72,75,95,90,70,179.55,56,7,-16,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015688038,84299,722
865,1783015688175,87143,84437,0,1,-71,0,0,0,72,75,96,90,70,179.45,56,11,-26,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015688138,84399,724
866,1783015688275,87243,84537,0,0,-71,0,0,0,72,75,96,90,70,179.67,56,13,-30,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015688238,84500,726
867,1783015688376,87344,84637,0,0,-71,0,0,0,72,75,97,90,70,179.52,56,3,-21,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015688338,84600,728
868,1783015688476,87444,84738,0,0,-71,0,0,0,73,75,97,90,70,179.67,56,2,-8,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015688439,84700,730
869,1783015688577,87545,84838,0,0,-71,0,0,0,73,75,98,90,70,179.56,56,18,-33,-962,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015688539,84800,732
870,1783015688680,87648,84941,0,0,-71,0,0,0,73,75,98,90,70,179.41,56,30,-11,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015688639,84900,734
871,1783015688780,87748,85041,0,0,-71,0,0,0,73,75,98,90,70,179.44,56,-12,-28,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015688739,85000,736
872,1783015688878,87846,85139,0,0,-71,0,0,0,73,75,99,90,70,179.58,56,-4,-12,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015688839,85101,738
873,1783015688979,87947,85240,0,0,-71,0,0,0,73,75,99,90,70,179.76,56,3,-17,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015688940,85201,740
874,1783015689079,88047,85341,0,0,-71,0,0,0,73,75,99,90,70,179.54,57,-22,-26,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015689040,85301,742
875,1783015689180,88148,85441,0,0,-71,0,0,0,73,75,100,90,70,179.58,57,-15,-30,-974,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015689140,85401,744
876,1783015689280,88248,85541,0,1,-71,0,0,0,73,75,100,90,70,179.56,57,-4,-18,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015689240,85501,746
877,1783015689380,88348,85641,0,1,-71,0,0,0,73,75,100,90,70,179.56,57,-9,-44,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015689340,85602,748
878,1783015689481,88449,85742,0,1,-71,0,0,0,73,77,101,90,70,179.77,57,-14,-20,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015689440,85702,750
879,1783015689581,88549,85842,0,1,-71,0,0,0,73,77,101,90,70,179.86,57,-15,-26,-981,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783015689541,85802,752
880,1783015689681,88649,85943,0,1,-71,0,0,0,73,77,101,90,70,179.53,57,-23,-38,-1027,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015689641,85902,754
881,1783015689782,88750,86043,0,1,-71,0,0,0,73,77,101,90,70,179.51,57,-29,-12,-970,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015689741,86002,756
882,1783015689882,88850,86144,0,1,-71,0,0,0,73,77,102,100,70,179.69,57,-17,-26,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015689841,86102,758
883,1783015689983,88951,86244,0,1,-71,0,0,0,73,77,102,100,70,179.49,57,-43,-19,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015689941,86203,760
884,1783015690083,89051,86344,0,1,-71,0,0,0,73,77,103,100,70,179.45,58,0,-18,-983,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015690041,86303,762
885,1783015690184,89152,86445,0,0,-71,0,0,0,73,77,103,100,70,179.42,58,-10,-27,-942,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015690142,86403,764
886,1783015690284,89252,86545,0,1,-71,0,0,0,73,77,103,100,69,179.6,58,-40,-18,-1059,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783015690242,86503,766
