test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,56397,69,2,2,0,2195.5,11,4380,4380,16138,40259,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],596,596,0,0,0,10.7362,10.1754,1,93,243,0,0,0,0,0,OK,100,1,70,81,110.21,0,60,75,77,1583,16492235,0,0,0,35.417,16,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,1583,16492235,1568,0,0,0,0,0,0,0,0,0,0,1568,15,35.417,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,437,1131,399,300,3,3,0,0,0,battery?,74,OK,46,44861,44861
,gui,,CONTROL_PANEL,57398,70,2,2,0,2195.5,11,4380,4380,16138,41260,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],605,605,0,0,0,13.0075,10.2879,100,76,243,0,0,0,0,0,OK,100,1,70,85,110.1,0,60,75,78,1613,16803877,0,0,0,35.4849,25,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,1613,16803877,1598,0,0,0,0,0,0,0,0,0,0,1598,15,35.4849,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,446,1152,407,300,3,3,0,0,0,battery?,74,OK,46,45862,45862
,gui,,CONTROL_PANEL,58523,71,2,2,0,2195.5,11,4380,4380,16138,42385,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],617,617,0,0,0,11.81,12.4121,4,84,243,0,0,0,0,0,OK,100,1,70,84,110.04,0,60,75,78,1646,17148467,0,0,0,37.577,18,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,1646,17148467,1631,0,0,0,0,0,0,0,0,0,0,1631,15,37.577,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,126,249,2,0,0,1,0,0,0,0,455,1176,415,300,3,3,0,0,0,battery?,74,OK,46,46987,46987
,gui,,CONTROL_PANEL,59647,72,2,2,0,2195.5,11,4380,4380,16138,43509,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],627,627,0,0,0,9.36579,10.2316,85,106,243,0,0,0,0,0,OK,100,1,70,81,110.04,0,59,76,78,1679,17492316,0,0,0,29.6309,15,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,1679,17492316,1664,0,0,0,0,0,0,0,0,0,0,1664,15,29.6309,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,465,1199,422,300,3,3,0,0,0,battery?,74,OK,46,48111,48111
,gui,,CONTROL_PANEL,60647,73,2,2,0,2195.5,11,4380,4380,16138,44509,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],637,637,0,0,0,9.64145,15.9516,35,103,243,0,0,0,0,0,OK,100,1,70,80,109.93,0,59,76,79,1708,17794432,0,0,0,31.4025,29,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1708,17794432,1693,0,0,0,0,0,0,0,0,0,0,1693,15,31.4025,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,2,0,0,0,0,473,1220,429,300,3,3,0,0,0,battery?,74,OK,46,49111,49111
,gui,,CONTROL_PANEL,61771,74,2,2,0,2195.5,11,4380,4380,16138,45633,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],648,648,0,0,0,9.66498,12.7737,50,103,243,0,0,0,0,0,OK,100,1,70,81,110.02,0,59,76,79,1741,18138161,0,0,0,29.9239,35,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1741,18138161,1726,0,0,0,0,0,0,0,0,0,0,1726,15,29.9239,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,484,1242,438,300,3,3,0,0,0,battery?,74,OK,46,50235,50235
,gui,,CONTROL_PANEL,62772,75,2,2,0,2195.5,11,4380,4380,16138,46634,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],658,658,0,0,0,9.9346,10.2418,8,100,243,0,0,0,0,0,OK,100,1,70,77,109.99,0,59,75,78,1771,18450795,0,0,0,30.0695,23,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,1771,18450795,1756,0,0,0,0,0,0,0,0,0,0,1756,15,30.0695,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,492,1264,446,300,3,3,0,0,0,battery?,74,OK,46,51236,51236
,gui,,CONTROL_PANEL,63772,76,2,2,0,2195.5,11,4380,4380,16138,47634,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],668,668,0,0,0,10.0847,10.3513,24,99,243,0,0,0,0,0,OK,100,1,70,81,109.95,0,59,76,78,1801,18763207,0,0,0,30.0305,12,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,1801,18763207,1786,0,0,0,0,0,0,0,0,0,0,1786,15,30.0305,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,502,1284,454,300,3,3,0,0,0,battery?,74,OK,46,52236,52236
,gui,,CONTROL_PANEL,64896,77,2,2,0,2195.5,11,4380,4380,16138,48758,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],679,679,0,0,0,9.91093,10.5412,11,100,243,0,0,0,0,0,OK,100,1,70,79,110.2,0,58,76,77,1834,19107026,0,0,0,35.2962,29,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1834,19107026,1819,0,0,0,0,0,0,0,0,0,0,1819,15,35.2962,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,512,1307,463,300,3,3,0,0,0,battery?,74,OK,46,53360,53360
,gui,,CONTROL_PANEL,65897,78,2,2,0,2195.5,11,4380,4380,16138,49759,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],689,689,0,0,0,9.74397,11.3767,39,102,243,0,0,0,0,0,OK,100,1,70,77,109.64,0,58,76,78,1864,19419535,0,0,0,30.5329,23,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,1864,19419535,1849,0,0,0,0,0,0,0,0,0,0,1849,15,30.5329,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,521,1328,471,300,3,3,0,0,0,battery?,74,OK,46,54360,54360
,gui,,CONTROL_PANEL,67022,79,2,2,0,2195.5,11,4380,4380,16138,50884,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],699,699,0,0,0,9.75951,11.505,116,102,243,0,0,0,0,0,OK,100,1,70,79,109.84,0,58,76,80,1897,19763213,0,0,0,30.4219,45,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,-1,0,1897,19763213,1882,0,0,0,0,0,0,0,0,0,0,1882,15,30.4219,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,531,1351,479,300,3,3,0,0,0,battery?,74,OK,46,55486,55486
,gui,,CONTROL_PANEL,68146,80,2,2,0,2195.5,11,4380,4380,16138,52008,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],711,711,0,0,0,9.68725,13.7233,49,103,243,0,0,0,0,0,OK,100,1,70,85,109.74,0,57,77,79,1932,20127840,0,0,0,33.3107,0,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1932,20127840,1917,0,0,0,0,0,0,0,0,0,0,1917,15,33.3107,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,541,1376,487,300,3,3,0,0,0,battery?,74,OK,46,56610,56610
,gui,,CONTROL_PANEL,69147,81,2,2,0,2195.5,11,4380,4380,16138,53009,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],721,721,0,0,0,10.335,10.7855,17,96,243,0,0,0,0,0,OK,100,1,70,88,109.86,0,57,77,79,1962,20440330,0,0,0,33.7016,0,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1962,20440330,1947,0,0,0,0,0,0,0,0,0,0,1947,15,33.7016,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,550,1397,495,300,3,3,0,0,0,battery?,74,OK,46,57611,57611
,gui,,CONTROL_PANEL,70271,82,2,2,0,2195.5,11,4380,4380,16138,54133,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],732,732,0,0,0,24.4869,12.4047,47,40,243,0,0,0,0,0,OK,100,1,70,82,109.88,0,57,76,79,1995,20778881,0,0,0,42.3721,30,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,1995,20778881,1980,0,0,0,0,0,0,0,0,0,0,1980,15,42.3721,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,559,1421,504,300,3,3,0,0,0,battery?,74,OK,46,58735,58735
,gui,,CONTROL_PANEL,71271,83,2,2,0,2195.5,11,4380,4380,16138,55133,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],742,742,0,0,0,10.5291,10.341,46,94,243,0,0,0,0,0,OK,100,1,60,72,109.84,0,57,77,80,2025,21092434,0,0,0,31.7977,30,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2025,21092434,2010,0,0,0,0,0,0,0,0,0,0,2010,15,31.7977,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,568,1442,512,300,3,3,0,0,0,battery?,74,OK,46,59735,59735
,gui,,CONTROL_PANEL,72272,84,2,2,0,2195.5,11,4380,4380,16138,56134,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],752,752,0,0,0,9.61257,9.7665,19,104,243,0,0,0,0,0,OK,100,1,60,72,109.85,0,57,76,80,2055,21404927,0,0,0,32.8146,35,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2055,21404927,2040,0,0,0,0,0,0,0,0,0,0,2040,15,32.8146,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,576,1464,520,300,3,3,0,0,0,battery?,74,OK,46,60736,60736
,gui,,CONTROL_PANEL,73396,85,2,2,0,2195.5,11,4380,4380,16138,57258,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],762,762,0,0,0,19.8013,12.6699,195,50,243,0,0,0,0,0,OK,100,1,60,76,110.04,0,56,77,79,2086,21728398,0,0,0,32.7369,132,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2086,21728398,2071,0,0,0,0,0,0,0,0,0,0,2071,15,32.7369,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,584,1487,529,300,3,3,0,0,0,battery?,74,OK,46,61860,61860
,gui,,CONTROL_PANEL,74397,86,2,2,0,2195.5,11,4380,4380,16138,58259,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],773,773,0,0,0,9.90436,11.0353,83,100,243,0,0,0,0,0,OK,100,1,70,80,109.78,0,56,78,79,2120,22084199,0,0,0,32.2714,3,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2120,22084199,2105,0,0,0,0,0,0,0,0,0,0,2105,15,32.2714,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,593,1512,536,300,3,3,0,0,0,battery?,74,OK,46,62860,62860
,gui,,CONTROL_PANEL,75522,87,2,2,0,2195.5,11,4380,4380,16138,59384,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],784,784,0,0,0,10.0389,10.0861,86,99,243,0,0,0,0,0,OK,100,1,70,82,109.68,0,56,77,80,2154,22440529,0,0,0,30.9519,5,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2154,22440529,2139,0,0,0,0,0,0,0,0,0,0,2139,15,30.9519,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,602,1537,545,300,3,3,0,0,0,battery?,74,OK,46,63986,63986
,gui,,CONTROL_PANEL,76646,88,2,2,0,2195.5,11,4380,4380,16138,60508,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],795,795,0,0,0,9.28209,11.9355,78,107,243,0,0,0,0,0,OK,100,1,70,82,110.07,0,55,77,81,2188,22791733,0,0,0,31.5649,3,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2188,22791733,2173,0,0,0,0,0,0,0,0,0,0,2173,15,31.5649,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,612,1561,554,300,3,3,0,0,0,battery?,74,OK,46,65110,65110
,gui,,CONTROL_PANEL,77772,89,2,2,0,2195.5,11,4380,4380,16138,61634,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],807,807,0,0,0,9.9907,10.5459,57,100,243,0,0,0,0,0,OK,100,1,70,87,110.32,0,55,78,80,2222,23145833,0,0,0,30.0242,3,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2222,23145833,2207,0,0,0,0,0,0,0,0,0,0,2207,15,30.0242,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,621,1586,562,300,3,3,0,0,0,battery?,74,OK,46,66236,66236
,gui,,CONTROL_PANEL,78897,90,2,2,0,2195.5,11,4380,4380,16138,62759,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],818,818,0,0,0,9.29307,9.86959,61,107,243,0,0,0,0,0,OK,100,1,70,86,109.92,0,55,79,81,2256,23500138,0,0,0,31.9852,4,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2256,23500138,2241,0,0,0,0,0,0,0,0,0,0,2241,15,31.9852,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,2,0,0,0,630,1611,571,300,3,3,0,0,0,battery?,74,OK,46,67361,67361
,gui,,CONTROL_PANEL,80022,91,2,2,0,2195.5,11,4380,4380,16138,63884,1,0,0,4380,0,4380,0,4379,0,4379,4380,0,1,0,takeoff,ok,OK,manual,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=takeoff|result=OK|response=ok|elapsed_ms=4380|timing_total_ms=4380|recv_wait_ms=4379|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],829,829,0,0,0,9.07914,10.459,96,110,243,0,0,0,0,0,OK,100,1,70,87,109.91,1,55,78,80,2289,23843864,0,0,0,30.2172,43,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,-1,0,2289,23843864,2274,0,0,0,0,0,0,0,0,0,0,2274,15,30.2172,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,2,0,0,0,639,1635,580,300,3,3,0,0,0,battery?,74,OK,46,68486,68486
