state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
484,1783217685318,45704,43718,0,0,-1,0,0,0,76,78,95,90,50,166.23,34,10,-11,-1004,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217685280,43680,582
485,1783217685325,45711,43725,0,0,-1,0,0,-1,76,78,97,90,50,166.52,34,10,-20,-1028,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217685280,43680,582
486,1783217685389,45775,43789,0,0,-1,0,0,-1,76,78,98,90,50,166.18,34,5,-9,-1007,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217685380,43780,584
487,1783217685536,45922,43936,0,0,-1,0,0,-1,76,78,100,90,50,166.22,34,-1,-26,-1017,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217685531,43931,587
488,1783217685653,46039,44053,0,0,-1,0,0,-1,76,78,101,90,50,166.49,34,11,-5,-1004,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217685631,44031,589
489,1783217685741,46127,44141,0,0,0,0,0,-1,76,78,103,90,50,166.13,34,18,-11,-968,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217685731,44131,591
490,1783217685850,46236,44250,1,0,0,0,0,-1,76,78,104,90,50,166.32,34,-17,-13,-1033,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217685831,44231,593
491,1783217685891,46277,44291,1,0,-1,0,0,-1,76,78,106,100,50,166.3,34,20,-3,-992,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217685881,44281,594
492,1783217685963,46349,44363,1,0,0,0,0,-1,76,78,107,100,50,166.35,34,-12,0,-1000,-1,0,0,0,0,-25,25,0,"keyboard-worker","OK",1783217685931,44331,595
493,1783217686058,46444,44458,1,0,0,0,0,-1,76,78,109,100,50,166.67,34,3,-9,-1046,-1,0,0,0,0,-25,25,0,"keyboard-worker","OK",1783217686032,44431,597
494,1783217686154,46540,44554,0,0,0,0,0,-1,76,78,111,100,50,166.54,35,-8,4,-1046,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217686132,44532,599
495,1783217686207,46593,44607,1,0,0,0,0,-2,76,78,112,100,50,166.36,35,18,-11,-910,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217686182,44582,600
496,1783217686299,46685,44698,2,0,0,0,0,-1,76,78,113,100,50,166.58,35,-10,-7,-1035,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217686282,44682,602
497,1783217686395,46781,44795,1,0,0,0,0,-1,76,78,114,110,50,166.39,35,10,0,-988,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217686382,44782,604
498,1783217686540,46926,44940,0,0,0,0,0,-1,77,78,114,110,49,166.57,35,-16,-16,-1062,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217686532,44932,607
499,1783217686638,47024,45037,0,0,0,0,0,-1,77,78,114,110,49,166.47,35,20,4,-942,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217686633,45033,609
500,1783217686736,47122,45136,0,0,0,0,0,0,77,78,114,110,49,166.63,35,-10,-32,-1034,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217686733,45133,611
501,1783217686780,47166,45180,0,0,0,0,0,0,77,78,114,110,49,166.64,35,-1,8,-991,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217686733,45133,611
502,1783217686876,47262,45276,0,0,0,0,0,0,77,78,114,110,49,166.53,35,7,-15,-1020,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217686833,45233,613
503,1783217686972,47358,45372,0,0,0,0,0,-1,77,78,114,110,49,166.36,36,0,-13,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217686933,45333,615
504,1783217687068,47454,45468,0,0,0,0,0,0,77,78,113,110,49,166.66,36,-30,-1,-1019,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217687033,45433,617
505,1783217687164,47550,45564,0,0,0,0,0,0,77,78,113,110,49,166.6,36,21,8,-960,-1,0,0,0,0,-25,25,0,"keyboard-worker","OK",1783217687133,45533,619
506,1783217687260,47646,45660,1,0,0,0,0,-1,77,78,113,110,49,166.28,36,-10,-33,-1036,-1,0,0,0,0,-25,25,0,"keyboard-worker","OK",1783217687234,45634,621
507,1783217687356,47742,45756,1,0,0,0,0,0,77,78,113,110,49,166.47,36,-9,-13,-1046,-1,0,0,0,0,-25,25,0,"keyboard-worker","OK",1783217687334,45734,623
508,1783217687452,47838,45852,2,0,0,0,0,0,76,79,112,110,49,166.34,36,26,0,-975,-1,0,0,0,0,-25,25,0,"keyboard-worker","OK",1783217687434,45834,625
509,1783217687551,47937,45951,3,0,0,0,0,0,76,79,112,110,49,166.39,36,-35,-16,-1050,-1,0,0,0,0,-25,25,0,"keyboard-worker","OK",1783217687534,45934,627
510,1783217687645,48031,46045,2,0,0,-1,0,0,76,79,112,110,49,166.59,36,13,4,-1031,-1,0,0,0,0,-25,25,0,"keyboard-worker","OK",1783217687634,46034,629
511,1783217687740,48126,46140,2,0,0,-1,0,0,76,79,112,110,49,166.21,36,3,-20,-1015,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217687734,46134,631
512,1783217687836,48222,46236,2,0,0,-1,0,0,76,79,112,110,49,166.5,36,31,-32,-939,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217687835,46235,633
513,1783217687932,48318,46332,1,0,0,-1,0,0,76,79,112,110,49,166.5,37,-9,-10,-1065,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217687885,46285,634
514,1783217688028,48414,46428,0,0,0,-1,0,-1,76,79,112,110,49,166.25,37,22,5,-975,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217687985,46385,636
515,1783217688124,48510,46524,0,0,0,-1,0,0,76,79,112,110,49,166.54,37,0,1,-1031,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217688085,46485,638
516,1783217688220,48606,46619,0,0,0,-1,0,0,76,79,112,110,49,166.55,37,15,-16,-989,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217688185,46585,640
517,1783217688315,48701,46715,0,0,0,-1,0,0,76,79,113,110,49,166.24,37,-9,-12,-1057,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217688285,46685,642
518,1783217688411,48797,46811,-1,0,0,-1,0,-1,76,78,114,110,48,166.47,37,25,-13,-990,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217688386,46785,644
519,1783217688508,48894,46908,-1,0,-1,0,0,-1,76,78,117,110,48,166.76,37,3,10,-977,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217688486,46886,646
520,1783217688605,48991,47005,0,0,-1,0,0,0,76,78,118,110,48,166.54,37,19,-18,-1026,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217688586,46986,648
521,1783217688699,49085,47099,0,0,-1,0,0,0,76,78,119,110,48,166.55,37,-7,-14,-1010,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217688686,47086,650
522,1783217688795,49181,47195,0,0,-1,0,0,-1,76,78,122,110,48,166.7,37,2,-9,-1039,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217688786,47186,652
523,1783217688923,49309,47323,0,0,-1,0,0,-1,76,78,124,110,48,166.68,38,12,-8,-971,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217688886,47286,654
524,1783217689032,49418,47432,0,0,-1,0,0,-1,76,78,126,110,48,166.7,38,-24,-8,-1010,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217688987,47387,656
525,1783217689083,49469,47483,0,0,-1,0,0,-1,76,78,128,120,48,166.6,38,20,-18,-1019,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217689037,47437,657
526,1783217689181,49567,47581,0,0,-1,0,0,-1,76,78,131,120,48,166.5,38,-5,3,-949,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217689137,47537,659
527,1783217689277,49663,47677,0,0,-1,0,0,-1,76,78,132,120,48,166.74,38,-16,-11,-1011,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217689237,47637,661
528,1783217689378,49764,47778,0,0,-1,0,0,-1,76,79,136,120,48,166.95,38,5,-22,-1035,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217689337,47737,663
529,1783217689473,49859,47873,0,0,0,0,0,-1,76,79,138,120,48,166.64,38,16,-28,-1003,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217689437,47837,665
530,1783217689931,50317,48331,0,0,0,0,0,-2,76,79,141,130,48,166.66,38,-26,-12,-1028,-1,0,0,0,0,-25,-25,0,"keyboard-worker","OK",1783217689888,48288,674
531,1783217689941,50327,48341,0,0,0,0,0,-1,76,79,142,130,48,166.59,38,7,-8,-905,-1,0,0,0,0,-25,-25,0,"keyboard-worker","OK",1783217689938,48338,675
532,1783217689943,50329,48343,0,0,0,0,0,-1,76,79,145,130,48,166.81,38,18,-10,-947,-1,0,0,0,0,-25,-25,0,"keyboard-worker","OK",1783217689938,48338,675
533,1783217689943,50329,48343,0,0,0,0,0,-1,76,79,146,130,48,166.8,39,-21,-18,-1025,-1,0,0,0,0,-25,-25,0,"keyboard-worker","OK",1783217689938,48338,675
534,1783217690086,50472,48486,1,0,0,0,0,-1,76,79,148,140,48,166.7,39,26,-29,-896,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217690038,48438,677
535,1783217690098,50484,48498,2,0,0,0,0,0,76,79,148,140,48,166.7,39,-9,-30,-980,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217690089,48488,678
536,1783217690171,50557,48571,2,0,0,0,0,0,76,79,149,140,48,166.75,39,-22,5,-941,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217690139,48539,679
537,1783217690294,50680,48694,2,0,0,-1,0,0,76,79,149,140,48,167.1,39,2,-53,-953,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217690289,48689,682
538,1783217690397,50783,48797,1,0,0,-1,0,0,76,79,148,140,48,166.81,39,30,-47,-901,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217690389,48789,684
539,1783217690432,50818,48832,0,0,0,-1,0,0,76,79,148,140,48,166.71,39,-18,26,-1035,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217690389,48789,684
540,1783217690565,50951,48965,0,0,0,-1,0,0,76,79,145,140,48,166.62,39,25,-40,-932,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217690539,48939,687
541,1783217690673,51059,49073,0,0,0,-1,0,1,76,79,145,140,48,167.08,39,17,-29,-959,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217690640,49039,689
542,1783217690725,51111,49125,0,0,0,0,0,1,76,79,143,140,48,166.89,39,9,-22,-994,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217690690,49090,690
543,1783217690789,51175,49189,-1,0,-1,0,0,1,76,79,142,130,48,166.95,40,9,0,-986,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217690740,49140,691
544,1783217690881,51267,49281,0,0,-1,0,0,1,76,79,140,130,48,166.87,40,0,-27,-1032,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217690840,49240,693
545,1783217690977,51363,49377,0,0,-1,0,0,0,76,79,139,130,48,166.79,40,-24,0,-1005,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217690940,49340,695
546,1783217691074,51460,49474,0,0,-1,0,0,1,76,79,138,130,48,166.95,40,2,-8,-964,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217691040,49440,697
547,1783217691169,51555,49569,0,0,-1,0,0,1,76,79,136,130,48,166.68,40,-16,-11,-1009,-1,0,0,0,0,-25,-25,0,"keyboard-worker","OK",1783217691140,49540,699
548,1783217691265,51651,49665,0,0,-1,0,0,1,76,79,134,130,47,166.74,40,-15,1,-1005,-1,0,0,0,0,-25,-25,0,"keyboard-worker","OK",1783217691240,49640,701
549,1783217691361,51747,49761,0,0,-1,0,0,1,76,79,132,130,47,166.89,40,-3,-6,-1010,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217691341,49741,703
550,1783217691458,51844,49857,1,0,-1,0,0,1,76,79,131,120,47,166.7,40,-16,-22,-984,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217691441,49841,705
551,1783217691555,51941,49955,1,0,-1,0,0,1,76,79,129,120,47,166.84,40,-3,3,-1009,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217691541,49941,707
552,1783217691649,52035,50049,0,0,-1,0,0,1,76,79,127,120,47,166.69,40,15,-8,-1000,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217691641,50041,709
553,1783217691745,52131,50145,0,0,-1,0,0,1,76,79,125,120,47,166.72,41,-5,-7,-976,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217691741,50141,711
554,1783217691841,52227,50241,0,0,-1,0,0,1,76,79,124,120,47,166.89,41,-9,-2,-1008,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217691841,50241,713
555,1783217691937,52323,50337,0,0,-1,0,0,1,76,79,122,120,47,166.41,41,-13,-20,-947,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217691891,50291,714
556,1783217692036,52422,50436,0,0,-1,0,0,1,76,79,120,110,47,166.54,41,-5,-13,-1015,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217691992,50392,716
557,1783217692132,52518,50532,0,0,-1,0,0,1,76,79,119,110,47,166.63,41,25,-20,-976,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217692092,50492,718
558,1783217692228,52614,50628,0,0,-1,0,0,1,76,79,117,110,47,166.51,41,27,-3,-960,-1,0,0,0,0,-25,-25,0,"keyboard-worker","OK",1783217692192,50592,720
559,1783217692322,52708,50721,0,0,-1,0,0,1,76,79,116,110,47,166.31,41,16,-5,-987,-1,0,0,0,0,-25,-25,0,"keyboard-worker","OK",1783217692292,50692,722
560,1783217692370,52756,50769,0,0,-1,0,0,1,76,79,115,110,47,166.51,41,-12,4,-1007,-1,0,0,0,0,-25,-25,0,"keyboard-worker","OK",1783217692342,50742,723
561,1783217692465,52851,50865,1,0,-1,0,0,1,76,79,113,110,47,166.54,41,-10,5,-1051,-1,0,0,0,0,-25,-25,0,"keyboard-worker","OK",1783217692443,50842,725
562,1783217692562,52948,50961,2,0,-1,0,0,1,76,79,112,100,47,166.64,41,-9,-6,-991,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217692543,50943,727
563,1783217692658,53044,51058,1,0,-1,0,0,1,76,79,111,100,47,166.58,42,-6,3,-1018,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217692643,51043,729
564,1783217692758,53144,51158,1,0,-1,0,0,1,76,79,109,100,47,166.36,42,30,18,-1033,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217692743,51143,731
565,1783217692851,53237,51251,0,0,-1,0,0,1,76,79,108,100,47,166.48,42,22,-8,-982,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217692843,51243,733
566,1783217692946,53332,51346,0,0,-1,0,0,1,76,79,107,100,47,166.32,42,4,-8,-1018,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217692943,51343,735
567,1783217693042,53428,51442,0,0,-1,0,0,1,76,79,106,100,47,166.25,42,8,7,-1005,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217692993,51393,736
568,1783217693154,53540,51554,0,0,-1,0,0,1,77,79,105,100,47,166.42,42,13,-13,-1001,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217693144,51544,739
569,1783217693247,53633,51647,0,0,-1,0,0,1,77,79,104,100,47,166.21,42,-1,3,-986,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217693244,51644,741
570,1783217693330,53716,51730,0,0,-1,0,0,1,77,79,103,90,47,166.56,42,15,-1,-1026,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217693294,51694,742
571,1783217693426,53812,51826,0,0,-1,0,0,1,77,79,102,90,47,166.36,42,-16,-4,-1013,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217693394,51794,744
572,1783217693522,53908,51922,0,0,-1,0,0,1,77,79,101,90,47,166.48,42,16,1,-1023,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217693494,51894,746
573,1783217693618,54004,52018,0,0,-1,0,0,1,77,79,99,90,47,166.48,43,14,-15,-1002,-1,0,0,0,0,-25,-25,0,"keyboard-worker","OK",1783217693595,51994,748
574,1783217693714,54100,52114,0,0,-1,0,0,1,77,79,98,90,47,166.51,43,-10,-10,-972,-1,0,0,0,0,-25,-25,0,"keyboard-worker","OK",1783217693695,52095,750
575,1783217693810,54196,52210,1,0,-1,0,0,1,77,79,97,90,47,166.63,43,-3,-1,-968,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217693795,52195,752
576,1783217693906,54292,52306,1,0,-1,0,0,1,77,79,96,90,47,166.23,43,33,-13,-997,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217693895,52295,754
577,1783217694002,54388,52402,1,0,-1,0,0,1,77,79,95,90,46,166.29,43,-13,-10,-978,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217693995,52395,756
578,1783217694098,54484,52498,0,0,0,0,0,1,77,78,94,90,46,165.96,43,7,7,-1008,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217694095,52495,758
579,1783217694194,54580,52593,0,0,0,0,0,1,77,78,93,80,46,166.1,43,-4,-15,-1005,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217694146,52545,759
580,1783217694293,54679,52693,0,0,0,0,0,1,77,78,91,80,46,166.43,43,27,-13,-988,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217694246,52646,761
581,1783217694396,54782,52796,0,0,0,0,0,1,77,78,91,80,46,166.29,43,9,5,-990,-1,0,0,0,-25,0,-25,0,"keyboard-worker","OK",1783217694396,52796,764
582,1783217694529,54915,52929,0,0,0,0,0,1,77,78,89,80,46,166.32,43,-9,-1,-1037,-1,0,0,0,-25,0,-25,0,"keyboard-worker","OK",1783217694496,52896,766
583,1783217694582,54968,52982,0,0,0,0,0,0,77,78,89,80,46,166.47,44,21,-16,-991,-1,0,0,0,-25,0,-25,0,"keyboard-worker","OK",1783217694546,52946,767
584,1783217694677,55063,53077,0,-1,0,0,0,0,77,78,88,80,46,166.38,44,23,-15,-1000,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217694646,53046,769
585,1783217694770,55156,53170,0,-1,0,0,0,1,77,78,86,80,46,166.38,44,-4,-1,-1013,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217694747,53146,771
586,1783217694866,55252,53266,0,0,0,0,0,1,77,78,85,80,46,166.22,44,15,4,-920,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217694847,53247,773
587,1783217694988,55374,53388,0,0,0,0,0,1,77,78,84,80,46,166.19,44,-20,-12,-1034,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217694947,53347,775
588,1783217695058,55444,53458,0,0,0,0,0,1,76,79,82,80,46,166.12,44,14,19,-956,-1,0,0,0,-25,0,-25,0,"keyboard-worker","OK",1783217695047,53447,777
589,1783217695155,55541,53555,0,0,0,0,0,1,76,79,81,70,46,166.21,44,-3,31,-1017,-1,0,0,0,-25,0,-25,0,"keyboard-worker","OK",1783217695147,53547,779
590,1783217695250,55636,53650,0,0,0,0,0,1,76,79,80,70,46,166.06,44,24,-15,-977,-1,0,0,0,-25,0,-25,0,"keyboard-worker","OK",1783217695247,53647,781
591,1783217695346,55732,53746,0,-1,0,0,0,1,76,79,78,70,46,166.29,44,-4,-17,-1058,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217695298,53697,782
592,1783217695442,55828,53842,0,-1,0,0,0,0,76,79,76,70,46,166.25,44,-5,11,-1007,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783217695398,53798,784
593,1783217695491,55877,53891,0,0,0,0,-1,0,76,79,74,70,46,166.21,45,37,-5,-910,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783217695448,53848,785
594,1783217695586,55972,53986,0,0,0,0,-1,1,76,79,72,70,46,166.31,45,-4,-1,-1052,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783217695548,53948,787
595,1783217695682,56068,54082,0,0,-1,0,-1,1,76,79,70,70,46,166.29,45,-14,6,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783217695648,54048,789
596,1783217695778,56164,54178,0,0,-1,0,-1,1,76,79,67,60,46,166.01,45,14,8,-1029,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217695748,54148,791
597,1783217695874,56260,54274,0,0,-1,0,0,0,76,79,66,60,45,166.51,45,-15,17,-1018,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217695849,54248,793
598,1783217695970,56356,54370,0,1,0,0,0,0,78,80,64,60,45,166.22,45,8,22,-1041,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217695949,54349,795
599,1783217696067,56453,54467,0,1,0,0,0,0,78,80,63,60,45,165.89,45,-26,7,-1064,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217696049,54449,797
600,1783217696162,56548,54562,0,0,0,0,0,0,78,80,63,60,45,166.02,45,25,-20,-1022,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217696149,54549,799
601,1783217696258,56644,54658,0,0,0,0,0,0,78,80,63,60,45,166.18,45,8,-10,-1002,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217696249,54649,801
602,1783217696354,56740,54754,0,0,0,0,0,0,78,80,63,60,45,166.23,45,8,1,-1024,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217696349,54749,803
603,1783217696450,56836,54850,0,0,0,0,0,0,78,80,65,60,45,166.04,46,23,-4,-1023,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217696450,54849,805
604,1783217696546,56932,54946,0,0,0,0,0,0,78,80,66,60,45,166.24,46,11,0,-999,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217696500,54900,806
605,1783217696642,57028,55042,0,0,0,0,0,0,78,80,68,60,45,166.32,46,14,7,-988,-1,0,0,0,-25,0,25,0,"keyboard-worker","OK",1783217696600,55000,808
606,1783217696739,57125,55139,0,0,0,0,0,0,78,80,70,60,45,166.26,46,0,-21,-1031,-1,0,0,0,-25,0,25,0,"keyboard-worker","OK",1783217696700,55100,810
607,1783217696835,57221,55234,0,-1,0,0,0,-1,78,80,73,60,45,166.01,46,19,-12,-1014,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217696800,55200,812
608,1783217696932,57318,55332,0,-1,0,0,0,-1,77,80,76,60,45,166.21,46,2,5,-962,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217696900,55300,814
609,1783217697029,57415,55429,0,0,0,0,0,-1,77,80,79,60,45,166.28,46,33,1,-990,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217697001,55400,816
610,1783217697123,57509,55523,0,0,0,0,0,-1,77,80,81,70,45,166.31,46,-1,0,-970,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217697101,55501,818
611,1783217697219,57605,55619,0,0,0,0,0,-1,77,80,85,70,45,166.42,46,24,-5,-1023,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217697201,55601,820
612,1783217697316,57702,55716,0,0,0,0,0,-1,77,80,89,70,45,166.51,46,0,9,-1043,-1,0,0,0,-25,0,25,0,"keyboard-worker","OK",1783217697301,55701,822
613,1783217697412,57798,55812,0,0,0,0,0,-1,77,80,93,70,45,166.41,47,-11,25,-1058,-1,0,0,0,-25,0,25,0,"keyboard-worker","OK",1783217697401,55801,824
614,1783217697508,57894,55908,0,0,0,0,0,-2,77,80,97,80,45,166.7,47,-11,0,-1002,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217697501,55901,826
615,1783217697603,57989,56002,0,-1,0,0,0,-2,77,80,102,80,45,166.6,47,-33,-1,-992,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217697602,56002,828
616,1783217697699,58085,56099,0,0,0,0,0,-2,77,80,105,80,45,166.71,47,-9,8,-990,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217697652,56052,829
617,1783217697795,58181,56195,0,0,0,0,0,-2,77,80,109,90,45,166.62,47,2,0,-921,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217697752,56152,831
618,1783217697891,58277,56291,0,0,0,0,0,-2,77,79,112,90,45,166.2,47,-6,12,-985,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217697852,56252,833
619,1783217697989,58375,56389,0,0,0,0,0,-2,77,79,116,100,45,166.46,47,-21,15,-1026,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217697952,56352,835
620,1783217698089,58475,56489,0,0,0,0,0,-2,77,79,120,100,45,166.62,47,-22,-7,-958,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217698052,56452,837
621,1783217698179,58565,56579,0,0,0,0,0,-2,77,79,122,100,45,166.52,47,-17,17,-995,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217698153,56552,839
622,1783217698275,58661,56675,0,0,0,0,0,-1,77,79,125,110,45,166.75,47,8,12,-984,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217698253,56653,841
623,1783217698376,58762,56776,0,0,0,0,0,-1,77,79,127,110,45,166.77,48,-20,-7,-927,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217698353,56753,843
624,1783217698473,58859,56873,0,0,0,0,0,-1,77,79,130,110,45,166.7,48,25,-36,-952,-1,0,0,0,-25,0,25,0,"keyboard-worker","OK",1783217698453,56853,845
625,1783217698564,58950,56963,0,0,0,0,0,-1,77,79,131,120,45,166.76,48,-9,16,-932,-1,0,0,0,-25,0,25,0,"keyboard-worker","OK",1783217698553,56953,847
626,1783217698659,59045,57059,0,0,0,0,0,-1,77,79,133,120,45,166.56,48,35,-32,-983,-1,0,0,0,-25,0,25,0,"keyboard-worker","OK",1783217698653,57053,849
627,1783217698755,59141,57155,0,0,0,0,0,-1,77,79,135,120,44,166.89,48,-5,-14,-969,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217698754,57154,851
628,1783217698852,59238,57252,0,-1,0,0,0,-1,76,79,136,120,44,166.79,48,12,5,-979,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783217698804,57204,852
629,1783217699066,59452,57466,0,-2,0,0,0,-1,76,79,137,130,44,166.53,48,-6,-9,-991,-1,0,0,0,0,-25,25,0,"keyboard-worker","OK",1783217699054,57454,857
630,1783217699083,59469,57483,0,-1,0,0,-1,-1,76,79,139,130,44,166.85,48,10,31,-995,-1,0,0,0,0,-25,25,0,"keyboard-worker","OK",1783217699054,57454,857
631,1783217699116,59502,57516,0,0,0,0,-1,-1,76,79,140,130,44,166.67,48,-18,19,-1027,-1,0,0,0,0,-25,25,0,"keyboard-worker","OK",1783217699104,57504,858
632,1783217699212,59598,57612,1,0,0,0,0,-1,76,79,141,130,44,166.7,48,-7,16,-999,-1,0,0,0,-25,-25,25,0,"keyboard-worker","OK",1783217699204,57604,860
633,1783217699308,59694,57708,1,0,0,0,0,-1,76,79,142,130,44,166.58,49,13,34,-1010,-1,0,0,0,-25,-25,25,0,"keyboard-worker","OK",1783217699305,57704,862
