state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
325,1783378020024,32506,32506,-1,1,0,0,0,0,58,61,10,0,89,111.51,0,-18,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378019982,32464,411
326,1783378020120,32602,32602,-1,1,0,0,0,0,58,61,10,0,89,111.51,0,-16,-23,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378020083,32564,413
327,1783378020221,32703,32702,-1,1,0,0,0,0,58,61,10,0,89,111.7,0,-16,-22,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378020183,32664,415
328,1783378020322,32804,32803,-1,1,0,0,0,0,58,61,10,0,89,111.59,0,-18,-22,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378020283,32764,417
329,1783378020423,32905,32904,-1,1,0,0,0,0,58,61,10,0,89,111.9,0,-18,-24,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378020383,32864,419
330,1783378020533,33015,33014,-1,1,0,0,0,0,58,61,10,0,89,111.38,0,-18,-23,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378020533,33015,422
331,1783378020625,33107,33107,-1,1,0,0,0,0,58,61,10,0,89,111.24,0,-18,-23,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378020584,33065,423
332,1783378020729,33211,33210,-1,1,0,0,0,0,58,61,10,0,89,111.41,0,-18,-23,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378020684,33165,425
333,1783378020856,33338,33337,-1,1,0,0,0,0,58,61,10,0,89,111.47,0,-18,-23,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378020834,33315,428
334,1783378020947,33429,33429,-1,1,0,0,0,0,58,61,10,0,89,111.38,0,-18,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378020934,33416,430
335,1783378021045,33527,33526,-1,1,0,0,0,0,58,60,10,0,89,111.42,0,-16,-23,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378021035,33516,432
336,1783378021147,33629,33628,-1,1,0,0,0,0,58,60,10,0,89,111.39,0,-19,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378021135,33616,434
337,1783378021247,33729,33728,-1,1,0,0,0,0,58,60,10,0,89,111.59,0,-17,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378021235,33716,436
338,1783378021346,33828,33827,-1,1,0,0,0,0,58,60,10,0,89,111.48,0,-17,-22,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378021335,33816,438
339,1783378021444,33926,33925,-1,1,0,0,0,0,58,60,10,0,89,111.54,0,-19,-23,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378021435,33917,440
340,1783378021541,34023,34022,-1,1,0,0,0,0,58,60,10,0,89,111.45,0,-17,-23,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378021536,34017,442
341,1783378021647,34129,34128,-1,1,0,0,0,0,58,60,10,0,89,111.65,0,-18,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378021636,34117,444
342,1783378021744,34226,34226,-1,1,0,0,0,0,58,60,10,0,89,111.65,0,-18,-22,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378021736,34217,446
343,1783378021878,34360,34359,-1,1,0,0,0,0,58,60,10,0,89,111.41,0,-18,-21,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378021836,34318,448
344,1783378021970,34452,34451,-1,1,0,0,0,0,58,60,10,0,89,111.79,0,-18,-22,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378021937,34418,450
345,1783378022068,34550,34549,-1,1,0,0,0,0,59,61,10,0,89,111.79,0,-18,-24,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378022037,34518,452
346,1783378022167,34649,34648,-1,1,0,0,0,0,59,61,10,0,89,111.65,0,-17,-24,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378022137,34618,454
347,1783378022208,34690,34690,-1,1,0,0,0,0,59,61,10,0,89,111.32,0,-16,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378022187,34668,455
348,1783378022310,34792,34791,-1,1,0,0,0,0,59,61,10,0,89,111.59,0,-17,-23,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378022287,34769,457
349,1783378022410,34892,34892,-1,1,0,0,0,0,59,61,10,0,89,111.92,0,-14,-21,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378022388,34869,459
350,1783378022516,34998,34998,-1,1,0,0,0,0,59,61,10,0,89,111.48,0,-18,-22,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378022488,34969,461
351,1783378022622,35104,35103,-1,1,0,0,0,0,59,61,10,0,89,111.66,0,-18,-24,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378022588,35069,463
352,1783378022736,35218,35217,-1,1,0,0,0,0,59,61,10,0,89,111.47,0,-15,-22,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378022688,35169,465
353,1783378022851,35333,35333,-1,1,0,0,0,0,59,61,10,0,89,111.68,0,-16,-21,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378022839,35320,468
354,1783378022942,35424,35424,-1,1,0,0,0,0,59,61,10,0,89,111.55,0,-17,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378022939,35420,470
355,1783378023037,35519,35518,-1,1,0,0,0,0,59,61,10,0,89,111.7,0,-17,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378022989,35470,471
356,1783378023127,35609,35608,-1,1,0,0,0,0,59,61,10,0,89,111.61,0,-18,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378023089,35570,473
357,1783378023228,35710,35709,-1,1,0,0,0,0,59,61,10,0,89,111.3,0,-16,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378023189,35671,475
358,1783378023326,35808,35807,-1,1,0,0,0,0,59,61,10,0,89,111.74,0,-16,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378023290,35771,477
359,1783378023424,35906,35905,-1,1,0,0,0,0,59,61,10,0,89,111.61,0,-17,-20,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378023390,35871,479
360,1783378023525,36007,36006,-1,1,0,0,0,0,59,61,10,0,89,111.55,0,-18,-21,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378023490,35971,481
361,1783378023627,36109,36108,-1,1,0,0,0,0,59,61,10,0,89,111.58,0,-16,-21,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378023590,36072,483
362,1783378023727,36209,36208,-1,1,0,0,0,0,59,61,10,0,89,111.46,0,-17,-22,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378023691,36172,485
363,1783378023828,36310,36309,-1,1,0,0,0,0,59,61,10,0,89,111.49,0,-17,-22,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378023791,36272,487
364,1783378023935,36417,36417,-1,1,0,0,0,0,59,61,10,0,89,111.76,0,-17,-22,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378023891,36372,489
365,1783378024059,36541,36540,-1,1,0,0,0,0,59,62,10,0,89,111.54,0,-18,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378024041,36522,492
366,1783378024181,36663,36662,-1,1,0,0,0,0,59,62,10,0,89,111.73,0,-18,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378024141,36623,494
367,1783378024252,36734,36733,-1,1,0,0,0,0,59,62,10,0,89,111.67,0,-15,-21,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378024242,36723,496
368,1783378024355,36837,36836,-1,1,0,0,0,0,59,62,10,0,89,111.75,0,-17,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378024342,36823,498
369,1783378024459,36941,36940,-1,1,0,0,0,0,59,62,10,0,89,111.63,0,-15,-24,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378024442,36923,500
370,1783378024549,37031,37030,-1,1,0,0,0,0,59,62,10,0,89,111.26,0,-19,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378024542,37024,502
371,1783378024651,37133,37132,-1,1,0,0,0,0,59,62,10,0,89,111.63,0,-19,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378024643,37124,504
372,1783378024750,37232,37231,-1,1,0,0,0,0,59,62,10,0,89,111.34,0,-17,-23,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378024743,37224,506
373,1783378024849,37331,37330,-1,1,0,0,0,0,59,62,10,0,89,111.72,0,-18,-23,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378024843,37324,508
374,1783378024954,37436,37435,-1,1,0,0,0,0,59,62,10,0,89,111.55,0,-16,-24,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378024943,37424,510
375,1783378025090,37572,37572,-1,1,0,0,0,0,59,62,10,0,89,111.34,0,-16,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378025043,37525,512
376,1783378025131,37613,37613,-1,1,0,0,0,0,59,62,10,0,89,111.67,0,-18,-22,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378025094,37575,513
377,1783378025214,37696,37695,-1,1,0,0,0,0,59,62,10,0,89,111.66,0,-16,-22,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378025194,37675,515
378,1783378025312,37794,37794,-1,1,0,0,0,0,59,62,10,0,89,111.65,0,-16,-24,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378025294,37775,517
379,1783378025409,37891,37890,-1,1,0,0,0,0,59,62,10,0,89,111.79,0,-16,-22,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378025394,37875,519
380,1783378025510,37992,37991,-1,1,0,0,0,0,59,62,10,0,89,111.55,0,-18,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378025494,37976,521
381,1783378025635,38117,38117,-1,1,0,0,0,0,59,62,10,0,89,111.57,0,-16,-21,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378025595,38076,523
382,1783378025717,38199,38199,-1,1,0,0,0,0,59,62,10,0,89,111.61,0,-16,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378025695,38176,525
383,1783378025827,38309,38308,-1,1,0,0,0,0,59,62,10,0,89,111.18,0,-17,-22,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378025795,38276,527
384,1783378025933,38415,38415,-1,1,0,0,0,0,59,62,10,0,89,111.41,0,-18,-21,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378025895,38377,529
385,1783378026035,38517,38517,-1,1,0,0,0,0,60,62,10,0,89,111.54,0,-17,-23,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378025996,38477,531
386,1783378026135,38617,38616,-1,1,0,0,0,0,60,62,10,0,89,111.68,0,-17,-21,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378026096,38577,533
387,1783378026258,38740,38739,-1,1,0,0,0,0,60,62,10,0,89,111.49,0,-18,-22,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378026246,38727,536
388,1783378026347,38829,38828,-1,1,0,0,0,0,60,62,10,0,89,111.54,0,-16,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378026346,38828,538
389,1783378026431,38913,38912,-1,1,0,0,0,0,60,62,10,0,89,111.44,0,-18,-23,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378026396,38878,539
390,1783378026599,39081,39081,-1,1,0,0,0,0,60,62,10,0,89,111.47,0,-17,-21,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378026597,39078,543
391,1783378026635,39117,39116,-1,1,0,0,0,0,60,62,10,0,89,111.7,0,-17,-23,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378026597,39078,543
392,1783378026743,39225,39224,-1,1,0,0,0,0,60,62,10,0,89,111.23,0,-16,-23,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378026697,39178,545
393,1783378026846,39328,39327,-1,1,0,0,0,0,60,62,10,0,89,111.66,0,-17,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378026797,39278,547
394,1783378026928,39410,39410,-1,1,0,0,0,0,60,62,10,0,89,111.33,0,-15,-21,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378026897,39379,549
395,1783378027035,39517,39516,-1,1,0,0,0,0,59,62,10,0,89,111.39,0,-20,-30,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378026998,39479,551
396,1783378027190,39672,39672,-1,1,0,0,0,0,59,62,10,0,89,111.39,0,-18,-35,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378027151,39632,554
397,1783378027264,39746,39745,-1,1,0,0,0,0,59,62,10,0,89,111.83,0,-9,-11,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378027254,39735,556
398,1783378027345,39827,39826,-1,1,0,0,0,0,59,62,10,0,89,111.63,0,-22,-5,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378027305,39786,557
399,1783378027455,39937,39936,-1,1,0,0,0,0,59,62,10,0,89,111.57,0,-14,-3,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378027405,39886,559
400,1783378027571,40053,40052,-1,1,0,0,0,0,59,62,10,0,89,111.62,0,-10,-10,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378027558,40039,562
401,1783378027679,40161,40160,-1,1,0,0,0,0,59,62,10,0,89,111.35,0,-11,-15,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378027660,40141,564
402,1783378027782,40264,40263,-1,1,0,0,0,0,59,62,10,0,89,111.55,0,-19,-21,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378027763,40244,566
403,1783378027883,40365,40365,-1,1,0,0,0,0,59,62,10,0,89,111.38,0,-22,-24,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378027865,40347,568
404,1783378027987,40469,40468,-1,1,0,0,0,0,59,62,10,0,89,111.64,0,-18,-20,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378027967,40449,570
405,1783378028088,40570,40569,-1,1,0,0,0,0,59,62,10,0,89,111.35,0,-16,-23,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378028070,40551,572
406,1783378028132,40614,40613,-1,1,0,0,0,0,59,62,10,0,89,111.27,0,-17,-25,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378028121,40603,573
407,1783378028307,40789,40788,-1,1,0,0,0,0,59,62,10,0,89,111.58,0,-17,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378028275,40756,576
408,1783378028373,40855,40854,-1,1,0,0,0,0,59,62,10,0,89,111.38,0,-18,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378028326,40807,577
409,1783378028475,40957,40957,-1,1,0,0,0,0,59,62,10,0,89,111.79,0,-18,-21,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378028427,40908,579
410,1783378028571,41053,41052,-1,1,0,0,0,0,59,62,10,0,89,111.39,0,-17,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378028529,41010,581
411,1783378028673,41155,41155,-1,1,0,0,0,0,59,62,10,0,89,111.37,0,-17,-22,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378028631,41112,583
412,1783378028773,41255,41254,-1,1,0,0,0,0,59,62,10,0,89,111.41,0,-16,-21,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378028733,41214,585
413,1783378028881,41363,41362,-1,1,0,0,0,0,59,62,10,0,89,111.56,0,-17,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378028835,41316,587
414,1783378028978,41460,41459,-1,1,0,0,0,0,59,62,10,0,89,111.34,0,-16,-21,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378028937,41418,589
415,1783378029089,41571,41570,-1,1,0,0,0,0,59,63,10,0,89,111.49,0,-15,-18,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378029089,41570,592
416,1783378029188,41670,41669,-1,1,0,0,0,0,59,63,10,0,88,111.68,0,-17,-19,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378029140,41621,593
417,1783378029289,41771,41770,-1,1,0,0,0,0,59,63,10,0,88,111.47,0,-16,-18,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378029242,41723,595
418,1783378029400,41882,41881,-1,1,0,0,0,0,59,63,10,0,88,111.45,0,-14,-21,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378029394,41876,598
419,1783378029498,41980,41979,-1,1,0,0,0,0,59,63,10,0,88,111.4,0,-16,-21,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378029497,41978,600
420,1783378029680,42162,42161,-1,1,0,0,0,0,59,63,10,0,88,111.51,0,-23,-21,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378029649,42131,603
421,1783378029735,42217,42216,-1,1,0,0,0,0,59,63,10,0,88,111.33,0,-18,-22,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378029700,42182,604
422,1783378029839,42321,42320,-1,1,0,0,0,0,59,63,10,0,88,111.67,0,-15,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378029802,42283,606
423,1783378029943,42425,42425,-1,1,0,0,0,0,59,63,10,0,88,111.28,0,-14,-23,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378029903,42385,608
424,1783378030035,42517,42517,-1,1,0,0,0,0,59,63,10,0,88,111.4,0,-16,-21,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378030004,42485,610
425,1783378030136,42618,42617,-1,1,0,0,0,0,60,63,10,0,88,111.47,0,-17,-24,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378030104,42585,612
426,1783378030235,42717,42716,-1,1,0,0,0,0,60,63,10,0,88,111.31,0,-20,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378030205,42686,614
427,1783378030298,42780,42779,-1,1,0,0,0,0,60,63,10,0,88,111.52,0,-16,-23,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378030255,42736,615
428,1783378030496,42978,42977,-1,1,0,0,0,0,60,63,10,0,88,111.37,0,-14,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378030456,42937,619
429,1783378030536,43018,43018,-1,1,0,0,0,0,60,63,10,0,88,111.58,0,-17,-23,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378030507,42988,620
430,1783378030645,43127,43126,-1,1,0,0,0,0,60,63,10,0,88,111.65,0,-17,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378030609,43090,622
431,1783378030742,43224,43223,-1,1,0,0,0,0,60,63,10,0,88,111.5,0,-15,-20,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378030710,43191,624
432,1783378030848,43330,43329,-1,1,0,0,0,0,60,63,10,0,88,111.37,0,-19,-23,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378030812,43293,626
433,1783378030949,43431,43430,-1,1,0,0,0,0,60,63,10,0,88,111.57,0,-15,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378030912,43393,628
434,1783378031049,43531,43530,-1,1,0,0,0,0,60,63,10,0,88,111.7,0,-16,-21,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378031013,43494,630
435,1783378031150,43632,43631,-1,1,0,0,0,0,61,63,10,0,88,111.58,0,-12,-21,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378031114,43595,632
436,1783378031251,43733,43733,-1,1,0,0,0,0,61,63,10,0,88,111.41,0,-15,-21,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378031215,43696,634
437,1783378031352,43834,43833,-1,1,0,0,0,0,61,63,10,0,88,111.51,0,-17,-22,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378031316,43797,636
438,1783378031453,43935,43935,-1,1,0,0,0,0,61,63,10,0,88,111.61,0,-16,-22,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378031417,43898,638
439,1783378031599,44081,44080,-1,1,0,0,0,0,61,63,10,0,88,111.14,0,-14,-20,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378031569,44050,641
440,1783378031641,44123,44122,-1,1,0,0,0,0,61,63,10,0,88,111.54,0,-14,-17,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378031619,44101,642
441,1783378031737,44219,44218,-1,1,0,0,0,0,61,63,10,0,88,111.6,0,-14,-20,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378031720,44201,644
442,1783378031830,44312,44311,-1,1,0,0,0,0,61,63,10,0,88,111.78,0,-17,-19,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378031821,44302,646
443,1783378031933,44415,44414,-1,1,0,0,0,0,61,63,10,0,88,111.48,0,-19,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378031922,44403,648
444,1783378032035,44517,44516,-1,1,0,0,0,0,61,63,10,0,88,111.37,0,-16,-22,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378032024,44505,650
445,1783378032138,44620,44620,-1,1,0,0,0,0,61,63,10,0,88,111.79,0,-17,-22,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378032124,44605,652
446,1783378032242,44724,44723,-1,1,0,0,0,0,61,63,10,0,88,111.45,0,-18,-25,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378032225,44706,654
447,1783378032354,44836,44835,-1,1,0,0,0,0,61,63,10,0,88,111.39,0,-15,-22,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378032325,44807,656
448,1783378032466,44948,44947,-1,1,0,0,0,0,61,63,10,0,88,111.47,0,-17,-22,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378032426,44907,658
449,1783378032591,45073,45072,-1,1,0,0,0,0,61,63,10,0,88,111.44,0,-18,-21,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378032578,45059,661
450,1783378032676,45158,45157,-1,1,0,0,0,0,61,63,10,0,88,111.38,0,-19,-19,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378032629,45110,662
451,1783378032777,45259,45258,-1,1,0,0,0,0,61,63,10,0,88,111.45,0,-16,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378032730,45211,664
452,1783378032874,45356,45355,-1,1,0,0,0,0,61,63,10,0,88,111.39,0,-15,-20,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378032830,45311,666
453,1783378032975,45457,45457,-1,1,0,0,0,0,61,63,10,0,88,111.36,0,-15,-24,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378032931,45412,668
454,1783378033078,45560,45559,-1,1,0,0,0,0,61,63,10,0,88,111.56,0,-17,-20,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378033032,45513,670
455,1783378033177,45659,45659,-1,1,0,0,0,0,61,64,10,0,88,111.27,0,-17,-23,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378033133,45614,672
456,1783378033279,45761,45760,-1,1,0,0,0,0,61,64,10,0,88,111.42,0,-17,-19,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378033233,45714,674
457,1783378033382,45864,45863,-1,1,0,0,0,0,61,64,10,0,88,111.39,0,-16,-19,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378033333,45815,676
458,1783378033485,45967,45966,-1,1,0,0,0,0,61,64,10,0,88,111.5,0,-16,-20,-997,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378033484,45965,679
459,1783378033660,46142,46141,-1,1,0,0,0,0,61,64,10,0,88,111.41,0,-17,-22,-995,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378033634,46116,682
460,1783378033677,46159,46159,-1,1,0,0,0,0,61,64,10,0,88,111.35,0,-16,-22,-1000,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378033634,46116,682
461,1783378033789,46271,46270,-1,1,0,0,0,0,61,64,10,0,88,111.34,0,-17,-22,-999,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378033785,46266,685
462,1783378033917,46399,46398,-1,1,0,0,0,0,61,64,10,0,88,111.7,0,-15,-22,-999,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378033886,46367,687
463,1783378033994,46476,46476,-1,1,0,0,0,0,61,64,10,0,88,111.56,0,-17,-22,-997,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378033987,46468,689
464,1783378034085,46567,46566,-1,1,0,0,0,0,61,64,10,0,88,111.57,0,-17,-22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378034037,46518,690
465,1783378034223,46705,46704,-1,1,0,0,0,0,61,64,10,0,88,111.49,0,-16,-23,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378034188,46670,693
466,1783378034309,46791,46790,-1,1,0,0,0,0,61,64,10,0,88,111.47,0,-18,-24,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378034289,46770,695
467,1783378034354,46836,46835,-1,1,0,0,0,0,61,64,10,0,88,111.28,0,-16,-24,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378034339,46821,696
468,1783378034453,46935,46935,-1,1,0,0,0,0,61,64,10,0,88,111.48,0,-15,-26,-1002,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378034440,46921,698
469,1783378034556,47038,47037,-1,1,0,0,0,0,61,64,10,0,88,111.33,0,-16,-23,-1001,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378034540,47022,700
470,1783378034659,47141,47140,-1,1,0,0,0,0,61,64,10,0,88,111.24,0,-17,-25,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378034641,47122,702
471,1783378034811,47293,47292,-1,1,0,0,0,0,61,64,10,0,88,111.56,0,-16,-23,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378034792,47273,705
472,1783378034886,47368,47367,-1,1,0,0,0,0,61,64,10,0,88,111.29,0,-16,-23,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378034842,47323,706
473,1783378034979,47461,47460,-1,1,0,0,0,0,61,64,10,0,88,111.71,0,-14,-23,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378034943,47424,708
474,1783378035085,47567,47567,-1,1,0,0,0,0,61,64,10,0,88,111.15,0,-18,-23,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783378035043,47524,710
