test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,87921,78,0,0,0,0,0,0,,,ERROR,,,,895,895,0,0,0,19.5437,12.6728,60,51,153,0,0,0,0,0,OK,100,1,0,10,181.36,0,37,61,63,2692,33652198,0,0,0,30.9884,30,30,-1,0,0,0,0,0,0,OK,100,2692,33652198,2667,0,0,0,0,0,0,0,0,0,0,2667,25,30.9884,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,4,0,0,battery?,,TIMEOUT,2391,32549,3000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,88921,79,0,0,0,0,0,0,,,ERROR,,,,905,905,0,0,0,10.14,10.4055,75,98,153,0,0,0,0,0,OK,100,1,0,10,181.65,0,37,61,63,2724,34052238,0,0,0,31.2579,1,32,-1,0,0,0,0,0,0,OK,100,2724,34052238,2699,0,0,0,0,0,0,0,0,0,0,2699,25,31.2579,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,4,0,0,battery?,,TIMEOUT,2391,33550,4000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,92313,80,0,0,0,0,0,0,,,ERROR,,,,915,915,0,0,0,10.1364,10.1655,87,98,153,0,0,0,0,0,OK,100,1,0,10,181.46,0,37,61,63,2755,34439691,0,0,0,47.4717,25,31,-1,0,0,0,0,0,0,OK,100,2755,34439691,2730,0,0,0,0,0,0,0,0,0,0,2730,25,47.4717,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,5,0,0,battery?,,TIMEOUT,2391,36941,0
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,93313,81,0,0,0,0,0,0,,,ERROR,,,,950,950,0,0,0,10.0817,10.0643,46,99,153,0,0,0,0,0,OK,100,1,0,10,181.62,0,36,60,63,2859,35739803,0,0,0,31.1842,8,104,-1,0,0,0,0,0,0,OK,100,2859,35739803,2834,0,0,0,0,0,0,0,0,0,0,2834,25,31.1842,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,5,0,0,battery?,,TIMEOUT,2391,37941,1000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,94313,82,0,0,0,0,0,0,,,ERROR,,,,961,961,0,0,0,10.0351,11.3172,2,99,153,0,0,0,0,0,OK,100,1,0,10,181.94,0,36,61,63,2890,36127308,0,0,0,31.2657,5,31,-1,0,0,0,0,0,0,OK,100,2890,36127308,2865,0,0,0,0,0,0,0,0,0,0,2865,25,31.2657,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,5,0,0,battery?,,TIMEOUT,2391,38941,2000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,95313,83,0,0,0,0,0,0,,,ERROR,,,,971,971,0,0,0,10.1599,10.2599,12,98,153,0,0,0,0,0,OK,100,1,0,10,181.5,0,36,61,64,2921,36515000,0,0,0,31.4418,2,31,-1,0,0,0,0,0,0,OK,100,2921,36515000,2896,0,0,0,0,0,0,0,0,0,0,2896,25,31.4418,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,5,0,0,battery?,,TIMEOUT,2391,39941,3000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,96313,84,0,0,0,0,0,0,,,ERROR,,,,981,981,0,0,0,10.1879,10.1241,21,98,153,0,0,0,0,0,OK,100,1,0,10,181.6,0,36,62,64,2952,36902444,0,0,0,31.8963,30,31,-1,0,0,0,0,0,0,OK,100,2952,36902444,2926,0,0,0,0,0,0,0,0,0,0,2926,25,31.8963,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,5,0,0,battery?,,TIMEOUT,2391,40941,4000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,99705,85,0,0,0,0,0,0,,,ERROR,,,,991,991,0,0,0,10.1183,11.7052,79,98,153,0,0,0,0,0,OK,100,1,0,10,181.7,0,36,62,65,2982,37277527,0,0,0,34.193,26,30,-1,0,0,0,0,0,0,OK,100,2982,37277527,2957,0,0,0,0,0,0,0,0,0,0,2957,25,34.193,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,6,0,0,battery?,,TIMEOUT,2391,44333,0
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,100705,86,0,0,0,0,0,0,,,ERROR,,,,1026,1026,0,0,0,10.1544,10.6702,41,98,153,0,0,0,0,0,OK,100,1,0,10,181.4,0,36,62,65,3087,38579485,0,0,0,39.1299,10,105,-1,0,0,0,0,0,0,OK,100,3087,38579485,3062,0,0,0,0,0,0,0,0,0,0,3062,25,39.1299,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,6,0,0,battery?,,TIMEOUT,2391,45333,1000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,101705,87,0,0,0,0,0,0,,,ERROR,,,,1036,1036,0,0,0,10.1801,10.1039,43,98,153,0,0,0,0,0,OK,100,1,0,10,181.59,0,36,62,65,3118,38967421,0,0,0,41.9955,29,31,-1,0,0,0,0,0,0,OK,100,3118,38967421,3092,0,0,0,0,0,0,0,0,0,0,3092,25,41.9955,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,6,0,0,battery?,,TIMEOUT,2391,46333,2000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,102705,88,0,0,0,0,0,0,,,ERROR,,,,1046,1046,0,0,0,9.99569,10.0385,46,100,153,0,0,0,0,0,OK,100,1,0,10,181.37,0,36,62,65,3148,39342565,0,0,0,36.44,20,30,-1,0,0,0,0,0,0,OK,100,3148,39342565,3123,0,0,0,0,0,0,0,0,0,0,3123,25,36.44,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,6,0,0,battery?,,TIMEOUT,2391,47333,3000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,103705,89,0,0,0,0,0,0,,,ERROR,,,,1056,1056,0,0,0,10.0144,12.1017,99,99,153,0,0,0,0,0,OK,100,1,0,10,181.64,0,36,62,64,3179,39731246,0,0,0,35.9073,11,31,-1,0,0,0,0,0,0,OK,100,3179,39731246,3154,0,0,0,0,0,0,0,0,0,0,3154,25,35.9073,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,6,0,0,battery?,,TIMEOUT,2391,48334,4000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,107097,90,0,0,0,0,0,0,,,ERROR,,,,1066,1066,0,0,0,9.88352,10.2208,101,101,153,0,0,0,0,0,OK,100,1,0,10,181.16,0,36,62,65,3210,40119601,0,0,0,34.7074,2,31,-1,0,0,0,0,0,0,OK,100,3210,40119601,3185,0,0,0,0,0,0,0,0,0,0,3185,25,34.7074,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,7,0,0,battery?,,TIMEOUT,2391,51725,0
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,108097,91,0,0,0,0,0,0,,,ERROR,,,,1101,1101,0,0,0,10.0285,10.1176,49,99,153,0,0,0,0,0,OK,100,1,0,10,181.24,0,36,61,65,3314,41427865,0,0,0,30.9616,4,104,-1,0,0,0,0,0,0,OK,100,3314,41427865,3289,0,0,0,0,0,0,0,0,0,0,3289,25,30.9616,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,7,0,0,battery?,,TIMEOUT,2391,52725,1000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,109097,92,0,0,0,0,0,0,,,ERROR,,,,1111,1111,0,0,0,10.0726,10.0751,52,99,153,0,0,0,0,0,OK,100,1,0,10,181.16,0,36,62,65,3344,41802910,0,0,0,31.4799,25,30,-1,0,0,0,0,0,0,OK,100,3344,41802910,3319,0,0,0,0,0,0,0,0,0,0,3319,25,31.4799,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,7,0,0,battery?,,TIMEOUT,2391,53725,2000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,110097,93,0,0,0,0,0,0,,,ERROR,,,,1122,1122,0,0,0,9.67521,10.6554,2,103,153,0,0,0,0,0,OK,100,1,0,10,181.55,0,35,63,65,3375,42190220,0,0,0,31.7407,18,31,-1,0,0,0,0,0,0,OK,100,3375,42190220,3350,0,0,0,0,0,0,0,0,0,0,3350,25,31.7407,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,7,0,0,battery?,,TIMEOUT,2391,54725,3000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,111097,94,0,0,0,0,0,0,,,ERROR,,,,1132,1132,0,0,0,9.94144,10.0987,9,100,153,0,0,0,0,0,OK,100,1,0,10,181.23,0,35,62,65,3406,42577804,0,0,0,30.7799,8,31,-1,0,0,0,0,0,0,OK,100,3406,42577804,3381,0,0,0,0,0,0,0,0,0,0,3381,25,30.7799,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,7,0,0,battery?,,TIMEOUT,2391,55726,4000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,114489,95,0,0,0,0,0,0,,,ERROR,,,,1142,1142,0,0,0,10.0505,10.0642,14,99,153,0,0,0,0,0,OK,100,1,0,10,181.21,0,35,62,65,3437,42965445,0,0,0,30.7413,0,31,-1,0,0,0,0,0,0,OK,100,3437,42965445,3412,0,0,0,0,0,0,0,0,0,0,3412,25,30.7413,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,8,0,0,battery?,,TIMEOUT,2391,59117,0
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,115489,96,0,0,0,0,0,0,,,ERROR,,,,1176,1176,0,0,0,10.0659,10.0718,65,99,153,0,0,0,0,0,OK,100,1,0,10,181.34,0,35,63,66,3541,44258411,0,0,0,34.4821,6,104,-1,0,0,0,0,0,0,OK,100,3541,44258411,3516,0,0,0,0,0,0,0,0,0,0,3516,25,34.4821,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,8,0,0,battery?,,TIMEOUT,2391,60117,1000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,116489,97,0,0,0,0,0,0,,,ERROR,,,,1187,1187,0,0,0,9.96246,10.6515,18,100,153,0,0,0,0,0,OK,100,1,0,10,181.48,0,35,63,65,3572,44646978,0,0,0,33.8474,0,31,-1,0,0,0,0,0,0,OK,100,3572,44646978,3547,0,0,0,0,0,0,0,0,0,0,3547,25,33.8474,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,8,0,0,battery?,,TIMEOUT,2391,61117,2000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,117489,98,0,0,0,0,0,0,,,ERROR,,,,1197,1197,0,0,0,10.078,10.1175,18,99,153,0,0,0,0,0,OK,100,1,0,10,181.62,0,35,63,66,3602,45022245,0,0,0,34.8222,23,30,-1,0,0,0,0,0,0,OK,100,3602,45022245,3577,0,0,0,0,0,0,0,0,0,0,3577,25,34.8222,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,8,0,0,battery?,,TIMEOUT,2391,62117,3000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,118489,99,0,0,0,0,0,0,,,ERROR,,,,1207,1207,0,0,0,10.0124,10.0418,24,99,153,0,0,0,0,0,OK,100,1,0,10,181.27,0,35,63,66,3633,45411062,0,0,0,33.8034,15,31,-1,0,0,0,0,0,0,OK,100,3633,45411062,3608,0,0,0,0,0,0,0,0,0,0,3608,25,33.8034,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,8,0,0,battery?,,TIMEOUT,2391,63118,4000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,121881,100,0,0,0,0,0,0,,,ERROR,,,,1217,1217,0,0,0,10.0157,10.7135,76,99,153,0,0,0,0,0,OK,100,1,0,10,181.47,0,35,63,66,3664,45799233,0,0,0,32.4935,5,31,-1,0,0,0,0,0,0,OK,100,3664,45799233,3639,0,0,0,0,0,0,0,0,0,0,3639,25,32.4935,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,9,0,0,battery?,,TIMEOUT,2391,66509,0
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,122881,101,0,0,0,0,0,0,,,ERROR,,,,1252,1252,0,0,0,9.86035,10.1764,24,101,153,0,0,0,0,0,OK,100,1,0,10,181.43,0,34,63,65,3768,47103030,0,0,0,31.0462,11,104,-1,0,0,0,0,0,0,OK,100,3768,47103030,3743,0,0,0,0,0,0,0,0,0,0,3743,25,31.0462,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,9,0,0,battery?,,TIMEOUT,2391,67509,1000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,123881,102,0,0,0,0,0,0,,,ERROR,,,,1262,1262,0,0,0,10.0472,10.0851,28,99,153,0,0,0,0,0,OK,100,1,0,10,181.14,0,34,64,66,3798,47478044,0,0,0,30.5895,33,30,-1,0,0,0,0,0,0,OK,100,3798,47478044,3773,0,0,0,0,0,0,0,0,0,0,3773,25,30.5895,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,9,0,0,battery?,,TIMEOUT,2391,68509,2000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,124881,103,0,0,0,0,0,0,,,ERROR,,,,1272,1272,0,0,0,20.1241,12.0584,81,49,153,0,0,0,0,0,OK,100,1,0,10,181.35,0,34,64,65,3829,47865590,0,0,0,30.8083,25,31,-1,0,0,0,0,0,0,OK,100,3829,47865590,3804,0,0,0,0,0,0,0,0,0,0,3804,25,30.8083,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,9,0,0,battery?,,TIMEOUT,2391,69509,3000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,125881,104,0,0,0,0,0,0,,,ERROR,,,,1282,1282,0,0,0,9.88457,10.5351,83,101,153,0,0,0,0,0,OK,100,1,0,10,181.13,0,34,63,66,3860,48253193,0,0,0,30.7667,16,31,-1,0,0,0,0,0,0,OK,100,3860,48253193,3835,0,0,0,0,0,0,0,0,0,0,3835,25,30.7667,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,9,0,0,battery?,,TIMEOUT,2391,70510,4000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,129273,105,0,0,0,0,0,0,,,ERROR,,,,1292,1292,0,0,0,10.0521,10.1085,88,99,153,0,0,0,0,0,OK,100,1,0,10,180.9,0,34,63,65,3891,48640623,0,0,0,31.0282,9,31,-1,0,0,0,0,0,0,OK,100,3891,48640623,3866,0,0,0,0,0,0,0,0,0,0,3866,25,31.0282,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,10,0,0,battery?,,TIMEOUT,2391,73901,0
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,130273,106,0,0,0,0,0,0,,,ERROR,,,,1327,1327,0,0,0,10.9492,10.145,44,91,153,0,0,0,0,0,OK,100,1,0,10,181.15,0,34,64,66,3995,49939833,0,0,0,32.1854,17,104,-1,0,0,0,0,0,0,OK,100,3995,49939833,3970,0,0,0,0,0,0,0,0,0,0,3970,25,32.1854,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,10,0,0,battery?,,TIMEOUT,2391,74901,1000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,131273,107,0,0,0,0,0,0,,,ERROR,,,,1337,1337,0,0,0,10.042,10.0438,47,99,153,0,0,0,0,0,OK,100,1,0,10,181.12,0,34,64,65,4026,50327517,0,0,0,31.8571,9,31,-1,0,0,0,0,0,0,OK,100,4026,50327517,4001,0,0,0,0,0,0,0,0,0,0,4001,25,31.8571,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,10,0,0,battery?,,TIMEOUT,2391,75901,2000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,132273,108,0,0,0,0,0,0,,,ERROR,,,,1347,1347,0,0,0,9.96698,10.3427,97,100,153,0,0,0,0,0,OK,100,1,0,10,181.51,0,34,64,66,4057,50715714,0,0,0,31.6462,1,31,-1,0,0,0,0,0,0,OK,100,4057,50715714,4032,0,0,0,0,0,0,0,0,0,0,4032,25,31.6462,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,10,0,0,battery?,,TIMEOUT,2391,76901,3000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,133273,109,0,0,0,0,0,0,,,ERROR,,,,1357,1357,0,0,0,10.6047,10.2328,104,94,153,0,0,0,0,0,OK,100,1,0,10,181.36,0,34,63,66,4087,51090217,0,0,0,30.5032,15,30,-1,0,0,0,0,0,0,OK,100,4087,51090217,4062,0,0,0,0,0,0,0,0,0,0,4062,25,30.5032,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,10,0,0,battery?,,TIMEOUT,2391,77902,4000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,136669,110,0,0,0,0,0,0,,,ERROR,,,,1368,1368,0,0,0,10.2474,10.1025,7,97,153,0,0,0,0,0,OK,100,1,0,10,181.53,0,34,63,66,4118,51476908,0,0,0,31.523,16,31,-1,0,0,0,0,0,0,OK,100,4118,51476908,4093,0,0,0,0,0,0,0,0,0,0,4093,25,31.523,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,11,0,0,battery?,,TIMEOUT,2395,81297,0
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,137669,111,0,0,0,0,0,0,,,ERROR,,,,1403,1403,0,0,0,10.0404,11.0749,13,99,153,0,0,0,0,0,OK,100,1,0,10,181.66,0,33,64,66,4222,52778248,0,0,0,30.8015,26,104,-1,0,0,0,0,0,0,OK,100,4222,52778248,4197,0,0,0,0,0,0,0,0,0,0,4197,25,30.8015,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,11,0,0,battery?,,TIMEOUT,2395,82297,1000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,138669,112,0,0,0,0,0,0,,,ERROR,,,,1413,1413,0,0,0,10.5067,10.1327,13,95,153,0,0,0,0,0,OK,100,1,0,10,181.55,0,33,64,66,4253,53165930,0,0,0,30.8285,18,31,-1,0,0,0,0,0,0,OK,100,4253,53165930,4228,0,0,0,0,0,0,0,0,0,0,4228,25,30.8285,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,11,0,0,battery?,,TIMEOUT,2395,83297,2000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,139669,113,0,0,0,0,0,0,,,ERROR,,,,1423,1423,0,0,0,10.0478,10.0639,19,99,153,0,0,0,0,0,OK,100,1,0,10,181.26,0,33,63,67,4285,53565906,0,0,0,46.7476,1,32,-1,0,0,0,0,0,0,OK,100,4285,53565906,4260,0,0,0,0,0,0,0,0,0,0,4260,25,46.7476,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,11,0,0,battery?,,TIMEOUT,2395,84297,3000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,140669,114,0,0,0,0,0,0,,,ERROR,,,,1433,1433,0,0,0,10.0236,11.6451,73,99,153,0,0,0,0,0,OK,100,1,0,10,181.56,0,33,64,67,4315,53940826,0,0,0,48.2505,25,30,-1,0,0,0,0,0,0,OK,100,4315,53940826,4290,0,0,0,0,0,0,0,0,0,0,4290,25,48.2505,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,11,11,0,0,battery?,,TIMEOUT,2395,85298,4000
E4-VIDEO-CLI-001,video-cli-baseline,Video continuity without Control Panel,VIDEO_WATCH,144057,115,0,0,0,0,0,0,,,ERROR,,,,1443,1443,0,0,0,10.0388,10.2232,77,99,153,0,0,0,0,0,OK,100,1,0,10,181.72,0,33,64,67,4345,54315893,0,0,0,55.0513,49,30,-1,0,0,0,0,0,0,OK,100,4345,54315893,4320,0,0,0,0,0,0,0,0,0,0,4320,25,55.0513,960,720,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,12,0,0,battery?,,TIMEOUT,2387,88685,0
