state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
1476,1783613769068,96963,93622,0,0,0,0,0,0,77,79,47,60,69,189.62,82,26,-9,-1024,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613769027,93581,1582
1477,1783613769189,97084,93743,0,0,0,0,0,0,77,79,47,60,69,189.38,82,-21,10,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613769177,93732,1585
1478,1783613769227,97122,93782,0,0,0,0,0,0,77,79,46,60,69,189.69,82,-9,10,-1032,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613769227,93782,1586
1479,1783613769296,97191,93851,0,0,0,0,0,0,77,79,45,60,69,189.61,83,3,-3,-973,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613769277,93832,1587
1480,1783613769387,97282,93942,0,0,0,0,0,0,77,79,44,60,69,189.38,83,-7,16,-1035,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613769377,93932,1589
1481,1783613769436,97331,93990,0,0,0,0,0,0,77,79,43,60,69,189.68,83,-11,-10,-928,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613769427,93982,1590
1482,1783613769529,97424,94084,0,0,0,0,0,0,77,79,42,60,69,189.52,83,-23,29,-1084,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613769528,94082,1592
1483,1783613769606,97501,94161,0,0,0,0,0,0,77,79,42,60,69,189.68,83,35,0,-946,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783613769578,94132,1593
1484,1783613769754,97649,94308,0,0,0,0,0,0,77,79,41,60,69,189.42,83,-28,6,-1006,-1,0,0,0,0,0,20,0,"keyboard-worker","OK",1783613769728,94283,1596
1485,1783613769804,97699,94359,0,0,0,0,0,0,77,79,40,60,69,189.38,83,11,19,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613769778,94333,1597
1486,1783613769903,97798,94457,0,0,0,0,0,0,77,79,39,50,69,189.66,83,-14,0,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613769878,94433,1599
1487,1783613770004,97899,94558,0,0,0,0,0,0,77,79,38,50,69,189.35,83,-11,5,-1050,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613769978,94533,1601
1488,1783613770101,97996,94656,0,0,0,0,0,0,77,79,37,50,69,189.47,83,19,-10,-964,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613770079,94633,1603
1489,1783613770201,98096,94755,0,0,0,0,0,0,77,79,36,50,69,189.67,84,17,-8,-965,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613770179,94733,1605
1490,1783613770300,98195,94855,0,0,0,0,0,0,77,79,40,50,69,189.4,84,19,4,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613770279,94834,1607
1491,1783613770399,98294,94954,0,0,0,0,0,0,77,79,40,50,69,189.36,84,-4,14,-1049,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613770379,94934,1609
1492,1783613770499,98394,95053,0,0,0,0,0,0,77,79,40,50,69,189.79,84,-5,19,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613770480,95034,1611
1493,1783613770597,98492,95152,0,0,0,0,0,0,77,79,40,50,69,189.19,84,5,11,-1095,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613770580,95134,1613
1494,1783613770697,98592,95251,0,0,0,0,0,0,77,79,41,50,69,189.52,84,4,-12,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613770680,95235,1615
1495,1783613770800,98695,95355,0,0,0,0,0,0,77,79,43,50,69,189.63,84,-7,4,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613770780,95335,1617
1496,1783613770896,98791,95451,0,0,0,0,0,0,77,79,44,50,69,189.62,84,3,4,-971,-1,0,0,0,0,0,-20,0,"keyboard-worker","OK",1783613770880,95435,1619
1497,1783613770998,98893,95553,0,0,0,0,0,0,77,79,45,60,69,189.34,84,-31,21,-953,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613770981,95535,1621
1498,1783613771095,98990,95649,0,0,0,0,0,0,77,79,46,60,69,189.72,84,-4,-10,-958,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613771081,95635,1623
1499,1783613771193,99088,95747,0,0,0,0,0,0,77,80,47,60,69,189.31,85,-7,0,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613771181,95736,1625
1500,1783613771292,99187,95847,0,0,0,0,0,0,77,80,48,60,69,189.15,85,2,-14,-969,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613771281,95836,1627
1501,1783613771541,99436,96096,0,0,0,0,0,0,77,80,48,60,69,189.36,85,-4,-6,-933,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613771532,96086,1632
1502,1783613771685,99580,96239,0,0,0,0,0,0,77,80,48,60,69,189.3,85,-3,-11,-983,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613771682,96237,1635
1503,1783613771795,99690,96350,0,0,0,0,0,0,77,80,48,60,69,189.51,85,18,-12,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613771782,96337,1637
1504,1783613771812,99707,96367,0,0,0,0,0,0,77,80,48,60,69,189.56,85,5,18,-1024,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613771782,96337,1637
1505,1783613771837,99732,96391,0,0,0,0,0,0,77,80,47,60,69,189.54,85,38,-23,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613771832,96387,1638
1506,1783613771921,99816,96476,0,0,0,0,0,0,77,80,47,60,69,189.57,85,3,-3,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613771882,96437,1639
1507,1783613771989,99884,96543,0,0,0,0,0,0,77,80,47,60,69,189.54,85,-14,5,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613771983,96537,1641
1508,1783613772038,99933,96593,0,0,0,0,0,0,77,80,46,60,69,189.68,85,-9,2,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613772033,96587,1642
1509,1783613772187,100082,96742,0,0,0,0,0,0,77,80,45,60,69,189.4,86,0,16,-1033,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613772183,96738,1645
1510,1783613772286,100181,96841,0,0,0,0,0,0,77,80,44,60,69,189.57,86,-22,6,-979,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613772283,96838,1647
1511,1783613772336,100231,96890,0,0,0,0,0,0,77,80,44,60,69,189.69,86,-12,-11,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613772333,96888,1648
1512,1783613772435,100330,96990,0,0,0,0,0,0,77,80,43,60,69,189.36,86,4,2,-978,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613772434,96988,1650
1513,1783613772534,100429,97089,0,0,0,0,0,0,77,80,42,60,69,189.39,86,-4,16,-1063,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613772534,97088,1652
1514,1783613772634,100529,97188,0,0,0,0,0,0,77,80,41,60,69,189.09,86,-18,4,-953,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613772634,97189,1654
1515,1783613772771,100666,97326,0,0,0,0,0,0,77,80,41,60,69,189.54,86,16,6,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613772734,97289,1656
1516,1783613772833,100728,97387,0,0,0,0,0,0,77,80,40,60,69,189.44,86,-8,22,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613772784,97339,1657
1517,1783613772931,100826,97486,0,0,0,0,0,0,77,80,39,60,69,189.67,86,-4,-16,-965,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613772885,97439,1659
1518,1783613773030,100925,97585,0,0,0,0,0,0,77,80,38,60,69,189.45,86,-11,15,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613772985,97539,1661
1519,1783613773130,101025,97684,0,0,0,0,0,0,77,80,38,50,69,189.36,87,8,21,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613773085,97640,1663
1520,1783613773231,101126,97785,0,0,0,0,0,0,77,80,38,50,69,189.43,87,-7,5,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613773185,97740,1665
1521,1783613773333,101228,97887,0,0,0,0,0,0,77,80,38,50,69,189.6,87,-27,18,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613773285,97840,1667
1522,1783613773430,101325,97985,0,0,0,0,0,0,77,80,37,50,69,189.65,87,-11,5,-1031,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613773386,97940,1669
1523,1783613773527,101422,98082,0,0,0,0,0,0,77,80,37,50,69,189.54,87,-25,15,-995,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613773486,98040,1671
1524,1783613773626,101521,98180,0,0,-1,0,0,0,77,80,37,50,69,189.52,87,1,0,-1038,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613773586,98141,1673
1525,1783613773725,101620,98279,0,0,-1,0,0,0,77,80,37,50,69,189.2,87,-10,7,-980,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613773686,98241,1675
1526,1783613773824,101719,98379,0,0,-3,0,0,0,77,80,37,50,69,189.41,87,-9,-4,-962,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613773786,98341,1677
1527,1783613773923,101818,98478,0,0,-4,0,0,0,77,80,37,50,69,189.48,87,6,2,-977,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613773887,98441,1679
1528,1783613774023,101918,98577,0,0,-5,0,0,0,77,80,37,50,69,189.37,87,-44,37,-1000,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613773987,98541,1681
1529,1783613774122,102017,98676,0,0,-6,0,0,0,77,80,36,50,69,189.42,88,-10,8,-964,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613774087,98642,1683
1530,1783613774221,102116,98776,0,0,-7,0,0,0,77,80,37,50,69,189.71,88,-53,27,-1003,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613774187,98742,1685
1531,1783613774320,102215,98875,0,0,-7,0,0,0,77,80,38,50,69,189.6,88,0,-9,-965,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613774287,98842,1687
1532,1783613774420,102315,98974,0,0,-8,0,0,0,77,80,38,50,69,189.39,88,-19,10,-1019,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613774388,98942,1689
1533,1783613774519,102414,99073,0,0,-9,0,0,0,77,80,38,50,69,189.34,88,3,-1,-998,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613774488,99042,1691
1534,1783613774649,102544,99204,0,0,-10,0,0,0,77,80,38,50,69,189.26,88,-10,10,-1033,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613774638,99193,1694
1535,1783613774718,102613,99273,0,0,-11,0,0,0,77,80,38,50,69,189.34,88,10,8,-1009,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613774688,99243,1695
1536,1783613774821,102716,99375,0,0,-12,0,0,0,77,80,38,50,69,189.23,88,-22,13,-1004,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613774789,99343,1697
1537,1783613774921,102816,99476,0,0,-13,0,0,0,77,80,38,50,69,189.26,88,10,7,-1016,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613774889,99443,1699
1538,1783613775018,102913,99572,0,0,-14,0,0,0,77,80,39,50,69,189.39,88,-44,32,-999,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613774989,99544,1701
1539,1783613775116,103011,99670,0,0,-15,0,0,0,77,79,39,50,69,189.42,89,1,0,-992,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613775089,99644,1703
1540,1783613775213,103108,99768,0,0,-16,0,0,0,77,79,39,50,69,189.5,89,-10,24,-1037,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613775189,99744,1705
1541,1783613775313,103208,99867,0,0,-17,0,0,0,77,79,40,50,69,189.1,89,3,4,-1001,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613775290,99844,1707
1542,1783613775412,103307,99967,0,0,-18,0,0,0,77,79,40,50,69,189.13,89,-45,4,-945,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613775390,99945,1709
1543,1783613775511,103406,100066,0,0,-19,0,0,0,77,79,39,50,69,189.72,89,19,-4,-987,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613775490,100045,1711
1544,1783613775610,103505,100165,0,0,-20,0,0,0,77,79,39,50,69,189.58,89,24,10,-1030,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613775590,100145,1713
1545,1783613775709,103604,100264,0,0,-21,0,0,0,77,79,39,50,69,189.51,89,6,-11,-954,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613775691,100245,1715
1546,1783613775762,103657,100316,0,0,-21,0,0,0,77,79,39,50,69,189.71,89,-2,13,-1017,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613775741,100295,1716
1547,1783613775862,103757,100416,0,0,-22,0,0,0,77,79,39,50,69,189.35,89,16,-5,-1016,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613775841,100396,1718
1548,1783613775960,103855,100515,0,0,-23,0,0,0,77,79,39,50,69,189.55,89,-2,-8,-1024,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613775941,100496,1720
1549,1783613776106,104001,100661,0,0,-25,0,0,0,78,80,38,50,69,189.53,90,-11,-7,-958,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613776092,100646,1723
1550,1783613776206,104101,100760,0,0,-26,0,0,0,78,80,39,50,69,189.76,90,-5,-12,-1004,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613776192,100747,1725
1551,1783613776305,104200,100860,0,0,-27,0,0,0,78,80,39,50,69,189.56,90,-2,16,-1024,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613776292,100847,1727
1552,1783613776404,104299,100959,0,0,-29,0,0,0,78,80,39,50,69,189.63,90,6,17,-1020,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613776392,100947,1729
1553,1783613776618,104513,101172,0,0,-30,0,0,0,78,80,39,50,68,189.44,90,1,11,-1072,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613776593,101147,1733
1554,1783613776675,104570,101230,0,0,-31,0,0,0,78,80,39,50,68,189.7,90,15,20,-1085,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613776643,101198,1734
1555,1783613776722,104617,101277,0,0,-32,0,0,0,78,80,39,50,68,189.49,90,6,-4,-995,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613776693,101248,1735
1556,1783613776970,104865,101524,0,0,-33,0,0,0,78,80,39,50,68,189.6,90,21,-3,-1010,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613776944,101498,1740
1557,1783613777078,104973,101633,0,0,-33,0,0,0,78,80,39,50,68,189.29,90,-20,1,-977,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613777044,101599,1742
1558,1783613777117,105012,101672,0,0,-34,0,0,0,78,80,39,50,68,189.35,91,9,-8,-986,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613777094,101649,1743
1559,1783613777204,105099,101759,0,0,-35,0,0,0,77,80,39,50,68,189.62,91,-10,-10,-1015,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613777194,101749,1745
1560,1783613777334,105229,101889,0,0,-36,0,0,0,77,80,39,50,68,189.37,91,9,5,-980,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613777295,101849,1747
1561,1783613777404,105299,101959,0,0,-37,0,0,0,77,80,39,50,68,189.46,91,4,1,-1037,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613777395,101949,1749
1562,1783613777594,105489,102149,0,0,-38,0,0,0,77,80,39,50,68,189.65,91,-3,0,-1013,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613777545,102100,1752
1563,1783613777707,105602,102262,0,0,-39,0,0,0,77,80,39,50,68,189.47,91,8,-4,-983,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613777696,102250,1755
1564,1783613777811,105706,102365,0,0,-39,0,0,0,77,80,40,50,68,189.24,91,-17,0,-936,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613777796,102350,1757
1565,1783613777860,105755,102414,0,0,-40,0,0,0,77,80,40,60,68,189.71,91,-55,51,-1006,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613777846,102401,1758
1566,1783613777958,105853,102513,0,0,-41,0,0,0,77,80,40,60,68,189.44,91,-13,7,-959,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613777946,102501,1760
1567,1783613778053,105948,102607,0,0,-42,0,0,0,77,80,40,60,68,189.51,91,-2,-12,-955,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613778046,102601,1762
1568,1783613778149,106044,102704,0,0,-43,0,0,0,77,80,41,60,68,189.46,92,-45,29,-1007,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613778147,102701,1764
1569,1783613778195,106090,102750,0,0,-44,0,0,0,78,81,41,60,68,189.75,92,9,-3,-985,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613778147,102701,1764
1570,1783613778298,106193,102853,0,0,-45,0,0,0,78,81,41,60,68,189.19,92,-3,6,-1030,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613778297,102851,1767
1571,1783613778416,106311,102970,0,0,-46,0,0,0,78,81,41,60,68,189.44,92,3,-7,-980,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613778397,102952,1769
1572,1783613778496,106391,103051,0,0,-47,0,0,0,78,81,40,60,68,189.41,92,-15,6,-1013,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613778447,103002,1770
1573,1783613778655,106550,103209,0,0,-48,0,0,0,78,81,41,60,68,189.15,92,7,3,-1054,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613778648,103202,1774
1574,1783613778713,106608,103268,0,0,-49,0,0,0,78,81,41,60,68,189.57,92,35,-21,-1021,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613778698,103252,1775
1575,1783613778760,106655,103315,0,0,-50,0,0,0,78,81,41,60,68,189.82,92,7,9,-1058,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613778748,103302,1776
1576,1783613778837,106732,103392,0,0,-51,0,0,0,78,81,41,60,68,189.77,92,-14,14,-989,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613778798,103353,1777
1577,1783613778930,106825,103485,0,0,-52,0,0,0,78,81,41,60,68,189.56,92,1,7,-1003,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613778898,103453,1779
1578,1783613779037,106932,103591,0,0,-53,0,0,0,78,81,41,60,68,189.57,93,-5,-7,-988,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613778998,103553,1781
1579,1783613779150,107045,103704,0,0,-54,0,0,0,77,80,41,60,68,189.52,93,7,-19,-962,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613779149,103703,1784
1580,1783613779287,107182,103842,0,0,-55,0,0,0,77,80,41,60,68,189.45,93,-23,20,-1085,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613779249,103803,1786
1581,1783613779330,107225,103885,0,0,-56,0,0,0,77,80,41,60,68,189.54,93,-7,4,-1008,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613779299,103854,1787
1582,1783613779456,107351,104011,0,0,-57,0,0,0,77,80,40,60,68,189.68,93,-39,1,-969,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613779449,104004,1790
1583,1783613779569,107464,104124,0,0,-58,0,0,0,77,80,41,60,68,189.56,93,4,-2,-1016,-1,0,0,0,0,0,0,-20,"keyboard-worker","OK",1783613779549,104104,1792
1584,1783613779654,107549,104209,0,0,-59,0,0,0,77,80,40,60,68,189.24,93,-37,33,-1048,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613779650,104204,1794
1585,1783613779766,107661,104320,0,0,-60,0,0,0,77,80,40,60,68,189.62,93,-17,32,-1022,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613779750,104304,1796
1586,1783613779863,107758,104417,0,0,-61,0,0,0,77,80,40,60,68,189.71,93,-18,12,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613779850,104405,1798
1587,1783613779939,107834,104493,0,0,-62,0,0,0,77,80,40,60,68,189.57,93,-19,1,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613779900,104455,1799
1588,1783613780028,107923,104582,0,0,-63,0,0,0,77,80,38,60,68,189.48,94,-5,-5,-953,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613780000,104555,1801
1589,1783613780079,107974,104633,0,0,-64,0,0,0,77,80,38,60,68,189.83,94,1,-19,-907,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613780051,104605,1802
1590,1783613780240,108135,104795,0,0,-65,0,0,0,77,80,37,50,68,189.66,94,13,-23,-1018,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613780201,104756,1805
1591,1783613780302,108197,104857,0,0,-66,0,0,0,77,80,37,50,68,189.23,94,-6,28,-1084,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613780301,104856,1807
1592,1783613780331,108226,104886,0,0,-67,0,0,0,77,80,36,50,68,189.34,94,5,-1,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613780301,104856,1807
1593,1783613780420,108315,104974,0,0,-67,0,0,0,77,80,36,50,68,189.49,94,0,13,-1034,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613780401,104956,1809
1594,1783613780505,108400,105059,0,0,-68,0,0,0,77,80,36,50,68,189.56,94,-26,18,-1024,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613780502,105056,1811
1595,1783613780618,108513,105172,0,0,-69,0,0,0,77,80,36,50,68,189.7,94,-16,6,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613780602,105156,1813
1596,1783613780720,108615,105274,0,0,-69,0,0,0,77,80,36,50,68,189.33,94,32,3,-1017,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613780702,105257,1815
1597,1783613780795,108690,105350,0,0,-70,0,0,0,77,80,36,50,68,189.75,94,-10,29,-1060,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613780752,105307,1816
1598,1783613780895,108790,105449,0,0,-70,0,0,0,77,80,36,50,68,189.4,95,-23,10,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613780852,105407,1818
1599,1783613780995,108890,105550,0,0,-70,0,0,0,78,80,37,50,68,189.29,95,-23,0,-978,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613780953,105507,1820
1600,1783613781094,108989,105648,0,0,-71,0,0,0,78,80,37,50,68,189.47,95,-25,20,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613781053,105607,1822
1601,1783613781192,109087,105747,0,0,-71,0,0,0,78,80,38,50,68,189.64,95,7,0,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613781153,105708,1824
1602,1783613781291,109186,105846,0,0,-72,0,0,0,78,80,38,50,68,189.41,95,-56,24,-961,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613781253,105808,1826
1603,1783613781391,109286,105945,0,0,-72,0,0,0,78,80,39,50,68,189.52,95,7,6,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613781353,105908,1828
1604,1783613781446,109341,106001,0,0,-72,0,0,0,78,80,39,50,68,189.35,95,12,4,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613781404,105958,1829
1605,1783613781542,109437,106096,0,0,-72,0,0,0,78,80,40,50,68,189.34,95,14,8,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613781504,106058,1831
1606,1783613781647,109542,106202,0,0,-72,0,0,0,78,80,40,50,68,189.48,95,-40,38,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613781604,106159,1833
1607,1783613781746,109641,106300,0,0,-72,0,0,0,78,80,40,50,68,189.73,95,-8,-12,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613781704,106259,1835
1608,1783613781875,109770,106429,0,0,-72,0,0,0,78,80,41,50,68,189.53,96,0,3,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613781855,106409,1838
1609,1783613781973,109868,106528,0,0,-72,0,0,0,78,80,41,60,68,189.46,96,-9,14,-1017,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613781955,106509,1840
1610,1783613782035,109930,106590,0,0,-72,0,0,0,78,80,42,60,68,189.27,96,-27,12,-980,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613782005,106560,1841
1611,1783613782135,110030,106689,0,0,-72,0,0,0,78,80,42,60,68,189.51,96,27,-10,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613782105,106660,1843
1612,1783613782702,110597,107256,0,0,-72,0,0,0,78,80,43,60,68,189.41,96,-3,-2,-989,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613782656,107211,1854
1613,1783613783800,111695,108355,0,0,-72,0,0,0,78,80,43,60,68,189.43,96,-42,27,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613783759,108313,1876
1614,1783613783801,111696,108355,0,0,-72,0,0,0,78,80,43,60,68,189.67,96,-10,-17,-959,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613783759,108313,1876
1615,1783613783806,111701,108361,0,0,-72,0,0,0,78,80,43,60,68,189.49,96,28,-12,-1022,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613783759,108313,1876
1616,1783613783807,111702,108361,0,0,-72,0,0,0,78,80,43,60,68,189.84,96,-45,19,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613783759,108313,1876
1617,1783613783823,111718,108377,0,0,-72,0,0,0,78,80,44,60,68,189.77,96,-6,-10,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613783809,108363,1877
1618,1783613783827,111722,108382,0,0,-72,0,0,0,78,80,43,60,68,189.5,97,-17,9,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613783809,108363,1877
1619,1783613783836,111731,108391,0,0,-72,0,0,0,78,81,44,60,68,189.57,97,25,-3,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613783809,108363,1877
1620,1783613783841,111736,108395,0,0,-72,0,0,0,78,81,44,60,68,189.63,97,3,0,-969,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613783809,108363,1877
1621,1783613783845,111740,108399,0,0,-72,0,0,0,78,81,44,60,68,189.83,97,-5,25,-1036,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613783809,108363,1877
1622,1783613783849,111744,108404,0,0,-72,0,0,0,78,81,43,60,68,189.77,97,-19,13,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613783809,108363,1877
1623,1783613783854,111749,108408,0,0,-72,0,0,0,78,81,43,60,68,189.55,97,-16,19,-986,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783613783809,108363,1877
