test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,37734,48,2,1,1,2600,26,5174,26,8753,28981,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],468,468,0,0,0,21.5681,12.9782,28,46,357,357,331,1,0,0,OK,100,1,70,81,164.5,-1,28,72,75,909,10007029,0,0,0,32.4734,12,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,49,0,909,10007029,899,0,0,0,0,0,0,0,0,0,0,899,10,32.4734,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,222,677,214,300,1,1,0,2,0,battery?,40,OK,14,39126,39126
,gui,,CONTROL_PANEL,38858,49,2,1,1,2600,26,5174,26,8753,30105,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],479,479,0,0,0,8.71466,10.3516,72,114,357,357,331,1,0,0,OK,100,1,90,96,164.65,-1,28,73,75,945,10306914,0,0,0,32.0945,5,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,21,0,945,10306914,935,0,0,0,0,0,0,0,0,0,0,935,10,32.0945,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,25,0,0,0,0,0,0,0,125,249,0,0,0,0,1,0,0,0,231,704,223,300,1,1,0,2,0,battery?,40,OK,14,40250,40250
,gui,,CONTROL_PANEL,39983,50,2,1,1,2600,26,5174,26,8753,31230,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],490,490,0,0,0,11.7518,13.1206,143,85,357,357,331,1,0,0,OK,100,1,110,121,164.8,-1,27,73,75,979,10588968,0,0,0,33.4617,57,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,44,0,979,10588968,969,0,0,0,0,0,0,0,0,0,0,969,10,33.4617,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,125,249,1,0,0,0,1,0,0,0,239,730,231,300,1,1,0,2,0,battery?,40,OK,14,41375,41375
,gui,,CONTROL_PANEL,40984,51,2,1,1,2600,26,5174,26,8753,32231,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],500,500,0,0,0,19.2526,61.1623,203,51,357,357,331,1,0,0,DEGRADED,60,1,130,141,165.24,-1,26,73,76,1009,10837443,0,0,0,48.0385,2,30,-1,0,0,0,0,0,0,OK,100,DEGRADED,60,1,telemetry=DEGRADED; video=OK; command=OK; rc=OK,DEGRADED,OK,OK,OK,50,50,0,193,0,1009,10837443,999,0,0,0,0,0,0,0,0,0,0,999,10,48.0385,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,-25,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,246,753,238,300,1,1,0,2,0,battery?,40,OK,14,42376,42376
,gui,,CONTROL_PANEL,42108,52,2,1,1,2600,26,5174,26,8753,33355,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],514,514,0,0,0,20.8326,17.4558,23,48,357,357,331,1,0,0,OK,100,1,130,134,165.02,1,26,73,75,1048,11157121,0,0,0,36.3803,14,39,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,15,0,1048,11157121,1038,0,0,0,0,0,0,0,0,0,0,1038,10,36.3803,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,-25,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,255,783,247,300,1,1,0,2,0,battery?,40,OK,14,43500,43500
,gui,,CONTROL_PANEL,43109,53,2,1,1,2600,26,5174,26,8753,34356,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],524,524,0,0,0,10.441,11.1742,61,95,357,357,331,1,0,0,OK,100,1,120,122,165.17,1,25,73,75,1080,11427144,0,0,0,35.2309,8,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,14,0,1080,11427144,1070,0,0,0,0,0,0,0,0,0,0,1070,10,35.2309,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,-25,0,0,0,0,0,0,0,125,250,0,0,0,0,0,0,0,0,263,807,255,300,1,1,0,2,0,battery?,40,OK,14,44501,44501
,gui,,CONTROL_PANEL,44234,54,2,1,1,2600,26,5174,26,8753,35481,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],536,536,0,0,0,15.9384,233.381,5,62,468,468,531,2,0,0,OK,100,1,90,92,164.56,1,25,73,75,1104,11635081,0,0,0,55.4008,5,24,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,38,0,1104,11635081,1094,0,0,0,0,0,0,0,0,0,0,1094,10,55.4008,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,-25,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,269,825,261,300,1,1,0,2,0,battery?,40,OK,14,45626,45626
,gui,,CONTROL_PANEL,45358,55,2,1,1,2600,26,5174,26,8753,36605,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],548,548,0,0,0,9.5169,25.4955,10,105,468,468,531,2,0,0,OK,100,1,70,69,164.6,0,24,73,75,1151,11939091,0,0,0,50.6902,4,47,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,10,0,1151,11939091,1141,0,0,0,0,0,0,0,0,0,0,1141,10,50.6902,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,25,0,0,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,278,863,270,300,1,1,0,2,0,battery?,40,OK,14,46750,46750
,gui,,CONTROL_PANEL,46483,56,2,1,1,2600,26,5174,26,8753,37730,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],560,560,0,0,0,10.4104,11.5656,12,96,468,468,531,2,0,0,OK,100,1,80,82,164.35,-1,23,73,76,1187,12164135,0,0,0,32.4132,4,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,33,0,1187,12164135,1177,0,0,0,0,0,0,0,0,0,0,1177,10,32.4132,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,287,890,279,300,1,1,0,2,0,battery?,40,OK,14,47875,47875
,gui,,CONTROL_PANEL,47484,57,2,1,1,2600,26,5174,26,8753,38731,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],571,571,0,0,0,10.4175,11.3764,7,95,468,468,531,2,0,0,OK,100,1,100,99,164.39,-1,23,73,76,1219,12364023,0,0,0,32.0874,2,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,32,0,1219,12364023,1209,0,0,0,0,0,0,0,0,0,0,1209,10,32.0874,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,295,914,287,300,1,1,0,2,0,battery?,40,OK,14,48876,48876
,gui,,CONTROL_PANEL,48484,58,2,1,1,2600,26,5174,26,8753,39731,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],581,581,0,0,0,10.4531,10.5292,48,95,468,468,531,2,0,0,OK,100,1,110,120,165.15,-1,22,73,76,1250,12558121,0,0,0,31.974,33,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,31,0,1250,12558121,1240,0,0,0,0,0,0,0,0,0,0,1240,10,31.974,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,303,937,295,300,1,1,0,2,0,battery?,40,OK,14,49876,49876
,gui,,CONTROL_PANEL,49608,59,2,1,1,2600,26,5174,26,8753,40855,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],593,593,0,0,0,10.473,10.7466,23,95,468,468,531,2,0,0,OK,100,1,140,149,165.16,0,22,74,76,1287,12785255,0,0,0,35.9648,2,37,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,4,0,1287,12785255,1277,0,0,0,0,0,0,0,0,0,0,1277,10,35.9648,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,-25,0,0,0,0,0,0,0,125,249,0,0,0,0,0,0,0,0,312,965,304,300,1,1,0,2,0,battery?,40,OK,14,51001,51001
,gui,,CONTROL_PANEL,50734,60,2,1,1,2600,26,5174,26,8753,41981,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],604,604,0,0,0,10.5543,10.4491,94,94,468,468,531,2,0,0,OK,100,1,140,140,165.07,1,21,73,76,1323,13012324,0,0,0,32.873,0,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,28,0,1323,13012324,1313,0,0,0,0,0,0,0,0,0,0,1313,10,32.873,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,-25,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,321,992,313,300,1,1,0,2,0,battery?,40,OK,14,52126,52126
,gui,,CONTROL_PANEL,51858,61,2,1,1,2600,26,5174,26,8753,43105,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],617,617,0,0,0,10.5657,10.7653,34,94,468,468,531,2,0,0,OK,100,1,120,122,164.93,1,21,73,76,1359,13237954,0,0,0,34.1276,9,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,50,0,1359,13237954,1349,0,0,0,0,0,0,0,0,0,0,1349,10,34.1276,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,-25,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,330,1019,322,300,1,1,0,2,0,battery?,40,OK,14,53250,53250
,gui,,CONTROL_PANEL,52859,62,2,1,1,2600,26,5174,26,8753,44106,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],627,627,0,0,0,10.5578,10.6142,92,94,468,468,531,2,0,0,OK,100,1,110,109,164.68,0,20,74,76,1391,13437900,0,0,0,32.7722,24,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,49,0,1391,13437900,1381,0,0,0,0,0,0,0,0,0,0,1381,10,32.7722,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,-25,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,338,1043,330,300,1,1,0,2,0,battery?,40,OK,14,54251,54251
,gui,,CONTROL_PANEL,53983,63,2,1,1,2600,26,5174,26,8753,45230,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],640,640,0,0,0,10.6414,91.0967,12,93,468,468,531,2,0,0,OK,100,1,80,79,164.46,1,19,75,76,1428,13666360,0,0,0,65.3069,9,37,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,21,0,1428,13666360,1418,0,0,0,0,0,0,0,0,0,0,1418,10,65.3069,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,346,1072,337,300,1,1,0,2,0,battery?,40,OK,14,55375,55375
,gui,,CONTROL_PANEL,54984,64,2,1,1,2600,26,5174,26,8753,46231,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],650,650,0,0,0,10.6007,19.2443,68,94,468,468,531,2,0,0,OK,100,1,80,79,164.25,-1,19,74,76,1460,13866121,0,0,0,33.0448,22,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,20,0,1460,13866121,1450,0,0,0,0,0,0,0,0,0,0,1450,10,33.0448,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,354,1096,345,300,1,1,0,2,0,battery?,40,OK,14,56376,56376
,gui,,CONTROL_PANEL,55984,65,2,1,1,2600,26,5174,26,8753,47231,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],661,661,0,0,0,11.9678,12.0941,29,83,468,468,531,2,0,0,OK,100,1,80,85,164.85,-1,18,73,76,1493,14072345,0,0,0,62.9537,5,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,19,0,1493,14072345,1483,0,0,0,0,0,0,0,0,0,0,1483,10,62.9537,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,125,250,0,0,0,0,1,0,0,0,362,1121,353,300,1,1,0,2,0,battery?,40,OK,14,57376,57376
,gui,,CONTROL_PANEL,57109,66,2,1,1,2600,26,5174,26,8753,48356,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],673,673,0,0,0,10.6029,11.1968,68,94,468,468,531,2,0,0,OK,100,1,110,112,164.8,-1,18,73,76,1529,14297106,0,0,0,37.4166,20,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,42,0,1529,14297106,1519,0,0,0,0,0,0,0,0,0,0,1519,10,37.4166,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,25,0,0,0,0,0,0,0,124,250,0,0,0,0,1,0,0,0,371,1148,362,300,1,1,0,2,0,battery?,40,OK,14,58501,58501
,gui,,CONTROL_PANEL,58234,67,2,1,1,2600,26,5174,26,8753,49481,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],685,685,0,0,0,10.8599,18.5453,92,92,468,468,531,2,0,0,OK,100,1,130,131,164.78,-1,17,74,77,1566,14528832,0,0,0,46.6633,5,37,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,15,0,1566,14528832,1556,0,0,0,0,0,0,0,0,0,0,1556,10,46.6633,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,25,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,380,1176,371,300,1,1,0,2,0,battery?,40,OK,14,59626,59626
,gui,,CONTROL_PANEL,59358,68,2,1,1,2600,26,5174,26,8753,50605,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],697,697,0,0,0,10.763,129.576,40,92,468,468,531,2,0,0,OK,100,1,140,134,164.79,0,17,74,76,1602,14737758,0,0,0,175.427,4,36,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,37,0,1602,14737758,1592,0,0,0,0,0,0,0,0,0,0,1592,10,175.427,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,-25,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,388,1204,378,300,1,1,0,2,0,battery?,40,OK,14,60750,60750
,gui,,CONTROL_PANEL,60358,69,2,1,1,2600,26,5174,26,8753,51605,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],708,708,0,0,0,10.4075,24.7053,40,96,468,468,531,2,0,0,OK,100,1,120,116,164.51,1,16,75,76,1634,14871321,0,0,0,35.5628,4,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,36,0,1634,14871321,1624,0,0,0,0,0,0,0,0,0,0,1624,10,35.5628,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,-25,0,0,0,0,0,0,0,124,249,0,0,0,0,1,0,0,0,396,1228,386,300,1,1,0,2,0,battery?,40,OK,14,61750,61750
,gui,,CONTROL_PANEL,61358,70,2,1,1,2600,26,5174,26,8753,52605,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],718,718,0,0,0,10.4083,12.0813,79,96,468,468,531,2,0,0,OK,100,1,100,100,164.5,1,16,74,76,1666,15004387,0,0,0,32.4259,0,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,34,0,1666,15004387,1656,0,0,0,0,0,0,0,0,0,0,1656,10,32.4259,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,-25,0,0,0,0,0,0,0,124,249,1,0,0,0,1,0,0,0,404,1252,393,300,1,1,0,2,0,battery?,40,OK,14,62750,62750
,gui,,CONTROL_PANEL,62484,71,2,1,1,2600,26,5174,26,8753,53731,1,0,0,26,0,26,0,26,0,26,26,0,1,0,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,executor_call=1|command=streamon|result=OK|response=ok|elapsed_ms=26|timing_total_ms=26|recv_wait_ms=26|attempt_log=[attempt=1|send=OK|raw=ok|parsed=OK],730,730,0,0,0,9.53364,10.2934,34,104,468,468,531,2,0,0,OK,100,1,80,85,164.48,0,15,74,77,1701,15150315,0,0,0,32.0321,26,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,457,0,1701,15150315,1691,0,0,0,0,0,0,0,0,0,0,1691,10,32.0321,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,1,0,0,0,413,1278,402,300,1,1,0,2,0,battery?,40,OK,14,63876,63876
