test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,66983,72,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,629,629,0,0,0,10.0436,10.5743,4,99,338,338,225,2,0,0,OK,100,1,80,87,179.69,0,75,70,73,1484,6855745,0,0,0,32.9379,15,35,-1,0,0,0,0,0,0,OK,100,1484,6855745,1451,0,0,0,0,0,0,0,0,0,0,1451,5,32.9379,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,386,1065,360,300,4,4,0,0,0,battery?,80,OK,40,10642,10642
,gui,,CONTROL_PANEL,68108,73,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,640,640,0,0,0,10.2095,10.311,60,97,338,338,225,2,0,0,OK,100,1,80,89,179.64,0,74,70,72,1519,7001533,0,0,0,31.5842,26,35,-1,0,0,0,0,0,0,OK,100,1519,7001533,1486,0,0,0,0,0,0,0,0,0,0,1486,5,31.5842,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,20,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,395,1091,369,300,4,4,0,0,0,battery?,80,OK,40,11767,11767
,gui,,CONTROL_PANEL,69232,74,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,652,652,0,0,0,10.3305,10.2779,16,96,338,338,225,2,0,0,OK,100,1,80,89,179.71,0,74,71,72,1555,7152018,0,0,0,36.792,8,36,-1,0,0,0,0,0,0,OK,100,1555,7152018,1522,0,0,0,0,0,0,0,0,0,0,1522,5,36.792,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,404,1118,378,300,4,4,0,0,0,battery?,80,OK,40,12892,12892
,gui,,CONTROL_PANEL,70232,75,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,662,662,0,0,0,10.1391,11.8644,90,98,338,338,225,2,0,0,OK,100,1,80,86,179.77,0,73,71,73,1586,7280824,0,0,0,33.8496,18,31,-1,0,0,0,0,0,0,OK,100,1586,7280824,1553,0,0,0,0,0,0,0,0,0,0,1553,5,33.8496,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,412,1141,386,300,4,4,0,0,0,battery?,80,OK,40,13892,13892
,gui,,CONTROL_PANEL,71358,76,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,674,674,0,0,0,10.0481,10.2028,29,99,338,338,225,2,0,0,OK,100,1,80,81,179.72,0,73,70,73,1621,7427016,0,0,0,31.0457,10,35,-1,0,0,0,0,0,0,OK,100,1621,7427016,1588,0,0,0,0,0,0,0,0,0,0,1588,5,31.0457,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,-20,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,421,1167,395,300,4,4,0,0,0,battery?,80,OK,40,15017,15017
,gui,,CONTROL_PANEL,72482,77,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,685,685,0,0,0,9.64057,10.0224,56,103,338,338,225,2,0,0,OK,100,1,80,84,179.86,0,72,71,74,1656,7572666,0,0,0,31.4113,0,35,-1,0,0,0,0,0,0,OK,100,1656,7572666,1623,0,0,0,0,0,0,0,0,0,0,1623,5,31.4113,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,430,1193,404,300,4,4,0,0,0,battery?,80,OK,40,16142,16142
,gui,,CONTROL_PANEL,73483,78,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,695,695,0,0,0,10.1613,10.0739,66,98,338,338,225,2,0,0,OK,100,1,80,88,179.99,0,72,72,73,1686,7697840,0,0,0,30.9803,25,30,-1,0,0,0,0,0,0,OK,100,1686,7697840,1653,0,0,0,0,0,0,0,0,0,0,1653,5,30.9803,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,438,1215,412,300,4,4,0,0,0,battery?,80,OK,40,17143,17143
,gui,,CONTROL_PANEL,74607,79,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,707,707,0,0,0,10.0275,10.8759,49,99,338,338,225,2,0,0,OK,100,1,80,89,179.55,0,71,71,74,1721,7843471,0,0,0,30.781,12,35,-1,0,0,0,0,0,0,OK,100,1721,7843471,1688,0,0,0,0,0,0,0,0,0,0,1688,5,30.781,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,20,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,448,1240,421,300,4,4,0,0,0,battery?,80,OK,40,18267,18267
,gui,,CONTROL_PANEL,75732,80,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,718,718,0,0,0,10.0632,10.138,80,99,338,338,225,2,0,0,OK,100,1,80,89,179.81,0,70,72,75,1756,7989229,0,0,0,31.2106,2,35,-1,0,0,0,0,0,0,OK,100,1756,7989229,1723,0,0,0,0,0,0,0,0,0,0,1723,5,31.2106,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,20,0,0,0,0,0,0,0,0,124,249,0,0,0,0,0,0,0,0,457,1266,430,300,4,4,0,0,0,battery?,80,OK,40,19392,19392
,gui,,CONTROL_PANEL,76732,81,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,728,728,0,0,0,10.0637,10.0821,87,99,338,338,225,2,0,0,OK,100,1,80,89,179.77,0,70,71,75,1786,8114119,0,0,0,32.0131,26,30,-1,0,0,0,0,0,0,OK,100,1786,8114119,1753,0,0,0,0,0,0,0,0,0,0,1753,5,32.0131,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,20,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,465,1288,438,300,4,4,0,0,0,battery?,80,OK,40,20392,20392
,gui,,CONTROL_PANEL,77733,82,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,738,738,0,0,0,9.85135,10.0313,92,101,338,338,225,2,0,0,OK,100,1,80,93,179.77,0,70,72,75,1817,8242517,0,0,0,31.0084,21,31,-1,0,0,0,0,0,0,OK,100,1817,8242517,1784,0,0,0,0,0,0,0,0,0,0,1784,5,31.0084,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,473,1311,446,300,4,4,0,0,0,battery?,80,OK,40,21393,21393
,gui,,CONTROL_PANEL,78858,83,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,750,750,0,0,0,9.9912,10.4536,75,100,338,338,225,2,0,0,OK,100,1,90,96,180.07,0,70,73,75,1852,8389206,0,0,0,31.2767,11,35,-1,0,0,0,0,0,0,OK,100,1852,8389206,1819,0,0,0,0,0,0,0,0,0,0,1819,5,31.2767,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,482,1337,455,300,4,4,0,0,0,battery?,80,OK,40,22517,22517
,gui,,CONTROL_PANEL,79982,84,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,762,762,0,0,0,10.0614,10.093,7,99,338,338,225,2,0,0,OK,100,1,80,83,179.41,0,70,72,75,1886,8530380,0,0,0,32.8602,32,34,-1,0,0,0,0,0,0,OK,100,1886,8530380,1853,0,0,0,0,0,0,0,0,0,0,1853,5,32.8602,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,492,1361,463,300,4,4,0,0,0,battery?,80,OK,40,23642,23642
,gui,,CONTROL_PANEL,80983,85,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,772,772,0,0,0,11.3574,10.1472,12,88,338,338,225,2,0,0,OK,100,1,80,87,179.67,0,70,72,75,1917,8660009,0,0,0,32.1134,22,31,-1,0,0,0,0,0,0,OK,100,1917,8660009,1884,0,0,0,0,0,0,0,0,0,0,1884,5,32.1134,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,500,1384,471,300,4,4,0,0,0,battery?,80,OK,40,24643,24643
,gui,,CONTROL_PANEL,82107,86,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,783,783,0,0,0,10.3566,10.4001,92,96,338,338,225,2,0,0,OK,100,1,80,85,179.75,0,70,72,75,1952,8804762,0,0,0,31.7821,12,35,-1,0,0,0,0,0,0,OK,100,1952,8804762,1919,0,0,0,0,0,0,0,0,0,0,1919,5,31.7821,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,509,1410,480,300,4,4,0,0,0,battery?,80,OK,40,25767,25767
,gui,,CONTROL_PANEL,83107,87,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,793,793,0,0,0,10.0621,10.1128,97,99,338,338,225,2,0,0,OK,100,1,80,88,179.51,0,70,73,76,1983,8933521,0,0,0,30.975,2,31,-1,0,0,0,0,0,0,OK,100,1983,8933521,1950,0,0,0,0,0,0,0,0,0,0,1950,5,30.975,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,20,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,518,1432,487,300,4,4,0,0,0,battery?,80,OK,40,26767,26767
,gui,,CONTROL_PANEL,84233,88,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,805,805,0,0,0,10.2485,10.1044,29,97,338,338,225,2,0,0,OK,100,1,80,88,179.43,0,70,72,75,2017,9075310,0,0,0,31.7239,23,34,-1,0,0,0,0,0,0,OK,100,2017,9075310,1984,0,0,0,0,0,0,0,0,0,0,1984,5,31.7239,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,527,1457,495,300,4,4,0,0,0,battery?,80,OK,40,27892,27892
,gui,,CONTROL_PANEL,85233,89,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,815,815,0,0,0,10.0506,11.1557,85,99,338,338,225,2,0,0,OK,100,1,80,87,179.62,0,70,72,75,2048,9204560,0,0,0,32.5861,16,31,-1,0,0,0,0,0,0,OK,100,2048,9204560,2015,0,0,0,0,0,0,0,0,0,0,2015,5,32.5861,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,535,1480,503,300,4,4,0,0,0,battery?,80,OK,40,28893,28893
,gui,,CONTROL_PANEL,86357,90,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,827,827,0,0,0,10.156,10.1319,14,98,338,338,225,2,0,0,OK,100,1,80,86,179.76,0,70,72,75,2083,9350321,0,0,0,32.9163,3,35,-1,0,0,0,0,0,0,OK,100,2083,9350321,2050,0,0,0,0,0,0,0,0,0,0,2050,5,32.9163,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,20,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,544,1506,512,300,4,4,0,0,0,battery?,80,OK,40,30017,30017
,gui,,CONTROL_PANEL,87357,91,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,837,837,0,0,0,10.0569,10.063,20,99,338,338,225,2,0,0,OK,100,1,90,93,179.73,-1,70,73,75,2113,9475406,0,0,0,31.0262,28,30,-1,0,0,0,0,0,0,OK,100,2113,9475406,2080,0,0,0,0,0,0,0,0,0,0,2080,5,31.0262,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,20,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,552,1528,520,300,4,4,0,0,0,battery?,80,OK,40,31017,31017
,gui,,CONTROL_PANEL,88483,92,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,848,848,0,0,0,9.94626,11.5724,95,100,338,338,225,2,0,0,OK,100,1,90,100,179.34,0,70,74,75,2148,9621262,0,0,0,33.4442,8,35,-1,0,0,0,0,0,0,OK,100,2148,9621262,2115,0,0,0,0,0,0,0,0,0,0,2115,5,33.4442,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,561,1554,529,300,4,4,0,0,0,battery?,80,OK,40,32143,32143
,gui,,CONTROL_PANEL,89607,93,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,860,860,0,0,0,9.95452,10.3467,14,100,338,338,225,2,0,0,OK,100,1,90,93,179.73,0,70,72,75,2182,9762819,0,0,0,30.5082,17,34,-1,0,0,0,0,0,0,OK,100,2182,9762819,2149,0,0,0,0,0,0,0,0,0,0,2149,5,30.5082,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,570,1579,538,300,4,4,0,0,0,battery?,80,OK,40,33267,33267
,gui,,CONTROL_PANEL,90608,94,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,870,870,0,0,0,9.97563,10.0036,10,100,338,338,225,2,0,0,OK,100,1,90,98,179.56,0,70,73,75,2213,9892121,0,0,0,37.9902,19,31,-1,0,0,0,0,0,0,OK,100,2213,9892121,2180,0,0,0,0,0,0,0,0,0,0,2180,5,37.9902,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,579,1601,546,300,4,4,0,0,0,battery?,80,OK,40,34268,34268
,gui,,CONTROL_PANEL,91732,95,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,881,881,0,0,0,9.95359,9.9653,30,100,338,338,225,2,0,0,OK,100,1,90,101,179.53,0,70,73,77,2247,10034207,0,0,0,31.9967,8,34,-1,0,0,0,0,0,0,OK,100,2247,10034207,2214,0,0,0,0,0,0,0,0,0,0,2214,5,31.9967,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,588,1626,555,300,4,4,0,0,0,battery?,80,OK,40,35392,35392
,gui,,CONTROL_PANEL,92733,96,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,891,891,0,0,0,9.94596,11.5752,76,100,338,338,225,2,0,0,OK,100,1,100,101,179.45,0,69,73,76,2277,10158961,0,0,0,33.2713,23,30,-1,0,0,0,0,0,0,OK,100,2277,10158961,2244,0,0,0,0,0,0,0,0,0,0,2244,5,33.2713,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,596,1648,563,300,4,4,0,0,0,battery?,80,OK,40,36392,36392
,gui,,CONTROL_PANEL,93858,97,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,902,902,0,0,0,10.036,10.105,97,99,338,338,225,2,0,0,OK,100,1,90,94,179.34,0,69,73,76,2312,10304821,0,0,0,31.4704,34,35,-1,0,0,0,0,0,0,OK,100,2312,10304821,2278,0,0,0,0,0,0,0,0,0,0,2278,5,31.4704,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,606,1672,572,300,4,4,0,0,0,battery?,80,OK,40,37517,37517
,gui,,CONTROL_PANEL,94858,98,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,912,912,0,0,0,10.0942,10.0075,93,99,338,338,225,2,0,0,OK,100,1,90,101,179.6,0,69,73,76,2342,10429838,0,0,0,32.5952,15,30,-1,0,0,0,0,0,0,OK,100,2342,10429838,2309,0,0,0,0,0,0,0,0,0,0,2309,5,32.5952,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,614,1695,580,300,4,4,0,0,0,battery?,80,OK,40,38518,38518
,gui,,CONTROL_PANEL,95982,99,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,924,924,0,0,0,10.5087,10.1235,21,95,338,338,225,2,0,0,OK,100,1,100,104,179.4,0,69,74,77,2377,10575659,0,0,0,32.1081,4,35,-1,0,0,0,0,0,0,OK,100,2377,10575659,2344,0,0,0,0,0,0,0,0,0,0,2344,5,32.1081,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,623,1721,589,300,4,4,0,0,0,battery?,80,OK,40,39642,39642
,gui,,CONTROL_PANEL,96983,100,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,935,935,0,0,0,10.5183,10.7063,22,95,338,338,225,2,0,0,OK,100,1,100,106,179.42,0,69,73,76,2409,10709022,0,0,0,32.3552,7,32,-1,0,0,0,0,0,0,OK,100,2409,10709022,2376,0,0,0,0,0,0,0,0,0,0,2376,5,32.3552,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,631,1745,597,300,4,4,0,0,0,battery?,80,OK,40,40642,40642
,gui,,CONTROL_PANEL,98108,101,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,947,947,0,0,0,10.5074,10.5177,4,95,338,338,225,2,0,0,OK,100,1,90,99,179.44,1,69,74,76,2445,10858981,0,0,0,33.5587,14,36,-1,0,0,0,0,0,0,OK,100,2445,10858981,2412,0,0,0,0,0,0,0,0,0,0,2412,5,33.5587,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,12,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,640,1772,606,300,4,4,0,0,0,battery?,80,OK,40,41768,41768
,gui,,CONTROL_PANEL,99233,102,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,958,958,0,0,0,10.4791,10.5035,82,95,338,338,225,2,0,0,OK,100,1,90,99,179.34,0,69,74,76,2481,11009075,0,0,0,32.6786,19,36,-1,0,0,0,0,0,0,OK,100,2481,11009075,2448,0,0,0,0,0,0,0,0,0,0,2448,5,32.6786,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,649,1799,615,300,4,4,0,0,0,battery?,80,OK,40,42892,42892
,gui,,CONTROL_PANEL,100357,103,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,971,971,0,0,0,10.7023,10.872,15,93,338,338,225,2,0,0,OK,100,1,100,102,179.38,0,69,75,76,2517,11159109,0,0,0,34.0845,26,36,-1,0,0,0,0,0,0,OK,100,2517,11159109,2484,0,0,0,0,0,0,0,0,0,0,2484,5,34.0845,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,13,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,658,1826,624,300,4,4,0,0,0,battery?,80,OK,40,44017,44017
,gui,,CONTROL_PANEL,101358,104,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,981,981,0,0,0,10.0876,10.1692,29,99,338,338,225,2,0,0,OK,100,1,90,100,179.84,0,69,74,76,2548,11288165,0,0,0,30.714,7,31,-1,0,0,0,0,0,0,OK,100,2548,11288165,2515,0,0,0,0,0,0,0,0,0,0,2515,5,30.714,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,-20,0,0,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,666,1849,632,300,4,4,0,0,0,battery?,80,OK,40,45017,45017
,gui,,CONTROL_PANEL,102482,105,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,992,992,0,0,0,9.95164,10.0411,57,100,338,338,225,2,0,0,OK,100,1,80,90,179.64,0,69,75,77,2583,11434058,0,0,0,30.7988,7,35,-1,0,0,0,0,0,0,OK,100,2583,11434058,2550,0,0,0,0,0,0,0,0,0,0,2550,5,30.7988,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,11,1,1,0,0,-20,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,675,1875,641,300,4,4,0,0,0,battery?,80,OK,40,46142,46142
,gui,,CONTROL_PANEL,103482,106,3,2,1,275.667,0,727,takeoff,,TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,1002,1002,0,0,0,10.057,10.0511,64,99,338,338,225,2,0,0,OK,100,1,80,83,179.45,0,69,74,77,2614,11563192,0,0,0,31.7031,3,31,-1,0,0,0,0,0,0,OK,100,2614,11563192,2581,0,0,0,0,0,0,0,0,0,0,2581,5,31.7031,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,10,1,1,0,0,-20,0,0,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,683,1898,649,300,4,4,0,0,0,battery?,80,OK,40,47142,47142
