state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
490,1783218833689,37306,35134,0,0,0,0,0,0,66,68,158,160,87,167.47,33,-14,1,-956,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218833680,35125,561
491,1783218833782,37399,35227,1,0,0,0,0,0,66,68,160,160,87,167.07,34,7,-12,-938,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218833780,35225,563
492,1783218833874,37491,35319,1,0,0,0,0,0,66,68,160,160,87,167.58,34,12,-15,-955,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218833830,35275,564
493,1783218833920,37537,35365,0,0,0,0,0,0,66,68,160,160,87,167.5,34,-5,-8,-921,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218833880,35325,565
494,1783218834014,37631,35459,0,0,0,0,0,0,66,68,159,160,87,167.36,34,24,-2,-962,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218833980,35425,567
495,1783218834105,37722,35550,0,0,0,0,0,1,65,69,158,160,87,167.49,34,-31,28,-982,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218834080,35525,569
496,1783218834198,37815,35643,0,0,0,0,0,1,65,69,158,160,87,167.4,34,0,-2,-981,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218834180,35625,571
497,1783218834291,37908,35736,0,0,0,0,0,1,65,69,157,160,87,167.24,34,-16,17,-1003,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218834280,35726,573
498,1783218834383,38000,35828,0,0,0,0,0,1,65,69,156,160,87,167.34,34,-1,12,-991,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218834381,35826,575
499,1783218834476,38093,35921,0,0,0,0,0,1,65,69,155,160,87,167.53,34,-7,6,-1016,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218834431,35876,576
500,1783218834571,38188,36016,0,0,0,0,0,1,65,69,154,160,87,167.26,34,0,2,-982,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218834531,35976,578
501,1783218834666,38283,36111,0,0,0,0,0,1,65,69,152,160,87,167.68,35,-16,8,-992,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218834631,36076,580
502,1783218834756,38373,36201,0,0,0,0,0,1,65,69,152,160,87,167.38,35,13,12,-1015,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218834731,36176,582
503,1783218834851,38468,36296,0,0,0,0,0,1,65,69,151,160,87,167.33,35,-9,26,-1034,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218834831,36276,584
504,1783218834937,38554,36382,0,0,0,0,0,1,65,69,149,160,87,167.26,35,16,6,-985,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218834931,36376,586
505,1783218835029,38646,36474,0,0,0,0,0,1,66,69,148,150,86,167.36,35,-2,12,-986,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218834981,36426,587
506,1783218835122,38739,36567,0,0,0,0,0,1,66,69,147,150,86,167.31,35,18,-1,-979,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218835082,36527,589
507,1783218835214,38831,36659,1,0,0,0,0,1,66,69,145,150,86,167.3,35,-4,8,-1033,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218835182,36627,591
508,1783218835307,38924,36752,1,0,0,0,0,1,66,69,144,150,86,167.46,35,-2,6,-1044,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218835282,36727,593
509,1783218835399,39016,36844,0,0,0,0,0,1,66,69,143,150,86,167.05,35,20,-7,-976,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218835382,36827,595
510,1783218835495,39112,36940,0,0,0,0,0,1,66,69,142,150,86,167.46,35,-6,7,-993,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218835482,36927,597
511,1783218835590,39207,37035,0,0,0,0,0,1,66,69,141,150,86,167.23,36,13,2,-1012,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218835582,37027,599
512,1783218835686,39303,37131,0,0,0,0,0,1,66,69,140,150,86,167.24,36,11,6,-976,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218835682,37128,601
513,1783218835783,39400,37228,0,0,0,0,0,1,66,69,139,150,86,167.24,36,2,5,-1003,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218835783,37228,603
514,1783218835877,39494,37322,0,0,0,0,0,1,66,69,138,140,86,167.27,36,8,8,-1015,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218835833,37278,604
515,1783218835974,39591,37419,0,0,0,0,0,1,67,68,136,140,86,167.22,36,12,-7,-956,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218835933,37378,606
516,1783218836067,39684,37512,0,0,0,0,0,1,67,68,135,140,86,167.21,36,2,13,-1046,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218836033,37478,608
517,1783218836158,39775,37603,0,0,0,0,0,1,67,68,135,140,86,167.36,36,14,-13,-1006,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218836133,37578,610
518,1783218836252,39869,37697,0,0,0,0,0,1,67,68,133,140,86,167.12,36,-4,21,-1007,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218836233,37678,612
519,1783218836345,39962,37790,0,0,0,0,0,1,67,68,132,140,86,167.16,36,12,-1,-999,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218836333,37779,614
520,1783218836440,40057,37885,0,0,0,0,0,1,67,68,132,140,86,167.17,36,26,-2,-968,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218836434,37879,616
521,1783218836533,40150,37978,0,0,0,0,0,1,67,68,130,140,86,167.46,37,13,0,-944,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218836484,37929,617
522,1783218836626,40243,38071,0,0,0,0,0,1,67,68,129,140,86,167.32,37,12,7,-999,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218836584,38029,619
523,1783218836720,40337,38165,0,0,0,0,0,1,67,68,128,130,86,166.89,37,-1,12,-976,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218836684,38129,621
524,1783218836814,40431,38259,0,0,0,0,0,1,67,68,127,130,86,166.97,37,-3,6,-994,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218836784,38229,623
525,1783218836908,40525,38353,0,0,0,0,0,1,66,69,127,130,85,167.33,37,8,4,-975,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218836884,38330,625
526,1783218837001,40618,38446,0,0,0,0,0,1,66,69,125,130,85,167.19,37,14,0,-964,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218836985,38430,627
527,1783218837095,40712,38540,0,0,0,0,0,1,66,69,124,130,85,166.8,37,-8,9,-1032,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218837085,38530,629
528,1783218837203,40820,38648,0,0,0,0,0,1,66,69,122,130,85,167.22,37,4,33,-1001,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218837185,38630,631
529,1783218837283,40900,38728,0,0,0,0,0,1,66,69,122,130,85,166.96,37,-6,2,-1030,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218837235,38680,632
530,1783218837330,40947,38775,0,0,0,0,0,1,66,69,120,130,85,166.99,37,30,-21,-974,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218837285,38730,633
531,1783218837423,41040,38868,0,0,0,0,0,1,66,69,119,130,85,167.11,38,16,1,-981,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218837385,38830,635
532,1783218837517,41134,38962,0,0,0,0,0,1,66,69,117,120,85,167.32,38,-16,21,-1042,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218837485,38930,637
533,1783218837611,41228,39056,0,0,0,0,0,1,66,69,116,120,85,166.88,38,-14,11,-1011,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218837586,39031,639
534,1783218837704,41321,39149,0,0,0,0,0,1,66,69,114,120,85,166.94,38,5,4,-991,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218837686,39131,641
535,1783218837845,41462,39290,0,0,0,0,0,1,66,70,113,120,85,166.94,38,-5,21,-981,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218837836,39281,644
536,1783218837891,41508,39337,0,0,0,0,0,1,66,70,112,120,85,167.15,38,26,-11,-958,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218837886,39331,645
537,1783218837995,41612,39440,0,0,0,0,0,1,66,70,111,120,85,166.94,38,-13,26,-1024,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218837986,39431,647
538,1783218838080,41697,39525,0,0,0,0,0,1,66,70,110,120,85,167.22,38,7,12,-988,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218838036,39481,648
539,1783218838173,41790,39618,0,0,0,0,0,1,66,70,108,110,85,166.73,38,-10,24,-1034,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218838137,39582,650
540,1783218838267,41884,39712,0,0,0,0,0,1,66,70,107,110,85,166.87,39,-27,33,-1008,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218838237,39682,652
541,1783218838395,42012,39840,0,0,0,0,0,1,66,70,106,110,85,167,39,14,1,-980,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218838387,39832,655
542,1783218838454,42071,39899,0,0,0,0,0,1,66,70,104,110,85,167.25,39,6,7,-1011,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218838437,39882,656
543,1783218838548,42165,39993,0,0,0,0,0,1,66,70,103,110,85,166.81,39,-2,11,-1027,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218838537,39982,658
544,1783218838642,42259,40087,0,0,0,0,0,1,66,70,102,110,85,167,39,19,-19,-1017,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218838637,40082,660
545,1783218838735,42352,40180,0,0,0,0,0,1,67,70,100,110,84,167.1,39,-36,12,-1007,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218838687,40132,661
546,1783218838829,42446,40274,0,0,0,0,0,1,67,70,99,110,84,167.11,39,57,-37,-980,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218838788,40233,663
547,1783218838923,42540,40368,0,0,0,0,0,1,67,70,98,100,84,166.74,39,-23,35,-992,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218838888,40333,665
548,1783218839018,42635,40463,0,0,0,0,0,1,67,70,96,100,84,166.84,39,24,-4,-1019,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218838988,40433,667
549,1783218839110,42727,40555,0,0,0,0,0,1,67,70,94,100,84,166.76,39,15,-3,-1012,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218839088,40533,669
550,1783218839203,42820,40649,0,0,0,0,0,1,67,70,93,100,84,166.95,40,7,0,-1006,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218839188,40633,671
551,1783218839297,42914,40742,0,0,0,0,0,1,67,70,92,100,84,166.74,40,-20,13,-1023,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218839288,40733,673
552,1783218839391,43008,40836,0,0,0,0,0,1,67,70,90,100,84,166.97,40,-19,11,-1007,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218839389,40834,675
553,1783218839484,43101,40930,0,0,0,0,0,1,67,70,89,90,84,167.09,40,-2,2,-1006,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218839439,40884,676
554,1783218839578,43195,41023,0,0,0,0,0,1,67,70,88,90,84,166.95,40,20,2,-1013,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218839539,40984,678
555,1783218839672,43289,41117,0,0,0,0,0,1,68,69,85,90,84,166.77,40,21,1,-1012,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218839639,41084,680
556,1783218839765,43382,41210,0,0,0,0,0,1,68,69,85,90,84,166.86,40,0,2,-993,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218839739,41184,682
557,1783218839860,43477,41305,0,0,0,0,0,1,68,69,84,90,84,166.72,40,23,-8,-1008,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218839839,41284,684
558,1783218839953,43570,41398,0,0,0,0,0,1,68,69,82,90,84,166.73,40,17,-10,-978,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218839939,41384,686
559,1783218840046,43663,41491,0,0,0,0,0,1,68,69,82,90,84,166.58,40,17,-15,-985,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218840040,41485,688
560,1783218840140,43757,41585,0,0,0,0,0,1,68,69,80,90,84,166.8,41,15,2,-996,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218840140,41585,690
561,1783218840234,43851,41679,0,0,0,0,0,1,68,69,80,90,84,166.59,41,24,-14,-1004,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218840190,41635,691
562,1783218840328,43945,41773,0,0,0,0,0,1,68,69,79,80,84,166.56,41,22,-9,-997,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218840290,41735,693
563,1783218840421,44038,41866,0,0,0,0,0,1,68,69,78,80,84,166.39,41,-2,12,-984,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218840390,41835,695
564,1783218840515,44132,41960,0,0,0,0,0,1,68,69,76,80,84,166.8,41,2,-8,-994,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218840490,41935,697
565,1783218840610,44227,42055,0,0,0,0,0,1,67,71,76,80,83,166.41,41,24,-19,-1000,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218840590,42035,699
566,1783218840702,44319,42147,0,0,0,0,0,1,67,71,75,80,83,166.4,41,-24,18,-1032,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218840690,42136,701
567,1783218840796,44413,42241,0,1,0,0,0,1,67,71,74,80,83,166.72,41,0,11,-1006,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218840791,42236,703
568,1783218840889,44506,42334,0,0,0,0,0,1,67,71,72,80,83,166.37,41,-17,1,-1004,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218840841,42286,704
569,1783218840983,44600,42428,0,0,0,0,0,1,67,71,71,80,83,166.61,41,-6,-11,-986,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218840941,42386,706
570,1783218841076,44693,42522,0,0,0,0,0,1,67,71,70,80,83,166.53,42,16,-9,-1000,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783218841041,42486,708
571,1783218841170,44787,42615,0,0,0,0,0,1,67,71,69,70,83,166.54,42,-3,12,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783218841141,42586,710
572,1783218841264,44881,42709,0,0,0,0,0,1,67,71,68,70,83,166.43,42,-4,-7,-1054,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218841241,42686,712
573,1783218841311,44928,42756,0,0,0,0,0,0,67,71,67,70,83,166.53,42,0,0,-1014,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218841291,42736,713
574,1783218841404,45021,42849,0,0,0,0,0,0,67,71,67,70,83,166.48,42,-14,18,-1055,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218841392,42837,715
575,1783218841545,45162,42990,0,0,0,0,0,0,67,70,67,70,83,166.47,42,9,-12,-1043,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218841542,42987,718
576,1783218841591,45208,43037,0,0,0,0,0,0,67,70,67,70,83,166.33,42,-10,0,-1059,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218841542,42987,718
577,1783218841685,45302,43130,0,0,0,0,0,0,67,70,68,70,83,166.42,42,-7,3,-993,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218841642,43087,720
578,1783218841779,45396,43224,0,1,0,0,0,-1,67,70,68,70,83,166.62,42,-10,8,-1044,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218841742,43187,722
579,1783218841872,45489,43318,0,0,0,0,0,-1,67,70,69,70,83,166.64,42,-4,-2,-1008,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218841842,43287,724
580,1783218841967,45584,43412,0,0,0,0,0,-1,67,70,71,80,83,166.71,43,-5,-18,-988,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218841942,43387,726
581,1783218842061,45678,43506,0,0,0,0,0,-1,67,70,71,80,83,166.66,43,12,-3,-1027,-1,0,0,0,25,0,25,0,"keyboard-worker","OK",1783218842043,43488,728
582,1783218842153,45770,43598,0,0,0,0,0,-1,67,70,73,80,83,166.42,43,-16,0,-996,-1,0,0,0,25,0,25,0,"keyboard-worker","OK",1783218842143,43588,730
583,1783218842247,45864,43692,0,1,0,0,0,-1,67,70,74,80,83,166.29,43,7,-11,-1008,-1,0,0,0,25,0,25,0,"keyboard-worker","OK",1783218842243,43688,732
584,1783218842341,45958,43786,0,1,0,0,0,-1,67,70,75,80,83,166.46,43,-14,18,-1016,-1,0,0,0,25,0,25,0,"keyboard-worker","OK",1783218842293,43738,733
585,1783218842434,46051,43879,0,1,0,0,0,-1,67,70,76,80,82,166.4,43,-20,-1,-975,-1,0,0,0,25,0,25,0,"keyboard-worker","OK",1783218842393,43838,735
586,1783218842531,46148,43976,0,2,0,0,0,-1,67,70,78,80,82,166.69,43,-18,-4,-986,-1,0,0,0,25,0,25,0,"keyboard-worker","OK",1783218842493,43938,737
587,1783218842622,46239,44067,0,2,0,0,1,-1,67,70,79,80,82,166.75,43,-20,-8,-983,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218842593,44038,739
588,1783218842715,46332,44160,0,1,0,0,1,-1,67,70,80,90,82,166.55,43,-17,-2,-1019,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218842694,44139,741
589,1783218842809,46426,44254,0,0,0,0,1,-1,67,70,81,90,82,166.99,43,-34,8,-996,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218842794,44239,743
590,1783218842903,46520,44348,0,0,0,0,1,-1,67,70,83,90,82,166.48,44,-44,39,-1046,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218842894,44339,745
591,1783218842996,46613,44441,0,0,0,0,1,-1,67,70,85,90,82,166.51,44,1,7,-1026,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218842994,44439,747
592,1783218843090,46707,44535,0,0,0,0,1,-1,67,70,86,90,82,166.5,44,-7,0,-999,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218843044,44489,748
593,1783218843183,46800,44629,0,0,0,0,0,-1,67,70,87,90,82,166.65,44,-6,6,-968,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218843144,44589,750
594,1783218843279,46896,44724,0,-2,0,0,0,-1,67,70,89,90,82,166.62,44,-17,18,-1015,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218843245,44690,752
595,1783218843375,46992,44820,0,0,0,0,0,-1,68,70,91,90,82,166.55,44,4,-1,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218843345,44790,754
596,1783218843472,47089,44917,0,0,0,0,0,-1,68,70,92,100,82,166.96,44,-30,31,-982,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218843445,44890,756
597,1783218843569,47186,45014,0,0,0,0,0,-1,68,70,94,100,82,166.67,44,-18,2,-990,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218843545,44990,758
598,1783218843665,47282,45110,0,0,0,0,0,-1,68,70,95,100,82,166.89,44,12,-13,-1000,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218843645,45090,760
599,1783218843762,47379,45207,0,0,0,0,0,-1,68,70,96,100,82,166.65,44,-52,28,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218843745,45190,762
600,1783218843859,47476,45304,0,0,0,0,0,-1,68,70,98,100,82,167.17,45,13,-11,-980,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218843845,45290,764
601,1783218843956,47573,45401,0,0,0,0,0,-1,68,70,99,100,82,166.79,45,-2,3,-977,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218843945,45390,766
602,1783218844053,47670,45498,0,0,0,0,0,-1,68,70,100,110,82,166.88,45,-25,23,-1025,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218844046,45491,768
603,1783218844150,47767,45595,0,0,0,0,0,-1,68,70,102,110,82,166.61,45,-3,-14,-994,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218844146,45591,770
604,1783218844247,47864,45692,0,0,0,0,0,-1,68,70,103,110,81,167.06,45,-2,-12,-977,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218844246,45691,772
605,1783218844344,47961,45789,0,0,0,0,0,-1,67,70,104,110,81,167.07,45,12,-3,-962,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218844296,45741,773
606,1783218844441,48058,45886,0,0,0,0,0,-1,67,70,105,110,81,166.68,45,23,-18,-1003,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218844396,45841,775
607,1783218844538,48155,45983,0,0,0,0,0,-1,67,70,106,110,81,166.84,45,9,-17,-961,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218844496,45941,777
608,1783218844635,48252,46080,0,0,0,0,0,-1,67,70,107,110,81,166.57,45,24,-13,-993,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218844596,46041,779
609,1783218844732,48349,46177,0,0,0,0,0,-1,67,70,109,110,81,166.59,45,46,-26,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218844696,46141,781
610,1783218844830,48447,46275,0,0,0,0,0,-1,67,70,110,110,81,166.79,46,-17,1,-982,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218844797,46242,783
611,1783218844926,48543,46371,0,0,0,0,0,-1,67,70,110,120,81,167.04,46,-1,10,-994,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218844897,46342,785
612,1783218844975,48592,46420,0,0,0,0,0,-1,67,70,112,120,81,166.78,46,-15,-17,-950,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218844947,46392,786
613,1783218845072,48689,46517,0,0,0,0,0,-1,67,70,113,120,81,167,46,-24,17,-991,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218845047,46492,788
614,1783218845169,48786,46614,0,0,0,0,0,-1,67,70,114,120,81,166.81,46,22,-10,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218845147,46592,790
615,1783218845315,48932,46760,0,0,0,0,0,-1,68,70,116,120,81,166.79,46,-26,6,-1020,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218845297,46742,793
616,1783218845412,49029,46857,0,0,0,0,0,-1,68,70,117,120,81,167.08,46,-51,23,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218845397,46842,795
617,1783218845460,49077,46905,0,0,0,0,0,-1,68,70,118,120,81,166.99,46,-33,16,-1025,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218845447,46892,796
618,1783218845559,49176,47004,0,0,0,0,0,-1,68,70,120,120,81,167.03,46,-14,-4,-984,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218845547,46992,798
619,1783218845654,49271,47099,0,0,0,0,0,-1,68,70,121,130,81,166.98,46,22,-2,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218845648,47093,800
620,1783218845751,49368,47197,0,0,0,0,0,-1,68,70,122,130,81,166.99,47,1,9,-1034,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218845748,47193,802
621,1783218845849,49466,47294,0,0,0,0,0,-1,68,70,123,130,81,166.89,47,29,-12,-1005,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218845848,47293,804
622,1783218845946,49563,47391,0,0,0,0,0,-1,68,70,125,130,81,166.75,47,-5,1,-995,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218845898,47343,805
623,1783218846043,49660,47488,0,0,0,0,0,-1,68,70,126,130,81,166.99,47,-4,-1,-978,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218845998,47443,807
624,1783218846140,49757,47585,0,0,0,0,0,-1,68,70,127,130,80,167.13,47,-6,-5,-1002,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218846098,47543,809
625,1783218846238,49855,47683,0,0,0,0,0,-1,67,71,128,130,80,167.11,47,-7,9,-992,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218846198,47643,811
626,1783218846334,49951,47779,0,0,0,0,0,-1,67,71,129,130,80,167.05,47,-1,-16,-1000,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218846298,47744,813
627,1783218846431,50048,47876,0,0,0,0,0,-1,67,71,130,140,80,166.96,47,-23,12,-964,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218846399,47844,815
628,1783218846529,50146,47974,0,0,0,0,0,-1,67,71,131,140,80,167.02,47,-12,2,-1015,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218846499,47944,817
629,1783218846631,50248,48076,0,0,0,0,0,-1,67,71,132,140,80,167.1,47,-16,16,-1019,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218846599,48044,819
630,1783218846725,50342,48170,0,0,0,0,0,-1,67,71,134,140,80,167.25,48,-28,16,-1051,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218846699,48144,821
631,1783218846821,50438,48266,0,0,0,0,0,-1,67,71,135,140,80,167.01,48,-21,20,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218846799,48244,823
632,1783218846920,50537,48365,0,0,0,0,0,-1,67,71,137,140,80,166.84,48,-31,22,-1007,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218846899,48344,825
633,1783218847018,50635,48463,0,0,0,0,0,-1,67,71,138,140,80,167.3,48,0,15,-1020,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218846999,48444,827
634,1783218847115,50732,48560,0,0,0,0,0,-1,67,71,139,140,80,166.97,48,4,13,-1009,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218847099,48544,829
635,1783218847207,50824,48653,0,0,0,0,0,-1,69,71,140,150,80,167.1,48,-10,14,-978,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218847200,48645,831
636,1783218847310,50927,48755,-1,0,0,0,0,-1,69,71,142,150,80,167.19,48,27,-14,-998,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218847300,48745,833
637,1783218847402,51019,48847,-1,0,0,0,0,-1,69,71,143,150,80,167.41,48,-55,28,-993,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218847400,48845,835
638,1783218847499,51116,48944,0,0,0,0,0,-1,69,71,143,150,80,167.55,48,-5,14,-986,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218847450,48895,836
639,1783218847596,51213,49041,0,0,0,0,0,-1,69,71,144,150,80,166.96,48,12,-20,-1008,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218847550,48995,838
640,1783218847693,51310,49138,0,0,0,0,0,-1,69,71,146,150,80,167.41,49,21,0,-1045,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783218847650,49095,840
