test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,30106,31,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1062,1062,0,0,0,9.80645,10.4803,8,101,219,0,0,0,0,0,OK,100,1,80,92,216.87,0,53,75,78,3180,50692788,0,0,0,30.0757,30,29,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2407,0,3178,2,30.0757,960,720,107,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,911,2267,820,300,5,5,0,1,0,battery?,82,OK,56,81600,81600
,gui,,CONTROL_PANEL,31106,32,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1071,1071,0,0,0,9.8061,9.916,89,101,219,0,0,0,0,0,OK,100,1,80,93,216.52,0,53,76,78,3211,51081264,0,0,0,30.0491,32,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3408,0,3208,2,30.0491,960,720,108,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,920,2288,828,300,5,5,0,1,0,battery?,82,OK,56,82600,82600
,gui,,CONTROL_PANEL,32231,33,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1082,1082,0,0,0,9.61365,9.7807,90,104,219,0,0,0,0,0,OK,100,1,80,93,216.99,0,53,76,79,3244,51496122,0,0,0,30.3197,23,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,4532,0,3242,2,30.3197,960,720,109,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,0,0,0,1,1,0,0,0,930,2312,836,300,5,5,0,1,0,battery?,82,OK,56,83725,83725
,gui,,CONTROL_PANEL,33356,34,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1093,1093,0,0,0,9.80632,9.80744,94,101,219,0,0,0,0,0,OK,100,1,80,91,216.83,0,53,76,78,3278,51921142,0,0,0,30.0029,14,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,191,0,3276,2,30.0029,960,720,110,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,940,2336,845,300,5,5,0,1,0,battery?,82,OK,56,84850,84850
,gui,,CONTROL_PANEL,34481,35,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1105,1105,0,0,0,9.23842,9.88258,37,108,219,0,0,0,0,0,OK,100,1,80,91,216.84,0,53,76,78,3312,52345854,0,0,0,29.9381,6,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,1316,0,3310,2,29.9381,960,720,111,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,1,1,0,0,0,950,2360,854,300,5,5,0,1,0,battery?,82,OK,56,85975,85975
,gui,,CONTROL_PANEL,35481,36,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1115,1115,0,0,0,9.74315,9.84253,22,102,219,0,0,0,0,0,OK,100,1,80,92,216.79,0,53,75,78,3342,52721032,0,0,0,29.9966,8,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,2316,0,3340,2,29.9966,960,720,112,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,1,1,0,0,0,959,2381,862,300,5,5,0,1,0,battery?,82,OK,56,86975,86975
,gui,,CONTROL_PANEL,36481,37,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1124,1124,0,0,0,9.9699,9.75068,96,100,219,0,0,0,0,0,OK,100,1,80,91,216.79,0,53,76,77,3372,53096134,0,0,0,29.8757,6,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,6,0,3370,2,29.8757,960,720,113,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,-35,0,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,967,2403,870,300,5,5,0,1,0,battery?,82,OK,56,87975,87975
,gui,,CONTROL_PANEL,37606,38,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1136,1136,0,0,0,19.6321,11.8187,56,50,219,0,0,0,0,0,OK,100,1,80,93,216.66,0,53,76,78,3406,53521266,0,0,0,29.9668,28,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,1031,0,3403,2,29.9668,960,720,114,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,977,2426,879,300,5,5,0,1,0,battery?,82,OK,56,89100,89100
,gui,,CONTROL_PANEL,38606,39,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1146,1146,0,0,0,9.31155,9.9163,30,107,219,0,0,0,0,0,OK,100,1,80,92,216.75,0,53,76,79,3436,53895596,0,0,0,30.0111,30,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2032,0,3433,2,30.0111,960,720,115,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,987,2446,887,300,5,5,0,1,0,battery?,82,OK,56,90100,90100
,gui,,CONTROL_PANEL,39732,40,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1157,1157,0,0,0,9.813,9.82934,38,101,219,0,0,0,0,0,OK,100,1,80,93,217.22,0,53,75,79,3469,54308563,0,0,0,30.012,24,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,98,0,3467,2,30.012,960,720,116,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,997,2470,896,300,5,5,0,1,0,battery?,82,OK,56,91226,91226
,gui,,CONTROL_PANEL,40856,41,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1168,1168,0,0,0,33.0153,59.8928,24,30,228,0,0,0,0,0,OK,100,1,80,93,217.18,0,53,77,79,3491,54583293,0,0,0,26.2938,23,22,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,1222,0,3489,2,26.2938,960,720,117,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,1004,2485,903,300,5,5,0,1,0,battery?,82,OK,56,92350,92350
,gui,,CONTROL_PANEL,41856,42,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1176,1176,0,0,0,24.2121,29.051,145,41,228,0,0,0,0,0,OK,100,1,80,96,217.23,0,53,76,79,3503,54716359,0,0,0,24.0504,90,12,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2223,0,3501,2,24.0504,960,720,117,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,1010,2491,910,300,5,5,0,1,0,battery?,82,OK,56,93350,93350
,gui,,CONTROL_PANEL,42981,43,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1189,1189,0,0,0,9.80181,14.843,60,102,228,0,0,0,0,0,OK,100,1,80,92,217.01,0,53,76,79,3545,55151035,0,0,0,20.1425,9,42,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,337,0,3521,2,20.1425,960,720,119,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,1014,2507,913,300,5,5,0,1,0,battery?,82,OK,56,94475,94475
,gui,,CONTROL_PANEL,44106,44,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1201,1201,0,0,0,19.5691,12.6284,10,51,228,0,0,0,0,0,OK,100,1,80,92,217.05,0,53,76,78,3579,55505834,0,0,0,23.7109,1,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1462,0,3555,2,23.7109,960,720,120,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,1024,2531,922,300,5,5,0,1,0,battery?,82,OK,56,95600,95600
,gui,,CONTROL_PANEL,45231,45,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1212,1212,0,0,0,10.0502,10.1105,10,99,228,0,0,0,0,0,OK,100,1,80,91,217.17,0,53,75,79,3612,55850854,0,0,0,26.2535,25,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2587,0,3588,2,26.2535,960,720,121,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,1034,2554,931,300,5,5,0,1,0,battery?,82,OK,56,96725,96725
,gui,,CONTROL_PANEL,46231,46,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1221,1221,0,0,0,9.49348,9.80552,91,105,228,0,0,0,0,0,OK,100,1,80,91,216.89,0,53,76,78,3642,56163334,0,0,0,27.3731,27,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3587,0,3618,2,27.3731,960,720,122,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,1,0,0,0,1042,2576,939,300,5,5,0,1,0,battery?,82,OK,56,97725,97725
,gui,,CONTROL_PANEL,47356,47,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1232,1232,0,0,0,9.78002,9.82957,93,102,228,0,0,0,0,0,OK,100,1,80,92,217.15,0,53,76,79,3676,56517535,0,0,0,28.3057,18,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,4712,0,3652,2,28.3057,960,720,123,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,1052,2600,948,300,5,5,0,1,0,battery?,82,OK,56,98850,98850
,gui,,CONTROL_PANEL,48481,48,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1244,1244,0,0,0,8.64024,11.1098,22,115,228,0,0,0,0,0,OK,100,1,80,91,216.93,0,53,76,78,3710,56871806,0,0,0,28.9069,9,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,5838,0,3686,2,28.9069,960,720,124,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,1062,2624,955,300,5,5,0,1,0,battery?,82,OK,56,99975,99975
,gui,,CONTROL_PANEL,49606,49,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1255,1255,0,0,0,9.81903,10.0094,47,101,228,0,0,0,0,0,OK,100,1,80,90,216.9,0,53,77,79,3744,57225607,0,0,0,29.4572,1,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,88,0,3720,2,29.4572,960,720,125,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,1072,2648,964,300,5,5,0,1,0,battery?,82,OK,56,101100,101100
,gui,,CONTROL_PANEL,50606,50,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1265,1265,0,0,0,9.80163,9.84721,26,102,228,0,0,0,0,0,OK,100,1,80,90,217.01,0,53,77,78,3774,57538499,0,0,0,29.5516,3,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1088,0,3750,2,29.5516,960,720,126,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,1081,2669,972,300,5,5,0,1,0,battery?,82,OK,56,102100,102100
,gui,,CONTROL_PANEL,51606,51,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1275,1275,0,0,0,9.77703,9.8034,6,102,228,0,0,0,0,0,OK,100,1,80,90,216.62,0,53,76,79,3804,57851027,0,0,0,29.7224,1,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2088,0,3780,2,29.7224,960,720,127,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,1090,2690,980,300,5,5,0,1,0,battery?,82,OK,56,103100,103100
,gui,,CONTROL_PANEL,52731,52,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1286,1286,0,0,0,9.32983,10.8515,53,107,228,0,0,0,0,0,OK,100,1,80,89,216.91,0,53,76,79,3837,58194753,0,0,0,29.8342,25,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,1,0,3813,2,29.8342,960,720,128,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,35,0,0,0,0,0,0,0,0,125,250,0,0,0,1,0,0,0,0,1099,2714,988,300,5,5,0,1,0,battery?,82,OK,56,104225,104225
,gui,,CONTROL_PANEL,53856,53,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1297,1297,0,0,0,9.79548,9.90869,63,102,228,0,0,0,0,0,OK,100,1,80,87,217.12,0,53,76,79,3872,58559406,0,0,0,29.9158,9,35,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,525,0,3848,2,29.9158,960,720,129,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,1109,2739,997,300,5,5,0,1,0,battery?,82,OK,56,105350,105350
,gui,,CONTROL_PANEL,54856,54,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1307,1307,0,0,0,9.81822,11.4015,71,101,228,0,0,0,0,0,OK,100,1,80,89,216.78,0,53,77,78,3902,58872077,0,0,0,29.9373,10,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1526,0,3878,2,29.9373,960,720,130,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,1,0,0,0,0,1118,2760,1004,300,5,5,0,1,0,battery?,82,OK,56,106350,106350
,gui,,CONTROL_PANEL,55981,55,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1318,1318,0,0,0,9.27659,9.8845,66,107,228,0,0,0,0,0,OK,100,1,80,91,217.4,0,53,76,79,3935,59212722,0,0,0,29.9568,5,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2650,0,3911,2,29.9568,960,720,132,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,1128,2783,1013,300,5,5,0,1,0,battery?,82,OK,56,107475,107475
,gui,,CONTROL_PANEL,56982,56,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1328,1328,0,0,0,9.74605,9.84593,53,102,228,0,0,0,0,0,OK,100,1,80,91,217.42,0,53,76,79,3965,59524910,0,0,0,29.9947,9,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3651,0,3941,2,29.9947,960,720,133,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,-35,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,1136,2805,1021,300,5,5,0,1,0,battery?,82,OK,56,108476,108476
,gui,,CONTROL_PANEL,58106,57,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1339,1339,0,0,0,9.80448,10.8063,107,101,228,0,0,0,0,0,OK,100,1,80,93,216.85,0,53,76,79,3999,59880260,0,0,0,30.0164,0,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,511,0,3975,2,30.0164,960,720,134,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,1,0,0,0,0,1146,2829,1030,300,5,5,0,1,0,battery?,82,OK,56,109600,109600
,gui,,CONTROL_PANEL,59106,58,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1349,1349,0,0,0,9.80252,10.3247,87,102,228,0,0,0,0,0,OK,100,1,80,93,216.98,0,53,76,80,4029,60194679,0,0,0,30.0026,2,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1512,0,4005,2,30.0026,960,720,135,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,1154,2851,1038,300,5,5,0,1,0,battery?,82,OK,56,110600,110600
,gui,,CONTROL_PANEL,60231,59,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1360,1360,0,0,0,9.91697,9.85304,88,100,228,0,0,0,0,0,OK,100,1,80,93,217.17,0,53,76,79,4062,60538721,0,0,0,30.0009,28,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2637,0,4038,2,30.0009,960,720,136,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,1163,2875,1046,300,5,5,0,1,0,battery?,82,OK,56,111726,111726
,gui,,CONTROL_PANEL,61356,60,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1371,1371,0,0,0,9.89361,9.827,91,101,228,0,0,0,0,0,OK,100,1,80,96,216.77,0,53,77,79,4096,60892840,0,0,0,29.9822,18,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,500,0,4072,2,29.9822,960,720,137,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,1172,2900,1054,300,5,5,0,1,0,battery?,82,OK,56,112850,112850
,gui,,CONTROL_PANEL,62357,61,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1382,1382,0,0,0,9.59791,12.1034,18,104,228,0,0,0,0,0,OK,100,1,80,90,216.92,0,53,77,80,4126,61205351,0,0,0,29.9916,18,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,1501,0,4102,2,29.9916,960,720,138,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,1181,2921,1062,300,5,5,0,1,0,battery?,82,OK,56,113851,113851
,gui,,CONTROL_PANEL,63481,62,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1393,1393,0,0,0,9.86011,10.0717,23,101,228,0,0,0,0,0,OK,100,1,80,91,217,0,53,77,78,4160,61559689,0,0,0,29.9999,9,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2625,0,4136,2,29.9999,960,720,139,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,1190,2946,1071,300,5,5,0,1,0,battery?,82,OK,56,114975,114975
,gui,,CONTROL_PANEL,64606,63,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1404,1404,0,0,0,9.7137,9.80014,23,102,228,0,0,0,0,0,OK,100,1,70,77,216.82,0,53,77,79,4194,61913891,0,0,0,29.9511,34,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,38,0,4169,2,29.9511,960,720,140,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,-35,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,1199,2970,1080,300,5,5,0,1,0,battery?,82,OK,56,116100,116100
