state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
513,1783702207664,49250,49250,0,-2,-2,0,0,0,69,71,10,0,60,187.79,0,-3,44,-1000,-1,0,0,0,,,,,,,,,
514,1783702207765,49351,49350,0,-2,-2,0,0,0,69,71,10,0,60,187.56,0,-4,46,-1001,-1,0,0,0,,,,,,,,,
515,1783702207867,49453,49452,0,-2,-2,0,0,0,69,71,10,0,60,187.48,0,-5,45,-1000,-1,0,0,0,,,,,,,,,
516,1783702207968,49554,49554,0,-2,-2,0,0,0,69,71,10,0,60,187.59,0,-3,46,-999,-1,0,0,0,,,,,,,,,
517,1783702208070,49656,49656,0,-2,-2,0,0,0,69,71,10,0,60,187.75,0,-3,46,-998,-1,0,0,0,,,,,,,,,
518,1783702208173,49759,49758,0,-2,-2,0,0,0,69,71,10,0,60,187.33,0,-4,47,-1000,-1,0,0,0,,,,,,,,,
519,1783702208275,49861,49860,0,-2,-2,0,0,0,69,71,10,0,60,187.51,0,-3,47,-1000,-1,0,0,0,,,,,,,,,
520,1783702208377,49963,49962,0,-2,-2,0,0,0,69,71,10,0,60,187.73,0,-3,45,-998,-1,0,0,0,,,,,,,,,
521,1783702208479,50065,50064,0,-2,-2,0,0,0,68,71,10,0,60,187.59,0,-4,46,-995,-1,0,0,0,,,,,,,,,
522,1783702208581,50167,50166,0,-2,-2,0,0,0,68,71,10,0,60,188.02,0,0,46,-999,-1,0,0,0,,,,,,,,,
523,1783702208683,50269,50268,0,-2,-2,0,0,0,68,71,10,0,60,187.38,0,-1,46,-998,-1,0,0,0,,,,,,,,,
524,1783702208784,50370,50370,0,-2,-2,0,0,0,68,71,10,0,60,187.61,0,-2,47,-1000,-1,0,0,0,,,,,,,,,
525,1783702208836,50422,50421,0,-2,-2,0,0,0,68,71,10,0,60,187.6,0,-5,45,-999,-1,0,0,0,,,,,,,,,
526,1783702208938,50524,50523,0,-2,-2,0,0,0,68,71,10,0,60,187.85,0,-4,47,-998,-1,0,0,0,,,,,,,,,
527,1783702209040,50626,50625,0,-2,-2,0,0,0,68,71,10,0,60,187.69,0,-2,45,-999,-1,0,0,0,,,,,,,,,
528,1783702209142,50728,50727,0,-2,-2,0,0,0,68,71,10,0,60,187.68,0,-4,45,-1001,-1,0,0,0,,,,,,,,,
529,1783702209244,50830,50829,0,-2,-2,0,0,0,68,71,10,0,60,187.55,0,-2,46,-998,-1,0,0,0,,,,,,,,,
530,1783702209346,50932,50932,0,-2,-2,0,0,0,68,71,10,0,60,187.73,0,-4,47,-999,-1,0,0,0,,,,,,,,,
531,1783702209449,51035,51034,0,-2,-2,0,0,0,69,71,10,0,60,187.66,0,-3,46,-998,-1,0,0,0,,,,,,,,,
532,1783702209550,51136,51136,0,-2,-2,0,0,0,69,71,10,0,60,187.87,0,0,48,-997,-1,0,0,0,,,,,,,,,
533,1783702209654,51240,51240,0,-2,-2,0,0,0,69,71,10,0,60,187.79,0,-2,46,-999,-1,0,0,0,,,,,,,,,
534,1783702209757,51343,51342,0,-2,-2,0,0,0,69,71,10,0,60,187.86,0,-3,46,-1000,-1,0,0,0,,,,,,,,,
535,1783702209860,51446,51445,0,-2,-2,0,0,0,69,71,10,0,60,188.02,0,-2,45,-997,-1,0,0,0,,,,,,,,,
536,1783702209960,51546,51545,0,-2,-2,0,0,0,69,71,10,0,60,187.68,0,-6,46,-996,-1,0,0,0,,,,,,,,,
537,1783702210062,51648,51647,0,-2,-2,0,0,0,69,71,10,0,60,187.82,0,-3,46,-1000,-1,0,0,0,,,,,,,,,
538,1783702210164,51750,51749,0,-2,-2,0,0,0,69,71,10,0,60,187.74,0,-1,46,-1001,-1,0,0,0,,,,,,,,,
539,1783702210266,51852,51851,0,-2,-2,0,0,0,69,71,10,0,60,187.87,0,-2,47,-1001,-1,0,0,0,,,,,,,,,
540,1783702210368,51954,51953,0,-2,-2,0,0,0,69,71,10,0,59,187.44,0,-2,47,-997,-1,0,0,0,,,,,,,,,
541,1783702210470,52056,52055,0,-2,-2,0,0,0,69,71,10,0,59,187.95,0,-2,45,-998,-1,0,0,0,,,,,,,,,
542,1783702210571,52157,52157,0,-2,-2,0,0,0,69,71,10,0,59,187.88,0,-1,47,-998,-1,0,0,0,,,,,,,,,
543,1783702210674,52260,52260,0,-2,-2,0,0,0,69,71,10,0,59,187.95,0,-4,45,-1001,-1,0,0,0,,,,,,,,,
544,1783702210776,52362,52361,0,-2,-2,0,0,0,69,71,10,0,59,187.95,0,-4,44,-997,-1,0,0,0,,,,,,,,,
545,1783702210878,52464,52463,0,-2,-2,0,0,0,69,71,10,0,59,187.95,0,-3,46,-1001,-1,0,0,0,,,,,,,,,
546,1783702210980,52566,52565,0,-2,-2,0,0,0,69,71,10,0,59,187.58,0,-2,45,-997,-1,0,0,0,,,,,,,,,
547,1783702211082,52668,52667,0,-2,-2,0,0,0,69,71,10,0,59,187.99,0,-1,46,-999,-1,0,0,0,,,,,,,,,
548,1783702211184,52770,52769,0,-2,-2,0,0,0,69,71,10,0,59,187.74,0,-3,47,-996,-1,0,0,0,,,,,,,,,
549,1783702211286,52872,52872,0,-2,-2,0,0,0,69,71,10,0,59,188.01,0,-3,47,-997,-1,0,0,0,,,,,,,,,
550,1783702211390,52976,52976,0,-2,-2,0,0,0,69,71,10,0,59,187.82,0,-4,46,-999,-1,0,0,0,,,,,,,,,
551,1783702211493,53079,53079,0,-2,-2,0,0,0,68,72,10,0,59,187.66,0,-4,45,-999,-1,0,0,0,,,,,,,,,
552,1783702211593,53179,53179,0,-2,-2,0,0,0,68,72,10,0,59,187.91,0,-1,46,-1001,-1,0,0,0,,,,,,,,,
553,1783702211694,53280,53280,0,-2,-2,0,0,0,68,72,10,0,59,187.78,0,-4,46,-999,-1,0,0,0,,,,,,,,,
554,1783702211796,53382,53382,0,-2,-2,0,0,0,68,72,10,0,59,188.06,0,-3,47,-995,-1,0,0,0,,,,,,,,,
555,1783702211898,53484,53484,0,-2,-2,0,0,0,68,72,10,0,59,187.67,0,-3,47,-998,-1,0,0,0,,,,,,,,,
556,1783702212000,53586,53586,0,-2,-2,0,0,0,68,72,10,0,59,187.78,0,-2,47,-1001,-1,0,0,0,,,,,,,,,
557,1783702212102,53688,53688,0,-2,-2,0,0,0,68,72,10,0,59,187.91,0,-1,46,-1000,-1,0,0,0,,,,,,,,,
558,1783702212154,53740,53740,0,-2,-2,0,0,0,68,72,10,0,59,187.91,0,-3,47,-1001,-1,0,0,0,,,,,,,,,
559,1783702212256,53842,53842,0,-2,-2,0,0,0,68,72,10,0,59,188.2,0,-3,46,-996,-1,0,0,0,,,,,,,,,
560,1783702212357,53943,53943,0,-2,-2,0,0,0,68,72,10,0,59,187.74,0,-3,48,-998,-1,0,0,0,,,,,,,,,
561,1783702212460,54046,54045,0,-2,-2,0,0,0,69,73,10,0,59,187.73,0,-3,46,-1000,-1,0,0,0,,,,,,,,,
562,1783702212562,54148,54147,0,-2,-2,0,0,0,69,73,10,0,59,187.85,0,-4,47,-1000,-1,0,0,0,,,,,,,,,
563,1783702212663,54249,54249,0,-2,-2,0,0,0,69,73,10,0,59,187.67,0,-1,47,-998,-1,0,0,0,,,,,,,,,
564,1783702212765,54351,54351,0,-2,-2,0,0,0,69,73,10,0,59,187.62,0,-3,47,-997,-1,0,0,0,,,,,,,,,
565,1783702212867,54453,54453,0,-2,-2,0,0,0,69,73,10,0,59,187.85,0,-4,46,-994,-1,0,0,0,,,,,,,,,
566,1783702212970,54556,54556,0,-2,-2,0,0,0,69,73,10,0,59,187.77,0,-1,46,-999,-1,0,0,0,,,,,,,,,
567,1783702213071,54657,54657,0,-2,-2,0,0,0,69,73,10,0,59,187.66,0,-4,47,-998,-1,0,0,0,,,,,,,,,
568,1783702213173,54759,54759,0,-2,-2,0,0,0,69,73,10,0,59,187.77,0,-3,46,-998,-1,0,0,0,,,,,,,,,
569,1783702213275,54861,54861,0,-2,-2,0,0,0,69,73,10,0,59,187.62,0,-2,45,-996,-1,0,0,0,,,,,,,,,
570,1783702213377,54963,54963,0,-2,-2,0,0,0,69,73,10,0,59,187.79,0,-3,45,-998,-1,0,0,0,,,,,,,,,
571,1783702213479,55065,55065,0,-2,-2,0,0,0,69,71,10,0,59,187.53,0,-1,47,-998,-1,0,0,0,,,,,,,,,
572,1783702213581,55167,55167,0,-2,-2,0,0,0,69,71,10,0,59,187.77,0,-5,47,-999,-1,0,0,0,,,,,,,,,
573,1783702213684,55270,55269,0,-2,-2,0,0,0,69,71,10,0,59,187.58,0,-5,46,-997,-1,0,0,0,,,,,,,,,
574,1783702213786,55372,55372,0,-2,-2,0,0,0,69,71,10,0,59,187.85,0,-3,47,-1000,-1,0,0,0,,,,,,,,,
575,1783702213895,55481,55480,0,-2,-2,0,0,0,69,71,10,0,59,187.71,0,-1,45,-996,-1,0,0,0,,,,,,,,,
576,1783702213991,55577,55577,0,-2,-2,0,0,0,69,71,10,0,59,187.83,0,-4,47,-999,-1,0,0,0,,,,,,,,,
577,1783702214097,55683,55682,0,-2,-2,0,0,0,69,71,10,0,59,187.84,0,-4,47,-998,-1,0,0,0,,,,,,,,,
578,1783702214194,55780,55780,0,-2,-2,0,0,0,69,71,10,0,59,187.75,0,-2,46,-998,-1,0,0,0,,,,,,,,,
579,1783702214296,55882,55882,0,-2,-2,0,0,0,69,71,10,0,59,187.77,0,-3,47,-996,-1,0,0,0,,,,,,,,,
580,1783702214398,55984,55984,0,-2,-2,0,0,0,69,71,10,0,59,187.57,0,-2,46,-999,-1,0,0,0,,,,,,,,,
581,1783702214503,56089,56088,0,-2,-2,0,0,0,69,72,10,0,59,187.89,0,-1,47,-999,-1,0,0,0,,,,,,,,,
582,1783702214602,56188,56188,0,-2,-2,0,0,0,69,72,10,0,59,187.91,0,-3,47,-996,-1,0,0,0,,,,,,,,,
583,1783702214704,56290,56290,0,-2,-2,0,0,0,69,72,10,0,59,187.98,0,-3,45,-995,-1,0,0,0,,,,,,,,,
584,1783702214807,56393,56392,0,-2,-2,0,0,0,69,72,10,0,59,188.06,0,-5,48,-998,-1,0,0,0,,,,,,,,,
585,1783702214909,56495,56495,0,-2,-2,0,0,0,69,72,10,0,59,187.6,0,-5,46,-1001,-1,0,0,0,,,,,,,,,
586,1783702215010,56596,56596,0,-2,-2,0,0,0,69,72,10,0,59,187.73,0,-3,45,-1001,-1,0,0,0,,,,,,,,,
587,1783702215114,56700,56699,0,-2,-2,0,0,0,69,72,10,0,59,187.78,0,-1,45,-997,-1,0,0,0,,,,,,,,,
588,1783702215214,56800,56800,0,-2,-2,0,0,0,69,72,10,0,59,187.66,0,-4,46,-1000,-1,0,0,0,,,,,,,,,
589,1783702215317,56903,56903,0,-2,-2,0,0,0,69,72,10,0,59,187.62,0,-4,46,-997,-1,0,0,0,,,,,,,,,
590,1783702215367,56953,56953,0,-2,-2,0,0,0,69,72,10,0,59,187.82,0,-3,45,-1001,-1,0,0,0,,,,,,,,,
591,1783702215522,57108,57108,0,-2,-2,0,0,0,69,71,10,0,59,187.58,0,-2,45,-1001,-1,0,0,0,,,,,,,,,
592,1783702215571,57157,57157,0,-2,-2,0,0,0,69,71,10,0,59,187.81,0,-3,47,-997,-1,0,0,0,,,,,,,,,
593,1783702215673,57259,57259,0,-2,-2,0,0,0,69,71,10,0,59,187.85,0,-2,46,-995,-1,0,0,0,,,,,,,,,
594,1783702215776,57362,57361,0,-2,-2,0,0,0,69,71,10,0,59,187.59,0,-5,46,-996,-1,0,0,0,,,,,,,,,
595,1783702215877,57463,57463,0,-2,-2,0,0,0,69,71,10,0,59,187.66,0,-3,47,-1000,-1,0,0,0,,,,,,,,,
596,1783702215979,57565,57565,0,-2,-2,0,0,0,69,71,10,0,59,187.67,0,-4,45,-998,-1,0,0,0,,,,,,,,,
597,1783702216081,57667,57667,0,-2,-2,0,0,0,69,71,10,0,59,187.85,0,-3,45,-997,-1,0,0,0,,,,,,,,,
598,1783702216183,57769,57769,0,-2,-2,0,0,0,69,71,10,0,59,187.67,0,-4,46,-997,-1,0,0,0,,,,,,,,,
599,1783702216286,57872,57871,0,-2,-2,0,0,0,69,71,10,0,59,187.9,0,-2,46,-999,-1,0,0,0,,,,,,,,,
600,1783702216388,57974,57974,0,-2,-2,0,0,0,69,71,10,0,59,187.52,0,-3,47,-1001,-1,0,0,0,,,,,,,,,
601,1783702216496,58082,58081,0,-2,-2,0,0,0,69,71,10,0,59,187.71,0,-4,47,-999,-1,0,0,0,,,,,,,,,
602,1783702216592,58178,58178,0,-2,-2,0,0,0,69,71,10,0,59,187.76,0,-3,46,-998,-1,0,0,0,,,,,,,,,
603,1783702216694,58280,58280,0,-2,-2,0,0,0,69,71,10,0,59,187.78,0,-3,46,-997,-1,0,0,0,,,,,,,,,
604,1783702216796,58382,58382,0,-2,-2,0,0,0,69,71,10,0,59,187.72,0,-1,48,-996,-1,0,0,0,,,,,,,,,
605,1783702216898,58484,58484,0,-2,-2,0,0,0,69,71,10,0,59,187.84,0,-3,45,-1000,-1,0,0,0,,,,,,,,,
606,1783702217003,58589,58588,0,-2,-2,0,0,0,69,71,10,0,59,187.86,0,-4,45,-999,-1,0,0,0,,,,,,,,,
607,1783702217102,58688,58688,0,-2,-2,0,0,0,69,71,10,0,59,187.56,0,-1,45,-998,-1,0,0,0,,,,,,,,,
608,1783702217204,58790,58790,0,-2,-2,0,0,0,69,71,10,0,59,187.69,0,-1,46,-997,-1,0,0,0,,,,,,,,,
609,1783702217306,58892,58892,0,-2,-2,0,0,0,69,71,10,0,59,187.57,0,-2,45,-1000,-1,0,0,0,,,,,,,,,
610,1783702217408,58994,58994,0,-2,-2,0,0,0,69,71,10,0,59,187.7,0,-4,45,-997,-1,0,0,0,,,,,,,,,
611,1783702217510,59096,59096,0,-2,-2,0,0,0,69,70,10,0,59,187.79,0,-3,46,-997,-1,0,0,0,,,,,,,,,
612,1783702217612,59198,59198,0,-2,-2,0,0,0,69,70,10,0,59,187.95,0,-3,46,-998,-1,0,0,0,,,,,,,,,
613,1783702217714,59300,59300,0,-2,-2,0,0,0,69,70,10,0,59,187.97,0,-1,46,-998,-1,0,0,0,,,,,,,,,
614,1783702217816,59402,59402,0,-2,-2,0,0,0,69,70,10,0,59,187.71,0,-3,47,-999,-1,0,0,0,,,,,,,,,
615,1783702217918,59504,59504,0,-2,-2,0,0,0,69,70,10,0,59,188.02,0,-1,46,-998,-1,0,0,0,,,,,,,,,
616,1783702218022,59608,59608,0,-2,-2,0,0,0,69,70,10,0,59,187.54,0,-4,45,-998,-1,0,0,0,,,,,,,,,
617,1783702218124,59710,59709,0,-2,-2,0,0,0,69,70,10,0,59,187.54,0,-4,47,-997,-1,0,0,0,,,,,,,,,
618,1783702218224,59810,59809,0,-2,-2,0,0,0,69,70,10,0,59,187.94,0,-3,46,-1001,-1,0,0,0,,,,,,,,,
619,1783702218326,59912,59912,0,-2,-2,0,0,0,69,70,10,0,59,187.85,0,-2,47,-1001,-1,0,0,0,,,,,,,,,
620,1783702218428,60014,60014,0,-2,-2,0,0,0,69,70,10,0,59,187.87,0,-3,48,-997,-1,0,0,0,,,,,,,,,
621,1783702218530,60116,60116,0,-2,-2,0,0,0,69,71,10,0,59,187.86,0,-4,46,-997,-1,0,0,0,,,,,,,,,
622,1783702218581,60167,60167,0,-2,-2,0,0,0,69,71,10,0,59,187.82,0,-4,46,-995,-1,0,0,0,,,,,,,,,
623,1783702218683,60269,60269,0,-2,-2,0,0,0,69,71,10,0,59,188,0,-5,49,-999,-1,0,0,0,,,,,,,,,
624,1783702218785,60371,60370,0,-2,-2,0,0,0,69,71,10,0,59,187.73,0,-2,48,-1003,-1,0,0,0,,,,,,,,,
625,1783702218888,60474,60473,0,-2,-2,0,0,0,69,71,10,0,59,187.87,0,-1,46,-999,-1,0,0,0,,,,,,,,,
626,1783702218990,60576,60576,0,-2,-2,0,0,0,69,71,10,0,59,188.01,0,-3,47,-997,-1,0,0,0,,,,,,,,,
627,1783702219095,60681,60681,0,-2,-2,0,0,0,69,71,10,0,59,187.88,0,-3,47,-998,-1,0,0,0,,,,,,,,,
628,1783702219199,60785,60785,0,-2,-2,0,0,0,69,71,10,0,59,187.94,0,-4,47,-999,-1,0,0,0,,,,,,,,,
629,1783702219295,60881,60881,0,-2,-2,0,0,0,69,71,10,0,59,187.76,0,-3,47,-1002,-1,0,0,0,,,,,,,,,
630,1783702219399,60985,60985,0,-2,-2,0,0,0,69,71,10,0,59,187.67,0,-3,46,-999,-1,0,0,0,,,,,,,,,
631,1783702219500,61086,61086,0,-2,-2,0,0,0,69,71,10,0,59,187.9,0,-3,45,-995,-1,0,0,0,,,,,,,,,
632,1783702219602,61188,61188,0,-2,-2,0,0,0,69,71,10,0,59,187.96,0,-3,44,-1000,-1,0,0,0,,,,,,,,,
633,1783702219704,61290,61290,0,-2,-2,0,0,0,69,71,10,0,59,187.97,0,0,48,-996,-1,0,0,0,,,,,,,,,
634,1783702219809,61395,61395,0,-2,-2,0,0,0,69,71,10,0,59,187.71,0,-3,47,-1001,-1,0,0,0,,,,,,,,,
635,1783702219907,61493,61493,0,-2,-2,0,0,0,69,71,10,0,59,187.66,0,-3,46,-1000,-1,0,0,0,,,,,,,,,
636,1783702220012,61598,61597,0,-2,-2,0,0,0,69,71,10,0,59,187.82,0,-3,46,-997,-1,0,0,0,,,,,,,,,
637,1783702220112,61698,61698,0,-2,-2,0,0,0,69,71,10,0,59,187.73,0,0,45,-997,-1,0,0,0,,,,,,,,,
638,1783702220214,61800,61800,0,-2,-2,0,0,0,69,71,10,0,59,187.82,0,-2,47,-1001,-1,0,0,0,,,,,,,,,
639,1783702220317,61903,61902,0,-2,-2,0,0,0,69,71,10,0,59,187.67,0,-3,46,-1001,-1,0,0,0,,,,,,,,,
640,1783702220422,62008,62008,0,-2,-2,0,0,0,69,71,10,0,59,187.77,0,-2,47,-996,-1,0,0,0,,,,,,,,,
641,1783702220525,62111,62111,0,-2,-2,0,0,0,69,71,10,0,59,187.82,0,-2,46,-999,-1,0,0,0,,,,,,,,,
642,1783702220629,62215,62215,0,-2,-2,0,0,0,69,71,10,0,59,188.03,0,-3,47,-995,-1,0,0,0,,,,,,,,,
643,1783702220737,62323,62323,0,-2,-2,0,0,0,69,71,10,0,59,187.77,0,-5,46,-997,-1,0,0,0,,,,,,,,,
644,1783702220839,62425,62425,0,-2,-2,0,0,0,69,71,10,0,59,187.73,0,-3,47,-999,-1,0,0,0,,,,,,,,,
645,1783702220932,62518,62518,0,-2,-2,0,0,0,69,71,10,0,59,187.51,0,-1,47,-998,-1,0,0,0,,,,,,,,,
646,1783702221032,62618,62617,0,-2,-2,0,0,0,69,71,10,0,59,187.81,0,-3,47,-999,-1,0,0,0,,,,,,,,,
647,1783702221136,62722,62722,0,-2,-2,0,0,0,69,71,10,0,59,188.01,0,-2,46,-996,-1,0,0,0,,,,,,,,,
648,1783702221236,62822,62822,0,-2,-2,0,0,0,69,71,10,0,59,188.06,0,-2,46,-999,-1,0,0,0,,,,,,,,,
649,1783702221338,62924,62924,0,-2,-2,0,0,0,69,71,10,0,59,188,0,-5,46,-1001,-1,0,0,0,,,,,,,,,
650,1783702221443,63029,63029,0,-2,-2,0,0,0,69,71,10,0,59,187.96,0,-3,47,-999,-1,0,0,0,,,,,,,,,
651,1783702221543,63129,63128,0,-2,-2,0,0,0,69,71,10,0,59,187.82,0,0,45,-1001,-1,0,0,0,,,,,,,,,
652,1783702221645,63231,63230,0,-2,-2,0,0,0,69,71,10,0,59,187.68,0,0,47,-997,-1,0,0,0,,,,,,,,,
653,1783702221747,63333,63333,0,-2,-2,0,0,0,69,71,10,0,59,187.85,0,-4,46,-997,-1,0,0,0,,,,,,,,,
654,1783702221847,63433,63433,0,-2,-2,0,0,0,69,71,10,0,59,187.73,0,-6,46,-997,-1,0,0,0,,,,,,,,,
655,1783702221898,63484,63484,0,-2,-2,0,0,0,69,71,10,0,59,187.72,0,-2,46,-1000,-1,0,0,0,,,,,,,,,
656,1783702222000,63586,63586,0,-2,-2,0,0,0,69,71,10,0,59,187.37,0,-1,48,-1000,-1,0,0,0,,,,,,,,,
657,1783702222102,63688,63688,0,-2,-2,0,0,0,69,71,10,0,59,187.83,0,-4,47,-1001,-1,0,0,0,,,,,,,,,
658,1783702222204,63790,63790,0,-2,-2,0,0,0,69,71,10,0,59,187.86,0,-2,47,-998,-1,0,0,0,,,,,,,,,
659,1783702222306,63892,63892,0,-2,-2,0,0,0,69,71,10,0,59,187.76,0,-4,48,-996,-1,0,0,0,,,,,,,,,
660,1783702222409,63995,63995,0,-2,-2,0,0,0,69,71,10,0,59,187.8,0,-4,47,-999,-1,0,0,0,,,,,,,,,
661,1783702222511,64097,64097,0,-2,-2,0,0,0,69,71,10,0,59,187.73,0,-4,47,-999,-1,0,0,0,,,,,,,,,
662,1783702222613,64199,64199,0,-2,-2,0,0,0,69,71,10,0,59,187.62,0,-4,46,-995,-1,0,0,0,,,,,,,,,
663,1783702222716,64302,64302,0,-2,-2,0,0,0,69,71,10,0,59,187.77,0,-3,46,-998,-1,0,0,0,,,,,,,,,
664,1783702222818,64404,64403,0,-2,-2,0,0,0,69,71,10,0,59,187.7,0,-4,47,-998,-1,0,0,0,,,,,,,,,
665,1783702222921,64507,64506,0,-2,-2,0,0,0,69,71,10,0,59,187.96,0,-1,48,-1001,-1,0,0,0,,,,,,,,,
666,1783702223023,64609,64608,0,-2,-2,0,0,0,69,71,10,0,59,188.19,0,-3,48,-999,-1,0,0,0,,,,,,,,,
667,1783702223125,64711,64711,0,-2,-2,0,0,0,69,71,10,0,59,187.74,0,-1,48,-1000,-1,0,0,0,,,,,,,,,
668,1783702223226,64812,64811,0,-2,-2,0,0,0,69,71,10,0,59,187.7,0,-3,46,-997,-1,0,0,0,,,,,,,,,
669,1783702223328,64914,64914,0,-2,-2,0,0,0,69,71,10,0,59,187.68,0,-2,47,-999,-1,0,0,0,,,,,,,,,
670,1783702223431,65017,65017,0,-2,-2,0,0,0,69,71,10,0,59,187.8,0,-6,45,-1002,-1,0,0,0,,,,,,,,,
671,1783702223533,65119,65119,0,-2,-2,0,0,0,68,71,10,0,59,187.79,0,-2,45,-999,-1,0,0,0,,,,,,,,,
672,1783702223635,65221,65221,0,-2,-2,0,0,0,68,71,10,0,59,187.79,0,-3,48,-998,-1,0,0,0,,,,,,,,,
673,1783702223737,65323,65323,0,-2,-2,0,0,0,68,71,10,0,59,188.01,0,-5,46,-998,-1,0,0,0,,,,,,,,,
674,1783702223839,65425,65425,0,-2,-2,0,0,0,68,71,10,0,59,187.94,0,-3,45,-999,-1,0,0,0,,,,,,,,,
675,1783702223941,65527,65527,0,-2,-2,0,0,0,68,71,10,0,59,187.94,0,-2,47,-999,-1,0,0,0,,,,,,,,,
676,1783702224043,65629,65629,0,-2,-2,0,0,0,68,71,10,0,59,187.61,0,-4,47,-1002,-1,0,0,0,,,,,,,,,
677,1783702224145,65731,65731,0,-2,-2,0,0,0,68,71,10,0,59,187.9,0,-5,47,-998,-1,0,0,0,,,,,,,,,
678,1783702224248,65834,65834,0,-2,-2,0,0,0,68,71,10,0,59,188.04,0,-1,45,-996,-1,0,0,0,,,,,,,,,
679,1783702224349,65935,65935,0,-2,-2,0,0,0,68,71,10,0,59,187.73,0,-2,46,-998,-1,0,0,0,,,,,,,,,
680,1783702224452,66038,66038,0,-2,-2,0,0,0,68,71,10,0,59,188.01,0,-3,47,-999,-1,0,0,0,,,,,,,,,
681,1783702224556,66142,66142,0,-2,-2,0,0,0,69,72,10,0,59,187.73,0,-3,47,-998,-1,0,0,0,,,,,,,,,
682,1783702224658,66244,66244,0,-2,-2,0,0,0,69,72,10,0,59,188.19,0,-3,45,-998,-1,0,0,0,,,,,,,,,
683,1783702224759,66345,66345,0,-2,-2,0,0,0,69,72,10,0,59,188.1,0,-1,47,-999,-1,0,0,0,,,,,,,,,
684,1783702224863,66449,66449,0,-2,-2,0,0,0,69,72,10,0,59,187.86,0,-3,46,-998,-1,0,0,0,,,,,,,,,
685,1783702224962,66548,66548,0,-2,-2,0,0,0,69,72,10,0,59,187.99,0,-2,47,-1000,-1,0,0,0,,,,,,,,,
686,1783702225013,66599,66599,0,-2,-2,0,0,0,69,72,10,0,59,187.94,0,-3,47,-996,-1,0,0,0,,,,,,,,,
687,1783702225115,66701,66701,0,-2,-2,0,0,0,69,72,10,0,59,188.12,0,-4,47,-999,-1,0,0,0,,,,,,,,,
688,1783702225217,66803,66803,0,-2,-2,0,0,0,69,72,10,0,59,188.16,0,-3,47,-998,-1,0,0,0,,,,,,,,,
689,1783702225319,66905,66904,0,-2,-2,0,0,0,69,72,10,0,59,187.86,0,-3,46,-1000,-1,0,0,0,,,,,,,,,
690,1783702225422,67008,67007,0,-2,-2,0,0,0,69,72,10,0,59,187.9,0,-2,47,-999,-1,0,0,0,,,,,,,,,
691,1783702225524,67110,67110,0,-2,-2,0,0,0,69,72,10,0,59,188.01,0,-2,45,-998,-1,0,0,0,,,,,,,,,
692,1783702225626,67212,67211,0,-2,-2,0,0,0,69,72,10,0,59,187.75,0,-5,45,-996,-1,0,0,0,,,,,,,,,
693,1783702225728,67314,67313,0,-2,-2,0,0,0,69,72,10,0,59,187.82,0,-5,48,-998,-1,0,0,0,,,,,,,,,
694,1783702225830,67416,67415,0,-2,-2,0,0,0,69,72,10,0,59,188.35,0,0,46,-1001,-1,0,0,0,,,,,,,,,
695,1783702225932,67518,67517,0,-2,-2,0,0,0,69,72,10,0,59,188.05,0,-3,45,-998,-1,0,0,0,,,,,,,,,
696,1783702226034,67620,67619,0,-2,-2,0,0,0,69,72,10,0,59,188.13,0,-2,45,-998,-1,0,0,0,,,,,,,,,
697,1783702226136,67722,67721,0,-2,-2,0,0,0,69,72,10,0,59,188.11,0,-2,46,-1000,-1,0,0,0,,,,,,,,,
698,1783702226238,67824,67823,0,-2,-2,0,0,0,69,72,10,0,59,188.32,0,-2,46,-1001,-1,0,0,0,,,,,,,,,
699,1783702226340,67926,67926,0,-2,-2,0,0,0,69,72,10,0,59,188.19,0,-2,45,-1001,-1,0,0,0,,,,,,,,,
700,1783702226442,68028,68027,0,-2,-2,0,0,0,69,72,10,0,59,188.25,0,-2,46,-998,-1,0,0,0,,,,,,,,,
701,1783702226544,68130,68129,0,-2,-2,0,0,0,69,71,10,0,59,188.17,0,-3,46,-996,-1,0,0,0,,,,,,,,,
702,1783702226646,68232,68231,0,-2,-2,0,0,0,69,71,10,0,59,188.13,0,-4,44,-994,-1,0,0,0,,,,,,,,,
703,1783702226748,68334,68333,0,-2,-2,0,0,0,69,71,10,0,59,188.06,0,-3,48,-995,-1,0,0,0,,,,,,,,,
704,1783702226850,68436,68435,0,-2,-2,0,0,0,69,71,10,0,59,188.11,0,-3,46,-999,-1,0,0,0,,,,,,,,,
705,1783702226952,68538,68537,0,-2,-2,0,0,0,69,71,10,0,59,188.35,0,-4,47,-997,-1,0,0,0,,,,,,,,,
706,1783702227054,68640,68639,0,-2,-2,0,0,0,69,71,10,0,59,188.28,0,-5,46,-997,-1,0,0,0,,,,,,,,,
707,1783702227155,68741,68741,0,-2,-2,0,0,0,69,71,10,0,59,188.07,0,-1,47,-1000,-1,0,0,0,,,,,,,,,
708,1783702227258,68844,68844,0,-2,-2,0,0,0,69,71,10,0,59,188.08,0,-3,46,-997,-1,0,0,0,,,,,,,,,
709,1783702227360,68946,68945,0,-2,-2,0,0,0,69,71,10,0,59,187.96,0,-5,48,-999,-1,0,0,0,,,,,,,,,
