test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,36054,50,1,0,1,5095,5095,5095,5095,11912,24142,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],411,411,0,0,0,9.20612,10.7553,37,108,153,0,0,0,0,0,OK,100,1,70,96,217.24,0,51,81,83,1225,15310981,0,0,0,29.9867,9,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,4176,0,1213,12,29.9867,960,720,41,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,1,0,0,0,352,861,317,300,3,3,0,1,0,battery?,58,OK,47,21117,21117
,gui,,CONTROL_PANEL,37179,51,1,0,1,5095,5095,5095,5095,11912,25267,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],422,422,0,0,0,9.87241,10.0693,42,101,153,0,0,0,0,0,OK,100,1,70,93,217.49,1,50,81,83,1259,15735997,0,0,0,29.9899,3,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,34,0,1247,12,29.9899,960,720,42,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,-35,0,0,0,0,0,0,0,125,250,1,0,0,1,1,0,0,0,361,886,326,300,3,3,0,1,0,battery?,58,OK,47,22242,22242
,gui,,CONTROL_PANEL,38179,52,1,0,1,5095,5095,5095,5095,11912,26267,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],432,432,0,0,0,9.8019,9.88653,29,102,153,0,0,0,0,0,OK,100,1,50,77,216.72,0,50,81,83,1289,16111648,0,0,0,29.996,3,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,783,0,1277,12,29.996,960,720,43,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,370,907,334,300,3,3,0,1,0,battery?,58,OK,47,23242,23242
,gui,,CONTROL_PANEL,39179,53,1,0,1,5095,5095,5095,5095,11912,27267,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],442,442,0,0,0,9.7612,9.85,8,102,153,0,0,0,0,0,OK,100,1,50,78,217.15,0,49,80,84,1319,16486790,0,0,0,29.981,3,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1783,0,1307,12,29.981,960,720,44,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,1,1,0,0,0,378,929,341,300,3,3,0,1,0,battery?,58,OK,47,24242,24242
,gui,,CONTROL_PANEL,40304,54,1,0,1,5095,5095,5095,5095,11912,28392,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],453,453,0,0,0,9.8407,10.4264,60,101,153,0,0,0,0,0,OK,100,1,60,80,217.05,0,49,81,83,1352,16899178,0,0,0,29.9862,27,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2908,0,1340,12,29.9862,960,720,45,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,388,952,350,300,3,3,0,1,0,battery?,58,OK,47,25367,25367
,gui,,CONTROL_PANEL,41429,55,1,0,1,5095,5095,5095,5095,11912,29517,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],464,464,0,0,0,9.9575,9.86379,63,100,153,0,0,0,0,0,OK,100,1,60,79,216.64,0,48,81,83,1386,17324155,0,0,0,30.009,20,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,4033,0,1374,12,30.009,960,720,46,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,397,977,358,300,3,3,0,1,0,battery?,58,OK,47,26492,26492
,gui,,CONTROL_PANEL,42429,56,1,0,1,5095,5095,5095,5095,11912,30517,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],474,474,0,0,0,9.79272,9.82921,43,102,153,0,0,0,0,0,OK,100,1,50,80,216.55,0,47,81,83,1416,17699027,0,0,0,29.9821,15,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,16,0,1404,12,29.9821,960,720,47,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,-35,0,0,0,0,0,0,124,249,1,0,0,1,1,0,0,0,407,997,366,300,3,3,0,1,0,battery?,58,OK,47,27492,27492
,gui,,CONTROL_PANEL,43429,57,1,0,1,5095,5095,5095,5095,11912,31517,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],484,484,0,0,0,9.78235,9.81774,23,102,153,0,0,0,0,0,OK,100,1,50,77,216.89,0,47,81,83,1446,18073809,0,0,0,29.8335,18,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1016,0,1434,12,29.8335,960,720,48,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,415,1019,373,300,3,3,0,1,0,battery?,58,OK,47,28492,28492
,gui,,CONTROL_PANEL,44429,58,1,0,1,5095,5095,5095,5095,11912,32517,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],494,494,0,0,0,10.7907,10.1813,55,92,153,0,0,0,0,0,OK,100,1,50,75,216.57,0,47,80,83,1476,18448853,0,0,0,30.0277,17,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2017,0,1464,12,30.0277,960,720,49,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,424,1040,380,300,3,3,0,1,0,battery?,58,OK,47,29492,29492
,gui,,CONTROL_PANEL,45553,59,1,0,1,5095,5095,5095,5095,11912,33641,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],505,505,0,0,0,9.80569,9.84041,57,101,153,0,0,0,0,0,OK,100,1,50,78,216.86,0,46,81,83,1510,18873747,0,0,0,30.057,10,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3141,0,1498,12,30.057,960,720,50,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,434,1064,388,300,3,3,0,1,0,battery?,58,OK,47,30616,30616
,gui,,CONTROL_PANEL,46554,60,1,0,1,5095,5095,5095,5095,11912,34642,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],515,515,0,0,0,9.79393,9.81117,36,102,153,0,0,0,0,0,OK,100,1,50,78,216.88,0,46,80,83,1540,19248832,0,0,0,30.0602,9,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,28,0,1528,12,30.0602,960,720,51,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,-35,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,443,1085,396,300,3,3,0,1,0,battery?,58,OK,47,31617,31617
,gui,,CONTROL_PANEL,47679,61,1,0,1,5095,5095,5095,5095,11912,35767,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],526,526,0,0,0,9.82959,10.4116,39,101,153,0,0,0,0,0,OK,100,1,50,77,217.29,0,46,80,83,1574,19667101,0,0,0,30.0242,2,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1153,0,1562,12,30.0242,960,720,53,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,452,1110,405,300,3,3,0,1,0,battery?,58,OK,47,32742,32742
,gui,,CONTROL_PANEL,48679,62,1,0,1,5095,5095,5095,5095,11912,36767,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],536,536,0,0,0,9.94196,10.3781,71,100,153,0,0,0,0,0,OK,100,1,50,79,217.16,0,45,80,82,1604,20041984,0,0,0,30.0188,2,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2153,0,1592,12,30.0188,960,720,54,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,460,1132,413,300,3,3,0,1,0,battery?,58,OK,47,33742,33742
,gui,,CONTROL_PANEL,49679,63,1,0,1,5095,5095,5095,5095,11912,37767,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],546,546,0,0,0,9.8225,9.93169,50,101,153,0,0,0,0,0,OK,100,1,50,78,216.83,0,45,80,83,1634,20417809,0,0,0,30.0142,2,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3154,0,1622,12,30.0142,960,720,55,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,469,1153,421,300,3,3,0,1,0,battery?,58,OK,47,34742,34742
,gui,,CONTROL_PANEL,50804,64,1,0,1,5095,5095,5095,5095,11912,38892,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],557,557,0,0,0,10.1604,10.017,50,98,153,0,0,0,0,0,OK,100,1,50,80,216.78,0,45,81,83,1667,20834202,0,0,0,30.0358,25,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,13,0,1655,12,30.0358,960,720,56,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,35,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,478,1177,430,300,3,3,0,1,0,battery?,58,OK,47,35867,35867
,gui,,CONTROL_PANEL,51804,65,1,0,1,5095,5095,5095,5095,11912,39892,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],567,567,0,0,0,9.63793,9.95181,31,103,153,0,0,0,0,0,OK,100,1,50,79,216.71,0,44,81,83,1697,21210046,0,0,0,30.0354,20,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,260,0,1685,12,30.0354,960,720,57,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,487,1198,438,300,3,3,0,1,0,battery?,58,OK,47,36867,36867
,gui,,CONTROL_PANEL,52804,66,1,0,1,5095,5095,5095,5095,11912,40892,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],577,577,0,0,0,9.75198,10.6067,63,102,153,0,0,0,0,0,OK,100,1,60,82,217.48,0,44,80,83,1727,21583648,0,0,0,30.0559,22,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1260,0,1715,12,30.0559,960,720,58,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,496,1219,445,300,3,3,0,1,0,battery?,58,OK,47,37867,37867
,gui,,CONTROL_PANEL,53804,67,1,0,1,5095,5095,5095,5095,11912,41892,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],587,587,0,0,0,9.75828,9.88471,43,102,153,0,0,0,0,0,OK,100,1,60,81,217.21,0,43,81,83,1757,21957778,0,0,0,30.0514,28,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,2261,0,1745,12,30.0514,960,720,59,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,505,1240,453,300,3,3,0,1,0,battery?,58,OK,47,38867,38867
,gui,,CONTROL_PANEL,54929,68,1,0,1,5095,5095,5095,5095,11912,43017,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],598,598,0,0,0,9.93547,9.83382,46,100,153,0,0,0,0,0,OK,100,1,50,78,217.16,0,43,80,83,1791,22386691,0,0,0,29.8135,18,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,23,0,1779,12,29.8135,960,720,60,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,35,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,515,1264,462,300,3,3,0,1,0,battery?,58,OK,47,39992,39992
,gui,,CONTROL_PANEL,55929,69,1,0,1,5095,5095,5095,5095,11912,44017,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],608,608,0,0,0,15.979,11.0467,65,62,153,0,0,0,0,0,OK,100,1,50,80,216.97,0,42,81,83,1821,22761190,0,0,0,30.0593,20,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,823,0,1809,12,30.0593,960,720,61,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,523,1286,470,300,3,3,0,1,0,battery?,58,OK,47,40992,40992
,gui,,CONTROL_PANEL,56929,70,1,0,1,5095,5095,5095,5095,11912,45017,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],618,618,0,0,0,9.50564,9.94791,54,105,153,0,0,0,0,0,OK,100,1,50,80,216.81,0,42,80,83,1851,23136364,0,0,0,30.0419,19,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1824,0,1839,12,30.0419,960,720,62,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,532,1307,477,300,3,3,0,1,0,battery?,58,OK,47,41992,41992
,gui,,CONTROL_PANEL,58054,71,1,0,1,5095,5095,5095,5095,11912,46142,1,0,1,5095,0,5095,0,5095,0,5095,5095,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=60 after_tof=80 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5095|timing_total_ms=5095|recv_wait_ms=5095|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],629,629,0,0,0,9.80438,9.94185,60,101,153,0,0,0,0,0,OK,100,1,50,79,216.81,0,41,81,83,1885,23561677,0,0,0,30.3508,12,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2948,0,1873,12,30.3508,960,720,63,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,1,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,542,1331,486,300,3,3,0,1,0,battery?,58,OK,47,43117,43117
