state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
912,1784211239782,15101,15100,-1,0,0,0,0,0,75,78,99,90,54,216.66,63,-1,-12,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211239774,15092,1182
913,1784211239882,15201,15201,-1,0,0,0,0,0,75,78,99,90,54,217.02,63,3,-41,-983,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211239874,15193,1184
914,1784211239981,15300,15300,-1,0,0,0,0,0,75,78,99,90,54,216.76,63,-4,-9,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211239974,15293,1186
915,1784211240083,15402,15401,-1,0,0,0,0,0,75,78,99,90,54,216.89,63,-34,-20,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211240074,15393,1188
916,1784211240187,15506,15505,-1,0,0,0,0,0,75,78,99,90,54,216.77,63,-65,36,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211240175,15493,1190
917,1784211240288,15607,15607,-1,0,0,0,0,0,75,78,98,90,54,216.97,64,-19,-33,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211240275,15594,1192
918,1784211240387,15706,15706,0,0,0,0,0,0,75,78,98,90,54,216.59,64,-25,15,-1023,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211240375,15694,1194
919,1784211240490,15809,15809,0,0,0,0,0,0,75,77,98,90,54,216.86,64,-8,13,-986,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211240475,15794,1196
920,1784211240596,15915,15915,0,0,0,0,0,0,75,77,98,90,54,216.88,64,-13,-35,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211240576,15894,1198
921,1784211240694,16013,16013,0,0,0,0,0,0,75,77,98,90,54,217.03,64,-16,-23,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211240676,15995,1200
922,1784211240796,16115,16115,-1,0,0,0,0,0,75,77,99,90,54,217.04,64,2,7,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211240776,16095,1202
923,1784211240898,16217,16217,-1,0,0,0,0,0,75,77,100,90,54,216.76,64,0,-5,-954,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211240877,16195,1204
924,1784211241001,16320,16319,0,0,0,0,0,0,75,77,100,90,54,216.88,64,21,26,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211240978,16296,1206
925,1784211241102,16421,16421,0,0,0,0,0,0,75,77,100,90,53,216.66,64,-17,8,-1018,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211241078,16396,1208
926,1784211241153,16472,16472,-1,0,0,0,0,0,75,77,99,90,53,216.97,64,5,30,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211241128,16447,1209
927,1784211241256,16575,16575,0,-1,0,0,0,0,75,77,99,90,53,217.08,65,-8,0,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211241228,16547,1211
928,1784211241361,16680,16680,0,-1,0,0,0,0,75,77,98,90,53,216.56,65,-22,41,-1055,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211241328,16647,1213
929,1784211241513,16832,16832,0,-2,0,0,0,0,75,78,98,90,53,216.86,65,-29,-16,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211241479,16798,1216
930,1784211241562,16881,16881,0,-2,0,0,0,0,75,78,98,90,53,216.83,65,3,-27,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211241529,16848,1217
931,1784211241663,16982,16982,0,0,0,0,0,0,75,78,98,90,53,216.94,65,20,0,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211241629,16948,1219
932,1784211241766,17085,17084,0,1,0,0,0,0,75,78,98,90,53,216.7,65,16,7,-1005,-1,0,0,0,0,0,35,0,"keyboard-worker","OK",1784211241729,17048,1221
933,1784211241868,17187,17186,0,0,0,0,0,0,75,78,98,90,53,217.14,65,28,3,-1070,-1,0,0,0,0,0,35,0,"keyboard-worker","OK",1784211241830,17148,1223
934,1784211241973,17292,17292,1,0,0,0,0,0,75,78,99,90,53,216.74,65,12,-7,-1052,-1,0,0,0,0,0,35,0,"keyboard-worker","OK",1784211241930,17249,1225
935,1784211242073,17392,17391,1,0,0,0,0,0,75,78,100,90,53,216.77,65,6,25,-1082,-1,0,0,0,0,0,35,0,"keyboard-worker","OK",1784211242030,17349,1227
936,1784211242184,17503,17503,1,0,0,0,0,-1,75,78,101,90,53,216.94,65,17,18,-1011,-1,0,0,0,0,0,35,0,"keyboard-worker","OK",1784211242181,17499,1230
937,1784211242281,17600,17600,1,0,0,0,0,-1,75,78,103,90,53,216.75,66,11,29,-1083,-1,0,0,0,0,0,35,0,"keyboard-worker","OK",1784211242281,17599,1232
938,1784211242423,17742,17742,1,0,0,0,0,-2,75,78,105,90,53,217.09,66,-22,19,-1089,-1,0,0,0,0,0,35,0,"keyboard-worker","OK",1784211242381,17700,1234
939,1784211242532,17851,17851,1,0,0,0,0,-2,76,77,108,100,53,217,66,-5,16,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211242531,17850,1237
940,1784211242714,18033,18033,1,0,0,0,0,-2,76,77,110,100,53,216.8,66,0,31,-1028,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211242682,18000,1240
941,1784211242724,18043,18043,0,0,0,0,0,-2,76,77,113,100,53,216.73,66,12,21,-944,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211242682,18000,1240
942,1784211242867,18186,18186,0,-1,0,0,0,-2,76,77,115,100,53,217.27,66,11,48,-946,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211242832,18151,1243
943,1784211242931,18250,18249,1,-1,0,0,0,-1,76,77,116,100,53,217.04,66,31,16,-979,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211242882,18201,1244
944,1784211243041,18360,18359,1,-1,0,0,0,-1,76,77,117,110,53,216.91,66,53,23,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211243033,18351,1247
945,1784211243164,18483,18482,1,-1,0,0,0,0,76,77,118,110,53,217,66,49,9,-934,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211243133,18452,1249
946,1784211243315,18634,18634,2,-2,0,0,0,0,76,77,118,110,53,217,66,49,22,-1028,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211243283,18602,1252
947,1784211243320,18639,18639,2,-2,0,0,0,0,76,77,118,110,53,216.84,67,11,31,-1046,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211243283,18602,1252
948,1784211243523,18842,18842,2,-1,0,0,0,0,76,77,118,110,53,216.9,67,33,11,-960,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211243484,18802,1256
949,1784211243583,18902,18901,2,0,0,0,0,0,76,78,117,110,53,217.07,67,39,19,-1037,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211243534,18853,1257
950,1784211243630,18949,18948,2,0,0,0,0,0,76,78,116,110,53,216.94,67,9,14,-1040,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211243584,18903,1258
951,1784211243714,19033,19032,1,0,0,0,0,0,76,78,116,110,53,216.83,67,29,-12,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211243684,19003,1260
952,1784211243895,19214,19213,1,0,0,0,0,0,76,78,116,100,53,216.72,67,23,3,-1022,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211243885,19204,1264
953,1784211243896,19215,19215,0,0,0,0,0,0,76,78,116,100,53,216.99,67,-3,24,-1026,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211243885,19204,1264
954,1784211244069,19388,19388,0,0,0,0,0,0,76,78,117,100,53,217.24,67,21,34,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211244036,19355,1267
955,1784211244178,19497,19496,0,0,0,0,0,0,76,78,117,100,53,217.21,67,53,-17,-967,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211244136,19455,1269
956,1784211244198,19517,19517,0,0,0,0,0,0,76,78,118,100,53,217.23,67,65,-20,-979,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211244187,19505,1270
957,1784211244320,19639,19638,0,0,0,0,0,0,76,78,118,110,53,217.23,68,38,12,-961,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211244287,19605,1272
958,1784211244449,19768,19768,1,0,0,0,0,0,76,78,120,110,53,217.18,68,39,26,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211244437,19756,1275
959,1784211244512,19831,19831,0,-1,0,0,0,0,75,78,120,110,53,217.06,68,25,38,-1025,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211244487,19806,1276
960,1784211244649,19968,19967,1,-1,0,0,0,0,75,78,122,110,53,216.99,68,-2,23,-1042,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211244638,19956,1279
961,1784211244779,20098,20098,1,-1,0,0,0,0,75,78,123,110,53,217.33,68,9,37,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211244738,20056,1281
962,1784211244823,20142,20141,0,-1,0,0,0,0,75,78,123,110,53,217.47,68,6,33,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211244788,20106,1282
963,1784211244923,20242,20241,0,-1,0,0,0,0,75,78,124,110,53,217.02,68,1,21,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211244888,20207,1284
964,1784211245017,20336,20336,0,-1,0,0,0,0,75,78,124,110,53,217.18,68,15,28,-969,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211244989,20307,1286
965,1784211245119,20438,20438,0,-1,0,0,0,0,75,78,125,110,53,216.97,68,6,17,-952,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211245089,20408,1288
966,1784211245221,20540,20540,1,-1,0,0,0,0,75,78,125,110,53,217.15,68,1,21,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211245189,20508,1290
967,1784211245323,20642,20642,0,-1,0,0,0,0,75,78,125,110,53,217.21,69,23,27,-983,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211245290,20608,1292
968,1784211245425,20744,20744,0,-1,0,0,0,0,75,78,125,110,53,217.04,69,17,7,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211245390,20708,1294
969,1784211245529,20848,20847,0,-1,0,0,0,0,75,78,124,110,53,217.02,69,17,21,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211245490,20809,1296
970,1784211245629,20948,20948,0,0,0,0,0,0,75,78,124,110,53,217.26,69,27,19,-980,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211245590,20909,1298
971,1784211245731,21050,21050,0,0,0,0,0,0,75,78,123,110,53,217.18,69,-2,26,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211245690,21009,1300
972,1784211245834,21153,21152,0,0,0,0,0,0,75,78,124,110,53,216.91,69,22,19,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211245791,21109,1302
973,1784211245940,21259,21258,0,-1,0,0,0,0,75,78,123,110,53,217.22,69,-5,1,-1031,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211245891,21210,1304
974,1784211246044,21363,21362,0,-1,0,0,0,0,75,78,123,110,53,217.12,69,-8,16,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211246041,21360,1307
975,1784211246168,21487,21486,0,0,0,0,0,0,75,78,122,110,53,217.1,69,0,18,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211246142,21461,1309
976,1784211246192,21511,21510,0,0,0,0,0,0,75,78,121,110,53,216.81,69,18,14,-936,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211246192,21511,1310
977,1784211246295,21614,21614,0,0,0,0,0,0,75,78,120,110,53,217.25,70,-2,11,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211246292,21611,1312
978,1784211246395,21714,21714,0,0,-1,0,0,0,75,78,119,110,53,217.07,70,-15,27,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211246393,21711,1314
979,1784211246548,21867,21867,0,0,-1,0,0,0,75,77,118,110,53,216.89,70,-3,10,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211246543,21862,1317
980,1784211246599,21918,21918,0,0,-1,0,0,0,75,77,116,110,53,217.13,70,-15,57,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211246593,21912,1318
981,1784211246701,22020,22020,0,0,-1,0,0,1,75,77,115,110,53,216.96,70,-14,49,-1059,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211246694,22012,1320
982,1784211246806,22125,22124,0,-1,0,0,0,0,75,77,114,100,53,216.85,70,15,11,-1033,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211246794,22113,1322
983,1784211246907,22226,22225,0,0,0,0,0,0,75,77,114,100,53,216.99,70,-17,29,-1080,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211246894,22213,1324
984,1784211247009,22328,22328,0,0,0,0,0,0,75,77,114,100,53,217,70,-28,16,-1038,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211246995,22313,1326
985,1784211247110,22429,22429,0,0,0,0,0,0,75,77,114,100,53,216.84,70,-7,19,-1035,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211247095,22414,1328
986,1784211247211,22530,22530,0,0,0,0,0,0,75,77,114,100,53,216.92,70,-11,31,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211247196,22514,1330
987,1784211247313,22632,22632,-1,0,0,0,0,0,75,77,114,100,53,216.91,71,32,17,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211247296,22615,1332
988,1784211247415,22734,22734,0,-1,0,0,0,0,75,77,114,100,53,216.66,71,12,23,-1040,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211247396,22715,1334
989,1784211247517,22836,22836,0,0,0,0,0,0,75,78,114,100,53,217.07,71,-33,21,-1024,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211247497,22815,1336
990,1784211247620,22939,22939,0,-1,0,0,0,0,75,78,114,100,53,217.14,71,19,39,-957,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211247597,22916,1338
991,1784211247722,23041,23041,0,-1,0,0,0,0,75,78,115,100,53,216.87,71,18,32,-931,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211247697,23016,1340
992,1784211247824,23143,23143,0,-1,0,0,0,1,75,78,114,100,53,217.19,71,26,15,-940,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211247797,23116,1342
993,1784211247926,23245,23245,0,-1,0,0,0,1,75,78,113,100,53,217.05,71,4,35,-1036,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211247898,23216,1344
994,1784211248028,23347,23347,0,-1,0,0,0,1,75,78,112,100,53,216.95,71,5,26,-974,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211247998,23316,1346
995,1784211248130,23449,23449,1,0,0,0,0,1,75,78,111,100,53,216.99,71,14,40,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211248098,23417,1348
996,1784211248232,23551,23551,1,0,0,0,0,1,75,78,110,100,53,217.1,72,-3,37,-1063,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211248199,23517,1350
997,1784211248334,23653,23653,1,-1,0,0,0,1,75,78,109,100,53,217.21,72,-4,30,-1037,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211248299,23618,1352
998,1784211248439,23758,23758,0,-1,0,0,0,0,75,78,109,100,53,217.1,72,0,23,-1075,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211248399,23718,1354
999,1784211248538,23857,23857,0,-1,0,0,0,0,76,78,109,100,53,216.9,72,14,24,-1043,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211248500,23818,1356
1000,1784211248646,23965,23965,0,-1,0,0,0,0,76,78,109,100,53,216.91,72,36,12,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211248600,23919,1358
1001,1784211248747,24066,24066,0,-1,0,0,0,0,76,78,110,100,53,216.98,72,16,40,-945,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211248700,24019,1360
1002,1784211248845,24164,24164,1,-1,0,0,0,0,76,78,110,100,53,217.07,72,0,26,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211248801,24120,1362
1003,1784211248947,24266,24266,1,-1,0,0,0,0,76,78,109,100,53,216.92,72,-13,21,-949,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211248901,24220,1364
1004,1784211249049,24368,24368,0,-1,0,0,0,0,76,78,109,100,53,217,72,18,51,-968,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211249001,24320,1366
1005,1784211249151,24470,24470,1,-1,0,0,0,0,76,78,109,100,53,216.91,72,17,29,-989,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211249102,24421,1368
1006,1784211249260,24579,24578,2,-1,0,0,0,0,76,78,109,100,53,216.89,73,69,-1,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211249252,24571,1371
1007,1784211249355,24674,24674,2,-1,0,0,0,0,76,78,109,100,53,217.09,73,43,20,-983,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211249353,24671,1373
1008,1784211249457,24776,24776,1,-1,0,0,0,0,76,78,109,100,53,217.01,73,6,19,-1027,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211249453,24772,1375
1009,1784211249559,24878,24878,1,0,0,0,0,0,75,78,110,100,53,217.16,73,14,30,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211249553,24872,1377
1010,1784211249661,24980,24980,0,-1,0,0,0,0,75,78,110,100,53,217.09,73,54,39,-911,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211249653,24972,1379
1011,1784211249763,25082,25082,1,-2,0,0,0,0,75,78,110,100,53,216.76,73,-4,32,-1027,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211249754,25072,1381
1012,1784211249865,25184,25184,1,-2,0,0,0,0,75,78,109,100,53,216.8,73,20,27,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211249854,25173,1383
1013,1784211249968,25287,25287,1,-2,0,0,0,0,75,78,109,100,53,217.31,73,22,35,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211249954,25273,1385
1014,1784211250073,25392,25391,1,-1,0,0,0,0,75,78,108,100,53,217.06,73,18,28,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211250055,25373,1387
1015,1784211250175,25494,25494,1,-1,0,0,0,0,75,78,108,100,53,217.12,73,27,31,-982,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211250155,25474,1389
1016,1784211250223,25542,25542,0,-1,0,0,0,0,75,78,108,100,53,216.91,74,29,25,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211250205,25524,1390
1017,1784211250324,25643,25643,0,-1,0,0,0,0,75,78,108,100,53,217.14,74,-2,18,-1040,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211250305,25624,1392
1018,1784211250426,25745,25745,0,-2,0,0,0,0,75,78,108,100,53,217.29,74,27,13,-1026,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211250406,25724,1394
1019,1784211250582,25901,25900,0,-1,0,0,0,0,76,79,109,100,53,216.98,74,12,28,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211250556,25875,1397
1020,1784211250683,26002,26002,0,-1,0,0,0,0,76,79,109,100,53,217.09,74,-3,28,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211250656,25975,1399
1021,1784211250797,26116,26115,0,-1,0,0,0,0,76,79,109,100,53,217.02,74,-3,28,-964,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211250757,26075,1401
1022,1784211250834,26153,26153,0,-1,0,0,0,0,76,79,109,100,53,216.57,74,-3,23,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211250807,26125,1402
1023,1784211250937,26256,26255,0,-1,0,0,0,0,76,79,110,100,53,216.99,74,0,30,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211250907,26226,1404
1024,1784211251044,26363,26363,0,-2,0,0,0,0,76,79,110,100,53,217.1,74,35,21,-970,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211251008,26326,1406
1025,1784211251143,26462,26462,0,-2,0,0,0,0,76,79,110,100,53,217.07,74,25,15,-1047,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211251108,26427,1408
1026,1784211251245,26564,26564,0,-2,0,0,0,0,76,79,110,100,53,216.9,75,12,36,-947,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211251208,26527,1410
1027,1784211251345,26664,26664,0,-1,0,0,0,0,76,79,110,100,53,216.61,75,25,19,-1038,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211251308,26627,1412
1028,1784211251447,26766,26766,0,-1,0,0,0,0,76,79,110,100,53,216.94,75,24,17,-973,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211251409,26728,1414
1029,1784211251549,26868,26867,1,-1,0,0,0,0,75,79,110,100,53,216.9,75,33,9,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211251509,26828,1416
1030,1784211251651,26970,26970,1,0,0,0,0,0,75,79,110,100,53,216.89,75,74,17,-979,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211251610,26928,1418
1031,1784211251753,27072,27071,1,0,0,0,0,0,75,79,110,100,53,217.01,75,35,21,-1028,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211251710,27029,1420
1032,1784211251855,27174,27174,1,0,0,0,0,0,75,79,109,100,53,217.11,75,36,16,-918,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211251810,27129,1422
1033,1784211251957,27276,27276,2,-1,0,0,0,1,75,79,109,100,53,216.85,75,38,14,-965,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211251911,27229,1424
1034,1784211252059,27378,27378,2,0,-1,0,0,1,75,79,107,100,53,216.7,75,13,29,-990,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211252011,27329,1426
1035,1784211252161,27480,27480,1,0,-1,0,0,1,75,79,105,90,53,216.8,75,25,40,-936,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211252161,27480,1429
1036,1784211252263,27582,27581,1,0,-1,0,0,2,75,79,103,90,53,216.67,76,9,5,-988,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211252261,27580,1431
1037,1784211252365,27684,27684,0,0,-1,0,0,2,75,79,101,90,53,216.7,76,19,36,-937,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211252362,27681,1433
1038,1784211252467,27786,27785,0,0,-1,0,0,2,75,79,99,90,53,216.81,76,31,-25,-939,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211252462,27781,1435
1039,1784211252569,27888,27888,0,0,-1,0,0,2,76,77,97,90,53,216.86,76,41,-30,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211252563,27881,1437
1040,1784211252673,27992,27992,0,0,-1,0,0,1,76,77,95,80,53,216.59,76,9,-16,-1043,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211252663,27982,1439
1041,1784211252777,28096,28095,0,0,-1,0,0,1,76,77,94,80,53,216.58,76,10,36,-1054,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211252763,28082,1441
1042,1784211252878,28197,28196,0,0,-1,0,0,0,76,77,93,80,53,216.82,76,14,-16,-966,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211252864,28182,1443
1043,1784211252977,28296,28296,0,0,-1,0,0,0,76,77,92,80,53,216.85,76,-2,10,-1018,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211252964,28283,1445
1044,1784211253079,28398,28397,0,0,-1,0,0,0,76,77,92,80,53,216.72,76,4,-17,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211253065,28383,1447
1045,1784211253181,28500,28499,0,-1,-1,0,0,0,76,77,91,80,53,217.22,76,47,-20,-950,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211253165,28484,1449
1046,1784211253283,28602,28601,0,-1,0,0,0,0,76,77,91,80,53,217.03,77,14,29,-1039,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211253266,28584,1451
1047,1784211253385,28704,28704,0,-1,0,0,0,0,76,77,91,80,53,216.97,77,21,-3,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211253366,28684,1453
1048,1784211253487,28806,28805,0,-1,0,0,0,0,76,77,91,80,53,216.95,77,3,79,-1023,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211253466,28785,1455
1049,1784211253589,28908,28907,0,0,0,0,0,0,76,77,91,80,53,216.92,77,-9,-16,-1020,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211253566,28885,1457
1050,1784211253691,29010,29010,0,0,0,0,0,0,76,77,91,80,53,216.93,77,14,11,-962,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211253667,28985,1459
1051,1784211253793,29112,29111,0,-1,0,0,0,0,76,77,92,80,53,216.45,77,-15,9,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211253767,29086,1461
1052,1784211253895,29214,29213,0,-2,0,0,0,0,76,77,92,80,53,216.95,77,-1,26,-1035,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211253867,29186,1463
1053,1784211253997,29316,29316,0,-1,0,0,0,0,76,77,92,80,53,216.73,77,18,20,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211253968,29286,1465
1054,1784211254099,29418,29417,0,-1,0,0,0,0,76,77,93,80,53,216.81,77,0,7,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211254068,29386,1467
1055,1784211254202,29521,29521,0,0,0,0,0,0,76,77,93,80,53,216.79,77,10,30,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211254168,29487,1469
1056,1784211254252,29571,29570,0,0,0,0,0,0,76,77,93,80,53,216.72,78,-11,38,-979,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211254218,29537,1470
1057,1784211254354,29673,29672,0,-1,0,0,0,0,76,77,93,80,53,216.64,78,1,18,-966,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211254318,29637,1472
1058,1784211254456,29775,29774,0,-2,0,0,0,0,76,77,93,80,53,216.9,78,-15,30,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211254419,29737,1474
1059,1784211254558,29877,29877,0,-2,0,0,0,0,75,78,93,80,53,216.74,78,15,19,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211254519,29838,1476
1060,1784211254660,29979,29979,0,-1,0,0,0,0,75,78,93,80,53,216.99,78,18,32,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211254619,29938,1478
1061,1784211254762,30081,30080,0,-1,0,0,0,0,75,78,92,80,53,216.87,78,-12,27,-989,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211254720,30038,1480
