state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
368,1783702483809,29896,29895,0,-2,0,0,0,0,64,67,10,0,55,187.47,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702483775,29861,566
369,1783702483911,29998,29997,0,-2,0,0,0,0,64,67,10,0,55,187.15,0,-2,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702483875,29961,568
370,1783702484013,30100,30099,0,-2,0,0,0,0,64,67,10,0,55,187.27,0,-2,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702483975,30061,570
371,1783702484115,30202,30201,0,-2,0,0,0,0,64,67,10,0,55,187.05,0,-4,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702484075,30162,572
372,1783702484217,30304,30303,0,-2,0,0,0,0,64,67,10,0,55,187.22,0,-2,48,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702484176,30262,574
373,1783702484321,30408,30407,0,-2,0,0,0,0,64,67,10,0,55,187.71,0,0,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702484276,30362,576
374,1783702484426,30513,30512,0,-2,0,0,0,0,64,67,10,0,55,187.48,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702484426,30513,579
375,1783702484527,30614,30613,0,-2,0,0,0,0,64,67,10,0,55,187.07,0,-3,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702484527,30613,581
376,1783702484627,30714,30713,0,-2,0,0,0,0,64,67,10,0,55,187.4,0,-1,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702484627,30713,583
377,1783702484729,30816,30815,0,-2,0,0,0,0,65,67,10,0,55,187.28,0,-1,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702484727,30813,585
378,1783702484831,30918,30917,0,-2,0,0,0,0,65,67,10,0,55,187.24,0,-1,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702484827,30914,587
379,1783702484933,31020,31019,0,-2,0,0,0,0,65,67,10,0,55,187.49,0,-3,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702484928,31014,589
380,1783702485035,31122,31121,0,-2,0,0,0,0,65,67,10,0,55,187.15,0,-3,47,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702485028,31114,591
381,1783702485137,31224,31223,0,-2,0,0,0,0,65,67,10,0,55,187.52,0,-4,48,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702485128,31214,593
382,1783702485239,31326,31325,0,-2,0,0,0,0,65,67,10,0,55,187.27,0,-1,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702485228,31315,595
383,1783702485341,31428,31427,0,-2,0,0,0,0,65,67,10,0,55,187.37,0,-3,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702485329,31415,597
384,1783702485443,31530,31529,0,-2,0,0,0,0,65,67,10,0,55,187.41,0,-2,47,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702485429,31515,599
385,1783702485545,31632,31631,0,-2,0,0,0,0,65,67,10,0,55,187.35,0,-3,45,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702485529,31615,601
386,1783702485647,31734,31733,0,-2,0,0,0,0,65,67,10,0,55,187.2,0,-4,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702485629,31715,603
387,1783702485749,31836,31835,0,-2,0,0,0,0,65,67,10,0,54,187.15,0,-2,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702485729,31816,605
388,1783702485852,31939,31938,0,-2,0,0,0,0,65,67,10,0,54,187.41,0,-1,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702485830,31916,607
389,1783702485959,32046,32045,0,-2,0,0,0,0,65,67,10,0,54,187.53,0,-1,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702485930,32016,609
390,1783702486056,32143,32142,0,-2,0,0,0,0,65,67,10,0,54,187.64,0,-2,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702486030,32117,611
391,1783702486162,32249,32248,0,-2,0,0,0,0,65,67,10,0,54,187.11,0,-2,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702486131,32217,613
392,1783702486261,32348,32347,0,-2,0,0,0,0,65,67,10,0,54,187.14,0,-3,48,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702486231,32317,615
393,1783702486311,32398,32397,0,-2,0,0,0,0,65,67,10,0,54,187.39,0,-1,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702486281,32367,616
394,1783702486413,32500,32499,0,-2,0,0,0,0,65,67,10,0,54,187.54,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702486381,32467,618
395,1783702486515,32602,32601,0,-2,0,0,0,0,65,67,10,0,54,187.27,0,-3,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702486482,32568,620
396,1783702486618,32705,32704,0,-2,0,0,0,0,65,67,10,0,54,187.53,0,-3,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702486582,32668,622
397,1783702486770,32857,32856,0,-2,0,0,0,0,64,67,10,0,54,187.14,0,-3,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702486732,32818,625
398,1783702486826,32913,32912,0,-2,0,0,0,0,64,67,10,0,54,187.25,0,-2,45,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702486782,32868,626
399,1783702486927,33014,33013,0,-2,0,0,0,0,64,67,10,0,54,187.31,0,-3,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702486882,32969,628
400,1783702487027,33114,33113,0,-2,0,0,0,0,64,67,10,0,54,187.41,0,-1,47,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702486983,33069,630
401,1783702487127,33214,33213,0,-2,0,0,0,0,64,67,10,0,54,187.35,0,-3,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702487083,33169,632
402,1783702487228,33315,33314,0,-2,0,0,0,0,64,67,10,0,54,187.35,0,-2,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702487183,33269,634
403,1783702487330,33417,33416,0,-2,0,0,0,0,64,67,10,0,54,187.12,0,-2,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702487283,33370,636
404,1783702487433,33520,33519,0,-2,0,0,0,0,64,67,10,0,54,187.34,0,-1,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702487384,33470,638
405,1783702487535,33622,33621,0,-2,0,0,0,0,64,67,10,0,54,187.43,0,-2,48,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702487534,33620,641
406,1783702487637,33724,33723,0,-2,0,0,0,0,64,67,10,0,54,187.18,0,-4,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702487634,33721,643
407,1783702487739,33826,33825,0,-2,0,0,0,0,65,68,10,0,54,187.08,0,-2,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702487735,33821,645
408,1783702487841,33928,33927,0,-2,0,0,0,0,65,68,10,0,54,187.16,0,-2,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702487835,33921,647
409,1783702487943,34030,34029,0,-2,0,0,0,0,65,68,10,0,54,187.37,0,-3,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702487935,34021,649
410,1783702488045,34132,34131,0,-2,0,0,0,0,65,68,10,0,54,187.39,0,-3,44,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702488035,34122,651
411,1783702488147,34234,34233,0,-2,0,0,0,0,65,68,10,0,54,187.52,0,-2,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702488136,34222,653
412,1783702488249,34336,34335,0,-2,0,0,0,0,65,68,10,0,54,187.26,0,-4,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702488236,34322,655
413,1783702488351,34438,34437,0,-2,0,0,0,0,65,68,10,0,54,187.33,0,-2,47,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702488336,34422,657
414,1783702488455,34542,34542,0,-2,0,0,0,0,65,68,10,0,54,187.36,0,-2,46,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702488436,34522,659
415,1783702488556,34643,34642,0,-2,0,0,0,0,65,68,10,0,54,187.31,0,-2,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702488537,34623,661
416,1783702488660,34747,34746,0,-2,0,0,0,0,65,68,10,0,54,187.31,0,-3,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702488637,34723,663
417,1783702488762,34849,34848,0,-2,0,0,0,0,64,67,10,0,54,187.22,0,-3,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702488737,34823,665
418,1783702488864,34951,34950,0,-2,0,0,0,0,64,67,10,0,54,187.11,0,-2,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702488837,34924,667
419,1783702488964,35051,35050,0,-2,0,0,0,0,64,67,10,0,54,187.31,0,-4,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702488938,35024,669
420,1783702489066,35153,35152,0,-2,0,0,0,0,64,67,10,0,54,187.12,0,-3,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702489038,35124,671
421,1783702489168,35255,35254,0,-2,0,0,0,0,64,67,10,0,54,187.27,0,-5,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702489138,35224,673
422,1783702489270,35357,35356,0,-2,0,0,0,0,64,67,10,0,54,187.4,0,-3,48,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702489238,35325,675
423,1783702489372,35459,35458,0,-2,0,0,0,0,64,67,10,0,54,187.58,0,-2,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702489339,35425,677
424,1783702489474,35561,35560,0,-2,0,0,0,0,64,67,10,0,54,187.27,0,-1,47,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702489439,35525,679
425,1783702489529,35616,35615,0,-2,0,0,0,0,64,67,10,0,54,187.15,0,-1,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702489489,35575,680
426,1783702489629,35716,35715,0,-2,0,0,0,0,64,67,10,0,54,187.61,0,-2,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702489589,35675,682
427,1783702489730,35817,35816,0,-2,0,0,0,0,65,68,10,0,54,187.42,0,-2,47,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702489689,35776,684
428,1783702489830,35917,35917,0,-2,0,0,0,0,65,68,10,0,54,187.39,0,-1,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702489790,35876,686
429,1783702489933,36020,36020,0,-2,0,0,0,0,65,68,10,0,54,187.22,0,-2,47,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702489890,35976,688
430,1783702490035,36122,36121,0,-2,0,0,0,0,65,68,10,0,54,187.38,0,-3,45,-998,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783702489990,36076,690
431,1783702490139,36226,36225,0,-2,0,0,0,0,65,68,10,0,54,187.13,0,-3,47,-997,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783702490090,36177,692
432,1783702490240,36327,36327,0,-2,0,0,0,0,65,68,10,0,54,187.31,0,-2,46,-1000,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783702490191,36277,694
433,1783702490342,36429,36428,0,-2,0,0,0,0,65,68,10,0,54,187.4,0,-2,44,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702490341,36427,697
434,1783702490446,36533,36532,0,-2,0,0,0,0,65,68,10,0,54,187.53,0,-3,47,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702490441,36528,699
435,1783702490550,36637,36636,0,-2,0,0,0,0,65,68,10,0,54,187.43,0,-5,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702490542,36628,701
436,1783702490648,36735,36734,0,-2,0,0,0,0,65,68,10,0,54,187.46,0,-4,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702490642,36728,703
437,1783702490750,36837,36836,0,-2,0,0,0,0,65,67,10,0,54,187.25,0,-1,47,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702490742,36828,705
438,1783702490857,36944,36943,0,-2,0,0,0,0,65,67,10,0,54,187.13,0,-1,44,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702490842,36929,707
439,1783702490961,37048,37047,0,-2,0,0,0,0,65,67,10,0,54,187.3,0,-3,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702490943,37029,709
440,1783702491055,37142,37141,0,-2,0,0,0,0,65,67,10,0,54,187.4,0,-5,48,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702491043,37129,711
441,1783702491167,37254,37254,0,-2,0,0,0,0,65,67,10,0,54,187.5,0,-4,44,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702491143,37229,713
442,1783702491262,37349,37349,0,-2,0,0,0,0,65,67,10,0,54,187.68,0,-1,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702491243,37330,715
443,1783702491363,37450,37450,0,-2,0,0,0,0,65,67,10,0,54,187.2,0,-3,44,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702491344,37430,717
444,1783702491465,37552,37551,0,-2,0,0,0,0,65,67,10,0,54,187.07,0,-3,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702491444,37530,719
445,1783702491565,37652,37652,0,-2,0,0,0,0,65,67,10,0,54,187.38,0,-2,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702491544,37630,721
446,1783702491667,37754,37754,0,-2,0,0,0,0,65,67,10,0,54,187.1,0,-2,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702491644,37731,723
447,1783702491769,37856,37856,0,-2,0,0,0,0,65,67,10,0,54,187.39,0,-3,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702491745,37831,725
448,1783702491872,37959,37958,0,-2,0,0,0,0,65,67,10,0,54,187.55,0,0,45,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702491845,37931,727
449,1783702491974,38061,38060,0,-2,0,0,0,0,65,67,10,0,54,187.36,0,-2,47,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702491945,38031,729
450,1783702492076,38163,38162,0,-2,0,0,0,0,65,67,10,0,54,187.35,0,-2,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702492045,38132,731
451,1783702492177,38264,38264,0,-2,0,0,0,0,65,67,10,0,54,187.31,0,-3,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702492146,38232,733
452,1783702492279,38366,38366,0,-2,0,0,0,0,65,67,10,0,54,187.23,0,-1,50,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702492246,38332,735
453,1783702492381,38468,38468,0,-2,0,0,0,0,65,67,10,0,54,187.14,0,-2,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702492346,38432,737
454,1783702492484,38571,38570,0,-2,0,0,0,0,65,67,10,0,54,187.04,0,-1,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702492447,38533,739
455,1783702492588,38675,38674,0,-2,0,0,0,0,65,67,10,0,54,187.37,0,-2,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702492547,38633,741
456,1783702492690,38777,38777,0,-2,0,0,0,0,65,67,10,0,54,187.21,0,-4,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702492647,38733,743
457,1783702492793,38880,38880,0,-2,0,0,0,0,65,67,10,0,54,187.18,0,-2,48,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702492747,38834,745
458,1783702492894,38981,38980,0,-2,0,0,0,0,65,67,10,0,54,187.34,0,-2,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702492848,38934,747
459,1783702492943,39030,39029,0,-2,0,0,0,0,65,67,10,0,54,187.17,0,-2,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702492898,38984,748
460,1783702493046,39133,39132,0,-2,0,0,0,0,65,67,10,0,54,187.07,0,-3,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702492998,39084,750
461,1783702493147,39234,39233,0,-2,0,0,0,0,65,67,10,0,54,187.14,0,-3,47,-997,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783702493098,39184,752
462,1783702493248,39335,39335,0,-2,0,0,0,0,65,67,10,0,54,187.03,0,-1,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702493248,39335,755
463,1783702493353,39440,39439,0,-2,0,0,0,0,65,67,10,0,54,187.02,0,-2,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702493349,39435,757
464,1783702493459,39546,39545,0,-2,0,0,0,0,65,67,10,0,54,187.22,0,-4,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702493449,39535,759
465,1783702493560,39647,39646,0,-2,0,0,0,0,65,67,10,0,54,187.23,0,-4,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702493549,39635,761
466,1783702493661,39748,39747,0,-2,0,0,0,0,65,67,10,0,54,187.54,0,-3,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702493649,39736,763
467,1783702493765,39852,39851,0,-2,0,0,0,0,65,67,10,0,54,187.21,0,-3,45,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702493750,39836,765
468,1783702493862,39949,39948,0,-2,0,0,0,0,65,67,10,0,54,187.22,0,-2,48,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702493850,39936,767
469,1783702493962,40049,40049,0,-2,0,0,0,0,65,67,10,0,54,187.02,0,-2,47,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702493950,40036,769
470,1783702494065,40152,40152,0,-2,0,0,0,0,65,67,10,0,54,187.23,0,-2,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702494050,40137,771
471,1783702494167,40254,40254,0,-2,0,0,0,0,65,67,10,0,54,187.21,0,-2,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702494151,40237,773
472,1783702494269,40356,40356,0,-2,0,0,0,0,65,67,10,0,54,187.4,0,-1,47,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702494251,40337,775
473,1783702494371,40458,40458,0,-2,0,0,0,0,65,67,10,0,54,187.48,0,-3,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702494351,40437,777
474,1783702494474,40561,40560,0,-2,0,0,0,0,65,67,10,0,54,187.21,0,-5,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702494451,40538,779
475,1783702494575,40662,40662,0,-2,0,0,0,0,65,67,10,0,54,187.14,0,-2,47,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702494552,40638,781
476,1783702494677,40764,40764,0,-2,0,0,0,0,65,67,10,0,54,187.33,0,-2,47,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702494652,40738,783
477,1783702494779,40866,40866,0,-2,0,0,0,0,65,67,10,0,54,187.09,0,-2,47,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702494752,40838,785
478,1783702494881,40968,40968,0,-2,0,0,0,0,65,67,10,0,54,187,0,-3,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702494852,40939,787
479,1783702494983,41070,41070,0,-2,0,0,0,0,65,67,10,0,54,187.38,0,-3,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702494953,41039,789
480,1783702495087,41174,41174,0,-2,0,0,0,0,65,67,10,0,54,187.42,0,-3,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702495053,41139,791
481,1783702495192,41279,41278,0,-2,0,0,0,0,65,67,10,0,54,187.29,0,-1,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702495153,41239,793
482,1783702495294,41381,41380,0,-2,0,0,0,0,65,67,10,0,54,187.39,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702495253,41340,795
483,1783702495396,41483,41482,0,-2,0,0,0,0,65,67,10,0,54,187.42,0,-1,46,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702495354,41440,797
484,1783702495494,41581,41581,0,-2,0,0,0,0,65,67,10,0,54,187.36,0,-3,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702495454,41540,799
485,1783702495595,41682,41681,0,-2,0,0,0,0,65,67,10,0,54,187.03,0,-2,47,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702495554,41640,801
486,1783702495697,41784,41783,0,-2,0,0,0,0,65,67,10,0,54,187.18,0,0,48,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702495654,41741,803
487,1783702495799,41886,41886,0,-2,0,0,0,0,65,68,10,0,54,186.96,0,-1,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702495755,41841,805
488,1783702495902,41989,41988,0,-2,0,0,0,0,65,68,10,0,54,187.01,0,-2,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702495855,41941,807
489,1783702496004,42091,42090,0,-2,0,0,0,0,65,68,10,0,54,187.27,0,-2,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702495955,42041,809
490,1783702496105,42192,42191,0,-2,0,0,0,0,65,68,10,0,54,187.15,0,-5,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702496055,42142,811
491,1783702496208,42295,42294,0,-2,0,0,0,0,65,68,10,0,54,187.02,0,0,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702496206,42292,814
492,1783702496263,42350,42349,0,-2,0,0,0,0,65,68,10,0,54,187.7,0,-2,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702496256,42342,815
493,1783702496362,42449,42448,0,-2,0,0,0,0,65,68,10,0,54,187.36,0,-3,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702496356,42442,817
494,1783702496467,42554,42553,0,-2,0,0,0,0,65,68,10,0,54,187.21,0,-4,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702496457,42543,819
495,1783702496566,42653,42653,0,-2,0,0,0,0,65,68,10,0,54,187.27,0,-2,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702496557,42643,821
496,1783702496667,42754,42753,0,-2,0,0,0,0,65,68,10,0,54,187.63,0,-2,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702496657,42743,823
497,1783702496769,42856,42855,0,-2,0,0,0,0,65,68,10,0,54,187.09,0,-5,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702496757,42843,825
498,1783702496871,42958,42958,0,-2,0,0,0,0,65,68,10,0,54,187.08,0,-4,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702496857,42944,827
499,1783702496973,43060,43059,0,-2,0,0,0,0,65,68,10,0,54,187.55,0,-2,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702496958,43044,829
500,1783702497075,43162,43161,0,-2,0,0,0,0,65,68,10,0,54,187.65,0,-2,47,-1001,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783702497058,43144,831
501,1783702497177,43264,43264,0,-2,0,0,0,0,65,68,10,0,54,187.5,0,-2,46,-995,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783702497158,43244,833
502,1783702497283,43370,43369,0,-2,0,0,0,0,65,68,10,0,54,187.17,0,-3,46,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702497258,43345,835
503,1783702497381,43468,43467,0,-2,0,0,0,0,65,68,10,0,54,187.24,0,-4,45,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702497359,43445,837
504,1783702497485,43572,43571,0,-2,0,0,0,0,65,68,10,0,54,187.41,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702497459,43545,839
505,1783702497588,43675,43674,0,-2,0,0,0,0,65,68,10,0,54,187.34,0,-2,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702497559,43645,841
506,1783702497691,43778,43777,0,-2,0,0,0,0,65,68,10,0,54,187.15,0,-2,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702497659,43746,843
507,1783702497791,43878,43877,0,-2,0,0,0,0,65,68,10,0,54,187.26,0,-2,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702497760,43846,845
508,1783702497893,43980,43980,0,-2,0,0,0,0,65,68,10,0,54,187.27,0,-2,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702497860,43946,847
509,1783702497995,44082,44081,0,-2,0,0,0,0,65,68,10,0,54,187.19,0,-2,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702497960,44046,849
510,1783702498095,44182,44181,0,-2,0,0,0,0,65,68,10,0,54,187.32,0,-3,49,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702498060,44147,851
511,1783702498197,44284,44283,0,-2,0,0,0,0,65,68,10,0,54,187.23,0,-2,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702498161,44247,853
512,1783702498299,44386,44385,0,-2,0,0,0,0,65,68,10,0,54,187.34,0,-1,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702498261,44347,855
513,1783702498401,44488,44487,0,-2,0,0,0,0,65,68,10,0,54,187.29,0,-2,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702498361,44447,857
514,1783702498503,44590,44589,0,-2,0,0,0,0,65,68,10,0,54,187.27,0,-4,48,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702498461,44548,859
515,1783702498605,44692,44691,0,-2,0,0,0,0,65,68,10,0,54,187.11,0,-4,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702498562,44648,861
516,1783702498707,44794,44793,0,-2,0,0,0,0,65,68,10,0,54,187.06,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702498662,44748,863
517,1783702498809,44896,44895,0,-2,0,0,0,0,65,68,10,0,54,187.49,0,-1,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702498762,44848,865
518,1783702498913,45000,44999,0,-2,0,0,0,0,65,68,10,0,54,187.35,0,0,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702498913,44999,868
