state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
393,1784211419521,34250,34249,-2,-1,0,0,0,0,81,83,102,80,51,217.09,27,23,21,-1021,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211419477,34206,378
394,1784211419617,34346,34345,-2,-1,0,0,0,0,81,83,102,80,51,217.06,27,-20,33,-1032,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211419578,34306,380
395,1784211419719,34448,34447,-1,-1,0,0,0,0,81,83,102,80,51,217.31,27,0,25,-943,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211419678,34406,382
396,1784211419821,34550,34549,0,-1,0,0,0,0,81,83,102,80,51,217.19,27,-9,36,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211419779,34507,384
397,1784211419923,34652,34651,0,-1,0,0,0,0,81,83,101,80,51,217.44,27,-11,10,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211419879,34607,386
398,1784211420026,34755,34754,-1,-1,0,0,0,0,81,83,101,70,51,217.21,27,-17,12,-1026,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211419979,34708,388
399,1784211420127,34856,34855,-1,-1,0,0,0,0,81,83,100,70,51,217.15,27,-4,13,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211420080,34808,390
400,1784211420229,34958,34957,-1,-1,0,0,0,0,81,83,100,70,51,217,28,-21,8,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211420180,34908,392
401,1784211420330,35059,35058,-1,0,0,0,0,0,81,83,99,70,51,217.32,28,-5,10,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211420330,35058,395
402,1784211420435,35164,35163,-1,0,0,0,0,0,81,83,99,70,51,217.5,28,-14,0,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211420430,35159,397
403,1784211420539,35268,35267,-1,0,0,0,0,0,81,83,99,70,51,217.27,28,-4,0,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211420531,35259,399
404,1784211420649,35378,35377,-1,0,0,0,0,0,81,83,99,70,51,217.17,28,-9,1,-966,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211420631,35359,401
405,1784211420739,35468,35468,-2,0,0,0,0,0,81,83,98,70,51,217.47,28,9,8,-1017,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211420731,35459,403
406,1784211420841,35570,35569,-1,0,-1,0,0,0,81,83,98,70,51,216.98,28,-28,-9,-1028,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211420831,35560,405
407,1784211420942,35671,35670,-1,0,-1,0,0,0,81,83,98,70,51,217.01,28,14,77,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211420932,35660,407
408,1784211420998,35727,35726,0,-1,-1,0,0,0,81,83,97,70,51,217.33,28,31,33,-935,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211420982,35710,408
409,1784211421099,35828,35827,0,-2,-1,0,0,0,81,83,97,70,51,217.28,28,8,32,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211421082,35810,410
410,1784211421208,35937,35936,0,-2,-1,0,0,0,81,83,96,70,51,217.24,29,24,66,-979,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211421182,35910,412
411,1784211421307,36036,36035,0,-2,-1,0,0,0,81,83,96,70,51,217.16,29,11,83,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211421282,36011,414
412,1784211421454,36183,36182,0,-2,-1,0,0,0,81,83,96,70,51,217.04,29,-14,56,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211421433,36161,417
413,1784211421507,36236,36235,0,-1,0,0,0,0,81,83,96,70,50,216.59,29,-53,45,-1049,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211421483,36211,418
414,1784211421610,36339,36338,0,-1,0,0,0,0,81,83,96,70,50,217.21,29,-24,6,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211421583,36312,420
415,1784211421715,36444,36443,-1,-1,0,0,0,0,81,83,96,70,50,217.01,29,5,40,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211421684,36412,422
416,1784211421816,36545,36544,-2,0,0,0,0,0,81,83,95,70,50,216.87,29,-23,65,-1078,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211421784,36512,424
417,1784211421913,36642,36641,-2,0,0,0,0,0,81,83,95,70,50,217.45,29,4,17,-1034,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211421884,36612,426
418,1784211422015,36744,36743,-1,0,0,0,0,0,81,83,96,70,50,217.22,29,-24,67,-993,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211421985,36713,428
419,1784211422124,36853,36852,0,0,0,0,0,0,81,83,95,70,50,217.33,30,-30,17,-989,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211422085,36813,430
420,1784211422226,36955,36954,0,0,0,0,0,0,81,83,95,70,50,217.12,30,-13,9,-939,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211422185,36913,432
421,1784211422327,37056,37056,0,0,0,0,0,1,81,83,93,70,50,217.49,30,-37,-1,-1032,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211422285,37014,434
422,1784211422422,37151,37151,0,0,0,0,0,1,81,83,92,70,50,217.21,30,-3,19,-954,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211422386,37114,436
423,1784211422524,37253,37253,0,0,0,0,0,2,81,83,90,70,50,217.09,30,6,19,-974,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211422486,37214,438
424,1784211422627,37356,37355,0,0,0,0,0,2,81,83,88,60,50,217.24,30,-12,4,-1004,-1,0,0,0,0,0,-35,0,"keyboard-worker","OK",1784211422587,37315,440
425,1784211422729,37458,37457,0,0,0,0,0,2,81,83,85,60,50,216.94,30,-13,-47,-983,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211422687,37415,442
426,1784211422832,37561,37560,0,0,0,0,0,1,81,83,83,60,50,216.95,30,-27,42,-1106,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211422787,37516,444
427,1784211422933,37662,37661,0,0,0,0,0,1,81,83,81,60,50,217.13,30,-2,-34,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211422888,37616,446
428,1784211423035,37764,37763,0,0,0,0,0,1,81,83,79,60,50,217.09,30,5,63,-1051,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211422988,37716,448
429,1784211423143,37872,37871,0,0,0,0,0,0,81,83,78,50,50,217.27,31,5,-2,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211423138,37867,451
430,1784211423238,37967,37967,0,0,0,0,0,0,81,83,78,50,50,217.1,31,-14,10,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211423189,37917,452
431,1784211423340,38069,38069,0,0,0,0,0,0,81,83,77,50,50,216.72,31,-7,4,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211423339,38067,455
432,1784211423442,38171,38171,0,0,0,0,0,0,80,84,77,50,50,217.31,31,-38,3,-1035,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211423439,38168,457
433,1784211423544,38273,38273,-1,0,0,0,0,0,80,84,77,50,49,217.66,31,-10,16,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211423540,38268,459
434,1784211423647,38376,38376,-1,0,0,0,0,0,80,84,77,50,49,217.21,31,-45,24,-1059,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211423640,38368,461
435,1784211423752,38481,38480,-1,0,0,0,0,0,80,84,77,50,49,217.11,31,-23,-7,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211423741,38469,463
436,1784211423860,38589,38588,-1,0,0,0,0,0,80,84,77,50,49,217.21,31,-22,-10,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211423841,38570,465
437,1784211423963,38692,38692,-1,0,0,0,0,0,80,84,77,50,49,217.05,31,-39,-12,-1017,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211423942,38670,467
438,1784211424055,38784,38783,-1,0,0,0,0,0,80,84,77,50,49,216.97,31,-40,-12,-1044,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211424042,38770,469
439,1784211424157,38886,38886,-1,0,0,0,0,0,80,84,77,50,49,217.02,32,-31,-14,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211424142,38870,471
440,1784211424259,38988,38988,-1,1,0,0,0,0,80,84,78,50,49,216.74,32,-12,-3,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211424242,38971,473
441,1784211424362,39091,39090,-1,0,0,0,0,0,80,84,78,50,49,217.15,32,-39,-4,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211424343,39071,475
442,1784211424465,39194,39193,-1,0,0,0,0,0,80,83,78,50,49,216.81,32,-19,3,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211424443,39171,477
443,1784211424568,39297,39296,-1,0,0,0,0,0,80,83,79,50,49,217.15,32,-21,-1,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211424544,39272,479
444,1784211424668,39397,39396,-1,0,0,0,0,0,80,83,79,50,49,217.08,32,-33,1,-964,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211424644,39372,481
445,1784211424769,39498,39497,-1,0,0,0,0,0,80,83,79,50,49,216.66,32,-12,-19,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211424745,39473,483
446,1784211424871,39600,39600,-1,0,0,0,0,0,80,83,79,50,49,216.94,32,-61,-9,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211424845,39574,485
447,1784211424922,39651,39651,-1,1,0,0,0,0,80,83,80,50,49,216.78,32,6,-3,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211424895,39624,486
448,1784211425024,39753,39752,-1,1,0,0,0,0,80,83,80,50,49,216.85,32,-28,-21,-982,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211424996,39724,488
449,1784211425126,39855,39855,-1,0,0,0,0,0,80,83,80,50,49,217.27,33,-8,-13,-989,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211425096,39824,490
450,1784211425229,39958,39958,-1,0,0,0,0,0,80,83,80,60,49,217.09,33,-1,-20,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211425196,39924,492
451,1784211425333,40062,40061,-1,0,0,0,0,0,80,83,80,60,49,217.17,33,-17,0,-1035,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211425296,40025,494
452,1784211425434,40163,40163,-1,0,0,0,0,0,81,83,80,60,49,217.05,33,-16,7,-975,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211425397,40125,496
453,1784211425536,40265,40264,-1,0,0,0,0,0,81,83,80,60,48,216.97,33,-9,0,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211425497,40225,498
454,1784211425638,40367,40366,-1,0,0,0,0,0,81,83,79,50,48,217.08,33,-7,-4,-971,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211425597,40326,500
455,1784211425740,40469,40468,-1,0,0,0,0,0,81,83,79,50,48,217.01,33,-19,20,-1040,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211425698,40426,502
456,1784211425842,40571,40570,0,0,0,0,0,0,81,83,79,50,48,216.89,33,-2,-10,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211425798,40526,504
457,1784211425944,40673,40673,0,0,0,0,0,0,81,83,79,50,48,217,33,-11,-4,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211425898,40626,506
458,1784211426046,40775,40774,0,0,0,0,0,0,81,83,79,50,48,216.87,33,-1,-14,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211425998,40727,508
459,1784211426148,40877,40876,0,0,0,0,0,0,81,83,79,50,48,217.21,34,-33,-3,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211426099,40827,510
460,1784211426250,40979,40978,0,0,0,0,0,0,81,83,79,50,48,216.86,34,-37,10,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211426249,40977,513
461,1784211426352,41081,41080,0,0,0,0,0,0,81,83,80,60,48,216.96,34,-14,2,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211426349,41078,515
462,1784211426456,41185,41184,0,0,0,0,0,0,81,83,79,60,48,217.05,34,-31,-7,-1052,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211426450,41178,517
463,1784211426556,41285,41285,0,0,0,0,0,0,81,83,79,60,48,216.64,34,-11,-14,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211426550,41279,519
464,1784211426661,41390,41389,0,0,0,0,0,0,81,83,78,60,48,216.67,34,-1,-21,-973,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211426651,41379,521
465,1784211426761,41490,41489,0,0,0,0,0,0,81,83,78,50,48,217.11,34,-19,-8,-933,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211426751,41479,523
466,1784211426862,41591,41590,0,0,0,0,0,0,81,83,77,50,48,217.07,34,-50,4,-1045,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211426851,41580,525
467,1784211426968,41697,41696,0,0,0,0,0,0,81,83,77,50,48,216.85,34,-4,-15,-969,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211426952,41680,527
468,1784211427068,41797,41796,0,0,0,0,0,0,81,83,77,50,48,216.94,34,0,0,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211427052,41780,529
469,1784211427169,41898,41897,0,0,0,0,0,0,81,83,77,50,48,216.84,35,-49,-6,-1049,-1,0,0,0,0,0,0,-35,"keyboard-worker","OK",1784211427152,41880,531
470,1784211427270,41999,41998,0,0,0,0,0,0,81,83,78,50,48,216.59,35,-31,6,-1027,-1,0,0,0,0,0,0,-35,"keyboard-worker","OK",1784211427252,41981,533
471,1784211427375,42104,42103,-1,0,-1,0,0,0,81,83,79,50,48,217.02,35,-40,3,-1016,-1,0,0,0,0,0,0,-35,"keyboard-worker","OK",1784211427353,42081,535
472,1784211427474,42203,42202,-1,0,-3,0,0,0,81,83,80,50,47,217.19,35,-15,-14,-987,-1,0,0,0,0,0,0,-35,"keyboard-worker","OK",1784211427453,42181,537
473,1784211427576,42305,42305,-1,0,-5,0,0,0,81,83,80,50,47,216.55,35,-6,7,-985,-1,0,0,0,0,0,0,-35,"keyboard-worker","OK",1784211427553,42282,539
474,1784211427678,42407,42406,0,0,-7,0,0,0,81,83,81,60,47,216.94,35,-39,-18,-971,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211427654,42382,541
475,1784211427780,42509,42508,0,0,-8,0,0,0,81,83,81,60,47,216.97,35,-44,4,-1024,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211427754,42482,543
476,1784211427889,42618,42617,0,0,-8,0,0,0,81,83,82,60,47,216.9,35,-22,-10,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211427854,42583,545
477,1784211427986,42715,42715,0,0,-8,0,0,0,81,83,81,60,47,216.93,35,5,-37,-930,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211427955,42683,547
478,1784211428087,42816,42815,-1,0,-8,0,0,0,81,83,81,60,47,217.13,35,-28,-16,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211428055,42783,549
479,1784211428189,42918,42917,-1,0,-8,0,0,0,81,83,81,60,47,216.87,36,17,-11,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211428155,42883,551
480,1784211428290,43019,43018,-1,0,-8,0,0,0,81,83,80,60,47,216.85,36,2,-8,-1032,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211428255,42984,553
481,1784211428392,43121,43120,0,0,-8,0,0,0,81,83,79,60,47,216.59,36,-7,-10,-952,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211428356,43084,555
482,1784211428494,43223,43222,0,0,-8,0,0,0,81,83,78,50,47,216.87,36,-25,-13,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211428456,43184,557
483,1784211428596,43325,43325,0,0,-8,0,0,0,81,83,77,50,47,216.89,36,-32,7,-1053,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211428556,43285,559
484,1784211428649,43378,43377,0,0,-8,0,0,0,81,83,76,50,47,217.22,36,-47,22,-1025,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211428606,43335,560
485,1784211428751,43480,43480,0,0,-8,0,0,0,81,83,75,50,47,216.67,36,-36,-10,-1044,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211428707,43435,562
486,1784211428856,43585,43584,0,0,-8,0,0,0,81,83,75,50,47,217,36,-14,2,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211428807,43535,564
487,1784211428959,43688,43687,0,0,-8,0,0,0,81,83,74,50,47,216.64,36,-39,27,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211428958,43686,567
488,1784211429057,43786,43785,0,0,-8,0,0,0,81,83,74,50,47,216.9,36,-16,6,-1044,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211429008,43736,568
489,1784211429162,43891,43891,0,0,-8,0,0,0,81,83,74,50,47,216.85,37,-42,22,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211429158,43886,571
490,1784211429265,43994,43994,0,-1,-8,0,0,0,81,83,74,50,47,216.81,37,4,12,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211429258,43987,573
491,1784211429367,44096,44096,0,-1,-8,0,0,0,81,83,74,50,47,217.07,37,13,26,-1026,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211429359,44087,575
492,1784211429472,44201,44201,0,-1,-8,0,0,0,80,83,74,50,47,216.76,37,-6,13,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211429459,44188,577
493,1784211429565,44294,44293,0,-1,-8,0,0,0,80,83,75,50,47,216.57,37,20,5,-1020,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211429560,44288,579
494,1784211429667,44396,44396,0,-1,-8,0,0,0,80,83,75,50,47,216.78,37,7,13,-980,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211429660,44389,581
495,1784211429769,44498,44497,0,-1,-8,0,0,0,80,83,76,50,47,217.01,37,-21,24,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211429761,44489,583
496,1784211429871,44600,44599,0,-1,-8,0,0,0,80,83,76,50,47,216.83,37,16,-4,-989,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211429861,44589,585
497,1784211429973,44702,44701,0,-1,-8,0,0,0,80,83,76,50,47,217,37,-23,14,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211429961,44689,587
498,1784211430075,44804,44804,0,-1,-8,0,0,0,80,83,77,50,47,217.21,37,-21,11,-959,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211430061,44790,589
499,1784211430178,44907,44906,0,0,-8,0,0,0,80,83,77,50,47,216.83,38,-4,5,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211430162,44890,591
500,1784211430279,45008,45007,0,0,-8,0,0,0,80,83,77,50,47,216.76,38,-13,25,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211430263,44991,593
501,1784211430381,45110,45109,0,0,-8,0,0,0,80,83,77,50,47,217.03,38,-42,16,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211430363,45091,595
502,1784211430483,45212,45212,0,0,-8,0,0,0,81,83,77,50,46,217.09,38,-15,9,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211430463,45191,597
503,1784211430585,45314,45313,0,0,-8,0,0,0,81,83,77,50,46,216.62,38,-16,7,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211430563,45292,599
504,1784211430687,45416,45415,0,0,-9,0,0,0,81,83,78,50,46,216.86,38,-3,4,-967,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211430664,45392,601
505,1784211430789,45518,45517,0,0,-9,0,0,0,81,83,78,50,46,217.16,38,-6,5,-1026,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211430764,45492,603
506,1784211430891,45620,45619,0,0,-9,0,0,0,81,83,78,50,46,216.88,38,0,4,-963,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211430864,45593,605
507,1784211430993,45722,45721,0,0,-9,0,0,0,81,83,78,50,46,217.06,38,-25,23,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211430965,45693,607
508,1784211431095,45824,45823,0,0,-9,0,0,0,81,83,78,50,46,216.96,38,2,21,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211431065,45793,609
509,1784211431200,45929,45928,0,0,-9,0,0,0,81,83,78,50,46,216.77,39,17,9,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211431165,45893,611
510,1784211431303,46032,46032,0,0,-9,0,0,0,81,83,78,50,46,216.87,39,-22,5,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211431265,45994,613
511,1784211431402,46131,46130,0,0,-9,0,0,0,81,83,78,50,46,217.5,39,10,3,-1006,-1,0,0,0,0,0,0,-35,"keyboard-worker","OK",1784211431366,46094,615
512,1784211431504,46233,46232,0,0,-10,0,0,0,80,83,78,50,46,217.1,39,-14,17,-1002,-1,0,0,0,0,0,0,-35,"keyboard-worker","OK",1784211431466,46194,617
513,1784211431606,46335,46334,0,0,-12,0,0,0,80,83,78,50,46,217.16,39,8,8,-973,-1,0,0,0,0,0,0,-35,"keyboard-worker","OK",1784211431566,46294,619
514,1784211431708,46437,46436,0,0,-15,0,0,0,80,83,78,50,46,216.88,39,-2,-1,-969,-1,0,0,0,0,0,0,-35,"keyboard-worker","OK",1784211431666,46395,621
515,1784211431810,46539,46538,0,0,-18,0,0,0,80,83,78,50,46,216.85,39,8,-2,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211431767,46495,623
516,1784211431913,46642,46641,0,0,-21,0,0,0,80,83,78,50,46,217.05,39,25,-1,-1020,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211431867,46595,625
517,1784211432014,46743,46742,0,0,-23,0,0,0,80,83,77,50,46,217.07,39,25,-11,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211431967,46696,627
518,1784211432116,46845,46844,0,0,-23,0,0,0,80,83,77,50,46,217.04,39,-3,5,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211432068,46796,629
519,1784211432218,46947,46946,0,0,-24,0,0,0,80,83,78,50,46,217.11,40,11,13,-989,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211432218,46947,632
520,1784211432320,47049,47048,0,0,-24,0,0,0,80,83,78,50,46,216.72,40,-3,-3,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211432319,47047,634
521,1784211432469,47198,47197,0,0,-25,0,0,0,80,83,78,50,46,216.59,40,-4,-8,-986,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211432469,47197,637
522,1784211432524,47253,47252,0,0,-25,0,0,0,80,83,78,50,46,217.16,40,-22,5,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211432519,47247,638
523,1784211432627,47356,47355,0,0,-26,0,0,0,80,83,78,50,46,216.89,40,-9,-7,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211432620,47348,640
524,1784211432728,47457,47456,0,0,-26,0,0,0,80,83,78,50,46,217.11,40,-22,-9,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211432720,47448,642
525,1784211432830,47559,47558,0,0,-26,0,0,0,80,83,77,50,46,217.29,40,-27,0,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211432820,47548,644
526,1784211432933,47662,47661,0,0,-26,0,0,0,80,83,77,50,46,216.88,40,-22,-2,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211432920,47649,646
527,1784211433035,47764,47763,0,0,-26,0,0,0,80,83,77,50,46,216.9,40,-31,-7,-1023,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211433021,47749,648
528,1784211433135,47864,47863,0,0,-26,0,0,0,80,83,78,50,46,217.13,40,-22,1,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211433121,47849,650
529,1784211433187,47916,47915,0,0,-26,0,0,0,80,83,78,50,46,216.91,41,-3,15,-1040,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211433171,47899,651
530,1784211433289,48018,48017,0,0,-26,0,0,0,80,83,78,50,46,216.9,41,-1,8,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211433272,48000,653
531,1784211433391,48120,48119,0,0,-26,0,0,0,80,83,78,50,46,216.92,41,-56,16,-1043,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211433372,48100,655
532,1784211433493,48222,48221,0,0,-26,0,0,0,80,82,79,50,45,216.64,41,-15,-2,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211433472,48200,657
533,1784211433595,48324,48323,0,0,-26,0,0,0,80,82,79,50,45,217.08,41,-26,-18,-969,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211433572,48301,659
534,1784211433698,48427,48427,0,0,-26,0,0,0,80,82,79,50,45,217.06,41,-10,27,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211433673,48401,661
535,1784211433799,48528,48527,-1,0,-26,0,0,0,80,82,79,50,45,217.16,41,-2,0,-944,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211433774,48502,663
536,1784211433919,48648,48648,-1,0,-26,0,0,0,80,82,79,50,45,217.32,41,-8,25,-1053,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211433874,48602,665
537,1784211434008,48737,48736,-1,0,-26,0,0,0,80,82,78,50,45,217.44,41,0,30,-1017,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211433974,48702,667
538,1784211434105,48834,48834,-1,0,-26,0,0,0,80,82,78,50,45,216.98,41,-28,6,-1032,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211434075,48803,669
539,1784211434221,48950,48950,-1,0,-26,0,0,0,80,82,77,50,45,216.87,42,-38,-5,-1027,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211434176,48904,671
540,1784211434310,49039,49038,0,0,-26,0,0,0,80,82,78,50,45,217.44,42,-23,7,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211434276,49004,673
541,1784211434412,49141,49140,0,-1,-26,0,0,0,80,82,78,50,45,217.04,42,-19,10,-1017,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211434376,49104,675
542,1784211434514,49243,49242,-1,0,-26,0,0,0,80,83,77,50,45,216.81,42,-34,15,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1784211434476,49204,677
