test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,1112,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,10,10,0,0,0,9.7696,9.79701,53,102,102,0,0,0,0,0,OK,100,1,0,10,187.04,0,38,62,63,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,1,telemetry=OK; command=OK,OK,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,battery?,,ERROR,0,-1,-1
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,2112,2,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,20,20,0,0,0,9.76231,9.76646,31,102,104,0,0,0,0,0,OK,100,1,0,10,186.87,0,38,62,65,55,457682,0,0,0,39.9145,23,55,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,34,21,39.9145,960,720,2,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,battery?,,ERROR,0,-1,-1
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,3112,3,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,30,30,0,0,0,9.7672,11.4198,64,102,104,0,0,0,0,0,OK,100,1,0,10,186.99,0,38,62,64,85,707689,0,0,0,36.349,21,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,64,21,36.349,960,720,3,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,battery?,,ERROR,0,-1,-1
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,4112,4,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,40,40,0,0,0,9.82578,9.98838,45,101,104,0,0,0,0,0,OK,100,1,0,10,186.77,0,38,62,64,115,957985,0,0,0,34.0619,23,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,94,21,34.0619,960,720,4,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,battery?,,ERROR,0,-1,-1
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,5113,5,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,50,50,0,0,0,16.4191,10.6536,23,60,139,0,0,0,0,0,OK,100,1,0,10,186.78,0,38,62,64,145,1208085,0,0,0,32.6083,25,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,124,21,32.6083,960,720,5,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,battery?,38,OK,52,23,23
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,6113,6,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,60,60,0,0,0,9.73898,9.91057,3,102,139,0,0,0,0,0,OK,100,1,0,10,186.66,0,38,62,64,175,1458013,0,0,0,31.4293,23,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,154,21,31.4293,960,720,6,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,battery?,38,OK,52,1023,1023
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,7113,7,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,69,69,0,0,0,10.6132,12.55,107,94,212,0,0,0,0,0,OK,100,1,0,10,186.79,0,38,62,65,205,1707977,0,0,0,30.4949,8,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,184,21,30.4949,960,720,7,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,battery?,38,OK,52,2024,2024
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,8113,8,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,80,80,0,0,0,7.73994,10.5538,9,129,212,0,0,0,0,0,OK,100,1,0,10,187.03,0,38,61,64,235,1958109,0,0,0,31.1169,4,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,214,21,31.1169,960,720,8,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,battery?,38,OK,52,3024,3024
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,9113,9,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,90,90,0,0,0,9.77324,10.0858,15,102,212,0,0,0,0,0,OK,100,1,0,10,186.83,0,38,62,65,265,2208052,0,0,0,30.55,22,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,244,21,30.55,960,720,9,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,battery?,38,OK,52,4024,4024
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,10121,10,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,99,99,0,0,0,9.61705,9.77954,91,103,212,0,0,0,0,0,OK,100,1,0,10,186.71,0,38,62,64,295,2457976,0,0,0,30.2935,22,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,274,21,30.2935,960,720,10,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,battery?,38,OK,32,0,0
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,11121,11,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,110,110,0,0,0,18.5661,12.0105,32,53,212,0,0,0,0,0,OK,100,1,0,10,186.6,0,38,62,64,326,2716997,0,0,0,30.2457,0,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,305,21,30.2457,960,720,11,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,battery?,38,OK,32,1000,1000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,12122,12,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,120,120,0,0,0,9.80514,10.0495,15,101,212,0,0,0,0,0,OK,100,1,0,10,186.88,0,38,62,65,356,2967062,0,0,0,30.1751,0,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,335,21,30.1751,960,720,12,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,battery?,38,OK,32,2000,2000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,13122,13,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,129,129,0,0,0,9.60284,9.79701,95,104,212,0,0,0,0,0,OK,100,1,0,10,186.85,0,38,62,65,386,3217076,0,0,0,30.1409,0,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,365,21,30.1409,960,720,13,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,battery?,38,OK,32,3000,3000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,14122,14,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,140,140,0,0,0,19.7026,11.7949,26,50,212,0,0,0,0,0,OK,100,1,0,10,186.99,0,38,62,65,416,3467050,0,0,0,30.1052,33,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,394,21,30.1052,960,720,14,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,battery?,38,OK,32,4000,4000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,15167,15,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,150,150,0,0,0,9.79127,10.0375,6,102,212,0,0,0,0,0,OK,100,1,0,10,186.47,0,38,62,65,446,3716989,0,0,0,30.0834,0,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,425,21,30.0834,960,720,15,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,battery?,38,OK,45,0,0
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,16167,16,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,160,160,0,0,0,9.79521,9.84156,31,102,212,0,0,0,0,0,OK,100,1,0,10,186.59,0,38,62,64,477,3975448,0,0,0,29.9886,11,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,456,21,29.9886,960,720,16,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,battery?,38,OK,45,1000,1000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,17167,17,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,170,170,0,0,0,19.6321,11.7637,61,50,212,0,0,0,0,0,OK,100,1,0,10,186.91,0,38,63,65,507,4225483,0,0,0,30.0615,12,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,486,21,30.0615,960,720,17,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,battery?,38,OK,45,2000,2000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,18168,18,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,180,180,0,0,0,9.90988,10.0813,41,100,212,0,0,0,0,0,OK,100,1,0,10,186.86,0,38,62,65,537,4475436,0,0,0,29.9419,13,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,516,21,29.9419,960,720,18,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,battery?,38,OK,45,3000,3000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,19168,19,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,190,190,0,0,0,9.80923,9.88844,21,101,212,0,0,0,0,0,OK,100,1,0,10,186.94,0,38,62,65,567,4725462,0,0,0,30.0464,14,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,546,21,30.0464,960,720,19,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,battery?,38,OK,45,4000,4000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,20219,20,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,200,200,0,0,0,10.7194,9.86428,0,93,212,0,0,0,0,0,OK,100,1,0,10,186.64,0,38,63,65,597,4975478,0,0,0,30.0117,13,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,576,21,30.0117,960,720,20,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,battery?,38,OK,51,0,0
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,21219,21,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,210,210,0,0,0,9.87458,11.2117,82,101,212,0,0,0,0,0,OK,100,1,0,10,186.71,0,38,62,65,629,5242253,0,0,0,30.0111,32,32,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,607,21,30.0111,960,720,21,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,battery?,38,OK,51,1000,1000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,22219,22,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,220,220,0,0,0,9.74511,9.94277,61,102,212,0,0,0,0,0,OK,100,1,0,10,186.74,0,38,63,64,659,5492227,0,0,0,30.0328,32,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,637,21,30.0328,960,720,22,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,battery?,38,OK,51,2000,2000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,23220,23,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,230,230,0,0,0,9.80362,9.82348,42,102,212,0,0,0,0,0,OK,100,1,0,10,187,0,38,63,65,689,5742345,0,0,0,30.0119,32,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,667,21,30.0119,960,720,23,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,battery?,38,OK,51,3000,3000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,24220,24,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,240,240,0,0,0,10.4386,10.9126,73,95,212,0,0,0,0,0,OK,100,1,0,10,187.03,0,38,62,65,719,5992165,0,0,0,30.0014,31,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,697,21,30.0014,960,720,24,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,battery?,38,OK,51,4000,4000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,25269,25,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,250,250,0,0,0,9.77542,9.90558,52,102,212,0,0,0,0,0,OK,100,1,0,10,186.57,0,38,62,65,749,6242307,0,0,0,29.9832,32,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,727,21,29.9832,960,720,25,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,battery?,38,OK,50,0,0
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,26270,26,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,260,260,0,0,0,9.91559,9.8095,80,100,212,0,0,0,0,0,OK,100,1,0,10,186.85,0,38,62,64,780,6500735,0,0,0,30.0074,15,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,759,21,30.0074,960,720,26,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,battery?,38,OK,50,1000,1000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,27270,27,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,271,271,0,0,0,9.81255,11.3776,9,101,212,0,0,0,0,0,OK,100,1,0,10,187.04,0,38,63,65,810,6750575,0,0,0,30.0108,15,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,789,21,30.0108,960,720,27,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,battery?,38,OK,50,2000,2000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,28270,28,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,280,280,0,0,0,9.7918,10.0126,91,102,212,0,0,0,0,0,OK,100,1,0,10,186.23,0,38,63,65,840,7000649,0,0,0,30.0052,14,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,819,21,30.0052,960,720,28,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,battery?,38,OK,50,3000,3000
E8-PWR-CYCLE-R02,power-cycle,power-cycle recovery repetition 2 of 3,VIDEO_WATCH,29270,29,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,290,290,0,0,0,9.80372,9.82713,71,102,212,0,0,0,0,0,OK,100,1,0,10,186.73,0,38,63,65,870,7250705,0,0,0,29.9617,16,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK,OK,OK,OK,NO_DATA,-1,50,0,-1,0,849,21,29.9617,960,720,29,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,battery?,38,OK,50,4000,4000
