test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,96086,113,1,0,1,5026,5026,5026,5026,10748,85338,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1009,1009,0,0,0,9.81274,9.86114,33,101,161,0,0,0,0,0,OK,100,1,30,70,187.18,0,37,76,80,3032,18952100,0,0,0,30.0099,19,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2655,0,3022,10,30.0099,960,720,101,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,0,0,0,1,1,0,0,0,879,2143,793,300,2,2,0,1,0,battery?,55,OK,49,91501,91501
,gui,,CONTROL_PANEL,97211,114,1,0,1,5026,5026,5026,5026,10748,86463,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1020,1020,0,0,0,9.79521,9.81433,36,102,161,0,0,0,0,0,OK,100,1,30,74,187.22,0,37,77,79,3066,19164467,0,0,0,29.9854,11,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,21,0,3056,10,29.9854,960,720,102,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,-25,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,889,2167,802,300,2,2,0,1,0,battery?,55,OK,49,92625,92625
,gui,,CONTROL_PANEL,98336,115,1,0,1,5026,5026,5026,5026,10748,87588,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1031,1031,0,0,0,9.83794,12.0588,89,101,161,0,0,0,0,0,OK,100,1,30,75,187.11,0,37,77,79,3100,19377175,0,0,0,30.0018,23,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,695,0,3090,10,30.0018,960,720,103,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,1,0,0,0,898,2192,811,300,2,2,0,1,0,battery?,55,OK,49,93750,93750
,gui,,CONTROL_PANEL,99336,116,1,0,1,5026,5026,5026,5026,10748,88588,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1041,1041,0,0,0,9.78954,10.0352,69,102,161,0,0,0,0,0,OK,100,1,40,86,187.09,0,37,77,80,3130,19564561,0,0,0,30.0319,25,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1695,0,3120,10,30.0319,960,720,104,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,907,2213,819,300,2,2,0,1,0,battery?,55,OK,49,94750,94750
,gui,,CONTROL_PANEL,100336,117,1,0,1,5026,5026,5026,5026,10748,89588,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1051,1051,0,0,0,9.76705,9.82873,49,102,161,0,0,0,0,0,OK,100,1,40,84,187.07,0,36,77,80,3160,19751977,0,0,0,30.0072,25,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2696,0,3150,10,30.0072,960,720,105,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,915,2235,827,300,2,2,0,1,0,battery?,55,OK,49,95751,95751
,gui,,CONTROL_PANEL,101462,118,1,0,1,5026,5026,5026,5026,10748,90714,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1062,1062,0,0,0,9.80568,9.81219,52,101,161,0,0,0,0,0,OK,100,1,40,78,187.2,0,36,76,79,3193,19957816,0,0,0,30.0365,28,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,12,0,3183,10,30.0365,960,720,107,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,25,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,925,2258,836,300,2,2,0,1,0,battery?,55,OK,49,96876,96876
,gui,,CONTROL_PANEL,102586,119,1,0,1,5026,5026,5026,5026,10748,91838,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1074,1074,0,0,0,9.80542,10.7905,4,101,161,0,0,0,0,0,OK,100,1,30,76,187.19,0,36,77,79,3227,20171004,0,0,0,30.0418,21,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,936,0,3217,10,30.0418,960,720,108,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,935,2282,845,300,2,2,0,1,0,battery?,55,OK,49,98000,98000
,gui,,CONTROL_PANEL,103711,120,1,0,1,5026,5026,5026,5026,10748,92963,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1085,1085,0,0,0,9.79755,9.88895,6,102,161,0,0,0,0,0,OK,100,1,30,76,186.96,0,35,77,79,3261,20383456,0,0,0,30.014,10,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2061,0,3251,10,30.014,960,720,109,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,945,2306,854,300,2,2,0,1,0,battery?,55,OK,49,99125,99125
,gui,,CONTROL_PANEL,104836,121,1,0,1,5026,5026,5026,5026,10748,94088,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1096,1096,0,0,0,9.80191,9.80572,9,102,161,0,0,0,0,0,OK,100,1,30,75,186.86,0,35,77,79,3295,20595994,0,0,0,29.9875,2,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3186,0,3285,10,29.9875,960,720,110,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,955,2330,863,300,2,2,0,1,0,battery?,55,OK,49,100250,100250
,gui,,CONTROL_PANEL,105836,122,1,0,1,5026,5026,5026,5026,10748,95088,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1106,1106,0,0,0,9.80469,11.106,40,101,161,0,0,0,0,0,OK,100,1,30,75,186.66,0,35,77,80,3325,20783628,0,0,0,30.0058,3,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,28,0,3315,10,30.0058,960,720,111,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,25,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,964,2351,871,300,2,2,0,1,0,battery?,55,OK,49,101250,101250
,gui,,CONTROL_PANEL,106961,123,1,0,1,5026,5026,5026,5026,10748,96213,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1117,1117,0,0,0,9.80572,9.93613,43,101,161,0,0,0,0,0,OK,100,1,30,79,187.2,0,35,76,79,3358,20989911,0,0,0,29.9856,29,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1002,0,3348,10,29.9856,960,720,112,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,974,2374,880,300,2,2,0,1,0,battery?,55,OK,49,102375,102375
,gui,,CONTROL_PANEL,108086,124,1,0,1,5026,5026,5026,5026,10748,97338,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1128,1128,0,0,0,10.9545,9.83204,35,91,161,0,0,0,0,0,OK,100,1,40,90,187.12,0,34,76,79,3392,21202188,0,0,0,30.0031,18,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2127,0,3382,10,30.0031,960,720,113,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,983,2399,889,300,2,2,0,1,0,battery?,55,OK,49,103500,103500
,gui,,CONTROL_PANEL,109086,125,1,0,1,5026,5026,5026,5026,10748,98338,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1138,1138,0,0,0,9.56756,13.2023,55,104,190,0,0,0,0,0,OK,100,1,40,84,187.08,0,34,77,79,3422,21389854,0,0,0,30.1095,20,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3127,0,3412,10,30.1095,960,720,114,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,992,2420,897,300,2,2,0,1,0,battery?,55,OK,49,104500,104500
,gui,,CONTROL_PANEL,110086,126,1,0,1,5026,5026,5026,5026,10748,99338,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1148,1148,0,0,0,9.79338,10.1714,36,102,190,0,0,0,0,0,OK,100,1,40,79,187.04,0,34,77,79,3452,21577484,0,0,0,30.0321,17,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,4128,0,3442,10,30.0321,960,720,115,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,1001,2441,905,300,2,2,0,1,0,battery?,55,OK,49,105501,105501
,gui,,CONTROL_PANEL,111211,127,1,0,1,5026,5026,5026,5026,10748,100463,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1159,1159,0,0,0,9.64896,9.803,37,103,190,0,0,0,0,0,OK,100,1,30,68,186.66,0,34,77,79,3486,21790026,0,0,0,30.0177,11,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,5252,0,3476,10,30.0177,960,720,116,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,1,0,0,0,1011,2465,914,300,2,2,0,1,0,battery?,55,OK,49,106625,106625
,gui,,CONTROL_PANEL,112336,128,1,0,1,5026,5026,5026,5026,10748,101588,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1170,1170,0,0,0,19.777,11.9167,92,50,190,0,0,0,0,0,OK,100,1,30,66,186.46,0,33,77,79,3520,22002471,0,0,0,30.0324,25,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,6377,0,3510,10,30.0324,960,720,117,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,1,0,0,0,1021,2489,923,300,2,2,0,1,0,battery?,55,OK,49,107750,107750
,gui,,CONTROL_PANEL,113461,129,1,0,1,5026,5026,5026,5026,10748,102713,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1181,1181,0,0,0,9.77195,9.9808,94,102,190,0,0,0,0,0,OK,100,1,30,72,187.02,0,33,77,79,3553,22208746,0,0,0,30.0125,29,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,7502,0,3543,10,30.0125,960,720,119,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,1,0,0,0,1030,2513,932,300,2,2,0,1,0,battery?,55,OK,49,108875,108875
,gui,,CONTROL_PANEL,114586,130,1,0,1,5026,5026,5026,5026,10748,103838,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1192,1192,0,0,0,9.78038,9.81415,97,102,190,0,0,0,0,0,OK,100,1,30,70,186.88,0,33,77,79,3587,22421235,0,0,0,30.0205,20,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,8627,0,3577,10,30.0205,960,720,120,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,1041,2536,941,300,2,2,0,1,0,battery?,55,OK,49,110000,110000
,gui,,CONTROL_PANEL,115711,131,1,0,1,5026,5026,5026,5026,10748,104963,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1203,1203,0,0,0,10.1183,9.82361,100,98,190,0,0,0,0,0,OK,100,1,30,74,187.05,0,33,76,79,3621,22633800,0,0,0,30.0051,11,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,9752,0,3611,10,30.0051,960,720,121,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,1051,2560,950,300,2,2,0,1,0,battery?,55,OK,49,111125,111125
,gui,,CONTROL_PANEL,116711,132,1,0,1,5026,5026,5026,5026,10748,105963,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1214,1214,0,0,0,9.81599,10.0589,28,101,190,0,0,0,0,0,OK,100,1,40,83,186.75,0,33,76,79,3651,22821262,0,0,0,30.0026,13,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,10752,0,3641,10,30.0026,960,720,122,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,1059,2582,958,300,2,2,0,1,0,battery?,55,OK,49,112125,112125
,gui,,CONTROL_PANEL,117836,133,1,0,1,5026,5026,5026,5026,10748,107088,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1225,1225,0,0,0,9.8003,9.83112,30,102,190,0,0,0,0,0,OK,100,1,40,89,186.87,0,32,77,79,3685,23033736,0,0,0,30.0022,3,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,11877,0,3675,10,30.0022,960,720,123,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,1,0,0,0,1069,2606,967,300,2,2,0,1,0,battery?,55,OK,49,113250,113250
,gui,,CONTROL_PANEL,118836,134,1,0,1,5026,5026,5026,5026,10748,108088,1,0,1,5026,0,5026,0,5026,0,5026,5026,0,1,0,takeoff,telemetry_confirmed(takeoff before_h=0 before_tof=10 after_h=30 after_tof=71 wait_ms=0),TIMEOUT,manual,Timeout waiting for response,attempt=1|send=OK|raw=|result=TIMEOUT,executor_call=1|command=takeoff|result=TIMEOUT|response=|elapsed_ms=5026|timing_total_ms=5026|recv_wait_ms=5026|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT],1235,1235,0,0,0,9.71301,9.80258,11,102,190,0,0,0,0,0,OK,100,1,40,92,187.09,0,32,77,79,3715,23221143,0,0,0,30.0102,3,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,12877,0,3705,10,30.0102,960,720,124,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,1,0,0,0,1078,2627,975,300,2,2,0,1,0,battery?,55,OK,49,114250,114250
