state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
459,1783701809091,40227,40226,0,-2,0,0,0,0,59,62,10,0,68,187.63,0,0,46,-998,-1,0,0,0,,,,,,,,,
460,1783701809198,40334,40333,0,-2,0,0,0,0,59,62,10,0,68,187.66,0,0,45,-997,-1,0,0,0,,,,,,,,,
461,1783701809295,40431,40430,0,-2,0,0,0,0,59,62,10,0,68,187.66,0,-1,46,-1000,-1,0,0,0,,,,,,,,,
462,1783701809396,40532,40532,0,-2,0,0,0,0,59,62,10,0,68,187.64,0,0,45,-1001,-1,0,0,0,,,,,,,,,
463,1783701809498,40634,40634,0,-2,0,0,0,0,59,62,10,0,68,187.69,0,1,45,-998,-1,0,0,0,,,,,,,,,
464,1783701809600,40736,40736,0,-2,0,0,0,0,60,62,10,0,68,187.73,0,0,46,-997,-1,0,0,0,,,,,,,,,
465,1783701809703,40839,40838,0,-2,0,0,0,0,60,62,10,0,68,187.73,0,-1,45,-995,-1,0,0,0,,,,,,,,,
466,1783701809753,40889,40889,0,-2,0,0,0,0,60,62,10,0,68,187.73,0,0,47,-998,-1,0,0,0,,,,,,,,,
467,1783701809855,40991,40991,0,-2,0,0,0,0,60,62,10,0,68,187.79,0,0,45,-1000,-1,0,0,0,,,,,,,,,
468,1783701809957,41093,41093,0,-2,0,0,0,0,60,62,10,0,68,187.92,0,0,47,-997,-1,0,0,0,,,,,,,,,
469,1783701810059,41195,41195,0,-2,0,0,0,0,60,62,10,0,68,187.59,0,-2,46,-998,-1,0,0,0,,,,,,,,,
470,1783701810161,41297,41296,0,-2,0,0,0,0,60,62,10,0,68,187.86,0,-2,47,-995,-1,0,0,0,,,,,,,,,
471,1783701810263,41399,41398,0,-2,0,0,0,0,60,62,10,0,68,187.62,0,0,45,-1000,-1,0,0,0,,,,,,,,,
472,1783701810365,41501,41500,0,-2,0,0,0,0,60,62,10,0,68,187.65,0,0,47,-1001,-1,0,0,0,,,,,,,,,
473,1783701810467,41603,41602,0,-2,0,0,0,0,60,62,10,0,68,187.81,0,0,46,-1000,-1,0,0,0,,,,,,,,,
474,1783701810570,41706,41705,0,-2,0,0,0,0,60,62,10,0,68,187.6,0,0,45,-997,-1,0,0,0,,,,,,,,,
475,1783701810673,41809,41808,0,-2,0,0,0,0,60,62,10,0,68,187.79,0,0,47,-998,-1,0,0,0,,,,,,,,,
476,1783701810775,41911,41911,0,-2,0,0,0,0,60,62,10,0,68,187.36,0,0,46,-999,-1,0,0,0,,,,,,,,,
477,1783701810879,42015,42015,0,-2,0,0,0,0,60,62,10,0,68,187.78,0,0,47,-1001,-1,0,0,0,,,,,,,,,
478,1783701810981,42117,42116,0,-2,0,0,0,0,60,62,10,0,68,187.81,0,1,46,-1003,-1,0,0,0,,,,,,,,,
479,1783701811081,42217,42216,0,-2,0,0,0,0,60,62,10,0,68,187.97,0,0,45,-999,-1,0,0,0,,,,,,,,,
480,1783701811183,42319,42318,0,-2,0,0,0,0,60,62,10,0,68,187.87,0,-3,45,-997,-1,0,0,0,,,,,,,,,
481,1783701811285,42421,42420,0,-2,0,0,0,0,60,62,10,0,68,187.73,0,-1,46,-997,-1,0,0,0,,,,,,,,,
482,1783701811387,42523,42522,0,-2,0,0,0,0,60,62,10,0,68,187.53,0,0,45,-1000,-1,0,0,0,,,,,,,,,
483,1783701811489,42625,42624,0,-2,0,0,0,0,60,62,10,0,68,187.62,0,0,45,-1001,-1,0,0,0,,,,,,,,,
484,1783701811591,42727,42726,0,-2,0,0,0,0,59,62,10,0,68,187.6,0,0,48,-998,-1,0,0,0,,,,,,,,,
485,1783701811693,42829,42828,0,-2,0,0,0,0,59,62,10,0,68,187.44,0,-1,47,-1001,-1,0,0,0,,,,,,,,,
486,1783701811795,42931,42931,0,-2,0,0,0,0,59,62,10,0,68,187.37,0,0,45,-1000,-1,0,0,0,,,,,,,,,
487,1783701811898,43034,43033,0,-2,0,0,0,0,59,62,10,0,68,187.7,0,-3,45,-995,-1,0,0,0,,,,,,,,,
488,1783701812000,43136,43135,0,-2,0,0,0,0,59,62,10,0,68,187.62,0,-1,46,-1000,-1,0,0,0,,,,,,,,,
489,1783701812102,43238,43238,0,-2,0,0,0,0,59,62,10,0,68,187.81,0,0,46,-998,-1,0,0,0,,,,,,,,,
490,1783701812206,43342,43341,0,-2,0,0,0,0,59,62,10,0,68,187.59,0,0,46,-1002,-1,0,0,0,,,,,,,,,
491,1783701812309,43445,43444,0,-2,0,0,0,0,59,62,10,0,68,187.84,0,-1,46,-1000,-1,0,0,0,,,,,,,,,
492,1783701812411,43547,43546,0,-2,0,0,0,0,59,62,10,0,68,187.62,0,0,46,-997,-1,0,0,0,,,,,,,,,
493,1783701812511,43647,43646,0,-2,0,0,0,0,59,62,10,0,68,187.64,0,-1,45,-998,-1,0,0,0,,,,,,,,,
494,1783701812613,43749,43748,0,-2,0,0,0,0,60,62,10,0,68,187.79,0,1,45,-997,-1,0,0,0,,,,,,,,,
495,1783701812715,43851,43851,0,-2,0,0,0,0,60,62,10,0,68,187.53,0,0,45,-998,-1,0,0,0,,,,,,,,,
496,1783701812817,43953,43952,0,-2,0,0,0,0,60,62,10,0,68,188.05,0,0,45,-997,-1,0,0,0,,,,,,,,,
497,1783701812919,44055,44054,0,-2,0,0,0,0,60,62,10,0,68,187.64,0,0,44,-995,-1,0,0,0,,,,,,,,,
498,1783701813021,44157,44156,0,-2,0,0,0,0,60,62,10,0,68,187.65,0,0,47,-1001,-1,0,0,0,,,,,,,,,
499,1783701813123,44259,44258,0,-2,0,0,0,0,60,62,10,0,68,187.63,0,0,45,-999,-1,0,0,0,,,,,,,,,
500,1783701813177,44313,44312,0,-2,0,0,0,0,60,62,10,0,68,187.93,0,0,46,-999,-1,0,0,0,,,,,,,,,
501,1783701813280,44416,44416,0,-2,0,0,0,0,60,62,10,0,68,187.7,0,-2,45,-994,-1,0,0,0,,,,,,,,,
502,1783701813386,44522,44521,0,-2,0,0,0,0,60,62,10,0,68,187.73,0,-3,45,-998,-1,0,0,0,,,,,,,,,
503,1783701813493,44629,44628,0,-2,0,0,0,0,60,62,10,0,68,187.86,0,-2,48,-1001,-1,0,0,0,,,,,,,,,
504,1783701813591,44727,44727,0,-2,0,0,0,0,61,63,10,0,68,187.76,0,0,45,-1000,-1,0,0,0,,,,,,,,,
505,1783701813686,44822,44822,0,-2,0,0,0,0,61,63,10,0,68,188,0,0,46,-998,-1,0,0,0,,,,,,,,,
506,1783701813790,44926,44925,0,-2,0,0,0,0,61,63,10,0,68,187.51,0,-1,43,-995,-1,0,0,0,,,,,,,,,
507,1783701813891,45027,45026,0,-2,0,0,0,0,61,63,10,0,68,187.73,0,0,44,-996,-1,0,0,0,,,,,,,,,
508,1783701813994,45130,45129,0,-2,0,0,0,0,61,63,10,0,68,187.99,0,-2,47,-1002,-1,0,0,0,,,,,,,,,
509,1783701814096,45232,45231,0,-2,0,0,0,0,61,63,10,0,68,187.89,0,-1,44,-1001,-1,0,0,0,,,,,,,,,
510,1783701814198,45334,45334,0,-2,0,0,0,0,61,63,10,0,68,187.53,0,-2,44,-1005,-1,0,0,0,,,,,,,,,
511,1783701814301,45437,45436,0,-2,0,0,0,0,61,63,10,0,68,187.8,0,-2,44,-997,-1,0,0,0,,,,,,,,,
512,1783701814402,45538,45537,0,-2,0,0,0,0,61,63,10,0,68,187.51,0,1,46,-999,-1,0,0,0,,,,,,,,,
513,1783701814504,45640,45639,0,-2,0,0,0,0,61,63,10,0,68,187.61,0,0,46,-1000,-1,0,0,0,,,,,,,,,
514,1783701814614,45750,45749,0,-2,0,0,0,0,61,62,10,0,68,187.86,0,0,46,-999,-1,0,0,0,,,,,,,,,
515,1783701814709,45845,45844,0,-2,0,0,0,0,61,62,10,0,68,187.7,0,0,47,-999,-1,0,0,0,,,,,,,,,
516,1783701814818,45954,45953,0,-2,0,0,0,0,61,62,10,0,68,187.81,0,0,46,-999,-1,0,0,0,,,,,,,,,
517,1783701814921,46057,46056,0,-2,0,0,0,0,61,62,10,0,68,187.8,0,-1,46,-998,-1,0,0,0,,,,,,,,,
518,1783701815029,46165,46164,0,-2,0,0,0,0,61,62,10,0,68,187.86,0,0,46,-1001,-1,0,0,0,,,,,,,,,
519,1783701815121,46257,46256,0,-2,0,0,0,0,61,62,10,0,68,187.67,0,0,47,-1000,-1,0,0,0,,,,,,,,,
520,1783701815222,46358,46358,0,-2,0,0,0,0,61,62,10,0,68,187.74,0,-2,45,-992,-1,0,0,0,,,,,,,,,
521,1783701815325,46461,46460,0,-2,0,0,0,0,61,62,10,0,68,187.63,0,-1,46,-999,-1,0,0,0,,,,,,,,,
522,1783701815427,46563,46562,0,-2,0,0,0,0,61,62,10,0,68,187.94,0,0,48,-1001,-1,0,0,0,,,,,,,,,
523,1783701815530,46666,46665,0,-2,0,0,0,0,61,62,10,0,68,187.7,0,0,47,-1000,-1,0,0,0,,,,,,,,,
524,1783701815632,46768,46767,0,-2,0,0,0,0,60,62,10,0,68,188.07,0,-2,47,-999,-1,0,0,0,,,,,,,,,
525,1783701815733,46869,46868,0,-2,0,0,0,0,60,62,10,0,68,187.86,0,-1,47,-999,-1,0,0,0,,,,,,,,,
526,1783701815837,46973,46972,0,-2,0,0,0,0,60,62,10,0,68,187.69,0,1,47,-999,-1,0,0,0,,,,,,,,,
527,1783701815942,47078,47077,0,-2,0,0,0,0,60,62,10,0,68,187.69,0,2,45,-998,-1,0,0,0,,,,,,,,,
528,1783701815989,47125,47124,0,-2,0,0,0,0,60,62,10,0,68,187.65,0,0,47,-1001,-1,0,0,0,,,,,,,,,
529,1783701816091,47227,47226,0,-2,0,0,0,0,60,62,10,0,68,187.75,0,0,44,-996,-1,0,0,0,,,,,,,,,
530,1783701816193,47329,47328,0,-2,0,0,0,0,60,62,10,0,68,187.97,0,-1,45,-998,-1,0,0,0,,,,,,,,,
531,1783701816295,47431,47430,0,-2,0,0,0,0,60,62,10,0,68,187.74,0,-1,48,-1000,-1,0,0,0,,,,,,,,,
532,1783701816398,47534,47533,0,-2,0,0,0,0,60,62,10,0,68,187.74,0,0,47,-999,-1,0,0,0,,,,,,,,,
533,1783701816499,47635,47634,0,-2,0,0,0,0,60,62,10,0,68,187.78,0,0,44,-1000,-1,0,0,0,,,,,,,,,
534,1783701816601,47737,47736,0,-2,0,0,0,0,60,62,10,0,68,187.62,0,0,45,-998,-1,0,0,0,,,,,,,,,
535,1783701816703,47839,47838,0,-2,0,0,0,0,60,62,10,0,68,187.77,0,0,45,-1000,-1,0,0,0,,,,,,,,,
536,1783701816805,47941,47941,0,-2,0,0,0,0,60,62,10,0,68,188.13,0,0,47,-1000,-1,0,0,0,,,,,,,,,
537,1783701816908,48044,48043,0,-2,0,0,0,0,60,62,10,0,68,187.89,0,0,45,-999,-1,0,0,0,,,,,,,,,
538,1783701817009,48145,48145,0,-2,0,0,0,0,60,62,10,0,68,187.4,0,-1,44,-998,-1,0,0,0,,,,,,,,,
539,1783701817112,48248,48247,0,-2,0,0,0,0,60,62,10,0,68,187.58,0,0,45,-996,-1,0,0,0,,,,,,,,,
540,1783701817213,48349,48348,0,-2,0,0,0,0,60,62,10,0,68,187.66,0,-1,46,-997,-1,0,0,0,,,,,,,,,
541,1783701817315,48451,48450,0,-2,0,0,0,0,60,62,10,0,68,187.45,0,0,46,-998,-1,0,0,0,,,,,,,,,
542,1783701817417,48553,48552,0,-2,0,0,0,0,60,62,10,0,68,187.69,0,-1,46,-999,-1,0,0,0,,,,,,,,,
543,1783701817519,48655,48654,0,-2,0,0,0,0,60,62,10,0,68,187.92,0,-2,46,-998,-1,0,0,0,,,,,,,,,
544,1783701817621,48757,48756,0,-2,0,0,0,0,61,63,10,0,68,187.74,0,1,47,-995,-1,0,0,0,,,,,,,,,
545,1783701817723,48859,48858,0,-2,0,0,0,0,61,63,10,0,68,187.91,0,0,45,-1000,-1,0,0,0,,,,,,,,,
546,1783701817825,48961,48960,0,-2,0,0,0,0,61,63,10,0,68,187.77,0,0,47,-1001,-1,0,0,0,,,,,,,,,
547,1783701817928,49064,49063,0,-2,0,0,0,0,61,63,10,0,68,187.58,0,0,46,-999,-1,0,0,0,,,,,,,,,
548,1783701818030,49166,49165,0,-2,0,0,0,0,61,63,10,0,68,187.65,0,-1,44,-998,-1,0,0,0,,,,,,,,,
549,1783701818132,49268,49267,0,-2,0,0,0,0,61,63,10,0,68,187.79,0,0,45,-1000,-1,0,0,0,,,,,,,,,
550,1783701818234,49370,49369,0,-2,0,0,0,0,61,63,10,0,68,187.67,0,0,47,-998,-1,0,0,0,,,,,,,,,
551,1783701818337,49473,49472,0,-2,0,0,0,0,61,63,10,0,68,187.79,0,0,46,-996,-1,0,0,0,,,,,,,,,
552,1783701818439,49575,49575,0,-2,0,0,0,0,61,63,10,0,68,187.81,0,-1,47,-996,-1,0,0,0,,,,,,,,,
553,1783701818541,49677,49676,0,-2,0,0,0,0,61,63,10,0,68,187.79,0,0,46,-996,-1,0,0,0,,,,,,,,,
554,1783701818644,49780,49779,0,-2,0,0,0,0,61,63,10,0,68,187.84,0,0,47,-998,-1,0,0,0,,,,,,,,,
555,1783701818745,49881,49880,0,-2,0,0,0,0,61,63,10,0,68,187.51,0,1,47,-1002,-1,0,0,0,,,,,,,,,
556,1783701818848,49984,49983,0,-2,0,0,0,0,61,63,10,0,68,187.65,0,0,45,-998,-1,0,0,0,,,,,,,,,
557,1783701818899,50035,50034,0,-2,0,0,0,0,61,63,10,0,68,187.94,0,-1,47,-999,-1,0,0,0,,,,,,,,,
558,1783701819001,50137,50136,0,-2,0,0,0,0,61,63,10,0,68,188.02,0,-1,45,-996,-1,0,0,0,,,,,,,,,
559,1783701819103,50239,50238,0,-2,0,0,0,0,61,63,10,0,68,187.92,0,-1,47,-1001,-1,0,0,0,,,,,,,,,
560,1783701819206,50342,50341,0,-2,0,0,0,0,61,63,10,0,68,187.6,0,0,45,-1001,-1,0,0,0,,,,,,,,,
561,1783701819309,50445,50444,0,-2,0,0,0,0,61,63,10,0,68,187.94,0,-1,45,-1000,-1,0,0,0,,,,,,,,,
562,1783701819410,50546,50545,0,-2,0,0,0,0,61,63,10,0,68,187.63,0,0,46,-998,-1,0,0,0,,,,,,,,,
563,1783701819511,50647,50646,0,-2,0,0,0,0,61,63,10,0,68,187.74,0,0,44,-998,-1,0,0,0,,,,,,,,,
564,1783701819613,50749,50748,0,-2,0,0,0,0,60,63,10,0,68,187.61,0,-2,47,-999,-1,0,0,0,,,,,,,,,
565,1783701819715,50851,50850,0,-2,0,0,0,0,60,63,10,0,68,187.85,0,0,46,-996,-1,0,0,0,,,,,,,,,
566,1783701819817,50953,50952,0,-2,0,0,0,0,60,63,10,0,68,187.76,0,0,46,-997,-1,0,0,0,,,,,,,,,
567,1783701819919,51055,51054,0,-2,0,0,0,0,60,63,10,0,68,187.87,0,0,46,-999,-1,0,0,0,,,,,,,,,
568,1783701820021,51157,51156,0,-2,0,0,0,0,60,63,10,0,68,187.87,0,-1,47,-997,-1,0,0,0,,,,,,,,,
569,1783701820123,51259,51258,0,-2,0,0,0,0,60,63,10,0,68,187.71,0,0,46,-999,-1,0,0,0,,,,,,,,,
570,1783701820225,51361,51360,0,-2,0,0,0,0,60,63,10,0,68,187.91,0,-2,44,-997,-1,0,0,0,,,,,,,,,
571,1783701820327,51463,51462,0,-2,0,0,0,0,60,63,10,0,68,187.74,0,1,45,-1001,-1,0,0,0,,,,,,,,,
572,1783701820429,51565,51564,0,-2,0,0,0,0,60,63,10,0,68,187.58,0,0,44,-996,-1,0,0,0,,,,,,,,,
573,1783701820537,51673,51672,0,-2,0,0,0,0,60,63,10,0,68,187.83,0,0,45,-1000,-1,0,0,0,,,,,,,,,
574,1783701820665,51801,51801,0,-2,0,0,0,0,61,63,10,0,68,187.92,0,-1,45,-996,-1,0,0,0,,,,,,,,,
575,1783701820737,51873,51872,0,-2,0,0,0,0,61,63,10,0,68,187.64,0,-1,46,-1001,-1,0,0,0,,,,,,,,,
576,1783701820839,51975,51974,0,-2,0,0,0,0,61,63,10,0,68,188.01,0,0,46,-999,-1,0,0,0,,,,,,,,,
577,1783701820941,52077,52076,0,-2,0,0,0,0,61,63,10,0,68,187.59,0,0,47,-998,-1,0,0,0,,,,,,,,,
578,1783701821043,52179,52178,0,-2,0,0,0,0,61,63,10,0,68,187.84,0,0,48,-997,-1,0,0,0,,,,,,,,,
579,1783701821145,52281,52280,0,-2,0,0,0,0,61,63,10,0,68,187.92,0,0,46,-1000,-1,0,0,0,,,,,,,,,
580,1783701821247,52383,52382,0,-2,0,0,0,0,61,63,10,0,68,187.53,0,0,46,-1001,-1,0,0,0,,,,,,,,,
581,1783701821349,52485,52484,0,-2,0,0,0,0,61,63,10,0,68,187.58,0,0,47,-999,-1,0,0,0,,,,,,,,,
582,1783701821451,52587,52586,0,-2,0,0,0,0,61,63,10,0,68,187.5,0,0,46,-997,-1,0,0,0,,,,,,,,,
583,1783701821553,52689,52688,0,-2,0,0,0,0,61,63,10,0,68,187.48,0,0,44,-993,-1,0,0,0,,,,,,,,,
584,1783701821655,52791,52790,0,-2,0,0,0,0,61,62,10,0,68,187.67,0,-2,47,-999,-1,0,0,0,,,,,,,,,
585,1783701821757,52893,52892,0,-2,0,0,0,0,61,62,10,0,68,187.75,0,0,47,-996,-1,0,0,0,,,,,,,,,
586,1783701821859,52995,52994,0,-2,0,0,0,0,61,62,10,0,68,187.79,0,0,46,-997,-1,0,0,0,,,,,,,,,
587,1783701821961,53097,53096,0,-2,0,0,0,0,61,62,10,0,68,187.74,0,-2,47,-998,-1,0,0,0,,,,,,,,,
588,1783701822063,53199,53198,0,-2,0,0,0,0,61,62,10,0,68,187.9,0,0,46,-1000,-1,0,0,0,,,,,,,,,
589,1783701822165,53301,53300,0,-2,0,0,0,0,61,62,10,0,68,187.82,0,0,46,-1001,-1,0,0,0,,,,,,,,,
590,1783701822218,53354,53353,0,-2,0,0,0,0,61,62,10,0,68,187.45,0,-2,46,-998,-1,0,0,0,,,,,,,,,
591,1783701822318,53454,53453,0,-2,0,0,0,0,61,62,10,0,68,187.91,0,0,46,-999,-1,0,0,0,,,,,,,,,
592,1783701822420,53556,53555,0,-2,0,0,0,0,61,62,10,0,68,187.79,0,1,44,-998,-1,0,0,0,,,,,,,,,
593,1783701822522,53658,53657,0,-2,0,0,0,0,61,62,10,0,68,187.73,0,0,46,-997,-1,0,0,0,,,,,,,,,
594,1783701822624,53760,53759,0,-2,0,0,0,0,60,64,10,0,68,187.77,0,-1,45,-997,-1,0,0,0,,,,,,,,,
595,1783701822726,53862,53861,0,-2,0,0,0,0,60,64,10,0,68,187.83,0,-1,44,-998,-1,0,0,0,,,,,,,,,
596,1783701822828,53964,53963,0,-2,0,0,0,0,60,64,10,0,68,187.76,0,0,46,-999,-1,0,0,0,,,,,,,,,
597,1783701822931,54067,54066,0,-2,0,0,0,0,60,64,10,0,68,187.71,0,1,47,-998,-1,0,0,0,,,,,,,,,
598,1783701823033,54169,54168,0,-2,0,0,0,0,60,64,10,0,68,187.73,0,-1,46,-997,-1,0,0,0,,,,,,,,,
599,1783701823135,54271,54270,0,-2,0,0,0,0,60,64,10,0,68,187.72,0,-1,44,-993,-1,0,0,0,,,,,,,,,
600,1783701823237,54373,54373,0,-2,0,0,0,0,60,64,10,0,68,187.4,0,0,44,-999,-1,0,0,0,,,,,,,,,
601,1783701823340,54476,54475,0,-2,0,0,0,0,60,64,10,0,68,187.63,0,0,46,-1000,-1,0,0,0,,,,,,,,,
602,1783701823444,54580,54579,0,-2,0,0,0,0,60,64,10,0,68,187.67,0,-1,46,-999,-1,0,0,0,,,,,,,,,
603,1783701823544,54680,54679,0,-2,0,0,0,0,60,64,10,0,68,187.57,0,-1,45,-1001,-1,0,0,0,,,,,,,,,
604,1783701823646,54782,54781,0,-2,0,0,0,0,61,64,10,0,68,187.76,0,1,45,-996,-1,0,0,0,,,,,,,,,
605,1783701823748,54884,54883,0,-2,0,0,0,0,61,64,10,0,68,187.72,0,0,46,-998,-1,0,0,0,,,,,,,,,
606,1783701823850,54986,54985,0,-2,0,0,0,0,61,64,10,0,68,187.69,0,0,46,-999,-1,0,0,0,,,,,,,,,
607,1783701823952,55088,55087,0,-2,0,0,0,0,61,64,10,0,68,187.71,0,-1,46,-999,-1,0,0,0,,,,,,,,,
608,1783701824054,55190,55189,0,-2,0,0,0,0,61,64,10,0,68,187.68,0,0,44,-998,-1,0,0,0,,,,,,,,,
609,1783701824156,55292,55291,0,-2,0,0,0,0,61,64,10,0,68,187.59,0,-1,47,-994,-1,0,0,0,,,,,,,,,
610,1783701824258,55394,55393,0,-2,0,0,0,0,61,64,10,0,68,187.57,0,0,46,-997,-1,0,0,0,,,,,,,,,
611,1783701824360,55496,55495,0,-2,0,0,0,0,61,64,10,0,68,187.44,0,0,46,-999,-1,0,0,0,,,,,,,,,
612,1783701824462,55598,55597,0,-2,0,0,0,0,61,64,10,0,68,187.61,0,-1,46,-999,-1,0,0,0,,,,,,,,,
613,1783701824564,55700,55699,0,-2,0,0,0,0,61,64,10,0,68,187.52,0,-1,45,-998,-1,0,0,0,,,,,,,,,
614,1783701824666,55802,55801,0,-2,0,0,0,0,61,64,10,0,68,188.01,0,0,44,-998,-1,0,0,0,,,,,,,,,
615,1783701824768,55904,55903,0,-2,0,0,0,0,61,64,10,0,68,187.8,0,0,45,-999,-1,0,0,0,,,,,,,,,
616,1783701824871,56007,56006,0,-2,0,0,0,0,61,64,10,0,68,187.65,0,0,46,-998,-1,0,0,0,,,,,,,,,
617,1783701824972,56108,56108,0,-2,0,0,0,0,61,64,10,0,68,187.73,0,-2,45,-997,-1,0,0,0,,,,,,,,,
618,1783701825075,56211,56210,0,-2,0,0,0,0,61,64,10,0,68,187.76,0,-1,45,-998,-1,0,0,0,,,,,,,,,
619,1783701825177,56313,56312,0,-2,0,0,0,0,61,64,10,0,68,187.7,0,0,46,-999,-1,0,0,0,,,,,,,,,
620,1783701825279,56415,56414,0,-2,0,0,0,0,61,64,10,0,68,187.81,0,0,45,-999,-1,0,0,0,,,,,,,,,
621,1783701825381,56517,56516,0,-2,0,0,0,0,61,64,10,0,68,187.53,0,0,46,-1001,-1,0,0,0,,,,,,,,,
622,1783701825432,56568,56567,0,-2,0,0,0,0,61,64,10,0,68,187.68,0,-2,45,-996,-1,0,0,0,,,,,,,,,
623,1783701825534,56670,56669,0,-2,0,0,0,0,61,64,10,0,68,187.63,0,0,47,-999,-1,0,0,0,,,,,,,,,
624,1783701825636,56772,56771,0,-2,0,0,0,0,61,64,10,0,68,187.85,0,-1,46,-999,-1,0,0,0,,,,,,,,,
625,1783701825746,56882,56881,0,-2,0,0,0,0,61,64,10,0,68,187.93,0,-1,48,-1000,-1,0,0,0,,,,,,,,,
626,1783701825843,56979,56978,0,-2,0,0,0,0,61,64,10,0,68,187.81,0,1,45,-997,-1,0,0,0,,,,,,,,,
627,1783701825944,57080,57079,0,-2,0,0,0,0,61,64,10,0,68,187.76,0,0,45,-999,-1,0,0,0,,,,,,,,,
628,1783701826045,57181,57181,0,-2,0,0,0,0,61,64,10,0,68,187.98,0,0,45,-995,-1,0,0,0,,,,,,,,,
629,1783701826147,57283,57283,0,-2,0,0,0,0,61,64,10,0,68,187.71,0,-3,46,-1000,-1,0,0,0,,,,,,,,,
630,1783701826250,57386,57385,0,-2,0,0,0,0,61,64,10,0,68,188.04,0,0,45,-1002,-1,0,0,0,,,,,,,,,
631,1783701826351,57487,57487,0,-2,0,0,0,0,61,64,10,0,68,188.15,0,0,43,-1000,-1,0,0,0,,,,,,,,,
632,1783701826454,57590,57589,0,-2,0,0,0,0,61,64,10,0,68,187.78,0,-1,44,-999,-1,0,0,0,,,,,,,,,
633,1783701826556,57692,57691,0,-2,0,0,0,0,61,64,10,0,68,187.83,0,-1,46,-997,-1,0,0,0,,,,,,,,,
634,1783701826657,57793,57793,0,-2,0,0,0,0,61,63,10,0,68,187.93,0,-2,46,-1001,-1,0,0,0,,,,,,,,,
635,1783701826759,57895,57895,0,-2,0,0,0,0,61,63,10,0,68,187.76,0,-1,45,-1000,-1,0,0,0,,,,,,,,,
636,1783701826861,57997,57997,0,-2,0,0,0,0,61,63,10,0,68,187.77,0,-1,46,-998,-1,0,0,0,,,,,,,,,
637,1783701826965,58101,58100,0,-2,0,0,0,0,61,63,10,0,68,187.61,0,0,44,-995,-1,0,0,0,,,,,,,,,
638,1783701827065,58201,58201,0,-2,0,0,0,0,61,63,10,0,68,187.68,0,0,46,-997,-1,0,0,0,,,,,,,,,
639,1783701827168,58304,58303,0,-2,0,0,0,0,61,63,10,0,68,187.78,0,-2,46,-998,-1,0,0,0,,,,,,,,,
640,1783701827270,58406,58405,0,-2,0,0,0,0,61,63,10,0,68,187.78,0,-1,47,-1000,-1,0,0,0,,,,,,,,,
641,1783701827374,58510,58509,0,-2,0,0,0,0,61,63,10,0,68,187.75,0,0,46,-998,-1,0,0,0,,,,,,,,,
642,1783701827475,58611,58611,0,-2,0,0,0,0,61,63,10,0,68,187.77,0,-1,44,-997,-1,0,0,0,,,,,,,,,
643,1783701827576,58712,58712,0,-2,0,0,0,0,61,63,10,0,68,187.67,0,0,44,-1000,-1,0,0,0,,,,,,,,,
644,1783701827678,58814,58814,0,-2,0,0,0,0,61,64,10,0,68,187.69,0,1,46,-1001,-1,0,0,0,,,,,,,,,
645,1783701827780,58916,58916,0,-2,0,0,0,0,61,64,10,0,68,187.61,0,0,46,-999,-1,0,0,0,,,,,,,,,
646,1783701827882,59018,59018,0,-2,0,0,0,0,61,64,10,0,68,188.01,0,-3,47,-998,-1,0,0,0,,,,,,,,,
647,1783701827984,59120,59120,0,-2,0,0,0,0,61,64,10,0,68,187.71,0,1,44,-995,-1,0,0,0,,,,,,,,,
648,1783701828086,59222,59222,0,-2,0,0,0,0,61,64,10,0,68,187.61,0,0,46,-997,-1,0,0,0,,,,,,,,,
649,1783701828188,59324,59324,0,-2,0,0,0,0,61,64,10,0,68,188.09,0,0,47,-997,-1,0,0,0,,,,,,,,,
650,1783701828290,59426,59426,0,-2,0,0,0,0,61,64,10,0,68,187.44,0,0,47,-999,-1,0,0,0,,,,,,,,,
651,1783701828392,59528,59528,0,-2,0,0,0,0,61,64,10,0,68,187.89,0,-1,46,-997,-1,0,0,0,,,,,,,,,
652,1783701828494,59630,59630,0,-2,0,0,0,0,61,64,10,0,68,187.84,0,-2,46,-1001,-1,0,0,0,,,,,,,,,
653,1783701828546,59682,59681,0,-2,0,0,0,0,61,64,10,0,68,187.83,0,-1,46,-999,-1,0,0,0,,,,,,,,,
654,1783701828647,59783,59783,0,-2,0,0,0,0,61,63,10,0,68,187.82,0,0,45,-998,-1,0,0,0,,,,,,,,,
655,1783701828749,59885,59885,0,-2,0,0,0,0,61,63,10,0,68,187.87,0,0,45,-999,-1,0,0,0,,,,,,,,,
656,1783701828855,59991,59990,0,-2,0,0,0,0,61,63,10,0,68,187.53,0,-2,44,-994,-1,0,0,0,,,,,,,,,
657,1783701828961,60097,60096,0,-2,0,0,0,0,61,63,10,0,68,187.82,0,-1,46,-1001,-1,0,0,0,,,,,,,,,
658,1783701829063,60199,60198,0,-2,0,0,0,0,61,63,10,0,68,188.12,0,0,45,-1000,-1,0,0,0,,,,,,,,,
659,1783701829161,60297,60297,0,-2,0,0,0,0,61,63,10,0,68,187.83,0,0,46,-999,-1,0,0,0,,,,,,,,,
