test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,69,1,1,1,0,68,68,68,68,69,0,1,0,0,68,17,51,0,50,0,50,51,0,1,0,battery?,36,OK,cli-watch,,attempt=1|send=OK|raw=36|parsed=OK,executor_call=1|command=battery?|result=OK|response=36|elapsed_ms=51|timing_total_ms=51|recv_wait_ms=50|attempt_log=[attempt=1|send=OK|raw=36|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,1088,2,2,2,0,43.5,19,68,19,1088,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,36,OK,cli-watch,,attempt=1|send=OK|raw=36|parsed=OK,executor_call=1|command=battery?|result=OK|response=36|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=36|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,2108,3,3,3,0,35.3333,19,68,19,2108,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,36,OK,cli-watch,,attempt=1|send=OK|raw=36|parsed=OK,executor_call=1|command=battery?|result=OK|response=36|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=36|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,3129,4,4,4,0,31.5,19,68,20,3129,0,1,0,0,20,0,20,0,20,0,20,20,0,1,0,battery?,36,OK,cli-watch,,attempt=1|send=OK|raw=36|parsed=OK,executor_call=1|command=battery?|result=OK|response=36|elapsed_ms=20|timing_total_ms=20|recv_wait_ms=20|attempt_log=[attempt=1|send=OK|raw=36|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,4149,5,5,5,0,29,19,68,19,4149,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,36,OK,cli-watch,,attempt=1|send=OK|raw=36|parsed=OK,executor_call=1|command=battery?|result=OK|response=36|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=36|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,5169,6,6,6,0,27.3333,19,68,19,5169,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,36,OK,cli-watch,,attempt=1|send=OK|raw=36|parsed=OK,executor_call=1|command=battery?|result=OK|response=36|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=36|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,6189,7,7,7,0,26.2857,19,68,20,6189,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,36,OK,cli-watch,,attempt=1|send=OK|raw=36|parsed=OK,executor_call=1|command=battery?|result=OK|response=36|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=36|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,7209,8,8,8,0,25.375,19,68,19,7209,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,36,OK,cli-watch,,attempt=1|send=OK|raw=36|parsed=OK,executor_call=1|command=battery?|result=OK|response=36|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=36|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,8230,9,9,9,0,24.7778,19,68,20,8230,0,1,0,0,20,0,20,0,20,0,20,20,0,1,0,battery?,35,OK,cli-watch,,attempt=1|send=OK|raw=35|parsed=OK,executor_call=1|command=battery?|result=OK|response=35|elapsed_ms=20|timing_total_ms=20|recv_wait_ms=20|attempt_log=[attempt=1|send=OK|raw=35|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,9252,10,10,10,0,24.4,19,68,21,9252,0,1,0,0,21,0,21,0,21,0,21,21,0,1,0,battery?,35,OK,cli-watch,,attempt=1|send=OK|raw=35|parsed=OK,executor_call=1|command=battery?|result=OK|response=35|elapsed_ms=21|timing_total_ms=21|recv_wait_ms=21|attempt_log=[attempt=1|send=OK|raw=35|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,10271,11,11,11,0,23.9091,19,68,19,10271,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,35,OK,cli-watch,,attempt=1|send=OK|raw=35|parsed=OK,executor_call=1|command=battery?|result=OK|response=35|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=35|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,14655,12,12,12,0,303.833,19,3383,3383,14655,0,4,3,3,3383,0,2366,0,0,0,2164,2366,1016,2,1,battery?,35,OK,cli-watch,,attempt=1|send=OK|raw=35|parsed=OK,executor_call=1|command=battery?|result=TIMEOUT|response=|elapsed_ms=2366|timing_total_ms=2366|recv_wait_ms=2164|attempt_log=[attempt=1|send=OK|raw=|result=TIMEOUT;attempt=2|send=OK|raw=|result=TIMEOUT;attempt=3|send=OK|raw=|result=TIMEOUT];recovery_call=1|result=OK|elapsed_ms=1016;executor_call=2|command=battery?|result=OK|response=35|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=35|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,DEGRADED,60,0,command=DEGRADED,NO_DATA,NO_DATA,DEGRADED,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,TRANSIENT_LOSS_RECOVERED,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,15655,13,13,13,0,280.462,0,3383,0,15655,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,battery?,35,OK,cli-watch,,attempt=1|send=OK|raw=35|parsed=OK,executor_call=1|command=battery?|result=OK|response=35|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=35|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,16756,14,14,14,0,267.571,0,3383,100,16756,0,2,1,0,100,0,100,0,0,0,0,100,0,1,0,battery?,35,OK,cli-watch,,attempt=1|send=OK|raw=ok|query_followup=ok|result=PARSE_ERROR;attempt=2|send=OK|raw=35|parsed=OK,executor_call=1|command=battery?|result=OK|response=35|elapsed_ms=100|timing_total_ms=100|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=ok|query_followup=ok|result=PARSE_ERROR;attempt=2|send=OK|raw=35|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,TRANSIENT_LOSS_RECOVERED,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,17756,15,15,15,0,249.733,0,3383,0,17756,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,battery?,35,OK,cli-watch,,attempt=1|send=OK|raw=35|parsed=OK,executor_call=1|command=battery?|result=OK|response=35|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=35|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,18756,16,16,16,0,234.125,0,3383,0,18756,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,battery?,35,OK,cli-watch,,attempt=1|send=OK|raw=35|parsed=OK,executor_call=1|command=battery?|result=OK|response=35|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=35|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,19756,17,17,17,0,220.353,0,3383,0,19756,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,battery?,35,OK,cli-watch,,attempt=1|send=OK|raw=35|parsed=OK,executor_call=1|command=battery?|result=OK|response=35|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=35|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,20757,18,18,18,0,208.111,0,3383,0,20757,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,battery?,34,OK,cli-watch,,attempt=1|send=OK|raw=34|parsed=OK,executor_call=1|command=battery?|result=OK|response=34|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=34|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,21757,19,19,19,0,197.158,0,3383,0,21757,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,battery?,34,OK,cli-watch,,attempt=1|send=OK|raw=34|parsed=OK,executor_call=1|command=battery?|result=OK|response=34|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=34|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,22757,20,20,20,0,187.3,0,3383,0,22757,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,battery?,34,OK,cli-watch,,attempt=1|send=OK|raw=34|parsed=OK,executor_call=1|command=battery?|result=OK|response=34|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=34|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,23757,21,21,21,0,178.381,0,3383,0,23757,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,battery?,34,OK,cli-watch,,attempt=1|send=OK|raw=34|parsed=OK,executor_call=1|command=battery?|result=OK|response=34|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=34|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,24758,22,22,22,0,170.273,0,3383,0,24758,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,battery?,34,OK,cli-watch,,attempt=1|send=OK|raw=34|parsed=OK,executor_call=1|command=battery?|result=OK|response=34|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=34|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,25758,23,23,23,0,162.87,0,3383,0,25758,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,battery?,34,OK,cli-watch,,attempt=1|send=OK|raw=34|parsed=OK,executor_call=1|command=battery?|result=OK|response=34|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=34|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R01,wifi-reconnect,host Wi-Fi reconnect repetition 1 of 3,WATCH,26758,24,24,24,0,156.083,0,3383,0,26758,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,battery?,34,OK,cli-watch,,attempt=1|send=OK|raw=34|parsed=OK,executor_call=1|command=battery?|result=OK|response=34|elapsed_ms=0|timing_total_ms=0|recv_wait_ms=0|attempt_log=[attempt=1|send=OK|raw=34|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
