test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,63024,64,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,693,693,0,0,0,22.134,12.2083,11,45,152,0,0,0,0,0,OK,100,1,0,10,186.7,0,50,68,71,2075,34578844,0,0,0,30.0071,28,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,499,0,2067,8,30.0071,960,720,69,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,597,1470,536,300,2,2,0,0,0,battery?,51,OK,51,59489,59489
,gui,,CONTROL_PANEL,64149,65,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,704,704,0,0,0,10.3419,10.0996,14,96,152,0,0,0,0,0,OK,100,1,0,10,186.69,0,50,69,71,2109,35136201,0,0,0,30.0552,25,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1625,0,2101,8,30.0552,960,720,71,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,606,1495,545,300,2,2,0,0,0,battery?,51,OK,51,60614,60614
,gui,,CONTROL_PANEL,65273,66,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,715,715,0,0,0,10.0063,9.85709,16,99,152,0,0,0,0,0,OK,100,1,0,10,186.84,0,50,67,71,2143,35701236,0,0,0,30.0066,8,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2749,0,2135,8,30.0066,960,720,72,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,617,1518,554,300,2,2,0,0,0,battery?,51,OK,51,61738,61738
,gui,,CONTROL_PANEL,66273,67,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,725,725,0,0,0,18.7223,11.6107,45,53,152,0,0,0,0,0,OK,100,1,0,10,186.86,0,50,69,71,2173,36205611,0,0,0,29.9633,11,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,41,0,2165,8,29.9633,960,720,73,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,-25,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,626,1539,562,300,2,2,0,0,0,battery?,51,OK,51,62739,62739
,gui,,CONTROL_PANEL,67274,68,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,735,735,0,0,0,9.72039,9.99643,27,102,152,0,0,0,0,0,OK,100,1,0,10,186.92,0,50,69,71,2203,36701173,0,0,0,29.9674,8,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,340,0,2195,8,29.9674,960,720,74,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,634,1561,570,300,2,2,0,0,0,battery?,51,OK,51,63739,63739
,gui,,CONTROL_PANEL,68274,69,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,745,745,0,0,0,9.66047,9.76805,3,103,152,0,0,0,0,0,OK,100,1,0,10,186.66,0,50,69,71,2233,37206089,0,0,0,30.0029,13,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1341,0,2225,8,30.0029,960,720,75,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,643,1582,578,300,2,2,0,0,0,battery?,51,OK,51,64739,64739
,gui,,CONTROL_PANEL,69398,70,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,756,756,0,0,0,9.79649,9.80578,9,102,152,0,0,0,0,0,OK,100,1,0,10,186.85,0,50,68,71,2267,37772938,0,0,0,30.0247,3,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2465,0,2259,8,30.0247,960,720,76,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,653,1606,587,300,2,2,0,0,0,battery?,51,OK,51,65864,65864
,gui,,CONTROL_PANEL,70399,71,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,766,766,0,0,0,9.42204,9.96304,34,106,152,0,0,0,0,0,OK,100,1,0,10,187.07,0,49,68,71,2297,38272794,0,0,0,30.0029,3,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3466,0,2289,8,30.0029,960,720,77,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,662,1627,595,300,2,2,0,0,0,battery?,51,OK,51,66864,66864
,gui,,CONTROL_PANEL,71523,72,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,777,777,0,0,0,9.80545,9.83228,42,101,152,0,0,0,0,0,OK,100,1,0,10,186.82,0,49,69,71,2330,38826140,0,0,0,29.9484,28,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,4590,0,2322,8,29.9484,960,720,78,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,672,1650,604,300,2,2,0,0,0,battery?,51,OK,51,67989,67989
,gui,,CONTROL_PANEL,72523,73,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,787,787,0,0,0,9.83575,9.84336,21,101,152,0,0,0,0,0,OK,100,1,0,10,186.83,0,49,68,71,2360,39325835,0,0,0,29.9819,28,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,5590,0,2352,8,29.9819,960,720,79,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,680,1672,612,300,2,2,0,0,0,battery?,51,OK,51,68989,68989
,gui,,CONTROL_PANEL,73648,74,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,798,798,0,0,0,9.91313,10.403,75,100,152,0,0,0,0,0,OK,100,1,0,10,186.96,0,49,69,71,2394,39895856,0,0,0,30.0464,17,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,6715,0,2386,8,30.0464,960,720,80,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,691,1695,621,300,2,2,0,0,0,battery?,51,OK,51,70114,70114
,gui,,CONTROL_PANEL,74649,75,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,808,808,0,0,0,9.58197,9.816,52,104,152,0,0,0,0,0,OK,100,1,0,10,186.93,0,49,69,71,2424,40395758,0,0,0,29.9954,21,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,7715,0,2416,8,29.9954,960,720,81,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,0,0,0,1,0,0,0,0,698,1718,627,300,2,2,0,0,0,battery?,51,OK,51,71114,71114
,gui,,CONTROL_PANEL,75649,76,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,818,818,0,0,0,9.80211,9.81424,34,102,152,0,0,0,0,0,OK,100,1,0,10,186.96,0,49,68,71,2454,40895885,0,0,0,29.9934,22,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,8716,0,2446,8,29.9934,960,720,82,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,707,1739,635,300,2,2,0,0,0,battery?,51,OK,51,72114,72114
,gui,,CONTROL_PANEL,76774,77,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,829,829,0,0,0,9.78384,10.51,87,102,152,0,0,0,0,0,OK,100,1,0,10,187.12,0,49,68,71,2488,41462225,0,0,0,29.977,11,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,9840,0,2480,8,29.977,960,720,83,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,717,1763,644,300,2,2,0,0,0,battery?,51,OK,51,73239,73239
,gui,,CONTROL_PANEL,77899,78,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,840,840,0,0,0,9.87311,9.90588,90,101,152,0,0,0,0,0,OK,100,1,0,10,186.94,0,49,68,71,2522,42029017,0,0,0,30.0048,5,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,10965,0,2514,8,30.0048,960,720,84,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,726,1788,653,300,2,2,0,0,0,battery?,51,OK,51,74364,74364
,gui,,CONTROL_PANEL,79024,79,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,851,851,0,0,0,10.0885,9.86089,94,99,152,0,0,0,0,0,OK,100,1,0,10,186.97,0,49,69,71,2556,42595956,0,0,0,30.0199,28,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,12090,0,2547,8,30.0199,960,720,85,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,736,1811,662,300,2,2,0,0,0,battery?,51,OK,51,75489,75489
,gui,,CONTROL_PANEL,80024,80,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,862,862,0,0,0,10.4253,10.2073,22,95,152,0,0,0,0,0,OK,100,1,0,10,186.54,0,49,69,71,2586,43095926,0,0,0,30.011,30,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,13091,0,2577,8,30.011,960,720,86,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,744,1833,670,300,2,2,0,0,0,battery?,51,OK,51,76489,76489
,gui,,CONTROL_PANEL,81148,81,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,873,873,0,0,0,9.64067,9.81486,22,103,152,0,0,0,0,0,OK,100,1,0,10,186.89,0,49,69,70,2619,43637974,0,0,0,30.0285,21,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,14215,0,2611,8,30.0285,960,720,88,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,754,1857,678,300,2,2,0,0,0,battery?,51,OK,51,77614,77614
,gui,,CONTROL_PANEL,82149,82,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,883,883,0,0,0,9.79622,9.82966,4,102,152,0,0,0,0,0,OK,100,1,0,10,186.6,0,49,68,71,2649,44138141,0,0,0,29.9976,23,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,15215,0,2641,8,29.9976,960,720,89,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,763,1878,686,300,2,2,0,0,0,battery?,51,OK,51,78614,78614
,gui,,CONTROL_PANEL,83273,83,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,894,894,0,0,0,9.81143,10.6906,57,101,152,0,0,0,0,0,OK,100,1,0,10,186.42,0,48,68,71,2683,44706384,0,0,0,29.9786,12,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,16340,0,2675,8,29.9786,960,720,90,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,773,1902,695,300,2,2,0,0,0,battery?,51,OK,51,79739,79739
,gui,,CONTROL_PANEL,84274,84,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,904,904,0,0,0,9.79887,9.90847,37,102,152,0,0,0,0,0,OK,100,1,0,10,186.5,0,48,68,71,2713,45206198,0,0,0,30.0114,13,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,17340,0,2705,8,30.0114,960,720,91,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,782,1923,703,300,2,2,0,0,0,battery?,51,OK,51,80739,80739
,gui,,CONTROL_PANEL,85274,85,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,914,914,0,0,0,9.71678,9.78272,15,102,152,0,0,0,0,0,OK,100,1,0,10,186.7,0,48,69,71,2743,45701274,0,0,0,29.9981,13,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,18340,0,2735,8,29.9981,960,720,92,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,791,1944,711,300,2,2,0,0,0,battery?,51,OK,51,81739,81739
,gui,,CONTROL_PANEL,86274,86,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,924,924,0,0,0,9.64728,11.0008,45,103,152,0,0,0,0,0,OK,100,1,0,10,186.52,0,48,69,71,2773,46206450,0,0,0,29.9979,10,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,19341,0,2765,8,29.9979,960,720,93,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,800,1965,719,300,2,2,0,0,0,battery?,51,OK,51,82739,82739
,gui,,CONTROL_PANEL,87398,87,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,935,935,0,0,0,9.80755,9.91787,50,101,152,0,0,0,0,0,OK,100,1,0,10,186.57,0,48,69,71,2807,46773292,0,0,0,30.2221,1,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,20465,0,2799,8,30.2221,960,720,94,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,809,1990,728,300,2,2,0,0,0,battery?,51,OK,51,83864,83864
,gui,,CONTROL_PANEL,88523,88,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,946,946,0,0,0,9.83907,9.82325,52,101,152,0,0,0,0,0,OK,100,1,0,10,186.32,0,48,69,71,2840,47327301,0,0,0,30.0241,27,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,21590,0,2832,8,30.0241,960,720,95,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,819,2013,737,300,2,2,0,0,0,battery?,51,OK,51,84989,84989
,gui,,CONTROL_PANEL,89524,89,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,956,956,0,0,0,9.62324,9.77719,31,103,152,0,0,0,0,0,OK,100,1,0,10,186.77,0,48,69,71,2870,47827102,0,0,0,29.9803,29,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,22590,0,2862,8,29.9803,960,720,96,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,827,2035,745,300,2,2,0,0,0,battery?,51,OK,51,85989,85989
,gui,,CONTROL_PANEL,90648,90,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,967,967,0,0,0,9.38159,9.93337,81,106,152,0,0,0,0,0,OK,100,1,0,10,186.61,0,48,68,71,2904,48396164,0,0,0,29.9596,20,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,23715,0,2896,8,29.9596,960,720,97,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,837,2059,753,300,2,2,0,0,0,battery?,51,OK,51,87114,87114
,gui,,CONTROL_PANEL,91648,91,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,977,977,0,0,0,9.80653,9.8344,67,101,152,0,0,0,0,0,OK,100,1,0,10,186.23,0,48,68,70,2934,48896327,0,0,0,29.9939,20,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,24715,0,2926,8,29.9939,960,720,98,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,846,2080,761,300,2,2,0,0,0,battery?,51,OK,51,88114,88114
,gui,,CONTROL_PANEL,92649,92,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,987,987,0,0,0,10.1252,9.84761,46,98,152,0,0,0,0,0,OK,100,1,0,10,186.73,0,48,69,71,2964,49396212,0,0,0,29.9955,18,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,25715,0,2956,8,29.9955,960,720,99,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,855,2101,769,300,2,2,0,0,0,battery?,51,OK,51,89114,89114
,gui,,CONTROL_PANEL,93649,93,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,997,997,0,0,0,9.80779,10.3876,77,101,152,0,0,0,0,0,OK,100,1,0,10,186.3,0,48,69,71,2994,49896233,0,0,0,29.9618,22,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,26715,0,2986,8,29.9618,960,720,100,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,863,2123,777,300,2,2,0,0,0,battery?,51,OK,51,90114,90114
,gui,,CONTROL_PANEL,94774,94,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1008,1008,0,0,0,9.87223,9.84421,79,101,152,0,0,0,0,0,OK,100,1,0,10,186.61,0,48,69,71,3028,50462440,0,0,0,29.9894,14,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,27840,0,3020,8,29.9894,960,720,101,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,873,2147,786,300,2,2,0,0,0,battery?,51,OK,51,91239,91239
,gui,,CONTROL_PANEL,95899,95,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1019,1019,0,0,0,9.80082,9.80954,82,102,152,0,0,0,0,0,OK,100,1,0,10,186.56,0,48,69,71,3062,51029522,0,0,0,30.0251,6,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,28965,0,3054,8,30.0251,960,720,102,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,882,2172,795,300,2,2,0,0,0,battery?,51,OK,51,92364,92364
,gui,,CONTROL_PANEL,97023,96,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1031,1031,0,0,0,9.47815,10.1496,30,105,152,0,0,0,0,0,OK,100,1,0,10,186.55,0,48,68,71,3096,51596332,0,0,0,29.9888,31,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,30090,0,3087,8,29.9888,960,720,103,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,892,2195,804,300,2,2,0,0,0,battery?,51,OK,51,93489,93489
