test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,49030,54,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,558,558,0,0,0,9.81875,9.81579,12,101,152,0,0,0,0,0,OK,100,1,0,10,187.1,0,54,65,68,1671,27860280,0,0,0,29.9722,31,31,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1234,0,1643,27,29.9722,960,720,55,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,473,1170,428,300,1,1,0,0,0,battery?,57,OK,50,51031,51031
,gui,,CONTROL_PANEL,50155,55,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,569,569,0,0,0,9.69327,10.1113,64,103,152,0,0,0,0,0,OK,100,1,0,10,187.1,0,54,65,67,1704,28408831,0,0,0,29.9761,22,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,2358,0,1677,27,29.9761,960,720,56,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,483,1194,437,300,1,1,0,0,0,battery?,57,OK,50,52156,52156
,gui,,CONTROL_PANEL,51280,56,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,580,580,0,0,0,9.72646,9.85102,68,102,152,0,0,0,0,0,OK,100,1,0,10,187.12,0,54,65,67,1738,28967510,0,0,0,30.0213,15,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3484,0,1711,27,30.0213,960,720,58,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,493,1218,445,300,1,1,0,0,0,battery?,57,OK,50,53281,53281
,gui,,CONTROL_PANEL,52404,57,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,592,592,0,0,0,9.80067,11.3999,19,102,152,0,0,0,0,0,OK,100,1,0,10,186.97,0,54,65,68,1772,29535929,0,0,0,30.0067,7,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,749,0,1745,27,30.0067,960,720,59,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,3,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,502,1243,454,300,1,1,0,0,0,battery?,57,OK,50,54405,54405
,gui,,CONTROL_PANEL,53405,58,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,602,602,0,0,0,9.86669,10.0132,0,101,152,0,0,0,0,0,OK,100,1,0,10,187.03,0,54,66,68,1802,30035633,0,0,0,29.9874,4,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1750,0,1775,27,29.9874,960,720,60,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,512,1263,462,300,1,1,0,0,0,battery?,57,OK,50,55406,55406
,gui,,CONTROL_PANEL,54529,59,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,613,613,0,0,0,9.79459,9.81996,2,102,152,0,0,0,0,0,OK,100,1,0,10,187.15,0,54,66,69,1836,30606861,0,0,0,30.0082,30,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,2874,0,1808,27,30.0082,960,720,61,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,521,1287,469,300,1,1,0,0,0,battery?,57,OK,50,56530,56530
,gui,,CONTROL_PANEL,55530,60,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,622,622,0,0,0,9.80749,9.81763,84,101,152,0,0,0,0,0,OK,100,1,0,10,187.03,0,54,66,68,1866,31107109,0,0,0,29.9891,28,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,15,0,1838,27,29.9891,960,720,62,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,-25,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,529,1309,476,300,1,1,0,0,0,battery?,57,OK,50,57531,57531
,gui,,CONTROL_PANEL,56654,61,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,634,634,0,0,0,9.79919,10.0005,36,102,152,0,0,0,0,0,OK,100,1,0,10,187.07,0,54,66,68,1899,31658455,0,0,0,30,22,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,938,0,1872,27,30,960,720,63,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,539,1333,485,300,1,1,0,0,0,battery?,57,OK,50,58656,58656
,gui,,CONTROL_PANEL,57779,62,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,645,645,0,0,0,9.81204,9.83366,36,101,152,0,0,0,0,0,OK,100,1,0,10,187.16,0,54,66,67,1933,32225554,0,0,0,30.0027,12,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2063,0,1906,27,30.0027,960,720,64,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,549,1357,494,300,1,1,0,0,0,battery?,57,OK,50,59780,59780
,gui,,CONTROL_PANEL,58905,63,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,656,656,0,0,0,9.80234,11.3772,90,102,152,0,0,0,0,0,OK,100,1,0,10,187.17,0,54,66,69,1967,32792140,0,0,0,29.9861,7,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3189,0,1940,27,29.9861,960,720,65,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,559,1381,503,300,1,1,0,0,0,battery?,57,OK,50,60906,60906
,gui,,CONTROL_PANEL,60029,64,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,667,667,0,0,0,9.94485,9.96799,92,100,152,0,0,0,0,0,OK,100,1,0,10,186.97,0,54,66,68,2001,33358870,0,0,0,29.9498,32,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,454,0,1973,27,29.9498,960,720,66,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,569,1404,511,300,1,1,0,0,0,battery?,57,OK,50,62030,62030
,gui,,CONTROL_PANEL,61029,65,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,677,677,0,0,0,9.77159,9.81556,72,102,152,0,0,0,0,0,OK,100,1,0,10,187.53,0,54,66,68,2031,33859109,0,0,0,30.0056,33,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1454,0,2003,27,30.0056,960,720,67,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,1,0,0,0,0,577,1426,519,300,1,1,0,0,0,battery?,57,OK,50,63030,63030
,gui,,CONTROL_PANEL,62029,66,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,687,687,0,0,0,9.69545,11.0499,102,103,152,0,0,0,0,0,OK,100,1,0,10,186.76,0,54,66,68,2061,34359050,0,0,0,29.9931,30,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2454,0,2033,27,29.9931,960,720,68,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,586,1447,526,300,1,1,0,0,0,battery?,57,OK,50,64031,64031
,gui,,CONTROL_PANEL,63030,67,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,697,697,0,0,0,9.79125,10.1602,82,102,152,0,0,0,0,0,OK,100,1,0,10,187.13,0,54,66,68,2091,34859275,0,0,0,29.9525,31,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3455,0,2063,27,29.9525,960,720,69,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,593,1470,534,300,1,1,0,0,0,battery?,57,OK,50,65031,65031
,gui,,CONTROL_PANEL,64155,68,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,708,708,0,0,0,10.2544,9.87463,83,97,152,0,0,0,0,0,OK,100,1,0,10,187.03,0,54,66,69,2124,35409221,0,0,0,29.9411,23,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,470,0,2097,27,29.9411,960,720,70,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,603,1494,542,300,1,1,0,0,0,battery?,57,OK,50,66156,66156
,gui,,CONTROL_PANEL,65279,69,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,719,719,0,0,0,9.46259,9.74443,81,105,152,0,0,0,0,0,OK,100,1,0,10,186.98,0,54,66,69,2158,35967699,0,0,0,30.0096,17,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1594,0,2131,27,30.0096,960,720,72,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,1,0,0,0,0,613,1518,551,300,1,1,0,0,0,battery?,57,OK,50,67281,67281
,gui,,CONTROL_PANEL,66280,70,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,730,730,0,0,0,10.252,10.1864,10,97,152,0,0,0,0,0,OK,100,1,0,10,187.19,0,54,67,68,2188,36467838,0,0,0,30.0079,18,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,2594,0,2161,27,30.0079,960,720,73,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,622,1539,559,300,1,1,0,0,0,battery?,57,OK,50,68281,68281
,gui,,CONTROL_PANEL,67405,71,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,741,741,0,0,0,9.72559,9.82597,12,102,152,0,0,0,0,0,OK,100,1,0,10,187.39,0,54,67,69,2222,37036152,0,0,0,29.98,2,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3720,0,2195,27,29.98,960,720,74,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,632,1563,568,300,1,1,0,0,0,battery?,57,OK,50,69406,69406
,gui,,CONTROL_PANEL,68530,72,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,752,752,0,0,0,17.8088,11.4095,60,56,152,0,0,0,0,0,OK,100,1,0,10,187.15,0,54,67,69,2256,37607708,0,0,0,29.9915,30,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,4844,0,2228,27,29.9915,960,720,75,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,641,1587,576,300,1,1,0,0,0,battery?,57,OK,50,70531,70531
,gui,,CONTROL_PANEL,69530,73,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,762,762,0,0,0,9.79816,9.99354,46,102,152,0,0,0,0,0,OK,100,1,0,10,187.08,0,54,67,69,2286,38102847,0,0,0,29.9975,30,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,5845,0,2258,27,29.9975,960,720,76,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,649,1609,584,300,1,1,0,0,0,battery?,57,OK,50,71531,71531
,gui,,CONTROL_PANEL,70654,74,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,773,773,0,0,0,9.72472,9.84549,47,102,152,0,0,0,0,0,OK,100,1,0,10,187.01,0,54,66,69,2319,38658635,0,0,0,29.9816,20,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,6969,0,2292,27,29.9816,960,720,77,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,659,1633,593,300,1,1,0,0,0,battery?,57,OK,50,72655,72655
,gui,,CONTROL_PANEL,71654,75,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,783,783,0,0,0,9.79939,9.80827,27,102,152,0,0,0,0,0,OK,100,1,0,10,187.07,0,54,66,69,2349,39155617,0,0,0,29.9994,21,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,7969,0,2322,27,29.9994,960,720,78,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,667,1655,601,300,1,1,0,0,0,battery?,57,OK,50,73655,73655
,gui,,CONTROL_PANEL,72654,76,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,793,793,0,0,0,9.65723,10.0133,55,103,152,0,0,0,0,0,OK,100,1,0,10,187.39,0,54,67,69,2379,39658397,0,0,0,30.0033,21,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,8969,0,2352,27,30.0033,960,720,79,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,676,1676,609,300,1,1,0,0,0,battery?,57,OK,50,74655,74655
,gui,,CONTROL_PANEL,73655,77,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,803,803,0,0,0,9.80396,9.83171,37,101,152,0,0,0,0,0,OK,100,1,0,10,187.14,0,54,67,69,2409,40155653,0,0,0,30.0735,24,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,9970,0,2382,27,30.0735,960,720,80,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,685,1697,617,300,1,1,0,0,0,battery?,57,OK,50,75656,75656
,gui,,CONTROL_PANEL,74779,78,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,814,814,0,0,0,9.74819,9.82971,39,102,152,0,0,0,0,0,OK,100,1,0,10,187.31,0,54,66,69,2443,40725969,0,0,0,30.0106,14,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,11094,0,2416,27,30.0106,960,720,81,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,695,1721,625,300,1,1,0,0,0,battery?,57,OK,50,76780,76780
,gui,,CONTROL_PANEL,75779,79,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,824,824,0,0,0,9.80293,10.565,71,102,152,0,0,0,0,0,OK,100,1,0,10,187.04,0,53,67,70,2473,41225917,0,0,0,29.9841,14,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,12094,0,2446,27,29.9841,960,720,82,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,703,1743,633,300,1,1,0,0,0,battery?,57,OK,50,77781,77781
,gui,,CONTROL_PANEL,76780,80,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,834,834,0,0,0,9.54481,9.83753,48,104,152,0,0,0,0,0,OK,100,1,0,10,187.04,0,53,67,69,2503,41725922,0,0,0,29.9717,14,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,13094,0,2476,27,29.9717,960,720,83,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,712,1764,641,300,1,1,0,0,0,battery?,57,OK,50,78781,78781
,gui,,CONTROL_PANEL,77905,81,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,845,845,0,0,0,9.80466,9.81898,54,101,152,0,0,0,0,0,OK,100,1,0,10,187.13,0,53,67,69,2537,42292488,0,0,0,29.9902,6,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,14219,0,2510,27,29.9902,960,720,84,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,722,1788,650,300,1,1,0,0,0,battery?,57,OK,50,79906,79906
,gui,,CONTROL_PANEL,79029,82,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,857,857,0,0,0,9.80163,10.3457,5,102,153,0,0,0,0,0,OK,100,1,0,10,187.05,0,53,66,70,2571,42859151,0,0,0,29.9994,32,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,15344,0,2543,27,29.9994,960,720,85,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,731,1812,658,300,1,1,0,0,0,battery?,57,OK,50,81030,81030
,gui,,CONTROL_PANEL,80030,83,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,866,866,0,0,0,9.8122,9.91477,87,101,153,0,0,0,0,0,OK,100,1,0,10,186.97,0,53,66,69,2601,43359038,0,0,0,29.9874,30,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,16344,0,2573,27,29.9874,960,720,86,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,740,1833,666,300,1,1,0,0,0,battery?,57,OK,50,82031,82031
,gui,,CONTROL_PANEL,81154,84,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,877,877,0,0,0,9.91478,9.81871,88,100,153,0,0,0,0,0,OK,100,1,0,10,187.41,0,53,66,69,2634,43909234,0,0,0,30.0091,23,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,17469,0,2607,27,30.0091,960,720,87,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,750,1857,674,300,1,1,0,0,0,battery?,57,OK,50,83156,83156
,gui,,CONTROL_PANEL,82279,85,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,889,889,0,0,0,9.87982,10.1827,40,101,153,0,0,0,0,0,OK,100,1,0,10,187.5,0,53,67,69,2668,44468008,0,0,0,29.9758,16,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,18594,0,2641,27,29.9758,960,720,89,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,759,1882,683,300,1,1,0,0,0,battery?,57,OK,50,84280,84280
,gui,,CONTROL_PANEL,83279,86,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,899,899,0,0,0,9.51821,9.78775,17,105,153,0,0,0,0,0,OK,100,1,0,10,187.31,0,53,67,69,2698,44968065,0,0,0,30.0144,16,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,19594,0,2671,27,30.0144,960,720,90,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,1,0,0,0,0,768,1903,690,300,1,1,0,0,0,battery?,57,OK,50,85280,85280
