test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,62361,64,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,686,686,0,0,0,9.79962,9.9375,54,102,155,0,0,0,0,0,OK,100,1,0,10,186.14,0,46,69,72,2056,34267023,0,0,0,29.9792,15,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,506,0,2033,23,29.9792,960,720,68,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,585,1448,532,300,1,1,0,0,0,battery?,47,OK,55,63873,63873
,gui,,CONTROL_PANEL,63361,65,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,696,696,0,0,0,9.79566,9.84447,33,102,155,0,0,0,0,0,OK,100,1,0,10,186.36,0,46,69,72,2086,34767044,0,0,0,30.0189,19,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,1506,0,2063,23,30.0189,960,720,69,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,1,0,0,0,0,594,1469,540,300,1,1,0,0,0,battery?,47,OK,55,64874,64874
,gui,,CONTROL_PANEL,64485,66,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,707,707,0,0,0,19.5181,11.7732,87,51,155,0,0,0,0,0,OK,100,1,0,10,186.62,0,46,69,72,2120,35333632,0,0,0,29.9973,7,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2631,0,2097,23,29.9973,960,720,70,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,604,1493,549,300,1,1,0,0,0,battery?,47,OK,55,65998,65998
,gui,,CONTROL_PANEL,65486,67,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,717,717,0,0,0,10.8869,10.394,65,91,155,0,0,0,0,0,OK,100,1,0,10,186.2,0,46,69,71,2150,35833777,0,0,0,29.9735,10,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,23,0,2127,23,29.9735,960,720,71,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,-25,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,612,1515,557,300,1,1,0,0,0,battery?,47,OK,55,66998,66998
,gui,,CONTROL_PANEL,66486,68,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,727,727,0,0,0,9.80732,9.88024,46,101,155,0,0,0,0,0,OK,100,1,0,10,186.29,0,46,70,71,2180,36333764,0,0,0,30.0336,8,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,923,0,2157,23,30.0336,960,720,72,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,621,1536,565,300,1,1,0,0,0,battery?,47,OK,55,67998,67998
,gui,,CONTROL_PANEL,67611,69,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,738,738,0,0,0,9.73207,9.84108,48,102,155,0,0,0,0,0,OK,100,1,0,10,186.67,0,46,70,72,2214,36891408,0,0,0,29.9945,7,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,2048,0,2191,23,29.9945,960,720,74,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,630,1561,574,300,1,1,0,0,0,battery?,47,OK,55,69123,69123
,gui,,CONTROL_PANEL,68611,70,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,748,748,0,0,0,9.79953,10.3472,81,102,155,0,0,0,0,0,OK,100,1,0,10,186.61,0,46,69,71,2244,37389979,0,0,0,29.9997,7,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,3048,0,2221,23,29.9997,960,720,75,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,638,1583,582,300,1,1,0,0,0,battery?,47,OK,55,70124,70124
,gui,,CONTROL_PANEL,69611,71,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,758,758,0,0,0,10.1418,9.90798,61,98,155,0,0,0,0,0,OK,100,1,0,10,186.52,0,46,69,71,2274,37890102,0,0,0,30.0315,6,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,4049,0,2251,23,30.0315,960,720,76,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,647,1604,590,300,1,1,0,0,0,battery?,47,OK,55,71124,71124
,gui,,CONTROL_PANEL,70735,72,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,769,769,0,0,0,9.83057,9.81902,63,101,155,0,0,0,0,0,OK,100,1,0,10,186.57,0,46,69,72,2307,38437259,0,0,0,30.009,22,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,5173,0,2284,23,30.009,960,720,77,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,250,1,0,0,1,0,0,0,0,657,1627,598,300,1,1,0,0,0,battery?,47,OK,55,72248,72248
,gui,,CONTROL_PANEL,71736,73,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,779,779,0,0,0,6.63736,10.7383,44,150,155,0,0,0,0,0,OK,100,1,0,10,186.56,0,46,70,72,2337,38937270,0,0,0,30.0713,24,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,6173,0,2314,23,30.0713,960,720,78,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,665,1649,606,300,1,1,0,0,0,battery?,47,OK,55,73249,73249
,gui,,CONTROL_PANEL,72861,74,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,790,790,0,0,0,9.80255,10.0646,96,102,155,0,0,0,0,0,OK,100,1,0,10,186.52,0,46,69,71,2371,39508755,0,0,0,30.0163,15,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,7298,0,2348,23,30.0163,960,720,79,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,675,1673,615,300,1,1,0,0,0,battery?,47,OK,55,74374,74374
,gui,,CONTROL_PANEL,73861,75,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,800,800,0,0,0,9.80893,9.8719,74,101,155,0,0,0,0,0,OK,100,1,0,10,186.63,0,46,69,72,2401,40009104,0,0,0,29.9754,14,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,8299,0,2378,23,29.9754,960,720,80,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,684,1694,623,300,1,1,0,0,0,battery?,47,OK,55,75374,75374
,gui,,CONTROL_PANEL,74986,76,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,812,812,0,0,0,9.80392,11.5959,25,102,155,0,0,0,0,0,OK,100,1,0,10,186.18,0,46,69,71,2435,40579819,0,0,0,29.9907,9,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,9423,0,2412,23,29.9907,960,720,81,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,694,1718,632,300,1,1,0,0,0,battery?,47,OK,55,76499,76499
,gui,,CONTROL_PANEL,76111,77,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,823,823,0,0,0,9.26365,9.81714,18,107,155,0,0,0,0,0,OK,100,1,0,10,186.25,0,46,69,72,2469,41149153,0,0,0,29.9713,31,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,10548,0,2445,23,29.9713,960,720,82,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,703,1742,641,300,1,1,0,0,0,battery?,47,OK,55,77624,77624
,gui,,CONTROL_PANEL,77236,78,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,834,834,0,0,0,9.51322,9.76558,26,105,155,0,0,0,0,0,OK,100,1,0,10,186.53,0,46,69,71,2502,41699073,0,0,0,30.0128,27,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,11674,0,2479,23,30.0128,960,720,83,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,713,1766,650,300,1,1,0,0,0,battery?,47,OK,55,78749,78749
,gui,,CONTROL_PANEL,78361,79,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,845,845,0,0,0,10.6732,10.8038,81,93,155,0,0,0,0,0,OK,100,1,0,10,186.4,0,46,70,71,2536,42265738,0,0,0,29.9826,16,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,12798,0,2513,23,29.9826,960,720,84,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,723,1790,659,300,1,1,0,0,0,battery?,47,OK,55,79874,79874
,gui,,CONTROL_PANEL,79486,80,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,856,856,0,0,0,9.79757,9.89353,85,102,155,0,0,0,0,0,OK,100,1,0,10,186.46,0,46,70,72,2570,42832583,0,0,0,30.0284,10,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,13923,0,2547,23,30.0284,960,720,85,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,732,1815,668,300,1,1,0,0,0,battery?,47,OK,55,80999,80999
,gui,,CONTROL_PANEL,80611,81,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,867,867,0,0,0,10.5431,9.85922,87,94,155,0,0,0,0,0,OK,100,1,0,10,186.62,0,46,70,71,2604,43390373,0,0,0,30.0142,8,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,15049,0,2581,23,30.0142,960,720,87,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,742,1839,677,300,1,1,0,0,0,battery?,47,OK,55,82124,82124
,gui,,CONTROL_PANEL,81735,82,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,879,879,0,0,0,9.80628,10.1287,38,101,155,0,0,0,0,0,OK,100,1,0,10,186.37,0,46,69,72,2637,43937415,0,0,0,29.9628,26,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,16173,0,2614,23,29.9628,960,720,88,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,752,1862,686,300,1,1,0,0,0,battery?,47,OK,55,83248,83248
,gui,,CONTROL_PANEL,82736,83,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,889,889,0,0,0,9.79618,9.87078,18,102,155,0,0,0,0,0,OK,100,1,0,10,186.71,0,46,69,72,2667,44437168,0,0,0,30.3103,26,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,17173,0,2644,23,30.3103,960,720,89,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,124,250,2,0,0,1,0,0,0,0,760,1884,694,300,1,1,0,0,0,battery?,47,OK,55,84248,84248
,gui,,CONTROL_PANEL,83736,84,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,898,898,0,0,0,9.8158,9.82795,100,101,155,0,0,0,0,0,OK,100,1,0,10,186.52,0,46,69,72,2697,44937489,0,0,0,30.0257,24,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,18173,0,2674,23,30.0257,960,720,90,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,769,1905,702,300,1,1,0,0,0,battery?,47,OK,55,85248,85248
,gui,,CONTROL_PANEL,84736,85,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,909,909,0,0,0,10.1992,10.5987,28,98,155,0,0,0,0,0,OK,100,1,0,10,186.8,0,46,70,71,2727,45437438,0,0,0,29.9904,25,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,19173,0,2704,23,29.9904,960,720,91,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,778,1926,709,300,1,1,0,0,0,battery?,47,OK,55,86249,86249
,gui,,CONTROL_PANEL,85860,86,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,920,920,0,0,0,9.80907,9.88568,32,101,155,0,0,0,0,0,OK,100,1,0,10,186.78,0,46,69,71,2761,46009412,0,0,0,29.9584,14,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,20298,0,2738,23,29.9584,960,720,92,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,1,0,0,0,0,787,1951,718,300,1,1,0,0,0,battery?,47,OK,55,87373,87373
,gui,,CONTROL_PANEL,86861,87,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,930,930,0,0,0,10.1079,9.81201,9,98,155,0,0,0,0,0,OK,100,1,0,10,186.89,0,46,70,71,2791,46509508,0,0,0,29.9698,14,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,21298,0,2768,23,29.9698,960,720,93,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,1,0,0,0,0,796,1972,726,300,1,1,0,0,0,battery?,47,OK,55,88373,88373
,gui,,CONTROL_PANEL,87861,88,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,940,940,0,0,0,10.2097,10.2602,40,97,155,0,0,0,0,0,OK,100,1,0,10,186.88,0,46,70,71,2821,47009250,0,0,0,29.9755,17,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,22298,0,2798,23,29.9755,960,720,94,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,250,2,0,0,1,0,0,0,0,805,1993,734,300,1,1,0,0,0,battery?,47,OK,55,89373,89373
,gui,,CONTROL_PANEL,88861,89,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,950,950,0,0,0,9.87224,9.8516,20,101,155,0,0,0,0,0,OK,100,1,0,10,186.64,0,46,69,72,2851,47508033,0,0,0,29.9701,15,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,23298,0,2828,23,29.9701,960,720,95,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,124,249,2,0,0,1,0,0,0,0,813,2015,742,300,1,1,0,0,0,battery?,47,OK,55,90373,90373
,gui,,CONTROL_PANEL,89986,90,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,961,961,0,0,0,9.87913,9.81469,22,101,155,0,0,0,0,0,OK,100,1,0,10,187.27,0,45,69,71,2885,48079632,0,0,0,30.009,5,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,24423,0,2862,23,30.009,960,720,96,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,823,2039,751,300,1,1,0,0,0,battery?,47,OK,55,91499,91499
,gui,,CONTROL_PANEL,91111,91,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,972,972,0,0,0,9.79833,10.4075,76,102,155,0,0,0,0,0,OK,100,1,0,10,186.91,0,45,68,72,2919,48647864,0,0,0,29.9973,2,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,25548,0,2896,23,29.9973,960,720,97,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,125,249,1,0,0,1,0,0,0,0,832,2064,760,300,1,1,0,0,0,battery?,47,OK,55,92624,92624
,gui,,CONTROL_PANEL,92236,92,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,983,983,0,0,0,9.81604,9.87007,79,101,155,0,0,0,0,0,OK,100,1,0,10,186.89,0,45,69,72,2952,49197944,0,0,0,29.9936,27,33,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,26674,0,2929,23,29.9936,960,720,98,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,843,2086,769,300,1,1,0,0,0,battery?,47,OK,55,93749,93749
,gui,,CONTROL_PANEL,93361,93,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,994,994,0,0,0,10.0416,9.826,80,99,155,0,0,0,0,0,OK,100,1,0,10,186.81,0,45,69,72,2986,49764684,0,0,0,29.9567,19,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,27798,0,2963,23,29.9567,960,720,99,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,0,1,1,0,0,0,0,0,0,0,0,0,0,124,249,1,0,0,1,0,0,0,0,853,2110,778,300,1,1,0,0,0,battery?,47,OK,55,94873,94873
,gui,,CONTROL_PANEL,94361,94,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1005,1005,0,0,0,9.81048,10.7592,10,101,155,0,0,0,0,0,OK,100,1,0,10,186.82,0,45,69,71,3016,50264695,0,0,0,29.9653,20,30,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,51,50,0,28798,0,2993,23,29.9653,960,720,100,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,861,2132,786,300,1,1,0,0,0,battery?,47,OK,55,95874,95874
,gui,,CONTROL_PANEL,95486,95,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1016,1016,0,0,0,9.79274,9.88385,13,102,155,0,0,0,0,0,OK,100,1,0,10,186.83,0,45,69,72,3050,50831397,0,0,0,29.9878,8,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,29923,0,3027,23,29.9878,960,720,101,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,2,1,1,0,0,0,0,0,0,0,0,0,0,125,249,2,0,0,1,0,0,0,0,871,2156,795,300,1,1,0,0,0,battery?,47,OK,55,96999,96999
,gui,,CONTROL_PANEL,96611,96,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,,,,,1027,1027,0,0,0,9.80179,9.82284,15,102,155,0,0,0,0,0,OK,100,1,0,10,186.59,0,45,68,71,3084,51389164,0,0,0,29.9896,8,34,-1,0,0,0,0,0,0,OK,100,OK,100,1,telemetry=OK; video=OK; command=OK; rc=OK,OK,OK,OK,OK,50,50,0,31048,0,3061,23,29.9896,960,720,103,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,CONNECTED,0,pitch,1,1,1,0,0,0,0,0,0,0,0,0,0,125,250,1,0,0,1,0,0,0,0,880,2181,804,300,1,1,0,0,0,battery?,47,OK,55,98123,98123
