state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
231,1783702596652,16685,16684,0,-2,0,0,0,0,68,70,10,0,51,187.24,0,-4,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702596625,16657,202
232,1783702596753,16786,16785,0,-2,0,0,0,0,68,70,10,0,51,186.94,0,-1,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702596725,16757,204
233,1783702596855,16888,16887,0,-2,0,0,0,0,68,70,10,0,51,187.32,0,-4,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702596825,16857,206
234,1783702596958,16991,16990,0,-2,0,0,0,0,68,70,10,0,51,187.07,0,-2,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702596925,16957,208
235,1783702597057,17090,17089,0,-2,0,0,0,0,68,70,10,0,51,187.09,0,-3,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702597026,17058,210
236,1783702597159,17192,17191,0,-2,0,0,0,0,68,70,10,0,51,187.18,0,-3,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702597126,17158,212
237,1783702597260,17293,17292,0,-2,0,0,0,0,68,70,10,0,51,187,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702597226,17258,214
238,1783702597363,17396,17395,0,-2,0,0,0,0,68,70,10,0,51,187.3,0,-2,47,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702597326,17358,216
239,1783702597465,17498,17497,0,-2,0,0,0,0,68,70,10,0,51,187.35,0,-2,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702597426,17458,218
240,1783702597567,17600,17599,0,-2,0,0,0,0,68,70,10,0,51,187.21,0,-1,44,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702597527,17559,220
241,1783702597669,17702,17701,0,-2,0,0,0,0,68,70,10,0,51,187.37,0,-3,49,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702597627,17659,222
242,1783702597771,17804,17803,0,-2,0,0,0,0,68,70,10,0,51,186.96,0,-4,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702597727,17759,224
243,1783702597873,17906,17905,0,-2,0,0,0,0,68,70,10,0,51,187.13,0,-4,44,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702597827,17859,226
244,1783702597975,18008,18007,0,-2,0,0,0,0,68,70,10,0,51,186.93,0,-3,48,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702597927,17959,228
245,1783702598077,18110,18109,0,-2,0,0,0,0,68,70,10,0,51,186.94,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702598028,18060,230
246,1783702598179,18212,18211,0,-2,0,0,0,0,68,70,10,0,51,187.4,0,-2,49,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702598178,18210,233
247,1783702598282,18315,18314,0,-2,0,0,0,0,68,69,10,0,51,187.03,0,0,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702598278,18310,235
248,1783702598383,18416,18415,0,-2,0,0,0,0,68,69,10,0,51,187.39,0,-1,47,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702598378,18410,237
249,1783702598491,18524,18523,0,-2,0,0,0,0,68,69,10,0,51,187.11,0,-1,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702598479,18511,239
250,1783702598596,18629,18628,0,-2,0,0,0,0,68,69,10,0,51,187.22,0,-1,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702598579,18611,241
251,1783702598695,18728,18727,0,-2,0,0,0,0,68,69,10,0,51,186.97,0,-3,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702598679,18711,243
252,1783702598791,18824,18823,0,-2,0,0,0,0,68,69,10,0,51,187.24,0,-2,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702598779,18811,245
253,1783702598896,18929,18928,0,-2,0,0,0,0,68,69,10,0,51,187.37,0,-2,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702598880,18912,247
254,1783702598995,19028,19027,0,-2,0,0,0,0,68,69,10,0,51,186.73,0,-3,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702598980,19012,249
255,1783702599097,19130,19129,0,-2,0,0,0,0,68,69,10,0,51,187.19,0,-3,46,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702599080,19112,251
256,1783702599199,19232,19231,0,-2,0,0,0,0,68,69,10,0,51,187.15,0,-4,47,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702599180,19212,253
257,1783702599301,19334,19333,0,-2,0,0,0,0,68,71,10,0,51,187.22,0,-3,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702599281,19313,255
258,1783702599404,19437,19436,0,-2,0,0,0,0,68,71,10,0,51,187,0,-1,47,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702599381,19413,257
259,1783702599505,19538,19537,0,-2,0,0,0,0,68,71,10,0,51,187.32,0,-3,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702599481,19513,259
260,1783702599563,19596,19595,0,-2,0,0,0,0,68,71,10,0,51,187.17,0,-4,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702599531,19563,260
261,1783702599658,19691,19690,0,-2,0,0,0,0,68,71,10,0,51,187.18,0,-4,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702599631,19663,262
262,1783702599761,19794,19793,0,-2,0,0,0,0,68,71,10,0,51,186.95,0,-4,45,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702599732,19764,264
263,1783702599862,19895,19894,0,-2,0,0,0,0,68,71,10,0,51,187.24,0,-3,44,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702599832,19864,266
264,1783702599965,19998,19997,0,-2,0,0,0,0,68,71,10,0,51,187.43,0,-4,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702599932,19964,268
265,1783702600067,20100,20099,0,-2,0,0,0,0,68,71,10,0,51,187.11,0,-4,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702600032,20064,270
266,1783702600169,20202,20201,0,-2,0,0,0,0,68,71,10,0,51,187.02,0,-4,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702600133,20165,272
267,1783702600271,20304,20303,0,-2,0,0,0,0,68,70,10,0,51,187.3,0,-3,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702600233,20265,274
268,1783702600374,20407,20406,0,-2,0,0,0,0,68,70,10,0,51,187.29,0,-4,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702600333,20365,276
269,1783702600475,20508,20507,0,-2,0,0,0,0,68,70,10,0,51,187.14,0,-3,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702600433,20465,278
270,1783702600577,20610,20609,0,-2,0,0,0,0,68,70,10,0,51,187.05,0,0,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702600534,20566,280
271,1783702600679,20712,20711,0,-2,0,0,0,0,68,70,10,0,51,187.26,0,-1,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702600634,20666,282
272,1783702600781,20814,20813,0,-2,0,0,0,0,68,70,10,0,51,187.24,0,-2,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702600734,20766,284
273,1783702600883,20916,20915,0,-2,0,0,0,0,68,70,10,0,51,186.79,0,-2,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702600834,20866,286
274,1783702600989,21022,21021,0,-2,0,0,0,0,68,70,10,0,51,187.02,0,-1,47,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702600985,21017,289
275,1783702601087,21120,21119,0,-2,0,0,0,0,68,70,10,0,51,187.34,0,-2,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702601085,21117,291
276,1783702601194,21227,21226,0,-2,0,0,0,0,68,70,10,0,51,187.18,0,-4,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702601185,21217,293
277,1783702601296,21329,21328,0,-2,0,0,0,0,67,70,10,0,51,186.9,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702601285,21317,295
278,1783702601394,21427,21426,0,-2,0,0,0,0,67,70,10,0,51,187.16,0,-2,47,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702601386,21418,297
279,1783702601495,21528,21527,0,-2,0,0,0,0,67,70,10,0,51,187.49,0,-2,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702601486,21518,299
280,1783702601597,21630,21629,0,-2,0,0,0,0,67,70,10,0,51,187.36,0,-3,45,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702601586,21618,301
281,1783702601699,21732,21731,0,-2,0,0,0,0,67,70,10,0,51,187.01,0,-4,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702601686,21718,303
282,1783702601801,21834,21833,0,-2,0,0,0,0,67,70,10,0,51,187.07,0,-3,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702601787,21819,305
283,1783702601903,21936,21935,0,-2,0,0,0,0,67,70,10,0,51,187.3,0,-2,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702601887,21919,307
284,1783702602005,22038,22037,0,-2,0,0,0,0,67,70,10,0,51,187.3,0,-2,47,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702601987,22019,309
285,1783702602107,22140,22139,0,-2,0,0,0,0,67,70,10,0,51,187.1,0,-1,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702602087,22119,311
286,1783702602209,22242,22241,0,-2,0,0,0,0,67,70,10,0,51,187.27,0,-3,44,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702602188,22220,313
287,1783702602311,22344,22343,0,-2,0,0,0,0,68,70,10,0,51,187.43,0,-1,47,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702602288,22320,315
288,1783702602413,22446,22445,0,-2,0,0,0,0,68,70,10,0,51,187.21,0,-2,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702602388,22420,317
289,1783702602516,22549,22548,0,-2,0,0,0,0,68,70,10,0,51,187.43,0,-2,47,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702602488,22520,319
290,1783702602623,22656,22655,0,-2,0,0,0,0,68,70,10,0,51,186.94,0,-3,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702602589,22621,321
291,1783702602725,22758,22757,0,-2,0,0,0,0,68,70,10,0,51,186.98,0,-2,48,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702602689,22721,323
292,1783702602771,22804,22803,0,-2,0,0,0,0,68,70,10,0,51,187.21,0,-2,45,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702602739,22771,324
293,1783702602873,22906,22905,0,-2,0,0,0,0,68,70,10,0,51,187.37,0,-5,47,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702602839,22871,326
294,1783702602976,23009,23008,0,-2,0,0,0,0,68,70,10,0,51,187.08,0,-3,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702602940,22972,328
295,1783702603082,23115,23114,0,-2,0,0,0,0,68,70,10,0,51,187.75,0,-2,44,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702603040,23072,330
296,1783702603180,23213,23212,0,-2,0,0,0,0,68,70,10,0,51,187.4,0,-1,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702603140,23172,332
297,1783702603285,23318,23317,0,-2,0,0,0,0,68,71,10,0,51,187.34,0,-3,48,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702603240,23272,334
298,1783702603390,23423,23422,0,-2,0,0,0,0,68,71,10,0,51,187.1,0,-1,48,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702603340,23373,336
299,1783702603490,23523,23522,0,-2,0,0,0,0,68,71,10,0,51,187.28,0,-3,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702603441,23473,338
300,1783702603590,23623,23622,0,-2,0,0,0,0,68,71,10,0,51,187.31,0,-2,48,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702603541,23573,340
301,1783702603690,23723,23722,0,-2,0,0,0,0,68,71,10,0,51,187.29,0,-4,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702603641,23673,342
302,1783702603792,23825,23824,0,-2,0,0,0,0,68,71,10,0,51,187.41,0,-3,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702603792,23824,345
303,1783702603894,23927,23926,0,-2,0,0,0,0,68,71,10,0,51,187.25,0,-2,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702603892,23924,347
304,1783702603996,24029,24028,0,-2,0,0,0,0,68,71,10,0,51,186.94,0,-5,43,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702603992,24024,349
305,1783702604098,24131,24130,0,-2,0,0,0,0,68,71,10,0,51,187.53,0,-5,48,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702604092,24124,351
306,1783702604200,24233,24232,0,-2,0,0,0,0,68,71,10,0,51,187.25,0,-4,45,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702604193,24225,353
307,1783702604302,24335,24334,0,-2,0,0,0,0,68,71,10,0,51,187.07,0,-2,43,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702604293,24325,355
308,1783702604404,24437,24436,0,-2,0,0,0,0,68,71,10,0,51,187.11,0,-2,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702604393,24425,357
309,1783702604506,24539,24538,0,-2,0,0,0,0,68,71,10,0,51,187.17,0,-3,48,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702604493,24525,359
310,1783702604609,24642,24641,0,-2,0,0,0,0,68,71,10,0,51,187.3,0,-2,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702604594,24626,361
311,1783702604710,24743,24742,0,-2,0,0,0,0,68,71,10,0,51,186.8,0,-3,45,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702604694,24726,363
312,1783702604814,24847,24846,0,-2,0,0,0,0,68,71,10,0,51,187.23,0,0,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702604794,24826,365
313,1783702604918,24951,24950,0,-2,0,0,0,0,68,71,10,0,51,187.18,0,-1,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702604894,24926,367
314,1783702605019,25052,25051,0,-2,0,0,0,0,68,71,10,0,51,187.22,0,-3,47,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702604995,25027,369
315,1783702605122,25155,25154,0,-2,0,0,0,0,68,71,10,0,51,187.08,0,-4,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702605095,25127,371
316,1783702605224,25257,25256,0,-2,0,0,0,0,68,71,10,0,51,187.42,0,-2,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702605195,25227,373
317,1783702605326,25359,25358,0,-2,0,0,0,0,68,71,10,0,51,187.35,0,-3,47,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702605295,25327,375
318,1783702605424,25457,25456,0,-2,0,0,0,0,68,71,10,0,51,187.32,0,-1,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702605396,25428,377
319,1783702605526,25559,25558,0,-2,0,0,0,0,68,71,10,0,51,187.15,0,-2,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702605496,25528,379
320,1783702605628,25661,25660,0,-2,0,0,0,0,68,71,10,0,51,187.1,0,-4,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702605596,25628,381
321,1783702605730,25763,25762,0,-2,0,0,0,0,68,71,10,0,51,187.07,0,-6,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702605696,25728,383
322,1783702605832,25865,25864,0,-2,0,0,0,0,68,71,10,0,51,187.37,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702605797,25829,385
323,1783702605934,25967,25966,0,-2,0,0,0,0,68,71,10,0,51,187.08,0,0,47,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702605897,25929,387
324,1783702605989,26022,26021,0,-2,0,0,0,0,68,71,10,0,51,187.48,0,-1,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702605947,25979,388
325,1783702606087,26120,26119,0,-2,0,0,0,0,68,71,10,0,51,187.01,0,-3,44,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702606047,26079,390
326,1783702606196,26229,26228,0,-2,0,0,0,0,68,71,10,0,51,187.02,0,-4,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702606147,26179,392
327,1783702606291,26324,26323,0,-2,0,0,0,0,68,70,10,0,51,187.34,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702606248,26280,394
328,1783702606393,26426,26425,0,-2,0,0,0,0,68,70,10,0,51,187.17,0,-2,46,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702606348,26380,396
329,1783702606495,26528,26527,0,-2,0,0,0,0,68,70,10,0,51,187.04,0,-1,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702606448,26480,398
330,1783702606597,26630,26629,0,-2,0,0,0,0,68,70,10,0,51,186.88,0,-2,47,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702606548,26580,400
331,1783702606699,26732,26731,0,-2,0,0,0,0,68,70,10,0,51,187.31,0,-1,47,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702606699,26731,403
332,1783702606801,26834,26833,0,-2,0,0,0,0,68,70,10,0,51,187.18,0,-3,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702606799,26831,405
333,1783702606903,26936,26935,0,-2,0,0,0,0,68,70,10,0,51,186.93,0,-3,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702606899,26931,407
334,1783702607005,27038,27037,0,-2,0,0,0,0,68,70,10,0,51,187.05,0,-3,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702606999,27031,409
335,1783702607107,27140,27139,0,-2,0,0,0,0,68,70,10,0,51,187.2,0,-4,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702607100,27132,411
336,1783702607209,27242,27241,0,-2,0,0,0,0,68,70,10,0,51,186.96,0,-3,45,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702607200,27232,413
337,1783702607311,27344,27343,0,-2,0,0,0,0,68,70,10,0,51,186.77,0,-1,48,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702607300,27332,415
338,1783702607413,27446,27445,0,-2,0,0,0,0,68,70,10,0,51,187.34,0,-4,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702607400,27432,417
339,1783702607520,27553,27552,0,-2,0,0,0,0,68,70,10,0,51,187.07,0,-3,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702607501,27533,419
340,1783702607620,27653,27652,0,-2,0,0,0,0,68,70,10,0,51,187.13,0,-3,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702607601,27633,421
341,1783702607722,27755,27754,0,-2,0,0,0,0,68,70,10,0,51,187.3,0,-2,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702607701,27733,423
342,1783702607823,27856,27855,0,-2,0,0,0,0,68,70,10,0,51,187.09,0,-3,47,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702607801,27833,425
343,1783702607923,27956,27955,0,-2,0,0,0,0,68,70,10,0,51,187.26,0,-5,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702607902,27934,427
344,1783702608025,28058,28057,0,-2,0,0,0,0,68,70,10,0,51,187.17,0,-4,45,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702608002,28034,429
345,1783702608127,28160,28159,0,-2,0,0,0,0,68,70,10,0,51,186.82,0,-2,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702608102,28134,431
346,1783702608229,28262,28261,0,-2,0,0,0,0,68,70,10,0,51,187.43,0,-1,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702608202,28234,433
347,1783702608331,28364,28363,0,-2,0,0,0,0,68,70,10,0,51,187.37,0,-2,47,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702608303,28335,435
348,1783702608433,28466,28465,0,-2,0,0,0,0,68,70,10,0,51,186.9,0,-4,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702608403,28435,437
349,1783702608535,28568,28567,0,-2,0,0,0,0,68,70,10,0,51,187.17,0,-3,47,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702608503,28535,439
350,1783702608637,28670,28669,0,-2,0,0,0,0,68,70,10,0,51,186.9,0,-3,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702608603,28635,441
351,1783702608739,28772,28771,0,-2,0,0,0,0,68,70,10,0,51,187,0,-1,48,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702608703,28735,443
352,1783702608841,28874,28873,0,-2,0,0,0,0,68,70,10,0,51,187.17,0,-3,48,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702608804,28836,445
353,1783702608943,28976,28975,0,-2,0,0,0,0,68,70,10,0,51,187.22,0,-3,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702608904,28936,447
354,1783702609045,29078,29077,0,-2,0,0,0,0,68,70,10,0,51,187.24,0,-3,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702609004,29036,449
355,1783702609096,29129,29128,0,-2,0,0,0,0,68,70,10,0,51,187.04,0,-4,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702609054,29086,450
356,1783702609198,29231,29230,0,-2,0,0,0,0,68,70,10,0,51,187.22,0,0,45,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702609154,29186,452
357,1783702609301,29334,29333,0,-2,0,0,0,0,68,70,10,0,51,187.12,0,-1,48,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702609255,29287,454
358,1783702609404,29437,29436,0,-2,0,0,0,0,68,70,10,0,51,187.26,0,-1,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702609355,29387,456
359,1783702609505,29538,29537,0,-2,0,0,0,0,68,70,10,0,51,187.2,0,-3,45,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702609505,29537,459
360,1783702609607,29640,29639,0,-2,0,0,0,0,68,70,10,0,51,187.24,0,-4,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702609605,29637,461
361,1783702609709,29742,29741,0,-2,0,0,0,0,68,70,10,0,51,187.18,0,-3,47,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702609706,29738,463
362,1783702609810,29843,29842,0,-2,0,0,0,0,68,70,10,0,51,187.11,0,-1,48,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702609806,29838,465
363,1783702609913,29946,29945,0,-2,0,0,0,0,68,70,10,0,51,186.73,0,-2,47,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702609906,29938,467
364,1783702610015,30048,30047,0,-2,0,0,0,0,68,70,10,0,51,186.99,0,-2,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702610006,30038,469
365,1783702610122,30155,30154,0,-2,0,0,0,0,68,70,10,0,51,187.3,0,-3,48,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702610106,30138,471
366,1783702610224,30257,30256,0,-2,0,0,0,0,68,70,10,0,51,187.33,0,-3,48,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702610207,30239,473
367,1783702610326,30359,30358,0,-2,0,0,0,0,67,70,10,0,51,187.19,0,0,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702610307,30339,475
368,1783702610427,30460,30459,0,-2,0,0,0,0,67,70,10,0,51,187.26,0,-3,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702610407,30439,477
369,1783702610524,30557,30556,0,-2,0,0,0,0,67,70,10,0,51,186.92,0,-2,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702610507,30539,479
370,1783702610626,30659,30658,0,-2,0,0,0,0,67,70,10,0,51,187.39,0,-3,48,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702610608,30640,481
371,1783702610728,30761,30760,0,-2,0,0,0,0,67,70,10,0,51,187.09,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702610708,30740,483
372,1783702610830,30863,30862,0,-2,0,0,0,0,67,70,10,0,51,187.36,0,0,49,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702610808,30840,485
373,1783702610932,30965,30964,0,-2,0,0,0,0,67,70,10,0,51,187.36,0,0,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702610908,30940,487
374,1783702611034,31067,31066,0,-2,0,0,0,0,67,70,10,0,51,187.22,0,-1,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702611008,31040,489
375,1783702611136,31169,31168,0,-2,0,0,0,0,67,70,10,0,51,187.02,0,-4,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702611108,31140,491
376,1783702611238,31271,31270,0,-2,0,0,0,0,67,70,10,0,51,187.31,0,-2,47,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702611209,31241,493
377,1783702611340,31373,31372,0,-2,0,0,0,0,68,70,10,0,51,187.19,0,-4,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702611309,31341,495
378,1783702611442,31475,31474,0,-2,0,0,0,0,68,70,10,0,51,187.04,0,-3,44,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702611409,31441,497
379,1783702611544,31577,31576,0,-2,0,0,0,0,68,70,10,0,51,187.21,0,-3,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702611509,31541,499
380,1783702611646,31679,31678,0,-2,0,0,0,0,68,70,10,0,51,187.24,0,-3,47,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702611609,31641,501
381,1783702611751,31784,31783,0,-2,0,0,0,0,68,70,10,0,51,186.96,0,-1,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702611710,31742,503
