state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
218,1783702716837,15357,15357,0,-2,0,0,0,0,69,72,10,0,47,186.74,0,-4,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702716822,15342,278
219,1783702716939,15459,15459,0,-2,0,0,0,0,69,72,10,0,47,186.82,0,-2,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702716922,15442,280
220,1783702717041,15561,15561,0,-2,0,0,0,0,69,72,10,0,47,186.74,0,0,47,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702717022,15542,282
221,1783702717145,15665,15665,0,-2,0,0,0,0,69,72,10,0,47,186.36,0,-2,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702717123,15642,284
222,1783702717249,15769,15768,0,-2,0,0,0,0,69,72,10,0,47,186.72,0,-3,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702717223,15742,286
223,1783702717351,15871,15870,0,-2,0,0,0,0,69,72,10,0,47,186.59,0,-2,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702717323,15843,288
224,1783702717453,15973,15973,0,-2,0,0,0,0,69,72,10,0,47,186.5,0,-3,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702717423,15943,290
225,1783702717552,16072,16071,0,-2,0,0,0,0,69,72,10,0,47,186.47,0,-3,48,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702717523,16043,292
226,1783702717654,16174,16173,0,-2,0,0,0,0,69,72,10,0,47,186.58,0,-3,44,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702717624,16143,294
227,1783702717756,16276,16276,0,-2,0,0,0,0,69,72,10,0,47,186.67,0,-3,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702717724,16243,296
228,1783702717858,16378,16378,0,-2,0,0,0,0,69,71,10,0,47,186.56,0,-4,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702717824,16344,298
229,1783702717960,16480,16479,0,-2,0,0,0,0,69,71,10,0,47,186.76,0,-5,44,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702717924,16444,300
230,1783702718062,16582,16582,0,-2,0,0,0,0,69,71,10,0,47,186.7,0,-2,47,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702718024,16544,302
231,1783702718164,16684,16683,0,-2,0,0,0,0,69,71,10,0,47,186.62,0,-4,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702718125,16644,304
232,1783702718266,16786,16785,0,-2,0,0,0,0,69,71,10,0,47,186.88,0,-2,47,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702718225,16744,306
233,1783702718368,16888,16887,0,-2,0,0,0,0,69,71,10,0,47,186.68,0,-2,45,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702718325,16844,308
234,1783702718470,16990,16989,0,-2,0,0,0,0,69,71,10,0,47,186.61,0,-4,49,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702718425,16945,310
235,1783702718572,17092,17091,0,-2,0,0,0,0,69,71,10,0,47,186.66,0,-3,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702718525,17045,312
236,1783702718674,17194,17193,0,-2,0,0,0,0,69,71,10,0,47,186.67,0,-8,44,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702718626,17145,314
237,1783702718778,17298,17298,0,-2,0,0,0,0,69,71,10,0,47,186.66,0,0,47,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702718776,17295,317
238,1783702718882,17402,17402,0,-2,0,0,0,0,69,71,10,0,47,186.73,0,-2,46,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702718876,17396,319
239,1783702718982,17502,17502,0,-2,0,0,0,0,69,71,10,0,47,186.69,0,-2,48,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702718976,17496,321
240,1783702719082,17602,17601,0,-2,0,0,0,0,69,71,10,0,47,186.83,0,-2,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702719076,17596,323
241,1783702719133,17653,17652,0,-2,0,0,0,0,69,71,10,0,47,186.47,0,-2,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702719127,17646,324
242,1783702719235,17755,17755,0,-2,0,0,0,0,69,71,10,0,47,186.71,0,-3,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702719227,17746,326
243,1783702719337,17857,17856,0,-2,0,0,0,0,69,71,10,0,47,186.6,0,-1,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702719327,17846,328
244,1783702719439,17959,17958,0,-2,0,0,0,0,69,71,10,0,47,186.87,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702719427,17947,330
245,1783702719541,18061,18060,0,-2,0,0,0,0,69,71,10,0,47,186.74,0,-2,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702719527,18047,332
246,1783702719646,18166,18166,0,-2,0,0,0,0,69,71,10,0,47,187.14,0,-1,44,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702719628,18147,334
247,1783702719750,18270,18269,0,-2,0,0,0,0,69,71,10,0,47,186.99,0,-2,43,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702719728,18247,336
248,1783702719849,18369,18368,0,-2,0,0,0,0,69,71,10,0,47,186.83,0,-1,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702719828,18347,338
249,1783702719951,18471,18471,0,-2,0,0,0,0,69,71,10,0,47,186.99,0,-2,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702719928,18448,340
250,1783702720052,18572,18571,0,-2,0,0,0,0,69,71,10,0,47,186.98,0,-2,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702720028,18548,342
251,1783702720154,18674,18673,0,-2,0,0,0,0,69,71,10,0,47,186.69,0,-3,45,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702720129,18648,344
252,1783702720256,18776,18775,0,-2,0,0,0,0,69,71,10,0,47,186.77,0,-2,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702720229,18748,346
253,1783702720358,18878,18877,0,-2,0,0,0,0,69,71,10,0,47,186.92,0,-3,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702720329,18849,348
254,1783702720460,18980,18979,0,-2,0,0,0,0,69,71,10,0,47,186.76,0,-1,45,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702720429,18949,350
255,1783702720562,19082,19081,0,-2,0,0,0,0,69,71,10,0,47,186.79,0,-1,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702720530,19049,352
256,1783702720664,19184,19183,0,-2,0,0,0,0,69,71,10,0,47,186.62,0,-3,48,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702720630,19149,354
257,1783702720766,19286,19285,0,-2,0,0,0,0,69,71,10,0,47,186.72,0,-3,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702720730,19250,356
258,1783702720868,19388,19387,0,-2,0,0,0,0,70,71,10,0,47,186.78,0,-4,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702720830,19350,358
259,1783702720970,19490,19489,0,-2,0,0,0,0,70,71,10,0,47,186.66,0,-2,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702720931,19450,360
260,1783702721073,19593,19593,0,-2,0,0,0,0,70,71,10,0,47,186.88,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702721031,19550,362
261,1783702721174,19694,19693,0,-2,0,0,0,0,70,71,10,0,47,186.66,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702721131,19651,364
262,1783702721277,19797,19796,0,-2,0,0,0,0,70,71,10,0,47,186.77,0,-3,48,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702721232,19751,366
263,1783702721379,19899,19899,0,-2,0,0,0,0,70,71,10,0,47,186.7,0,-4,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702721332,19851,368
264,1783702721482,20002,20002,0,-2,0,0,0,0,70,71,10,0,47,186.64,0,-1,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702721482,20002,371
265,1783702721583,20103,20103,0,-2,0,0,0,0,70,71,10,0,47,186.56,0,-2,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702721582,20102,373
266,1783702721683,20203,20203,0,-2,0,0,0,0,70,71,10,0,47,186.68,0,-3,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702721683,20202,375
267,1783702721786,20306,20305,0,-2,0,0,0,0,70,71,10,0,47,186.78,0,-3,47,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702721783,20302,377
268,1783702721888,20408,20407,0,-2,0,0,0,0,69,71,10,0,47,186.79,0,-4,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702721883,20403,379
269,1783702721990,20510,20509,0,-2,0,0,0,0,69,71,10,0,47,186.91,0,-2,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702721983,20503,381
270,1783702722092,20612,20611,0,-2,0,0,0,0,69,71,10,0,47,186.79,0,-2,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702722084,20603,383
271,1783702722194,20714,20713,0,-2,0,0,0,0,69,71,10,0,47,186.87,0,-3,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702722184,20704,385
272,1783702722296,20816,20815,0,-2,0,0,0,0,69,71,10,0,47,186.47,0,-3,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702722285,20804,387
273,1783702722398,20918,20917,0,-2,0,0,0,0,69,71,10,0,47,186.78,0,-2,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702722385,20904,389
274,1783702722500,21020,21019,0,-2,0,0,0,0,69,71,10,0,47,186.9,0,-3,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702722485,21004,391
275,1783702722550,21070,21069,0,-2,0,0,0,0,69,71,10,0,47,186.7,0,-4,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702722535,21055,392
276,1783702722653,21173,21172,0,-2,0,0,0,0,69,71,10,0,47,186.8,0,-2,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702722635,21155,394
277,1783702722755,21275,21274,0,-2,0,0,0,0,69,71,10,0,47,186.79,0,-1,45,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702722736,21255,396
278,1783702722857,21377,21376,0,-2,0,0,0,0,69,72,10,0,47,186.62,0,-6,47,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702722836,21355,398
279,1783702722963,21483,21482,0,-2,0,0,0,0,69,72,10,0,47,186.83,0,-2,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702722936,21455,400
280,1783702723061,21581,21581,0,-2,0,0,0,0,69,72,10,0,47,186.64,0,-4,46,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702723036,21556,402
281,1783702723163,21683,21682,0,-2,0,0,0,0,69,72,10,0,47,186.62,0,-5,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702723136,21656,404
282,1783702723265,21785,21784,0,-2,0,0,0,0,69,72,10,0,47,186.79,0,-3,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702723236,21756,406
283,1783702723367,21887,21886,0,-2,0,0,0,0,69,72,10,0,47,186.63,0,-3,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702723337,21856,408
284,1783702723469,21989,21989,0,-2,0,0,0,0,69,72,10,0,47,186.85,0,-1,47,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702723437,21956,410
285,1783702723576,22096,22095,0,-2,0,0,0,0,69,72,10,0,47,186.9,0,-4,47,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702723537,22057,412
286,1783702723673,22193,22192,0,-2,0,0,0,0,69,72,10,0,47,186.62,0,-4,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702723637,22157,414
287,1783702723776,22296,22295,0,-2,0,0,0,0,69,72,10,0,47,186.83,0,-2,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702723737,22257,416
288,1783702723882,22402,22402,0,-2,0,0,0,0,69,72,10,0,47,186.61,0,-4,45,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702723838,22357,418
289,1783702723984,22504,22504,0,-2,0,0,0,0,69,72,10,0,47,186.36,0,-4,45,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702723938,22457,420
290,1783702724082,22602,22601,0,-2,0,0,0,0,69,72,10,0,47,186.8,0,0,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702724038,22558,422
291,1783702724184,22704,22703,0,-2,0,0,0,0,69,72,10,0,47,186.55,0,-2,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702724138,22658,424
292,1783702724305,22825,22825,0,-2,0,0,0,0,69,72,10,0,47,186.86,0,-5,48,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702724289,22808,427
293,1783702724388,22908,22907,0,-2,0,0,0,0,69,72,10,0,47,186.68,0,-2,47,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702724339,22858,428
294,1783702724490,23010,23009,0,-2,0,0,0,0,69,72,10,0,47,186.91,0,-4,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702724489,23008,431
295,1783702724592,23112,23111,0,-2,0,0,0,0,69,72,10,0,47,186.62,0,-2,49,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702724589,23109,433
296,1783702724694,23214,23213,0,-2,0,0,0,0,69,72,10,0,47,186.7,0,-3,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702724689,23209,435
297,1783702724796,23316,23315,0,-2,0,0,0,0,69,72,10,0,47,186.86,0,-2,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702724790,23309,437
298,1783702724898,23418,23417,0,-2,0,0,0,0,69,72,10,0,47,186.72,0,-2,46,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702724890,23409,439
299,1783702725000,23520,23519,0,-2,0,0,0,0,69,72,10,0,47,187.05,0,-4,49,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702724990,23509,441
300,1783702725102,23622,23621,0,-2,0,0,0,0,69,72,10,0,47,186.71,0,-4,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702725090,23610,443
301,1783702725204,23724,23723,0,-2,0,0,0,0,69,72,10,0,47,187.1,0,-1,47,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702725190,23710,445
302,1783702725306,23826,23825,0,-2,0,0,0,0,69,72,10,0,47,186.98,0,-4,48,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702725291,23810,447
303,1783702725408,23928,23927,0,-2,0,0,0,0,69,72,10,0,47,186.84,0,-2,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702725391,23910,449
304,1783702725510,24030,24029,0,-2,0,0,0,0,69,72,10,0,47,186.96,0,-5,44,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702725491,24010,451
305,1783702725615,24135,24134,0,-2,0,0,0,0,69,72,10,0,47,186.63,0,-3,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702725591,24111,453
306,1783702725716,24236,24235,0,-2,0,0,0,0,69,72,10,0,47,186.69,0,-3,47,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702725691,24211,455
307,1783702725765,24285,24284,0,-2,0,0,0,0,69,72,10,0,47,186.69,0,-2,46,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702725741,24261,456
308,1783702725920,24440,24439,0,-2,0,0,0,0,69,71,10,0,47,186.8,0,-2,47,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702725892,24411,459
309,1783702725970,24490,24490,0,-2,0,0,0,0,69,71,10,0,47,186.59,0,-3,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702725942,24461,460
310,1783702726074,24594,24594,0,-2,0,0,0,0,69,71,10,0,47,186.69,0,-3,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702726042,24562,462
311,1783702726175,24695,24694,0,-2,0,0,0,0,69,71,10,0,47,186.56,0,-3,47,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702726142,24662,464
312,1783702726283,24803,24803,0,-2,0,0,0,0,69,71,10,0,47,186.76,0,-2,47,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702726243,24762,466
313,1783702726387,24907,24906,0,-2,0,0,0,0,69,71,10,0,47,186.57,0,-3,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702726343,24862,468
314,1783702726485,25005,25005,0,-2,0,0,0,0,69,71,10,0,47,186.7,0,-1,45,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702726443,24963,470
315,1783702726586,25106,25105,0,-2,0,0,0,0,69,71,10,0,47,186.7,0,-4,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702726543,25063,472
316,1783702726688,25208,25207,0,-2,0,0,0,0,69,71,10,0,47,186.76,0,-2,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702726644,25163,474
317,1783702726788,25308,25308,0,-2,0,0,0,0,69,71,10,0,47,186.69,0,-2,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702726744,25263,476
318,1783702726890,25410,25409,0,-2,0,0,0,0,69,72,10,0,47,187.02,0,-3,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702726844,25364,478
319,1783702726992,25512,25511,0,-2,0,0,0,0,69,72,10,0,47,186.85,0,-2,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702726944,25464,480
320,1783702727094,25614,25613,0,-2,0,0,0,0,69,72,10,0,47,186.61,0,-2,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702727045,25564,482
321,1783702727196,25716,25715,0,-2,0,0,0,0,69,72,10,0,47,186.7,0,-2,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702727195,25715,485
322,1783702727298,25818,25817,0,-2,0,0,0,0,69,72,10,0,47,186.55,0,-3,46,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702727295,25815,487
323,1783702727400,25920,25919,0,-2,0,0,0,0,69,72,10,0,47,186.65,0,-4,44,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702727395,25915,489
324,1783702727502,26022,26021,0,-2,0,0,0,0,69,72,10,0,47,186.81,0,-1,44,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702727496,26015,491
325,1783702727604,26124,26124,0,-2,0,0,0,0,69,72,10,0,47,186.62,0,-1,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702727596,26115,493
326,1783702727706,26226,26225,0,-2,0,0,0,0,69,72,10,0,47,186.67,0,-3,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702727696,26215,495
327,1783702727808,26328,26328,0,-2,0,0,0,0,69,72,10,0,47,186.63,0,-3,45,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702727796,26316,497
328,1783702727917,26437,26436,0,-2,0,0,0,0,69,72,10,0,47,186.59,0,-3,46,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702727897,26416,499
329,1783702728018,26538,26538,0,-2,0,0,0,0,69,72,10,0,47,186.98,0,-4,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702727997,26516,501
330,1783702728118,26638,26638,0,-2,0,0,0,0,69,72,10,0,47,186.58,0,-1,45,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702728097,26616,503
331,1783702728218,26738,26738,0,-2,0,0,0,0,69,72,10,0,47,186.81,0,-1,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702728197,26717,505
332,1783702728327,26847,26847,0,-2,0,0,0,0,69,72,10,0,47,186.72,0,-1,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702728297,26817,507
333,1783702728422,26942,26941,0,-2,0,0,0,0,69,72,10,0,47,186.56,0,-4,48,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702728398,26917,509
334,1783702728522,27042,27042,0,-2,0,0,0,0,69,72,10,0,47,187.13,0,-3,44,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702728498,27017,511
335,1783702728624,27144,27144,0,-2,0,0,0,0,69,72,10,0,47,186.78,0,-2,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702728598,27118,513
336,1783702728726,27246,27245,0,-2,0,0,0,0,69,72,10,0,47,186.62,0,-3,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702728699,27218,515
337,1783702728782,27302,27301,0,-2,0,0,0,0,69,72,10,0,47,186.53,0,-2,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702728749,27268,516
338,1783702728930,27450,27450,0,-2,0,0,0,0,70,72,10,0,47,186.81,0,-2,46,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702728899,27418,519
339,1783702729034,27554,27553,0,-2,0,0,0,0,70,72,10,0,47,186.69,0,-3,44,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702728999,27519,521
340,1783702729135,27655,27654,0,-2,0,0,0,0,70,72,10,0,47,186.57,0,-3,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702729100,27619,523
341,1783702729188,27708,27707,0,-2,0,0,0,0,70,72,10,0,47,186.63,0,-3,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702729150,27669,524
342,1783702729288,27808,27807,0,-2,0,0,0,0,70,72,10,0,47,187.07,0,-1,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702729250,27769,526
343,1783702729389,27909,27909,0,-2,0,0,0,0,70,72,10,0,47,187.02,0,-2,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702729350,27870,528
344,1783702729491,28011,28011,0,-2,0,0,0,0,70,72,10,0,47,186.89,0,-2,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702729450,27970,530
345,1783702729594,28114,28113,0,-2,0,0,0,0,70,72,10,0,47,187.08,0,-3,46,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702729551,28070,532
346,1783702729696,28216,28215,0,-2,0,0,0,0,70,72,10,0,47,186.76,0,-2,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702729651,28170,534
347,1783702729797,28317,28317,0,-2,0,0,0,0,70,72,10,0,47,186.88,0,-1,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702729751,28270,536
348,1783702729899,28419,28419,0,-2,0,0,0,0,69,72,10,0,47,186.37,0,-1,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702729851,28371,538
349,1783702730001,28521,28521,0,-2,0,0,0,0,69,72,10,0,47,186.99,0,-5,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702729951,28471,540
350,1783702730104,28624,28623,0,-2,0,0,0,0,69,72,10,0,47,186.92,0,-1,45,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702730102,28621,543
351,1783702730206,28726,28725,0,-2,0,0,0,0,69,72,10,0,47,186.65,0,-3,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702730202,28721,545
352,1783702730308,28828,28827,0,-2,0,0,0,0,69,72,10,0,47,186.78,0,-4,47,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702730302,28822,547
353,1783702730412,28932,28932,0,-2,0,0,0,0,69,72,10,0,47,187.26,0,-2,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702730402,28922,549
354,1783702730518,29038,29037,0,-2,0,0,0,0,69,72,10,0,47,186.68,0,-3,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702730503,29022,551
355,1783702730619,29139,29138,0,-2,0,0,0,0,69,72,10,0,47,186.74,0,-4,46,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702730603,29122,553
356,1783702730718,29238,29237,0,-2,0,0,0,0,69,72,10,0,47,186.68,0,-5,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702730703,29223,555
357,1783702730817,29337,29337,0,-2,0,0,0,0,69,72,10,0,47,186.69,0,-4,46,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702730803,29323,557
358,1783702730919,29439,29439,0,-2,0,0,0,0,69,71,10,0,47,186.8,0,-1,46,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702730904,29423,559
359,1783702731021,29541,29541,0,-2,0,0,0,0,69,71,10,0,47,186.74,0,-3,45,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702731004,29523,561
360,1783702731123,29643,29643,0,-2,0,0,0,0,69,71,10,0,47,186.62,0,-4,45,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702731104,29624,563
361,1783702731225,29745,29745,0,-2,0,0,0,0,69,71,10,0,47,186.79,0,-4,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702731204,29724,565
362,1783702731327,29847,29847,0,-2,0,0,0,0,69,71,10,0,47,186.55,0,-2,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702731305,29824,567
363,1783702731429,29949,29949,0,-2,0,0,0,0,69,71,10,0,47,186.91,0,-1,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702731405,29924,569
364,1783702731531,30051,30051,0,-2,0,0,0,0,69,71,10,0,47,186.88,0,-1,45,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702731505,30024,571
365,1783702731633,30153,30153,0,-2,0,0,0,0,69,71,10,0,47,186.98,0,-4,47,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702731605,30125,573
366,1783702731735,30255,30255,0,-2,0,0,0,0,69,71,10,0,47,186.59,0,-2,46,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702731705,30225,575
367,1783702731838,30358,30358,0,-2,0,0,0,0,69,71,10,0,47,186.75,0,-3,46,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702731806,30325,577
368,1783702731939,30459,30459,0,-2,0,0,0,0,68,71,10,0,47,186.75,0,-1,47,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783702731906,30425,579
