state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
711,1783704111276,66112,66112,0,0,-4,0,0,0,77,79,82,40,46,187.34,251,0,15,-964,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704111242,66078,1111
712,1783704111378,66214,66214,0,0,-4,0,0,0,77,79,81,40,46,187.38,251,-2,0,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704111342,66178,1113
713,1783704111480,66316,66316,0,0,-3,0,0,0,77,79,81,40,46,187.32,251,-2,29,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704111443,66278,1115
714,1783704111588,66424,66424,0,0,-3,0,0,0,77,79,80,40,46,187.23,251,7,4,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704111543,66379,1117
715,1783704111684,66520,66520,0,0,-2,0,0,0,77,79,80,40,46,187.36,251,6,4,-1053,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704111643,66479,1119
716,1783704111789,66625,66625,0,0,-2,0,0,0,77,79,79,40,46,187.19,251,31,-9,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704111743,66579,1121
717,1783704111891,66727,66727,0,0,-1,0,0,0,77,79,78,40,46,187.56,251,18,-8,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704111844,66679,1123
718,1783704111991,66827,66827,0,0,0,0,0,0,77,80,78,40,46,187.42,251,9,-13,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704111944,66780,1125
719,1783704112093,66929,66929,0,0,0,0,0,0,77,80,77,40,46,187.3,251,21,-18,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704112044,66880,1127
720,1783704112195,67031,67031,0,0,0,0,0,0,77,80,77,30,45,187.66,251,6,-18,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704112194,67030,1130
721,1783704112298,67134,67134,0,0,0,0,0,0,77,80,76,30,45,187.51,252,-3,-1,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704112295,67130,1132
722,1783704112400,67236,67236,0,0,0,0,0,0,77,80,76,30,45,187.42,252,6,1,-1021,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704112395,67231,1134
723,1783704112501,67337,67337,0,0,0,0,0,0,77,80,76,30,45,187.31,252,22,-24,-986,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704112495,67331,1136
724,1783704112605,67441,67441,0,0,0,0,0,0,77,80,75,30,45,186.9,252,-8,-5,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704112595,67431,1138
725,1783704112707,67543,67542,0,0,0,0,0,0,77,80,75,30,45,187.61,252,7,-3,-1031,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704112695,67531,1140
726,1783704112808,67644,67643,0,0,0,0,0,0,77,80,75,30,45,187.19,252,13,0,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704112796,67631,1142
727,1783704112909,67745,67745,0,0,0,0,0,0,77,80,75,30,45,187.63,252,-11,17,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704112896,67732,1144
728,1783704113014,67850,67849,0,0,0,0,0,0,77,79,75,30,45,187.55,252,-3,2,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704112996,67832,1146
729,1783704113113,67949,67949,0,0,0,0,0,0,77,79,75,30,45,187.54,252,-15,-1,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704113096,67932,1148
730,1783704113165,68001,68000,0,0,0,0,0,0,77,79,75,30,45,187.66,252,28,-9,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704113146,67982,1149
731,1783704113266,68102,68102,0,0,0,0,0,0,77,79,75,30,45,187.52,253,-18,14,-958,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704113246,68082,1151
732,1783704113368,68204,68204,0,0,0,0,0,0,77,79,75,30,45,187.35,253,-8,23,-979,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704113347,68182,1153
733,1783704113470,68306,68306,0,0,0,0,0,0,77,79,74,30,45,187.63,253,2,5,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704113447,68283,1155
734,1783704113572,68408,68408,0,0,0,0,0,0,77,79,74,30,45,187.26,253,-53,47,-982,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704113547,68383,1157
735,1783704113675,68511,68511,0,0,0,0,0,0,77,79,74,30,45,187.29,253,4,23,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704113647,68483,1159
736,1783704113778,68614,68614,0,0,0,0,0,0,77,79,74,30,45,187.37,253,22,-4,-979,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704113747,68583,1161
737,1783704113878,68714,68714,0,0,0,0,0,0,77,79,74,30,45,187.41,253,-13,50,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704113848,68683,1163
738,1783704113980,68816,68816,0,0,0,0,0,0,76,80,74,30,45,187.38,253,9,-1,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704113948,68784,1165
739,1783704114086,68922,68922,0,0,0,0,0,0,76,80,73,30,45,187.64,253,-8,7,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704114048,68884,1167
740,1783704114183,69019,69019,0,0,0,0,0,0,76,80,73,30,45,187.49,253,14,2,-1017,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704114148,68984,1169
741,1783704114286,69122,69122,0,0,0,0,0,0,76,80,73,30,45,187.23,254,12,2,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704114248,69084,1171
742,1783704114388,69224,69224,0,0,0,0,0,0,76,80,73,30,45,187.31,254,14,5,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704114349,69184,1173
743,1783704114490,69326,69326,0,0,0,0,0,0,76,80,73,30,45,187.2,254,25,2,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704114449,69285,1175
744,1783704114592,69428,69428,0,0,0,0,0,0,76,80,74,30,45,187.24,254,-3,12,-1023,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704114549,69385,1177
745,1783704114694,69530,69530,0,0,0,0,0,0,76,80,74,30,45,187.74,254,-28,41,-968,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783704114649,69485,1179
746,1783704114796,69632,69632,0,0,0,0,0,0,76,80,74,30,45,187.55,254,19,-18,-1045,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783704114749,69585,1181
747,1783704114898,69734,69734,0,0,0,0,0,0,76,80,74,30,45,187.49,254,22,3,-992,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783704114850,69685,1183
748,1783704115000,69836,69836,0,0,0,0,0,0,76,79,74,30,45,187.42,254,7,-3,-1001,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783704115000,69836,1186
749,1783704115102,69938,69938,-1,0,0,0,0,0,76,79,74,30,45,187.17,254,-7,21,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704115100,69936,1188
750,1783704115204,70040,70040,-1,0,0,0,0,0,76,79,74,30,45,187.5,254,37,-16,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704115200,70036,1190
751,1783704115306,70142,70142,0,0,0,0,0,0,76,79,74,30,45,187.68,255,-24,-9,-1108,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704115301,70136,1192
752,1783704115408,70244,70244,0,0,0,0,0,0,76,79,74,30,45,187.53,255,-44,1,-956,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704115401,70237,1194
753,1783704115510,70346,70346,0,0,0,0,0,0,76,79,74,30,45,187.15,255,10,-22,-933,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704115501,70337,1196
754,1783704115612,70448,70448,0,0,0,0,0,0,76,79,75,30,45,187.36,255,-14,1,-1061,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704115601,70437,1198
755,1783704115714,70550,70550,0,0,0,0,0,0,76,79,75,30,45,187.5,255,-4,1,-1038,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704115701,70537,1200
756,1783704115820,70656,70655,0,0,0,0,0,0,76,79,76,30,45,187.47,255,-13,5,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704115802,70637,1202
757,1783704115918,70754,70754,0,0,0,0,0,0,76,79,77,30,45,187.67,255,-19,15,-1062,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704115902,70737,1204
758,1783704116020,70856,70856,0,0,0,0,0,0,76,79,78,30,45,187.21,255,-17,24,-949,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704116002,70838,1206
759,1783704116122,70958,70958,0,0,0,0,0,0,76,79,79,30,45,187.43,255,-23,41,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704116102,70938,1208
760,1783704116224,71060,71060,0,0,0,0,0,0,76,79,80,30,44,187.31,255,15,-2,-968,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704116202,71038,1210
761,1783704116326,71162,71162,0,0,0,0,0,0,76,79,81,30,44,187.44,256,20,8,-966,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704116303,71138,1212
762,1783704116428,71264,71264,0,0,0,0,0,0,76,79,82,40,44,187.26,256,-6,-4,-1042,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704116403,71238,1214
763,1783704116530,71366,71366,0,0,0,0,0,0,76,79,84,40,44,187.35,256,9,-8,-1033,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704116503,71339,1216
764,1783704116632,71468,71468,0,0,0,0,0,0,76,79,85,40,44,187.5,256,-20,26,-979,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704116603,71439,1218
765,1783704116683,71519,71519,0,0,0,0,0,0,76,79,86,40,44,187.36,256,26,-7,-942,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704116653,71489,1219
766,1783704116784,71620,71620,0,0,0,0,0,0,76,79,86,40,44,187.52,256,-23,20,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704116753,71589,1221
767,1783704116900,71736,71736,0,0,0,0,0,0,76,79,87,40,44,187.42,256,37,-2,-909,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704116854,71689,1223
768,1783704117040,71876,71876,0,0,0,0,0,0,77,79,87,40,44,187.48,256,16,4,-952,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704117004,71840,1226
769,1783704117141,71977,71977,0,0,0,0,0,0,77,79,87,40,44,187.71,256,-14,3,-1027,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704117104,71940,1228
770,1783704117193,72029,72029,0,0,0,0,0,0,77,79,88,40,44,187.49,256,-25,-3,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704117154,71990,1229
771,1783704117295,72131,72131,0,0,0,0,0,0,77,79,88,40,44,187.34,257,-15,14,-958,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704117254,72090,1231
772,1783704117397,72233,72233,0,0,0,0,0,0,77,79,89,40,44,187.8,257,8,5,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704117355,72190,1233
773,1783704117499,72335,72335,0,0,0,0,0,0,77,79,89,40,44,187.27,257,-37,18,-980,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704117455,72290,1235
774,1783704117601,72437,72437,0,0,0,0,0,0,77,79,89,40,44,187.81,257,0,11,-944,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704117555,72391,1237
775,1783704117703,72539,72539,0,0,0,0,0,0,77,79,89,40,44,187.29,257,-14,5,-1032,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704117655,72491,1239
776,1783704117805,72641,72641,0,0,0,0,0,0,77,79,89,40,44,187.49,257,-4,10,-971,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704117805,72641,1242
777,1783704117908,72744,72743,0,0,0,0,0,0,77,79,89,40,44,187.68,257,14,7,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704117906,72741,1244
778,1783704118010,72846,72845,0,0,0,0,0,0,76,79,88,40,44,187.57,257,-23,14,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704118006,72842,1246
779,1783704118112,72948,72948,0,0,0,0,0,0,76,79,88,40,44,187.48,257,22,-8,-963,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704118106,72942,1248
780,1783704118213,73049,73049,0,0,0,0,0,0,76,79,87,40,44,187.71,257,0,22,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704118206,73042,1250
781,1783704118317,73153,73153,0,0,0,0,0,0,76,79,86,40,44,187.9,258,-2,18,-1032,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704118306,73142,1252
782,1783704118429,73265,73265,0,-1,0,0,0,0,76,79,85,40,44,187.4,258,29,-5,-963,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704118407,73242,1254
783,1783704118520,73356,73356,1,0,0,0,0,0,76,79,85,40,44,187.9,258,9,8,-1088,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704118507,73343,1256
784,1783704118621,73457,73457,0,0,0,0,0,0,76,79,84,40,44,187.61,258,23,-11,-1024,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704118607,73443,1258
785,1783704118723,73559,73559,0,0,0,0,0,0,76,79,83,40,44,187.58,258,43,4,-894,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704118707,73543,1260
786,1783704118825,73661,73661,0,0,0,0,0,0,76,79,82,40,44,187.23,258,11,8,-1057,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704118807,73643,1262
787,1783704118927,73763,73763,0,0,0,0,0,0,76,79,81,40,44,187.84,258,-7,-3,-921,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783704118908,73743,1264
788,1783704119029,73865,73865,0,0,0,0,0,1,77,79,80,40,44,188.11,258,0,2,-995,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783704119008,73844,1266
789,1783704119131,73967,73967,0,0,0,0,0,0,77,79,79,40,43,187.81,258,0,25,-952,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783704119108,73944,1268
790,1783704119233,74069,74069,-1,0,0,0,0,0,77,79,78,40,43,187.54,258,-10,24,-1020,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783704119208,74044,1270
791,1783704119335,74171,74171,-1,0,0,0,0,0,77,79,77,40,43,187.54,259,-9,3,-1015,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783704119308,74144,1272
792,1783704119438,74274,74274,-1,0,0,0,0,0,77,79,76,30,43,187.65,259,3,14,-1036,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704119409,74244,1274
793,1783704119540,74376,74375,-1,0,0,0,0,0,77,79,76,30,43,187.89,259,-16,7,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704119509,74345,1276
794,1783704119642,74478,74477,-1,0,0,1,0,0,77,79,75,30,43,187.59,259,-23,13,-1051,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704119609,74445,1278
795,1783704119744,74580,74579,0,0,0,0,0,0,77,79,75,30,43,187.55,259,-1,1,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704119709,74545,1280
796,1783704119846,74682,74682,0,0,0,0,0,0,77,79,74,30,43,187.57,259,-34,17,-1040,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704119809,74645,1282
797,1783704119948,74784,74784,0,-1,0,0,0,0,77,79,73,30,43,187.34,259,-25,25,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704119910,74745,1284
798,1783704120050,74886,74885,0,-1,0,0,0,0,76,79,73,30,43,187.28,259,-20,15,-969,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704120010,74846,1286
799,1783704120151,74987,74987,0,0,0,0,0,0,76,79,72,30,43,187.61,259,-15,9,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704120110,74946,1288
800,1783704120254,75090,75090,2,0,0,0,0,0,76,79,71,30,43,187.35,259,-22,-1,-1063,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704120210,75046,1290
801,1783704120356,75192,75191,1,0,0,0,0,0,76,79,71,30,43,187.26,260,1,3,-963,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704120310,75146,1292
802,1783704120458,75294,75293,0,0,0,0,0,0,76,79,70,30,43,187.8,260,1,-2,-1038,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704120411,75246,1294
803,1783704120560,75396,75395,1,0,0,0,0,0,76,79,71,30,43,187.54,260,-24,13,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704120511,75347,1296
804,1783704120611,75447,75446,0,0,0,0,0,0,76,79,72,30,43,187.25,260,-13,13,-1025,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704120611,75447,1298
805,1783704120713,75549,75549,1,0,0,0,0,0,76,79,73,30,43,187.42,260,-23,7,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704120711,75547,1300
806,1783704120815,75651,75651,0,0,0,0,0,0,76,79,73,30,43,187.63,260,-14,-15,-1049,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704120811,75647,1302
807,1783704120917,75753,75753,0,0,0,0,0,0,76,79,74,30,43,187.66,260,-16,-19,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704120912,75747,1304
808,1783704121019,75855,75855,0,0,0,0,0,0,76,79,75,30,43,187.88,260,14,-35,-922,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704121012,75847,1306
809,1783704121121,75957,75957,0,0,0,0,0,0,76,79,76,30,43,187.2,260,7,-11,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704121112,75948,1308
810,1783704121223,76059,76059,0,0,0,0,0,0,76,79,76,30,43,187.52,260,-11,-19,-1022,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704121212,76048,1310
811,1783704121325,76161,76161,0,0,0,0,0,0,76,79,76,30,43,187.6,261,-5,-8,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704121312,76148,1312
812,1783704121426,76262,76262,0,0,0,0,0,0,76,79,75,30,43,187.29,261,-14,23,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704121413,76248,1314
813,1783704121529,76365,76365,0,0,0,0,0,0,76,79,75,30,43,187.65,261,14,-31,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704121513,76348,1316
814,1783704121631,76467,76466,0,0,0,0,0,0,76,79,74,30,43,187.37,261,-26,0,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704121613,76449,1318
815,1783704121733,76569,76568,0,0,0,0,0,0,76,79,73,30,43,187.38,261,-16,4,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704121713,76549,1320
816,1783704121835,76671,76670,0,0,0,0,0,0,76,79,72,30,43,187.22,261,6,-14,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704121813,76649,1322
817,1783704121937,76773,76772,0,0,0,0,0,0,76,79,71,30,43,187.6,261,15,-17,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704121914,76749,1324
818,1783704122039,76875,76874,0,0,0,0,0,0,77,79,69,30,43,187.37,261,23,-8,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704122014,76849,1326
819,1783704122141,76977,76976,0,0,0,0,0,0,77,79,68,30,42,187.53,261,-29,-19,-1039,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704122114,76950,1328
820,1783704122243,77079,77078,0,0,0,0,0,0,77,79,66,30,42,187.15,261,-23,1,-1085,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704122214,77050,1330
821,1783704122345,77181,77181,0,0,0,0,0,0,77,79,65,30,42,187.24,262,-26,-1,-898,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704122314,77150,1332
822,1783704122453,77289,77289,-1,0,0,0,0,0,77,79,64,30,42,187.43,262,-26,1,-1058,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704122414,77250,1334
823,1783704122550,77386,77385,-1,0,0,0,0,0,77,79,63,30,42,187.38,262,4,-1,-922,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704122515,77350,1336
824,1783704122652,77488,77488,0,0,0,0,0,0,77,79,61,30,42,187.32,262,-22,-6,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704122615,77451,1338
825,1783704122754,77590,77589,0,0,0,0,0,0,77,79,60,20,42,187.4,262,-14,-22,-1068,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704122715,77551,1340
826,1783704122856,77692,77691,0,0,0,0,0,0,77,79,60,20,42,187.15,262,-52,-2,-1170,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704122815,77651,1342
827,1783704122958,77794,77793,0,0,0,0,0,0,77,79,59,20,42,187.62,262,0,-11,-924,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704122915,77751,1344
828,1783704123060,77896,77895,0,0,0,0,0,0,77,80,59,20,42,187.46,262,13,-14,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704123016,77851,1346
829,1783704123162,77998,77997,0,0,0,0,0,0,77,80,59,20,42,187.1,262,10,-3,-1021,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704123116,77952,1348
830,1783704123264,78100,78100,0,0,0,0,0,0,77,80,60,20,42,187.35,262,2,-2,-968,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704123216,78052,1350
831,1783704123366,78202,78201,0,0,0,0,0,0,77,80,60,20,42,187.33,263,-11,-2,-1031,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704123366,78202,1353
832,1783704123469,78305,78305,0,0,0,0,0,0,77,80,60,20,42,187.22,263,26,0,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704123466,78302,1355
833,1783704123571,78407,78407,0,0,0,0,0,0,77,80,60,20,42,187.28,263,7,-12,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704123567,78402,1357
834,1783704123674,78510,78509,0,0,0,0,0,0,77,80,61,20,42,187.48,263,-1,0,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704123667,78503,1359
835,1783704123774,78610,78609,0,0,0,0,0,0,77,80,61,20,42,187.37,263,-4,-5,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704123767,78603,1361
836,1783704123876,78712,78712,0,0,0,0,0,0,77,80,62,20,42,187.19,263,14,-1,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704123867,78703,1363
837,1783704123978,78814,78813,0,0,0,0,0,0,77,80,63,20,42,187.37,263,11,-2,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704123967,78803,1365
838,1783704124080,78916,78915,0,0,0,0,0,0,77,79,64,20,42,187.51,263,-16,12,-1026,-1,0,0,0,0,-25,0,0,"keyboard-worker","OK",1783704124068,78903,1367
839,1783704124182,79018,79018,0,0,0,0,0,-1,77,79,65,20,42,187.45,263,-3,-6,-964,-1,0,0,0,0,-25,0,0,"keyboard-worker","OK",1783704124168,79004,1369
840,1783704124284,79120,79119,0,0,0,0,0,0,77,79,66,20,42,187.39,263,2,-10,-998,-1,0,0,0,0,-25,0,0,"keyboard-worker","OK",1783704124268,79104,1371
841,1783704124387,79223,79223,0,0,0,0,0,0,77,79,67,20,42,187.3,264,-17,7,-1059,-1,0,0,0,0,-25,0,0,"keyboard-worker","OK",1783704124368,79204,1373
842,1783704124488,79324,79323,1,0,0,0,0,-1,77,79,68,20,42,187.35,264,-9,2,-916,-1,0,0,0,0,-25,0,0,"keyboard-worker","OK",1783704124468,79304,1375
843,1783704124590,79426,79425,1,0,0,0,0,0,77,79,69,30,42,187.52,264,-11,11,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704124569,79404,1377
844,1783704124641,79477,79476,1,0,0,-1,0,0,77,79,70,30,42,187.17,264,-1,-6,-1018,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704124619,79455,1378
845,1783704124743,79579,79578,0,0,0,-1,0,0,77,79,72,30,42,187.33,264,16,-10,-943,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704124719,79555,1380
846,1783704124845,79681,79680,0,0,0,-1,0,0,77,79,73,30,42,187.45,264,-4,10,-1034,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704124819,79655,1382
847,1783704124947,79783,79782,0,0,0,-1,0,0,77,79,75,30,42,187.74,264,4,4,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704124919,79755,1384
848,1783704125049,79885,79884,0,0,0,0,0,0,77,79,77,30,42,187.35,264,3,0,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704125020,79855,1386
849,1783704125151,79987,79987,0,0,0,0,0,0,77,79,79,30,42,187.6,264,-19,-5,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704125120,79956,1388
850,1783704125253,80089,80088,0,0,0,0,0,0,77,79,81,30,42,187.6,264,25,-12,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704125220,80056,1390
851,1783704125355,80191,80190,-2,0,0,0,0,0,77,79,83,30,42,187.48,265,1,6,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704125320,80156,1392
852,1783704125457,80293,80293,-1,0,0,0,0,0,77,79,85,40,42,187.48,265,19,-6,-933,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704125420,80256,1394
853,1783704125559,80395,80395,0,0,0,0,0,0,77,79,86,40,42,187.68,265,-7,-10,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704125521,80356,1396
854,1783704125661,80497,80497,0,0,0,0,0,0,77,79,88,40,42,187.69,265,7,6,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704125621,80457,1398
855,1783704125765,80601,80601,0,0,0,0,0,0,77,79,89,40,42,187.29,265,25,-4,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704125721,80557,1400
856,1783704125865,80701,80701,0,0,0,0,0,0,77,79,90,40,42,187.6,265,9,-14,-978,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704125821,80657,1402
857,1783704125967,80803,80803,0,0,0,0,0,0,77,79,92,40,42,187.58,265,1,0,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704125921,80757,1404
858,1783704126070,80906,80906,0,0,0,0,0,0,77,80,93,40,42,187.6,265,0,-6,-965,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704126022,80857,1406
859,1783704126172,81008,81007,0,0,0,0,0,0,77,80,95,40,42,187.56,265,3,-17,-1045,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704126172,81008,1409
860,1783704126273,81109,81109,0,0,0,0,0,0,77,80,96,50,42,187.66,266,-13,7,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783704126272,81108,1411
