state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
434,1783702008723,38288,38288,0,-2,-2,0,0,0,67,70,10,0,63,187.44,0,-4,47,-997,-1,0,0,0,,,,,,,,,
435,1783702008825,38390,38390,0,-2,-2,0,0,0,67,70,10,0,63,187.54,0,-1,47,-998,-1,0,0,0,,,,,,,,,
436,1783702008926,38491,38491,0,-2,-2,0,0,0,67,70,10,0,63,187.7,0,-1,46,-998,-1,0,0,0,,,,,,,,,
437,1783702009029,38594,38594,0,-2,-2,0,0,0,67,70,10,0,63,187.49,0,-4,46,-996,-1,0,0,0,,,,,,,,,
438,1783702009131,38696,38696,0,-2,-2,0,0,0,67,70,10,0,63,187.4,0,-2,46,-996,-1,0,0,0,,,,,,,,,
439,1783702009233,38798,38798,0,-2,-2,0,0,0,67,70,10,0,63,187.84,0,-3,47,-994,-1,0,0,0,,,,,,,,,
440,1783702009335,38900,38900,0,-2,-2,0,0,0,67,70,10,0,63,187.16,0,-4,47,-995,-1,0,0,0,,,,,,,,,
441,1783702009437,39002,39002,0,-2,-2,0,0,0,67,70,10,0,63,187.47,0,-3,46,-998,-1,0,0,0,,,,,,,,,
442,1783702009539,39104,39104,0,-2,-2,0,0,0,67,69,10,0,63,187.57,0,-1,46,-1000,-1,0,0,0,,,,,,,,,
443,1783702009641,39206,39206,0,-2,-2,0,0,0,67,69,10,0,63,187.09,0,-5,46,-995,-1,0,0,0,,,,,,,,,
444,1783702009743,39308,39308,0,-2,-2,0,0,0,67,69,10,0,63,187.53,0,-2,46,-996,-1,0,0,0,,,,,,,,,
445,1783702009845,39410,39410,0,-2,-2,0,0,0,67,69,10,0,63,187.15,0,-3,45,-998,-1,0,0,0,,,,,,,,,
446,1783702009947,39512,39512,0,-2,-2,0,0,0,67,69,10,0,63,187.32,0,-4,47,-997,-1,0,0,0,,,,,,,,,
447,1783702010049,39614,39614,0,-2,-2,0,0,0,67,69,10,0,63,187.37,0,-4,46,-996,-1,0,0,0,,,,,,,,,
448,1783702010101,39666,39665,0,-2,-2,0,0,0,67,69,10,0,63,187.36,0,-2,43,-996,-1,0,0,0,,,,,,,,,
449,1783702010201,39766,39766,0,-2,-2,0,0,0,67,69,10,0,63,187.26,0,-2,45,-997,-1,0,0,0,,,,,,,,,
450,1783702010304,39869,39868,0,-2,-2,0,0,0,67,69,10,0,63,187.34,0,-2,46,-998,-1,0,0,0,,,,,,,,,
451,1783702010406,39971,39970,0,-2,-2,0,0,0,67,69,10,0,63,187.3,0,-2,47,-999,-1,0,0,0,,,,,,,,,
452,1783702010618,40183,40183,0,-2,-2,0,0,0,67,70,10,0,63,187.48,0,-1,45,-1001,-1,0,0,0,,,,,,,,,
453,1783702010724,40289,40288,0,-2,-2,0,0,0,67,70,10,0,63,187.18,0,-3,46,-997,-1,0,0,0,,,,,,,,,
454,1783702010822,40387,40386,0,-2,-2,0,0,0,67,70,10,0,63,187.35,0,-4,47,-997,-1,0,0,0,,,,,,,,,
455,1783702010924,40489,40488,0,-2,-2,0,0,0,67,70,10,0,63,187.38,0,-3,47,-999,-1,0,0,0,,,,,,,,,
456,1783702011026,40591,40590,0,-2,-2,0,0,0,67,70,10,0,63,187.49,0,-2,47,-998,-1,0,0,0,,,,,,,,,
457,1783702011128,40693,40693,0,-2,-2,0,0,0,67,70,10,0,63,187.31,0,-4,46,-997,-1,0,0,0,,,,,,,,,
458,1783702011231,40796,40796,0,-2,-2,0,0,0,67,70,10,0,63,187.47,0,-3,44,-996,-1,0,0,0,,,,,,,,,
459,1783702011334,40899,40898,0,-2,-2,0,0,0,67,70,10,0,63,187.46,0,-1,46,-998,-1,0,0,0,,,,,,,,,
460,1783702011434,40999,40999,0,-2,-2,0,0,0,67,70,10,0,63,187.57,0,-3,45,-997,-1,0,0,0,,,,,,,,,
461,1783702011536,41101,41100,0,-2,-2,0,0,0,67,70,10,0,63,187.49,0,-3,45,-997,-1,0,0,0,,,,,,,,,
462,1783702011638,41203,41202,0,-2,-2,0,0,0,67,70,10,0,63,187.34,0,-3,46,-995,-1,0,0,0,,,,,,,,,
463,1783702011740,41305,41305,0,-2,-2,0,0,0,67,70,10,0,63,187.54,0,-2,47,-999,-1,0,0,0,,,,,,,,,
464,1783702011842,41407,41407,0,-2,-2,0,0,0,67,70,10,0,63,187.54,0,-3,45,-998,-1,0,0,0,,,,,,,,,
465,1783702011952,41517,41517,0,-2,-2,0,0,0,67,70,10,0,63,187.41,0,-4,44,-999,-1,0,0,0,,,,,,,,,
466,1783702012049,41614,41614,0,-2,-2,0,0,0,67,70,10,0,63,187.28,0,-4,45,-999,-1,0,0,0,,,,,,,,,
467,1783702012153,41718,41718,0,-2,-2,0,0,0,67,70,10,0,63,187.62,0,0,47,-997,-1,0,0,0,,,,,,,,,
468,1783702012252,41817,41816,0,-2,-2,0,0,0,67,70,10,0,63,187.26,0,-3,47,-999,-1,0,0,0,,,,,,,,,
469,1783702012355,41920,41919,0,-2,-2,0,0,0,67,70,10,0,63,187.53,0,-2,46,-998,-1,0,0,0,,,,,,,,,
470,1783702012457,42022,42022,0,-2,-2,0,0,0,67,70,10,0,63,187.43,0,-3,46,-999,-1,0,0,0,,,,,,,,,
471,1783702012560,42125,42125,0,-2,-2,0,0,0,67,70,10,0,63,187.58,0,-4,44,-997,-1,0,0,0,,,,,,,,,
472,1783702012662,42227,42226,0,-2,-2,0,0,0,67,70,10,0,63,187.08,0,-3,46,-998,-1,0,0,0,,,,,,,,,
473,1783702012764,42329,42329,0,-2,-2,0,0,0,67,70,10,0,63,187.59,0,-2,46,-999,-1,0,0,0,,,,,,,,,
474,1783702012866,42431,42431,0,-2,-2,0,0,0,67,70,10,0,63,187.34,0,-3,46,-999,-1,0,0,0,,,,,,,,,
475,1783702012917,42482,42481,0,-2,-2,0,0,0,67,70,10,0,63,187.31,0,-2,48,-998,-1,0,0,0,,,,,,,,,
476,1783702013019,42584,42583,0,-2,-2,0,0,0,67,70,10,0,63,187.35,0,-3,47,-995,-1,0,0,0,,,,,,,,,
477,1783702013121,42686,42686,0,-2,-2,0,0,0,67,70,10,0,63,187.71,0,-2,47,-1000,-1,0,0,0,,,,,,,,,
478,1783702013223,42788,42788,0,-2,-2,0,0,0,67,70,10,0,63,187.35,0,0,46,-997,-1,0,0,0,,,,,,,,,
479,1783702013325,42890,42889,0,-2,-2,0,0,0,67,70,10,0,63,187.52,0,-1,46,-998,-1,0,0,0,,,,,,,,,
480,1783702013427,42992,42991,0,-2,-2,0,0,0,67,70,10,0,63,187.41,0,-3,47,-998,-1,0,0,0,,,,,,,,,
481,1783702013530,43095,43095,0,-2,-2,0,0,0,66,70,10,0,63,187.39,0,-3,47,-996,-1,0,0,0,,,,,,,,,
482,1783702013631,43196,43196,0,-2,-2,0,0,0,66,70,10,0,63,187.58,0,-3,46,-997,-1,0,0,0,,,,,,,,,
483,1783702013734,43299,43299,0,-2,-2,0,0,0,66,70,10,0,63,187.87,0,-3,48,-1001,-1,0,0,0,,,,,,,,,
484,1783702013835,43400,43400,0,-2,-2,0,0,0,66,70,10,0,63,187.14,0,-2,45,-995,-1,0,0,0,,,,,,,,,
485,1783702013938,43503,43502,0,-2,-2,0,0,0,66,70,10,0,63,187.47,0,-2,46,-996,-1,0,0,0,,,,,,,,,
486,1783702014040,43605,43605,0,-2,-2,0,0,0,66,70,10,0,63,187.53,0,-3,47,-996,-1,0,0,0,,,,,,,,,
487,1783702014142,43707,43706,0,-2,-2,0,0,0,66,70,10,0,63,187.35,0,-3,47,-997,-1,0,0,0,,,,,,,,,
488,1783702014244,43809,43808,0,-2,-2,0,0,0,66,70,10,0,63,187.56,0,-1,46,-1000,-1,0,0,0,,,,,,,,,
489,1783702014346,43911,43910,0,-2,-2,0,0,0,66,70,10,0,63,187.73,0,-2,47,-999,-1,0,0,0,,,,,,,,,
490,1783702014448,44013,44012,0,-2,-2,0,0,0,66,70,10,0,63,187.59,0,-2,46,-997,-1,0,0,0,,,,,,,,,
491,1783702014550,44115,44114,0,-2,-2,0,0,0,67,70,10,0,63,187.58,0,-3,47,-997,-1,0,0,0,,,,,,,,,
492,1783702014652,44217,44217,0,-2,-2,0,0,0,67,70,10,0,63,187.14,0,-2,46,-1000,-1,0,0,0,,,,,,,,,
493,1783702014754,44319,44318,0,-2,-2,0,0,0,67,70,10,0,63,187.74,0,-2,47,-997,-1,0,0,0,,,,,,,,,
494,1783702014856,44421,44420,0,-2,-2,0,0,0,67,70,10,0,63,187.33,0,-3,45,-995,-1,0,0,0,,,,,,,,,
495,1783702014958,44523,44522,0,-2,-2,0,0,0,67,70,10,0,63,187.5,0,-2,45,-997,-1,0,0,0,,,,,,,,,
496,1783702015060,44625,44624,0,-2,-2,0,0,0,67,70,10,0,63,187.58,0,-3,46,-997,-1,0,0,0,,,,,,,,,
497,1783702015164,44729,44728,0,-2,-2,0,0,0,67,70,10,0,63,187.24,0,-2,46,-1001,-1,0,0,0,,,,,,,,,
498,1783702015266,44831,44830,0,-2,-2,0,0,0,67,70,10,0,63,187.27,0,-3,47,-1000,-1,0,0,0,,,,,,,,,
499,1783702015369,44934,44933,0,-2,-2,0,0,0,67,70,10,0,63,187.5,0,-3,46,-999,-1,0,0,0,,,,,,,,,
500,1783702015468,45033,45033,0,-2,-2,0,0,0,67,70,10,0,63,187.21,0,-2,46,-995,-1,0,0,0,,,,,,,,,
501,1783702015570,45135,45134,0,-2,-2,0,0,0,67,69,10,0,63,187.46,0,-2,47,-1001,-1,0,0,0,,,,,,,,,
502,1783702015671,45236,45236,0,-2,-2,0,0,0,67,69,10,0,63,187.33,0,-4,46,-1001,-1,0,0,0,,,,,,,,,
503,1783702015774,45339,45338,0,-2,-2,0,0,0,67,69,10,0,63,187.25,0,-3,47,-996,-1,0,0,0,,,,,,,,,
504,1783702015875,45440,45440,0,-2,-2,0,0,0,67,69,10,0,63,187.63,0,-6,44,-997,-1,0,0,0,,,,,,,,,
505,1783702015977,45542,45542,0,-2,-2,0,0,0,67,69,10,0,63,187.54,0,-4,46,-997,-1,0,0,0,,,,,,,,,
506,1783702016036,45601,45601,0,-2,-2,0,0,0,67,69,10,0,63,187.31,0,-1,47,-1002,-1,0,0,0,,,,,,,,,
507,1783702016132,45697,45697,0,-2,-2,0,0,0,67,69,10,0,63,187.62,0,-3,46,-1000,-1,0,0,0,,,,,,,,,
508,1783702016246,45811,45811,0,-2,-2,0,0,0,67,69,10,0,63,187.12,0,-4,47,-999,-1,0,0,0,,,,,,,,,
509,1783702016349,45914,45913,0,-2,-2,0,0,0,67,69,10,0,63,187.4,0,-3,46,-997,-1,0,0,0,,,,,,,,,
510,1783702016444,46009,46009,0,-2,-2,0,0,0,67,69,10,0,63,187.24,0,-3,46,-997,-1,0,0,0,,,,,,,,,
511,1783702016539,46104,46104,0,-2,-2,0,0,0,67,69,10,0,63,187.53,0,-1,46,-1001,-1,0,0,0,,,,,,,,,
512,1783702016641,46206,46206,0,-2,-2,0,0,0,67,69,10,0,63,187.35,0,-2,46,-1001,-1,0,0,0,,,,,,,,,
513,1783702016742,46307,46307,0,-2,-2,0,0,0,67,69,10,0,63,187.56,0,-1,46,-995,-1,0,0,0,,,,,,,,,
514,1783702016844,46409,46409,0,-2,-2,0,0,0,67,69,10,0,63,187.58,0,-4,44,-995,-1,0,0,0,,,,,,,,,
515,1783702016947,46512,46511,0,-2,-2,0,0,0,67,69,10,0,63,187.48,0,-4,46,-995,-1,0,0,0,,,,,,,,,
516,1783702017051,46616,46616,0,-2,-2,0,0,0,67,69,10,0,63,187.48,0,-2,47,-999,-1,0,0,0,,,,,,,,,
517,1783702017154,46719,46718,0,-2,-2,0,0,0,67,69,10,0,63,187.36,0,-2,46,-999,-1,0,0,0,,,,,,,,,
518,1783702017258,46823,46822,0,-2,-2,0,0,0,67,69,10,0,63,187.59,0,-3,45,-998,-1,0,0,0,,,,,,,,,
519,1783702017358,46923,46923,0,-2,-2,0,0,0,67,69,10,0,63,187.54,0,-3,46,-993,-1,0,0,0,,,,,,,,,
520,1783702017461,47026,47026,0,-2,-2,0,0,0,67,69,10,0,63,187.42,0,-2,47,-998,-1,0,0,0,,,,,,,,,
521,1783702017562,47127,47127,0,-2,-2,0,0,0,67,70,10,0,63,187.46,0,-3,46,-1000,-1,0,0,0,,,,,,,,,
522,1783702017664,47229,47229,0,-2,-2,0,0,0,67,70,10,0,63,187.35,0,-2,49,-999,-1,0,0,0,,,,,,,,,
523,1783702017774,47339,47339,0,-2,-2,0,0,0,67,70,10,0,63,187.49,0,-2,47,-1000,-1,0,0,0,,,,,,,,,
524,1783702017880,47445,47445,0,-2,-2,0,0,0,67,70,10,0,63,187.5,0,-3,46,-997,-1,0,0,0,,,,,,,,,
525,1783702017966,47531,47531,0,-2,-2,0,0,0,67,70,10,0,63,187.47,0,-3,46,-1000,-1,0,0,0,,,,,,,,,
526,1783702018069,47634,47633,0,-2,-2,0,0,0,67,70,10,0,63,187.31,0,-3,46,-1000,-1,0,0,0,,,,,,,,,
527,1783702018170,47735,47735,0,-2,-2,0,0,0,67,70,10,0,63,187.27,0,-2,47,-1002,-1,0,0,0,,,,,,,,,
528,1783702018272,47837,47837,0,-2,-2,0,0,0,67,70,10,0,63,187.57,0,-3,46,-996,-1,0,0,0,,,,,,,,,
529,1783702018375,47940,47939,0,-2,-2,0,0,0,67,70,10,0,63,187.14,0,-1,44,-996,-1,0,0,0,,,,,,,,,
530,1783702018476,48041,48041,0,-2,-2,0,0,0,67,70,10,0,63,187.16,0,-1,48,-998,-1,0,0,0,,,,,,,,,
531,1783702018578,48143,48143,0,-2,-2,0,0,0,68,70,10,0,63,187.6,0,-2,46,-1000,-1,0,0,0,,,,,,,,,
532,1783702018683,48248,48248,0,-2,-2,0,0,0,68,70,10,0,63,187.41,0,-3,45,-1000,-1,0,0,0,,,,,,,,,
533,1783702018784,48349,48349,0,-2,-2,0,0,0,68,70,10,0,63,187.51,0,-5,47,-998,-1,0,0,0,,,,,,,,,
534,1783702018886,48451,48451,0,-2,-2,0,0,0,68,70,10,0,63,187.31,0,-2,45,-1000,-1,0,0,0,,,,,,,,,
535,1783702018988,48553,48553,0,-2,-2,0,0,0,68,70,10,0,63,187.48,0,-2,47,-1000,-1,0,0,0,,,,,,,,,
536,1783702019039,48604,48604,0,-2,-2,0,0,0,68,70,10,0,63,187.62,0,-3,48,-1000,-1,0,0,0,,,,,,,,,
537,1783702019141,48706,48706,0,-2,-2,0,0,0,68,70,10,0,63,187.54,0,-3,47,-996,-1,0,0,0,,,,,,,,,
538,1783702019243,48808,48808,0,-2,-2,0,0,0,68,70,10,0,63,187.65,0,-3,46,-997,-1,0,0,0,,,,,,,,,
539,1783702019345,48910,48910,0,-2,-2,0,0,0,68,70,10,0,63,187.33,0,-3,48,-999,-1,0,0,0,,,,,,,,,
540,1783702019447,49012,49012,0,-2,-2,0,0,0,68,70,10,0,63,187.27,0,-1,47,-999,-1,0,0,0,,,,,,,,,
541,1783702019549,49114,49114,0,-2,-2,0,0,0,67,70,10,0,63,187.3,0,-1,47,-998,-1,0,0,0,,,,,,,,,
542,1783702019652,49217,49217,0,-2,-2,0,0,0,67,70,10,0,63,187.53,0,-2,48,-996,-1,0,0,0,,,,,,,,,
543,1783702019754,49319,49319,0,-2,-2,0,0,0,67,70,10,0,63,187.43,0,-5,48,-994,-1,0,0,0,,,,,,,,,
544,1783702019856,49421,49421,0,-2,-2,0,0,0,67,70,10,0,63,187.52,0,-3,45,-998,-1,0,0,0,,,,,,,,,
545,1783702019958,49523,49523,0,-2,-2,0,0,0,67,70,10,0,63,187.59,0,-1,45,-998,-1,0,0,0,,,,,,,,,
546,1783702020061,49626,49626,0,-2,-2,0,0,0,67,70,10,0,63,187.19,0,-1,45,-997,-1,0,0,0,,,,,,,,,
547,1783702020165,49730,49730,0,-2,-2,0,0,0,67,70,10,0,63,187.41,0,-4,45,-997,-1,0,0,0,,,,,,,,,
548,1783702020267,49832,49832,0,-2,-2,0,0,0,67,70,10,0,63,187.42,0,-3,47,-996,-1,0,0,0,,,,,,,,,
549,1783702020368,49933,49932,0,-2,-2,0,0,0,67,70,10,0,63,187.62,0,-2,47,-999,-1,0,0,0,,,,,,,,,
550,1783702020469,50034,50033,0,-2,-2,0,0,0,67,70,10,0,63,187.51,0,-3,46,-1000,-1,0,0,0,,,,,,,,,
551,1783702020571,50136,50136,0,-2,-2,0,0,0,67,69,10,0,63,187.34,0,-2,46,-995,-1,0,0,0,,,,,,,,,
552,1783702020672,50237,50237,0,-2,-2,0,0,0,67,69,10,0,63,187.25,0,-2,47,-998,-1,0,0,0,,,,,,,,,
553,1783702020774,50339,50339,0,-2,-2,0,0,0,67,69,10,0,63,187.4,0,-4,46,-999,-1,0,0,0,,,,,,,,,
554,1783702020876,50441,50441,0,-2,-2,0,0,0,67,69,10,0,63,187.62,0,-3,47,-999,-1,0,0,0,,,,,,,,,
555,1783702020978,50543,50543,0,-2,-2,0,0,0,67,69,10,0,63,187.5,0,-4,47,-998,-1,0,0,0,,,,,,,,,
556,1783702021081,50646,50645,0,-2,-2,0,0,0,67,69,10,0,63,187.32,0,-3,47,-998,-1,0,0,0,,,,,,,,,
557,1783702021183,50748,50748,0,-2,-2,0,0,0,67,69,10,0,63,187.5,0,-2,47,-997,-1,0,0,0,,,,,,,,,
558,1783702021285,50850,50850,0,-2,-2,0,0,0,67,69,10,0,63,187.33,0,-1,47,-995,-1,0,0,0,,,,,,,,,
559,1783702021388,50953,50953,0,-2,-2,0,0,0,67,69,10,0,63,187.54,0,-2,46,-1000,-1,0,0,0,,,,,,,,,
560,1783702021490,51055,51055,0,-2,-2,0,0,0,67,69,10,0,63,187.44,0,-2,46,-1001,-1,0,0,0,,,,,,,,,
561,1783702021593,51158,51157,0,-2,-2,0,0,0,67,70,10,0,63,187.69,0,-1,46,-997,-1,0,0,0,,,,,,,,,
562,1783702021695,51260,51260,0,-2,-2,0,0,0,67,70,10,0,63,187.69,0,-3,46,-998,-1,0,0,0,,,,,,,,,
563,1783702021800,51365,51365,0,-2,-2,0,0,0,67,70,10,0,63,187.63,0,-2,45,-1002,-1,0,0,0,,,,,,,,,
564,1783702021904,51469,51469,0,-2,-2,0,0,0,67,70,10,0,63,187.33,0,-4,47,-997,-1,0,0,0,,,,,,,,,
565,1783702022001,51566,51566,0,-2,-2,0,0,0,67,70,10,0,63,187.28,0,-4,46,-996,-1,0,0,0,,,,,,,,,
566,1783702022102,51667,51667,0,-2,-2,0,0,0,67,70,10,0,63,187.32,0,-1,46,-996,-1,0,0,0,,,,,,,,,
567,1783702022204,51769,51769,0,-2,-2,0,0,0,67,70,10,0,63,187.14,0,-3,47,-999,-1,0,0,0,,,,,,,,,
568,1783702022306,51871,51871,0,-2,-2,0,0,0,67,70,10,0,63,186.95,0,-2,45,-1001,-1,0,0,0,,,,,,,,,
569,1783702022408,51973,51973,0,-2,-2,0,0,0,67,70,10,0,63,187.6,0,-1,45,-1003,-1,0,0,0,,,,,,,,,
570,1783702022463,52028,52028,0,-2,-2,0,0,0,67,70,10,0,63,186.95,0,-2,45,-999,-1,0,0,0,,,,,,,,,
571,1783702022612,52177,52177,0,-2,-2,0,0,0,67,70,10,0,63,187.35,0,-3,46,-998,-1,0,0,0,,,,,,,,,
572,1783702022666,52231,52230,0,-2,-2,0,0,0,67,70,10,0,63,187.56,0,-3,45,-1001,-1,0,0,0,,,,,,,,,
573,1783702022766,52331,52330,0,-2,-2,0,0,0,67,70,10,0,63,187.54,0,-2,46,-1002,-1,0,0,0,,,,,,,,,
574,1783702022867,52432,52431,0,-2,-2,0,0,0,67,70,10,0,63,187.37,0,-5,46,-998,-1,0,0,0,,,,,,,,,
575,1783702022972,52537,52536,0,-2,-2,0,0,0,67,70,10,0,63,187.57,0,-3,44,-996,-1,0,0,0,,,,,,,,,
576,1783702023071,52636,52636,0,-2,-2,0,0,0,67,70,10,0,63,187.21,0,-3,46,-999,-1,0,0,0,,,,,,,,,
577,1783702023173,52738,52738,0,-2,-2,0,0,0,67,70,10,0,63,187.27,0,-3,46,-1000,-1,0,0,0,,,,,,,,,
578,1783702023275,52840,52840,0,-2,-2,0,0,0,67,70,10,0,63,187.44,0,-4,46,-997,-1,0,0,0,,,,,,,,,
579,1783702023378,52943,52943,0,-2,-2,0,0,0,67,70,10,0,63,187.63,0,-4,46,-999,-1,0,0,0,,,,,,,,,
580,1783702023479,53044,53044,0,-2,-2,0,0,0,67,70,10,0,63,187.69,0,-2,46,-997,-1,0,0,0,,,,,,,,,
581,1783702023582,53147,53147,0,-2,-2,0,0,0,67,70,10,0,63,187.35,0,-1,45,-998,-1,0,0,0,,,,,,,,,
582,1783702023683,53248,53247,0,-2,-2,0,0,0,67,70,10,0,63,187.58,0,-1,45,-999,-1,0,0,0,,,,,,,,,
583,1783702023785,53350,53350,0,-2,-2,0,0,0,67,70,10,0,63,187.42,0,-1,46,-994,-1,0,0,0,,,,,,,,,
584,1783702023887,53452,53452,0,-2,-2,0,0,0,67,70,10,0,63,187.44,0,-2,45,-996,-1,0,0,0,,,,,,,,,
585,1783702023990,53555,53555,0,-2,-2,0,0,0,67,70,10,0,63,187.21,0,-3,47,-995,-1,0,0,0,,,,,,,,,
586,1783702024091,53656,53656,0,-2,-2,0,0,0,67,70,10,0,63,187.46,0,-4,46,-998,-1,0,0,0,,,,,,,,,
587,1783702024193,53758,53758,0,-2,-2,0,0,0,67,70,10,0,63,187.66,0,-3,47,-1000,-1,0,0,0,,,,,,,,,
588,1783702024298,53863,53863,0,-2,-2,0,0,0,67,70,10,0,63,187.43,0,-3,47,-1000,-1,0,0,0,,,,,,,,,
589,1783702024400,53965,53965,0,-2,-2,0,0,0,67,70,10,0,63,187.27,0,-3,45,-996,-1,0,0,0,,,,,,,,,
590,1783702024501,54066,54065,0,-2,-2,0,0,0,67,70,10,0,63,187.43,0,-3,47,-996,-1,0,0,0,,,,,,,,,
591,1783702024602,54167,54167,0,-2,-2,0,0,0,67,70,10,0,63,187.3,0,-4,47,-1001,-1,0,0,0,,,,,,,,,
592,1783702024704,54269,54269,0,-2,-2,0,0,0,67,70,10,0,63,187.33,0,-2,46,-1002,-1,0,0,0,,,,,,,,,
593,1783702024806,54371,54371,0,-2,-2,0,0,0,67,70,10,0,63,187.27,0,-3,46,-996,-1,0,0,0,,,,,,,,,
594,1783702024908,54473,54473,0,-2,-2,0,0,0,67,70,10,0,63,187.42,0,-3,46,-996,-1,0,0,0,,,,,,,,,
595,1783702025010,54575,54575,0,-2,-2,0,0,0,67,70,10,0,63,187.45,0,-3,48,-996,-1,0,0,0,,,,,,,,,
596,1783702025112,54677,54677,0,-2,-2,0,0,0,67,70,10,0,63,187.38,0,-2,46,-999,-1,0,0,0,,,,,,,,,
597,1783702025214,54779,54779,0,-2,-2,0,0,0,67,70,10,0,63,187.44,0,-2,45,-1000,-1,0,0,0,,,,,,,,,
598,1783702025316,54881,54881,0,-2,-2,0,0,0,67,70,10,0,63,187.23,0,-4,47,-997,-1,0,0,0,,,,,,,,,
599,1783702025418,54983,54983,0,-2,-2,0,0,0,67,70,10,0,63,187.33,0,-1,46,-998,-1,0,0,0,,,,,,,,,
600,1783702025520,55085,55085,0,-2,-2,0,0,0,67,70,10,0,63,187.41,0,-3,47,-999,-1,0,0,0,,,,,,,,,
601,1783702025622,55187,55187,0,-2,-2,0,0,0,67,70,10,0,63,187.39,0,-2,47,-1000,-1,0,0,0,,,,,,,,,
602,1783702025724,55289,55289,0,-2,-2,0,0,0,67,70,10,0,63,187.39,0,-2,47,-1000,-1,0,0,0,,,,,,,,,
603,1783702025827,55392,55392,0,-2,-2,0,0,0,67,70,10,0,63,187.11,0,-4,46,-998,-1,0,0,0,,,,,,,,,
604,1783702025928,55493,55493,0,-2,-2,0,0,0,67,70,10,0,63,187.41,0,-2,47,-999,-1,0,0,0,,,,,,,,,
605,1783702025979,55544,55544,0,-2,-2,0,0,0,67,70,10,0,63,187,0,-2,45,-998,-1,0,0,0,,,,,,,,,
606,1783702026081,55646,55646,0,-2,-2,0,0,0,67,70,10,0,63,187.58,0,-1,44,-998,-1,0,0,0,,,,,,,,,
607,1783702026185,55750,55750,0,-2,-2,0,0,0,67,70,10,0,63,187.33,0,-5,48,-994,-1,0,0,0,,,,,,,,,
608,1783702026285,55850,55850,0,-2,-2,0,0,0,67,70,10,0,63,187.23,0,-3,45,-998,-1,0,0,0,,,,,,,,,
609,1783702026387,55952,55952,0,-2,-2,0,0,0,67,70,10,0,63,187.37,0,-2,45,-999,-1,0,0,0,,,,,,,,,
610,1783702026489,56054,56054,0,-2,-2,0,0,0,67,70,10,0,63,187.31,0,-2,45,-1003,-1,0,0,0,,,,,,,,,
611,1783702026591,56156,56156,0,-2,-2,0,0,0,67,70,10,0,63,187.41,0,-2,46,-998,-1,0,0,0,,,,,,,,,
612,1783702026693,56258,56258,0,-2,-2,0,0,0,67,70,10,0,63,187.49,0,-2,45,-998,-1,0,0,0,,,,,,,,,
613,1783702026796,56361,56360,0,-2,-2,0,0,0,67,70,10,0,63,187.41,0,-4,47,-998,-1,0,0,0,,,,,,,,,
614,1783702026899,56464,56463,0,-2,-2,0,0,0,67,70,10,0,63,187.22,0,-2,48,-1000,-1,0,0,0,,,,,,,,,
615,1783702026999,56564,56564,0,-2,-2,0,0,0,67,70,10,0,63,187.36,0,-2,45,-1001,-1,0,0,0,,,,,,,,,
616,1783702027103,56668,56668,0,-2,-2,0,0,0,67,70,10,0,63,187.11,0,-2,47,-1000,-1,0,0,0,,,,,,,,,
617,1783702027203,56768,56768,0,-2,-2,0,0,0,67,70,10,0,63,187.47,0,-3,46,-995,-1,0,0,0,,,,,,,,,
618,1783702027305,56870,56870,0,-2,-2,0,0,0,67,70,10,0,63,187.44,0,-3,48,-999,-1,0,0,0,,,,,,,,,
619,1783702027407,56972,56972,0,-2,-2,0,0,0,67,70,10,0,63,187.59,0,-2,47,-1002,-1,0,0,0,,,,,,,,,
620,1783702027509,57074,57074,0,-2,-2,0,0,0,67,70,10,0,63,187.55,0,0,47,-999,-1,0,0,0,,,,,,,,,
621,1783702027619,57184,57184,0,-2,-2,0,0,0,67,69,10,0,63,187.17,0,-4,45,-995,-1,0,0,0,,,,,,,,,
622,1783702027717,57282,57282,0,-2,-2,0,0,0,67,69,10,0,63,187.15,0,-2,46,-999,-1,0,0,0,,,,,,,,,
623,1783702027819,57384,57384,0,-2,-2,0,0,0,67,69,10,0,63,187.34,0,-2,45,-999,-1,0,0,0,,,,,,,,,
624,1783702027921,57486,57486,0,-2,-2,0,0,0,67,69,10,0,63,187.47,0,-3,46,-997,-1,0,0,0,,,,,,,,,
625,1783702028023,57588,57588,0,-2,-2,0,0,0,67,69,10,0,63,187.49,0,-4,46,-999,-1,0,0,0,,,,,,,,,
626,1783702028125,57690,57690,0,-2,-2,0,0,0,67,69,10,0,63,187.21,0,-4,47,-998,-1,0,0,0,,,,,,,,,
627,1783702028227,57792,57792,0,-2,-2,0,0,0,67,69,10,0,63,187.43,0,-3,44,-996,-1,0,0,0,,,,,,,,,
628,1783702028330,57895,57895,0,-2,-2,0,0,0,67,69,10,0,63,187.53,0,-3,45,-998,-1,0,0,0,,,,,,,,,
629,1783702028433,57998,57997,0,-2,-2,0,0,0,67,69,10,0,63,187.63,0,-2,46,-997,-1,0,0,0,,,,,,,,,
630,1783702028534,58099,58099,0,-2,-2,0,0,0,67,69,10,0,63,187.45,0,-3,46,-997,-1,0,0,0,,,,,,,,,
