state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
198,1783378568011,22407,22407,-1,0,0,0,0,0,65,68,86,80,87,110.91,4,-20,4,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","TIMEOUT",1783378567976,22371,17
199,1783378568212,22608,22608,-1,0,0,0,0,0,65,68,86,80,87,111.18,4,4,-16,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","TIMEOUT",1783378568176,22572,21
200,1783378568326,22722,22722,-1,0,0,0,0,0,65,68,85,80,87,111.39,4,16,-25,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","TIMEOUT",1783378568326,22722,24
201,1783378568407,22803,22803,0,0,0,0,0,0,65,68,85,80,87,111.25,4,2,5,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","TIMEOUT",1783378568377,22772,25
202,1783378568518,22914,22914,0,0,0,0,0,0,65,68,85,80,87,111.36,5,-14,8,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","TIMEOUT",1783378568477,22873,27
203,1783378568595,22991,22991,0,0,0,0,0,0,65,68,85,80,86,111.48,5,27,-5,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378568577,22973,29
204,1783378568735,23131,23131,0,0,0,0,0,0,65,68,85,80,86,111.16,5,25,-13,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378568728,23124,32
205,1783378568817,23213,23212,0,0,0,0,0,0,65,68,85,80,86,111.04,5,14,-4,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378568778,23174,33
206,1783378568881,23277,23276,0,0,0,0,0,0,65,68,85,80,86,111.08,5,-6,11,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378568879,23274,35
207,1783378569032,23428,23427,0,0,0,0,0,0,65,68,84,80,86,111.18,5,-17,4,-970,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378569029,23425,38
208,1783378569091,23487,23486,0,0,0,0,0,0,65,68,84,80,86,111.24,5,-6,6,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378569080,23475,39
209,1783378569215,23611,23610,0,0,0,0,0,0,65,68,84,80,86,111.39,5,0,1,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378569180,23576,41
210,1783378569315,23711,23711,0,0,0,0,0,0,65,68,84,80,86,111.43,5,-2,4,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378569280,23676,43
211,1783378569412,23808,23808,0,0,0,0,0,0,65,67,83,80,86,111.37,5,8,8,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378569381,23776,45
212,1783378569460,23856,23856,0,0,0,0,0,0,65,67,83,80,86,111.34,6,6,2,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378569431,23826,46
213,1783378569624,24020,24019,-1,0,0,0,0,0,65,67,83,80,86,111.07,6,44,-10,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378569581,23977,49
214,1783378569823,24219,24219,-1,0,0,0,0,0,65,67,83,80,86,111.31,6,33,2,-1036,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378569782,24177,53
215,1783378569875,24271,24271,-1,0,0,0,0,0,65,67,83,80,86,111.35,6,16,29,-1027,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378569832,24228,54
216,1783378569897,24293,24293,0,0,0,0,0,0,65,67,83,80,86,111.43,6,1,20,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378569882,24278,55
217,1783378569966,24362,24361,0,0,0,0,0,0,65,67,84,80,86,111.14,6,16,-2,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378569932,24328,56
218,1783378570122,24518,24518,0,0,0,0,0,0,65,67,84,80,86,111.41,6,23,0,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378570083,24478,59
219,1783378570201,24597,24596,-1,0,0,0,0,0,65,67,84,80,86,111.37,6,-37,5,-950,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378570183,24579,61
220,1783378570315,24711,24711,-1,0,0,0,0,0,65,67,83,80,86,111.29,6,6,26,-1058,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378570283,24679,63
221,1783378570499,24895,24895,-1,0,0,0,0,0,66,68,83,80,86,111.26,6,10,10,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378570484,24879,67
222,1783378570506,24902,24902,-1,0,0,0,0,0,66,68,83,80,86,111.34,7,1,2,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378570484,24879,67
223,1783378570747,25143,25142,-1,0,0,0,0,0,66,68,83,80,85,111.14,7,-3,32,-1050,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378570734,25130,72
224,1783378570752,25148,25148,-1,0,0,0,0,0,66,68,83,80,85,111.14,7,-21,23,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378570734,25130,72
225,1783378570798,25194,25193,-1,0,0,0,0,0,66,68,83,80,85,111.6,7,-5,4,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378570784,25180,73
226,1783378570903,25299,25299,-1,0,0,0,0,0,66,68,83,80,85,111.15,7,20,11,-1026,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378570884,25280,75
227,1783378570984,25380,25380,-1,0,0,0,0,0,66,68,82,80,85,111.06,7,0,7,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378570935,25330,76
228,1783378571171,25567,25566,-1,0,0,0,0,0,66,68,82,80,85,111.17,7,-11,29,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378571135,25531,80
229,1783378571275,25671,25671,-1,0,0,0,0,0,66,68,82,80,85,111.38,7,1,18,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378571235,25631,82
230,1783378571319,25715,25714,-1,0,0,0,0,0,66,68,82,80,85,111,7,-4,4,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378571285,25681,83
231,1783378571493,25889,25888,-1,0,0,0,0,0,65,68,83,80,85,111.21,7,-21,24,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378571485,25881,87
232,1783378571550,25946,25945,-1,0,0,0,0,0,65,68,83,80,85,111.29,8,-7,18,-1035,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378571536,25931,88
233,1783378571636,26032,26032,-1,0,0,0,0,0,65,68,83,80,85,111.41,8,-18,29,-1043,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378571636,26031,90
234,1783378571710,26106,26105,-1,0,0,0,0,0,65,68,83,80,85,111.02,8,13,-10,-966,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378571686,26081,91
235,1783378571850,26246,26246,-1,0,0,0,0,0,65,68,83,80,85,111.34,8,-7,14,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378571836,26232,94
236,1783378571936,26332,26332,-1,0,0,0,0,0,65,68,83,80,85,111.31,8,-1,0,-970,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378571936,26332,96
237,1783378571976,26372,26371,-1,0,0,0,0,0,65,68,83,80,85,111.25,8,-7,6,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378571936,26332,96
238,1783378572100,26496,26496,-1,0,0,0,0,0,65,68,83,80,85,110.94,8,13,5,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378572087,26482,99
239,1783378572223,26619,26618,-1,0,0,0,0,0,65,68,84,80,85,111.07,8,-12,2,-974,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378572187,26582,101
240,1783378572372,26768,26768,-1,0,0,0,0,0,65,68,84,80,85,111.42,8,14,-17,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378572337,26733,104
241,1783378572471,26867,26867,-1,0,0,0,0,0,66,69,83,80,85,111.35,9,26,15,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378572437,26833,106
242,1783378572599,26995,26994,-1,0,0,0,0,0,66,69,83,80,85,111.37,9,-6,9,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378572588,26983,109
243,1783378574190,28586,28585,-1,0,0,0,0,0,66,69,83,80,84,111.34,9,22,-9,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378574141,28537,140
244,1783378574476,28872,28871,-1,0,0,0,0,0,66,68,82,80,84,111.45,10,25,-17,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378574442,28838,146
245,1783378574507,28903,28903,0,0,0,0,0,0,67,70,83,80,84,111.35,11,16,-2,-975,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378574492,28888,147
246,1783378574529,28925,28925,0,0,0,0,0,0,67,70,82,80,84,111.05,11,23,-13,-955,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378574492,28888,147
247,1783378574618,29014,29013,0,0,0,0,0,0,67,70,82,80,83,111.34,11,13,-5,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378574592,28988,149
248,1783378574779,29175,29174,0,0,0,0,0,0,67,70,82,80,83,111.06,11,7,3,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378574743,29138,152
249,1783378574892,29288,29288,0,0,0,0,0,0,67,70,82,80,83,111.11,11,-3,-14,-967,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378574843,29239,154
250,1783378574915,29311,29310,0,0,0,0,0,0,67,70,83,80,83,111.19,11,-11,5,-982,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378574893,29289,155
251,1783378575105,29501,29501,0,0,0,0,0,0,67,70,83,80,83,111.27,11,-11,17,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378575094,29489,159
252,1783378575110,29506,29505,0,0,0,0,0,0,67,70,83,80,83,111.26,11,-2,-2,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378575094,29489,159
253,1783378575245,29641,29640,0,0,0,0,0,0,67,70,83,80,83,111.04,11,-6,12,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378575244,29640,162
254,1783378575401,29797,29797,0,0,0,0,0,0,67,70,83,80,83,110.94,11,18,0,-974,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378575394,29790,165
255,1783378575409,29805,29804,0,0,0,0,0,0,66,70,83,80,83,111.24,12,4,-8,-973,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378575394,29790,165
256,1783378575514,29910,29909,0,0,0,0,0,0,66,70,82,80,83,111.15,12,12,0,-963,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378575494,29890,167
257,1783378575865,30261,30260,0,0,0,0,0,0,66,70,83,80,83,110.98,12,13,-14,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378575845,30241,174
258,1783378575870,30266,30265,0,0,0,0,0,0,66,70,83,80,83,111.14,12,-12,5,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378575845,30241,174
259,1783378575980,30376,30376,0,0,0,0,0,0,66,70,84,80,83,111.18,12,20,-18,-1035,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378575946,30341,176
260,1783378576028,30424,30424,0,0,0,0,0,0,66,70,84,80,83,111.4,12,1,0,-1027,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378575996,30391,177
261,1783378576145,30541,30540,0,0,0,0,0,0,66,70,84,80,83,111.01,12,-21,-3,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378576096,30492,179
262,1783378576204,30600,30600,0,0,0,0,0,0,66,70,85,80,83,110.8,12,-1,-1,-1025,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378576196,30592,181
263,1783378576398,30794,30793,0,0,0,0,0,0,66,70,85,80,83,111.41,12,11,13,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378576396,30792,185
264,1783378576443,30839,30839,0,0,0,0,0,0,67,70,86,80,83,111.02,13,15,0,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378576396,30792,185
265,1783378576505,30901,30901,-1,0,0,0,0,0,67,70,86,80,82,110.87,13,24,1,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378576497,30892,187
266,1783378576726,31122,31122,-1,0,0,0,0,0,67,70,86,80,82,111.03,13,20,-18,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378576697,31093,191
267,1783378576737,31133,31132,0,0,0,0,0,0,67,70,86,80,82,111,13,6,3,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378576697,31093,191
268,1783378576833,31229,31229,0,0,0,0,0,0,67,70,86,80,82,111.34,13,10,-17,-980,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378576797,31193,193
269,1783378576928,31324,31324,0,0,0,0,0,0,67,70,85,80,82,110.6,13,45,-20,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378576898,31293,195
270,1783378577041,31437,31436,0,0,0,0,0,0,67,70,85,80,82,111.07,13,18,4,-947,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378576998,31393,197
271,1783378577153,31549,31548,0,0,0,0,0,0,67,70,85,80,82,111.35,13,-23,0,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378577148,31544,200
272,1783378577211,31607,31607,0,0,0,0,0,0,67,70,85,80,82,111.07,13,11,-17,-964,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378577198,31594,201
273,1783378577398,31794,31794,0,0,0,0,0,0,67,70,85,80,82,111.17,13,0,-2,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378577349,31744,204
274,1783378577441,31837,31837,0,0,0,0,0,0,67,70,85,80,82,111.2,14,-11,15,-930,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378577399,31794,205
275,1783378577526,31922,31922,0,0,0,0,0,0,67,70,84,80,82,111.08,14,20,7,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378577499,31895,207
276,1783378577575,31971,31971,0,0,0,0,0,0,67,70,84,80,82,111.52,14,14,-6,-1035,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378577549,31945,208
277,1783378577731,32127,32126,0,0,0,0,0,0,67,70,84,80,82,111.45,14,26,-7,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378577699,32095,211
278,1783378577791,32187,32187,-1,0,0,0,0,0,67,70,84,80,82,111.22,14,-26,18,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378577749,32145,212
279,1783378577978,32374,32373,0,0,0,0,0,0,67,70,84,80,82,111.51,14,-9,-5,-959,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378577950,32346,216
280,1783378578019,32415,32415,-1,0,0,0,0,0,67,70,84,80,82,111.16,14,-27,25,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378578000,32396,217
281,1783378578134,32530,32530,-1,0,0,0,0,0,67,70,84,80,82,111.22,14,8,15,-1018,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378578100,32496,219
282,1783378578208,32604,32604,-1,0,0,0,0,0,67,70,84,80,82,111.2,14,14,-6,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378578200,32596,221
283,1783378578325,32721,32720,-1,0,0,0,0,0,67,70,84,80,82,111.16,14,-3,6,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378578301,32696,223
284,1783378578435,32831,32831,-1,0,0,0,0,0,67,70,83,80,82,111.3,15,20,-7,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378578401,32796,225
285,1783378578548,32944,32944,-1,0,0,0,0,0,67,70,84,80,81,111.28,15,2,8,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378578501,32897,227
286,1783378578638,33034,33034,0,0,0,0,0,0,67,70,83,80,81,111.13,15,-29,1,-956,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378578601,32997,229
287,1783378578781,33177,33177,0,0,0,0,0,0,67,70,83,80,81,111.13,15,-9,3,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378578751,33147,232
288,1783378578846,33242,33241,0,0,0,0,0,0,67,70,83,80,81,111.11,15,5,3,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378578802,33197,233
289,1783378578984,33380,33379,0,0,0,0,0,0,67,70,83,80,81,110.97,15,-27,11,-970,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378578952,33348,236
290,1783378579044,33440,33440,0,0,0,0,0,0,67,70,83,80,81,111.36,15,-13,-11,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378579002,33398,237
291,1783378579197,33593,33592,0,0,0,0,0,0,67,70,83,80,81,111.05,15,35,-15,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378579152,33548,240
292,1783378579307,33703,33703,0,0,0,0,0,0,67,70,82,80,81,111.22,15,-9,-7,-1035,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378579303,33698,243
293,1783378579330,33726,33726,-1,0,0,0,0,0,67,70,82,80,81,111.15,15,0,5,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378579303,33698,243
294,1783378579452,33848,33848,0,0,0,0,0,0,67,70,82,80,81,111.34,16,5,6,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378579403,33799,245
295,1783378579531,33927,33926,0,0,0,0,0,0,67,70,82,80,81,111.34,16,47,-5,-1029,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378579503,33899,247
296,1783378579682,34078,34078,0,0,0,0,0,0,67,70,82,80,81,111.28,16,-13,11,-943,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378579653,34049,250
297,1783378579730,34126,34126,0,0,0,0,0,0,67,70,82,80,81,111.02,16,-19,21,-1029,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378579704,34099,251
298,1783378579820,34216,34215,-1,0,0,0,0,0,67,70,82,80,81,111.37,16,18,-15,-955,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378579804,34199,253
299,1783378579903,34299,34298,-1,0,0,0,0,0,67,70,82,80,81,110.92,16,-21,21,-1022,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378579854,34250,254
300,1783378580017,34413,34413,-1,0,0,0,0,0,67,70,82,80,81,111.03,16,-20,8,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378580004,34400,257
301,1783378580165,34561,34560,-1,0,0,0,0,0,67,70,81,80,81,111.07,16,-16,12,-1030,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378580155,34550,260
302,1783378580225,34621,34621,-1,0,0,0,0,0,67,70,82,80,81,111.11,16,-19,6,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378580205,34600,261
303,1783378580326,34722,34722,-1,0,0,0,0,0,67,70,82,80,81,111.11,16,6,-15,-956,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378580305,34701,263
304,1783378580445,34841,34840,-1,0,0,0,0,0,68,70,82,80,81,111.24,17,-21,-3,-979,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378580405,34801,265
305,1783378580589,34985,34985,0,0,0,0,0,0,68,70,82,80,80,111.33,17,55,-27,-986,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378580556,34951,268
306,1783378580649,35045,35045,0,0,0,0,0,0,68,70,83,80,80,110.93,17,-18,34,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378580606,35001,269
307,1783378580773,35169,35168,0,0,0,0,0,0,68,70,83,80,80,110.98,17,15,-4,-978,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378580756,35152,272
308,1783378580868,35264,35263,0,0,0,0,0,0,68,70,83,80,80,111.26,17,9,3,-977,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378580856,35252,274
309,1783378580964,35360,35360,0,0,0,0,0,0,68,70,83,80,80,111.06,17,0,23,-1045,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378580956,35352,276
310,1783378581002,35398,35398,0,0,0,0,0,0,68,70,83,80,80,111.03,17,-30,48,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378580956,35352,276
311,1783378581121,35517,35517,0,0,0,0,0,0,68,70,83,80,80,111.2,17,4,1,-937,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378581107,35502,279
312,1783378581277,35673,35673,0,0,0,0,0,0,68,70,83,80,80,111,17,-37,5,-933,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378581257,35653,282
313,1783378581337,35733,35732,0,0,0,0,0,0,68,70,84,80,80,111.43,17,20,-2,-973,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378581307,35703,283
314,1783378581442,35838,35838,0,0,0,0,0,0,68,71,84,80,80,111.22,18,-5,13,-986,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378581407,35803,285
315,1783378581634,36030,36029,0,0,0,0,0,0,68,71,84,80,80,111.36,18,20,-14,-1029,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378581608,36004,289
316,1783378581642,36038,36038,0,0,0,0,0,0,68,71,84,80,80,111.27,18,-4,-13,-966,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378581608,36004,289
317,1783378581795,36191,36190,0,0,0,0,0,0,68,71,84,80,80,111.27,18,7,0,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378581758,36154,292
318,1783378581850,36246,36246,0,0,0,0,0,0,68,71,85,80,80,110.93,18,-1,-18,-973,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378581808,36204,293
319,1783378581986,36382,36382,0,0,0,0,0,0,68,71,85,80,80,111.21,18,-3,-3,-947,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378581959,36354,296
320,1783378582042,36438,36438,0,0,0,0,0,0,68,71,85,80,80,111.1,18,-1,8,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378582009,36405,297
321,1783378582190,36586,36586,0,0,0,0,0,0,68,71,86,80,80,111.17,18,-10,9,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378582159,36555,300
322,1783378582274,36670,36670,0,0,0,0,0,0,68,71,86,80,80,111.23,18,-4,-16,-943,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378582259,36655,302
323,1783378582369,36765,36764,0,0,0,0,0,0,68,71,86,80,80,111.08,18,-6,14,-975,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378582360,36755,304
324,1783378582411,36807,36807,0,0,0,0,0,0,69,71,86,80,80,111.2,19,18,-11,-959,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378582410,36805,305
325,1783378582533,36929,36929,-1,0,0,0,0,0,69,71,86,80,79,110.95,19,-2,-27,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378582510,36906,307
326,1783378582659,37055,37054,-1,0,0,0,0,0,69,71,86,80,79,111.19,19,-16,5,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378582610,37006,309
327,1783378582766,37162,37162,0,0,0,0,0,0,69,71,86,80,79,110.99,19,-25,34,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378582760,37156,312
328,1783378582833,37229,37228,-1,0,0,0,0,0,69,71,86,80,79,111.33,19,-13,15,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378582810,37206,313
329,1783378582941,37337,37336,-1,0,0,0,0,0,69,71,85,80,79,111.26,19,28,-10,-1026,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378582911,37306,315
330,1783378583149,37545,37545,-1,0,0,0,0,0,69,71,85,80,79,111.09,19,-16,9,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378583111,37507,319
331,1783378583155,37551,37551,0,0,0,0,0,0,69,71,85,80,79,111.02,19,-8,29,-1060,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378583111,37507,319
332,1783378583252,37648,37647,0,0,0,0,0,0,69,71,85,80,79,111.22,19,-19,11,-986,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378583211,37607,321
333,1783378583313,37709,37709,-1,0,0,0,0,0,69,71,85,80,79,111.35,19,-8,-4,-975,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378583311,37707,323
334,1783378583603,37999,37999,0,0,0,0,0,0,68,70,85,80,79,111.31,20,0,25,-937,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378583562,37957,328
335,1783378583610,38006,38006,0,0,0,0,0,0,68,70,84,80,79,110.98,20,-3,13,-1027,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378583562,37957,328
336,1783378583746,38142,38142,0,0,0,0,0,0,68,70,83,80,79,110.84,20,-40,7,-970,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378583712,38108,331
337,1783378583804,38200,38200,0,0,0,0,0,0,68,70,83,80,79,111.19,20,27,-17,-1024,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378583762,38158,332
338,1783378583944,38340,38340,-1,0,0,0,0,0,68,70,83,80,79,111.33,20,4,-1,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378583912,38308,335
339,1783378584033,38429,38428,0,0,0,0,0,0,68,70,82,80,79,111.02,20,25,10,-945,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378584013,38408,337
340,1783378584125,38521,38521,0,0,0,0,0,0,68,70,83,80,79,111.2,20,-17,13,-1052,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378584113,38509,339
341,1783378584228,38624,38623,0,0,0,0,0,0,68,70,83,80,79,111.21,20,-22,10,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378584213,38609,341
342,1783378584433,38829,38829,0,0,0,0,0,0,68,70,82,80,79,111.07,20,-18,7,-1077,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378584414,38809,345
343,1783378584439,38835,38834,0,0,0,0,0,0,68,71,83,80,79,110.99,21,7,17,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378584414,38809,345
344,1783378584555,38951,38951,0,0,0,0,0,0,68,71,83,80,78,111.07,21,-14,-3,-1048,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378584514,38909,347
345,1783378586398,40794,40794,0,0,0,0,0,0,69,71,83,80,78,110.87,23,26,-3,-963,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378586368,40764,384
346,1783378586452,40848,40847,0,0,0,0,0,0,69,72,83,80,78,111.24,23,-8,1,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378586418,40814,385
347,1783378586577,40973,40973,0,0,0,0,0,0,69,72,83,80,77,111.12,23,14,-9,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378586569,40964,388
348,1783378586638,41034,41033,0,0,0,0,0,0,69,72,83,80,77,111.22,23,5,0,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378586619,41014,389
349,1783378586765,41161,41161,0,0,0,0,0,0,69,72,83,80,77,111.12,23,-16,5,-1035,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783378586719,41115,391
