state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
490,1782523503622,41895,0,0,-3,0,0,0,89,92,10,0,38,136.45,0,15,-3,-1000,-1,0,0,0,,,,,,,,
491,1782523503722,41995,0,0,-3,0,0,0,89,92,10,0,38,136.49,0,14,-3,-997,-1,0,0,0,,,,,,,,
492,1782523503819,42092,0,0,-3,0,0,0,89,92,10,0,38,136.25,0,14,-3,-999,-1,0,0,0,,,,,,,,
493,1782523503920,42193,0,0,-3,0,0,0,89,92,10,0,38,136.02,0,13,-3,-997,-1,0,0,0,,,,,,,,
494,1782523504019,42292,0,0,-3,0,0,0,89,92,10,0,38,136.14,0,14,-4,-998,-1,0,0,0,,,,,,,,
495,1782523504116,42389,0,0,-3,0,0,0,89,92,10,0,38,135.99,0,14,-5,-1000,-1,0,0,0,,,,,,,,
496,1782523504214,42487,0,0,-3,0,0,0,89,92,10,0,38,136.34,0,15,-4,-999,-1,0,0,0,,,,,,,,
497,1782523504312,42585,0,0,-3,0,0,0,89,92,10,0,38,136.47,0,12,-4,-999,-1,0,0,0,,,,,,,,
498,1782523504412,42685,0,0,-3,0,0,0,89,92,10,0,38,136.59,0,13,-4,-1001,-1,0,0,0,,,,,,,,
499,1782523504509,42782,0,0,-3,0,0,0,89,92,10,0,38,136.23,0,16,-5,-1001,-1,0,0,0,,,,,,,,
500,1782523504606,42879,0,0,-3,0,0,0,89,92,10,0,38,136.45,0,15,-4,-997,-1,0,0,0,,,,,,,,
501,1782523504704,42977,0,0,-3,0,0,0,89,92,10,0,38,136.17,0,12,-3,-998,-1,0,0,0,,,,,,,,
502,1782523504803,43076,0,0,-3,0,0,0,89,92,10,0,38,136.26,0,12,-3,-1000,-1,0,0,0,,,,,,,,
503,1782523504902,43175,0,0,-3,0,0,0,89,92,10,0,38,136.19,0,13,-3,-998,-1,0,0,0,,,,,,,,
504,1782523504999,43272,0,0,-3,0,0,0,89,92,10,0,38,136.44,0,15,-4,-999,-1,0,0,0,,,,,,,,
505,1782523505104,43377,0,0,-3,0,0,0,89,92,10,0,38,136.24,0,13,-3,-998,-1,0,0,0,,,,,,,,
506,1782523505195,43468,0,0,-3,0,0,0,89,92,10,0,38,136.45,0,10,-3,-1000,-1,0,0,0,,,,,,,,
507,1782523505294,43567,0,0,-3,0,0,0,89,92,10,0,38,136.39,0,16,-6,-999,-1,0,0,0,,,,,,,,
508,1782523505392,43665,0,0,-3,0,0,0,89,92,10,0,38,136.19,0,16,-2,-1002,-1,0,0,0,,,,,,,,
509,1782523505489,43762,0,0,-3,0,0,0,89,92,10,0,38,136.47,0,13,-4,-999,-1,0,0,0,,,,,,,,
510,1782523505587,43860,0,0,-3,0,0,0,90,92,10,0,38,136.27,0,12,-4,-999,-1,0,0,0,,,,,,,,
511,1782523505691,43964,0,0,-3,0,0,0,90,92,10,0,38,136.25,0,14,-1,-1002,-1,0,0,0,,,,,,,,
512,1782523505802,44075,0,0,-3,0,0,0,90,92,10,0,38,136.37,0,14,-3,-1001,-1,0,0,0,,,,,,,,
513,1782523505900,44173,0,0,-3,0,0,0,90,92,10,0,38,136.25,0,13,-3,-1000,-1,0,0,0,,,,,,,,
514,1782523505994,44267,0,0,-3,0,0,0,90,92,10,0,38,136.47,0,12,-4,-1000,-1,0,0,0,,,,,,,,
515,1782523506083,44356,0,0,-3,0,0,0,90,92,10,0,38,136.29,0,13,-4,-1000,-1,0,0,0,,,,,,,,
516,1782523506179,44452,0,0,-3,0,0,0,90,92,10,0,38,136.13,0,13,-2,-999,-1,0,0,0,,,,,,,,
517,1782523506273,44546,0,0,-3,0,0,0,90,92,10,0,38,136.1,0,14,-4,-997,-1,0,0,0,,,,,,,,
518,1782523506424,44697,0,0,-3,0,0,0,90,92,10,0,38,136.21,0,13,-4,-1002,-1,0,0,0,,,,,,,,
519,1782523506506,44779,0,0,-3,0,0,0,90,92,10,0,38,136.39,0,15,-4,-998,-1,0,0,0,,,,,,,,
520,1782523506559,44832,0,0,-3,0,0,0,90,92,10,0,38,136.15,0,14,-4,-999,-1,0,0,0,,,,,,,,
521,1782523506646,44919,0,0,-3,0,0,0,90,92,10,0,38,136.04,0,13,-4,-1000,-1,0,0,0,,,,,,,,
522,1782523506741,45014,0,0,-3,0,0,0,90,92,10,0,38,136.07,0,12,-3,-999,-1,0,0,0,,,,,,,,
523,1782523506830,45103,0,0,-3,0,0,0,90,92,10,0,38,136.32,0,13,-3,-1000,-1,0,0,0,,,,,,,,
524,1782523506928,45201,0,0,-3,0,0,0,90,92,10,0,38,136.42,0,11,-4,-997,-1,0,0,0,,,,,,,,
525,1782523507066,45339,0,0,-3,0,0,0,90,92,10,0,38,136,0,13,-5,-996,-1,0,0,0,,,,,,,,
526,1782523507200,45473,0,0,-3,0,0,0,90,92,10,0,38,136.2,0,15,-2,-1003,-1,0,0,0,,,,,,,,
527,1782523507303,45576,0,0,-3,0,0,0,90,92,10,0,38,136.14,0,14,-3,-998,-1,0,0,0,,,,,,,,
528,1782523507382,45655,0,0,-3,0,0,0,90,92,10,0,38,136.46,0,11,-3,-999,-1,0,0,0,,,,,,,,
529,1782523507431,45704,0,0,-3,0,0,0,90,92,10,0,38,136.12,0,14,-5,-998,-1,0,0,0,,,,,,,,
530,1782523507505,45778,0,0,-3,0,0,0,90,92,10,0,38,136.57,0,13,-2,-1000,-1,0,0,0,,,,,,,,
531,1782523507600,45873,0,0,-3,0,0,0,90,92,10,0,38,136.47,0,12,-3,-1000,-1,0,0,0,,,,,,,,
532,1782523507687,45960,0,0,-3,0,0,0,90,92,10,0,38,136.42,0,15,-4,-1000,-1,0,0,0,,,,,,,,
533,1782523507791,46064,0,0,-3,0,0,0,90,92,10,0,38,136.3,0,13,-5,-1000,-1,0,0,0,,,,,,,,
534,1782523507891,46164,0,0,-3,0,0,0,90,92,10,0,38,136.23,0,14,-4,-1001,-1,0,0,0,,,,,,,,
535,1782523507985,46258,0,0,-3,0,0,0,90,92,10,0,38,136.43,0,15,-3,-999,-1,0,0,0,,,,,,,,
536,1782523508100,46373,0,0,-3,0,0,0,90,92,10,0,38,136.53,0,13,-3,-1001,-1,0,0,0,,,,,,,,
537,1782523508190,46463,0,0,-3,0,0,0,90,92,10,0,38,136.29,0,16,-5,-998,-1,0,0,0,,,,,,,,
538,1782523508286,46559,0,0,-3,0,0,0,90,92,10,0,38,136.29,0,14,-3,-1000,-1,0,0,0,,,,,,,,
539,1782523508385,46658,0,0,-3,0,0,0,90,92,10,0,38,135.74,0,13,-3,-998,-1,0,0,0,,,,,,,,
540,1782523508484,46757,0,0,-3,0,0,0,90,92,10,0,38,136.17,0,13,-2,-998,-1,0,0,0,,,,,,,,
541,1782523508580,46853,0,0,-3,0,0,0,90,92,10,0,38,136.19,0,14,-2,-1001,-1,0,0,0,,,,,,,,
542,1782523508678,46951,0,0,-3,0,0,0,90,92,10,0,38,136.38,0,13,-4,-998,-1,0,0,0,,,,,,,,
543,1782523508776,47049,0,0,-3,0,0,0,90,92,10,0,38,136.21,0,14,-5,-1001,-1,0,0,0,,,,,,,,
544,1782523508875,47148,0,0,-3,0,0,0,90,92,10,0,38,136.27,0,12,-3,-999,-1,0,0,0,,,,,,,,
545,1782523508974,47247,0,0,-3,0,0,0,90,92,10,0,38,136.39,0,16,-3,-999,-1,0,0,0,,,,,,,,
546,1782523509070,47343,0,0,-3,0,0,0,90,92,10,0,38,136.4,0,14,-4,-1002,-1,0,0,0,,,,,,,,
547,1782523509169,47442,0,0,-3,0,0,0,90,92,10,0,38,136.12,0,15,-5,-999,-1,0,0,0,,,,,,,,
548,1782523509266,47539,0,0,-3,0,0,0,90,92,10,0,38,136.42,0,13,-3,-996,-1,0,0,0,,,,,,,,
549,1782523509372,47645,0,0,-3,0,0,0,90,92,10,0,38,136.39,0,13,-4,-1001,-1,0,0,0,,,,,,,,
550,1782523509475,47748,0,0,-3,0,0,0,90,93,10,0,38,136.42,0,14,-1,-998,-1,0,0,0,,,,,,,,
551,1782523509565,47838,0,0,-3,0,0,0,90,93,10,0,38,136.31,0,15,-3,-1002,-1,0,0,0,,,,,,,,
552,1782523509659,47932,0,0,-3,0,0,0,90,93,10,0,38,136.47,0,14,-3,-1003,-1,0,0,0,,,,,,,,
553,1782523509757,48030,0,0,-3,0,0,0,90,93,10,0,38,136.06,0,14,-5,-999,-1,0,0,0,,,,,,,,
554,1782523509807,48080,0,0,-3,0,0,0,90,93,10,0,38,136.15,0,14,-2,-1000,-1,0,0,0,,,,,,,,
555,1782523509907,48180,0,0,-3,0,0,0,90,93,10,0,38,136.44,0,15,-2,-1001,-1,0,0,0,,,,,,,,
556,1782523510003,48276,0,0,-3,0,0,0,90,93,10,0,38,135.95,0,14,-4,-999,-1,0,0,0,,,,,,,,
557,1782523510100,48373,0,0,-3,0,0,0,90,93,10,0,38,136.09,0,14,-5,-999,-1,0,0,0,,,,,,,,
558,1782523510201,48474,0,0,-3,0,0,0,90,93,10,0,38,135.91,0,15,-5,-1001,-1,0,0,0,,,,,,,,
559,1782523510300,48573,0,0,-3,0,0,0,90,93,10,0,38,136.24,0,17,-2,-1000,-1,0,0,0,,,,,,,,
560,1782523510396,48669,0,0,-3,0,0,0,90,92,10,0,38,136,0,18,0,-1000,-1,0,0,0,,,,,,,,
561,1782523510497,48770,0,0,-3,0,0,0,90,92,10,0,38,135.99,0,13,-3,-1000,-1,0,0,0,,,,,,,,
562,1782523510666,48939,0,0,-3,0,0,0,90,92,10,0,38,136.36,0,14,-5,-998,-1,0,0,0,,,,,,,,
563,1782523510710,48983,0,0,-3,0,0,0,90,92,10,0,38,136.45,0,12,-3,-1003,-1,0,0,0,,,,,,,,
564,1782523510805,49078,0,0,-3,0,0,0,90,92,10,0,38,136.34,0,13,-3,-1001,-1,0,0,0,,,,,,,,
565,1782523510921,49194,0,0,-3,0,0,0,90,92,10,0,38,136.29,0,15,-5,-1002,-1,0,0,0,,,,,,,,
566,1782523510998,49271,0,0,-3,0,0,0,90,92,10,0,38,136.39,0,11,-4,-998,-1,0,0,0,,,,,,,,
567,1782523511122,49395,0,0,-3,0,0,0,90,92,10,0,38,135.93,0,13,-6,-999,-1,0,0,0,,,,,,,,
568,1782523511237,49510,0,0,-3,0,0,0,90,92,10,0,38,136.5,0,14,-5,-1000,-1,0,0,0,,,,,,,,
569,1782523511317,49590,0,0,-3,0,0,0,90,92,10,0,38,136.04,0,15,-4,-999,-1,0,0,0,,,,,,,,
570,1782523511416,49689,0,0,-3,0,0,0,90,92,10,0,38,136.04,0,13,-4,-1001,-1,0,0,0,,,,,,,,
571,1782523511524,49797,0,0,-3,0,0,0,90,92,10,0,38,136.33,0,13,-5,-999,-1,0,0,0,,,,,,,,
572,1782523511629,49902,0,0,-3,0,0,0,90,92,10,0,38,136.25,0,14,-4,-999,-1,0,0,0,,,,,,,,
573,1782523511697,49970,0,0,-3,0,0,0,90,92,10,0,38,136.62,0,14,-4,-996,-1,0,0,0,,,,,,,,
574,1782523511821,50094,0,0,-3,0,0,0,90,92,10,0,38,136.28,0,15,-4,-999,-1,0,0,0,,,,,,,,
575,1782523511993,50266,0,0,-3,0,0,0,90,92,10,0,38,136.3,0,15,-4,-999,-1,0,0,0,,,,,,,,
576,1782523512022,50295,0,0,-3,0,0,0,90,92,10,0,38,136.34,0,15,-3,-1001,-1,0,0,0,,,,,,,,
577,1782523512050,50323,0,0,-3,0,0,0,90,92,10,0,38,136.47,0,16,-1,-998,-1,0,0,0,,,,,,,,
578,1782523512149,50422,0,0,-3,0,0,0,90,92,10,0,38,136.38,0,14,0,-1000,-1,0,0,0,,,,,,,,
579,1782523512292,50565,0,0,-3,0,0,0,90,92,10,0,38,136.4,0,19,-2,-1001,-1,0,0,0,,,,,,,,
580,1782523512377,50650,0,0,-3,0,0,0,90,93,10,0,38,136.42,0,7,0,-997,-1,0,0,0,,,,,,,,
581,1782523512427,50700,0,0,-3,0,0,0,90,93,10,0,38,136.25,0,4,-9,-998,-1,0,0,0,,,,,,,,
582,1782523512519,50792,0,0,-3,0,0,0,90,93,10,0,38,136.05,0,8,-9,-996,-1,0,0,0,,,,,,,,
583,1782523512627,50900,0,0,-3,0,0,0,90,93,10,0,38,136.37,0,9,-2,-1001,-1,0,0,0,,,,,,,,
584,1782523512769,51042,0,0,-3,0,0,0,90,93,10,0,38,136.29,0,13,0,-997,-1,0,0,0,,,,,,,,
585,1782523512883,51156,0,0,-3,0,0,0,90,93,10,0,38,136.01,0,14,-3,-999,-1,0,0,0,,,,,,,,
586,1782523512976,51249,0,0,-3,0,0,0,90,93,10,0,38,136.38,0,12,0,-1000,-1,0,0,0,,,,,,,,
587,1782523513099,51372,0,0,-3,0,0,0,90,93,10,0,38,136.19,0,11,-2,-1001,-1,0,0,0,,,,,,,,
588,1782523513117,51390,0,0,-3,0,0,0,90,93,10,0,38,136.41,0,14,-1,-1001,-1,0,0,0,,,,,,,,
589,1782523513207,51480,0,0,-3,0,0,0,90,93,10,0,38,136.19,0,10,-1,-998,-1,0,0,0,,,,,,,,
590,1782523513310,51583,0,0,-3,0,0,0,91,93,10,0,38,136.31,0,9,-4,-999,-1,0,0,0,,,,,,,,
591,1782523513417,51690,0,0,-3,0,0,0,91,93,10,0,38,136.11,0,11,-4,-999,-1,0,0,0,,,,,,,,
592,1782523513699,51972,0,0,-3,0,0,0,91,93,10,0,38,136.59,0,15,-1,-1002,-1,0,0,0,,,,,,,,
593,1782523513766,52039,0,0,-3,0,0,0,91,93,10,0,38,135.95,0,14,-2,-1001,-1,0,0,0,,,,,,,,
594,1782523513774,52047,0,0,-3,0,0,0,91,93,10,0,38,136.58,0,15,-4,-999,-1,0,0,0,,,,,,,,
595,1782523513820,52093,0,0,-3,0,0,0,91,93,10,0,38,136.15,0,15,-6,-999,-1,0,0,0,,,,,,,,
596,1782523513910,52183,0,0,-3,0,0,0,91,93,10,0,38,136.35,0,13,-4,-1001,-1,0,0,0,,,,,,,,
597,1782523514015,52288,0,0,-3,0,0,0,91,93,10,0,38,136.53,0,13,-2,-1001,-1,0,0,0,,,,,,,,
598,1782523514143,52416,0,0,-3,0,0,0,91,93,10,0,38,136.04,0,13,-3,-1002,-1,0,0,0,,,,,,,,
599,1782523514230,52503,0,0,-3,0,0,0,91,93,10,0,38,136.14,0,14,-5,-999,-1,0,0,0,,,,,,,,
600,1782523514393,52666,0,0,-3,0,0,0,91,93,10,0,38,135.96,0,14,-2,-1001,-1,0,0,0,,,,,,,,
601,1782523514405,52678,0,0,-3,0,0,0,91,93,10,0,38,136.22,0,14,-4,-999,-1,0,0,0,,,,,,,,
602,1782523514465,52738,0,0,-3,0,0,0,91,93,10,0,38,136.33,0,11,-3,-997,-1,0,0,0,,,,,,,,
603,1782523514588,52861,0,0,-3,0,0,0,91,93,10,0,38,136.53,0,12,-2,-1000,-1,0,0,0,,,,,,,,
604,1782523514699,52972,0,0,-3,0,0,0,91,93,10,0,38,136.27,0,13,-5,-1000,-1,0,0,0,,,,,,,,
605,1782523514775,53048,0,0,-3,0,0,0,91,93,10,0,38,136.49,0,12,-4,-998,-1,0,0,0,,,,,,,,
606,1782523514862,53135,0,0,-3,0,0,0,91,93,10,0,38,136.06,0,14,-3,-999,-1,0,0,0,,,,,,,,
607,1782523514953,53226,0,0,-3,0,0,0,91,93,10,0,38,136.2,0,14,-3,-1002,-1,0,0,0,,,,,,,,
608,1782523515066,53339,0,0,-3,0,0,0,91,93,10,0,38,136.22,0,14,-4,-1000,-1,0,0,0,,,,,,,,
609,1782523515145,53418,0,0,-3,0,0,0,91,93,10,0,38,136.3,0,13,-8,-999,-1,0,0,0,,,,,,,,
610,1782523515293,53566,0,0,-3,0,0,0,90,93,10,0,38,136.47,0,13,-5,-1001,-1,0,0,0,,,,,,,,
611,1782523515436,53709,0,0,-3,0,0,0,90,93,10,0,38,136.4,0,14,-2,-1000,-1,0,0,0,,,,,,,,
612,1782523515476,53749,0,0,-3,0,0,0,90,93,10,0,38,136.15,0,15,-3,-998,-1,0,0,0,,,,,,,,
613,1782523515597,53870,0,0,-3,0,0,0,90,93,10,0,38,136.3,0,14,-4,-1000,-1,0,0,0,,,,,,,,
614,1782523515849,54122,0,0,-3,0,0,0,90,93,10,0,38,136.32,0,13,-5,-999,-1,0,0,0,,,,,,,,
615,1782523515869,54142,0,0,-3,0,0,0,90,93,10,0,38,136.38,0,14,-2,-999,-1,0,0,0,,,,,,,,
616,1782523515874,54147,0,0,-3,0,0,0,90,93,10,0,38,136.48,0,13,-2,-998,-1,0,0,0,,,,,,,,
617,1782523516073,54346,0,0,-3,0,0,0,90,93,10,0,38,136.34,0,14,-2,-996,-1,0,0,0,,,,,,,,
618,1782523516101,54374,0,0,-3,0,0,0,90,93,10,0,38,136.24,0,13,-3,-998,-1,0,0,0,,,,,,,,
619,1782523516261,54534,0,0,-3,0,0,0,90,93,10,0,38,136.35,0,13,-3,-998,-1,0,0,0,,,,,,,,
620,1782523516278,54551,0,0,-3,0,0,0,90,94,10,0,38,135.9,0,11,-3,-997,-1,0,0,0,,,,,,,,
621,1782523516380,54653,0,0,-3,0,0,0,90,94,10,0,38,136.47,0,11,-6,-1000,-1,0,0,0,,,,,,,,
622,1782523516444,54717,0,0,-3,0,0,0,90,94,10,0,38,136.36,0,12,-7,-999,-1,0,0,0,,,,,,,,
623,1782523516533,54806,0,0,-3,0,0,0,90,94,10,0,38,136.4,0,11,-3,-1000,-1,0,0,0,,,,,,,,
624,1782523516633,54906,0,0,-3,0,0,0,90,94,10,0,38,136.16,0,12,-2,-999,-1,0,0,0,,,,,,,,
625,1782523516722,54995,0,0,-3,0,0,0,90,94,10,0,38,136.39,0,14,-2,-1001,-1,0,0,0,,,,,,,,
626,1782523516848,55121,0,0,-3,0,0,0,90,94,10,0,38,136.55,0,17,-5,-1000,-1,0,0,0,,,,,,,,
627,1782523516905,55178,0,0,-3,0,0,0,90,94,10,0,38,136.26,0,16,-6,-998,-1,0,0,0,,,,,,,,
628,1782523516976,55249,0,0,-3,0,0,0,90,94,10,0,38,136.14,0,14,-3,-999,-1,0,0,0,,,,,,,,
629,1782523517075,55348,0,0,-3,0,0,0,90,94,10,0,38,136.2,0,14,-1,-999,-1,0,0,0,,,,,,,,
630,1782523517220,55493,0,0,-3,0,0,0,90,93,10,0,38,136.03,0,14,-5,-1000,-1,0,0,0,,,,,,,,
631,1782523517273,55546,0,0,-3,0,0,0,90,93,10,0,38,136.19,0,13,-4,-1000,-1,0,0,0,,,,,,,,
632,1782523517463,55736,0,0,-3,0,0,0,90,93,10,0,38,136.52,0,14,-4,-998,-1,0,0,0,,,,,,,,
633,1782523517525,55798,0,0,-3,0,0,0,90,93,10,0,38,135.89,0,15,-2,-1001,-1,0,0,0,,,,,,,,
634,1782523517622,55895,0,0,-3,0,0,0,90,93,10,0,38,135.94,0,14,-3,-999,-1,0,0,0,,,,,,,,
635,1782523517722,55995,0,0,-3,0,0,0,90,93,10,0,38,136.25,0,14,-5,-1000,-1,0,0,0,,,,,,,,
636,1782523517767,56040,0,0,-3,0,0,0,90,93,10,0,38,136.12,0,13,-2,-999,-1,0,0,0,,,,,,,,
637,1782523517853,56126,0,0,-3,0,0,0,90,93,10,0,38,136.22,0,13,-3,-1000,-1,0,0,0,,,,,,,,
638,1782523517955,56228,0,0,-3,0,0,0,90,93,10,0,38,136.49,0,12,-3,-998,-1,0,0,0,,,,,,,,
639,1782523518050,56323,0,0,-3,0,0,0,90,93,10,0,38,136.35,0,11,-3,-999,-1,0,0,0,,,,,,,,
640,1782523518147,56420,0,0,-3,0,0,0,90,93,10,0,38,136.01,0,13,-3,-998,-1,0,0,0,,,,,,,,
641,1782523518245,56518,0,0,-3,0,0,0,90,93,10,0,38,136.49,0,13,-3,-1000,-1,0,0,0,,,,,,,,
642,1782523518349,56622,0,0,-3,0,0,0,90,93,10,0,38,136.45,0,14,-4,-999,-1,0,0,0,,,,,,,,
643,1782523518442,56715,0,0,-3,0,0,0,90,93,10,0,38,136.13,0,14,-4,-1000,-1,0,0,0,,,,,,,,
644,1782523518553,56826,0,0,-3,0,0,0,90,93,10,0,38,136.49,0,12,-3,-999,-1,0,0,0,,,,,,,,
645,1782523518639,56912,0,0,-3,0,0,0,90,93,10,0,38,136.55,0,15,-5,-1001,-1,0,0,0,,,,,,,,
646,1782523518737,57010,0,0,-3,0,0,0,90,93,10,0,38,136.2,0,13,-4,-1001,-1,0,0,0,,,,,,,,
647,1782523518835,57108,0,0,-3,0,0,0,90,93,10,0,38,136.37,0,14,-3,-1000,-1,0,0,0,,,,,,,,
648,1782523518934,57207,0,0,-3,0,0,0,90,93,10,0,38,136.31,0,16,-3,-1001,-1,0,0,0,,,,,,,,
649,1782523519032,57305,0,0,-3,0,0,0,90,93,10,0,38,136.32,0,15,-4,-1001,-1,0,0,0,,,,,,,,
650,1782523519130,57403,0,0,-3,0,0,0,91,93,10,0,38,136.31,0,18,-4,-998,-1,0,0,0,,,,,,,,
651,1782523519228,57501,0,0,-3,0,0,0,91,93,10,0,38,136.21,0,17,-2,-1002,-1,0,0,0,,,,,,,,
652,1782523519326,57599,0,0,-3,0,0,0,91,93,10,0,38,136.29,0,10,-5,-998,-1,0,0,0,,,,,,,,
653,1782523519425,57698,0,0,-3,0,0,0,91,93,10,0,38,136.25,0,14,-4,-1000,-1,0,0,0,,,,,,,,
654,1782523519478,57751,0,0,-3,0,0,0,91,93,10,0,38,136.44,0,11,-1,-999,-1,0,0,0,,,,,,,,
655,1782523519574,57847,0,0,-3,0,0,0,91,93,10,0,38,136.24,0,11,-1,-1000,-1,0,0,0,,,,,,,,
656,1782523519685,57958,0,0,-3,0,0,0,91,93,10,0,38,136.59,0,12,-3,-998,-1,0,0,0,,,,,,,,
657,1782523519774,58047,0,0,-3,0,0,0,91,93,10,0,38,135.91,0,12,-4,-999,-1,0,0,0,,,,,,,,
658,1782523519889,58162,0,0,-3,0,0,0,91,93,10,0,38,136.24,0,14,-3,-1000,-1,0,0,0,,,,,,,,
659,1782523519965,58238,0,0,-3,0,0,0,91,93,10,0,38,136.14,0,14,-3,-999,-1,0,0,0,,,,,,,,
660,1782523520063,58336,0,0,-3,0,0,0,91,94,10,0,38,136.38,0,13,-4,-997,-1,0,0,0,,,,,,,,
661,1782523520162,58435,0,0,-3,0,0,0,91,94,10,0,38,136.4,0,15,-4,-999,-1,0,0,0,,,,,,,,
662,1782523520262,58535,0,0,-3,0,0,0,91,94,10,0,38,136.15,0,14,-6,-1001,-1,0,0,0,,,,,,,,
663,1782523520378,58651,0,0,-3,0,0,0,91,94,10,0,38,136.25,0,14,-4,-998,-1,0,0,0,,,,,,,,
664,1782523520460,58733,0,0,-3,0,0,0,91,94,10,0,38,136.35,0,13,-1,-1000,-1,0,0,0,,,,,,,,
665,1782523520556,58829,0,0,-3,0,0,0,91,94,10,0,38,136.24,0,13,-3,-999,-1,0,0,0,,,,,,,,
666,1782523520656,58929,0,0,-3,0,0,0,91,94,10,0,38,136.41,0,15,-4,-1000,-1,0,0,0,,,,,,,,
667,1782523520754,59027,0,0,-3,0,0,0,91,94,10,0,38,136.48,0,13,-5,-1000,-1,0,0,0,,,,,,,,
668,1782523520888,59161,0,0,-3,0,0,0,91,94,10,0,38,136.21,0,14,-3,-1000,-1,0,0,0,,,,,,,,
669,1782523520993,59266,0,0,-3,0,0,0,91,94,10,0,38,136.33,0,14,-3,-999,-1,0,0,0,,,,,,,,
670,1782523521119,59392,0,0,-3,0,0,0,91,94,10,0,38,136.07,0,13,-3,-997,-1,0,0,0,,,,,,,,
671,1782523521180,59453,0,0,-3,0,0,0,91,94,10,0,38,136.26,0,14,-6,-999,-1,0,0,0,,,,,,,,
672,1782523521271,59544,0,0,-3,0,0,0,91,94,10,0,38,136.1,0,15,-3,-1002,-1,0,0,0,,,,,,,,
673,1782523521378,59651,0,0,-3,0,0,0,91,94,10,0,38,136.29,0,14,-3,-999,-1,0,0,0,,,,,,,,
674,1782523521421,59694,0,0,-3,0,0,0,91,94,10,0,38,136.29,0,15,-3,-1000,-1,0,0,0,,,,,,,,
