test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,42190,42,42,42,0,27.619,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,43209,43,43,43,0,27.3953,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,44227,44,44,44,0,27.1591,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,45244,45,45,45,0,26.9333,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,46263,46,46,46,0,26.7391,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,47284,47,47,47,0,26.5745,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,48304,48,48,48,0,26.4375,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,49326,49,49,49,0,26.3265,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,50350,50,50,50,0,26.26,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,51373,51,51,51,0,26.1961,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,52397,52,52,52,0,26.1346,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,53411,53,53,53,0,25.8868,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,54433,54,54,54,0,25.7963,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,55460,55,55,55,0,25.8,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,56466,56,56,56,0,25.4286,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,57473,57,57,57,0,25.1053,3,50,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E-CMD-BASE-001,command-baseline,Tello idle on desk; stable Wi-Fi,WATCH,60935,58,58,58,0,67.1034,3,2461,battery?,88,OK,,,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,0,LOST,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
