state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
475,1782524119796,0,0,0,0,0,0,0,80,82,10,0,33,135.01,0,14,-5,-999,-1,0,0,0,,,,,,,,
476,1782524119894,98,0,0,0,0,0,0,80,82,10,0,33,135.11,0,12,-4,-1000,-1,0,0,0,,,,,,,,
477,1782524119992,196,0,0,0,0,0,0,80,82,10,0,33,135.04,0,15,-5,-999,-1,0,0,0,,,,,,,,
478,1782524120095,299,0,0,0,0,0,0,80,82,10,0,33,134.93,0,16,-5,-999,-1,0,0,0,,,,,,,,
479,1782524120188,392,0,0,0,0,0,0,80,82,10,0,33,135.22,0,14,-6,-998,-1,0,0,0,,,,,,,,
480,1782524120291,495,0,0,0,0,0,0,80,82,10,0,33,135.28,0,13,-5,-1001,-1,0,0,0,,,,,,,,
481,1782524120385,589,0,0,0,0,0,0,80,82,10,0,33,135.08,0,13,-7,-1002,-1,0,0,0,,,,,,,,
482,1782524120484,688,0,0,0,0,0,0,80,82,10,0,33,134.91,0,14,-5,-998,-1,0,0,0,,,,,,,,
483,1782524120586,790,0,0,0,0,0,0,80,82,10,0,33,135.14,0,13,-4,-1000,-1,0,0,0,,,,,,,,
484,1782524120681,885,0,0,0,0,0,0,80,83,10,0,33,135.15,0,13,-5,-1001,-1,0,0,0,,,,,,,,
485,1782524120784,988,0,0,0,0,0,0,80,83,10,0,33,135.19,0,11,-4,-1001,-1,0,0,0,,,,,,,,
486,1782524120879,1083,0,0,0,0,0,0,80,83,10,0,33,134.94,0,14,-8,-999,-1,0,0,0,,,,,,,,
487,1782524120976,1180,0,0,0,0,0,0,80,83,10,0,33,135.08,0,15,-5,-1000,-1,0,0,0,,,,,,,,
488,1782524121074,1278,0,0,0,0,0,0,80,83,10,0,33,135.05,0,15,-6,-1001,-1,0,0,0,,,,,,,,
489,1782524121176,1380,0,0,0,0,0,0,80,83,10,0,33,135.26,0,13,-6,-1002,-1,0,0,0,,,,,,,,
490,1782524121222,1426,0,0,0,0,0,0,80,83,10,0,33,134.99,0,14,-6,-999,-1,0,0,0,,,,,,,,
491,1782524121321,1525,0,0,0,0,0,0,80,83,10,0,33,135.51,0,15,-6,-1000,-1,0,0,0,,,,,,,,
492,1782524121419,1623,0,0,0,0,0,0,80,83,10,0,33,134.73,0,14,-7,-998,-1,0,0,0,,,,,,,,
493,1782524121517,1721,0,0,0,0,0,0,80,83,10,0,33,135.1,0,15,-8,-999,-1,0,0,0,,,,,,,,
494,1782524121618,1822,0,0,0,0,0,0,79,83,10,0,33,135.51,0,14,-8,-999,-1,0,0,0,,,,,,,,
495,1782524121714,1918,0,0,0,0,0,0,79,83,10,0,33,135.08,0,13,-6,-999,-1,0,0,0,,,,,,,,
496,1782524121813,2017,0,0,0,0,0,0,79,83,10,0,33,135.28,0,14,-3,-999,-1,0,0,0,,,,,,,,
497,1782524121921,2125,0,0,0,0,0,0,79,83,10,0,33,134.77,0,19,-3,-997,-1,0,0,0,,,,,,,,
498,1782524122010,2214,0,0,0,0,0,0,79,83,10,0,33,135.38,0,17,-3,-1001,-1,0,0,0,,,,,,,,
499,1782524122108,2312,0,0,0,0,0,0,79,83,10,0,33,135.36,0,15,-9,-999,-1,0,0,0,,,,,,,,
500,1782524122224,2428,0,0,0,0,0,0,79,83,10,0,33,134.96,0,15,-7,-1000,-1,0,0,0,,,,,,,,
501,1782524122305,2509,0,0,0,0,0,0,79,83,10,0,33,135.14,0,15,-5,-1001,-1,0,0,0,,,,,,,,
502,1782524122405,2609,0,0,0,0,0,0,79,83,10,0,33,135.13,0,16,-5,-1000,-1,0,0,0,,,,,,,,
503,1782524122508,2712,0,0,0,0,0,0,79,83,10,0,33,135.21,0,15,-4,-998,-1,0,0,0,,,,,,,,
504,1782524122601,2805,0,0,0,0,0,0,81,83,10,0,33,135.38,0,13,-5,-999,-1,0,0,0,,,,,,,,
505,1782524122713,2917,0,0,0,0,0,0,81,83,10,0,33,135.14,0,12,-8,-998,-1,0,0,0,,,,,,,,
506,1782524122798,3002,0,0,0,0,0,0,81,83,10,0,33,134.93,0,15,-7,-999,-1,0,0,0,,,,,,,,
507,1782524122897,3101,0,0,0,0,0,0,81,83,10,0,33,135.12,0,14,-6,-999,-1,0,0,0,,,,,,,,
508,1782524122997,3201,0,0,0,0,0,0,81,83,10,0,33,135.31,0,17,-7,-998,-1,0,0,0,,,,,,,,
509,1782524123097,3301,0,0,0,0,0,0,81,83,10,0,33,135.13,0,20,-9,-1008,-1,0,0,0,,,,,,,,
510,1782524123193,3397,0,0,0,0,0,0,81,83,10,0,33,135,0,16,-6,-998,-1,0,0,0,,,,,,,,
511,1782524123292,3496,0,0,0,0,0,0,81,83,10,0,33,134.99,0,18,-5,-1000,-1,0,0,0,,,,,,,,
512,1782524123401,3605,0,0,0,0,0,0,81,83,10,0,33,135.23,0,13,-1,-997,-1,0,0,0,,,,,,,,
513,1782524123499,3703,0,0,0,0,0,0,81,83,10,0,33,135.02,0,15,-2,-1003,-1,0,0,0,,,,,,,,
514,1782524123594,3798,0,0,0,0,0,0,81,83,10,0,33,135.24,0,15,-16,-994,-1,0,0,0,,,,,,,,
515,1782524123711,3915,0,0,0,0,0,0,81,83,10,0,33,135.45,0,12,-7,-1002,-1,0,0,0,,,,,,,,
516,1782524123783,3987,0,0,0,0,0,0,81,83,10,0,33,135.3,0,15,3,-998,-1,0,0,0,,,,,,,,
517,1782524123881,4085,0,0,0,0,0,0,81,83,10,0,33,135.05,0,26,0,-1002,-1,0,0,0,,,,,,,,
518,1782524123982,4186,0,0,0,0,0,0,81,83,10,0,33,135.09,0,22,-7,-1000,-1,0,0,0,,,,,,,,
519,1782524124082,4286,0,0,0,0,0,0,81,83,10,0,33,135.18,0,12,-13,-995,-1,0,0,0,,,,,,,,
520,1782524124183,4387,0,0,0,0,0,0,81,83,10,0,33,135.12,0,9,-6,-995,-1,0,0,0,,,,,,,,
521,1782524124276,4480,0,0,0,0,0,0,81,83,10,0,33,135.06,0,12,0,-1001,-1,0,0,0,,,,,,,,
522,1782524124373,4577,0,0,0,0,0,0,81,83,10,0,33,135.27,0,18,0,-1002,-1,0,0,0,,,,,,,,
523,1782524124424,4628,0,0,0,0,0,0,81,83,10,0,33,135.12,0,17,-6,-1000,-1,0,0,0,,,,,,,,
524,1782524124572,4776,0,0,0,0,0,0,81,83,10,0,33,135.33,0,10,-11,-1000,-1,0,0,0,,,,,,,,
525,1782524124624,4828,0,0,0,0,0,0,81,83,10,0,33,135.24,0,9,-8,-999,-1,0,0,0,,,,,,,,
526,1782524124744,4948,0,0,0,0,0,0,81,83,10,0,33,135.01,0,9,0,-998,-1,0,0,0,,,,,,,,
527,1782524124817,5021,0,0,0,0,0,0,81,83,10,0,33,135.13,0,13,1,-1000,-1,0,0,0,,,,,,,,
528,1782524124935,5139,0,0,0,0,0,0,81,83,10,0,33,135.16,0,11,-5,-999,-1,0,0,0,,,,,,,,
529,1782524125014,5218,0,0,0,0,0,0,81,83,10,0,33,135.05,0,12,-9,-999,-1,0,0,0,,,,,,,,
530,1782524125117,5321,0,0,0,0,0,0,81,83,10,0,33,135.03,0,13,-7,-999,-1,0,0,0,,,,,,,,
531,1782524125213,5417,0,0,0,0,0,0,81,83,10,0,33,135.31,0,13,-2,-998,-1,0,0,0,,,,,,,,
532,1782524125309,5513,0,0,0,0,0,0,81,83,10,0,33,135.11,0,15,-3,-1001,-1,0,0,0,,,,,,,,
533,1782524125408,5612,0,0,0,0,0,0,81,83,10,0,33,135.14,0,14,-3,-1000,-1,0,0,0,,,,,,,,
534,1782524125506,5710,0,0,0,0,0,0,81,84,10,0,33,135.11,0,14,-9,-998,-1,0,0,0,,,,,,,,
535,1782524125604,5808,0,0,0,0,0,0,81,84,10,0,32,135.16,0,15,-6,-999,-1,0,0,0,,,,,,,,
536,1782524125703,5907,0,0,0,0,0,0,81,84,10,0,32,135.15,0,15,-3,-1002,-1,0,0,0,,,,,,,,
537,1782524125803,6007,0,0,0,0,0,0,81,84,10,0,32,135.4,0,15,-2,-997,-1,0,0,0,,,,,,,,
538,1782524125906,6110,0,0,0,0,0,0,81,84,10,0,32,135.14,0,16,-4,-999,-1,0,0,0,,,,,,,,
539,1782524126024,6228,0,0,0,0,0,0,81,84,10,0,32,135.21,0,12,-5,-997,-1,0,0,0,,,,,,,,
540,1782524126124,6328,0,0,0,0,0,0,81,84,10,0,32,135.18,0,14,-7,-999,-1,0,0,0,,,,,,,,
541,1782524126218,6422,0,0,0,0,0,0,81,84,10,0,32,135.24,0,14,-4,-1000,-1,0,0,0,,,,,,,,
542,1782524126297,6501,0,0,0,0,0,0,81,84,10,0,32,134.98,0,12,-3,-1000,-1,0,0,0,,,,,,,,
543,1782524126402,6606,0,0,0,0,0,0,81,84,10,0,32,135.08,0,15,-4,-1001,-1,0,0,0,,,,,,,,
544,1782524126498,6702,0,0,0,0,0,0,82,84,10,0,32,134.75,0,13,-5,-997,-1,0,0,0,,,,,,,,
545,1782524126601,6805,0,0,0,0,0,0,82,84,10,0,32,135.15,0,16,-2,-1001,-1,0,0,0,,,,,,,,
546,1782524126702,6906,0,0,0,0,0,0,82,84,10,0,32,135.18,0,12,-4,-1000,-1,0,0,0,,,,,,,,
547,1782524126804,7008,0,0,0,0,0,0,82,84,10,0,32,135.03,0,12,-5,-1000,-1,0,0,0,,,,,,,,
548,1782524128117,8321,0,0,0,0,0,0,82,84,10,0,32,134.81,0,17,-6,-995,-1,0,0,0,,,,,,,,
549,1782524128221,8425,0,0,0,0,0,0,82,84,10,0,32,135.18,0,13,-5,-996,-1,0,0,0,,,,,,,,
550,1782524128335,8539,0,0,0,0,0,0,82,84,10,0,32,135.09,0,4,-4,-1021,-1,0,0,0,,,,,,,,
551,1782524128421,8625,0,0,0,0,0,0,82,84,10,0,32,135.18,0,1,13,-999,-1,0,0,0,,,,,,,,
552,1782524128530,8734,0,0,0,0,0,0,82,84,10,0,32,135.1,0,0,-1,-990,-1,0,0,0,,,,,,,,
553,1782524128574,8778,0,0,0,0,0,0,82,84,10,0,32,134.99,0,0,-16,-996,-1,0,0,0,,,,,,,,
554,1782524128676,8880,0,0,0,0,0,0,82,84,10,0,32,135.29,0,-1,-6,-995,-1,0,0,0,,,,,,,,
555,1782524128778,8982,0,0,0,0,0,0,82,84,10,0,32,135.2,0,2,0,-996,-1,0,0,0,,,,,,,,
556,1782524128880,9084,0,0,0,0,0,0,82,84,10,0,32,135.2,0,4,0,-997,-1,0,0,0,,,,,,,,
557,1782524128988,9192,0,0,0,0,0,0,82,84,10,0,32,135.09,0,4,-3,-1000,-1,0,0,0,,,,,,,,
558,1782524129086,9290,0,0,0,0,0,0,82,84,10,0,32,135.06,0,11,-7,-998,-1,0,0,0,,,,,,,,
559,1782524129189,9393,0,0,0,0,0,0,82,84,10,0,32,134.87,0,10,-10,-996,-1,0,0,0,,,,,,,,
560,1782524129289,9493,0,0,0,0,0,0,82,84,10,0,32,135.2,0,10,-8,-996,-1,0,0,0,,,,,,,,
561,1782524129391,9595,0,0,0,0,0,0,82,84,10,0,32,135.18,0,14,-2,-1000,-1,0,0,0,,,,,,,,
562,1782524129495,9699,0,0,0,0,0,0,82,84,10,0,32,135.1,0,13,-4,-1001,-1,0,0,0,,,,,,,,
563,1782524129598,9802,0,0,0,0,0,0,82,84,10,0,32,135.08,0,16,-4,-999,-1,0,0,0,,,,,,,,
564,1782524129702,9906,0,0,0,0,0,0,82,84,10,0,32,135.26,0,14,-3,-999,-1,0,0,0,,,,,,,,
565,1782524129813,10017,0,0,0,0,0,0,82,84,10,0,32,135.15,0,15,-5,-1001,-1,0,0,0,,,,,,,,
566,1782524129902,10106,0,0,0,0,0,0,82,84,10,0,32,135.05,0,12,-4,-1000,-1,0,0,0,,,,,,,,
567,1782524130004,10208,0,0,0,0,0,0,82,84,10,0,32,135.1,0,11,-6,-1001,-1,0,0,0,,,,,,,,
568,1782524130110,10314,0,0,0,0,0,0,82,84,10,0,32,135.32,0,11,-8,-1000,-1,0,0,0,,,,,,,,
569,1782524130213,10417,0,0,0,0,0,0,82,84,10,0,32,135.03,0,9,-8,-998,-1,0,0,0,,,,,,,,
570,1782524130311,10515,0,0,0,0,0,0,82,84,10,0,32,135.24,0,14,-4,-998,-1,0,0,0,,,,,,,,
571,1782524130419,10623,0,0,0,0,0,0,82,84,10,0,32,134.96,0,14,-4,-999,-1,0,0,0,,,,,,,,
572,1782524130515,10719,0,0,0,0,0,0,82,84,10,0,32,135.1,0,13,-5,-1001,-1,0,0,0,,,,,,,,
573,1782524130626,10830,0,0,0,0,0,0,82,84,10,0,32,135.11,0,13,-4,-999,-1,0,0,0,,,,,,,,
574,1782524130723,10927,0,0,0,0,0,0,81,84,10,0,32,134.85,0,12,-6,-997,-1,0,0,0,,,,,,,,
575,1782524130823,11027,0,0,0,0,0,0,81,84,10,0,32,135.25,0,7,0,-996,-1,0,0,0,,,,,,,,
576,1782524130924,11128,0,0,0,0,0,0,81,84,10,0,32,135.22,0,16,-17,-1004,-1,0,0,0,,,,,,,,
577,1782524131033,11237,0,0,0,0,0,0,81,84,10,0,32,135.18,0,17,-12,-1000,-1,0,0,0,,,,,,,,
578,1782524131139,11343,0,0,0,0,0,0,81,84,10,0,32,135.14,0,23,-2,-1000,-1,0,0,0,,,,,,,,
579,1782524131263,11467,0,0,0,0,0,0,81,84,10,0,32,135.2,0,19,4,-1003,-1,0,0,0,,,,,,,,
580,1782524131363,11567,0,0,0,0,0,0,81,84,10,0,32,135.01,0,22,-3,-1004,-1,0,0,0,,,,,,,,
581,1782524131435,11639,0,0,0,0,0,0,81,84,10,0,32,134.87,0,20,-10,-999,-1,0,0,0,,,,,,,,
582,1782524131544,11748,0,0,0,0,0,0,81,84,10,0,32,135.15,0,21,-8,-1002,-1,0,0,0,,,,,,,,
583,1782524131660,11864,0,0,0,0,0,0,81,84,10,0,32,135.23,0,18,-2,-1002,-1,0,0,0,,,,,,,,
584,1782524131741,11945,0,0,0,0,0,0,82,85,10,0,32,135.23,0,15,0,-999,-1,0,0,0,,,,,,,,
585,1782524131839,12043,0,0,0,0,0,0,82,85,10,0,32,135.27,0,13,-7,-1002,-1,0,0,0,,,,,,,,
586,1782524131938,12142,0,0,0,0,0,0,82,85,10,0,32,135.02,0,14,-13,-999,-1,0,0,0,,,,,,,,
587,1782524131987,12191,0,0,0,0,0,0,82,85,10,0,32,135.45,0,11,-6,-1001,-1,0,0,0,,,,,,,,
588,1782524132085,12289,0,0,0,0,0,0,82,85,10,0,32,135.12,0,12,-2,-1001,-1,0,0,0,,,,,,,,
589,1782524132184,12388,0,0,0,0,0,0,82,85,10,0,32,135.05,0,11,0,-1000,-1,0,0,0,,,,,,,,
590,1782524132281,12485,0,0,0,0,0,0,82,85,10,0,32,135.43,0,10,-5,-997,-1,0,0,0,,,,,,,,
591,1782524132380,12584,0,0,0,0,0,0,82,85,10,0,32,135.19,0,10,-8,-999,-1,0,0,0,,,,,,,,
592,1782524132478,12682,0,0,0,0,0,0,82,85,10,0,32,134.97,0,11,-10,-997,-1,0,0,0,,,,,,,,
593,1782524132614,12818,0,0,0,0,0,0,82,85,10,0,32,135.25,0,19,-4,-1003,-1,0,0,0,,,,,,,,
594,1782524132675,12879,0,0,0,0,0,0,82,85,10,0,32,135.05,0,26,-5,-1005,-1,0,0,0,,,,,,,,
595,1782524132773,12977,0,0,0,0,0,0,82,85,10,0,32,134.89,0,20,0,-1004,-1,0,0,0,,,,,,,,
596,1782524132877,13081,0,0,0,0,0,0,82,85,10,0,32,135.03,0,23,-3,-1003,-1,0,0,0,,,,,,,,
597,1782524132970,13174,0,0,0,0,0,0,82,85,10,0,32,135.06,0,20,-7,-1003,-1,0,0,0,,,,,,,,
598,1782524133070,13274,0,0,0,0,0,0,82,85,10,0,32,135.05,0,19,-6,-1001,-1,0,0,0,,,,,,,,
599,1782524133167,13371,0,0,0,0,0,0,82,85,10,0,32,135.07,0,17,-5,-1000,-1,0,0,0,,,,,,,,
600,1782524133265,13469,0,0,0,0,0,0,82,85,10,0,32,134.98,0,14,-2,-1000,-1,0,0,0,,,,,,,,
601,1782524133363,13567,0,0,0,0,0,0,82,85,10,0,32,135.07,0,17,0,-1003,-1,0,0,0,,,,,,,,
602,1782524133462,13666,0,0,0,0,0,0,82,85,10,0,32,135.21,0,17,-4,-1001,-1,0,0,0,,,,,,,,
603,1782524133564,13768,0,0,0,0,0,0,82,85,10,0,32,135.12,0,17,-11,-1001,-1,0,0,0,,,,,,,,
604,1782524133660,13864,0,0,0,0,0,0,82,85,10,0,32,135.24,0,18,-8,-1000,-1,0,0,0,,,,,,,,
605,1782524133762,13966,0,0,0,0,0,0,82,85,10,0,32,135.11,0,19,-1,-1005,-1,0,0,0,,,,,,,,
606,1782524133862,14066,0,0,0,0,0,0,82,85,10,0,32,135.22,0,16,-3,-1002,-1,0,0,0,,,,,,,,
607,1782524133957,14161,0,0,0,0,0,0,82,85,10,0,32,134.99,0,13,-8,-1000,-1,0,0,0,,,,,,,,
608,1782524134054,14258,0,0,0,0,0,0,82,85,10,0,32,135.32,0,9,-5,-999,-1,0,0,0,,,,,,,,
609,1782524134152,14356,0,0,0,0,0,0,82,85,10,0,32,135.37,0,8,-4,-999,-1,0,0,0,,,,,,,,
610,1782524134250,14454,0,0,0,0,0,0,82,85,10,0,32,135.34,0,9,-2,-1002,-1,0,0,0,,,,,,,,
611,1782524134380,14584,0,0,0,0,0,0,82,85,10,0,32,135.2,0,12,-4,-998,-1,0,0,0,,,,,,,,
612,1782524134452,14656,0,0,0,0,0,0,82,85,10,0,32,135.3,0,12,-5,-999,-1,0,0,0,,,,,,,,
613,1782524134553,14757,0,0,0,0,0,0,82,85,10,0,32,135.2,0,13,-4,-998,-1,0,0,0,,,,,,,,
614,1782524134644,14848,0,0,0,0,0,0,82,86,10,0,32,135.42,0,16,-5,-1003,-1,0,0,0,,,,,,,,
615,1782524134744,14948,0,0,0,0,0,0,82,86,10,0,32,135.1,0,14,-3,-999,-1,0,0,0,,,,,,,,
616,1782524134840,15044,0,0,0,0,0,0,82,86,10,0,32,135.23,0,18,0,-1003,-1,0,0,0,,,,,,,,
617,1782524134942,15146,0,0,0,0,0,0,82,86,10,0,32,134.93,0,18,-3,-1002,-1,0,0,0,,,,,,,,
618,1782524135042,15246,0,0,0,0,0,0,82,86,10,0,32,135.31,0,10,-12,-999,-1,0,0,0,,,,,,,,
619,1782524135136,15340,0,0,0,0,0,0,82,86,10,0,32,134.91,0,14,-12,-998,-1,0,0,0,,,,,,,,
620,1782524135195,15399,0,0,0,0,0,0,82,86,10,0,32,135.05,0,12,-1,-999,-1,0,0,0,,,,,,,,
621,1782524135283,15487,0,0,0,0,0,0,82,86,10,0,32,134.89,0,6,2,-999,-1,0,0,0,,,,,,,,
622,1782524135381,15585,0,0,0,0,0,0,82,86,10,0,32,135,0,5,4,-999,-1,0,0,0,,,,,,,,
623,1782524135480,15684,0,0,0,0,0,0,82,86,10,0,32,135.1,0,13,-8,-1001,-1,0,0,0,,,,,,,,
624,1782524135580,15784,0,0,0,0,0,0,82,85,10,0,32,135.19,0,18,-13,-999,-1,0,0,0,,,,,,,,
625,1782524135675,15879,0,0,0,0,0,0,82,85,10,0,32,135.14,0,21,-10,-1002,-1,0,0,0,,,,,,,,
626,1782524135772,15976,0,0,0,0,0,0,82,85,10,0,32,134.94,0,19,0,-1000,-1,0,0,0,,,,,,,,
627,1782524135869,16073,0,0,0,0,0,0,82,85,10,0,32,135.21,0,3,0,-996,-1,0,0,0,,,,,,,,
628,1782524135965,16169,0,0,0,0,0,0,82,85,10,0,32,135.06,0,-8,3,-995,-1,0,0,0,,,,,,,,
629,1782524136064,16268,0,0,0,0,0,0,82,85,10,0,32,135.17,0,9,-7,-998,-1,0,0,0,,,,,,,,
630,1782524136160,16364,0,0,0,0,0,0,82,85,10,0,32,134.92,0,20,-14,-1000,-1,0,0,0,,,,,,,,
631,1782524136257,16461,0,0,0,0,0,0,82,85,10,0,32,135.1,0,18,-2,-1000,-1,0,0,0,,,,,,,,
632,1782524136362,16566,0,0,0,0,0,0,82,85,10,0,32,135,0,6,-5,-998,-1,0,0,0,,,,,,,,
633,1782524136450,16654,0,0,0,0,0,0,82,85,10,0,32,135.08,0,11,-9,-1002,-1,0,0,0,,,,,,,,
634,1782524136548,16752,0,0,0,0,0,0,83,86,10,0,32,135.31,0,18,0,-996,-1,0,0,0,,,,,,,,
635,1782524136651,16855,0,0,0,0,0,0,83,86,10,0,32,135.05,0,32,-14,-1006,-1,0,0,0,,,,,,,,
636,1782524136744,16948,0,0,0,0,0,0,83,86,10,0,32,135.19,0,25,-9,-1002,-1,0,0,0,,,,,,,,
637,1782524136841,17045,0,0,0,0,0,0,83,86,10,0,32,134.9,0,19,3,-1003,-1,0,0,0,,,,,,,,
638,1782524136936,17140,0,0,0,0,0,0,83,86,10,0,32,135.33,0,14,4,-1005,-1,0,0,0,,,,,,,,
639,1782524137035,17239,0,0,0,0,0,0,83,86,10,0,32,135.01,0,15,-10,-1000,-1,0,0,0,,,,,,,,
640,1782524137130,17334,0,0,0,0,0,0,83,86,10,0,32,135.31,0,12,-14,-997,-1,0,0,0,,,,,,,,
641,1782524137233,17437,0,0,0,0,0,0,83,86,10,0,32,134.98,0,10,-9,-998,-1,0,0,0,,,,,,,,
642,1782524137323,17527,0,0,0,0,0,0,83,86,10,0,32,135.09,0,15,0,-1001,-1,0,0,0,,,,,,,,
643,1782524137421,17625,0,0,0,0,0,0,83,86,10,0,32,135.33,0,10,1,-999,-1,0,0,0,,,,,,,,
644,1782524137519,17723,0,0,0,0,0,0,83,85,10,0,32,135.21,0,10,-8,-999,-1,0,0,0,,,,,,,,
645,1782524137615,17819,0,0,0,0,0,0,83,85,10,0,32,135.27,0,11,-8,-997,-1,0,0,0,,,,,,,,
646,1782524137711,17915,0,0,0,0,0,0,83,85,10,0,32,135.14,0,10,-5,-998,-1,0,0,0,,,,,,,,
647,1782524137760,17964,0,0,0,0,0,0,83,85,10,0,32,135.36,0,12,-2,-1002,-1,0,0,0,,,,,,,,
648,1782524137856,18060,0,0,0,0,0,0,83,85,10,0,32,135.08,0,14,-2,-997,-1,0,0,0,,,,,,,,
649,1782524137953,18157,0,0,0,0,0,0,83,85,10,0,32,135.22,0,12,-5,-1000,-1,0,0,0,,,,,,,,
650,1782524138050,18254,0,0,0,0,0,0,83,85,10,0,32,134.94,0,11,-8,-1000,-1,0,0,0,,,,,,,,
651,1782524138147,18351,0,0,0,0,0,0,83,85,10,0,32,135.04,0,11,-6,-1000,-1,0,0,0,,,,,,,,
652,1782524138245,18449,0,0,0,0,0,0,83,85,10,0,32,135.26,0,11,-3,-998,-1,0,0,0,,,,,,,,
653,1782524138345,18549,0,0,0,0,0,0,83,85,10,0,32,135.1,0,16,-5,-1001,-1,0,0,0,,,,,,,,
654,1782524138445,18649,0,0,0,0,0,0,83,84,10,0,32,134.95,0,14,-6,-1001,-1,0,0,0,,,,,,,,
655,1782524138544,18748,0,0,0,0,0,0,83,84,10,0,32,135.28,0,13,-5,-999,-1,0,0,0,,,,,,,,
656,1782524138633,18837,0,0,0,0,0,0,83,84,10,0,32,135.08,0,12,-5,-997,-1,0,0,0,,,,,,,,
657,1782524138732,18936,0,0,0,0,0,0,83,84,10,0,32,134.99,0,14,-5,-1001,-1,0,0,0,,,,,,,,
658,1782524138826,19030,0,0,0,0,0,0,83,84,10,0,32,135.05,0,12,-5,-999,-1,0,0,0,,,,,,,,
659,1782524138922,19126,0,0,0,0,0,0,83,84,10,0,32,134.99,0,15,-5,-1000,-1,0,0,0,,,,,,,,
660,1782524139020,19224,0,0,0,0,0,0,83,84,10,0,32,135.09,0,12,-5,-999,-1,0,0,0,,,,,,,,
661,1782524139126,19330,0,0,0,0,0,0,83,84,10,0,32,135.1,0,13,-4,-1000,-1,0,0,0,,,,,,,,
662,1782524139213,19417,0,0,0,0,0,0,83,84,10,0,32,135.3,0,14,-6,-999,-1,0,0,0,,,,,,,,
663,1782524139309,19513,0,0,0,0,0,0,83,84,10,0,32,135.14,0,11,-5,-1001,-1,0,0,0,,,,,,,,
664,1782524139405,19609,0,0,0,0,0,0,83,86,10,0,32,135.27,0,12,-3,-1002,-1,0,0,0,,,,,,,,
665,1782524139506,19710,0,0,0,0,0,0,83,86,10,0,32,135.01,0,15,-7,-999,-1,0,0,0,,,,,,,,
666,1782524139599,19803,0,0,0,0,0,0,83,86,10,0,32,134.99,0,13,-5,-999,-1,0,0,0,,,,,,,,
667,1782524139696,19900,0,0,0,0,0,0,83,86,10,0,32,135.2,0,13,-5,-1000,-1,0,0,0,,,,,,,,
668,1782524139792,19996,0,0,0,0,0,0,83,86,10,0,32,135.02,0,15,-4,-998,-1,0,0,0,,,,,,,,
669,1782524139893,20097,0,0,0,0,0,0,83,86,10,0,32,135.12,0,12,-6,-997,-1,0,0,0,,,,,,,,
670,1782524139988,20192,0,0,0,0,0,0,83,86,10,0,32,135.04,0,15,-5,-999,-1,0,0,0,,,,,,,,
671,1782524140082,20286,0,0,0,0,0,0,83,86,10,0,32,135.09,0,15,-4,-1000,-1,0,0,0,,,,,,,,
672,1782524140190,20394,0,0,0,0,0,0,83,86,10,0,32,135.25,0,14,-3,-1000,-1,0,0,0,,,,,,,,
673,1782524140281,20485,0,0,0,0,0,0,83,86,10,0,32,134.99,0,14,-5,-998,-1,0,0,0,,,,,,,,
674,1782524140374,20578,0,0,0,0,0,0,84,86,10,0,32,135.22,0,14,-7,-999,-1,0,0,0,,,,,,,,
675,1782524140477,20681,0,0,0,0,0,0,84,86,10,0,32,135.24,0,14,-6,-999,-1,0,0,0,,,,,,,,
676,1782524140566,20770,0,0,0,0,0,0,84,86,10,0,32,135.23,0,14,-5,-998,-1,0,0,0,,,,,,,,
677,1782524140663,20867,0,0,0,0,0,0,84,86,10,0,32,135.26,0,14,-4,-1000,-1,0,0,0,,,,,,,,
678,1782524140762,20966,0,0,0,0,0,0,84,86,10,0,32,135.09,0,14,-4,-998,-1,0,0,0,,,,,,,,
679,1782524140856,21060,0,0,0,0,0,0,84,86,10,0,32,135.21,0,13,-6,-1001,-1,0,0,0,,,,,,,,
680,1782524140953,21157,0,0,0,0,0,0,84,86,10,0,32,135.19,0,13,-7,-1002,-1,0,0,0,,,,,,,,
681,1782524141051,21255,0,0,0,0,0,0,84,86,10,0,32,135.18,0,11,-6,-999,-1,0,0,0,,,,,,,,
682,1782524141098,21302,0,0,0,0,0,0,84,86,10,0,32,135.18,0,13,-5,-999,-1,0,0,0,,,,,,,,
683,1782524141195,21399,0,0,0,0,0,0,84,86,10,0,32,135.35,0,12,-6,-1001,-1,0,0,0,,,,,,,,
684,1782524141341,21545,0,0,0,0,0,0,83,86,10,0,32,135,0,11,-6,-999,-1,0,0,0,,,,,,,,
685,1782524141438,21642,0,0,0,0,0,0,83,86,10,0,32,135.03,0,15,-5,-998,-1,0,0,0,,,,,,,,
686,1782524141486,21690,0,0,0,0,0,0,83,86,10,0,32,135.43,0,14,-5,-999,-1,0,0,0,,,,,,,,
687,1782524141583,21787,0,0,0,0,0,0,83,86,10,0,32,135.14,0,14,-5,-998,-1,0,0,0,,,,,,,,
688,1782524141680,21884,0,0,0,0,0,0,83,86,10,0,32,135.28,0,13,-6,-1001,-1,0,0,0,,,,,,,,
689,1782524141776,21980,0,0,0,0,0,0,83,86,10,0,32,134.91,0,12,-3,-1000,-1,0,0,0,,,,,,,,
