state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
669,1782602864599,58824,0,0,16,0,0,0,76,77,74,50,64,139.74,34,14,4,-965,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
670,1782602864692,58917,0,0,15,0,0,0,76,77,75,50,64,139.87,34,-3,5,-1000,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
671,1782602864786,59011,0,0,14,0,0,0,76,77,76,50,64,139.74,34,-22,-5,-1019,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
672,1782602864881,59106,0,0,13,0,0,0,76,77,76,60,64,139.56,35,-2,0,-1013,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
673,1782602864976,59201,0,0,12,0,0,0,76,77,77,60,64,139.65,35,-18,1,-973,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
674,1782602865072,59297,0,0,11,0,0,0,76,77,77,60,64,139.82,35,-19,-3,-1025,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
675,1782602865167,59392,0,0,11,0,0,0,76,77,78,60,64,139.8,35,-25,0,-990,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
676,1782602865262,59487,0,0,10,0,0,0,76,77,79,60,64,140.1,35,11,-6,-994,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
677,1782602865363,59588,0,0,9,0,0,0,76,78,79,60,64,139.91,35,11,0,-944,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
678,1782602865453,59678,0,0,9,0,0,0,76,78,80,60,64,139.87,35,-25,8,-992,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
679,1782602865548,59773,0,0,8,0,0,0,76,78,81,60,64,139.79,35,-9,-21,-1037,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
680,1782602865642,59867,0,0,7,0,0,0,76,78,82,60,64,139.86,35,-13,1,-981,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
681,1782602865691,59916,0,0,7,0,0,0,76,78,83,60,64,139.81,35,-7,-6,-996,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
682,1782602865793,60018,0,0,6,0,0,0,76,78,84,60,64,140.07,36,-7,-5,-972,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
683,1782602865881,60106,0,0,6,0,0,0,76,78,85,60,64,139.84,36,4,-19,-971,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
684,1782602865977,60202,0,0,5,0,0,0,76,78,85,60,64,139.88,36,-8,-24,-1000,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
685,1782602866075,60300,0,0,4,0,0,0,76,78,86,60,64,139.79,36,19,-10,-1040,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
686,1782602866167,60392,0,0,4,0,0,0,76,78,88,60,64,140.08,36,-26,-11,-961,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
687,1782602866262,60487,0,0,3,0,0,0,75,78,89,60,63,139.8,36,-11,3,-1036,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
688,1782602866357,60582,0,0,3,0,0,0,75,78,90,60,63,140.09,36,-15,-15,-967,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
689,1782602866460,60685,0,0,2,0,0,0,75,78,90,70,63,139.83,36,27,-6,-914,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
690,1782602866557,60782,0,0,2,0,0,0,75,78,90,70,63,139.84,36,0,-10,-1067,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
691,1782602866645,60870,0,0,1,0,0,0,75,78,91,70,63,139.77,36,-21,-19,-1035,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
692,1782602866744,60969,0,0,0,0,0,0,75,78,91,70,63,139.64,37,8,-14,-948,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602864366,632
693,1782602866837,61062,0,0,0,0,0,0,75,78,91,70,63,139.68,37,-5,-21,-984,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602866815,636
694,1782602866929,61154,0,0,0,0,0,0,75,78,90,70,63,140.01,37,-14,-15,-1010,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602866915,638
695,1782602867024,61249,0,0,0,0,0,0,75,78,90,70,63,139.99,37,5,-6,-901,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602867016,640
696,1782602867120,61345,0,0,0,0,0,1,75,78,89,70,63,139.68,37,-21,-8,-997,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602867116,642
697,1782602867215,61440,0,0,0,0,0,0,76,77,88,70,63,139.8,37,7,-8,-996,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602867215,644
698,1782602867310,61535,0,0,0,0,0,0,76,77,86,70,63,139.73,37,-6,-1,-991,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602867265,645
699,1782602867409,61634,0,0,0,0,0,1,76,77,86,60,63,139.76,37,0,-7,-1010,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602867365,647
700,1782602867500,61725,0,0,0,0,0,1,76,77,85,60,63,139.86,37,-13,-9,-1024,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602867465,649
701,1782602867595,61820,0,0,0,0,0,0,76,77,84,60,63,139.86,37,-29,5,-1032,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602867565,651
702,1782602867694,61919,0,0,0,0,0,0,76,77,84,60,63,139.97,38,-4,-6,-998,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602867666,653
703,1782602867786,62011,0,0,0,0,0,0,76,77,83,60,63,139.84,38,-3,-3,-951,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602867766,655
704,1782602867879,62104,0,0,0,0,0,0,76,77,83,60,63,139.88,38,-6,1,-1003,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602867865,657
705,1782602867978,62203,0,0,0,0,0,0,76,77,82,60,63,139.55,38,-7,-8,-1036,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602867966,659
706,1782602868070,62295,0,0,0,0,0,0,76,77,82,60,63,139.76,38,-36,7,-986,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602868066,661
707,1782602868165,62390,0,0,0,0,0,0,76,78,81,60,62,139.75,38,-10,-7,-1000,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602868116,662
708,1782602868260,62485,0,0,0,0,0,0,76,78,80,60,62,139.8,38,-4,-4,-985,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602868215,664
709,1782602868355,62580,0,0,-1,0,0,0,76,78,79,60,62,139.93,38,11,-9,-984,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602868316,666
710,1782602868451,62676,0,0,-2,0,0,0,76,78,78,60,62,139.6,38,1,-13,-986,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602868415,668
711,1782602868546,62771,0,0,-2,0,0,0,76,78,77,60,62,139.53,38,-1,7,-983,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602868516,670
712,1782602868644,62869,0,0,-3,0,0,0,76,78,76,60,62,139.45,39,9,-3,-1016,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602868615,672
713,1782602868737,62962,1,0,-4,0,0,0,76,78,75,60,62,139.92,39,-5,-9,-977,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602868715,674
714,1782602868831,63056,1,0,-4,0,0,0,76,78,75,60,62,139.64,39,0,-10,-1088,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602868815,676
715,1782602868926,63151,0,0,-5,0,0,0,76,78,74,50,62,139.51,39,17,-16,-946,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602868915,678
716,1782602869023,63248,0,0,-6,0,0,0,76,78,74,50,62,139.4,39,12,5,-961,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602869016,680
717,1782602869116,63341,0,0,-6,0,0,0,76,78,74,50,62,139.3,39,-2,-1,-1091,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602869115,682
718,1782602869211,63436,0,0,-7,0,0,0,76,78,74,50,62,139.32,39,-22,-15,-938,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602869166,683
719,1782602869307,63532,0,0,-8,0,0,0,76,78,74,50,62,139.41,39,3,-3,-1007,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602869266,685
720,1782602869354,63579,0,0,-9,0,0,0,76,78,74,50,62,139.61,39,-25,10,-973,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602869315,686
721,1782602869450,63675,0,0,-9,0,0,0,76,78,74,50,62,139.38,39,5,-8,-993,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602869415,688
722,1782602869544,63769,0,0,-10,0,0,0,76,78,74,50,62,139.67,40,2,-1,-1030,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602869515,690
723,1782602869639,63864,0,0,-11,0,0,0,76,78,75,50,62,139.68,40,24,-4,-1012,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602869615,692
724,1782602869737,63962,0,0,-12,0,0,0,76,78,76,50,62,139.8,40,0,-15,-1020,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602869715,694
725,1782602869830,64055,0,0,-12,0,0,0,76,78,78,50,62,139.48,40,-22,9,-997,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602869815,696
726,1782602869925,64150,0,0,-13,0,0,0,76,78,79,60,62,139.89,40,3,16,-947,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602869915,698
727,1782602870021,64246,0,0,-14,0,0,0,76,77,81,60,62,139.59,40,27,-11,-935,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602870016,700
728,1782602870116,64341,0,0,-14,0,0,0,76,77,81,60,62,139.43,40,-35,6,-989,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602870116,702
729,1782602870214,64439,0,0,-15,0,0,0,76,77,82,60,62,139.64,40,5,-17,-973,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602870165,703
730,1782602870306,64531,0,0,-15,0,0,0,76,77,83,60,62,139.3,40,28,-30,-997,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602870266,705
731,1782602870401,64626,0,0,-16,0,0,0,76,77,84,60,62,139.5,40,9,-19,-987,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602870365,707
732,1782602870496,64721,0,0,-16,0,0,0,76,77,84,60,62,139.72,41,-5,-6,-988,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602870466,709
733,1782602870591,64816,0,0,-17,0,0,0,76,77,85,60,62,139.41,41,-36,-4,-980,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602870565,712
734,1782602870686,64911,0,0,-17,0,0,0,76,77,85,60,62,139.65,41,-8,-16,-997,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602870666,714
735,1782602870782,65007,0,0,-17,0,0,0,76,77,85,60,62,139.34,41,0,0,-970,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602870766,716
736,1782602870877,65102,0,0,-17,0,0,0,76,77,85,60,61,139.66,41,-15,0,-984,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602870866,718
737,1782602870972,65197,0,0,-17,0,0,0,75,77,85,60,61,139.36,41,31,-21,-978,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602870965,720
738,1782602871067,65292,0,0,-17,0,0,0,75,77,85,60,61,139.77,41,16,-19,-995,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871065,722
739,1782602871162,65387,0,0,-17,0,0,0,75,77,85,60,61,139.27,41,34,-26,-999,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871115,723
740,1782602871257,65482,0,0,-16,0,0,0,75,77,85,60,61,139.8,41,22,-19,-1011,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871216,725
741,1782602871352,65577,0,0,-16,0,0,0,75,77,84,60,61,139.44,41,17,-15,-971,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871315,727
742,1782602871447,65672,0,0,-15,0,0,0,75,77,84,60,61,139.58,42,0,11,-935,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871416,729
743,1782602871543,65768,0,0,-14,0,0,0,75,77,83,60,61,139.58,42,-14,1,-1099,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871516,731
744,1782602871639,65864,0,0,-13,0,0,0,75,77,83,60,61,139.77,42,13,9,-910,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871615,733
745,1782602871733,65958,0,0,-12,0,0,0,75,77,82,60,61,139.35,42,-17,-7,-1078,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
746,1782602871830,66055,0,0,-11,0,0,0,75,77,82,60,61,139.57,42,-6,-11,-960,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
747,1782602871924,66149,0,0,-11,0,0,0,76,77,81,60,61,139.61,42,30,-9,-938,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
748,1782602872022,66247,0,0,-10,0,0,0,76,77,80,60,61,139.52,42,-22,-6,-1028,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
749,1782602872114,66339,0,0,-9,0,0,0,76,77,79,60,61,139.14,42,-14,-2,-1040,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
750,1782602872209,66434,0,0,-9,0,0,0,76,77,78,60,61,139.42,42,18,3,-870,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
751,1782602872261,66486,0,0,-8,0,0,0,76,77,77,60,61,139.18,42,15,0,-995,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
752,1782602872352,66577,0,0,-8,0,0,0,76,77,76,60,61,139.36,43,0,-14,-1051,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
753,1782602872447,66672,0,0,-7,0,0,0,76,77,76,60,61,139.27,43,-10,-2,-1007,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
754,1782602872542,66767,0,0,-7,0,0,0,76,77,75,60,61,139.5,43,7,-11,-1002,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
755,1782602872645,66870,0,0,-6,0,0,0,76,77,75,60,61,139.31,43,-16,15,-1000,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
756,1782602872733,66958,0,0,-5,0,0,0,76,77,74,60,61,139.51,43,-6,7,-1013,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
757,1782602872878,67103,0,0,-5,0,0,0,75,77,74,50,61,139.34,43,-2,0,-1051,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
758,1782602872923,67148,0,0,-4,0,0,0,75,77,74,50,61,139.56,43,23,-4,-952,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
759,1782602873030,67255,0,0,-3,0,0,0,75,77,74,50,61,139.28,43,-21,7,-1018,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
760,1782602873114,67339,0,0,-2,0,0,0,75,77,74,50,61,139.41,43,7,4,-1052,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
761,1782602873209,67434,0,0,-2,0,0,0,75,77,74,50,61,139.04,43,27,-10,-994,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
762,1782602873304,67529,0,0,-1,0,0,0,75,77,74,50,61,139.31,44,21,-18,-1037,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
763,1782602873400,67625,0,0,0,0,0,0,75,77,75,50,61,139.14,44,10,-17,-1023,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
764,1782602873495,67720,0,0,0,0,0,0,75,77,75,50,61,139.19,44,-9,-4,-990,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
765,1782602873590,67815,0,0,1,0,0,0,75,77,76,50,61,139.5,44,-25,3,-988,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
766,1782602873686,67911,0,0,2,0,0,0,75,77,76,60,61,139.3,44,24,-10,-993,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
767,1782602873781,68006,0,0,3,0,0,0,75,77,77,60,61,139.15,44,-16,6,-996,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
768,1782602873882,68107,0,0,4,0,0,0,75,77,77,60,61,139.74,44,13,-15,-987,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
769,1782602873973,68198,0,0,5,0,0,0,75,77,77,60,61,139.76,44,28,19,-954,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
770,1782602874067,68292,0,0,6,0,0,0,75,77,77,60,61,139.61,44,-15,-7,-1033,-1,0,0,0,0,0,0,20,"keyboard-control","OK",1782602871715,735
771,1782602874163,68388,0,0,7,0,0,0,75,77,76,60,61,139.64,44,32,-21,-1061,-1,0,0,0,0,0,0,0,"keyboard-neutral","OK",1782602874159,739
772,1782602874257,68482,0,0,9,0,0,0,75,77,76,60,61,139.46,45,23,-11,-946,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602874210,740
773,1782602874353,68578,0,0,9,0,0,0,75,77,76,60,61,139.48,45,-14,-12,-1016,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602874315,742
774,1782602874448,68673,0,0,10,0,0,0,75,77,75,60,61,139.85,45,-23,17,-1019,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602874415,744
775,1782602874543,68768,0,0,10,0,0,0,75,77,75,60,61,139.68,45,-11,0,-981,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602874516,747
776,1782602874639,68864,0,0,9,0,0,0,75,77,74,60,61,139.44,45,2,-7,-957,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602874615,749
777,1782602874736,68961,0,0,9,0,0,0,75,78,74,60,61,139.42,45,-24,2,-993,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602874716,751
778,1782602874830,69055,0,0,9,0,0,0,75,78,73,60,61,139.41,45,-2,-17,-1012,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602874815,753
779,1782602874925,69150,0,0,9,0,0,0,75,78,73,50,61,139.55,45,-52,0,-1016,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602874915,755
780,1782602875020,69245,0,0,9,0,0,0,75,78,73,50,61,139.44,45,-5,-25,-1081,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602875016,757
781,1782602875115,69340,0,0,9,0,0,0,75,78,72,50,61,139.67,45,7,-8,-1004,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602875115,759
782,1782602875211,69436,0,0,9,0,0,0,75,78,72,50,61,139.67,46,-11,5,-1000,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602875165,760
783,1782602875306,69531,0,0,9,0,0,0,75,78,72,50,61,139.72,46,-28,-4,-984,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602875266,762
784,1782602875401,69626,0,0,9,0,0,0,75,78,72,50,61,139.75,46,-23,-25,-1037,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602875365,764
785,1782602875497,69722,0,0,9,0,0,0,75,78,71,50,61,139.67,46,-28,7,-1010,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602875465,766
786,1782602875592,69817,0,0,9,0,0,0,75,78,72,50,60,139.58,46,3,-4,-1062,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602875565,768
787,1782602875687,69912,0,0,9,0,0,0,75,77,71,50,60,139.84,46,-22,-2,-1022,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602875665,770
788,1782602875782,70007,0,0,9,0,0,0,75,77,72,50,60,139.58,46,-1,-18,-939,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602875766,772
789,1782602875878,70103,0,0,9,0,0,0,75,77,71,50,60,139.68,46,5,0,-891,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602875865,774
790,1782602875974,70199,0,0,9,0,0,0,75,77,71,50,60,139.61,46,-3,0,-1013,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602875965,776
791,1782602876069,70294,0,0,9,0,0,0,75,77,71,50,60,139.82,46,-14,-4,-968,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602876065,778
792,1782602876116,70341,0,0,9,0,0,0,75,77,72,50,60,139.59,47,-19,21,-987,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602876115,779
793,1782602876211,70436,0,0,9,0,0,0,75,77,72,50,60,139.55,47,11,-15,-1014,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602876165,780
794,1782602876307,70532,0,0,9,0,0,0,75,77,72,50,60,139.67,47,-26,2,-985,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602876266,782
795,1782602876402,70627,0,0,9,0,0,0,75,77,72,50,60,139.62,47,31,2,-1004,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602876365,784
796,1782602876497,70722,0,0,9,0,0,0,75,77,72,50,60,139.39,47,-5,-7,-992,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602876466,786
797,1782602876593,70818,0,0,9,0,0,0,75,78,72,50,60,139.66,47,-14,-3,-1010,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602876565,788
798,1782602876687,70912,0,0,9,0,0,0,75,78,72,50,60,139.78,47,-15,0,-989,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602876666,790
799,1782602876783,71008,0,0,9,0,0,0,75,78,72,50,60,139.47,47,-5,3,-972,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602876765,792
800,1782602876878,71103,0,0,8,0,0,0,75,78,73,50,60,139.36,47,4,-16,-995,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602876865,794
801,1782602876974,71199,0,0,7,0,0,0,75,78,73,50,60,139.53,47,25,-15,-1042,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602876965,796
802,1782602877070,71295,0,0,6,0,0,0,75,78,74,50,60,139.53,48,-18,-15,-1027,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602877065,798
803,1782602877164,71389,0,0,5,0,0,0,75,78,74,50,60,139.51,48,27,-11,-961,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602877116,799
804,1782602877259,71484,0,0,4,0,0,0,75,78,75,50,60,139.89,48,-6,-7,-994,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602877215,801
805,1782602877356,71581,0,0,3,0,0,0,75,78,75,50,60,139.98,48,8,-14,-962,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602877315,803
806,1782602877450,71675,0,0,2,0,0,0,75,78,74,50,60,139.57,48,-23,6,-1033,-1,0,0,0,0,0,0,-20,"keyboard-control","OK",1782602877415,805
807,1782602877545,71770,0,0,0,0,0,0,75,77,75,50,60,139.76,48,-3,0,-1017,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602877516,808
808,1782602877640,71865,0,0,0,0,0,0,75,77,74,60,60,139.6,48,6,-8,-1040,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602877615,810
809,1782602877739,71964,0,0,0,0,0,0,75,77,74,50,60,139.64,48,-6,-2,-1004,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602877715,812
810,1782602877831,72056,0,0,-1,0,0,0,75,77,73,50,60,139.55,48,-13,3,-966,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602877815,814
811,1782602877927,72152,0,0,-1,0,0,0,75,77,73,50,60,139.5,49,-10,-10,-974,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602877915,816
812,1782602878022,72247,0,0,-1,0,0,0,75,77,73,50,60,139.57,49,9,0,-1012,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602878016,818
813,1782602878117,72342,0,0,-2,0,0,0,75,77,72,50,60,139.38,49,0,-5,-992,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602878115,820
814,1782602878212,72437,0,0,-2,0,0,0,75,77,72,50,60,139.59,49,-16,-1,-1032,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602878165,821
815,1782602878308,72533,0,0,-2,0,0,0,75,77,72,50,60,139.74,49,-9,-5,-972,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602878266,823
816,1782602878403,72628,0,0,-2,0,0,0,75,77,72,50,60,139.77,49,1,-2,-1027,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602878365,825
817,1782602878499,72724,0,0,-2,0,0,0,75,78,72,50,60,139.8,49,-32,0,-1002,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602878465,827
818,1782602878594,72819,0,0,-2,0,0,0,75,78,72,50,60,139.88,49,9,-13,-1040,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602878566,829
819,1782602878690,72915,0,0,-2,0,0,0,75,78,73,50,60,139.92,49,-17,8,-969,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602878666,831
820,1782602878784,73009,0,0,-2,0,0,0,75,78,73,50,60,139.8,49,-6,5,-959,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602878765,833
821,1782602878879,73104,0,0,-2,0,0,0,75,78,73,50,60,139.69,50,-27,21,-995,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602878866,835
822,1782602878975,73200,0,0,-2,0,0,0,75,78,74,50,60,139.93,50,-8,7,-1031,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602878966,837
823,1782602879078,73303,0,0,-2,0,0,0,75,78,75,50,60,139.85,50,-32,-10,-987,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879066,839
824,1782602879167,73392,0,0,-2,0,0,0,75,78,75,50,60,139.74,50,-23,19,-1056,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
825,1782602879262,73487,0,0,-2,0,0,0,75,78,76,60,60,139.99,50,-2,6,-986,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
826,1782602879359,73584,0,0,-2,0,0,0,75,78,76,60,60,139.84,50,-11,3,-1037,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
827,1782602879454,73679,0,0,-2,0,0,0,75,77,77,60,60,139.71,50,0,3,-965,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
828,1782602879551,73776,0,0,-2,0,0,0,75,77,78,60,60,139.48,50,13,-1,-985,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
829,1782602879644,73869,0,0,-2,0,0,0,75,77,78,60,60,139.43,50,-20,11,-996,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
830,1782602879740,73965,0,0,-2,0,0,0,75,77,79,60,60,139.42,50,20,5,-1002,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
831,1782602879839,74064,0,0,-2,0,0,0,75,77,79,60,60,139.56,51,26,5,-1009,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
832,1782602879884,74109,0,0,-2,0,0,0,75,77,80,60,60,139.65,51,32,-21,-969,-1,0,0,0,0,0,0,0,"keyboard-control","OK",1782602879116,840
