state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
1054,1783193358578,106235,106234,0,-1,-1,0,0,0,75,77,109,120,57,177.97,90,-7,-15,-977,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193358551,106208,1740
1055,1783193358677,106334,106333,0,-1,-1,0,0,0,75,77,109,120,57,177.84,91,-9,44,-1038,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193358652,106308,1742
1056,1783193358777,106434,106433,-1,0,-1,0,0,0,75,77,110,120,57,178.01,91,-4,-26,-997,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193358752,106408,1744
1057,1783193358879,106536,106535,-1,0,-1,0,0,0,75,77,110,120,57,177.83,91,0,-25,-984,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193358852,106508,1746
1058,1783193358981,106638,106637,-2,0,-1,0,0,0,75,77,111,120,57,177.86,91,-8,22,-1011,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193358952,106608,1748
1059,1783193359091,106748,106748,-2,0,-1,0,0,0,75,77,111,120,57,177.73,91,-24,0,-1004,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193359053,106709,1750
1060,1783193359186,106843,106842,-2,0,-1,1,0,0,75,77,111,120,57,177.96,91,-16,-14,-1002,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193359153,106809,1752
1061,1783193359289,106946,106945,-2,0,-1,1,0,0,75,77,111,130,57,178.17,91,-5,-6,-986,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193359254,106910,1754
1062,1783193359397,107054,107053,-2,0,-1,1,0,0,75,77,111,130,57,177.86,91,-20,12,-1002,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193359354,107011,1756
1063,1783193359497,107154,107153,-2,0,-1,1,0,0,75,77,111,130,57,178.01,91,16,-37,-964,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193359456,107112,1758
1064,1783193359607,107264,107263,-2,0,-1,2,0,0,75,78,112,130,57,177.8,91,-9,17,-1010,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193359607,107263,1761
1065,1783193359703,107360,107359,-2,0,-1,2,0,0,75,78,111,130,57,177.97,92,4,-22,-1031,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193359658,107314,1762
1066,1783193359806,107463,107462,-2,0,-1,2,0,0,75,78,112,130,57,177.66,92,-26,-26,-1000,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193359759,107415,1764
1067,1783193359909,107566,107565,-2,0,-1,2,0,0,75,78,112,130,57,177.81,92,-48,-29,-991,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193359860,107516,1766
1068,1783193360019,107676,107675,-2,0,-1,2,0,0,75,78,112,130,57,177.69,92,-18,7,-989,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193360011,107668,1769
1069,1783193360120,107777,107777,-2,0,0,2,0,0,75,78,112,130,57,177.98,92,-42,-33,-1047,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193360112,107768,1771
1070,1783193360231,107888,107888,-2,0,0,2,0,0,75,78,112,130,57,177.6,92,19,-22,-997,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193360213,107870,1773
1071,1783193360326,107983,107982,-2,0,0,2,0,0,75,78,113,130,57,177.78,92,-15,-22,-984,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193360314,107970,1775
1072,1783193360425,108082,108081,-1,0,0,2,0,0,75,78,113,130,57,177.82,92,-15,-30,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193360415,108071,1777
1073,1783193360532,108189,108188,-1,1,0,2,0,0,75,78,112,130,57,177.66,92,-36,-26,-1018,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193360516,108172,1779
1074,1783193360632,108289,108288,0,1,0,2,0,0,75,78,113,130,57,177.56,92,-50,-66,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193360616,108273,1781
1075,1783193360746,108403,108402,0,1,0,2,0,0,75,78,113,130,57,178.06,93,-11,-55,-971,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193360718,108374,1783
1076,1783193360837,108494,108493,0,1,0,2,0,0,75,78,114,130,57,177.76,93,-5,-42,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193360818,108474,1785
1077,1783193360940,108597,108596,0,1,0,2,0,0,75,78,114,130,57,177.78,93,-5,-45,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193360919,108575,1787
1078,1783193361042,108699,108699,0,1,0,2,0,0,75,78,114,130,57,177.68,93,-33,-19,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193361020,108676,1789
1079,1783193361145,108802,108801,1,1,0,1,0,0,75,78,114,130,57,177.76,93,-18,-35,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193361121,108777,1791
1080,1783193361248,108905,108904,4,1,0,1,0,0,75,78,114,130,57,177.73,93,-33,-23,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193361222,108878,1793
1081,1783193361351,109008,109007,2,1,0,0,0,0,75,78,114,130,57,177.88,93,19,-34,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193361322,108978,1795
1082,1783193361404,109061,109060,1,1,0,0,0,0,75,78,114,130,57,177.55,93,-6,-44,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193361373,109029,1796
1083,1783193361506,109163,109162,0,1,0,0,0,0,75,78,113,130,57,177.87,93,10,-28,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193361474,109130,1798
1084,1783193361608,109265,109264,0,1,0,0,0,0,75,77,113,130,57,177.8,93,28,-35,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193361574,109231,1800
1085,1783193361711,109368,109367,0,1,0,0,0,0,75,77,113,130,57,178.22,94,24,-27,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193361675,109331,1802
1086,1783193361813,109470,109470,0,1,-1,0,0,0,75,77,112,130,57,177.99,94,8,0,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193361775,109432,1804
1087,1783193361916,109573,109572,0,1,-1,0,0,0,75,77,112,130,57,178.03,94,-14,-49,-1005,-1,0,0,0,0,-25,0,0,"keyboard-worker","OK",1783193361876,109532,1806
1088,1783193362019,109676,109675,0,1,-1,0,0,0,75,77,111,130,57,177.9,94,23,-23,-982,-1,0,0,0,0,-25,0,0,"keyboard-worker","OK",1783193361977,109633,1808
1089,1783193362121,109778,109778,0,1,-1,0,0,0,75,77,111,130,57,177.99,94,0,-27,-991,-1,0,0,0,0,-25,0,0,"keyboard-worker","OK",1783193362077,109734,1810
1090,1783193362224,109881,109880,1,1,-1,0,0,0,75,77,110,130,57,177.75,94,5,0,-1011,-1,0,0,0,0,-25,0,0,"keyboard-worker","OK",1783193362178,109834,1812
1091,1783193362327,109984,109983,1,1,-1,0,0,0,75,77,110,120,57,177.76,94,-18,-32,-995,-1,0,0,0,0,-25,0,0,"keyboard-worker","OK",1783193362279,109935,1814
1092,1783193362429,110086,110085,1,1,-1,0,0,0,75,77,110,120,57,177.76,94,-37,-36,-1059,-1,0,0,0,0,-25,0,0,"keyboard-worker","OK",1783193362380,110036,1816
1093,1783193362536,110193,110193,1,1,-1,-1,0,0,75,77,109,120,57,177.76,94,-7,8,-1030,-1,0,0,0,0,-25,0,0,"keyboard-worker","OK",1783193362530,110187,1819
1094,1783193362640,110297,110296,1,0,-1,-1,0,0,75,77,108,120,57,177.71,95,22,23,-1011,-1,0,0,0,0,-25,0,0,"keyboard-worker","OK",1783193362631,110287,1821
1095,1783193362742,110399,110399,1,0,-1,-1,0,0,75,77,108,120,57,177.81,95,18,-11,-1018,-1,0,0,0,0,-25,0,0,"keyboard-worker","OK",1783193362731,110388,1823
1096,1783193362855,110512,110512,1,0,-1,-1,0,0,75,77,108,120,57,177.9,95,25,-22,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193362832,110488,1825
1097,1783193362943,110600,110599,1,0,-1,-2,0,0,75,77,108,120,57,178.08,95,15,17,-1028,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193362932,110589,1827
1098,1783193363046,110703,110703,0,0,-1,-2,0,0,75,77,108,120,57,177.79,95,34,13,-1025,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193363033,110689,1829
1099,1783193363155,110812,110811,0,0,0,-1,0,0,75,77,109,120,57,177.68,95,40,-30,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193363133,110789,1831
1100,1783193363251,110908,110907,0,0,0,-1,0,0,75,77,109,120,57,177.93,95,38,35,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193363233,110890,1833
1101,1783193363354,111011,111010,0,0,0,-1,0,0,75,77,110,120,57,177.81,95,72,24,-982,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193363334,110990,1835
1102,1783193363456,111113,111112,0,0,0,-1,0,0,75,77,111,120,57,178.02,95,32,3,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193363434,111090,1837
1103,1783193363558,111215,111215,-3,-1,0,-1,0,0,75,77,111,130,57,177.65,95,26,13,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193363534,111190,1839
1104,1783193363662,111319,111318,-2,-1,0,0,0,0,76,78,112,130,57,177.97,96,18,12,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193363634,111291,1841
1105,1783193363764,111421,111421,-1,-1,0,0,0,0,76,78,112,130,57,177.86,96,27,-2,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193363735,111391,1843
1106,1783193363867,111524,111523,0,-1,0,0,0,0,76,78,113,130,57,177.82,96,25,11,-936,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193363835,111491,1845
1107,1783193363969,111626,111626,0,-1,0,0,0,0,76,78,114,130,57,177.66,96,14,8,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193363935,111592,1847
1108,1783193364073,111730,111729,0,-1,0,0,0,0,76,78,114,130,57,177.66,96,-4,16,-1023,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193364036,111692,1849
1109,1783193364182,111839,111838,0,-1,0,0,0,0,76,78,114,130,57,177.72,96,35,13,-976,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193364136,111792,1851
1110,1783193364280,111937,111936,0,-1,0,0,0,0,76,78,115,130,57,177.91,96,8,7,-989,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193364236,111893,1853
1111,1783193364382,112039,112038,0,-1,0,0,0,0,76,78,116,130,57,177.77,96,18,4,-1004,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193364337,111993,1855
1112,1783193364486,112143,112143,-1,0,0,0,0,0,76,78,117,130,57,177.95,96,-2,10,-989,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193364437,112093,1857
1113,1783193364585,112242,112241,-2,0,0,0,0,0,76,78,118,130,57,177.55,96,16,6,-993,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193364537,112193,1859
1114,1783193364687,112344,112343,-2,0,0,1,0,0,76,78,118,130,57,178.06,97,11,18,-941,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193364687,112344,1862
1115,1783193364790,112447,112446,-2,0,0,1,0,0,76,78,117,130,57,178,97,-14,5,-1004,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193364788,112444,1864
1116,1783193364892,112549,112548,-2,0,0,1,0,0,76,78,118,130,57,177.98,97,-6,0,-1010,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193364889,112545,1866
1117,1783193364994,112651,112651,-1,0,0,1,0,0,76,78,118,130,57,177.64,97,15,7,-996,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193364989,112645,1868
1118,1783193365097,112754,112753,-1,0,-1,2,0,0,76,78,118,130,57,178.19,97,-3,18,-1005,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193365090,112746,1870
1119,1783193365199,112856,112856,-1,0,-1,2,0,0,76,78,117,130,56,177.52,97,-46,7,-1042,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193365190,112846,1872
1120,1783193365301,112958,112958,-1,0,-1,2,0,0,76,78,117,130,56,178.04,97,22,24,-988,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193365290,112947,1874
1121,1783193365404,113061,113060,-1,0,-1,2,0,0,76,78,117,130,56,177.8,97,37,-10,-937,-1,0,0,0,0,25,0,0,"keyboard-worker","OK",1783193365391,113047,1876
1122,1783193365506,113163,113162,-1,0,-1,2,0,0,76,78,116,130,56,177.96,97,1,29,-1024,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193365491,113148,1878
1123,1783193365611,113268,113267,0,0,-1,2,0,0,76,78,116,130,56,177.89,97,24,-26,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193365592,113248,1880
1124,1783193365717,113374,113373,0,0,-1,2,0,0,75,78,116,130,56,177.91,98,-21,-13,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193365692,113349,1882
1125,1783193365820,113477,113476,0,0,-1,2,0,0,75,78,115,130,56,177.91,98,-12,-7,-1044,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193365793,113449,1884
1126,1783193365866,113523,113522,0,0,-1,2,0,0,75,78,115,130,56,177.88,98,-5,-11,-1059,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193365843,113499,1885
1127,1783193365968,113625,113625,0,1,-1,1,0,0,75,78,114,130,56,177.99,98,15,-29,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193365943,113600,1887
1128,1783193366071,113728,113727,0,1,-1,1,0,0,75,78,113,130,56,177.73,98,-22,-62,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193366044,113700,1889
1129,1783193366173,113830,113829,4,1,0,1,0,0,75,78,113,130,56,178.05,98,-36,-32,-1078,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193366144,113801,1891
1130,1783193366275,113932,113931,2,1,-1,0,0,0,75,78,113,130,56,177.93,98,18,-39,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193366245,113901,1893
1131,1783193366383,114040,114040,1,1,-1,0,0,0,75,78,112,130,56,177.92,98,-11,-28,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193366345,114001,1895
1132,1783193366481,114138,114137,0,1,-1,0,0,0,75,78,112,120,56,177.97,98,-5,-22,-989,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193366445,114102,1897
1133,1783193366586,114243,114243,0,1,-1,0,0,0,75,78,111,120,56,178.38,98,12,-40,-1031,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193366546,114202,1899
1134,1783193366693,114350,114349,0,1,-1,0,0,0,75,78,112,120,56,177.65,99,-9,-5,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193366646,114303,1901
1135,1783193366787,114444,114444,0,1,-1,0,0,0,75,78,111,120,56,177.7,99,-8,-35,-982,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193366747,114403,1903
1136,1783193366889,114546,114546,0,1,-1,0,0,0,75,78,111,120,56,178.14,99,20,-48,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193366847,114503,1905
1137,1783193366992,114649,114648,0,1,-1,0,0,0,75,78,111,120,56,177.7,99,-4,-34,-996,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193366947,114604,1907
1138,1783193367094,114751,114750,0,0,-1,0,0,0,75,78,110,120,56,177.69,99,-1,-3,-937,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193367048,114704,1909
1139,1783193367196,114853,114852,0,0,-1,0,0,0,75,78,110,120,56,177.97,99,25,-7,-1003,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193367148,114804,1911
1140,1783193367298,114955,114954,0,-1,-1,0,0,0,75,78,110,120,56,177.8,99,18,-34,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193367248,114905,1913
1141,1783193367400,115057,115057,0,0,-1,0,0,0,75,78,110,120,56,177.96,99,17,-25,-1020,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193367399,115055,1916
1142,1783193367502,115159,115159,0,0,-1,0,0,0,75,78,109,120,56,177.49,99,2,10,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193367499,115156,1918
1143,1783193367605,115262,115262,0,0,-1,0,0,0,75,78,110,120,56,177.7,99,6,9,-989,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193367600,115256,1920
1144,1783193367708,115365,115364,0,0,-1,0,0,0,75,78,109,120,56,177.9,100,24,-13,-984,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193367700,115356,1922
1145,1783193367810,115467,115466,0,0,-1,0,0,0,75,78,110,120,56,177.67,100,30,-17,-989,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193367801,115457,1924
1146,1783193367914,115571,115570,0,0,-1,0,0,0,75,78,109,120,56,177.89,100,-15,-20,-969,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193367901,115557,1926
1147,1783193368016,115673,115672,0,-1,-1,0,0,0,75,78,109,120,56,177.85,100,25,1,-974,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193368001,115658,1928
1148,1783193368119,115776,115775,0,-2,-1,0,0,0,75,78,109,120,56,177.88,100,46,-3,-996,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193368102,115758,1930
1149,1783193368222,115879,115878,0,-2,-1,0,0,0,75,78,109,120,56,177.87,100,28,-3,-992,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193368202,115858,1932
1150,1783193368325,115982,115981,0,-2,-1,0,-1,0,75,78,109,120,56,177.93,100,5,11,-1003,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193368302,115959,1934
1151,1783193368428,116085,116084,0,-2,-1,0,-1,0,75,78,109,120,56,177.9,100,6,-6,-987,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193368403,116059,1936
1152,1783193368529,116186,116185,0,-2,-1,0,-1,0,75,78,109,120,56,178.02,100,6,-6,-1006,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193368503,116159,1938
1153,1783193368628,116285,116284,0,-2,-1,0,-1,0,75,78,109,120,56,177.78,100,-7,3,-981,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193368603,116260,1940
1154,1783193368730,116387,116386,0,-1,-1,0,-1,0,76,78,108,120,56,177.86,101,8,-10,-1018,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193368704,116360,1942
1155,1783193368832,116489,116488,0,-1,-1,0,-2,0,76,78,108,120,56,177.83,101,-34,33,-987,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193368804,116460,1944
1156,1783193368934,116591,116591,-1,-1,0,0,-2,0,76,78,108,120,56,177.69,101,-3,-11,-999,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193368904,116561,1946
1157,1783193369036,116693,116693,0,-1,0,0,-2,0,76,78,108,120,56,177.87,101,-17,48,-1019,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193369005,116661,1948
1158,1783193369138,116795,116794,0,-1,0,0,-2,0,76,78,108,120,56,177.67,101,-56,27,-1075,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193369105,116761,1950
1159,1783193369240,116897,116896,0,-2,0,0,-2,0,76,78,108,120,56,177.67,101,-28,20,-1007,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193369205,116861,1952
1160,1783193369343,117000,116999,-1,-2,0,0,-2,0,76,78,108,120,56,177.92,101,-5,31,-997,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193369305,116962,1954
1161,1783193369394,117051,117050,-1,-2,0,0,-2,0,76,78,109,120,56,177.71,101,-26,25,-1034,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193369356,117012,1955
1162,1783193369495,117152,117151,-1,-2,0,0,-2,0,76,78,110,120,56,177.55,101,-3,18,-902,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193369456,117112,1957
1163,1783193369597,117254,117254,-1,-2,0,0,-2,0,76,78,110,130,56,177.7,101,1,2,-934,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193369556,117212,1959
1164,1783193369700,117357,117356,-1,-2,0,0,-2,0,75,79,110,130,56,177.7,102,-19,20,-988,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193369656,117313,1961
1165,1783193369802,117459,117459,-1,-1,0,0,-2,0,75,79,110,130,56,177.87,102,21,11,-990,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193369757,117413,1963
1166,1783193369904,117561,117561,-1,-1,0,0,-2,0,75,79,110,130,56,177.83,102,-10,28,-974,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193369857,117513,1965
1167,1783193370007,117664,117663,-1,-1,0,0,-2,0,75,79,110,130,56,177.59,102,-4,38,-1022,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193370007,117663,1968
1168,1783193370109,117766,117765,-1,-2,0,0,-2,0,75,79,111,130,56,177.73,102,-1,12,-1008,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193370107,117764,1970
1169,1783193370210,117867,117867,-1,-2,0,0,-2,0,75,79,111,130,56,177.77,102,-17,44,-1012,-1,0,0,0,-25,0,0,0,"keyboard-worker","OK",1783193370208,117864,1972
1170,1783193370312,117969,117969,-1,-2,0,0,-2,0,75,79,110,130,56,177.85,102,-4,36,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193370308,117964,1974
1171,1783193370416,118073,118072,-1,-1,0,0,-2,0,75,79,111,130,56,177.89,102,37,18,-1044,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193370408,118064,1976
1172,1783193370519,118176,118175,0,-1,0,0,-2,0,75,79,111,130,56,177.79,102,-25,25,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193370508,118165,1978
1173,1783193370624,118281,118280,0,0,0,0,-2,0,75,79,111,130,56,177.75,102,-14,31,-1027,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193370609,118265,1980
1174,1783193370725,118382,118381,0,0,0,0,-2,0,76,78,110,130,56,177.68,103,32,1,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193370709,118365,1982
1175,1783193370827,118484,118483,-1,0,0,0,-2,0,76,78,111,130,56,177.74,103,-17,18,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193370809,118465,1984
1176,1783193370926,118583,118582,0,0,0,0,-1,0,76,78,110,130,56,177.73,103,14,8,-983,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193370909,118566,1986
1177,1783193371028,118685,118684,-1,0,0,0,-1,0,76,78,111,130,56,177.59,103,-14,25,-978,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193371010,118666,1988
1178,1783193371128,118785,118784,-1,3,0,0,-1,0,76,78,111,130,56,177.55,103,-10,19,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193371110,118766,1990
1179,1783193371230,118887,118886,-1,1,0,0,0,0,76,78,111,130,56,177.64,103,-19,18,-955,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193371210,118866,1992
1180,1783193371332,118989,118988,-1,0,0,0,0,0,76,78,111,130,56,177.94,103,-52,30,-1068,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193371310,118967,1994
1181,1783193371434,119091,119091,-1,0,0,0,0,0,76,78,110,130,56,177.82,103,-15,-8,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193371411,119067,1996
1182,1783193371537,119194,119193,-1,0,0,0,0,0,76,78,110,130,56,177.88,103,-10,8,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193371511,119167,1998
1183,1783193371643,119300,119299,-1,0,0,0,0,0,76,78,109,130,56,177.5,103,-12,18,-945,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193371611,119267,2000
1184,1783193371740,119397,119396,-1,0,0,0,0,0,76,78,109,120,56,177.68,104,-34,12,-1024,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193371711,119367,2002
1185,1783193371842,119499,119498,-1,0,0,0,0,0,76,78,108,120,56,177.5,104,12,1,-1038,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783193371811,119468,2004
1186,1783193371944,119601,119600,-1,0,0,0,0,0,76,78,108,120,56,177.74,104,-24,-10,-1020,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783193371912,119568,2006
1187,1783193372045,119702,119702,-1,0,-1,0,0,0,76,78,108,120,56,177.48,104,-9,3,-1013,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783193372012,119668,2008
1188,1783193372153,119810,119809,-1,1,-1,0,0,0,76,78,108,120,56,178.05,104,-7,4,-1026,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783193372112,119768,2010
1189,1783193372255,119912,119911,0,2,-1,0,0,0,76,78,109,120,56,177.86,104,-26,0,-984,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783193372212,119868,2012
1190,1783193372357,120014,120013,0,2,-1,0,0,0,76,78,109,120,56,177.9,104,-4,2,-1019,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783193372312,119969,2014
1191,1783193372473,120130,120129,0,1,-1,0,1,0,76,78,109,120,56,177.61,104,10,-1,-978,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783193372463,120119,2017
1192,1783193372561,120218,120218,0,1,-1,0,1,0,76,78,109,120,56,177.92,104,-1,-19,-1025,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783193372513,120169,2018
1193,1783193372657,120314,120314,0,1,0,0,1,0,76,78,109,120,56,178.01,104,-9,-10,-939,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783193372613,120269,2020
1194,1783193372763,120420,120419,0,1,-1,0,1,0,76,78,110,120,56,177.74,105,29,-20,-1018,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783193372763,120420,2023
1195,1783193372860,120517,120517,-1,1,-1,0,2,0,76,78,110,120,56,178.01,105,-28,-8,-997,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783193372813,120470,2024
1196,1783193372962,120619,120619,0,1,-1,0,2,0,76,78,110,120,56,177.93,105,-18,-4,-1010,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783193372914,120570,2026
1197,1783193373064,120721,120720,0,1,-1,0,2,0,76,78,110,120,56,177.72,105,22,-12,-966,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783193373064,120720,2029
1198,1783193373121,120778,120777,-1,1,-1,0,2,0,76,78,111,120,56,177.66,105,-28,-8,-1028,-1,0,0,0,25,0,0,0,"keyboard-worker","OK",1783193373114,120770,2030
1199,1783193373224,120881,120881,0,0,-1,0,2,0,76,78,111,130,56,177.57,105,0,-11,-966,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783193373214,120871,2032
