state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
1368,1783018188068,135612,131257,1,-1,-13,0,0,0,70,72,10,0,63,181.63,0,23,32,-1000,-1,0,0,0,,,,,,,,,
1369,1783018188173,135717,131362,1,-1,-13,0,0,0,70,72,10,0,63,181.54,0,24,31,-1000,-1,0,0,0,,,,,,,,,
1370,1783018188271,135815,131460,1,-1,-13,0,0,0,70,72,10,0,63,181.68,0,21,34,-1000,-1,0,0,0,,,,,,,,,
1371,1783018188372,135916,131561,1,-1,-13,0,0,0,70,72,10,0,63,181.61,0,23,33,-998,-1,0,0,0,,,,,,,,,
1372,1783018188474,136018,131663,1,-1,-13,0,0,0,70,72,10,0,63,181.61,0,21,34,-999,-1,0,0,0,,,,,,,,,
1373,1783018188575,136119,131764,1,-1,-13,0,0,0,70,72,10,0,63,181.73,0,22,34,-997,-1,0,0,0,,,,,,,,,
1374,1783018188677,136221,131865,1,-1,-13,0,0,0,70,72,10,0,63,181.59,0,21,33,-999,-1,0,0,0,,,,,,,,,
1375,1783018188781,136325,131970,1,-1,-13,0,0,0,70,72,10,0,63,181.82,0,22,34,-998,-1,0,0,0,,,,,,,,,
1376,1783018188879,136423,132068,1,-1,-13,0,0,0,70,72,10,0,63,181.89,0,21,35,-998,-1,0,0,0,,,,,,,,,
1377,1783018188980,136524,132169,1,-1,-13,0,0,0,69,72,10,0,63,181.4,0,23,32,-998,-1,0,0,0,,,,,,,,,
1378,1783018189082,136626,132271,1,-1,-13,0,0,0,69,72,10,0,63,181.4,0,21,35,-998,-1,0,0,0,,,,,,,,,
1379,1783018189184,136728,132373,1,-1,-13,0,0,0,69,72,10,0,63,181.71,0,21,32,-1001,-1,0,0,0,,,,,,,,,
1380,1783018189235,136779,132424,1,-1,-13,0,0,0,69,72,10,0,63,181.82,0,22,34,-1000,-1,0,0,0,,,,,,,,,
1381,1783018189337,136881,132526,1,-1,-13,0,0,0,69,72,10,0,63,181.68,0,22,34,-998,-1,0,0,0,,,,,,,,,
1382,1783018189438,136982,132627,1,-1,-13,0,0,0,69,72,10,0,63,181.64,0,21,33,-998,-1,0,0,0,,,,,,,,,
1383,1783018189539,137083,132728,1,-1,-13,0,0,0,69,72,10,0,63,181.55,0,19,35,-997,-1,0,0,0,,,,,,,,,
1384,1783018189640,137184,132829,1,-1,-13,0,0,0,69,72,10,0,63,181.35,0,22,36,-1002,-1,0,0,0,,,,,,,,,
1385,1783018189742,137286,132931,1,-1,-13,0,0,0,69,72,10,0,63,181.84,0,21,34,-997,-1,0,0,0,,,,,,,,,
1386,1783018189843,137387,133032,1,-1,-13,0,0,0,69,72,10,0,63,181.78,0,20,34,-1000,-1,0,0,0,,,,,,,,,
1387,1783018189945,137489,133134,1,-1,-13,0,0,0,69,72,10,0,63,181.61,0,22,35,-996,-1,0,0,0,,,,,,,,,
1388,1783018190047,137591,133236,1,-1,-13,0,0,0,69,72,10,0,63,181.75,0,19,34,-1001,-1,0,0,0,,,,,,,,,
1389,1783018190148,137692,133337,1,-1,-13,0,0,0,69,72,10,0,63,181.55,0,21,34,-998,-1,0,0,0,,,,,,,,,
1390,1783018190250,137794,133439,1,-1,-13,0,0,0,69,72,10,0,63,181.66,0,22,35,-1000,-1,0,0,0,,,,,,,,,
1391,1783018190352,137896,133541,1,-1,-13,0,0,0,69,72,10,0,63,181.62,0,22,34,-999,-1,0,0,0,,,,,,,,,
1392,1783018190451,137995,133640,1,-1,-13,0,0,0,69,72,10,0,63,181.74,0,22,33,-998,-1,0,0,0,,,,,,,,,
1393,1783018190548,138092,133737,1,-1,-13,0,0,0,69,72,10,0,63,181.98,0,20,34,-999,-1,0,0,0,,,,,,,,,
1394,1783018190648,138192,133837,1,-1,-13,0,0,0,69,72,10,0,63,181.96,0,23,35,-999,-1,0,0,0,,,,,,,,,
1395,1783018190747,138291,133936,1,-1,-13,0,0,0,69,72,10,0,63,181.71,0,22,34,-999,-1,0,0,0,,,,,,,,,
1396,1783018190846,138390,134035,1,-1,-13,0,0,0,69,72,10,0,63,181.65,0,20,34,-999,-1,0,0,0,,,,,,,,,
1397,1783018190946,138490,134134,1,-1,-13,0,0,0,69,72,10,0,63,182.05,0,23,32,-1001,-1,0,0,0,,,,,,,,,
1398,1783018191045,138589,134234,1,-1,-13,0,0,0,69,72,10,0,63,181.66,0,22,32,-997,-1,0,0,0,,,,,,,,,
1399,1783018191145,138689,134334,1,-1,-13,0,0,0,69,72,10,0,63,181.78,0,24,33,-998,-1,0,0,0,,,,,,,,,
1400,1783018191245,138789,134434,1,-1,-13,0,0,0,69,72,10,0,63,181.7,0,21,34,-1000,-1,0,0,0,,,,,,,,,
1401,1783018191343,138887,134532,1,-1,-13,0,0,0,69,72,10,0,63,182.01,0,22,36,-998,-1,0,0,0,,,,,,,,,
1402,1783018191443,138987,134632,1,-1,-13,0,0,0,69,72,10,0,63,181.62,0,22,35,-1000,-1,0,0,0,,,,,,,,,
1403,1783018191542,139086,134731,1,-1,-13,0,0,0,69,72,10,0,63,181.74,0,22,31,-997,-1,0,0,0,,,,,,,,,
1404,1783018191643,139187,134832,1,-1,-13,0,0,0,69,72,10,0,63,181.81,0,22,32,-997,-1,0,0,0,,,,,,,,,
1405,1783018191741,139285,134930,1,-1,-13,0,0,0,69,72,10,0,63,182.03,0,21,35,-1000,-1,0,0,0,,,,,,,,,
1406,1783018191839,139383,135028,1,-1,-13,0,0,0,69,72,10,0,63,181.82,0,21,33,-1001,-1,0,0,0,,,,,,,,,
1407,1783018191940,139484,135129,1,-1,-13,0,0,0,69,72,10,0,63,182.05,0,23,35,-999,-1,0,0,0,,,,,,,,,
1408,1783018192041,139585,135230,1,-1,-13,0,0,0,69,72,10,0,63,181.79,0,21,33,-998,-1,0,0,0,,,,,,,,,
1409,1783018192149,139693,135338,1,-1,-13,0,0,0,69,72,10,0,63,182.11,0,22,34,-1000,-1,0,0,0,,,,,,,,,
1410,1783018192241,139785,135430,1,-1,-13,0,0,0,69,72,10,0,63,181.92,0,21,35,-999,-1,0,0,0,,,,,,,,,
1411,1783018192338,139882,135527,1,-1,-13,0,0,0,69,72,10,0,63,181.74,0,21,34,-1000,-1,0,0,0,,,,,,,,,
1412,1783018192388,139932,135577,1,-1,-13,0,0,0,69,72,10,0,63,181.93,0,23,33,-997,-1,0,0,0,,,,,,,,,
1413,1783018192485,140029,135674,1,-1,-13,0,0,0,69,72,10,0,63,181.8,0,22,35,-997,-1,0,0,0,,,,,,,,,
1414,1783018192588,140132,135777,1,-1,-13,0,0,0,69,72,10,0,63,181.8,0,23,33,-999,-1,0,0,0,,,,,,,,,
1415,1783018192684,140228,135873,1,-1,-13,0,0,0,69,72,10,0,63,181.65,0,24,35,-999,-1,0,0,0,,,,,,,,,
1416,1783018192784,140328,135973,1,-1,-13,0,0,0,69,72,10,0,63,181.77,0,19,35,-998,-1,0,0,0,,,,,,,,,
1417,1783018192883,140427,136072,1,-1,-13,0,0,0,69,72,10,0,63,181.88,0,21,32,-998,-1,0,0,0,,,,,,,,,
1418,1783018192982,140526,136171,1,-1,-13,0,0,0,69,72,10,0,63,181.57,0,23,32,-1000,-1,0,0,0,,,,,,,,,
1419,1783018193081,140625,136270,1,-1,-13,0,0,0,69,72,10,0,63,181.95,0,22,34,-1000,-1,0,0,0,,,,,,,,,
1420,1783018193179,140723,136368,1,-1,-13,0,0,0,69,72,10,0,63,181.47,0,21,32,-999,-1,0,0,0,,,,,,,,,
1421,1783018193276,140820,136465,1,-1,-13,0,0,0,69,72,10,0,63,181.75,0,22,35,-997,-1,0,0,0,,,,,,,,,
1422,1783018193374,140918,136563,1,-1,-13,0,0,0,69,72,10,0,63,181.84,0,22,33,-997,-1,0,0,0,,,,,,,,,
1423,1783018193471,141015,136660,1,-1,-13,0,0,0,69,72,10,0,63,181.9,0,24,35,-1000,-1,0,0,0,,,,,,,,,
1424,1783018193569,141113,136758,1,-1,-13,0,0,0,69,72,10,0,63,182,0,22,33,-1001,-1,0,0,0,,,,,,,,,
1425,1783018193666,141210,136855,1,-1,-13,0,0,0,69,72,10,0,63,182.02,0,22,34,-996,-1,0,0,0,,,,,,,,,
1426,1783018193765,141309,136954,1,-1,-13,0,0,0,69,72,10,0,63,181.58,0,23,32,-997,-1,0,0,0,,,,,,,,,
1427,1783018193862,141406,137051,1,-1,-13,0,0,0,69,71,10,0,63,181.68,0,23,35,-999,-1,0,0,0,,,,,,,,,
1428,1783018193959,141503,137148,1,-1,-13,0,0,0,69,71,10,0,63,181.75,0,22,32,-1000,-1,0,0,0,,,,,,,,,
1429,1783018194057,141601,137246,1,-1,-13,0,0,0,69,71,10,0,63,181.91,0,23,34,-996,-1,0,0,0,,,,,,,,,
1430,1783018194154,141698,137343,1,-1,-13,0,0,0,69,71,10,0,63,182.11,0,22,34,-998,-1,0,0,0,,,,,,,,,
1431,1783018194252,141796,137441,1,-1,-13,0,0,0,69,71,10,0,63,181.86,0,19,35,-998,-1,0,0,0,,,,,,,,,
1432,1783018194353,141897,137542,1,-1,-13,0,0,0,69,71,10,0,63,181.98,0,22,33,-1001,-1,0,0,0,,,,,,,,,
1433,1783018194447,141991,137636,1,-1,-13,0,0,0,69,71,10,0,63,181.66,0,21,33,-1001,-1,0,0,0,,,,,,,,,
1434,1783018194545,142089,137734,1,-1,-13,0,0,0,69,71,10,0,63,181.6,0,21,34,-997,-1,0,0,0,,,,,,,,,
1435,1783018194642,142186,137831,1,-1,-13,0,0,0,69,71,10,0,63,181.86,0,20,35,-1000,-1,0,0,0,,,,,,,,,
1436,1783018194740,142284,137929,1,-1,-13,0,0,0,69,71,10,0,63,181.96,0,20,32,-999,-1,0,0,0,,,,,,,,,
1437,1783018194837,142381,138026,1,-1,-13,0,0,0,70,72,10,0,63,182.06,0,23,33,-998,-1,0,0,0,,,,,,,,,
1438,1783018194935,142479,138123,1,-1,-13,0,0,0,70,72,10,0,63,181.86,0,22,33,-1001,-1,0,0,0,,,,,,,,,
1439,1783018195034,142578,138223,1,-1,-13,0,0,0,70,72,10,0,63,182,0,23,35,-998,-1,0,0,0,,,,,,,,,
1440,1783018195130,142674,138319,1,-1,-13,0,0,0,70,72,10,0,63,181.95,0,22,33,-996,-1,0,0,0,,,,,,,,,
1441,1783018195228,142772,138417,1,-1,-13,0,0,0,70,72,10,0,63,181.86,0,22,34,-995,-1,0,0,0,,,,,,,,,
1442,1783018195325,142869,138514,1,-1,-13,0,0,0,70,72,10,0,63,181.98,0,21,34,-998,-1,0,0,0,,,,,,,,,
1443,1783018195374,142918,138563,1,-1,-13,0,0,0,70,72,10,0,63,181.71,0,22,33,-1000,-1,0,0,0,,,,,,,,,
1444,1783018195472,143016,138661,1,-1,-13,0,0,0,70,72,10,0,63,181.79,0,23,35,-1002,-1,0,0,0,,,,,,,,,
1445,1783018195569,143113,138758,1,-1,-13,0,0,0,70,72,10,0,63,181.99,0,22,32,-997,-1,0,0,0,,,,,,,,,
1446,1783018195667,143211,138856,1,-1,-13,0,0,0,70,72,10,0,63,182.07,0,22,33,-997,-1,0,0,0,,,,,,,,,
1447,1783018195764,143308,138953,1,-1,-13,0,0,0,69,72,10,0,63,181.86,0,22,35,-995,-1,0,0,0,,,,,,,,,
1448,1783018195863,143407,139052,1,-1,-13,0,0,0,69,72,10,0,63,181.96,0,22,33,-1000,-1,0,0,0,,,,,,,,,
1449,1783018195960,143504,139149,1,-1,-13,0,0,0,69,72,10,0,63,182.24,0,23,33,-1002,-1,0,0,0,,,,,,,,,
1450,1783018196056,143600,139245,1,-1,-13,0,0,0,69,72,10,0,63,181.86,0,22,33,-1001,-1,0,0,0,,,,,,,,,
1451,1783018196154,143698,139343,1,-1,-13,0,0,0,69,72,10,0,63,181.79,0,22,34,-999,-1,0,0,0,,,,,,,,,
1452,1783018196251,143795,139440,1,-1,-13,0,0,0,69,72,10,0,63,181.74,0,21,33,-998,-1,0,0,0,,,,,,,,,
1453,1783018196349,143893,139538,1,-1,-13,0,0,0,69,72,10,0,63,181.96,0,20,34,-997,-1,0,0,0,,,,,,,,,
1454,1783018196446,143990,139635,1,-1,-13,0,0,0,69,72,10,0,63,181.98,0,23,33,-997,-1,0,0,0,,,,,,,,,
1455,1783018196544,144088,139733,1,-1,-13,0,0,0,69,72,10,0,63,182.13,0,23,34,-998,-1,0,0,0,,,,,,,,,
1456,1783018196642,144186,139831,1,-1,-13,0,0,0,69,72,10,0,63,181.97,0,20,32,-998,-1,0,0,0,,,,,,,,,
1457,1783018196739,144283,139928,1,-1,-13,0,0,0,69,72,10,0,63,181.64,0,22,37,-997,-1,0,0,0,,,,,,,,,
1458,1783018196839,144383,140028,1,-1,-13,0,0,0,69,72,10,0,63,181.87,0,19,32,-996,-1,0,0,0,,,,,,,,,
1459,1783018196934,144478,140123,1,-1,-13,0,0,0,69,72,10,0,63,181.91,0,22,35,-997,-1,0,0,0,,,,,,,,,
1460,1783018197031,144575,140220,1,-1,-13,0,0,0,69,72,10,0,63,182,0,23,33,-1001,-1,0,0,0,,,,,,,,,
1461,1783018197129,144673,140318,1,-1,-13,0,0,0,69,72,10,0,63,182.12,0,24,35,-1000,-1,0,0,0,,,,,,,,,
1462,1783018197226,144770,140415,1,-1,-13,0,0,0,69,72,10,0,63,181.63,0,22,33,-997,-1,0,0,0,,,,,,,,,
1463,1783018197328,144872,140517,1,-1,-13,0,0,0,69,72,10,0,63,181.88,0,20,34,-997,-1,0,0,0,,,,,,,,,
1464,1783018197421,144965,140610,1,-1,-13,0,0,0,69,72,10,0,63,181.74,0,21,34,-996,-1,0,0,0,,,,,,,,,
1465,1783018197523,145067,140712,1,-1,-13,0,0,0,69,72,10,0,63,181.94,0,21,33,-1000,-1,0,0,0,,,,,,,,,
1466,1783018197617,145161,140806,1,-1,-13,0,0,0,69,72,10,0,63,182.14,0,21,35,-1001,-1,0,0,0,,,,,,,,,
1467,1783018197714,145258,140903,1,-1,-13,0,0,0,70,71,10,0,63,182.07,0,24,32,-999,-1,0,0,0,,,,,,,,,
1468,1783018197814,145358,141003,1,-1,-13,0,0,0,70,71,10,0,63,182.12,0,22,33,-996,-1,0,0,0,,,,,,,,,
1469,1783018197909,145453,141098,1,-1,-13,0,0,0,70,71,10,0,63,181.74,0,22,34,-996,-1,0,0,0,,,,,,,,,
1470,1783018198007,145551,141196,1,-1,-13,0,0,0,70,71,10,0,63,181.94,0,23,33,-999,-1,0,0,0,,,,,,,,,
1471,1783018198105,145649,141294,1,-1,-13,0,0,0,70,71,10,0,63,181.97,0,21,32,-999,-1,0,0,0,,,,,,,,,
1472,1783018198202,145746,141391,1,-1,-13,0,0,0,70,71,10,0,63,181.72,0,22,34,-1000,-1,0,0,0,,,,,,,,,
1473,1783018198300,145844,141489,1,-1,-13,0,0,0,70,71,10,0,63,181.88,0,23,35,-997,-1,0,0,0,,,,,,,,,
1474,1783018198397,145941,141586,1,-1,-13,0,0,0,70,71,10,0,63,181.88,0,22,36,-995,-1,0,0,0,,,,,,,,,
1475,1783018198495,146039,141684,1,-1,-13,0,0,0,70,71,10,0,63,182.06,0,20,34,-997,-1,0,0,0,,,,,,,,,
1476,1783018198593,146137,141782,1,-1,-13,0,0,0,70,71,10,0,63,181.86,0,24,34,-998,-1,0,0,0,,,,,,,,,
1477,1783018198689,146233,141878,1,-1,-13,0,0,0,69,72,10,0,63,181.84,0,22,33,-1000,-1,0,0,0,,,,,,,,,
1478,1783018198738,146282,141927,1,-1,-13,0,0,0,69,72,10,0,63,182.21,0,23,34,-1000,-1,0,0,0,,,,,,,,,
1479,1783018198836,146380,142025,1,-1,-13,0,0,0,69,72,10,0,63,182.03,0,21,33,-999,-1,0,0,0,,,,,,,,,
1480,1783018198933,146477,142122,1,-1,-13,0,0,0,69,72,10,0,63,182.14,0,24,34,-998,-1,0,0,0,,,,,,,,,
1481,1783018199034,146578,142223,1,-1,-13,0,0,0,69,72,10,0,63,181.83,0,21,35,-997,-1,0,0,0,,,,,,,,,
1482,1783018199131,146675,142320,1,-1,-13,0,0,0,69,72,10,0,63,181.57,0,25,36,-1000,-1,0,0,0,,,,,,,,,
1483,1783018199228,146772,142417,1,-1,-13,0,0,0,69,72,10,0,63,181.8,0,22,35,-1002,-1,0,0,0,,,,,,,,,
1484,1783018199323,146867,142512,1,-1,-13,0,0,0,69,72,10,0,63,181.97,0,21,32,-998,-1,0,0,0,,,,,,,,,
1485,1783018199420,146964,142609,1,-1,-13,0,0,0,69,72,10,0,63,181.96,0,21,34,-997,-1,0,0,0,,,,,,,,,
1486,1783018199518,147062,142707,1,-1,-13,0,0,0,69,72,10,0,63,181.82,0,19,33,-1000,-1,0,0,0,,,,,,,,,
1487,1783018199618,147162,142807,1,-1,-13,0,0,0,69,72,10,0,63,181.88,0,23,34,-1001,-1,0,0,0,,,,,,,,,
1488,1783018199714,147258,142903,1,-1,-13,0,0,0,69,72,10,0,63,181.97,0,22,33,-1000,-1,0,0,0,,,,,,,,,
1489,1783018199810,147354,142999,1,-1,-13,0,0,0,69,72,10,0,63,182.03,0,22,33,-997,-1,0,0,0,,,,,,,,,
1490,1783018199908,147452,143097,1,-1,-13,0,0,0,69,72,10,0,63,181.92,0,22,33,-1000,-1,0,0,0,,,,,,,,,
1491,1783018200005,147549,143194,1,-1,-13,0,0,0,69,72,10,0,63,181.89,0,20,35,-997,-1,0,0,0,,,,,,,,,
1492,1783018200103,147647,143292,1,-1,-13,0,0,0,69,72,10,0,63,181.91,0,22,35,-999,-1,0,0,0,,,,,,,,,
1493,1783018200202,147746,143391,1,-1,-13,0,0,0,69,72,10,0,63,181.73,0,22,34,-998,-1,0,0,0,,,,,,,,,
1494,1783018200298,147842,143487,1,-1,-13,0,0,0,69,72,10,0,63,181.86,0,23,32,-1000,-1,0,0,0,,,,,,,,,
1495,1783018200396,147940,143585,1,-1,-13,0,0,0,69,72,10,0,63,182.11,0,23,34,-998,-1,0,0,0,,,,,,,,,
1496,1783018200493,148037,143682,1,-1,-13,0,0,0,69,72,10,0,63,181.9,0,21,32,-998,-1,0,0,0,,,,,,,,,
1497,1783018200593,148137,143782,1,-1,-13,0,0,0,69,71,10,0,63,181.74,0,22,33,-996,-1,0,0,0,,,,,,,,,
1498,1783018200690,148234,143879,1,-1,-13,0,0,0,69,71,10,0,63,182.02,0,21,33,-998,-1,0,0,0,,,,,,,,,
1499,1783018200789,148333,143978,1,-1,-13,0,0,0,69,71,10,0,63,181.69,0,21,34,-997,-1,0,0,0,,,,,,,,,
1500,1783018200888,148432,144077,1,-1,-13,0,0,0,69,71,10,0,63,181.97,0,23,34,-998,-1,0,0,0,,,,,,,,,
1501,1783018200983,148527,144172,1,-1,-13,0,0,0,69,71,10,0,63,182,0,24,33,-999,-1,0,0,0,,,,,,,,,
1502,1783018201081,148625,144270,1,-1,-13,0,0,0,69,71,10,0,63,182.38,0,24,34,-998,-1,0,0,0,,,,,,,,,
1503,1783018201181,148725,144370,1,-1,-13,0,0,0,69,71,10,0,63,181.8,0,21,33,-994,-1,0,0,0,,,,,,,,,
1504,1783018201273,148817,144462,1,-1,-13,0,0,0,69,71,10,0,63,182.02,0,22,35,-998,-1,0,0,0,,,,,,,,,
1505,1783018201369,148913,144558,1,-1,-13,0,0,0,69,71,10,0,63,181.75,0,21,33,-999,-1,0,0,0,,,,,,,,,
1506,1783018201465,149009,144654,1,-1,-13,0,0,0,69,71,10,0,63,181.92,0,23,32,-1001,-1,0,0,0,,,,,,,,,
1507,1783018201561,149105,144750,1,-1,-13,0,0,0,70,72,10,0,63,181.92,0,22,34,-996,-1,0,0,0,,,,,,,,,
1508,1783018201609,149153,144798,1,-1,-13,0,0,0,70,72,10,0,63,181.94,0,22,34,-998,-1,0,0,0,,,,,,,,,
1509,1783018201713,149257,144902,1,-1,-13,0,0,0,70,72,10,0,63,182.11,0,22,33,-996,-1,0,0,0,,,,,,,,,
1510,1783018201803,149347,144992,1,-1,-13,0,0,0,70,72,10,0,63,182.02,0,22,32,-1002,-1,0,0,0,,,,,,,,,
1511,1783018201899,149443,145088,1,-1,-13,0,0,0,70,72,10,0,63,182.06,0,23,33,-997,-1,0,0,0,,,,,,,,,
1512,1783018201995,149539,145184,1,-1,-13,0,0,0,70,72,10,0,63,181.86,0,22,34,-998,-1,0,0,0,,,,,,,,,
1513,1783018202091,149635,145280,1,-1,-13,0,0,0,70,72,10,0,63,181.81,0,23,34,-998,-1,0,0,0,,,,,,,,,
1514,1783018202187,149731,145376,1,-1,-13,0,0,0,70,72,10,0,63,181.95,0,20,34,-997,-1,0,0,0,,,,,,,,,
1515,1783018202284,149828,145473,1,-1,-13,0,0,0,70,72,10,0,63,181.96,0,20,36,-1000,-1,0,0,0,,,,,,,,,
1516,1783018202380,149924,145569,1,-1,-13,0,0,0,70,72,10,0,63,182.11,0,21,34,-1001,-1,0,0,0,,,,,,,,,
1517,1783018202477,150021,145666,1,-1,-13,0,0,0,69,72,10,0,63,182.08,0,23,34,-997,-1,0,0,0,,,,,,,,,
1518,1783018202573,150117,145762,1,-1,-13,0,0,0,69,72,10,0,63,181.92,0,23,34,-999,-1,0,0,0,,,,,,,,,
1519,1783018202669,150213,145858,1,-1,-13,0,0,0,69,72,10,0,63,182.11,0,22,33,-1001,-1,0,0,0,,,,,,,,,
1520,1783018202766,150310,145954,1,-1,-13,0,0,0,69,72,10,0,63,181.86,0,23,33,-998,-1,0,0,0,,,,,,,,,
1521,1783018202862,150406,146051,1,-1,-13,0,0,0,69,72,10,0,63,181.61,0,19,35,-998,-1,0,0,0,,,,,,,,,
1522,1783018202959,150503,146148,1,-1,-13,0,0,0,69,72,10,0,63,182.02,0,20,34,-998,-1,0,0,0,,,,,,,,,
1523,1783018203054,150598,146243,1,-1,-13,0,0,0,69,72,10,0,63,182.08,0,20,36,-999,-1,0,0,0,,,,,,,,,
1524,1783018203150,150694,146339,1,-1,-13,0,0,0,69,72,10,0,63,181.87,0,21,33,-1000,-1,0,0,0,,,,,,,,,
1525,1783018203246,150790,146435,1,-1,-13,0,0,0,69,72,10,0,63,182.1,0,21,35,-1001,-1,0,0,0,,,,,,,,,
1526,1783018203342,150886,146531,1,-1,-13,0,0,0,69,72,10,0,63,181.94,0,21,35,-995,-1,0,0,0,,,,,,,,,
1527,1783018203439,150983,146628,1,-1,-13,0,0,0,69,72,10,0,63,182.05,0,21,34,-1000,-1,0,0,0,,,,,,,,,
1528,1783018203535,151079,146724,1,-1,-13,0,0,0,69,72,10,0,63,181.89,0,22,34,-993,-1,0,0,0,,,,,,,,,
1529,1783018203631,151175,146820,1,-1,-13,0,0,0,69,72,10,0,63,182.14,0,23,34,-1000,-1,0,0,0,,,,,,,,,
1530,1783018203727,151271,146916,1,-1,-13,0,0,0,69,72,10,0,63,181.9,0,21,35,-1000,-1,0,0,0,,,,,,,,,
1531,1783018203823,151367,147012,1,-1,-13,0,0,0,69,72,10,0,63,182.14,0,22,34,-999,-1,0,0,0,,,,,,,,,
1532,1783018203922,151466,147111,1,-1,-13,0,0,0,69,72,10,0,63,181.6,0,21,33,-995,-1,0,0,0,,,,,,,,,
1533,1783018204016,151560,147205,1,-1,-13,0,0,0,69,72,10,0,63,181.96,0,23,34,-998,-1,0,0,0,,,,,,,,,
1534,1783018204112,151656,147301,1,-1,-13,0,0,0,69,72,10,0,63,182.21,0,20,36,-997,-1,0,0,0,,,,,,,,,
1535,1783018204208,151752,147397,1,-1,-13,0,0,0,69,72,10,0,63,182.24,0,23,35,-1000,-1,0,0,0,,,,,,,,,
1536,1783018204304,151848,147493,1,-1,-13,0,0,0,69,72,10,0,63,181.92,0,23,32,-1000,-1,0,0,0,,,,,,,,,
1537,1783018204400,151944,147589,1,-1,-13,0,0,0,69,72,10,0,63,181.79,0,22,35,-1000,-1,0,0,0,,,,,,,,,
1538,1783018204499,152043,147688,1,-1,-13,0,0,0,69,72,10,0,63,181.53,0,22,33,-998,-1,0,0,0,,,,,,,,,
1539,1783018204593,152137,147782,1,-1,-13,0,0,0,69,72,10,0,63,181.99,0,20,34,-998,-1,0,0,0,,,,,,,,,
1540,1783018204689,152233,147878,1,-1,-13,0,0,0,69,72,10,0,63,181.8,0,21,33,-998,-1,0,0,0,,,,,,,,,
1541,1783018204737,152281,147926,1,-1,-13,0,0,0,69,72,10,0,63,181.95,0,22,32,-1000,-1,0,0,0,,,,,,,,,
1542,1783018204833,152377,148022,1,-1,-13,0,0,0,69,72,10,0,63,181.86,0,22,33,-1001,-1,0,0,0,,,,,,,,,
1543,1783018204929,152473,148118,1,-1,-13,0,0,0,69,72,10,0,63,181.87,0,22,34,-1000,-1,0,0,0,,,,,,,,,
1544,1783018205025,152569,148214,1,-1,-13,0,0,0,69,72,10,0,63,182.05,0,21,35,-997,-1,0,0,0,,,,,,,,,
1545,1783018205122,152666,148311,1,-1,-13,0,0,0,69,72,10,0,63,182.06,0,21,32,-998,-1,0,0,0,,,,,,,,,
1546,1783018205218,152762,148407,1,-1,-13,0,0,0,69,72,10,0,63,181.86,0,21,34,-999,-1,0,0,0,,,,,,,,,
1547,1783018205315,152859,148504,1,-1,-13,0,0,0,69,72,10,0,63,182.05,0,21,34,-1000,-1,0,0,0,,,,,,,,,
1548,1783018205414,152958,148603,1,-1,-13,0,0,0,69,72,10,0,63,182,0,22,34,-998,-1,0,0,0,,,,,,,,,
1549,1783018205507,153051,148696,1,-1,-13,0,0,0,69,72,10,0,63,181.86,0,22,34,-997,-1,0,0,0,,,,,,,,,
1550,1783018205603,153147,148792,1,-1,-13,0,0,0,69,72,10,0,63,181.75,0,22,32,-996,-1,0,0,0,,,,,,,,,
1551,1783018205700,153244,148889,1,-1,-13,0,0,0,69,72,10,0,63,181.97,0,22,35,-999,-1,0,0,0,,,,,,,,,
1552,1783018205796,153340,148985,1,-1,-13,0,0,0,69,72,10,0,63,181.75,0,20,34,-998,-1,0,0,0,,,,,,,,,
1553,1783018205892,153436,149081,1,-1,-13,0,0,0,69,72,10,0,63,182.06,0,20,35,-999,-1,0,0,0,,,,,,,,,
1554,1783018205989,153533,149178,1,-1,-13,0,0,0,69,72,10,0,63,181.62,0,24,33,-998,-1,0,0,0,,,,,,,,,
1555,1783018206086,153630,149275,1,-1,-13,0,0,0,69,72,10,0,63,181.63,0,22,35,-1000,-1,0,0,0,,,,,,,,,
1556,1783018206185,153729,149374,1,-1,-13,0,0,0,69,72,10,0,63,181.6,0,21,33,-999,-1,0,0,0,,,,,,,,,
1557,1783018206286,153830,149475,1,-1,-13,0,0,0,68,72,10,0,63,181.94,0,22,35,-999,-1,0,0,0,,,,,,,,,
1558,1783018206385,153929,149574,1,-1,-13,0,0,0,68,72,10,0,63,181.99,0,23,33,-1002,-1,0,0,0,,,,,,,,,
1559,1783018206484,154028,149673,1,-1,-13,0,0,0,68,72,10,0,63,182.14,0,24,33,-1001,-1,0,0,0,,,,,,,,,
1560,1783018206583,154127,149772,1,-1,-13,0,0,0,68,72,10,0,63,181.68,0,22,35,-999,-1,0,0,0,,,,,,,,,
1561,1783018206682,154226,149871,1,-1,-13,0,0,0,68,72,10,0,63,182.06,0,21,35,-998,-1,0,0,0,,,,,,,,,
1562,1783018206783,154327,149972,1,-1,-13,0,0,0,68,72,10,0,63,181.96,0,23,35,-997,-1,0,0,0,,,,,,,,,
1563,1783018206883,154427,150071,1,-1,-13,0,0,0,68,72,10,0,63,181.76,0,24,33,-999,-1,0,0,0,,,,,,,,,
