state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
199,1782522414270,0,0,0,3,0,0,0,77,80,10,0,55,137.67,0,15,-6,-999,-1,0,0,0,,,,,,,,
200,1782522414327,57,0,0,3,0,0,0,77,80,10,0,55,137.82,0,15,-8,-1000,-1,0,0,0,,,,,,,,
201,1782522414411,141,0,0,3,0,0,0,77,80,10,0,55,137.65,0,13,-10,-998,-1,0,0,0,,,,,,,,
202,1782522414503,233,0,0,3,0,0,0,77,80,10,0,55,137.84,0,16,-8,-998,-1,0,0,0,,,,,,,,
203,1782522414638,368,0,0,3,0,0,0,77,80,10,0,55,137.54,0,12,-10,-999,-1,0,0,0,,,,,,,,
204,1782522414702,432,0,0,3,0,0,0,77,80,10,0,55,137.9,0,12,-9,-999,-1,0,0,0,,,,,,,,
205,1782522414799,529,0,0,3,0,0,0,77,80,10,0,55,138.14,0,15,-9,-996,-1,0,0,0,,,,,,,,
206,1782522414945,675,0,0,3,0,0,0,77,80,10,0,55,137.6,0,12,-5,-1000,-1,0,0,0,,,,,,,,
207,1782522415034,764,0,0,3,0,0,0,77,80,10,0,55,137.86,0,13,-7,-999,-1,0,0,0,,,,,,,,
208,1782522415150,880,0,0,3,0,0,0,77,80,10,0,55,137.75,0,10,-4,-995,-1,0,0,0,,,,,,,,
209,1782522415257,987,0,0,3,0,0,0,77,80,10,0,55,137.81,0,14,-7,-1001,-1,0,0,0,,,,,,,,
210,1782522415300,1030,0,0,3,0,0,0,77,80,10,0,55,137.57,0,21,-10,-1003,-1,0,0,0,,,,,,,,
211,1782522415430,1160,0,0,3,0,0,0,77,80,10,0,55,137.62,0,17,-12,-1001,-1,0,0,0,,,,,,,,
212,1782522415500,1230,0,0,3,0,0,0,77,80,10,0,55,137.89,0,13,-10,-999,-1,0,0,0,,,,,,,,
213,1782522415585,1315,0,0,3,0,0,0,77,80,10,0,55,137.89,0,8,-8,-996,-1,0,0,0,,,,,,,,
214,1782522415685,1415,0,0,3,0,0,0,77,80,10,0,55,137.54,0,13,-6,-1000,-1,0,0,0,,,,,,,,
215,1782522415790,1520,0,0,3,0,0,0,77,80,10,0,55,137.79,0,12,-6,-1000,-1,0,0,0,,,,,,,,
216,1782522415898,1628,0,0,3,0,0,0,76,80,10,0,55,137.72,0,13,-8,-1000,-1,0,0,0,,,,,,,,
217,1782522415997,1727,0,0,3,0,0,0,76,80,10,0,55,137.41,0,10,-10,-998,-1,0,0,0,,,,,,,,
218,1782522416123,1853,0,0,3,0,0,0,76,80,10,0,55,137.96,0,10,-7,-999,-1,0,0,0,,,,,,,,
219,1782522416214,1944,0,0,3,0,0,0,76,80,10,0,55,137.67,0,14,-8,-1000,-1,0,0,0,,,,,,,,
220,1782522416287,2017,0,0,3,0,0,0,76,80,10,0,55,137.75,0,19,-8,-1002,-1,0,0,0,,,,,,,,
221,1782522416383,2113,0,0,3,0,0,0,76,80,10,0,55,137.78,0,19,-10,-1001,-1,0,0,0,,,,,,,,
222,1782522416507,2237,0,0,3,0,0,0,76,80,10,0,55,137.48,0,15,-9,-1001,-1,0,0,0,,,,,,,,
223,1782522416585,2315,0,0,3,0,0,0,76,80,10,0,55,137.63,0,21,-10,-1000,-1,0,0,0,,,,,,,,
224,1782522416693,2423,0,0,3,0,0,0,76,80,10,0,55,137.57,0,10,-8,-998,-1,0,0,0,,,,,,,,
225,1782522416779,2509,0,0,3,0,0,0,76,80,10,0,55,137.7,0,14,-9,-998,-1,0,0,0,,,,,,,,
226,1782522416879,2609,0,0,3,0,0,0,77,80,10,0,55,137.8,0,11,-7,-998,-1,0,0,0,,,,,,,,
227,1782522416979,2709,0,0,3,0,0,0,77,80,10,0,55,137.3,0,12,-6,-997,-1,0,0,0,,,,,,,,
228,1782522417078,2808,0,0,3,0,0,0,77,80,10,0,55,137.78,0,11,-7,-999,-1,0,0,0,,,,,,,,
229,1782522417179,2909,0,0,3,0,0,0,77,80,10,0,55,137.67,0,12,-9,-998,-1,0,0,0,,,,,,,,
230,1782522417309,3039,0,0,3,0,0,0,77,80,10,0,55,137.93,0,13,-9,-1001,-1,0,0,0,,,,,,,,
231,1782522417325,3055,0,0,3,0,0,0,77,80,10,0,55,137.7,0,16,-7,-999,-1,0,0,0,,,,,,,,
232,1782522417425,3155,0,0,3,0,0,0,77,80,10,0,55,137.42,0,15,-9,-1000,-1,0,0,0,,,,,,,,
233,1782522417523,3253,0,0,3,0,0,0,77,80,10,0,55,137.62,0,16,-8,-1000,-1,0,0,0,,,,,,,,
234,1782522417633,3363,0,0,3,0,0,0,77,80,10,0,55,138.02,0,16,-9,-1001,-1,0,0,0,,,,,,,,
235,1782522417727,3457,0,0,3,0,0,0,77,80,10,0,55,137.42,0,18,-10,-1001,-1,0,0,0,,,,,,,,
236,1782522417838,3568,0,0,3,0,0,0,78,80,10,0,55,138.05,0,19,-9,-1001,-1,0,0,0,,,,,,,,
237,1782522417922,3652,0,0,3,0,0,0,78,80,10,0,55,137.71,0,13,-9,-1001,-1,0,0,0,,,,,,,,
238,1782522418036,3766,0,0,3,0,0,0,78,80,10,0,55,137.65,0,14,-9,-1000,-1,0,0,0,,,,,,,,
239,1782522418127,3857,0,0,3,0,0,0,78,80,10,0,55,137.63,0,10,-7,-999,-1,0,0,0,,,,,,,,
240,1782522418219,3949,0,0,3,0,0,0,78,80,10,0,55,137.84,0,11,-8,-996,-1,0,0,0,,,,,,,,
241,1782522418334,4064,0,0,3,0,0,0,78,80,10,0,55,137.77,0,16,-4,-993,-1,0,0,0,,,,,,,,
242,1782522418418,4148,0,0,3,0,0,0,78,80,10,0,55,137.79,0,14,-8,-995,-1,0,0,0,,,,,,,,
243,1782522418537,4267,0,0,3,0,0,0,78,80,10,0,55,137.97,0,12,-10,-1006,-1,0,0,0,,,,,,,,
244,1782522418615,4345,0,0,3,0,0,0,78,80,10,0,55,137.82,0,12,-9,-998,-1,0,0,0,,,,,,,,
245,1782522418718,4448,0,0,3,0,0,0,78,80,10,0,55,137.51,0,13,-6,-1000,-1,0,0,0,,,,,,,,
246,1782522418814,4544,0,0,3,0,0,0,77,80,10,0,55,137.21,0,15,-6,-998,-1,0,0,0,,,,,,,,
247,1782522418912,4642,0,0,3,0,0,0,77,80,10,0,55,137.73,0,18,-8,-1001,-1,0,0,0,,,,,,,,
248,1782522419015,4745,0,0,3,0,0,0,77,80,10,0,55,137.51,0,16,-11,-1000,-1,0,0,0,,,,,,,,
249,1782522419109,4839,0,0,3,0,0,0,77,80,10,0,55,137.66,0,15,-9,-1002,-1,0,0,0,,,,,,,,
250,1782522419210,4940,0,0,3,0,0,0,77,80,10,0,55,137.57,0,14,-7,-999,-1,0,0,0,,,,,,,,
251,1782522419308,5038,0,0,3,0,0,0,77,80,10,0,55,137.64,0,15,-7,-1001,-1,0,0,0,,,,,,,,
252,1782522419406,5136,0,0,3,0,0,0,77,80,10,0,55,137.94,0,14,-7,-999,-1,0,0,0,,,,,,,,
253,1782522419505,5235,0,0,3,0,0,0,77,80,10,0,55,137.63,0,13,-7,-999,-1,0,0,0,,,,,,,,
254,1782522419620,5350,0,0,3,0,0,0,77,80,10,0,55,137.95,0,17,-9,-1001,-1,0,0,0,,,,,,,,
255,1782522419756,5486,0,0,3,0,0,0,77,80,10,0,55,137.51,0,19,-10,-1003,-1,0,0,0,,,,,,,,
256,1782522419799,5529,0,0,3,0,0,0,78,80,10,0,55,137.74,0,18,-6,-1000,-1,0,0,0,,,,,,,,
257,1782522419917,5647,0,0,3,0,0,0,78,80,10,0,55,137.43,0,18,-9,-1001,-1,0,0,0,,,,,,,,
258,1782522420018,5748,0,0,3,0,0,0,78,80,10,0,55,137.61,0,14,-9,-999,-1,0,0,0,,,,,,,,
259,1782522420102,5832,0,0,3,0,0,0,78,80,10,0,55,137.67,0,14,-8,-998,-1,0,0,0,,,,,,,,
260,1782522420195,5925,0,0,3,0,0,0,78,80,10,0,55,137.67,0,12,-8,-997,-1,0,0,0,,,,,,,,
261,1782522420289,6019,0,0,3,0,0,0,78,80,10,0,55,137.59,0,13,-6,-996,-1,0,0,0,,,,,,,,
262,1782522420427,6157,0,0,3,0,0,0,78,80,10,0,55,137.82,0,12,-7,-1001,-1,0,0,0,,,,,,,,
263,1782522420465,6195,0,0,3,0,0,0,78,80,10,0,55,137.37,0,16,-8,-1000,-1,0,0,0,,,,,,,,
264,1782522420565,6295,0,0,3,0,0,0,78,80,10,0,55,137.56,0,-4,-9,-994,-1,0,0,0,,,,,,,,
265,1782522420665,6395,0,0,3,0,0,0,78,80,10,0,55,137.46,0,0,-5,-998,-1,0,0,0,,,,,,,,
266,1782522420764,6494,0,0,3,0,0,0,78,80,10,0,55,137.66,0,10,-6,-998,-1,0,0,0,,,,,,,,
267,1782522420863,6593,0,0,3,0,0,0,78,80,10,0,55,137.84,0,13,-5,-998,-1,0,0,0,,,,,,,,
268,1782522420961,6691,0,0,3,0,0,0,78,80,10,0,55,137.35,0,12,-11,-998,-1,0,0,0,,,,,,,,
269,1782522421061,6791,0,0,3,0,0,0,78,80,10,0,55,137.73,0,15,-11,-1001,-1,0,0,0,,,,,,,,
270,1782522421160,6890,0,0,3,0,0,0,78,80,10,0,55,137.68,0,14,-7,-1000,-1,0,0,0,,,,,,,,
271,1782522421288,7018,0,0,3,0,0,0,78,80,10,0,55,137.75,0,17,-6,-1001,-1,0,0,0,,,,,,,,
272,1782522421320,7050,0,0,3,0,0,0,78,80,10,0,55,137.59,0,13,-5,-1003,-1,0,0,0,,,,,,,,
273,1782522421420,7150,0,0,3,0,0,0,78,80,10,0,55,137.73,0,11,-9,-998,-1,0,0,0,,,,,,,,
274,1782522421526,7256,0,0,3,0,0,0,78,80,10,0,55,137.49,0,14,-10,-1002,-1,0,0,0,,,,,,,,
275,1782522421633,7363,0,0,3,0,0,0,78,80,10,0,55,137.66,0,14,-9,-1000,-1,0,0,0,,,,,,,,
276,1782522421730,7460,0,0,3,0,0,0,77,80,10,0,55,137.77,0,19,-7,-997,-1,0,0,0,,,,,,,,
277,1782522421844,7574,0,0,3,0,0,0,77,80,10,0,55,137.57,0,17,-6,-1000,-1,0,0,0,,,,,,,,
278,1782522421911,7641,0,0,3,0,0,0,77,80,10,0,55,137.84,0,14,-8,-999,-1,0,0,0,,,,,,,,
279,1782522422039,7769,0,0,3,0,0,0,77,80,10,0,55,137.89,0,15,-10,-1001,-1,0,0,0,,,,,,,,
280,1782522422154,7884,0,0,3,0,0,0,77,80,10,0,55,137.7,0,15,-9,-999,-1,0,0,0,,,,,,,,
281,1782522422262,7992,0,0,3,0,0,0,77,80,10,0,55,137.48,0,15,-6,-1002,-1,0,0,0,,,,,,,,
282,1782522422360,8090,0,0,3,0,0,0,77,80,10,0,55,137.39,0,15,-7,-1001,-1,0,0,0,,,,,,,,
283,1782522422447,8177,0,0,3,0,0,0,77,80,10,0,55,137.84,0,13,-8,-998,-1,0,0,0,,,,,,,,
284,1782522422549,8279,0,0,3,0,0,0,77,80,10,0,55,137.41,0,13,-8,-998,-1,0,0,0,,,,,,,,
285,1782522422605,8335,0,0,3,0,0,0,77,80,10,0,55,137.54,0,11,-9,-998,-1,0,0,0,,,,,,,,
286,1782522422693,8423,0,0,3,0,0,0,78,81,10,0,55,137.9,0,17,-9,-999,-1,0,0,0,,,,,,,,
287,1782522422786,8516,0,0,3,0,0,0,78,81,10,0,55,137.92,0,16,-9,-997,-1,0,0,0,,,,,,,,
288,1782522422899,8629,0,0,3,0,0,0,78,81,10,0,55,137.65,0,15,-11,-1000,-1,0,0,0,,,,,,,,
289,1782522422982,8712,0,0,3,0,0,0,78,81,10,0,55,137.79,0,15,-12,-999,-1,0,0,0,,,,,,,,
290,1782522423079,8809,0,0,3,0,0,0,78,81,10,0,55,137.63,0,14,-7,-998,-1,0,0,0,,,,,,,,
291,1782522423178,8908,0,0,3,0,0,0,78,81,10,0,55,137.87,0,14,-7,-1000,-1,0,0,0,,,,,,,,
292,1782522423286,9016,0,0,3,0,0,0,78,81,10,0,55,137.6,0,12,-8,-1001,-1,0,0,0,,,,,,,,
293,1782522423377,9107,0,0,3,0,0,0,78,81,10,0,55,137.74,0,12,-9,-1003,-1,0,0,0,,,,,,,,
294,1782522424513,10243,0,0,3,0,0,0,78,81,10,0,55,137.19,0,14,-8,-997,-1,0,0,0,,,,,,,,
295,1782522424595,10325,0,0,3,0,0,0,78,81,10,0,55,137.46,0,12,-8,-1001,-1,0,0,0,,,,,,,,
296,1782522424712,10442,0,0,3,0,0,0,78,81,10,0,55,137.49,0,15,-9,-998,-1,0,0,0,,,,,,,,
297,1782522424835,10565,0,0,3,0,0,0,78,81,10,0,55,137.71,0,17,-9,-999,-1,0,0,0,,,,,,,,
298,1782522424914,10644,0,0,3,0,0,0,78,81,10,0,55,137.73,0,16,-8,-999,-1,0,0,0,,,,,,,,
299,1782522425048,10778,0,0,3,0,0,0,78,81,10,0,55,137.62,0,16,-8,-998,-1,0,0,0,,,,,,,,
300,1782522425184,10914,0,0,3,0,0,0,78,81,10,0,55,137.5,0,17,-10,-1001,-1,0,0,0,,,,,,,,
301,1782522425194,10924,0,0,3,0,0,0,78,81,10,0,55,137.56,0,16,-9,-998,-1,0,0,0,,,,,,,,
302,1782522425281,11011,0,0,3,0,0,0,78,81,10,0,55,137.82,0,15,-10,-1001,-1,0,0,0,,,,,,,,
303,1782522425373,11103,0,0,3,0,0,0,78,81,10,0,55,137.64,0,15,-8,-998,-1,0,0,0,,,,,,,,
304,1782522425497,11227,0,0,3,0,0,0,78,81,10,0,55,137.32,0,13,-8,-1000,-1,0,0,0,,,,,,,,
305,1782522425595,11325,0,0,3,0,0,0,78,81,10,0,55,137.41,0,11,-8,-998,-1,0,0,0,,,,,,,,
306,1782522425707,11437,0,0,3,0,0,0,78,81,10,0,55,137.9,0,11,-8,-996,-1,0,0,0,,,,,,,,
307,1782522425783,11513,0,0,3,0,0,0,78,81,10,0,55,137.31,0,12,-6,-1000,-1,0,0,0,,,,,,,,
308,1782522425878,11608,0,0,3,0,0,0,78,81,10,0,55,137.74,0,11,-8,-1000,-1,0,0,0,,,,,,,,
309,1782522425985,11715,0,0,3,0,0,0,78,81,10,0,55,137.72,0,14,-10,-1000,-1,0,0,0,,,,,,,,
310,1782522426125,11855,0,0,3,0,0,0,78,81,10,0,55,137.6,0,14,-10,-1002,-1,0,0,0,,,,,,,,
311,1782522426198,11928,0,0,3,0,0,0,78,81,10,0,55,137.3,0,15,-9,-997,-1,0,0,0,,,,,,,,
312,1782522426245,11975,0,0,3,0,0,0,78,81,10,0,55,137.65,0,14,-8,-999,-1,0,0,0,,,,,,,,
313,1782522426343,12073,0,0,3,0,0,0,78,81,10,0,55,137.53,0,14,-7,-998,-1,0,0,0,,,,,,,,
314,1782522426471,12201,0,0,3,0,0,0,78,81,10,0,55,137.66,0,16,-8,-999,-1,0,0,0,,,,,,,,
315,1782522426554,12284,0,0,3,0,0,0,78,81,10,0,55,137.97,0,17,-8,-999,-1,0,0,0,,,,,,,,
316,1782522426675,12405,0,0,3,0,0,0,78,81,10,0,55,137.66,0,15,-8,-998,-1,0,0,0,,,,,,,,
317,1782522426783,12513,0,0,3,0,0,0,78,81,10,0,55,137.61,0,14,-9,-1002,-1,0,0,0,,,,,,,,
318,1782522426870,12600,0,0,3,0,0,0,78,81,10,0,55,137.44,0,14,-8,-1002,-1,0,0,0,,,,,,,,
319,1782522426976,12706,0,0,3,0,0,0,78,81,10,0,55,137.55,0,14,-10,-1000,-1,0,0,0,,,,,,,,
320,1782522427076,12806,0,0,3,0,0,0,78,81,10,0,55,137.97,0,14,-9,-1003,-1,0,0,0,,,,,,,,
321,1782522427124,12854,0,0,3,0,0,0,78,81,10,0,55,137.56,0,14,-7,-998,-1,0,0,0,,,,,,,,
322,1782522427255,12985,0,0,3,0,0,0,78,81,10,0,55,137.41,0,14,-9,-998,-1,0,0,0,,,,,,,,
323,1782522427364,13094,0,0,3,0,0,0,78,81,10,0,55,137.4,0,13,-9,-1000,-1,0,0,0,,,,,,,,
324,1782522427424,13154,0,0,3,0,0,0,78,81,10,0,55,137.41,0,12,-10,-998,-1,0,0,0,,,,,,,,
325,1782522427516,13246,0,0,3,0,0,0,78,81,10,0,55,137.13,0,13,-8,-999,-1,0,0,0,,,,,,,,
326,1782522427614,13344,0,0,3,0,0,0,78,81,10,0,55,137.79,0,12,-6,-999,-1,0,0,0,,,,,,,,
327,1782522427767,13497,0,0,3,0,0,0,78,81,10,0,55,137.76,0,10,-7,-999,-1,0,0,0,,,,,,,,
328,1782522427877,13607,0,0,3,0,0,0,78,81,10,0,55,137.74,0,13,-7,-999,-1,0,0,0,,,,,,,,
329,1782522427916,13646,0,0,3,0,0,0,78,81,10,0,55,137.92,0,11,-9,-997,-1,0,0,0,,,,,,,,
330,1782522428011,13741,0,0,3,0,0,0,78,81,10,0,55,137.72,0,12,-7,-999,-1,0,0,0,,,,,,,,
331,1782522428110,13840,0,0,3,0,0,0,78,81,10,0,55,137.6,0,13,-7,-997,-1,0,0,0,,,,,,,,
332,1782522428215,13945,0,0,3,0,0,0,78,81,10,0,55,137.88,0,15,-8,-999,-1,0,0,0,,,,,,,,
333,1782522428318,14048,0,0,3,0,0,0,78,81,10,0,55,137.75,0,14,-8,-1000,-1,0,0,0,,,,,,,,
334,1782522428406,14136,0,0,3,0,0,0,78,81,10,0,55,137.54,0,13,-9,-999,-1,0,0,0,,,,,,,,
335,1782522428515,14245,0,0,3,0,0,0,78,81,10,0,55,137.65,0,15,-9,-1001,-1,0,0,0,,,,,,,,
336,1782522428606,14336,0,0,3,0,0,0,79,82,10,0,55,137.93,0,16,-8,-1000,-1,0,0,0,,,,,,,,
337,1782522428703,14433,0,0,3,0,0,0,79,82,10,0,55,137.62,0,14,-8,-999,-1,0,0,0,,,,,,,,
338,1782522428801,14531,0,0,3,0,0,0,79,82,10,0,55,137.67,0,16,-9,-1001,-1,0,0,0,,,,,,,,
339,1782522428903,14633,0,0,3,0,0,0,79,82,10,0,55,137.66,0,15,-9,-1001,-1,0,0,0,,,,,,,,
340,1782522429001,14731,0,0,3,0,0,0,79,82,10,0,55,137.99,0,14,-9,-1000,-1,0,0,0,,,,,,,,
341,1782522429114,14844,0,0,3,0,0,0,79,82,10,0,55,137.69,0,16,-7,-1001,-1,0,0,0,,,,,,,,
342,1782522429213,14943,0,0,3,0,0,0,79,82,10,0,55,137.51,0,13,-10,-1002,-1,0,0,0,,,,,,,,
343,1782522429258,14988,0,0,3,0,0,0,79,82,10,0,55,137.46,0,15,-8,-994,-1,0,0,0,,,,,,,,
344,1782522429359,15089,0,0,3,0,0,0,79,82,10,0,55,137.78,0,14,-9,-1000,-1,0,0,0,,,,,,,,
345,1782522429454,15184,0,0,3,0,0,0,79,82,10,0,55,137.83,0,13,-8,-1000,-1,0,0,0,,,,,,,,
346,1782522429558,15288,0,0,3,0,0,0,79,82,10,0,55,137.76,0,14,-8,-1000,-1,0,0,0,,,,,,,,
347,1782522429653,15383,0,0,3,0,0,0,79,82,10,0,55,137.72,0,14,-7,-1000,-1,0,0,0,,,,,,,,
348,1782522429750,15480,0,0,3,0,0,0,79,82,10,0,55,137.61,0,13,-7,-999,-1,0,0,0,,,,,,,,
349,1782522429848,15578,0,0,3,0,0,0,79,82,10,0,55,137.42,0,15,-9,-999,-1,0,0,0,,,,,,,,
350,1782522429948,15678,0,0,3,0,0,0,79,82,10,0,55,137.42,0,12,-9,-999,-1,0,0,0,,,,,,,,
351,1782522430049,15779,0,0,3,0,0,0,79,82,10,0,55,137.55,0,15,-8,-999,-1,0,0,0,,,,,,,,
352,1782522430146,15876,0,0,3,0,0,0,79,82,10,0,55,137.84,0,14,-7,-999,-1,0,0,0,,,,,,,,
353,1782522430246,15976,0,0,3,0,0,0,79,82,10,0,55,137.74,0,16,-9,-998,-1,0,0,0,,,,,,,,
354,1782522430343,16073,0,0,3,0,0,0,79,82,10,0,55,137.68,0,16,-8,-998,-1,0,0,0,,,,,,,,
355,1782522430443,16173,0,0,3,0,0,0,79,82,10,0,55,137.65,0,15,-9,-999,-1,0,0,0,,,,,,,,
356,1782522430541,16271,0,0,3,0,0,0,79,82,10,0,55,137.55,0,16,-8,-1000,-1,0,0,0,,,,,,,,
357,1782522430643,16373,0,0,3,0,0,0,79,82,10,0,55,137.36,0,14,-8,-999,-1,0,0,0,,,,,,,,
358,1782522430739,16469,0,0,3,0,0,0,79,82,10,0,55,137.67,0,17,-9,-998,-1,0,0,0,,,,,,,,
359,1782522430838,16568,0,0,3,0,0,0,79,82,10,0,55,137.65,0,15,-8,-1001,-1,0,0,0,,,,,,,,
360,1782522430937,16667,0,0,3,0,0,0,79,82,10,0,55,137.4,0,13,-8,-997,-1,0,0,0,,,,,,,,
361,1782522431035,16765,0,0,3,0,0,0,79,82,10,0,54,137.32,0,14,-8,-1000,-1,0,0,0,,,,,,,,
362,1782522431139,16869,0,0,3,0,0,0,79,82,10,0,54,137.72,0,14,-8,-998,-1,0,0,0,,,,,,,,
363,1782522431241,16971,0,0,3,0,0,0,79,82,10,0,54,137.73,0,13,-9,-997,-1,0,0,0,,,,,,,,
364,1782522431332,17062,0,0,3,0,0,0,79,82,10,0,54,138.03,0,13,-7,-998,-1,0,0,0,,,,,,,,
365,1782522431432,17162,0,0,3,0,0,0,79,82,10,0,54,137.61,0,12,-7,-1000,-1,0,0,0,,,,,,,,
366,1782522431531,17261,0,0,3,0,0,0,78,81,10,0,54,137.5,0,14,-7,-1000,-1,0,0,0,,,,,,,,
367,1782522431630,17360,0,0,3,0,0,0,78,81,10,0,54,137.69,0,14,-9,-1000,-1,0,0,0,,,,,,,,
368,1782522431729,17459,0,0,3,0,0,0,78,81,10,0,54,137.56,0,13,-7,-998,-1,0,0,0,,,,,,,,
369,1782522431830,17560,0,0,3,0,0,0,78,81,10,0,54,137.63,0,14,-6,-1000,-1,0,0,0,,,,,,,,
370,1782522431877,17607,0,0,3,0,0,0,78,81,10,0,54,137.69,0,14,-8,-997,-1,0,0,0,,,,,,,,
371,1782522431976,17706,0,0,3,0,0,0,78,81,10,0,54,137.8,0,13,-8,-1001,-1,0,0,0,,,,,,,,
372,1782522432075,17805,0,0,3,0,0,0,78,81,10,0,54,137.52,0,14,-10,-998,-1,0,0,0,,,,,,,,
373,1782522432174,17904,0,0,3,0,0,0,78,81,10,0,54,137.42,0,13,-10,-1000,-1,0,0,0,,,,,,,,
374,1782522432273,18003,0,0,3,0,0,0,78,81,10,0,54,137.73,0,13,-8,-1000,-1,0,0,0,,,,,,,,
375,1782522432372,18102,0,0,3,0,0,0,78,81,10,0,54,137.43,0,13,-9,-998,-1,0,0,0,,,,,,,,
376,1782522432471,18201,0,0,3,0,0,0,78,81,10,0,54,137.62,0,14,-7,-998,-1,0,0,0,,,,,,,,
377,1782522432575,18305,0,0,3,0,0,0,78,81,10,0,54,137.55,0,15,-7,-998,-1,0,0,0,,,,,,,,
378,1782522432674,18404,0,0,3,0,0,0,78,81,10,0,54,137.53,0,13,-8,-1000,-1,0,0,0,,,,,,,,
379,1782522432772,18502,0,0,3,0,0,0,78,81,10,0,54,137.53,0,15,-8,-1001,-1,0,0,0,,,,,,,,
380,1782522432871,18601,0,0,3,0,0,0,78,81,10,0,54,137.33,0,13,-8,-1002,-1,0,0,0,,,,,,,,
381,1782522432972,18702,0,0,3,0,0,0,78,81,10,0,54,137.55,0,13,-8,-999,-1,0,0,0,,,,,,,,
382,1782522433069,18799,0,0,3,0,0,0,78,81,10,0,54,137.51,0,13,-8,-1001,-1,0,0,0,,,,,,,,
383,1782522433168,18898,0,0,3,0,0,0,78,81,10,0,54,137.84,0,12,-7,-1000,-1,0,0,0,,,,,,,,
384,1782522433267,18997,0,0,3,0,0,0,78,81,10,0,54,137.5,0,13,-6,-999,-1,0,0,0,,,,,,,,
385,1782522433366,19096,0,0,3,0,0,0,78,81,10,0,54,137.83,0,13,-9,-998,-1,0,0,0,,,,,,,,
386,1782522433465,19195,0,0,3,0,0,0,79,82,10,0,54,137.51,0,14,-8,-999,-1,0,0,0,,,,,,,,
387,1782522433564,19294,0,0,3,0,0,0,79,82,10,0,54,137.4,0,14,-8,-1001,-1,0,0,0,,,,,,,,
388,1782522433662,19392,0,0,3,0,0,0,79,82,10,0,54,137.49,0,15,-8,-999,-1,0,0,0,,,,,,,,
389,1782522433764,19494,0,0,3,0,0,0,79,82,10,0,54,137.69,0,14,-9,-998,-1,0,0,0,,,,,,,,
390,1782522433861,19591,0,0,3,0,0,0,79,82,10,0,54,137.45,0,13,-8,-999,-1,0,0,0,,,,,,,,
391,1782522433964,19694,0,0,3,0,0,0,79,82,10,0,54,137.8,0,14,-8,-1002,-1,0,0,0,,,,,,,,
392,1782522434060,19790,0,0,3,0,0,0,79,82,10,0,54,137.56,0,14,-8,-999,-1,0,0,0,,,,,,,,
393,1782522434158,19888,0,0,3,0,0,0,79,82,10,0,54,137.67,0,14,-8,-1000,-1,0,0,0,,,,,,,,
394,1782522434257,19987,0,0,3,0,0,0,79,82,10,0,54,137.28,0,14,-8,-1001,-1,0,0,0,,,,,,,,
395,1782522434355,20085,0,0,3,0,0,0,79,82,10,0,54,137.78,0,15,-8,-999,-1,0,0,0,,,,,,,,
396,1782522434454,20184,0,0,3,0,0,0,80,82,10,0,54,137.72,0,12,-7,-998,-1,0,0,0,,,,,,,,
397,1782522434554,20284,0,0,3,0,0,0,80,82,10,0,54,137.26,0,14,-8,-999,-1,0,0,0,,,,,,,,
398,1782522434652,20382,0,0,3,0,0,0,80,82,10,0,54,137.39,0,12,-6,-999,-1,0,0,0,,,,,,,,
399,1782522434751,20481,0,0,3,0,0,0,80,82,10,0,54,137.62,0,12,-9,-999,-1,0,0,0,,,,,,,,
400,1782522434850,20580,0,0,3,0,0,0,80,82,10,0,54,137.65,0,14,-8,-999,-1,0,0,0,,,,,,,,
401,1782522434906,20636,0,0,3,0,0,0,80,82,10,0,54,137.51,0,12,-9,-1000,-1,0,0,0,,,,,,,,
402,1782522435006,20736,0,0,3,0,0,0,80,82,10,0,54,137.53,0,14,-9,-1000,-1,0,0,0,,,,,,,,
403,1782522435121,20851,0,0,3,0,0,0,80,82,10,0,54,137.56,0,13,-7,-998,-1,0,0,0,,,,,,,,
404,1782522435212,20942,0,0,3,0,0,0,80,82,10,0,54,137.77,0,11,-9,-1000,-1,0,0,0,,,,,,,,
405,1782522435314,21044,0,0,3,0,0,0,80,82,10,0,54,137.75,0,12,-8,-997,-1,0,0,0,,,,,,,,
406,1782522435410,21140,0,0,3,0,0,0,80,83,10,0,54,137.47,0,14,-7,-997,-1,0,0,0,,,,,,,,
407,1782522435513,21243,0,0,3,0,0,0,80,83,10,0,54,137.71,0,15,-8,-1000,-1,0,0,0,,,,,,,,
408,1782522435609,21339,0,0,3,0,0,0,80,83,10,0,54,137.75,0,14,-7,-996,-1,0,0,0,,,,,,,,
409,1782522435711,21441,0,0,3,0,0,0,80,83,10,0,54,137.29,0,12,-8,-998,-1,0,0,0,,,,,,,,
410,1782522435806,21536,0,0,3,0,0,0,80,83,10,0,54,137.44,0,13,-8,-999,-1,0,0,0,,,,,,,,
411,1782522435904,21634,0,0,3,0,0,0,80,83,10,0,54,137.52,0,13,-8,-999,-1,0,0,0,,,,,,,,
412,1782522436032,21762,0,0,3,0,0,0,80,83,10,0,54,137.58,0,14,-9,-1002,-1,0,0,0,,,,,,,,
413,1782522436119,21849,0,0,3,0,0,0,80,83,10,0,54,137.84,0,15,-8,-999,-1,0,0,0,,,,,,,,
