state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
1053,1783379055281,102522,102522,0,0,0,0,0,0,80,82,83,70,50,109.66,90,-13,9,-989,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379055257,102498,1727
1054,1783379055383,102624,102623,0,0,0,0,0,0,80,82,83,70,50,110.03,90,40,-30,-944,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379055358,102598,1729
1055,1783379055485,102726,102725,0,0,-1,0,0,0,80,82,83,70,50,109.84,90,19,-16,-1033,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379055458,102698,1731
1056,1783379055586,102827,102827,0,0,0,0,0,0,80,82,83,70,50,110.14,91,33,0,-968,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379055558,102799,1733
1057,1783379055688,102929,102929,0,0,0,0,0,0,80,82,84,70,50,110.08,91,21,-7,-1035,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379055658,102899,1735
1058,1783379055792,103033,103033,0,0,0,0,0,0,80,82,84,70,50,109.94,91,-12,20,-1033,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379055758,102999,1737
1059,1783379055899,103140,103140,0,0,0,0,0,0,80,82,85,70,50,110.16,91,26,4,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379055859,103099,1739
1060,1783379056008,103249,103249,0,0,0,0,0,0,80,82,87,70,50,110.03,91,7,-9,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379055959,103199,1741
1061,1783379056220,103461,103460,0,0,0,0,0,0,80,82,88,70,50,109.78,91,18,14,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379056209,103450,1746
1062,1783379056223,103464,103464,0,0,0,0,0,0,80,82,89,70,50,109.81,91,1,-20,-1031,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379056209,103450,1746
1063,1783379056340,103581,103581,0,0,0,0,0,0,80,82,90,70,50,109.97,91,-21,29,-1023,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379056310,103550,1748
1064,1783379056430,103671,103671,0,0,0,0,0,0,80,82,91,70,50,109.49,91,-12,18,-978,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379056410,103650,1750
1065,1783379056510,103751,103751,0,0,0,0,0,0,80,82,91,70,50,109.98,91,-5,-6,-1048,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379056510,103751,1752
1066,1783379056612,103853,103853,0,0,0,0,0,0,80,82,91,70,50,110.23,92,31,-17,-975,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379056610,103851,1754
1067,1783379056713,103954,103954,0,0,0,0,0,0,80,82,91,80,50,109.76,92,13,-16,-982,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379056711,103951,1756
1068,1783379056815,104056,104056,0,0,0,0,0,0,80,82,91,80,50,109.96,92,-5,-1,-1029,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379056811,104051,1758
1069,1783379056917,104158,104157,0,0,0,0,0,0,80,82,91,80,50,109.74,92,7,11,-970,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379056911,104152,1760
1070,1783379057081,104322,104321,0,0,0,0,0,0,80,82,90,80,50,109.93,92,39,-10,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379057061,104302,1763
1071,1783379057147,104388,104387,0,0,0,0,0,0,80,82,90,80,50,109.97,92,-1,-4,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379057111,104352,1764
1072,1783379057235,104476,104476,0,0,0,0,0,0,80,82,89,80,50,109.88,92,21,-2,-986,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379057212,104452,1766
1073,1783379057336,104577,104576,0,0,0,0,0,0,80,82,88,70,50,109.87,92,11,0,-1050,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379057312,104552,1768
1074,1783379057435,104676,104675,0,0,0,0,0,0,80,82,87,70,50,110.14,92,14,3,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379057412,104653,1770
1075,1783379057535,104776,104776,1,0,0,0,0,0,80,82,87,70,49,109.98,92,9,-12,-974,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379057512,104753,1772
1076,1783379057645,104886,104886,1,0,0,0,0,0,80,82,85,70,49,109.75,93,26,-20,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379057613,104853,1774
1077,1783379057733,104974,104974,1,0,0,0,0,0,80,82,85,70,49,109.77,93,16,-14,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379057713,104953,1776
1078,1783379057835,105076,105076,1,0,0,0,0,0,80,82,84,70,49,109.97,93,24,-11,-983,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379057813,105053,1778
1079,1783379057937,105178,105177,0,0,0,0,0,0,80,82,83,70,49,109.85,93,8,-3,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379057913,105154,1780
1080,1783379058038,105279,105279,0,0,0,0,0,0,80,82,82,70,49,110.04,93,21,-16,-964,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379058013,105254,1782
1081,1783379058179,105420,105420,0,0,0,0,0,0,80,82,81,70,49,109.72,93,15,-11,-948,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379058164,105404,1785
1082,1783379058232,105473,105472,0,0,0,0,0,0,80,82,81,70,49,109.95,93,21,6,-1020,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379058214,105454,1786
1083,1783379058310,105551,105551,0,0,0,0,0,0,80,82,80,70,49,109.67,93,-10,-6,-1044,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379058264,105505,1787
1084,1783379058414,105655,105655,0,0,0,0,0,0,80,82,79,70,49,109.38,93,11,-25,-1059,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379058414,105655,1790
1085,1783379058531,105772,105771,0,0,0,0,0,0,80,82,78,70,49,109.87,93,3,-32,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379058515,105755,1792
1086,1783379058630,105871,105870,0,1,0,0,0,0,80,82,78,70,49,109.9,94,-9,-8,-1028,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379058615,105855,1794
1087,1783379058730,105971,105970,0,1,0,0,0,0,80,82,78,70,49,109.76,94,38,-3,-1022,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379058715,105956,1796
1088,1783379058829,106070,106070,0,1,0,0,0,0,80,82,77,70,49,109.94,94,5,-15,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379058815,106056,1798
1089,1783379058934,106175,106175,0,1,0,0,0,0,80,82,76,70,49,109.89,94,38,-18,-1029,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379058916,106156,1800
1090,1783379059030,106271,106270,0,1,0,0,0,0,80,82,76,70,49,109.77,94,36,-4,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379059016,106256,1802
1091,1783379059128,106369,106369,0,1,0,0,0,0,80,82,76,70,49,109.88,94,-6,17,-950,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379059116,106356,1804
1092,1783379059250,106491,106490,0,0,0,0,0,0,80,82,76,60,49,109.92,94,10,10,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379059216,106457,1806
1093,1783379059329,106570,106569,0,0,-1,0,0,0,80,82,75,60,49,110.06,94,10,1,-1007,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379059316,106557,1808
1094,1783379059433,106674,106673,0,0,0,0,0,0,80,82,75,60,49,109.78,94,6,-20,-972,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379059417,106657,1810
1095,1783379059531,106772,106772,0,0,0,0,0,0,80,82,75,60,49,109.78,94,-14,0,-981,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379059517,106757,1812
1096,1783379059633,106874,106873,0,0,0,0,0,0,80,82,75,60,49,109.83,95,35,-30,-960,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379059617,106858,1814
1097,1783379059734,106975,106975,0,0,0,0,0,0,80,82,75,60,49,109.76,95,14,-20,-1039,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379059717,106958,1816
1098,1783379059792,107033,107033,0,0,0,0,0,0,80,82,75,60,49,109.66,95,-2,0,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379059767,107008,1817
1099,1783379059950,107191,107191,0,0,0,0,0,0,80,82,75,60,49,109.7,95,15,-8,-1000,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379059918,107158,1820
1100,1783379060055,107296,107296,0,0,0,0,0,0,80,82,75,60,49,109.72,95,9,-5,-971,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379060018,107258,1822
1101,1783379060196,107437,107437,0,0,0,0,0,0,80,82,75,60,49,109.77,95,21,-6,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379060168,107409,1825
1102,1783379060261,107502,107501,0,0,0,0,0,0,80,82,75,60,49,109.85,95,-6,14,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379060218,107459,1826
1103,1783379060292,107533,107532,0,0,0,0,0,0,80,82,75,60,49,109.89,95,-1,-9,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379060268,107509,1827
1104,1783379060394,107635,107634,0,0,0,0,0,0,80,82,75,60,49,109.71,95,17,-22,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379060369,107609,1829
1105,1783379060494,107735,107735,0,0,0,0,0,0,80,82,75,60,49,109.33,95,-21,19,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379060469,107709,1831
1106,1783379060596,107837,107836,0,0,0,0,0,0,80,82,76,60,49,109.83,96,-3,-10,-978,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379060569,107810,1833
1107,1783379060706,107947,107947,0,0,0,0,0,0,80,82,76,60,49,109.51,96,40,-2,-1085,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379060669,107910,1835
1108,1783379060814,108055,108055,0,0,0,0,0,0,80,82,76,60,49,109.61,96,-47,-10,-967,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379060769,108010,1837
1109,1783379060915,108156,108155,0,0,0,0,0,0,80,83,76,60,49,109.83,96,42,-33,-1035,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379060870,108110,1839
1110,1783379061014,108255,108255,0,0,0,0,0,0,80,83,76,60,49,109.76,96,-9,-7,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379060970,108210,1841
1111,1783379061193,108434,108433,0,0,0,0,0,0,80,83,76,60,49,109.98,96,-3,-9,-991,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379061170,108411,1845
1112,1783379061233,108474,108473,0,0,0,0,0,0,80,83,77,60,49,110.04,96,-7,-2,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379061221,108461,1846
1113,1783379061316,108557,108556,0,0,0,0,0,0,80,83,77,60,49,109.74,96,5,-12,-989,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379061271,108511,1847
1114,1783379061409,108650,108650,0,0,0,0,0,0,80,83,77,60,49,109.97,96,-16,-11,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379061371,108611,1849
1115,1783379061510,108751,108751,0,0,0,0,0,0,80,83,78,60,49,109.9,96,-22,-7,-963,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379061471,108712,1851
1116,1783379061611,108852,108852,0,0,-1,0,0,0,80,83,78,60,49,109.8,97,-12,-38,-971,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379061571,108812,1853
1117,1783379061712,108953,108953,0,0,-1,0,0,0,80,83,79,70,49,110.1,97,-9,19,-1027,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379061672,108912,1855
1118,1783379061821,109062,109062,0,0,-1,0,0,0,80,83,79,70,49,109.79,97,0,-8,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379061772,109012,1857
1119,1783379061914,109155,109154,0,0,-1,0,0,0,80,82,79,70,49,110.09,97,-23,-19,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379061872,109112,1859
1120,1783379062072,109313,109312,0,0,-1,0,0,0,80,82,79,70,49,109.99,97,-19,5,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379062072,109313,1863
1121,1783379062129,109370,109369,0,0,-1,0,0,0,80,82,79,70,49,110.18,97,-8,0,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379062122,109363,1864
1122,1783379062225,109466,109465,0,0,-1,0,0,0,80,82,79,70,49,109.8,97,-29,-1,-935,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379062223,109463,1866
1123,1783379062320,109561,109561,-1,0,-1,0,0,0,80,82,79,70,49,109.78,97,-43,13,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379062273,109513,1867
1124,1783379062427,109668,109667,0,0,-1,0,0,0,80,82,79,70,49,110.11,97,8,16,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379062423,109664,1870
1125,1783379062525,109766,109765,0,0,-1,0,0,0,80,82,79,70,49,109.97,97,24,-1,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379062523,109764,1872
1126,1783379062623,109864,109863,0,0,-1,0,0,0,80,82,79,70,49,109.98,98,17,-9,-970,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379062574,109814,1873
1127,1783379062721,109962,109961,0,0,-1,0,0,0,80,82,79,70,49,109.92,98,27,-1,-1043,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379062674,109914,1875
1128,1783379062814,110055,110055,0,0,-1,0,0,0,80,82,79,70,49,109.79,98,1,-13,-992,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379062774,110014,1877
1129,1783379062919,110160,110159,0,0,-1,0,0,0,80,84,79,70,49,109.9,98,-31,1,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379062874,110115,1879
1130,1783379063024,110265,110265,0,0,-1,0,0,0,80,84,79,70,49,110.04,98,-49,20,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379063024,110265,1882
1131,1783379063116,110357,110356,0,0,-1,0,0,0,80,84,79,70,49,109.96,98,2,-19,-982,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379063075,110315,1883
1132,1783379063214,110455,110455,0,0,-1,0,0,0,80,84,79,70,49,109.92,98,-30,-2,-1032,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379063175,110415,1885
1133,1783379063314,110555,110555,0,0,-1,0,0,0,80,84,79,70,49,109.7,98,-16,14,-1014,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379063275,110515,1887
1134,1783379063415,110656,110655,0,0,-1,0,0,0,80,84,79,70,49,109.52,98,5,7,-966,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379063375,110616,1889
1135,1783379063606,110847,110846,0,0,-1,0,0,0,80,84,79,70,49,109.68,98,10,-4,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379063576,110816,1893
1136,1783379063642,110883,110883,0,0,-1,0,0,0,80,84,79,70,49,110.05,99,20,-7,-947,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379063626,110866,1894
1137,1783379063694,110935,110935,0,0,-1,0,0,0,80,84,79,70,49,109.85,99,-6,-10,-980,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379063676,110916,1895
1138,1783379063771,111012,111012,0,0,-1,0,0,0,80,84,79,70,49,109.76,99,32,-21,-959,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379063726,110966,1896
1139,1783379063871,111112,111112,0,0,-1,0,0,0,80,83,79,70,49,109.76,99,8,-1,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379063826,111067,1898
1140,1783379063971,111212,111212,0,0,-1,0,0,0,80,83,79,70,49,109.83,99,-12,1,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379063926,111167,1900
1141,1783379064071,111312,111312,0,0,-1,0,0,0,80,83,79,70,49,110.11,99,-18,17,-989,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379064027,111267,1902
1142,1783379064171,111412,111412,0,0,-1,0,0,0,80,83,79,70,49,109.84,99,0,-15,-1037,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379064127,111367,1904
1143,1783379064276,111517,111517,0,0,-1,0,0,0,80,83,79,70,49,110.11,99,4,-24,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379064227,111467,1906
1144,1783379064376,111617,111616,0,0,-1,0,0,0,80,83,78,70,49,110.1,99,2,10,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379064327,111568,1908
1145,1783379064522,111763,111762,0,0,-1,0,0,0,80,83,78,70,48,109.75,99,-38,-25,-1062,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379064477,111718,1911
1146,1783379064595,111836,111835,0,0,-1,0,0,0,80,83,78,70,48,109.65,100,-21,-9,-965,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379064578,111818,1913
1147,1783379064695,111936,111935,0,0,-1,0,0,0,80,83,77,70,48,109.72,100,45,-18,-994,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379064678,111918,1915
1148,1783379064795,112036,112035,0,0,-1,0,0,0,80,83,77,70,48,110.24,100,-44,19,-1093,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379064778,112018,1917
1149,1783379064895,112136,112135,0,0,-1,0,0,0,80,82,76,70,48,109.79,100,12,-21,-961,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379064878,112119,1919
1150,1783379065005,112246,112245,0,0,-1,0,0,0,80,82,75,70,48,109.84,100,-16,8,-1020,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379064978,112219,1921
1151,1783379065108,112349,112348,0,0,-1,0,0,0,80,82,75,70,48,109.83,100,8,-7,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379065079,112319,1923
1152,1783379065145,112386,112385,0,0,-1,0,0,0,80,82,74,60,48,109.63,100,9,-4,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379065129,112369,1924
1153,1783379065245,112486,112485,0,0,-1,0,0,0,80,82,74,60,48,109.76,100,-15,8,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379065229,112469,1926
1154,1783379065345,112586,112585,0,0,-1,0,0,0,80,82,74,60,48,109.82,100,9,-4,-1012,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379065329,112570,1928
1155,1783379065472,112713,112712,0,0,0,0,0,0,80,82,73,60,48,109.87,100,26,-24,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379065429,112670,1930
1156,1783379065545,112786,112785,0,0,0,0,0,0,80,82,73,60,48,109.73,101,45,-8,-1006,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379065530,112770,1932
1157,1783379065653,112894,112894,1,0,0,0,0,0,80,82,73,60,48,109.93,101,4,-5,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379065630,112870,1934
1158,1783379065746,112987,112987,1,0,0,0,0,0,80,82,73,60,48,109.68,101,20,-4,-1034,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379065730,112970,1936
1159,1783379065867,113108,113107,0,0,0,0,0,0,80,82,74,60,48,109.59,101,-4,4,-952,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379065830,113071,1938
1160,1783379066035,113276,113276,0,0,0,0,0,0,80,82,74,60,48,109.87,101,3,-26,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379066031,113271,1942
1161,1783379066083,113324,113323,0,0,0,0,0,0,80,82,74,60,48,109.56,101,4,12,-1018,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379066081,113321,1943
1162,1783379066188,113429,113428,0,0,0,0,0,0,80,82,75,60,48,110.1,101,12,-12,-1023,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379066181,113421,1945
1163,1783379066265,113506,113506,0,0,0,0,0,0,80,82,75,60,48,109.64,101,15,13,-962,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379066231,113472,1946
1164,1783379066366,113607,113607,0,0,0,0,0,0,80,82,75,60,48,109.73,101,-25,24,-989,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379066331,113572,1948
1165,1783379066468,113709,113708,0,0,0,0,0,0,80,82,76,60,48,109.46,102,9,-4,-1015,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379066432,113672,1950
1166,1783379066569,113810,113809,0,0,0,0,0,0,80,82,76,60,48,110.05,102,39,-26,-1019,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379066532,113772,1952
1167,1783379066721,113962,113962,0,0,0,0,0,0,80,82,77,60,48,109.84,102,-22,-19,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379066682,113923,1955
1168,1783379066776,114017,114017,0,0,0,0,0,0,80,82,78,60,48,109.78,102,1,-5,-960,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379066732,113973,1956
1169,1783379066859,114100,114100,0,0,0,0,0,0,81,82,78,60,48,109.92,102,-5,-6,-969,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379066832,114073,1958
1170,1783379066963,114204,114203,0,0,0,0,0,0,81,82,79,70,48,109.79,102,16,21,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379066933,114173,1960
1171,1783379067059,114300,114299,0,0,0,0,0,0,81,82,79,70,48,109.97,102,41,-27,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379067033,114273,1962
1172,1783379067162,114403,114403,0,0,0,0,0,0,81,82,80,70,48,109.98,102,-22,6,-982,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379067133,114373,1964
1173,1783379067261,114502,114501,0,0,0,0,0,0,81,82,81,70,48,110.02,102,-32,4,-976,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379067233,114474,1966
1174,1783379067362,114603,114602,0,0,0,0,0,0,81,82,81,70,48,110.16,102,-22,-1,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379067333,114574,1968
1175,1783379067463,114704,114704,0,0,0,0,0,0,81,82,82,70,48,109.89,103,-2,-17,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379067434,114674,1970
1176,1783379067574,114815,114815,-1,0,0,0,0,0,81,82,82,70,48,109.89,103,5,-3,-995,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379067534,114774,1972
1177,1783379067777,115018,115018,-1,0,0,0,0,0,81,82,82,70,48,110.21,103,-10,4,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379067734,114975,1976
1178,1783379067798,115039,115038,0,0,0,0,0,0,81,82,82,70,48,109.55,103,-38,7,-961,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379067784,115025,1977
1179,1783379067895,115136,115135,0,0,0,0,0,0,81,82,82,70,48,109.94,103,0,0,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379067885,115125,1979
1180,1783379067979,115220,115219,0,0,0,0,0,0,81,82,82,70,48,109.83,103,5,0,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379067935,115175,1980
1181,1783379068078,115319,115319,0,0,0,0,0,0,81,82,82,70,48,109.96,103,-16,-1,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379068035,115275,1982
1182,1783379068177,115418,115417,0,0,0,0,0,0,81,82,82,70,48,109.81,103,-1,15,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379068135,115376,1984
1183,1783379068278,115519,115519,0,0,0,0,0,0,81,82,83,70,48,110.01,103,-20,15,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379068235,115476,1986
1184,1783379068379,115620,115620,0,0,0,0,0,0,81,82,83,70,48,109.92,103,-8,19,-1017,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379068336,115576,1988
1185,1783379068521,115762,115761,0,0,0,0,0,0,81,82,83,70,47,109.43,104,5,0,-973,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379068486,115726,1991
1186,1783379068593,115834,115834,0,0,0,0,0,0,81,82,83,70,47,110.09,104,-2,-11,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379068586,115827,1993
1187,1783379068684,115925,115924,0,0,0,0,0,0,81,82,83,70,47,109.91,104,-44,45,-974,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379068636,115877,1994
1188,1783379068854,116095,116095,0,0,0,0,0,0,81,82,83,70,47,109.89,104,11,4,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379068837,116077,1998
1189,1783379068869,116110,116109,0,0,0,0,0,0,79,83,83,70,47,109.94,104,-19,19,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379068837,116077,1998
1190,1783379068954,116195,116194,0,0,-1,0,0,0,79,83,83,70,47,110.14,104,20,8,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379068937,116177,2000
1191,1783379069056,116297,116297,0,-1,-1,0,0,0,79,83,83,70,47,109.95,104,-28,34,-920,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379069037,116277,2002
1192,1783379069166,116407,116406,0,0,0,0,0,0,79,83,83,70,47,109.83,104,-5,9,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379069137,116378,2004
1193,1783379069265,116506,116505,0,0,0,0,0,0,79,83,84,70,47,109.82,104,45,-4,-1011,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379069237,116478,2006
1194,1783379069404,116645,116645,0,0,0,0,0,0,79,83,83,70,47,109.67,104,2,1,-1022,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379069388,116628,2009
1195,1783379069483,116724,116724,0,0,0,0,0,0,79,83,84,70,47,109.81,105,13,-3,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379069438,116678,2010
1196,1783379069596,116837,116836,0,0,0,0,0,0,79,83,84,70,47,110.13,105,0,20,-990,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379069588,116829,2013
1197,1783379069695,116936,116935,0,-1,0,0,0,0,79,83,83,70,47,109.83,105,-17,16,-987,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379069688,116929,2015
1198,1783379069796,117037,117036,0,0,0,0,0,0,79,83,83,70,47,109.83,105,-16,-5,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379069789,117029,2017
1199,1783379069893,117134,117134,0,0,0,0,0,0,80,83,83,70,47,110.06,105,-19,11,-1009,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379069889,117129,2019
1200,1783379069992,117233,117232,0,0,0,0,0,0,80,83,84,70,47,109.68,105,-13,1,-985,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379069989,117229,2021
1201,1783379070092,117333,117333,0,0,0,0,0,0,80,83,83,70,47,109.79,105,-3,-10,-986,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783379070089,117330,2023
