state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
683,1782522567574,61294,-10,-13,0,0,0,-10,88,91,75,0,51,137.26,0,-403,174,-1511,-1,0,0,0,,,,,,,,
684,1782522567652,61372,-5,-10,-2,0,0,-15,88,91,86,10,51,137.3,0,-258,264,-1093,-1,0,0,0,,,,,,,,
685,1782522567808,61528,0,-7,-5,0,0,-15,88,91,102,20,51,137.52,0,-187,152,-801,-1,0,0,0,,,,,,,,
686,1782522567905,61625,1,-3,-7,-1,-2,-13,88,91,124,40,51,137.41,0,-6,55,-699,-1,0,0,0,,,,,,,,
687,1782522567958,61678,5,1,-10,-1,-1,-10,88,91,139,50,51,137.3,0,67,147,-733,-1,0,0,0,,,,,,,,
688,1782522568050,61770,13,1,-10,0,0,-7,88,91,151,60,51,137.82,0,103,-122,-355,-1,0,0,0,,,,,,,,
689,1782522568154,61874,14,2,-10,0,-2,0,88,91,154,70,51,137.96,0,441,-204,-331,-1,0,0,0,,,,,,,,
690,1782522568248,61968,13,1,-10,2,-4,4,88,91,150,70,51,137.58,0,312,-166,-322,-1,0,0,0,,,,,,,,
691,1782522568345,62065,9,0,-10,3,-5,10,88,91,136,60,51,137.28,0,77,-51,-683,-1,0,0,0,,,,,,,,
692,1782522568445,62165,5,-1,-10,2,-4,11,88,91,121,50,51,137.59,0,44,176,-944,-1,0,0,0,,,,,,,,
693,1782522568553,62273,2,-3,-9,1,-3,12,88,91,108,40,51,137.04,0,40,102,-875,-1,0,0,0,,,,,,,,
694,1782522568644,62364,0,-1,-4,2,-1,13,88,91,94,20,51,137.06,0,-136,103,-830,-1,0,0,0,,,,,,,,
695,1782522568740,62460,-2,-6,-5,0,0,14,88,91,78,10,51,137.24,0,-120,178,-1099,-1,0,0,0,,,,,,,,
696,1782522568850,62570,-5,-10,-9,0,0,12,88,91,66,0,51,137.02,0,14,296,-1384,-1,0,0,0,,,,,,,,
697,1782522568947,62667,-6,-12,-8,0,0,7,88,91,57,-10,51,136.71,0,-34,-5,-1647,-1,0,0,0,,,,,,,,
698,1782522569049,62769,-11,-12,-7,1,-2,2,88,91,54,-10,51,136.85,0,112,107,-1705,-1,0,0,0,,,,,,,,
699,1782522569136,62856,-11,-14,-6,3,-4,-2,88,91,57,-10,51,136.64,0,-38,85,-1576,-1,0,0,0,,,,,,,,
700,1782522569231,62951,-9,-14,-4,3,-6,-7,88,91,64,-10,51,136.96,0,-218,44,-1475,-1,0,0,0,,,,,,,,
701,1782522569334,63054,-8,-14,-3,2,-7,-11,88,91,76,0,51,137.25,0,-335,151,-1283,-1,0,0,0,,,,,,,,
702,1782522569433,63153,-5,-11,-2,1,-7,-13,88,91,89,0,51,137.55,0,-197,294,-1022,-1,0,0,0,,,,,,,,
703,1782522569556,63276,-2,-5,-2,0,-5,-14,88,91,103,20,51,137.5,0,-68,228,-933,-1,0,0,0,,,,,,,,
704,1782522569626,63346,3,-2,-4,0,-4,-13,88,91,118,30,51,137.6,0,5,61,-844,-1,0,0,0,,,,,,,,
705,1782522569725,63445,6,4,-6,0,-2,-10,88,91,132,50,51,137.62,0,118,72,-788,-1,0,0,0,,,,,,,,
706,1782522569824,63544,11,5,-7,0,0,-7,88,90,144,60,51,137.84,0,133,-46,-450,-1,0,0,0,,,,,,,,
707,1782522569933,63653,12,1,-6,0,-1,-2,88,90,147,60,51,137.26,0,333,-314,-402,-1,0,0,0,,,,,,,,
708,1782522570024,63744,11,1,-6,1,-3,3,88,90,144,60,51,137.51,0,225,-212,-334,-1,0,0,0,,,,,,,,
709,1782522570163,63883,8,5,-4,2,-4,9,88,90,134,60,51,137.54,0,49,59,-396,-1,0,0,0,,,,,,,,
710,1782522570219,63939,6,6,-2,2,-3,14,88,90,119,50,51,137.07,0,-248,65,-566,-1,0,0,0,,,,,,,,
711,1782522570316,64036,2,5,-1,1,-2,16,88,90,99,30,51,137.3,0,-43,-50,-899,-1,0,0,0,,,,,,,,
712,1782522570416,64136,0,1,1,0,-1,15,88,90,81,10,51,137.23,0,99,325,-1188,-1,0,0,0,,,,,,,,
713,1782522570514,64234,5,-5,-5,0,0,12,88,90,67,0,51,136.85,0,17,8,-1385,-1,0,0,0,,,,,,,,
714,1782522570625,64345,2,-8,-8,-2,0,9,88,90,56,0,51,136.85,0,141,129,-1621,-1,0,0,0,,,,,,,,
715,1782522570661,64381,-3,-10,-9,0,0,2,88,90,51,-10,51,136.61,0,215,59,-1703,-1,0,0,0,,,,,,,,
716,1782522570810,64530,-7,-10,-5,2,-4,-2,88,90,53,-10,51,136.56,0,-28,-41,-1540,-1,0,0,0,,,,,,,,
717,1782522570919,64639,-7,-8,-3,3,-7,-7,88,90,60,-10,51,137.06,0,-184,-26,-1618,-1,0,0,0,,,,,,,,
718,1782522570993,64713,-4,-5,-3,3,-9,-13,88,90,72,0,51,137.05,0,-193,181,-1475,-1,0,0,0,,,,,,,,
719,1782522571072,64792,-1,-4,-4,2,-8,-16,88,90,89,10,51,137.17,0,-173,236,-1102,-1,0,0,0,,,,,,,,
720,1782522571155,64875,1,0,-5,1,-7,-16,88,90,106,20,51,137.5,0,-1,7,-800,-1,0,0,0,,,,,,,,
721,1782522571259,64979,2,5,-4,2,-6,-13,88,90,122,40,51,137.73,0,61,-38,-734,-1,0,0,0,,,,,,,,
722,1782522571353,65073,4,6,-3,2,-5,-11,88,90,135,50,51,137.57,0,60,-69,-611,-1,0,0,0,,,,,,,,
723,1782522571452,65172,12,8,-2,1,-3,-7,88,90,149,60,51,137.57,0,40,-173,-192,-1,0,0,0,,,,,,,,
724,1782522571550,65270,15,11,-1,1,-3,0,88,90,152,70,51,137.4,0,216,-164,-116,-1,0,0,0,,,,,,,,
725,1782522571651,65371,12,8,0,2,-3,7,88,90,142,60,51,137.76,0,102,-224,-311,-1,0,0,0,,,,,,,,
726,1782522571747,65467,7,5,0,1,-3,13,88,90,124,50,51,137.33,0,51,-126,-575,-1,0,0,0,,,,,,,,
727,1782522571846,65566,4,0,-3,0,-2,16,88,90,104,40,51,137.31,0,-33,179,-754,-1,0,0,0,,,,,,,,
728,1782522571945,65665,-1,-5,-4,0,0,17,88,90,86,20,51,136.76,0,12,470,-1155,-1,0,0,0,,,,,,,,
729,1782522572043,65763,-5,-10,-4,0,3,15,88,90,69,0,51,136.99,0,-40,435,-1501,-1,0,0,0,,,,,,,,
730,1782522572142,65862,-11,-18,-6,0,3,10,88,90,59,0,51,136.89,0,-363,298,-1636,-1,0,0,0,,,,,,,,
731,1782522572240,65960,-15,-20,-4,0,1,4,88,90,53,-10,51,136.78,0,-283,205,-1424,-1,0,0,0,,,,,,,,
732,1782522572340,66060,-16,-19,-1,1,-2,0,88,90,52,-10,51,136.4,0,-192,-23,-1754,-1,0,0,0,,,,,,,,
733,1782522572438,66158,-12,-14,0,3,-7,-5,88,90,54,-10,51,136.89,0,-133,189,-1476,-1,0,0,0,,,,,,,,
734,1782522572538,66258,-2,-8,2,3,-8,-9,88,90,63,0,51,137.24,0,-166,141,-1455,-1,0,0,0,,,,,,,,
735,1782522572636,66356,5,-3,1,2,-8,-12,88,90,75,0,51,137,0,-167,222,-1199,-1,0,0,0,,,,,,,,
736,1782522572752,66472,3,0,1,1,-7,-14,88,91,90,10,51,136.95,0,-34,305,-1090,-1,0,0,0,,,,,,,,
737,1782522572834,66554,5,0,-2,1,-5,-13,88,91,105,20,51,137.18,0,100,322,-684,-1,0,0,0,,,,,,,,
738,1782522572932,66652,9,0,-3,1,-3,-7,88,91,115,40,51,137.49,0,20,-106,-51,-1,0,0,0,,,,,,,,
739,1782522573031,66751,3,6,-3,1,-6,0,88,91,115,40,51,137.21,0,143,-174,-458,-1,0,0,0,,,,,,,,
740,1782522573130,66850,8,-1,-9,1,-8,5,88,91,110,40,51,136.95,0,-52,-118,-499,-1,0,0,0,,,,,,,,
741,1782522573228,66948,12,-8,-18,2,-5,10,88,91,103,30,51,137.21,0,216,320,-564,-1,0,0,0,,,,,,,,
742,1782522573328,67048,5,-11,-17,2,-1,13,88,91,87,20,51,137.22,0,202,715,-849,-1,0,0,0,,,,,,,,
743,1782522573425,67145,-2,-17,-15,4,1,11,88,91,74,0,51,137.04,0,135,310,-1000,-1,0,0,0,,,,,,,,
744,1782522573524,67244,-5,-23,-12,3,0,10,88,91,65,0,51,136.79,0,-231,460,-1484,-1,0,0,0,,,,,,,,
745,1782522573622,67342,-8,-21,-2,4,0,3,88,91,58,-10,51,136.95,0,445,988,-1843,-1,0,0,0,,,,,,,,
746,1782522573723,67443,-2,-26,6,8,1,-4,88,90,63,-10,51,136.72,0,-203,440,-1604,-1,0,0,0,,,,,,,,
747,1782522573820,67540,3,-31,15,7,0,-10,88,90,10,0,51,136.92,0,-266,186,-1044,-1,0,0,0,,,,,,,,
748,1782522573875,67595,11,-31,20,4,-2,-9,88,90,10,0,51,136.78,0,-14,497,-592,-1,0,0,0,,,,,,,,
749,1782522573969,67689,16,-31,22,2,-6,-3,88,90,46,10,51,137.1,0,-237,-414,-339,-1,0,0,0,,,,,,,,
750,1782522574069,67789,10,-32,19,1,-11,4,88,90,10,10,51,137.25,0,-418,-146,-716,-1,0,0,0,,,,,,,,
751,1782522574167,67887,0,-31,10,0,-18,8,88,90,63,0,51,137.19,0,-489,227,-1133,-1,0,0,0,,,,,,,,
752,1782522574268,67988,-9,-21,0,-3,-22,6,88,90,66,0,51,137.12,0,-477,501,-1380,-1,0,0,0,,,,,,,,
753,1782522574412,68132,-14,-10,-12,-5,-25,-1,88,90,65,0,51,137.13,0,-445,364,-1967,-1,0,0,0,,,,,,,,
754,1782522574469,68189,-11,-3,-19,-2,-20,-10,88,90,73,0,51,136.83,0,-270,538,-1729,-1,0,0,0,,,,,,,,
755,1782522574560,68280,-9,8,-22,0,-17,-17,88,90,92,10,51,137.3,0,-58,425,-1468,-1,0,0,0,,,,,,,,
756,1782522574658,68378,0,18,-25,3,-11,-18,87,90,115,30,51,137.31,0,-43,341,-740,-1,0,0,0,,,,,,,,
757,1782522574769,68489,9,21,-26,4,-7,-12,87,90,137,50,51,137.41,0,145,116,-228,-1,0,0,0,,,,,,,,
758,1782522574856,68576,13,24,-25,6,-8,-4,87,90,148,50,51,137.56,0,235,-176,41,-1,0,0,0,,,,,,,,
759,1782522574965,68685,11,22,-24,7,-10,5,87,90,140,50,51,137.54,0,205,-164,14,-1,0,0,0,,,,,,,,
760,1782522575062,68782,5,18,-22,8,-11,12,87,90,119,50,51,137.19,0,128,240,-429,-1,0,0,0,,,,,,,,
761,1782522575189,68909,-1,6,-24,9,-6,16,87,90,94,30,51,136.81,0,-27,410,-1171,-1,0,0,0,,,,,,,,
762,1782522575289,69009,-9,-7,-23,12,-2,14,87,90,78,10,51,136.75,0,-253,636,-1308,-1,0,0,0,,,,,,,,
763,1782522575348,69068,-19,-17,-14,12,0,8,87,90,71,0,51,136.94,0,-419,465,-1744,-1,0,0,0,,,,,,,,
764,1782522575454,69174,-24,-22,-2,0,0,0,87,90,72,0,51,137.03,0,-785,285,-1510,-1,0,0,0,,,,,,,,
765,1782522575548,69268,-19,-22,6,0,0,-7,87,90,75,0,51,136.99,0,-911,501,-1159,-1,0,0,0,,,,,,,,
766,1782522575645,69365,-8,-23,13,0,0,-11,88,90,10,10,51,137.06,0,-418,86,-925,-1,0,0,0,,,,,,,,
767,1782522575744,69464,6,-22,19,0,0,-11,88,90,56,10,51,137.23,0,-19,-130,-267,-1,0,0,0,,,,,,,,
768,1782522575869,69589,12,-20,21,0,0,-3,88,90,61,20,51,136.98,0,277,-264,-220,-1,0,0,0,,,,,,,,
769,1782522575941,69661,10,-20,21,0,0,4,88,90,60,20,51,137.01,0,-265,-138,-689,-1,0,0,0,,,,,,,,
770,1782522576041,69761,3,-19,20,0,0,10,88,90,10,10,51,137.06,0,-542,-298,-998,-1,0,0,0,,,,,,,,
771,1782522576138,69858,-6,-15,11,0,0,12,88,90,71,0,51,137.04,0,-618,-194,-1150,-1,0,0,0,,,,,,,,
772,1782522576238,69958,-15,-10,1,0,0,9,88,90,67,0,51,137.15,0,-556,73,-1778,-1,0,0,0,,,,,,,,
773,1782522576353,70073,-21,-4,-10,0,0,1,88,90,65,-10,51,137.27,0,-552,47,-1700,-1,0,0,0,,,,,,,,
774,1782522576436,70156,-20,2,-17,0,0,-6,88,90,71,0,51,136.92,0,-489,396,-1274,-1,0,0,0,,,,,,,,
775,1782522576553,70273,-14,5,-24,0,0,-10,88,90,80,0,51,137.53,0,-174,304,-1155,-1,0,0,0,,,,,,,,
776,1782522576642,70362,-8,11,-26,0,0,-12,88,90,94,10,51,137.29,0,-142,68,-1078,-1,0,0,0,,,,,,,,
777,1782522576737,70457,-2,16,-27,0,0,-12,88,90,110,20,51,137.49,0,-6,-65,-786,-1,0,0,0,,,,,,,,
778,1782522576830,70550,3,19,-26,0,0,-10,88,90,128,40,51,137.32,0,148,2,-416,-1,0,0,0,,,,,,,,
779,1782522576929,70649,7,20,-24,0,0,-5,88,90,135,40,51,137.66,0,103,-255,-409,-1,0,0,0,,,,,,,,
780,1782522577027,70747,6,20,-22,0,0,0,88,90,136,50,51,137.43,0,97,-214,-214,-1,0,0,0,,,,,,,,
781,1782522577078,70798,5,18,-21,0,0,5,88,90,130,50,51,137.27,0,67,-197,-635,-1,0,0,0,,,,,,,,
782,1782522577176,70896,0,13,-22,0,0,10,88,90,114,40,51,137.09,0,26,-37,-950,-1,0,0,0,,,,,,,,
783,1782522577278,70998,-3,7,-22,2,0,11,88,90,100,30,51,137.06,0,6,286,-1067,-1,0,0,0,,,,,,,,
784,1782522577374,71094,-5,-1,-23,3,3,10,88,90,88,10,51,137.11,0,-129,354,-1239,-1,0,0,0,,,,,,,,
785,1782522577475,71195,-9,-7,-19,0,0,8,88,90,80,0,51,136.77,0,-237,527,-1449,-1,0,0,0,,,,,,,,
786,1782522577582,71302,-11,-14,-11,0,0,3,87,90,77,0,51,137.31,0,-327,367,-1420,-1,0,0,0,,,,,,,,
787,1782522577717,71437,-10,-21,-2,0,0,0,87,90,78,0,51,137.07,0,-427,414,-1390,-1,0,0,0,,,,,,,,
788,1782522577779,71499,-5,-24,8,0,0,-5,87,90,44,0,51,137.01,0,-317,226,-1170,-1,0,0,0,,,,,,,,
789,1782522577885,71605,3,-25,16,0,0,-7,87,90,32,0,51,137.19,0,-239,-252,-802,-1,0,0,0,,,,,,,,
790,1782522577989,71709,7,-23,21,0,0,-3,87,90,35,10,51,137.03,0,14,-202,-687,-1,0,0,0,,,,,,,,
791,1782522578067,71787,6,-22,18,0,0,1,87,90,35,10,51,136.93,0,-126,-29,-547,-1,0,0,0,,,,,,,,
792,1782522578182,71902,0,-23,12,0,0,6,87,90,31,10,51,137.28,0,-173,-23,-594,-1,0,0,0,,,,,,,,
793,1782522578265,71985,-5,-25,3,0,0,9,87,90,39,0,51,137.05,0,-362,73,-885,-1,0,0,0,,,,,,,,
794,1782522578365,72085,-13,-23,-5,0,0,10,87,90,72,0,51,136.79,0,-357,210,-1589,-1,0,0,0,,,,,,,,
795,1782522578463,72183,-20,-16,-13,0,0,5,87,90,65,-10,51,137.03,0,-442,338,-1668,-1,0,0,0,,,,,,,,
796,1782522578565,72285,-23,-4,-26,0,0,-2,88,91,68,-10,51,136.97,0,-219,294,-1686,-1,0,0,0,,,,,,,,
797,1782522578660,72380,-19,2,-35,0,0,-8,88,91,78,0,51,137.23,0,-306,240,-1330,-1,0,0,0,,,,,,,,
798,1782522578760,72480,-12,9,-37,0,0,-12,88,91,93,0,51,137.38,0,-292,91,-1033,-1,0,0,0,,,,,,,,
799,1782522578859,72579,-4,16,-38,0,0,-13,88,91,109,10,51,137.54,0,-128,-75,-962,-1,0,0,0,,,,,,,,
800,1782522578957,72677,2,21,-36,0,0,-12,88,91,132,20,51,137.33,0,61,-9,-561,-1,0,0,0,,,,,,,,
801,1782522579067,72787,8,25,-33,0,0,-8,88,91,141,40,51,137.49,0,208,-167,-322,-1,0,0,0,,,,,,,,
802,1782522579154,72874,10,24,-32,0,0,-2,88,91,137,40,51,137.23,0,102,-249,-42,-1,0,0,0,,,,,,,,
803,1782522579254,72974,6,22,-30,0,0,5,88,91,124,40,51,137.47,0,-56,57,-329,-1,0,0,0,,,,,,,,
804,1782522579370,73090,0,16,-28,0,0,11,88,91,103,40,51,137.07,0,-215,264,-812,-1,0,0,0,,,,,,,,
805,1782522579476,73196,-6,5,-25,0,0,14,88,91,86,20,51,136.9,0,-183,200,-1211,-1,0,0,0,,,,,,,,
806,1782522579551,73271,-12,-5,-19,0,0,12,88,90,75,10,51,136.76,0,-298,539,-1345,-1,0,0,0,,,,,,,,
807,1782522579648,73368,-16,-17,-11,0,0,8,88,90,74,0,51,136.96,0,-530,808,-1700,-1,0,0,0,,,,,,,,
808,1782522579763,73483,-15,-29,-2,0,0,0,88,90,74,0,51,136.94,0,-619,-35,-1705,-1,0,0,0,,,,,,,,
809,1782522579860,73580,-14,-21,1,0,0,-4,88,90,74,0,51,137.22,0,-573,223,-1078,-1,0,0,0,,,,,,,,
810,1782522579947,73667,-7,-16,2,0,0,-7,88,90,43,0,51,137.23,0,-254,97,-811,-1,0,0,0,,,,,,,,
811,1782522580045,73765,0,-15,3,0,0,-7,88,90,30,0,51,136.96,0,38,-71,-233,-1,0,0,0,,,,,,,,
812,1782522580142,73862,5,-19,4,0,0,-1,88,90,35,10,51,136.98,0,199,-139,-388,-1,0,0,0,,,,,,,,
813,1782522580243,73963,3,-20,5,0,0,5,88,90,10,10,51,136.84,0,-105,-371,-598,-1,0,0,0,,,,,,,,
814,1782522580292,74012,-5,-21,0,0,0,11,88,90,70,0,51,136.85,0,-610,123,-1234,-1,0,0,0,,,,,,,,
815,1782522580390,74110,-10,-19,-1,0,0,10,88,90,61,0,51,136.84,0,-517,33,-1756,-1,0,0,0,,,,,,,,
816,1782522580489,74209,-12,-15,-6,0,0,3,87,89,60,-10,51,137.1,0,-309,68,-1767,-1,0,0,0,,,,,,,,
817,1782522580601,74321,-12,-10,-10,0,0,-3,87,89,66,-10,51,137.04,0,-207,359,-1652,-1,0,0,0,,,,,,,,
818,1782522580686,74406,-10,-2,-19,0,0,-11,87,89,79,0,51,136.84,0,-301,395,-1288,-1,0,0,0,,,,,,,,
819,1782522580787,74507,-5,7,-26,0,0,-15,87,89,98,0,51,137.28,0,-85,616,-1289,-1,0,0,0,,,,,,,,
820,1782522580888,74608,5,11,-31,0,0,-17,87,89,120,20,51,137.36,0,93,494,-850,-1,0,0,0,,,,,,,,
821,1782522580995,74715,14,10,-28,0,0,-15,87,89,139,40,51,137.15,0,32,112,-360,-1,0,0,0,,,,,,,,
822,1782522581085,74805,17,10,-22,0,0,-8,87,89,144,50,51,137.49,0,115,-102,-215,-1,0,0,0,,,,,,,,
823,1782522581192,74912,17,6,-17,0,0,0,87,89,140,60,51,137.63,0,145,-445,-149,-1,0,0,0,,,,,,,,
824,1782522581279,74999,16,1,-12,0,0,6,87,89,127,50,51,137.28,0,155,-301,-409,-1,0,0,0,,,,,,,,
825,1782522581378,75098,14,-2,-6,0,0,11,87,89,110,50,51,137.27,0,352,-286,-723,-1,0,0,0,,,,,,,,
826,1782522581481,75201,14,-8,-6,0,0,15,87,90,92,30,51,137.03,0,73,209,-932,-1,0,0,0,,,,,,,,
827,1782522581578,75298,7,-14,-11,0,0,17,87,90,75,20,51,136.95,0,-465,-34,-1363,-1,0,0,0,,,,,,,,
828,1782522581674,75394,-11,-19,-14,0,0,15,87,90,60,0,51,136.85,0,-575,-70,-1556,-1,0,0,0,,,,,,,,
829,1782522581773,75493,-17,-14,-16,0,0,9,87,90,52,-10,51,136.29,0,-409,43,-1758,-1,0,0,0,,,,,,,,
830,1782522581874,75594,-19,-8,-25,0,0,2,87,90,52,-10,51,137.02,0,-228,134,-1562,-1,0,0,0,,,,,,,,
831,1782522581971,75691,-18,0,-30,0,0,-3,87,90,57,-10,51,137.02,0,-269,-268,-1584,-1,0,0,0,,,,,,,,
832,1782522582071,75791,-14,6,-31,0,0,-8,87,90,68,-10,51,137.12,0,-195,-3,-1408,-1,0,0,0,,,,,,,,
833,1782522582173,75893,-7,10,-32,0,0,-12,87,90,84,0,51,137.24,0,-152,92,-1198,-1,0,0,0,,,,,,,,
834,1782522582269,75989,0,15,-32,0,0,-14,87,90,103,10,51,137.24,0,-4,111,-977,-1,0,0,0,,,,,,,,
835,1782522582368,76088,6,20,-32,0,0,-13,87,90,123,20,51,137.31,0,88,204,-848,-1,0,0,0,,,,,,,,
836,1782522582468,76188,9,21,-33,0,0,-10,87,89,134,30,51,137.65,0,107,-26,-551,-1,0,0,0,,,,,,,,
837,1782522582564,76284,9,21,-29,0,0,-6,87,89,138,40,51,137.71,0,129,-183,-415,-1,0,0,0,,,,,,,,
838,1782522582662,76382,11,14,-23,0,0,-2,87,89,134,50,51,137.35,0,235,-300,-383,-1,0,0,0,,,,,,,,
839,1782522582796,76516,11,8,-17,0,0,2,87,89,125,50,51,137.42,0,100,-239,-512,-1,0,0,0,,,,,,,,
840,1782522582888,76608,8,4,-11,0,0,7,87,89,114,40,51,137.38,0,83,-289,-720,-1,0,0,0,,,,,,,,
841,1782522582969,76689,5,0,-5,0,0,10,87,89,100,40,51,137.54,0,111,-42,-669,-1,0,0,0,,,,,,,,
842,1782522583075,76795,0,-9,-4,0,0,13,87,89,85,20,51,136.78,0,-154,-106,-798,-1,0,0,0,,,,,,,,
843,1782522583149,76869,-5,-12,-5,0,0,15,87,89,71,10,51,136.81,0,-590,-175,-1350,-1,0,0,0,,,,,,,,
844,1782522583210,76930,-9,-10,-7,0,0,12,87,89,60,0,51,136.95,0,-412,-227,-1795,-1,0,0,0,,,,,,,,
845,1782522583309,77029,-12,-8,-14,0,0,5,87,89,57,-10,51,136.47,0,-118,11,-1630,-1,0,0,0,,,,,,,,
846,1782522583411,77131,-13,-5,-20,0,0,0,88,89,60,-10,51,136.56,0,-298,-267,-1319,-1,0,0,0,,,,,,,,
847,1782522583507,77227,-12,-1,-21,0,0,-3,88,89,65,-10,51,137,0,-334,-23,-1207,-1,0,0,0,,,,,,,,
848,1782522583651,77371,-10,1,-22,0,0,-6,88,89,73,0,51,137.34,0,164,230,-1514,-1,0,0,0,,,,,,,,
849,1782522583749,77469,-4,4,-24,0,0,-10,88,89,85,0,51,137.46,0,11,268,-959,-1,0,0,0,,,,,,,,
850,1782522583802,77522,0,7,-26,0,0,-10,88,89,98,10,51,137.17,0,-84,48,-879,-1,0,0,0,,,,,,,,
851,1782522583932,77652,1,10,-24,0,0,-10,88,89,111,20,51,137.35,0,-139,151,-611,-1,0,0,0,,,,,,,,
852,1782522584001,77721,4,12,-23,0,0,-7,88,89,121,30,51,137.2,0,162,8,-503,-1,0,0,0,,,,,,,,
853,1782522584101,77821,11,10,-21,0,0,-4,88,89,123,30,51,137.32,0,142,-141,-164,-1,0,0,0,,,,,,,,
854,1782522584249,77969,12,6,-15,0,0,3,88,89,113,40,51,137.09,0,195,-439,-502,-1,0,0,0,,,,,,,,
855,1782522584299,78019,5,3,-10,0,0,8,88,89,99,30,51,137.26,0,123,-240,-626,-1,0,0,0,,,,,,,,
856,1782522584403,78123,-1,-9,-13,0,0,14,87,89,85,10,51,137.52,0,-115,-70,-753,-1,0,0,0,,,,,,,,
857,1782522584499,78219,-5,-11,-14,0,0,14,87,89,70,0,51,136.61,0,-301,451,-888,-1,0,0,0,,,,,,,,
858,1782522584596,78316,-13,-9,-14,0,0,7,87,89,57,-10,51,137.09,0,-253,269,-1885,-1,0,0,0,,,,,,,,
859,1782522584698,78418,-17,-12,-15,0,0,0,87,89,53,-10,51,136.77,0,92,56,-2013,-1,0,0,0,,,,,,,,
860,1782522584790,78510,-14,-12,-18,0,0,-7,87,89,57,-10,51,136.83,0,-110,242,-1622,-1,0,0,0,,,,,,,,
861,1782522584894,78614,-5,-5,-18,0,0,-12,87,89,66,0,51,137,0,-127,-47,-1523,-1,0,0,0,,,,,,,,
862,1782522584990,78710,1,-5,-18,0,0,-15,87,89,81,0,51,137.24,0,-89,215,-1218,-1,0,0,0,,,,,,,,
863,1782522585095,78815,8,2,-15,0,0,-15,87,89,99,20,51,137.22,0,-58,297,-996,-1,0,0,0,,,,,,,,
864,1782522585186,78906,17,3,-14,0,0,-13,87,89,122,40,51,137.6,0,-19,73,-649,-1,0,0,0,,,,,,,,
865,1782522585287,79007,18,6,-13,0,0,-7,87,89,139,50,51,137.49,0,59,-204,-355,-1,0,0,0,,,,,,,,
866,1782522585428,79148,18,10,-12,0,0,-1,87,90,147,50,51,137.42,0,-4,-19,-468,-1,0,0,0,,,,,,,,
867,1782522585485,79205,18,9,-13,0,0,5,87,90,149,50,51,137.31,0,229,-170,-409,-1,0,0,0,,,,,,,,
868,1782522585582,79302,15,1,-13,0,0,12,87,90,136,50,51,137.19,0,436,-349,-102,-1,0,0,0,,,,,,,,
869,1782522585683,79403,10,-4,-17,3,-3,16,87,90,113,30,51,137.69,0,329,-179,-14,-1,0,0,0,,,,,,,,
870,1782522585779,79499,1,-11,-23,2,-2,17,87,90,92,10,51,137.38,0,38,-87,-352,-1,0,0,0,,,,,,,,
871,1782522585878,79598,-5,-15,-23,1,-1,13,87,90,74,0,51,137.27,0,-84,86,-686,-1,0,0,0,,,,,,,,
872,1782522585976,79696,-9,-15,-22,0,-1,9,87,90,61,-10,51,136.84,0,-146,39,-1126,-1,0,0,0,,,,,,,,
873,1782522586075,79795,-11,-13,-19,0,0,4,87,90,52,-10,51,136.79,0,-130,307,-1268,-1,0,0,0,,,,,,,,
874,1782522586184,79904,-13,-13,-17,0,0,0,87,90,49,-20,51,137.07,0,-34,73,-1612,-1,0,0,0,,,,,,,,
875,1782522586224,79944,-11,-11,-17,0,0,-4,87,90,52,-10,51,136.92,0,-53,269,-1497,-1,0,0,0,,,,,,,,
876,1782522586374,80094,-7,-11,-16,0,0,-8,87,90,58,-10,51,136.98,0,-205,97,-1344,-1,0,0,0,,,,,,,,
877,1782522586421,80141,0,-10,-16,0,0,-12,87,90,69,0,51,137.13,0,-203,183,-1088,-1,0,0,0,,,,,,,,
878,1782522586520,80240,3,-9,-16,2,-7,-12,87,90,83,10,51,137.04,0,-87,46,-790,-1,0,0,0,,,,,,,,
879,1782522586624,80344,1,-8,-17,0,-5,-11,87,90,96,20,51,137.11,0,100,33,-892,-1,0,0,0,,,,,,,,
880,1782522586717,80437,4,-3,-15,1,-5,-10,87,90,107,30,51,137.64,0,141,168,-835,-1,0,0,0,,,,,,,,
881,1782522586819,80539,8,0,-15,1,-4,-8,87,90,120,40,51,137.57,0,73,-65,-659,-1,0,0,0,,,,,,,,
882,1782522586915,80635,9,5,-17,1,-4,-4,87,90,129,50,51,137.97,0,229,-76,-478,-1,0,0,0,,,,,,,,
883,1782522587016,80736,10,7,-19,3,-4,0,87,90,134,50,51,137.42,0,373,-70,-288,-1,0,0,0,,,,,,,,
884,1782522587119,80839,8,5,-20,4,-5,6,87,90,130,50,51,137.51,0,325,-128,-491,-1,0,0,0,,,,,,,,
885,1782522587212,80932,6,2,-20,5,-5,11,87,90,119,40,51,137.27,0,-5,-1,-553,-1,0,0,0,,,,,,,,
886,1782522587311,81031,5,-1,-21,4,-3,14,87,90,107,20,51,137.2,0,-70,50,-881,-1,0,0,0,,,,,,,,
887,1782522587410,81130,-3,-8,-24,3,-2,14,87,90,90,10,51,137.14,0,-112,237,-1198,-1,0,0,0,,,,,,,,
