test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,nal_packets_in,nal_bytes_in,nal_units,nal_sps,nal_pps,nal_idr,nal_non_idr,nal_other,nal_decode_gated,nal_resyncs,nal_buffered_bytes,decoder_nals_in,decoder_packets_sent,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
,gui,,CONTROL_PANEL,197899,183,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2034,2034,0,0,0,9.66105,9.99633,21,103,977,977,1756,4,4,0,OK,100,1,0,10,181.74,0,63,68,70,5866,45161222,0,0,0,30.7616,12,35,-1,0,0,0,0,0,0,OK,100,5866,45161222,5832,0,0,0,0,0,0,0,0,0,0,5832,10,30.7616,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,1497,4335,1458,300,30,11,19,0,0,battery?,,TIMEOUT,2391,144427,3999
,gui,,CONTROL_PANEL,198899,184,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2044,2044,0,0,0,10.0254,10.0448,28,99,977,977,1756,4,4,0,OK,100,1,0,10,181.64,0,63,68,71,5897,45290093,0,0,0,30.8828,4,31,-1,0,0,0,0,0,0,OK,100,5897,45290093,5863,0,0,0,0,0,0,0,0,0,0,5863,10,30.8828,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1505,4358,1466,300,30,11,19,0,0,battery?,,TIMEOUT,2391,145427,4999
,gui,,CONTROL_PANEL,199899,185,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2054,2054,0,0,0,10.0661,10.3825,83,99,977,977,1756,4,4,0,OK,100,1,0,10,182.11,0,63,67,70,5927,45415112,0,0,0,30.6213,27,30,-1,0,0,0,0,0,0,OK,100,5927,45415112,5893,0,0,0,0,0,0,0,0,0,0,5893,10,30.6213,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1512,4381,1474,300,30,11,19,0,0,battery?,,TIMEOUT,2391,146428,5999
,gui,,CONTROL_PANEL,201024,186,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2066,2066,0,0,0,11.0413,10.7561,69,90,977,977,1756,4,4,0,OK,100,1,0,10,182.01,0,63,67,71,5964,45579736,0,0,0,37.4756,11,37,-1,0,0,0,0,0,0,OK,100,5964,45579736,5930,0,0,0,0,0,0,0,0,0,0,5930,10,37.4756,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1522,4408,1482,300,30,11,19,0,0,battery?,,TIMEOUT,2391,147552,7124
,gui,,CONTROL_PANEL,202149,187,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2079,2079,0,0,0,10.8877,10.8963,1,91,977,977,1756,4,4,0,OK,100,1,0,10,182.33,0,63,67,70,6001,45730761,0,0,0,37.5019,26,37,-1,0,0,0,0,0,0,OK,100,6001,45730761,5967,0,0,0,0,0,0,0,0,0,0,5967,10,37.5019,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,13,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1531,4436,1491,300,31,11,20,0,0,battery?,,TIMEOUT,2391,148678,857
,gui,,CONTROL_PANEL,203149,188,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2090,2090,0,0,0,10.8076,11.3311,36,92,977,977,1756,4,4,0,OK,100,1,0,10,182.1,0,63,67,70,6035,45870218,0,0,0,33.6628,6,34,-1,0,0,0,0,0,0,OK,100,6035,45870218,6001,0,0,0,0,0,0,0,0,0,0,6001,10,33.6628,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,1539,4462,1499,300,31,11,20,0,0,battery?,,TIMEOUT,2391,149678,1857
,gui,,CONTROL_PANEL,204274,189,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2102,2102,0,0,0,10.0748,10.2979,11,99,977,977,1756,4,4,0,OK,100,1,0,10,181.92,0,63,68,71,6071,46017116,0,0,0,30.9486,1,36,-1,0,0,0,0,0,0,OK,100,6071,46017116,6037,0,0,0,0,0,0,0,0,0,0,6037,10,30.9486,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1548,4489,1508,300,31,11,20,0,0,battery?,,TIMEOUT,2391,150803,2982
,gui,,CONTROL_PANEL,205399,190,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2113,2113,0,0,0,10.0939,10.0999,44,99,977,977,1756,4,4,0,OK,100,1,0,10,181.87,0,63,67,70,6105,46157130,0,0,0,31.0425,23,34,-1,0,0,0,0,0,0,OK,100,6105,46157130,6071,0,0,0,0,0,0,0,0,0,0,6071,10,31.0425,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,1557,4514,1517,300,31,11,20,0,0,battery?,,TIMEOUT,2391,151927,4107
,gui,,CONTROL_PANEL,206524,191,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2125,2125,0,0,0,9.69994,10.4523,25,103,977,977,1756,4,4,0,OK,100,1,0,10,181.95,0,63,68,70,6140,46302740,0,0,0,32.1187,13,35,-1,0,0,0,0,0,0,OK,100,6140,46302740,6106,0,0,0,0,0,0,0,0,0,0,6106,10,32.1187,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1566,4540,1526,300,31,11,20,0,0,battery?,,TIMEOUT,2391,153052,5232
,gui,,CONTROL_PANEL,207524,192,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2135,2135,0,0,0,8.80029,9.89306,22,113,977,977,1756,4,4,0,OK,100,1,0,10,182.16,0,63,68,71,6171,46431948,0,0,0,30.6671,6,31,-1,0,0,0,0,0,0,OK,100,6171,46431948,6137,0,0,0,0,0,0,0,0,0,0,6137,10,30.6671,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1574,4563,1534,300,31,11,20,0,0,battery?,,TIMEOUT,2391,154053,6232
,gui,,CONTROL_PANEL,208649,193,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2146,2146,0,0,0,10.0717,10.1419,68,99,977,977,1756,4,4,0,OK,100,1,0,10,181.83,0,62,69,71,6206,46587327,0,0,0,33.2368,1,35,-1,0,0,0,0,0,0,OK,100,6206,46587327,6172,0,0,0,0,0,0,0,0,0,0,6172,10,33.2368,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1583,4589,1543,300,31,11,20,0,0,battery?,,TIMEOUT,2391,155177,7357
,gui,,CONTROL_PANEL,209774,194,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2158,2158,0,0,0,13.6233,10.9346,52,73,977,977,1756,4,4,0,OK,100,1,0,10,182.13,0,62,68,71,6240,46726843,0,0,0,134.319,25,34,-1,0,0,0,0,0,0,OK,100,6240,46726843,6206,0,0,0,0,0,0,0,0,0,0,6206,10,134.319,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1591,4615,1551,300,32,11,21,0,0,battery?,,TIMEOUT,2391,156302,1090
,gui,,CONTROL_PANEL,210899,195,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2169,2169,0,0,0,10.0068,12.0918,93,99,977,977,1756,4,4,0,OK,100,1,0,10,182.15,0,62,68,70,6275,46870250,0,0,0,33.3741,19,35,-1,0,0,0,0,0,0,OK,100,6275,46870250,6241,0,0,0,0,0,0,0,0,0,0,6241,10,33.3741,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1601,4640,1560,300,32,11,21,0,0,battery?,,TIMEOUT,2391,157427,2215
,gui,,CONTROL_PANEL,211899,196,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2180,2180,0,0,0,8.39772,12.0739,26,119,977,977,1756,4,4,0,OK,100,1,0,10,181.94,0,62,67,70,6306,46998663,0,0,0,57.9712,15,31,-1,0,0,0,0,0,0,OK,100,6306,46998663,6272,0,0,0,0,0,0,0,0,0,0,6272,10,57.9712,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1609,4663,1567,300,32,11,21,0,0,battery?,,TIMEOUT,2391,158428,3216
,gui,,CONTROL_PANEL,213024,197,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2191,2191,0,0,0,21.8903,16.8452,95,45,977,977,1756,4,4,0,OK,100,1,0,10,182.13,0,62,68,71,6341,47142392,0,0,0,97.6037,6,35,-1,0,0,0,0,0,0,OK,100,6341,47142392,6307,0,0,0,0,0,0,0,0,0,0,6307,10,97.6037,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1618,4689,1576,300,32,11,21,0,0,battery?,,TIMEOUT,2391,159552,4340
,gui,,CONTROL_PANEL,214149,198,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2203,2203,0,0,0,10.1191,11.3708,32,98,977,977,1756,4,4,0,OK,100,1,0,10,182.11,0,62,68,71,6375,47282556,0,0,0,31.2801,36,34,-1,0,0,0,0,0,0,OK,100,6375,47282556,6341,0,0,0,0,0,0,0,0,0,0,6341,10,31.2801,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1626,4715,1585,300,32,11,21,0,0,battery?,,TIMEOUT,2391,160678,5466
,gui,,CONTROL_PANEL,215274,199,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2215,2215,0,0,0,20.1856,12.5243,19,49,977,977,1756,4,4,0,OK,100,1,0,10,182.2,0,62,68,70,6410,47427932,0,0,0,38.5459,30,35,-1,0,0,0,0,0,0,OK,100,6410,47427932,6376,0,0,0,0,0,0,0,0,0,0,6376,10,38.5459,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1635,4741,1593,300,32,11,21,0,0,battery?,,TIMEOUT,2391,161802,6590
,gui,,CONTROL_PANEL,216399,200,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2226,2226,0,0,0,10.1209,10.3058,54,98,977,977,1756,4,4,0,OK,100,1,0,10,182.39,0,62,68,70,6445,47583501,0,0,0,37.004,26,35,-1,0,0,0,0,0,0,OK,100,6445,47583501,6411,0,0,0,0,0,0,0,0,0,0,6411,10,37.004,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,1644,4767,1602,300,33,11,22,0,0,battery?,,TIMEOUT,2391,162927,323
,gui,,CONTROL_PANEL,217399,201,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2236,2236,0,0,0,10.0619,10.0978,63,99,977,977,1756,4,4,0,OK,100,1,0,10,182.02,0,62,68,71,6476,47712247,0,0,0,32.9932,18,31,-1,0,0,0,0,0,0,OK,100,6476,47712247,6442,0,0,0,0,0,0,0,0,0,0,6442,10,32.9932,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,1652,4790,1610,300,33,11,22,0,0,battery?,,TIMEOUT,2391,163927,1323
,gui,,CONTROL_PANEL,218399,202,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2246,2246,0,0,0,8.27634,9.71388,48,120,977,977,1756,4,4,0,OK,100,1,0,10,182.23,0,62,68,71,6507,47841153,0,0,0,103.719,13,31,-1,0,0,0,0,0,0,OK,100,6507,47841153,6473,0,0,0,0,0,0,0,0,0,0,6473,10,103.719,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1660,4813,1618,300,33,11,22,0,0,battery?,,TIMEOUT,2391,164927,2323
,gui,,CONTROL_PANEL,219399,203,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2257,2257,0,0,0,10.0619,10.4803,27,99,977,977,1756,4,4,0,OK,100,1,0,10,182.14,0,62,68,71,6538,47969924,0,0,0,32.2745,6,31,-1,0,0,0,0,0,0,OK,100,6538,47969924,6504,0,0,0,0,0,0,0,0,0,0,6504,10,32.2745,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1668,4836,1626,300,33,11,22,0,0,battery?,,TIMEOUT,2391,165928,3323
,gui,,CONTROL_PANEL,220524,204,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2268,2268,0,0,0,10.0667,10.1221,58,99,977,977,1756,4,4,0,OK,100,1,0,10,182.19,0,62,68,70,6572,48109242,0,0,0,31.5384,27,34,-1,0,0,0,0,0,0,OK,100,6572,48109242,6538,0,0,0,0,0,0,0,0,0,0,6538,10,31.5384,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1677,4861,1635,300,33,11,22,0,0,battery?,,TIMEOUT,2391,167052,4448
,gui,,CONTROL_PANEL,221524,205,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2278,2278,0,0,0,10.0169,10.0595,64,99,977,977,1756,4,4,0,OK,100,1,0,10,182.04,0,62,67,70,6603,48237917,0,0,0,38.6888,20,31,-1,0,0,0,0,0,0,OK,100,6603,48237917,6569,0,0,0,0,0,0,0,0,0,0,6569,10,38.6888,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1685,4884,1643,300,33,11,22,0,0,battery?,,TIMEOUT,2391,168053,5448
,gui,,CONTROL_PANEL,222649,206,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2290,2290,0,0,0,10.0638,10.3753,47,99,977,977,1756,4,4,0,OK,100,1,0,10,182.07,0,62,67,71,6638,48381030,0,0,0,30.9109,7,35,-1,0,0,0,0,0,0,OK,100,6638,48381030,6604,0,0,0,0,0,0,0,0,0,0,6604,10,30.9109,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,1694,4910,1652,300,33,11,22,0,0,battery?,,TIMEOUT,2391,169177,6573
,gui,,CONTROL_PANEL,223649,207,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2300,2300,0,0,0,10.0612,10.1001,54,99,977,977,1756,4,4,0,OK,100,1,0,10,182.23,0,62,68,71,6669,48509750,0,0,0,30.5087,0,31,-1,0,0,0,0,0,0,OK,100,6669,48509750,6635,0,0,0,0,0,0,0,0,0,0,6635,10,30.5087,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1702,4933,1660,300,34,11,23,0,0,battery?,,TIMEOUT,2391,170177,181
,gui,,CONTROL_PANEL,224649,208,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2310,2310,0,0,0,9.78706,9.94857,53,102,977,977,1756,4,4,0,OK,100,1,0,10,182.06,0,62,68,71,6699,48634608,0,0,0,30.0216,19,30,-1,0,0,0,0,0,0,OK,100,6699,48634608,6665,0,0,0,0,0,0,0,0,0,0,6665,10,30.0216,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,10,1,0,0,0,0,0,1,0,0,0,0,0,124,250,1,0,0,0,0,0,0,0,1710,4955,1667,300,34,11,23,0,0,battery?,,TIMEOUT,2391,171178,1181
,gui,,CONTROL_PANEL,225774,209,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2322,2322,0,0,0,9.84477,10.2247,3,101,977,977,1756,4,4,0,OK,100,1,0,10,181.92,0,62,67,69,6733,48774934,0,0,0,30.6607,10,34,-1,0,0,0,0,0,0,OK,100,6733,48774934,6699,0,0,0,0,0,0,0,0,0,0,6699,10,30.6607,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1721,4978,1676,300,34,11,23,0,0,battery?,,TIMEOUT,2391,172303,2306
,gui,,CONTROL_PANEL,226775,210,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2331,2331,0,0,0,9.79315,9.84988,84,102,977,977,1756,4,4,0,OK,100,1,0,10,182.08,0,62,67,70,6763,48899931,0,0,0,29.6629,7,30,-1,0,0,0,0,0,0,OK,100,6763,48899931,6729,0,0,0,0,0,0,0,0,0,0,6729,10,29.6629,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,9,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1730,4999,1683,300,34,11,23,0,0,battery?,,TIMEOUT,2391,173303,3307
,gui,,CONTROL_PANEL,227899,211,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2342,2342,0,0,0,9.78873,9.79468,85,102,977,977,1756,4,4,0,OK,100,1,0,10,182.1,0,62,67,70,6797,49040736,0,0,0,30.2088,32,34,-1,0,0,0,0,0,0,OK,100,6797,49040736,6762,0,0,0,0,0,0,0,0,0,0,6762,10,30.2088,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,124,249,1,0,0,0,0,0,0,0,1740,5022,1692,300,34,11,23,0,0,battery?,,TIMEOUT,2391,174428,4431
,gui,,CONTROL_PANEL,229025,212,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2354,2354,0,0,0,9.75035,10.1059,34,102,977,977,1756,4,4,0,OK,100,1,0,10,182.39,0,62,67,70,6830,49178190,0,0,0,30.1067,22,33,-1,0,0,0,0,0,0,OK,100,6830,49178190,6796,0,0,0,0,0,0,0,0,0,0,6796,10,30.1067,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1751,5045,1701,300,34,11,23,0,0,battery?,,TIMEOUT,2391,175553,5557
,gui,,CONTROL_PANEL,230149,213,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2365,2365,0,0,0,10.0811,10.0853,66,99,977,977,1756,4,4,0,OK,100,1,0,10,182.29,0,61,67,70,6865,49333981,0,0,0,35.2152,13,35,-1,0,0,0,0,0,0,OK,100,6865,49333981,6831,0,0,0,0,0,0,0,0,0,0,6831,10,35.2152,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,250,1,0,0,0,0,0,0,0,1759,5072,1709,300,34,11,23,0,0,battery?,,TIMEOUT,2391,176678,6681
,gui,,CONTROL_PANEL,231274,214,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2377,2377,0,0,0,10.2225,10.0864,0,97,977,977,1756,4,4,0,OK,100,1,0,10,182.1,0,61,68,71,6900,49477329,0,0,0,56.0747,1,35,-1,0,0,0,0,0,0,OK,100,6900,49477329,6866,0,0,0,0,0,0,0,0,0,0,6866,10,56.0747,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1769,5097,1716,300,35,11,24,0,0,battery?,,TIMEOUT,2391,177802,414
,gui,,CONTROL_PANEL,232399,215,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2388,2388,0,0,0,10.3368,10.5322,83,96,977,977,1756,4,4,0,OK,100,1,0,10,182.16,0,61,67,70,6934,49616987,0,0,0,31.6842,26,34,-1,0,0,0,0,0,0,OK,100,6934,49616987,6900,0,0,0,0,0,0,0,0,0,0,6900,10,31.6842,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1777,5123,1724,300,35,11,24,0,0,battery?,,TIMEOUT,2391,178927,1539
,gui,,CONTROL_PANEL,233524,216,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2400,2400,0,0,0,10.6276,10.3447,43,94,977,977,1756,4,4,0,OK,100,1,0,10,182.16,0,61,68,71,6970,49764025,0,0,0,31.6902,8,36,-1,0,0,0,0,0,0,OK,100,6970,49764025,6936,0,0,0,0,0,0,0,0,0,0,6936,10,31.6902,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,12,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1786,5150,1733,300,35,11,24,0,0,battery?,,TIMEOUT,2391,180053,2664
,gui,,CONTROL_PANEL,234649,217,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2411,2411,0,0,0,10.1008,10.2771,97,99,977,977,1756,4,4,0,OK,100,1,0,10,182.24,0,61,67,70,7005,49907820,0,0,0,31.4371,22,35,-1,0,0,0,0,0,0,OK,100,7005,49907820,6971,0,0,0,0,0,0,0,0,0,0,6971,10,31.4371,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,11,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1795,5176,1742,300,35,11,24,0,0,battery?,,TIMEOUT,2391,181177,3789
,gui,,CONTROL_PANEL,235774,218,1,1,0,12,12,12,streamon,ok,OK,vision,,attempt=1|send=OK|raw=ok|parsed=OK,2424,2424,0,0,0,10.1823,10.5409,10,98,977,977,1756,4,4,0,OK,100,1,0,10,182.21,0,61,67,70,7041,50057530,0,0,0,31.1906,4,36,-1,0,0,0,0,0,0,OK,100,7041,50057530,7007,0,0,0,0,0,0,0,0,0,0,7007,10,31.1906,960,720,0,0,1,0,OK,0,,0,vision:ffmpeg_stream,,,RECOVERING,0,pitch,13,1,0,0,0,0,0,1,0,0,0,0,0,125,249,1,0,0,0,0,0,0,0,1804,5203,1751,300,35,11,24,0,0,battery?,,TIMEOUT,2391,182302,4914
