state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
557,1782523409677,41474,0,0,0,0,0,0,79,82,10,0,43,135.88,0,15,-4,-999,-1,0,0,0,,,,,,,,
558,1782523409778,41575,0,0,0,0,0,0,79,82,10,0,43,136.28,0,15,-6,-1000,-1,0,0,0,,,,,,,,
559,1782523409825,41622,0,0,0,0,0,0,79,82,10,0,43,136.27,0,14,-3,-998,-1,0,0,0,,,,,,,,
560,1782523409971,41768,0,0,0,0,0,0,79,82,10,0,43,136.14,0,13,-4,-1001,-1,0,0,0,,,,,,,,
561,1782523410070,41867,0,0,0,0,0,0,79,82,10,0,43,136.31,0,13,-3,-1000,-1,0,0,0,,,,,,,,
562,1782523410169,41966,0,0,0,0,0,0,79,82,10,0,43,136.32,0,13,-5,-1000,-1,0,0,0,,,,,,,,
563,1782523410217,42014,0,0,0,0,0,0,79,82,10,0,43,136.33,0,13,-5,-1000,-1,0,0,0,,,,,,,,
564,1782523410316,42113,0,0,0,0,0,0,79,82,10,0,43,136.29,0,14,-7,-999,-1,0,0,0,,,,,,,,
565,1782523410414,42211,0,0,0,0,0,0,79,82,10,0,43,136.21,0,15,-5,-1000,-1,0,0,0,,,,,,,,
566,1782523410512,42309,0,0,0,0,0,0,79,82,10,0,43,136.52,0,12,-3,-1003,-1,0,0,0,,,,,,,,
567,1782523410611,42408,0,0,0,0,0,0,79,82,10,0,43,136.21,0,11,-3,-1000,-1,0,0,0,,,,,,,,
568,1782523410709,42506,0,0,0,0,0,0,79,82,10,0,43,136.19,0,13,-5,-1001,-1,0,0,0,,,,,,,,
569,1782523410808,42605,0,0,0,0,0,0,79,82,10,0,43,136.63,0,13,-4,-1000,-1,0,0,0,,,,,,,,
570,1782523410906,42703,0,0,0,0,0,0,80,82,10,0,43,136.31,0,13,-4,-998,-1,0,0,0,,,,,,,,
571,1782523411004,42801,0,0,0,0,0,0,80,82,10,0,43,136.38,0,14,-5,-1000,-1,0,0,0,,,,,,,,
572,1782523411103,42900,0,0,0,0,0,0,80,82,10,0,43,136.33,0,14,-3,-1000,-1,0,0,0,,,,,,,,
573,1782523411201,42998,0,0,0,0,0,0,80,82,10,0,43,135.86,0,14,-4,-1000,-1,0,0,0,,,,,,,,
574,1782523411299,43096,0,0,0,0,0,0,80,82,10,0,43,135.93,0,14,-6,-999,-1,0,0,0,,,,,,,,
575,1782523411398,43195,0,0,0,0,0,0,80,82,10,0,43,136.39,0,14,-6,-1001,-1,0,0,0,,,,,,,,
576,1782523411496,43293,0,0,0,0,0,0,80,82,10,0,43,135.97,0,14,-4,-1001,-1,0,0,0,,,,,,,,
577,1782523411594,43391,0,0,0,0,0,0,80,82,10,0,43,136.25,0,13,-4,-1000,-1,0,0,0,,,,,,,,
578,1782523411697,43494,0,0,0,0,0,0,80,82,10,0,43,136.07,0,13,-5,-998,-1,0,0,0,,,,,,,,
579,1782523411793,43590,0,0,0,0,0,0,80,82,10,0,43,136.5,0,14,-5,-1001,-1,0,0,0,,,,,,,,
580,1782523411891,43688,0,0,0,0,0,0,80,82,10,0,43,136.35,0,14,-4,-1000,-1,0,0,0,,,,,,,,
581,1782523411989,43786,0,0,0,0,0,0,80,82,10,0,43,136.16,0,14,-3,-1000,-1,0,0,0,,,,,,,,
582,1782523412089,43886,0,0,0,0,0,0,80,82,10,0,43,136.27,0,14,-2,-1002,-1,0,0,0,,,,,,,,
583,1782523412186,43983,0,0,0,0,0,0,80,82,10,0,43,136.17,0,14,-5,-998,-1,0,0,0,,,,,,,,
584,1782523412283,44080,0,0,0,0,0,0,80,82,10,0,43,136.47,0,13,-5,-999,-1,0,0,0,,,,,,,,
585,1782523412382,44179,0,0,0,0,0,0,80,82,10,0,43,136.56,0,12,-4,-998,-1,0,0,0,,,,,,,,
586,1782523412481,44278,0,0,0,0,0,0,80,82,10,0,43,136.11,0,12,-2,-998,-1,0,0,0,,,,,,,,
587,1782523412578,44375,0,0,0,0,0,0,80,82,10,0,43,136.68,0,14,-4,-999,-1,0,0,0,,,,,,,,
588,1782523412677,44474,0,0,0,0,0,0,80,82,10,0,43,136.41,0,11,-6,-1000,-1,0,0,0,,,,,,,,
589,1782523412776,44573,0,0,0,0,0,0,80,82,10,0,43,136.35,0,14,-3,-1001,-1,0,0,0,,,,,,,,
590,1782523412873,44670,0,0,0,0,0,0,81,82,10,0,43,136.2,0,12,-6,-1001,-1,0,0,0,,,,,,,,
591,1782523412975,44772,0,0,0,0,0,0,81,82,10,0,43,136.48,0,15,-3,-998,-1,0,0,0,,,,,,,,
592,1782523413070,44867,0,0,0,0,0,0,81,82,10,0,43,136.24,0,13,-4,-1000,-1,0,0,0,,,,,,,,
593,1782523413168,44965,0,0,0,0,0,0,81,82,10,0,43,136.33,0,12,-4,-999,-1,0,0,0,,,,,,,,
594,1782523413219,45016,0,0,0,0,0,0,81,82,10,0,43,136.29,0,13,-4,-996,-1,0,0,0,,,,,,,,
595,1782523413316,45113,0,0,0,0,0,0,81,82,10,0,43,136.22,0,13,-4,-999,-1,0,0,0,,,,,,,,
596,1782523413417,45214,0,0,0,0,0,0,81,82,10,0,43,136.03,0,14,-5,-999,-1,0,0,0,,,,,,,,
597,1782523413513,45310,0,0,0,0,0,0,81,82,10,0,43,136.13,0,14,-4,-999,-1,0,0,0,,,,,,,,
598,1782523413614,45411,0,0,0,0,0,0,81,82,10,0,43,136.2,0,15,-5,-997,-1,0,0,0,,,,,,,,
599,1782523413710,45507,0,0,0,0,0,0,81,82,10,0,43,136.15,0,13,-5,-1000,-1,0,0,0,,,,,,,,
600,1782523413808,45605,0,0,0,0,0,0,81,82,10,0,43,136.39,0,14,-6,-999,-1,0,0,0,,,,,,,,
601,1782523413906,45703,0,0,0,0,0,0,81,82,10,0,43,136.21,0,16,-5,-998,-1,0,0,0,,,,,,,,
602,1782523414004,45801,0,0,0,0,0,0,81,82,10,0,43,136.45,0,16,-7,-1003,-1,0,0,0,,,,,,,,
603,1782523414104,45901,0,0,0,0,0,0,81,82,10,0,43,136.39,0,13,-6,-997,-1,0,0,0,,,,,,,,
604,1782523414204,46001,0,0,0,0,0,0,81,82,10,0,43,136.34,0,15,-4,-1002,-1,0,0,0,,,,,,,,
605,1782523414300,46097,0,0,0,0,0,0,81,82,10,0,43,136.21,0,14,-5,-999,-1,0,0,0,,,,,,,,
606,1782523414398,46195,0,0,0,0,0,0,81,82,10,0,43,136.58,0,13,-4,-1000,-1,0,0,0,,,,,,,,
607,1782523414498,46295,0,0,0,0,0,0,81,82,10,0,43,136.06,0,15,-6,-1000,-1,0,0,0,,,,,,,,
608,1782523414595,46392,0,0,0,0,0,0,81,82,10,0,43,136.1,0,15,-5,-999,-1,0,0,0,,,,,,,,
609,1782523414701,46498,0,0,0,0,0,0,81,82,10,0,43,136.43,0,12,-5,-1000,-1,0,0,0,,,,,,,,
610,1782523414798,46595,0,0,0,0,0,0,80,82,10,0,43,136.16,0,14,-3,-998,-1,0,0,0,,,,,,,,
611,1782523414894,46691,0,0,0,0,0,0,80,82,10,0,43,136.36,0,12,-5,-1000,-1,0,0,0,,,,,,,,
612,1782523414992,46789,0,0,0,0,0,0,80,82,10,0,43,135.8,0,13,-3,-998,-1,0,0,0,,,,,,,,
613,1782523415087,46884,0,0,0,0,0,0,80,82,10,0,43,135.91,0,13,-5,-999,-1,0,0,0,,,,,,,,
614,1782523415186,46983,0,0,0,0,0,0,80,82,10,0,43,136.45,0,13,-3,-999,-1,0,0,0,,,,,,,,
615,1782523415286,47083,0,0,0,0,0,0,80,82,10,0,43,136.16,0,15,-5,-1001,-1,0,0,0,,,,,,,,
616,1782523415382,47179,0,0,0,0,0,0,80,82,10,0,43,136.3,0,13,-5,-999,-1,0,0,0,,,,,,,,
617,1782523415482,47279,0,0,0,0,0,0,80,82,10,0,43,136.44,0,13,-4,-1000,-1,0,0,0,,,,,,,,
618,1782523415584,47381,0,0,0,0,0,0,80,82,10,0,43,136.33,0,14,-4,-998,-1,0,0,0,,,,,,,,
619,1782523415678,47475,0,0,0,0,0,0,80,82,10,0,43,136.08,0,14,-5,-1001,-1,0,0,0,,,,,,,,
620,1782523415776,47573,0,0,0,0,0,0,80,82,10,0,43,136.34,0,13,-5,-1000,-1,0,0,0,,,,,,,,
621,1782523415874,47671,0,0,0,0,0,0,80,82,10,0,43,136.29,0,15,-4,-999,-1,0,0,0,,,,,,,,
622,1782523415973,47770,0,0,0,0,0,0,80,82,10,0,43,136.12,0,14,-5,-998,-1,0,0,0,,,,,,,,
623,1782523416071,47868,0,0,0,0,0,0,80,82,10,0,43,136.31,0,16,-5,-998,-1,0,0,0,,,,,,,,
624,1782523416169,47966,0,0,0,0,0,0,80,82,10,0,43,136.33,0,13,-5,-998,-1,0,0,0,,,,,,,,
625,1782523416268,48065,0,0,0,0,0,0,80,82,10,0,43,136.21,0,13,-3,-998,-1,0,0,0,,,,,,,,
626,1782523416366,48163,0,0,0,0,0,0,80,82,10,0,43,136.24,0,13,-5,-1000,-1,0,0,0,,,,,,,,
627,1782523416417,48214,0,0,0,0,0,0,80,82,10,0,43,136.27,0,13,-5,-998,-1,0,0,0,,,,,,,,
628,1782523416513,48310,0,0,0,0,0,0,80,82,10,0,43,136.32,0,15,-4,-1001,-1,0,0,0,,,,,,,,
629,1782523416612,48409,0,0,0,0,0,0,80,82,10,0,43,136.19,0,14,-5,-998,-1,0,0,0,,,,,,,,
630,1782523416711,48508,0,0,0,0,0,0,80,83,10,0,43,136.51,0,12,-4,-998,-1,0,0,0,,,,,,,,
631,1782523416813,48610,0,0,0,0,0,0,80,83,10,0,43,136.15,0,13,-4,-998,-1,0,0,0,,,,,,,,
632,1782523416909,48706,0,0,0,0,0,0,80,83,10,0,43,136.05,0,13,-5,-997,-1,0,0,0,,,,,,,,
633,1782523417007,48804,0,0,0,0,0,0,80,83,10,0,43,136.38,0,13,-4,-1000,-1,0,0,0,,,,,,,,
634,1782523417108,48905,0,0,0,0,0,0,80,83,10,0,43,136.18,0,13,-6,-999,-1,0,0,0,,,,,,,,
635,1782523417203,49000,0,0,0,0,0,0,80,83,10,0,43,136.32,0,14,-4,-998,-1,0,0,0,,,,,,,,
636,1782523417301,49098,0,0,0,0,0,0,80,83,10,0,43,136.16,0,13,-5,-998,-1,0,0,0,,,,,,,,
637,1782523417399,49196,0,0,0,0,0,0,80,83,10,0,43,136.45,0,12,-4,-997,-1,0,0,0,,,,,,,,
638,1782523417500,49297,0,0,0,0,0,0,80,83,10,0,43,136.01,0,11,-4,-1001,-1,0,0,0,,,,,,,,
639,1782523417598,49395,0,0,0,0,0,0,80,83,10,0,43,136.35,0,13,-6,-999,-1,0,0,0,,,,,,,,
640,1782523417697,49494,0,0,0,0,0,0,81,83,10,0,43,136.06,0,13,-7,-999,-1,0,0,0,,,,,,,,
641,1782523417794,49591,0,0,0,0,0,0,81,83,10,0,43,136.29,0,15,-3,-998,-1,0,0,0,,,,,,,,
642,1782523417891,49688,0,0,0,0,0,0,81,83,10,0,43,136.44,0,14,-2,-1000,-1,0,0,0,,,,,,,,
643,1782523417994,49791,0,0,0,0,0,0,81,83,10,0,43,136.2,0,14,-5,-1001,-1,0,0,0,,,,,,,,
644,1782523418088,49885,0,0,0,0,0,0,81,83,10,0,43,136.3,0,14,-5,-999,-1,0,0,0,,,,,,,,
645,1782523418186,49983,0,0,0,0,0,0,81,83,10,0,43,136.21,0,15,-4,-999,-1,0,0,0,,,,,,,,
646,1782523418286,50083,0,0,0,0,0,0,81,83,10,0,43,136.17,0,14,-5,-999,-1,0,0,0,,,,,,,,
647,1782523418383,50180,0,0,0,0,0,0,81,83,10,0,43,136.22,0,14,-5,-1002,-1,0,0,0,,,,,,,,
648,1782523418487,50284,0,0,0,0,0,0,81,83,10,0,43,136.31,0,13,-4,-1000,-1,0,0,0,,,,,,,,
649,1782523418580,50377,0,0,0,0,0,0,81,83,10,0,43,136.41,0,12,-5,-1000,-1,0,0,0,,,,,,,,
650,1782523418678,50475,0,0,0,0,0,0,81,83,10,0,43,136.35,0,13,-4,-999,-1,0,0,0,,,,,,,,
651,1782523418777,50574,0,0,0,0,0,0,81,83,10,0,43,136.2,0,14,-5,-999,-1,0,0,0,,,,,,,,
652,1782523418875,50672,0,0,0,0,0,0,81,83,10,0,43,136.29,0,15,-4,-998,-1,0,0,0,,,,,,,,
653,1782523418973,50770,0,0,0,0,0,0,81,83,10,0,43,136.3,0,15,-6,-1000,-1,0,0,0,,,,,,,,
654,1782523419072,50869,0,0,0,0,0,0,81,83,10,0,43,136.38,0,13,-7,-1003,-1,0,0,0,,,,,,,,
655,1782523419170,50967,0,0,0,0,0,0,81,83,10,0,43,136.1,0,14,-5,-1000,-1,0,0,0,,,,,,,,
656,1782523419269,51066,0,0,0,0,0,0,81,83,10,0,43,136.07,0,15,-4,-1000,-1,0,0,0,,,,,,,,
657,1782523419367,51164,0,0,0,0,0,0,81,83,10,0,43,136.53,0,10,-5,-1002,-1,0,0,0,,,,,,,,
658,1782523419475,51272,0,0,0,0,0,0,81,83,10,0,43,136.47,0,13,-5,-996,-1,0,0,0,,,,,,,,
659,1782523419515,51312,0,0,0,0,0,0,81,83,10,0,43,136.32,0,15,-5,-997,-1,0,0,0,,,,,,,,
660,1782523419662,51459,0,0,0,0,0,0,81,84,10,0,43,136.28,0,13,-5,-1000,-1,0,0,0,,,,,,,,
661,1782523419711,51508,0,0,0,0,0,0,81,84,10,0,43,136.16,0,14,-6,-997,-1,0,0,0,,,,,,,,
662,1782523419809,51606,0,0,0,0,0,0,81,84,10,0,43,136.1,0,14,-5,-1001,-1,0,0,0,,,,,,,,
663,1782523419910,51707,0,0,0,0,0,0,81,84,10,0,43,136.24,0,13,-3,-1000,-1,0,0,0,,,,,,,,
664,1782523420011,51808,0,0,0,0,0,0,81,84,10,0,43,136.19,0,13,-3,-1001,-1,0,0,0,,,,,,,,
665,1782523420106,51903,0,0,0,0,0,0,81,84,10,0,43,136.14,0,15,-4,-996,-1,0,0,0,,,,,,,,
666,1782523420204,52001,0,0,0,0,0,0,81,84,10,0,43,136.32,0,13,-4,-998,-1,0,0,0,,,,,,,,
667,1782523420303,52100,0,0,0,0,0,0,81,84,10,0,43,136.36,0,12,-3,-998,-1,0,0,0,,,,,,,,
668,1782523420401,52198,0,0,0,0,0,0,81,84,10,0,43,136.01,0,13,-4,-999,-1,0,0,0,,,,,,,,
669,1782523420499,52296,0,0,0,0,0,0,81,84,10,0,43,136.42,0,12,-4,-996,-1,0,0,0,,,,,,,,
670,1782523420599,52396,0,0,0,0,0,0,81,84,10,0,43,136.44,0,14,-4,-999,-1,0,0,0,,,,,,,,
671,1782523420696,52493,0,0,0,0,0,0,81,84,10,0,43,136.28,0,14,-4,-999,-1,0,0,0,,,,,,,,
672,1782523420797,52594,0,0,0,0,0,0,81,84,10,0,43,136.35,0,15,-5,-1000,-1,0,0,0,,,,,,,,
673,1782523420893,52690,0,0,0,0,0,0,81,84,10,0,43,136.27,0,14,-5,-998,-1,0,0,0,,,,,,,,
674,1782523420992,52789,0,0,0,0,0,0,81,84,10,0,43,136,0,14,-7,-998,-1,0,0,0,,,,,,,,
675,1782523421091,52888,0,0,0,0,0,0,81,84,10,0,43,135.73,0,14,-4,-1000,-1,0,0,0,,,,,,,,
676,1782523421188,52985,0,0,0,0,0,0,81,84,10,0,43,136.15,0,14,-6,-1000,-1,0,0,0,,,,,,,,
677,1782523421287,53084,0,0,0,0,0,0,81,84,10,0,43,136.38,0,14,-5,-1001,-1,0,0,0,,,,,,,,
678,1782523421385,53182,0,0,0,0,0,0,81,84,10,0,43,136.42,0,13,-5,-1000,-1,0,0,0,,,,,,,,
679,1782523421483,53280,0,0,0,0,0,0,81,84,10,0,43,136.29,0,15,-5,-1001,-1,0,0,0,,,,,,,,
680,1782523421582,53379,0,0,0,0,0,0,81,84,10,0,43,136.12,0,12,-6,-1000,-1,0,0,0,,,,,,,,
681,1782523421680,53477,0,0,0,0,0,0,81,84,10,0,43,136.29,0,15,-4,-998,-1,0,0,0,,,,,,,,
682,1782523421779,53576,0,0,0,0,0,0,81,84,10,0,43,136.14,0,13,-5,-1002,-1,0,0,0,,,,,,,,
683,1782523421887,53684,0,0,0,0,0,0,81,84,10,0,43,136.42,0,13,-6,-999,-1,0,0,0,,,,,,,,
684,1782523421976,53773,0,0,0,0,0,0,81,84,10,0,43,136.44,0,14,-5,-998,-1,0,0,0,,,,,,,,
685,1782523422076,53873,0,0,0,0,0,0,81,84,10,0,43,136.46,0,15,-4,-1003,-1,0,0,0,,,,,,,,
686,1782523422173,53970,0,0,0,0,0,0,81,84,10,0,43,136.22,0,15,-4,-999,-1,0,0,0,,,,,,,,
687,1782523422273,54070,0,0,0,0,0,0,81,84,10,0,43,136.21,0,13,-5,-998,-1,0,0,0,,,,,,,,
688,1782523422370,54167,0,0,0,0,0,0,81,84,10,0,43,136.08,0,12,-4,-997,-1,0,0,0,,,,,,,,
689,1782523422468,54265,0,0,0,0,0,0,81,84,10,0,43,136.49,0,13,-4,-999,-1,0,0,0,,,,,,,,
690,1782523422578,54375,0,0,0,0,0,0,82,83,10,0,43,136.48,0,14,-6,-998,-1,0,0,0,,,,,,,,
691,1782523422666,54463,0,0,0,0,0,0,82,83,10,0,43,136.24,0,13,-5,-999,-1,0,0,0,,,,,,,,
692,1782523422763,54560,0,0,0,0,0,0,82,83,10,0,43,136.61,0,15,-5,-999,-1,0,0,0,,,,,,,,
693,1782523422863,54660,0,0,0,0,0,0,82,83,10,0,43,136.13,0,13,-3,-999,-1,0,0,0,,,,,,,,
694,1782523422911,54708,0,0,0,0,0,0,82,83,10,0,43,136.44,0,15,-6,-1002,-1,0,0,0,,,,,,,,
695,1782523423010,54807,0,0,0,0,0,0,82,83,10,0,43,136.24,0,12,-4,-1000,-1,0,0,0,,,,,,,,
696,1782523423108,54905,0,0,0,0,0,0,82,83,10,0,43,136.3,0,12,-5,-999,-1,0,0,0,,,,,,,,
697,1782523423210,55007,0,0,0,0,0,0,82,83,10,0,43,136.77,0,13,-5,-1000,-1,0,0,0,,,,,,,,
698,1782523423305,55102,0,0,0,0,0,0,82,83,10,0,43,136.11,0,15,-4,-1000,-1,0,0,0,,,,,,,,
699,1782523423404,55201,0,0,0,0,0,0,82,83,10,0,43,136.38,0,15,-5,-997,-1,0,0,0,,,,,,,,
700,1782523423502,55299,0,0,0,0,0,0,81,83,10,0,43,136.21,0,15,-4,-1001,-1,0,0,0,,,,,,,,
701,1782523423600,55397,0,0,0,0,0,0,81,83,10,0,43,136.21,0,13,-4,-1001,-1,0,0,0,,,,,,,,
702,1782523423699,55496,0,0,0,0,0,0,81,83,10,0,43,136.33,0,16,-6,-999,-1,0,0,0,,,,,,,,
703,1782523423797,55594,0,0,0,0,0,0,81,83,10,0,43,136.17,0,12,-6,-1001,-1,0,0,0,,,,,,,,
704,1782523423896,55693,0,0,0,0,0,0,81,83,10,0,43,136.23,0,14,-5,-997,-1,0,0,0,,,,,,,,
705,1782523423995,55792,0,0,0,0,0,0,81,83,10,0,43,136.19,0,15,-4,-997,-1,0,0,0,,,,,,,,
706,1782523424092,55889,0,0,0,0,0,0,81,83,10,0,43,136.46,0,14,-4,-999,-1,0,0,0,,,,,,,,
707,1782523424191,55988,0,0,0,0,0,0,81,83,10,0,43,136.28,0,15,-4,-1001,-1,0,0,0,,,,,,,,
708,1782523424289,56086,0,0,0,0,0,0,81,83,10,0,43,136.25,0,15,-6,-999,-1,0,0,0,,,,,,,,
709,1782523424393,56190,0,0,0,0,0,0,81,83,10,0,43,136.07,0,13,-5,-999,-1,0,0,0,,,,,,,,
710,1782523424489,56286,0,0,0,0,0,0,81,84,10,0,43,136.33,0,12,-4,-1001,-1,0,0,0,,,,,,,,
711,1782523425763,57560,0,0,0,0,0,0,81,84,10,0,43,136.27,0,13,-4,-997,-1,0,0,0,,,,,,,,
712,1782523425861,57658,0,0,0,0,0,0,81,84,10,0,43,136.06,0,13,-6,-999,-1,0,0,0,,,,,,,,
713,1782523425960,57757,0,0,0,0,0,0,81,84,10,0,43,136.31,0,14,-6,-998,-1,0,0,0,,,,,,,,
714,1782523426058,57855,0,0,0,0,0,0,81,84,10,0,43,136.32,0,15,-6,-999,-1,0,0,0,,,,,,,,
715,1782523426158,57955,0,0,0,0,0,0,81,84,10,0,43,136.39,0,14,-4,-1000,-1,0,0,0,,,,,,,,
716,1782523426255,58052,0,0,0,0,0,0,81,84,10,0,43,136.09,0,13,-3,-1000,-1,0,0,0,,,,,,,,
717,1782523426353,58150,0,0,0,0,0,0,81,84,10,0,43,136.32,0,15,-6,-1001,-1,0,0,0,,,,,,,,
718,1782523426452,58249,0,0,0,0,0,0,81,84,10,0,43,136.36,0,13,-5,-997,-1,0,0,0,,,,,,,,
719,1782523426550,58347,0,0,0,0,0,0,81,84,10,0,43,136.08,0,12,-3,-998,-1,0,0,0,,,,,,,,
720,1782523426650,58447,0,0,0,0,0,0,82,83,10,0,43,136.31,0,14,-5,-998,-1,0,0,0,,,,,,,,
721,1782523426747,58544,0,0,0,0,0,0,82,83,10,0,43,136.57,0,14,-5,-999,-1,0,0,0,,,,,,,,
722,1782523426845,58642,0,0,0,0,0,0,82,83,10,0,43,136.4,0,14,-5,-1000,-1,0,0,0,,,,,,,,
723,1782523426944,58741,0,0,0,0,0,0,82,83,10,0,43,136.19,0,13,-5,-999,-1,0,0,0,,,,,,,,
724,1782523426993,58790,0,0,0,0,0,0,82,83,10,0,43,136.04,0,15,-5,-995,-1,0,0,0,,,,,,,,
725,1782523427092,58889,0,0,0,0,0,0,82,83,10,0,43,136.11,0,13,-4,-1000,-1,0,0,0,,,,,,,,
726,1782523427190,58987,0,0,0,0,0,0,82,83,10,0,43,136.24,0,13,-6,-999,-1,0,0,0,,,,,,,,
727,1782523427289,59086,0,0,0,0,0,0,82,83,10,0,43,136.23,0,14,-6,-1002,-1,0,0,0,,,,,,,,
728,1782523427388,59185,0,0,0,0,0,0,82,83,10,0,43,136.21,0,14,-5,-997,-1,0,0,0,,,,,,,,
729,1782523427485,59282,0,0,0,0,0,0,82,83,10,0,43,136.28,0,14,-5,-1000,-1,0,0,0,,,,,,,,
730,1782523427585,59382,0,0,0,0,0,0,82,84,10,0,43,136.16,0,13,-3,-1001,-1,0,0,0,,,,,,,,
731,1782523427683,59480,0,0,0,0,0,0,82,84,10,0,43,135.98,0,15,-5,-998,-1,0,0,0,,,,,,,,
732,1782523427781,59578,0,0,0,0,0,0,82,84,10,0,43,136.17,0,16,-5,-997,-1,0,0,0,,,,,,,,
733,1782523427881,59678,0,0,0,0,0,0,82,84,10,0,43,136.31,0,11,-6,-997,-1,0,0,0,,,,,,,,
734,1782523427978,59775,0,0,0,0,0,0,82,84,10,0,43,136.26,0,15,-4,-1001,-1,0,0,0,,,,,,,,
735,1782523428081,59878,0,0,0,0,0,0,82,84,10,0,43,136.31,0,14,-5,-1000,-1,0,0,0,,,,,,,,
736,1782523428179,59976,0,0,0,0,0,0,82,84,10,0,43,136.14,0,13,-6,-998,-1,0,0,0,,,,,,,,
737,1782523428273,60070,0,0,0,0,0,0,82,84,10,0,43,136.03,0,16,-6,-997,-1,0,0,0,,,,,,,,
738,1782523428372,60169,0,0,0,0,0,0,82,84,10,0,43,136.27,0,14,-4,-998,-1,0,0,0,,,,,,,,
739,1782523428470,60267,0,0,0,0,0,0,82,84,10,0,43,136.26,0,14,-4,-1001,-1,0,0,0,,,,,,,,
740,1782523428570,60367,0,0,0,0,0,0,81,84,10,0,43,136.25,0,11,-5,-995,-1,0,0,0,,,,,,,,
741,1782523428667,60464,0,0,0,0,0,0,81,84,10,0,43,136.48,0,14,-7,-998,-1,0,0,0,,,,,,,,
742,1782523428769,60566,0,0,0,0,0,0,81,84,10,0,43,136.36,0,15,-7,-999,-1,0,0,0,,,,,,,,
743,1782523428863,60660,0,0,0,0,0,0,81,84,10,0,43,136.17,0,15,-3,-999,-1,0,0,0,,,,,,,,
744,1782523428964,60761,0,0,0,0,0,0,81,84,10,0,43,136.29,0,13,-3,-1001,-1,0,0,0,,,,,,,,
