state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
47,1782600673279,0,0,1,0,0,0,0,62,65,10,0,42,142.05,0,-20,-22,-999,-1,0,0,0,,,,,,,,
48,1782600673375,96,0,1,0,0,0,0,62,65,10,0,42,141.75,0,-18,-22,-1000,-1,0,0,0,,,,,,,,
49,1782600673470,191,0,1,0,0,0,0,62,65,10,0,42,141.95,0,-21,-23,-998,-1,0,0,0,,,,,,,,
50,1782600673565,286,0,1,0,0,0,0,63,65,10,0,42,142.11,0,-21,-23,-999,-1,0,0,0,,,,,,,,
51,1782600673661,382,0,1,0,0,0,0,63,65,10,0,42,142.04,0,-20,-24,-999,-1,0,0,0,,,,,,,,
52,1782600673756,477,0,1,0,0,0,0,63,65,10,0,42,141.81,0,-19,-21,-998,-1,0,0,0,,,,,,,,
53,1782600673852,573,0,1,0,0,0,0,63,65,10,0,42,141.85,0,-19,-23,-1000,-1,0,0,0,,,,,,,,
54,1782600673947,668,0,1,0,0,0,0,63,65,10,0,42,141.85,0,-20,-22,-1000,-1,0,0,0,,,,,,,,
55,1782600674042,763,0,1,0,0,0,0,63,65,10,0,42,141.77,0,-20,-23,-996,-1,0,0,0,,,,,,,,
56,1782600674138,859,0,1,0,0,0,0,63,65,10,0,42,141.89,0,-22,-22,-997,-1,0,0,0,,,,,,,,
57,1782600674233,954,0,1,0,0,0,0,63,65,10,0,42,141.86,0,-19,-20,-999,-1,0,0,0,,,,,,,,
58,1782600674328,1049,0,1,0,0,0,0,63,65,10,0,42,141.78,0,-16,-23,-1001,-1,0,0,0,,,,,,,,
59,1782600674424,1145,0,1,0,0,0,0,63,65,10,0,42,141.63,0,-15,-22,-999,-1,0,0,0,,,,,,,,
60,1782600674519,1240,0,1,0,0,0,0,63,66,10,0,42,141.67,0,-22,-22,-997,-1,0,0,0,,,,,,,,
61,1782600674615,1336,0,1,0,0,0,0,63,66,10,0,42,141.67,0,-21,-20,-997,-1,0,0,0,,,,,,,,
62,1782600674711,1432,0,1,0,0,0,0,63,66,10,0,42,141.89,0,-16,-25,-997,-1,0,0,0,,,,,,,,
63,1782600674805,1526,0,1,0,0,0,0,63,66,10,0,42,141.9,0,-18,-28,-999,-1,0,0,0,,,,,,,,
64,1782600674854,1575,0,1,0,0,0,0,63,66,10,0,42,141.74,0,-21,-23,-999,-1,0,0,0,,,,,,,,
65,1782600674949,1670,0,1,0,0,0,0,63,66,10,0,42,141.74,0,-21,-24,-998,-1,0,0,0,,,,,,,,
66,1782600675044,1765,0,1,0,0,0,0,63,66,10,0,42,141.81,0,-20,-24,-998,-1,0,0,0,,,,,,,,
67,1782600675139,1860,0,1,0,0,0,0,63,66,10,0,42,141.96,0,-20,-25,-998,-1,0,0,0,,,,,,,,
68,1782600675235,1956,0,1,0,0,0,0,63,66,10,0,42,141.92,0,-18,-24,-999,-1,0,0,0,,,,,,,,
69,1782600675330,2051,0,1,0,0,0,0,63,66,10,0,42,141.82,0,-18,-24,-997,-1,0,0,0,,,,,,,,
70,1782600675425,2146,0,1,0,0,0,0,64,66,10,0,42,141.79,0,-19,-23,-999,-1,0,0,0,,,,,,,,
71,1782600675522,2243,0,1,0,0,0,0,64,66,10,0,42,141.65,0,-22,-23,-999,-1,0,0,0,,,,,,,,
72,1782600675616,2337,0,1,0,0,0,0,64,66,10,0,42,142.05,0,-21,-21,-999,-1,0,0,0,,,,,,,,
73,1782600675712,2433,0,1,0,0,0,0,64,66,10,0,42,141.96,0,-20,-24,-1000,-1,0,0,0,,,,,,,,
74,1782600675807,2528,0,1,0,0,0,0,64,66,10,0,42,141.89,0,-19,-23,-1000,-1,0,0,0,,,,,,,,
75,1782600675908,2629,0,1,0,0,0,0,64,66,10,0,42,141.58,0,-20,-22,-998,-1,0,0,0,,,,,,,,
76,1782600676004,2725,0,1,0,0,0,0,64,66,10,0,42,141.96,0,-19,-20,-1001,-1,0,0,0,,,,,,,,
77,1782600676093,2814,0,1,0,0,0,0,64,66,10,0,42,141.87,0,-20,-25,-998,-1,0,0,0,,,,,,,,
78,1782600676189,2910,0,1,0,0,0,0,64,66,10,0,42,141.72,0,-19,-25,-1000,-1,0,0,0,,,,,,,,
79,1782600676284,3005,0,1,0,0,0,0,64,66,10,0,42,141.86,0,-19,-25,-1000,-1,0,0,0,,,,,,,,
80,1782600676379,3100,0,1,0,0,0,0,64,65,10,0,42,141.57,0,-21,-27,-1000,-1,0,0,0,,,,,,,,
81,1782600676475,3196,0,1,0,0,0,0,64,65,10,0,42,141.8,0,-22,-23,-997,-1,0,0,0,,,,,,,,
82,1782600676570,3291,0,1,0,0,0,0,64,65,10,0,42,141.65,0,-21,-21,-1001,-1,0,0,0,,,,,,,,
83,1782600676665,3386,0,1,0,0,0,0,64,65,10,0,42,141.5,0,-18,-20,-998,-1,0,0,0,,,,,,,,
84,1782600676761,3482,0,1,0,0,0,0,64,65,10,0,42,142.01,0,-19,-20,-1001,-1,0,0,0,,,,,,,,
85,1782600676856,3577,0,1,0,0,0,0,64,65,10,0,42,141.51,0,-16,-22,-997,-1,0,0,0,,,,,,,,
86,1782600676952,3673,0,1,0,0,0,0,64,65,10,0,42,142.01,0,-3,-34,-988,-1,0,0,0,,,,,,,,
87,1782600677047,3768,0,1,0,0,0,0,64,65,10,0,42,141.62,0,-10,-40,-1002,-1,0,0,0,,,,,,,,
88,1782600677143,3864,0,1,0,0,0,0,64,65,10,0,42,141.8,0,-23,-37,-1005,-1,0,0,0,,,,,,,,
89,1782600677238,3959,0,1,0,0,0,0,64,65,10,0,42,142.05,0,-23,-28,-999,-1,0,0,0,,,,,,,,
90,1782600677334,4055,0,1,0,0,0,0,64,66,10,0,42,141.82,0,-16,-25,-1003,-1,0,0,0,,,,,,,,
91,1782600677429,4150,0,1,0,0,0,0,64,66,10,0,42,141.35,0,-10,-21,-999,-1,0,0,0,,,,,,,,
92,1782600677525,4246,0,1,0,0,0,0,64,66,10,0,42,141.69,0,-15,-22,-1001,-1,0,0,0,,,,,,,,
93,1782600677621,4342,0,1,0,0,0,0,64,66,10,0,42,141.76,0,-21,-19,-997,-1,0,0,0,,,,,,,,
94,1782600677716,4437,0,1,0,0,0,0,64,66,10,0,42,141.75,0,-20,-16,-996,-1,0,0,0,,,,,,,,
95,1782600677812,4533,0,1,0,0,0,0,64,66,10,0,42,141.59,0,-14,-19,-998,-1,0,0,0,,,,,,,,
96,1782600677907,4628,0,1,0,0,0,0,64,66,10,0,42,141.6,0,-13,-21,-999,-1,0,0,0,,,,,,,,
97,1782600677955,4676,0,1,0,0,0,0,64,66,10,0,42,141.74,0,-16,-19,-998,-1,0,0,0,,,,,,,,
98,1782600678050,4771,0,1,0,0,0,0,64,66,10,0,42,141.77,0,-16,-21,-996,-1,0,0,0,,,,,,,,
99,1782600678146,4867,0,1,0,0,0,0,64,66,10,0,42,141.69,0,-20,-24,-997,-1,0,0,0,,,,,,,,
100,1782600678242,4963,0,1,0,0,0,0,64,67,10,0,42,141.67,0,-20,-22,-998,-1,0,0,0,,,,,,,,
101,1782600678338,5059,0,1,0,0,0,0,64,67,10,0,42,141.59,0,-17,-23,-997,-1,0,0,0,,,,,,,,
102,1782600678433,5154,0,1,0,0,0,0,64,67,10,0,42,141.86,0,-17,-22,-998,-1,0,0,0,,,,,,,,
103,1782600678528,5249,0,1,0,0,0,0,64,67,10,0,42,141.71,0,-16,-21,-1001,-1,0,0,0,,,,,,,,
104,1782600678624,5345,0,1,0,0,0,0,64,67,10,0,42,141.82,0,-18,-21,-999,-1,0,0,0,,,,,,,,
105,1782600678719,5440,0,1,0,0,0,0,64,67,10,0,42,141.84,0,-16,-21,-996,-1,0,0,0,,,,,,,,
106,1782600678815,5536,0,1,0,0,0,0,64,67,10,0,42,141.57,0,-16,-23,-997,-1,0,0,0,,,,,,,,
107,1782600678911,5632,0,1,0,0,0,0,64,67,10,0,42,142,0,-15,-22,-1002,-1,0,0,0,,,,,,,,
108,1782600679006,5727,0,1,0,0,0,0,64,67,10,0,42,141.87,0,-16,-19,-998,-1,0,0,0,,,,,,,,
109,1782600679102,5823,0,1,0,0,0,0,64,67,10,0,42,141.77,0,-14,-19,-998,-1,0,0,0,,,,,,,,
110,1782600679197,5918,0,1,0,0,0,0,64,66,10,0,42,141.53,0,-15,-17,-999,-1,0,0,0,,,,,,,,
111,1782600679293,6014,0,1,0,0,0,0,64,66,10,0,42,141.6,0,-17,-19,-999,-1,0,0,0,,,,,,,,
112,1782600679388,6109,0,1,0,0,0,0,64,66,10,0,42,141.75,0,-15,-20,-997,-1,0,0,0,,,,,,,,
113,1782600679486,6207,0,1,0,0,0,0,64,66,10,0,42,141.82,0,-17,-19,-996,-1,0,0,0,,,,,,,,
114,1782600679579,6300,0,1,0,0,0,0,64,66,10,0,42,141.46,0,-17,-20,-998,-1,0,0,0,,,,,,,,
115,1782600679676,6397,0,1,0,0,0,0,64,66,10,0,42,141.55,0,-16,-22,-1001,-1,0,0,0,,,,,,,,
116,1782600679771,6492,0,1,0,0,0,0,64,66,10,0,42,141.92,0,-17,-22,-1000,-1,0,0,0,,,,,,,,
117,1782600679866,6587,0,1,0,0,0,0,64,66,10,0,42,141.65,0,-20,-20,-1001,-1,0,0,0,,,,,,,,
118,1782600679962,6683,0,1,0,0,0,0,64,66,10,0,42,141.99,0,-17,-20,-998,-1,0,0,0,,,,,,,,
119,1782600680057,6778,0,1,0,0,0,0,64,66,10,0,42,141.55,0,-18,-20,-999,-1,0,0,0,,,,,,,,
120,1782600680153,6874,0,1,0,0,0,0,64,68,10,0,42,141.62,0,-18,-20,-996,-1,0,0,0,,,,,,,,
121,1782600680248,6969,0,1,0,0,0,0,64,68,10,0,42,142.04,0,-17,-21,-999,-1,0,0,0,,,,,,,,
122,1782600680344,7065,0,1,0,0,0,0,64,68,10,0,42,141.75,0,-16,-21,-999,-1,0,0,0,,,,,,,,
123,1782600680439,7160,0,1,0,0,0,0,64,68,10,0,42,141.7,0,-15,-22,-999,-1,0,0,0,,,,,,,,
124,1782600680535,7256,0,1,0,0,0,0,64,68,10,0,42,141.74,0,-18,-22,-996,-1,0,0,0,,,,,,,,
125,1782600680630,7351,0,1,0,0,0,0,64,68,10,0,42,141.72,0,-19,-21,-998,-1,0,0,0,,,,,,,,
126,1782600680726,7447,0,1,0,0,0,0,64,68,10,0,42,141.97,0,-18,-19,-999,-1,0,0,0,,,,,,,,
127,1782600680821,7542,0,1,0,0,0,0,64,68,10,0,42,141.58,0,-17,-10,-996,-1,0,0,0,,,,,,,,
128,1782600680869,7590,0,1,0,0,0,0,64,68,10,0,42,141.81,0,-18,-34,-1000,-1,0,0,0,,,,,,,,
129,1782600680965,7686,0,1,0,0,0,0,64,68,10,0,42,141.94,0,-1,-22,-1001,-1,0,0,0,,,,,,,,
130,1782600681061,7782,0,1,0,0,0,0,65,68,10,0,42,141.67,0,-3,-7,-995,-1,0,0,0,,,,,,,,
131,1782600681157,7878,0,1,0,0,0,0,65,68,10,0,42,141.81,0,-21,-11,-995,-1,0,0,0,,,,,,,,
132,1782600681251,7972,0,1,0,0,0,0,65,68,10,0,42,141.76,0,-29,-23,-994,-1,0,0,0,,,,,,,,
133,1782600681347,8068,0,1,0,0,0,0,65,68,10,0,42,141.7,0,-21,-29,-1000,-1,0,0,0,,,,,,,,
134,1782600681443,8164,0,1,0,0,0,0,65,68,10,0,42,141.85,0,-13,-22,-1004,-1,0,0,0,,,,,,,,
135,1782600681539,8260,0,1,0,0,0,0,65,68,10,0,42,141.87,0,-8,-19,-1000,-1,0,0,0,,,,,,,,
136,1782600681635,8356,0,1,0,0,0,0,65,68,10,0,42,141.85,0,-14,-16,-998,-1,0,0,0,,,,,,,,
137,1782600681729,8450,0,1,0,0,0,0,65,68,10,0,42,141.72,0,-18,-20,-997,-1,0,0,0,,,,,,,,
138,1782600681825,8546,0,1,0,0,0,0,65,68,10,0,42,141.62,0,-20,-24,-998,-1,0,0,0,,,,,,,,
139,1782600681920,8641,0,1,0,0,0,0,65,68,10,0,42,141.85,0,-18,-20,-999,-1,0,0,0,,,,,,,,
140,1782600682016,8737,0,1,0,0,0,0,65,67,10,0,42,141.7,0,-17,-25,-999,-1,0,0,0,,,,,,,,
141,1782600682112,8833,0,1,0,0,0,0,65,67,10,0,42,141.87,0,-18,-21,-998,-1,0,0,0,,,,,,,,
142,1782600682208,8929,0,1,0,0,0,0,65,67,10,0,42,141.59,0,-16,-20,-999,-1,0,0,0,,,,,,,,
143,1782600682303,9024,0,1,0,0,0,0,65,67,10,0,42,141.47,0,-16,-19,-995,-1,0,0,0,,,,,,,,
144,1782600682398,9119,0,1,0,0,0,0,65,67,10,0,42,141.81,0,-15,-19,-999,-1,0,0,0,,,,,,,,
145,1782600682494,9215,0,1,0,0,0,0,65,67,10,0,42,141.7,0,-18,-21,-998,-1,0,0,0,,,,,,,,
146,1782600682589,9310,0,1,0,0,0,0,65,67,10,0,42,141.96,0,-17,-22,-997,-1,0,0,0,,,,,,,,
147,1782600682685,9406,0,1,0,0,0,0,65,67,10,0,42,141.62,0,-17,-21,-996,-1,0,0,0,,,,,,,,
148,1782600682780,9501,0,1,0,0,0,0,65,67,10,0,42,141.66,0,-16,-21,-1001,-1,0,0,0,,,,,,,,
149,1782600682876,9597,0,1,0,0,0,0,65,67,10,0,42,141.78,0,-15,-21,-998,-1,0,0,0,,,,,,,,
150,1782600682971,9692,0,1,0,0,0,0,65,68,10,0,42,141.84,0,-16,-20,-1000,-1,0,0,0,,,,,,,,
151,1782600683067,9788,0,1,0,0,0,0,65,68,10,0,42,141.59,0,-16,-20,-998,-1,0,0,0,,,,,,,,
152,1782600683163,9884,0,1,0,0,0,0,65,68,10,0,42,141.67,0,-17,-17,-999,-1,0,0,0,,,,,,,,
153,1782600683262,9983,0,1,0,0,0,0,65,68,10,0,42,141.68,0,-19,-20,-998,-1,0,0,0,,,,,,,,
154,1782600683354,10075,0,1,0,0,0,0,65,68,10,0,42,141.83,0,-14,-21,-1000,-1,0,0,0,,,,,,,,
155,1782600683449,10170,0,1,0,0,0,0,65,68,10,0,42,141.98,0,-19,-21,-1002,-1,0,0,0,,,,,,,,
156,1782600683545,10266,0,1,0,0,0,0,65,68,10,0,42,141.54,0,-19,-23,-999,-1,0,0,0,,,,,,,,
157,1782600683640,10361,0,1,0,0,0,0,65,68,10,0,42,141.72,0,-17,-21,-1003,-1,0,0,0,,,,,,,,
158,1782600683736,10457,0,1,0,0,0,0,65,68,10,0,42,141.68,0,-18,-24,-1001,-1,0,0,0,,,,,,,,
159,1782600683831,10552,0,1,0,0,0,0,65,68,10,0,42,141.63,0,-16,-21,-998,-1,0,0,0,,,,,,,,
160,1782600683927,10648,0,1,0,0,0,0,65,68,10,0,42,141.72,0,-15,-19,-999,-1,0,0,0,,,,,,,,
161,1782600684022,10743,0,1,0,0,0,0,65,68,10,0,42,141.59,0,-16,-20,-1000,-1,0,0,0,,,,,,,,
162,1782600684118,10839,0,1,0,0,0,0,65,68,10,0,42,141.63,0,-18,-18,-995,-1,0,0,0,,,,,,,,
163,1782600684214,10935,0,1,0,0,0,0,65,68,10,0,41,141.78,0,-17,-18,-998,-1,0,0,0,,,,,,,,
164,1782600684262,10983,0,1,0,0,0,0,65,68,10,0,41,141.8,0,-16,-21,-998,-1,0,0,0,,,,,,,,
165,1782600684358,11079,0,1,0,0,0,0,65,68,10,0,41,141.62,0,-12,-21,-1000,-1,0,0,0,,,,,,,,
166,1782600684453,11174,0,1,0,0,0,0,65,68,10,0,41,141.64,0,-6,-16,-999,-1,0,0,0,,,,,,,,
167,1782600684549,11270,0,1,0,0,0,0,65,68,10,0,41,141.89,0,-14,-20,-1000,-1,0,0,0,,,,,,,,
168,1782600684645,11366,0,1,0,0,0,0,65,68,10,0,41,141.77,0,-22,-19,-999,-1,0,0,0,,,,,,,,
169,1782600684742,11463,0,1,0,0,0,0,65,68,10,0,41,141.64,0,-21,-20,-999,-1,0,0,0,,,,,,,,
170,1782600684836,11557,0,1,0,0,0,0,65,68,10,0,41,141.82,0,-13,-21,-999,-1,0,0,0,,,,,,,,
171,1782600684931,11652,0,1,0,0,0,0,65,68,10,0,41,141.81,0,-14,-20,-999,-1,0,0,0,,,,,,,,
172,1782600685028,11749,0,1,0,0,0,0,65,68,10,0,41,142.19,0,-19,-19,-1000,-1,0,0,0,,,,,,,,
173,1782600685122,11843,0,1,0,0,0,0,65,68,10,0,41,141.81,0,-19,-18,-997,-1,0,0,0,,,,,,,,
174,1782600685217,11938,0,1,0,0,0,0,65,68,10,0,41,141.9,0,-16,-21,-998,-1,0,0,0,,,,,,,,
175,1782600685313,12034,0,1,0,0,0,0,65,68,10,0,41,141.54,0,-15,-21,-998,-1,0,0,0,,,,,,,,
176,1782600685409,12130,0,1,0,0,0,0,65,68,10,0,41,141.85,0,-14,-22,-1001,-1,0,0,0,,,,,,,,
177,1782600685503,12224,0,1,0,0,0,0,65,68,10,0,41,141.93,0,-17,-22,-1000,-1,0,0,0,,,,,,,,
178,1782600685599,12320,0,1,0,0,0,0,65,68,10,0,41,141.89,0,-17,-20,-997,-1,0,0,0,,,,,,,,
179,1782600685697,12418,0,1,0,0,0,0,65,68,10,0,41,141.61,0,-17,-18,-998,-1,0,0,0,,,,,,,,
180,1782600685792,12513,0,1,0,0,0,0,66,68,10,0,41,141.82,0,-16,-19,-996,-1,0,0,0,,,,,,,,
181,1782600685888,12609,0,1,0,0,0,0,66,68,10,0,41,141.54,0,-17,-22,-1001,-1,0,0,0,,,,,,,,
182,1782600685980,12701,0,1,0,0,0,0,66,68,10,0,41,141.85,0,-14,-18,-1000,-1,0,0,0,,,,,,,,
183,1782600686075,12796,0,1,0,0,0,0,66,68,10,0,41,141.78,0,-13,-17,-998,-1,0,0,0,,,,,,,,
184,1782600686171,12892,0,1,0,0,0,0,66,68,10,0,41,141.72,0,-18,-19,-996,-1,0,0,0,,,,,,,,
185,1782600686266,12987,0,1,0,0,0,0,66,68,10,0,41,141.61,0,-18,-20,-999,-1,0,0,0,,,,,,,,
186,1782600686361,13082,0,1,0,0,0,0,66,68,10,0,41,141.85,0,-18,-21,-998,-1,0,0,0,,,,,,,,
187,1782600686457,13178,0,1,0,0,0,0,66,68,10,0,41,141.55,0,-17,-22,-1000,-1,0,0,0,,,,,,,,
188,1782600686552,13273,0,1,0,0,0,0,66,68,10,0,41,141.56,0,-13,-21,-1000,-1,0,0,0,,,,,,,,
189,1782600686647,13368,0,1,0,0,0,0,66,68,10,0,41,141.8,0,-14,-22,-1000,-1,0,0,0,,,,,,,,
190,1782600686743,13464,0,1,0,0,0,0,66,69,10,0,41,141.67,0,-17,-24,-994,-1,0,0,0,,,,,,,,
191,1782600686838,13559,0,1,0,0,0,0,66,69,10,0,41,141.68,0,-20,-20,-999,-1,0,0,0,,,,,,,,
192,1782600686933,13654,0,1,0,0,0,0,66,69,10,0,41,141.78,0,-16,-23,-999,-1,0,0,0,,,,,,,,
193,1782600687030,13751,0,1,0,0,0,0,66,69,10,0,41,141.94,0,-17,-25,-1000,-1,0,0,0,,,,,,,,
194,1782600687124,13845,0,1,0,0,0,0,66,69,10,0,41,141.73,0,-17,-24,-999,-1,0,0,0,,,,,,,,
195,1782600687219,13940,0,1,0,0,0,0,66,69,10,0,41,141.7,0,-16,-20,-999,-1,0,0,0,,,,,,,,
196,1782600687268,13989,0,1,0,0,0,0,66,69,10,0,41,141.78,0,-16,-22,-1000,-1,0,0,0,,,,,,,,
197,1782600687363,14084,0,1,0,0,0,0,66,69,10,0,41,141.71,0,-17,-21,-999,-1,0,0,0,,,,,,,,
198,1782600687458,14179,0,1,0,0,0,0,66,69,10,0,41,141.99,0,-18,-16,-1002,-1,0,0,0,,,,,,,,
199,1782600687553,14274,0,1,0,0,0,0,66,69,10,0,41,141.61,0,-13,-13,-1001,-1,0,0,0,,,,,,,,
200,1782600687649,14370,0,1,0,0,0,0,66,68,10,0,41,141.84,0,-8,-9,-994,-1,0,0,0,,,,,,,,
201,1782600687744,14465,0,1,0,0,0,0,66,68,10,0,41,141.5,0,-13,-14,-995,-1,0,0,0,,,,,,,,
202,1782600687839,14560,0,1,0,0,0,0,66,68,10,0,41,141.91,0,-19,-15,-996,-1,0,0,0,,,,,,,,
203,1782600687935,14656,0,1,0,0,0,0,66,68,10,0,41,141.78,0,-18,-18,-998,-1,0,0,0,,,,,,,,
204,1782600688030,14751,0,1,0,0,0,0,66,68,10,0,41,141.72,0,-16,-22,-997,-1,0,0,0,,,,,,,,
205,1782600688125,14846,0,1,0,0,0,0,66,68,10,0,41,141.58,0,-15,-22,-999,-1,0,0,0,,,,,,,,
206,1782600688221,14942,0,1,0,0,0,0,66,68,10,0,41,141.73,0,-15,-25,-999,-1,0,0,0,,,,,,,,
207,1782600688316,15037,0,1,0,0,0,0,66,68,10,0,41,141.67,0,-15,-25,-998,-1,0,0,0,,,,,,,,
208,1782600688411,15132,0,1,0,0,0,0,66,68,10,0,41,141.69,0,-20,-23,-999,-1,0,0,0,,,,,,,,
209,1782600688507,15228,0,1,0,0,0,0,66,68,10,0,41,142.06,0,-17,-21,-1000,-1,0,0,0,,,,,,,,
210,1782600688602,15323,0,1,0,0,0,0,66,68,10,0,41,141.91,0,-16,-20,-998,-1,0,0,0,,,,,,,,
211,1782600688697,15418,0,1,0,0,0,0,66,68,10,0,41,141.54,0,-15,-21,-1000,-1,0,0,0,,,,,,,,
212,1782600688793,15514,0,1,0,0,0,0,66,68,10,0,41,141.8,0,-14,-19,-998,-1,0,0,0,,,,,,,,
213,1782600688888,15609,0,1,0,0,0,0,66,68,10,0,41,142.04,0,-19,-21,-998,-1,0,0,0,,,,,,,,
214,1782600688984,15705,0,1,0,0,0,0,66,68,10,0,41,141.71,0,-18,-18,-1000,-1,0,0,0,,,,,,,,
215,1782600689079,15800,0,1,0,0,0,0,66,68,10,0,41,141.74,0,-15,-19,-1001,-1,0,0,0,,,,,,,,
216,1782600689174,15895,0,1,0,0,0,0,66,68,10,0,41,141.6,0,-14,-22,-1000,-1,0,0,0,,,,,,,,
217,1782600689269,15990,0,1,0,0,0,0,66,68,10,0,41,141.65,0,-16,-22,-998,-1,0,0,0,,,,,,,,
218,1782600689365,16086,0,1,0,0,0,0,66,68,10,0,41,141.91,0,-16,-21,-999,-1,0,0,0,,,,,,,,
219,1782600689461,16182,0,1,0,0,0,0,66,68,10,0,41,141.63,0,-14,-20,-1001,-1,0,0,0,,,,,,,,
220,1782600689555,16276,0,1,0,0,0,0,66,68,10,0,41,141.64,0,-14,-21,-998,-1,0,0,0,,,,,,,,
221,1782600689651,16372,0,1,0,0,0,0,66,68,10,0,41,141.84,0,-13,-24,-998,-1,0,0,0,,,,,,,,
222,1782600689746,16467,0,1,0,0,0,0,66,68,10,0,41,141.67,0,-15,-20,-999,-1,0,0,0,,,,,,,,
223,1782600689841,16562,0,1,0,0,0,0,66,68,10,0,41,141.64,0,-16,-19,-999,-1,0,0,0,,,,,,,,
224,1782600689938,16659,0,1,0,0,0,0,66,68,10,0,41,142.04,0,-15,-18,-999,-1,0,0,0,,,,,,,,
225,1782600690033,16754,0,1,0,0,0,0,66,68,10,0,41,141.7,0,-12,-19,-999,-1,0,0,0,,,,,,,,
226,1782600690129,16850,0,1,0,0,0,0,66,68,10,0,41,141.87,0,-15,-20,-999,-1,0,0,0,,,,,,,,
227,1782600690226,16947,0,1,0,0,0,0,66,68,10,0,41,141.72,0,-15,-21,-999,-1,0,0,0,,,,,,,,
228,1782600690319,17040,0,1,0,0,0,0,66,68,10,0,41,141.58,0,-17,-20,-999,-1,0,0,0,,,,,,,,
229,1782600690367,17088,0,1,0,0,0,0,66,68,10,0,41,141.7,0,-14,-20,-998,-1,0,0,0,,,,,,,,
230,1782600690462,17183,0,1,0,0,0,0,66,68,10,0,41,141.66,0,-13,-16,-995,-1,0,0,0,,,,,,,,
231,1782600690557,17278,0,1,0,0,0,0,66,68,10,0,41,141.91,0,-22,-20,-996,-1,0,0,0,,,,,,,,
232,1782600690653,17374,0,1,0,0,0,0,66,68,10,0,41,141.58,0,-14,-25,-1001,-1,0,0,0,,,,,,,,
233,1782600690748,17469,0,1,0,0,0,0,66,68,10,0,41,141.65,0,-11,-22,-1001,-1,0,0,0,,,,,,,,
234,1782600690843,17564,0,1,0,0,0,0,66,68,10,0,41,141.67,0,-14,-18,-998,-1,0,0,0,,,,,,,,
235,1782600690939,17660,0,1,0,0,0,0,66,68,10,0,41,141.67,0,-16,-19,-999,-1,0,0,0,,,,,,,,
236,1782600691034,17755,0,1,0,0,0,0,66,68,10,0,41,141.66,0,-17,-21,-999,-1,0,0,0,,,,,,,,
237,1782600691129,17850,0,1,0,0,0,0,66,68,10,0,41,141.51,0,-18,-25,-1000,-1,0,0,0,,,,,,,,
238,1782600691225,17946,0,1,0,0,0,0,66,68,10,0,41,141.42,0,-15,-25,-995,-1,0,0,0,,,,,,,,
239,1782600691320,18041,0,1,0,0,0,0,66,68,10,0,41,141.79,0,-16,-22,-1000,-1,0,0,0,,,,,,,,
240,1782600691416,18137,0,1,0,0,0,0,67,69,10,0,41,141.77,0,-18,-21,-997,-1,0,0,0,,,,,,,,
241,1782600691511,18232,0,1,0,0,0,0,67,69,10,0,41,141.49,0,-21,-20,-999,-1,0,0,0,,,,,,,,
242,1782600691606,18327,0,1,0,0,0,0,67,69,10,0,40,141.63,0,-14,-18,-998,-1,0,0,0,,,,,,,,
243,1782600691701,18422,0,1,0,0,0,0,67,69,10,0,40,141.53,0,-10,-18,-998,-1,0,0,0,,,,,,,,
244,1782600691797,18518,0,1,0,0,0,0,67,69,10,0,40,142.02,0,-14,-26,-1001,-1,0,0,0,,,,,,,,
245,1782600691892,18613,0,1,0,0,0,0,67,69,10,0,40,141.77,0,-17,-24,-998,-1,0,0,0,,,,,,,,
246,1782600691988,18709,0,1,0,0,0,0,67,69,10,0,40,141.62,0,-21,-20,-999,-1,0,0,0,,,,,,,,
247,1782600692083,18804,0,1,0,0,0,0,67,69,10,0,40,141.74,0,-16,-19,-998,-1,0,0,0,,,,,,,,
248,1782600692178,18899,0,1,0,0,0,0,67,69,10,0,40,141.78,0,-12,-20,-1009,-1,0,0,0,,,,,,,,
249,1782600692274,18995,0,1,0,0,0,0,67,69,10,0,40,141.88,0,-12,-22,-998,-1,0,0,0,,,,,,,,
250,1782600692369,19090,0,1,0,0,0,0,67,69,10,0,40,141.67,0,-20,-15,-1002,-1,0,0,0,,,,,,,,
251,1782600692464,19185,0,1,0,0,0,0,67,69,10,0,40,141.67,0,-15,-21,-996,-1,0,0,0,,,,,,,,
252,1782600692560,19281,0,1,0,0,0,0,67,69,10,0,40,141.31,0,-10,-20,-998,-1,0,0,0,,,,,,,,
253,1782600692656,19377,0,1,0,0,0,0,67,69,10,0,40,141.84,0,-12,-21,-998,-1,0,0,0,,,,,,,,
254,1782600692750,19471,0,1,0,0,0,0,67,69,10,0,40,141.8,0,-15,-20,-1002,-1,0,0,0,,,,,,,,
255,1782600692846,19567,0,1,0,0,0,0,67,69,10,0,40,141.82,0,-19,-20,-997,-1,0,0,0,,,,,,,,
256,1782600692941,19662,0,1,0,0,0,0,67,69,10,0,40,141.85,0,-19,-23,-999,-1,0,0,0,,,,,,,,
257,1782600693036,19757,0,1,0,0,0,0,67,69,10,0,40,141.48,0,-13,-20,-999,-1,0,0,0,,,,,,,,
258,1782600693132,19853,0,1,0,0,0,0,67,69,10,0,40,141.52,0,-9,-22,-999,-1,0,0,0,,,,,,,,
