state_sequence,timestamp_ms,recording_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_sequence
1998,1782597239003,40651,7,-8,8,-4,0,3,88,90,118,-10,70,141.2,0,694,-100,-971,-1,0,0,0,,,,,,,,
1999,1782597239099,40747,4,-6,9,-3,0,2,88,90,117,-10,70,141.22,0,135,211,-1118,-1,0,0,0,,,,,,,,
2000,1782597239196,40844,1,2,8,-2,0,2,88,90,118,-10,70,141.27,0,-4,41,-711,-1,0,0,0,,,,,,,,
2001,1782597239293,40941,0,0,3,-1,-1,4,88,90,118,0,70,141.32,0,120,-41,-1070,-1,0,0,0,,,,,,,,
2002,1782597239389,41037,-5,1,2,0,-1,4,88,90,117,0,70,141.15,0,-108,349,-1048,-1,0,0,0,,,,,,,,
2003,1782597239486,41134,-4,0,0,0,1,4,88,90,116,0,70,140.94,0,138,-65,-966,-1,0,0,0,,,,,,,,
2004,1782597239589,41237,-7,-1,0,0,0,2,88,90,116,0,70,140.76,0,451,384,-993,-1,0,0,0,,,,,,,,
2005,1782597239690,41338,-3,1,0,3,1,-3,88,90,120,0,70,141.43,0,-147,35,-1345,-1,0,0,0,,,,,,,,
2006,1782597239787,41435,3,1,3,4,0,-11,88,90,133,10,70,141.38,0,42,39,-1682,-1,0,0,0,,,,,,,,
2007,1782597239825,41473,15,1,6,0,0,-16,88,90,158,20,70,141.22,0,164,-50,-1717,-1,0,0,0,,,,,,,,
2008,1782597239921,41569,30,1,7,-4,0,-6,88,90,192,40,70,141.58,0,60,-62,331,-1,0,0,0,,,,,,,,
2009,1782597240021,41669,34,-1,4,-2,0,6,88,90,200,40,70,141.69,0,293,-24,46,-1,0,0,0,,,,,,,,
2010,1782597240119,41767,32,1,2,0,0,16,88,90,173,30,70,141.46,0,-128,-144,-412,-1,0,0,0,,,,,,,,
2011,1782597240227,41875,18,5,4,-1,0,22,88,90,132,20,70,141.08,0,74,56,-1073,-1,0,0,0,,,,,,,,
2012,1782597240314,41962,14,0,6,-5,-1,16,88,90,108,0,70,140.92,0,558,380,-1692,-1,0,0,0,,,,,,,,
2013,1782597240418,42066,1,1,5,-3,0,13,88,90,91,-10,70,140.92,0,-38,311,-1505,-1,0,0,0,,,,,,,,
2014,1782597240508,42156,-2,0,5,-2,0,8,88,90,83,-20,70,141.2,0,152,-53,-1479,-1,0,0,0,,,,,,,,
2015,1782597240605,42253,-8,-3,5,0,0,1,88,90,81,-20,70,141.08,0,98,293,-2208,-1,0,0,0,,,,,,,,
2016,1782597240698,42346,-7,0,4,3,0,-9,88,90,89,-20,70,141.28,0,-201,56,-1942,-1,0,0,0,,,,,,,,
2017,1782597240796,42444,-9,6,1,4,1,-16,88,90,105,0,70,141.53,0,-145,-86,-1500,-1,0,0,0,,,,,,,,
2018,1782597240889,42537,-1,4,1,4,0,-19,88,90,123,10,70,141.43,0,-219,-46,-883,-1,0,0,0,,,,,,,,
2019,1782597240985,42633,12,5,1,1,0,-17,88,90,145,30,70,141.64,0,-80,32,-362,-1,0,0,0,,,,,,,,
2020,1782597241082,42730,20,0,3,0,0,-13,88,90,167,50,70,141.52,0,-51,-14,-120,-1,0,0,0,,,,,,,,
2021,1782597241178,42826,24,-4,7,-1,0,-5,88,90,180,60,70,141.56,0,243,-271,-355,-1,0,0,0,,,,,,,,
2022,1782597243052,44700,25,-4,3,0,0,1,88,90,177,60,70,141.4,0,335,18,-190,-1,0,0,0,,,,,,,,
2023,1782597243149,44797,27,-4,4,0,0,8,88,90,170,60,70,141.67,0,-43,-117,-186,-1,0,0,0,,,,,,,,
2024,1782597243246,44894,25,0,6,0,0,16,88,90,148,40,70,140.99,0,-103,-13,-702,-1,0,0,0,,,,,,,,
2025,1782597243343,44991,11,4,6,-2,0,20,88,90,114,30,70,141.08,0,223,-132,-1459,-1,0,0,0,,,,,,,,
2026,1782597243439,45087,0,3,7,-4,0,15,88,90,93,10,70,140.81,0,-18,39,-1761,-1,0,0,0,,,,,,,,
2027,1782597243536,45184,-5,0,6,-4,0,9,88,90,82,0,70,140.68,0,-35,-30,-1776,-1,0,0,0,,,,,,,,
2028,1782597243633,45281,-11,0,6,-2,0,2,88,90,78,-10,70,140.8,0,52,89,-1700,-1,0,0,0,,,,,,,,
2029,1782597243734,45382,-15,-2,6,1,0,-3,88,90,82,-10,70,140.53,0,-148,-20,-1905,-1,0,0,0,,,,,,,,
2030,1782597243826,45474,-19,-5,3,6,0,-12,88,90,92,0,70,141.41,0,-630,214,-1518,-1,0,0,0,,,,,,,,
2031,1782597243934,45582,-13,-6,6,6,0,-19,88,90,111,0,70,141.37,0,-430,261,-1320,-1,0,0,0,,,,,,,,
2032,1782597244030,45678,0,-5,8,3,0,-22,88,90,131,20,70,141.49,0,-194,226,-551,-1,0,0,0,,,,,,,,
2033,1782597244120,45768,12,-2,8,0,0,-18,88,91,170,40,70,141.71,0,-186,74,-444,-1,0,0,0,,,,,,,,
2034,1782597244215,45863,23,-1,7,-2,0,-11,88,91,186,60,70,141.79,0,102,88,-134,-1,0,0,0,,,,,,,,
2035,1782597244310,45958,27,-2,6,-2,0,-2,88,91,188,70,70,141.77,0,301,7,24,-1,0,0,0,,,,,,,,
2036,1782597244410,46058,25,-3,8,0,0,7,88,91,168,70,70,141.56,0,139,40,-201,-1,0,0,0,,,,,,,,
2037,1782597244508,46156,20,-1,6,1,0,14,88,91,143,60,70,141.34,0,-130,12,-488,-1,0,0,0,,,,,,,,
2038,1782597244600,46248,14,0,4,0,0,20,88,91,117,40,70,141.23,0,-123,-22,-970,-1,0,0,0,,,,,,,,
2039,1782597244696,46344,7,-4,2,-2,0,20,88,91,97,20,70,141.31,0,61,297,-1568,-1,0,0,0,,,,,,,,
2040,1782597244793,46441,0,-5,2,-3,1,13,88,91,86,0,70,141.01,0,114,65,-2139,-1,0,0,0,,,,,,,,
2041,1782597244891,46539,-5,-7,1,-1,3,2,88,91,85,0,70,140.73,0,248,-294,-1568,-1,0,0,0,,,,,,,,
2042,1782597244945,46593,-4,-3,2,2,0,-3,88,91,89,0,70,140.77,0,69,-1057,-1108,-1,0,0,0,,,,,,,,
2043,1782597245095,46743,-5,-2,3,2,-8,-4,88,91,94,0,70,140.97,0,-277,-530,-1072,-1,0,0,0,,,,,,,,
2044,1782597245182,46830,-4,-2,1,1,-15,-5,88,91,100,0,70,140.95,0,-317,84,-1001,-1,0,0,0,,,,,,,,
2045,1782597245229,46877,0,0,-2,0,-15,-6,88,91,106,0,70,141.09,0,-68,729,-870,-1,0,0,0,,,,,,,,
2046,1782597245326,46974,0,6,-8,-1,-8,-4,88,91,110,10,70,141.22,0,-47,729,-761,-1,0,0,0,,,,,,,,
2047,1782597245423,47071,-1,5,-10,-1,0,-1,88,91,111,10,70,141.2,0,127,788,-657,-1,0,0,0,,,,,,,,
2048,1782597245520,47168,-2,2,-10,2,8,2,88,91,107,10,70,140.85,0,-66,798,-1008,-1,0,0,0,,,,,,,,
2049,1782597245616,47264,0,0,-7,3,15,3,88,91,104,10,70,140.81,0,-236,422,-1169,-1,0,0,0,,,,,,,,
2050,1782597245716,47364,2,0,-2,1,20,0,88,91,104,10,70,141.36,0,-421,-14,-1364,-1,0,0,0,,,,,,,,
2051,1782597245810,47458,2,-7,-1,-3,20,-2,88,91,110,0,70,141.21,0,-180,-343,-1182,-1,0,0,0,,,,,,,,
2052,1782597245907,47555,0,-11,2,-5,15,-4,88,91,114,0,70,140.99,0,222,-738,-965,-1,0,0,0,,,,,,,,
2053,1782597246014,47662,2,-7,7,-2,7,-3,87,91,115,0,70,141.03,0,187,-863,-634,-1,0,0,0,,,,,,,,
2054,1782597246109,47757,3,0,8,1,-1,0,87,91,112,0,70,141.05,0,124,-874,-391,-1,0,0,0,,,,,,,,
2055,1782597246205,47853,1,2,6,3,-9,5,87,91,105,0,70,140.94,0,-299,-867,-1132,-1,0,0,0,,,,,,,,
2056,1782597246302,47950,-1,0,2,2,-17,5,87,91,102,0,70,140.98,0,-506,-437,-1727,-1,0,0,0,,,,,,,,
2057,1782597246397,48045,-4,0,-3,0,-22,0,87,91,104,-10,70,141.11,0,-507,373,-1622,-1,0,0,0,,,,,,,,
2058,1782597246493,48141,-3,6,-9,-4,-18,-6,87,91,113,0,70,141.12,0,-57,684,-1123,-1,0,0,0,,,,,,,,
2059,1782597246589,48237,0,11,-13,-3,-10,-8,87,91,115,0,70,141.03,0,-130,778,-660,-1,0,0,0,,,,,,,,
2060,1782597246684,48332,2,12,-15,-2,-1,-3,87,91,120,0,70,141.12,0,148,660,-457,-1,0,0,0,,,,,,,,
2061,1782597246777,48425,4,8,-13,1,4,2,87,91,116,0,70,141.04,0,24,663,-588,-1,0,0,0,,,,,,,,
2062,1782597246874,48522,2,4,-14,3,10,8,87,91,106,0,70,141.16,0,-255,639,-1117,-1,0,0,0,,,,,,,,
2063,1782597246971,48619,1,0,-13,2,17,8,88,91,100,0,70,140.89,0,-326,294,-1651,-1,0,0,0,,,,,,,,
2064,1782597247067,48715,-1,-3,-8,0,21,2,88,91,100,-10,70,141.07,0,-162,-322,-1612,-1,0,0,0,,,,,,,,
2065,1782597247164,48812,-3,-5,0,-1,19,-4,88,91,105,-10,70,140.92,0,-63,-360,-1270,-1,0,0,0,,,,,,,,
2066,1782597247262,48910,0,-5,4,-1,14,-7,88,91,113,0,70,141.16,0,-11,-617,-1005,-1,0,0,0,,,,,,,,
2067,1782597247358,49006,1,-6,4,-1,8,-6,88,91,119,0,70,141.06,0,33,-722,-642,-1,0,0,0,,,,,,,,
2068,1782597247455,49103,4,-6,2,0,0,-1,88,91,119,0,70,141.49,0,144,-661,-595,-1,0,0,0,,,,,,,,
2069,1782597247566,49214,4,-5,1,1,-5,3,88,91,114,0,70,141.12,0,258,-399,-875,-1,0,0,0,,,,,,,,
2070,1782597247658,49306,2,-3,1,2,-9,6,88,91,107,0,70,140.75,0,-9,-241,-1161,-1,0,0,0,,,,,,,,
2071,1782597247757,49405,0,-3,-1,1,-13,6,88,91,100,0,70,141.11,0,-278,-168,-1305,-1,0,0,0,,,,,,,,
2072,1782597247851,49499,-5,0,-3,0,-16,4,88,91,99,-10,70,141.18,0,-245,9,-1749,-1,0,0,0,,,,,,,,
2073,1782597247946,49594,-10,1,-9,0,-15,-2,88,90,103,-10,70,141.34,0,-551,-8,-1312,-1,0,0,0,,,,,,,,
2074,1782597248044,49692,-9,4,-10,-1,-13,-7,88,90,113,-10,70,141.14,0,-200,736,-853,-1,0,0,0,,,,,,,,
2075,1782597248137,49785,-3,7,-11,0,-6,-7,88,90,118,0,70,141.32,0,17,656,-448,-1,0,0,0,,,,,,,,
2076,1782597248232,49880,0,8,-12,0,0,-1,88,90,117,0,70,141.02,0,-166,546,-424,-1,0,0,0,,,,,,,,
2077,1782597248278,49926,0,4,-12,0,6,4,88,90,108,0,70,141.27,0,-118,509,-580,-1,0,0,0,,,,,,,,
2078,1782597248385,50033,-1,-1,-11,0,11,9,88,90,100,0,70,140.67,0,-325,125,-1407,-1,0,0,0,,,,,,,,
2079,1782597248487,50135,-10,-6,-6,0,13,6,88,90,95,-10,70,141.12,0,-145,-353,-1563,-1,0,0,0,,,,,,,,
2080,1782597248570,50218,-15,-10,-3,0,9,2,88,90,74,-10,70,140.97,0,30,-395,-1634,-1,0,0,0,,,,,,,,
2081,1782597248674,50322,-17,-13,0,2,1,-1,88,90,73,-20,70,141.11,0,-130,331,-1998,-1,0,0,0,,,,,,,,
2082,1782597248770,50418,-17,-11,1,6,-1,-10,88,90,113,-10,70,141.21,0,-601,391,-1675,-1,0,0,0,,,,,,,,
2083,1782597248863,50511,-1,-2,3,2,0,-18,88,90,131,10,70,141.37,0,-452,204,-638,-1,0,0,0,,,,,,,,
2084,1782597248961,50609,7,1,3,0,0,-13,88,90,149,30,70,141.45,0,-611,231,-1164,-1,0,0,0,,,,,,,,
2085,1782597249054,50702,13,0,2,-2,1,-6,88,90,162,40,70,141.4,0,-206,43,-592,-1,0,0,0,,,,,,,,
2086,1782597249149,50797,16,-1,3,-2,0,1,88,90,170,40,70,141.52,0,-120,49,-327,-1,0,0,0,,,,,,,,
2087,1782597249246,50894,16,-2,3,0,0,10,88,90,166,40,70,141.58,0,-116,-32,-211,-1,0,0,0,,,,,,,,
2088,1782597249343,50991,14,0,1,0,0,16,88,90,151,20,70,141.87,0,244,-74,-52,-1,0,0,0,,,,,,,,
2089,1782597249440,51088,4,0,3,-2,0,19,88,90,129,10,70,141.14,0,207,27,-254,-1,0,0,0,,,,,,,,
2090,1782597249536,51184,3,-2,5,-3,0,17,88,90,107,0,70,141.19,0,-69,157,-533,-1,0,0,0,,,,,,,,
2091,1782597249634,51282,-1,-9,3,-3,-1,11,88,90,92,-20,70,141.25,0,-186,-42,-934,-1,0,0,0,,,,,,,,
2092,1782597249730,51378,-6,-9,1,-3,0,6,88,90,82,-30,70,140.7,0,-75,85,-1345,-1,0,0,0,,,,,,,,
2093,1782597249827,51475,-8,-9,1,0,-1,0,88,91,78,-30,70,141.03,0,233,373,-1557,-1,0,0,0,,,,,,,,
2094,1782597249923,51571,-7,-6,1,3,0,-6,88,91,80,-30,70,141.05,0,-187,257,-1582,-1,0,0,0,,,,,,,,
2095,1782597250031,51679,-6,-3,1,3,0,-12,88,91,88,-20,70,140.75,0,-188,7,-1336,-1,0,0,0,,,,,,,,
2096,1782597250128,51776,-4,-2,1,3,0,-15,88,91,102,-10,70,141.01,0,-74,22,-1161,-1,0,0,0,,,,,,,,
2097,1782597250224,51872,-3,-3,3,1,0,-16,88,91,119,0,70,141.66,0,-209,28,-763,-1,0,0,0,,,,,,,,
2098,1782597250320,51968,0,0,3,0,0,-14,88,91,135,20,70,141.24,0,13,0,-615,-1,0,0,0,,,,,,,,
2099,1782597250414,52062,7,3,3,0,0,-10,88,91,149,30,70,141.12,0,7,89,-489,-1,0,0,0,,,,,,,,
2100,1782597250505,52153,13,3,2,-1,0,-3,88,91,161,40,70,141.13,0,-75,116,-301,-1,0,0,0,,,,,,,,
2101,1782597250614,52262,11,2,1,-1,0,3,88,91,163,40,70,141.53,0,395,-126,-355,-1,0,0,0,,,,,,,,
2102,1782597250698,52346,8,1,1,0,0,9,88,91,156,30,70,141.68,0,4,37,-481,-1,0,0,0,,,,,,,,
2103,1782597250795,52443,5,2,1,0,0,15,88,91,143,20,70,141.33,0,-41,4,-249,-1,0,0,0,,,,,,,,
2104,1782597250892,52540,2,2,2,0,0,20,88,91,125,0,70,141.14,0,-76,95,-902,-1,0,0,0,,,,,,,,
2105,1782597250988,52636,-1,0,1,-3,1,17,88,91,103,-10,70,141,0,-309,175,-1934,-1,0,0,0,,,,,,,,
2106,1782597251086,52734,-6,-3,0,-3,1,9,88,91,88,-20,70,140.84,0,-143,586,-2539,-1,0,0,0,,,,,,,,
2107,1782597251182,52830,-8,-2,-1,2,3,-2,88,91,83,-30,70,140.98,0,6,350,-1480,-1,0,0,0,,,,,,,,
2108,1782597251283,52931,-4,-4,-1,3,6,-6,88,91,87,-20,70,140.65,0,-20,33,-1205,-1,0,0,0,,,,,,,,
2109,1782597251380,53028,0,-6,-1,2,3,-6,88,91,94,-20,70,141.01,0,27,-303,-612,-1,0,0,0,,,,,,,,
2110,1782597251477,53125,3,-10,0,1,1,-1,88,91,100,-10,70,140.98,0,-192,-271,-395,-1,0,0,0,,,,,,,,
2111,1782597251539,53187,1,-10,0,0,-2,5,88,91,100,-10,70,141.21,0,-301,-424,-434,-1,0,0,0,,,,,,,,
2112,1782597251621,53269,-6,-4,0,-3,-8,10,88,91,91,-20,70,140.88,0,-342,-658,-1536,-1,0,0,0,,,,,,,,
2113,1782597251714,53362,-16,0,-2,-3,-13,2,88,90,84,-30,70,140.66,0,-36,-104,-2166,-1,0,0,0,,,,,,,,
2114,1782597251811,53459,-19,6,-9,0,-12,-7,88,90,83,-30,70,140.89,0,-408,266,-2036,-1,0,0,0,,,,,,,,
2115,1782597251997,53645,-17,11,-13,3,-6,-15,88,90,100,-20,70,141.17,0,-397,581,-1555,-1,0,0,0,,,,,,,,
2116,1782597252049,53697,-8,12,-11,4,2,-17,88,90,116,0,70,141.18,0,-459,493,-1039,-1,0,0,0,,,,,,,,
2117,1782597252144,53792,2,10,-9,2,9,-15,88,90,132,10,70,141.18,0,-195,212,-529,-1,0,0,0,,,,,,,,
2118,1782597252216,53864,11,6,-5,1,11,-10,88,90,148,20,70,141.44,0,-24,27,-607,-1,0,0,0,,,,,,,,
2119,1782597252316,53964,15,1,-2,0,12,-5,88,90,158,30,70,141.81,0,21,94,-541,-1,0,0,0,,,,,,,,
2120,1782597252407,54055,17,-6,0,0,12,0,88,90,166,30,70,141.72,0,126,12,-592,-1,0,0,0,,,,,,,,
2121,1782597252505,54153,15,-11,4,0,11,3,88,90,165,30,70,141.5,0,169,90,-593,-1,0,0,0,,,,,,,,
2122,1782597252664,54312,13,-11,7,1,11,8,88,90,158,30,70,141.91,0,128,-148,-431,-1,0,0,0,,,,,,,,
2123,1782597252717,54365,8,-13,5,0,8,13,88,91,138,20,70,141.55,0,188,-353,-529,-1,0,0,0,,,,,,,,
2124,1782597252813,54461,3,-12,4,0,3,17,88,91,118,0,70,141.21,0,-78,-411,-966,-1,0,0,0,,,,,,,,
2125,1782597252907,54555,-1,-8,5,-2,-4,16,88,91,96,-10,70,140.89,0,-214,-525,-1603,-1,0,0,0,,,,,,,,
2126,1782597253006,54654,-4,-2,5,-3,-10,11,88,91,83,-20,70,141.01,0,-346,-361,-1830,-1,0,0,0,,,,,,,,
2127,1782597253102,54750,-12,3,3,-2,-12,3,88,91,80,-30,70,140.67,0,-110,-211,-1670,-1,0,0,0,,,,,,,,
2128,1782597253193,54841,-18,5,-2,0,-11,-3,88,91,80,-30,70,140.64,0,-132,207,-1702,-1,0,0,0,,,,,,,,
2129,1782597253287,54935,-17,9,-9,3,-7,-10,88,91,95,-30,70,140.97,0,-346,445,-1737,-1,0,0,0,,,,,,,,
2130,1782597253389,55037,-12,16,-13,5,0,-16,88,91,113,-10,70,141.07,0,-458,398,-1200,-1,0,0,0,,,,,,,,
2131,1782597253427,55075,-4,18,-14,4,5,-17,88,91,130,0,70,141.66,0,-314,282,-894,-1,0,0,0,,,,,,,,
2132,1782597253524,55172,5,18,-10,3,10,-14,88,91,145,10,70,141.71,0,-288,182,-560,-1,0,0,0,,,,,,,,
2133,1782597253668,55316,14,16,-6,1,13,-9,88,90,163,20,70,141.65,0,29,-14,-580,-1,0,0,0,,,,,,,,
2134,1782597253728,55376,21,11,-3,0,14,-5,88,90,177,30,70,141.68,0,102,-26,-501,-1,0,0,0,,,,,,,,
2135,1782597253822,55470,23,0,0,0,14,0,88,90,177,40,70,141.74,0,312,-185,-347,-1,0,0,0,,,,,,,,
2136,1782597253914,55562,19,-7,4,0,12,4,88,90,169,40,70,141.59,0,111,-193,-390,-1,0,0,0,,,,,,,,
2137,1782597254008,55656,13,-14,7,0,10,8,88,90,159,30,70,141.53,0,59,-151,-531,-1,0,0,0,,,,,,,,
2138,1782597254104,55752,6,-18,4,0,8,13,88,90,145,20,70,141.36,0,39,123,-757,-1,0,0,0,,,,,,,,
2139,1782597254203,55851,2,-17,0,0,0,16,88,90,123,0,70,141.06,0,31,-2,-1082,-1,0,0,0,,,,,,,,
2140,1782597254295,55943,0,-9,0,0,0,16,88,90,102,0,70,141.03,0,-332,-521,-1786,-1,0,0,0,,,,,,,,
2141,1782597254391,56039,-6,-1,0,0,0,9,88,90,90,-20,70,140.97,0,-96,-52,-1757,-1,0,0,0,,,,,,,,
2142,1782597254488,56136,-10,2,-6,0,0,2,88,90,87,-20,70,140.95,0,-75,-225,-1574,-1,0,0,0,,,,,,,,
2143,1782597254587,56235,-12,3,-10,0,0,-1,88,90,88,-20,70,140.8,0,-382,-156,-1066,-1,0,0,0,,,,,,,,
2144,1782597254684,56332,-11,4,-9,0,0,-3,88,90,90,-20,70,141.01,0,-152,245,-1409,-1,0,0,0,,,,,,,,
2145,1782597254777,56425,-6,13,-6,0,0,-6,88,90,99,-20,70,141.17,0,-83,401,-904,-1,0,0,0,,,,,,,,
2146,1782597254880,56528,-3,13,-8,0,0,-2,88,90,103,-10,70,141.13,0,-20,569,-630,-1,0,0,0,,,,,,,,
2147,1782597254971,56619,0,7,-13,0,0,1,88,90,100,-10,69,141.04,0,-196,354,-683,-1,0,0,0,,,,,,,,
2148,1782597255068,56716,-1,0,-16,0,0,3,88,90,96,-20,69,140.94,0,-122,307,-1159,-1,0,0,0,,,,,,,,
2149,1782597255164,56812,-3,-3,-12,0,0,0,88,90,94,-20,69,141.05,0,18,213,-1518,-1,0,0,0,,,,,,,,
2150,1782597255271,56919,-1,0,-10,1,9,-3,88,90,96,-20,69,140.61,0,66,-214,-1276,-1,0,0,0,,,,,,,,
2151,1782597255366,57014,-1,3,-11,1,6,-4,88,90,101,0,69,141.22,0,91,-390,-685,-1,0,0,0,,,,,,,,
2152,1782597255460,57108,2,0,-9,0,0,0,88,90,103,0,69,140.83,0,-108,-392,-584,-1,0,0,0,,,,,,,,
2153,1782597255555,57203,1,-3,-1,0,0,2,88,90,101,0,69,141,0,-66,-320,-1009,-1,0,0,0,,,,,,,,
2154,1782597255654,57302,-1,0,18,0,-2,0,88,90,99,0,69,141.26,0,124,-195,-1353,-1,0,0,0,,,,,,,,
2155,1782597255747,57395,-4,9,48,0,-3,-1,88,90,103,0,69,140.88,0,134,-51,-1209,-1,0,0,0,,,,,,,,
2156,1782597255842,57490,-6,7,74,0,-1,-3,88,90,105,0,69,140.72,0,-2,-148,-1111,-1,0,0,0,,,,,,,,
2157,1782597255934,57582,-9,5,83,0,0,-1,88,90,108,0,69,140.89,0,-17,-67,-790,-1,0,0,0,,,,,,,,
2158,1782597256032,57680,-4,6,77,0,0,0,88,90,107,0,69,140.92,0,-216,211,-730,-1,0,0,0,,,,,,,,
2159,1782597256129,57777,-3,6,55,0,0,3,88,90,104,0,69,141.03,0,-95,90,-1011,-1,0,0,0,,,,,,,,
2160,1782597256226,57874,-1,0,20,0,0,2,88,90,101,0,69,141.19,0,5,84,-1631,-1,0,0,0,,,,,,,,
2161,1782597256344,57992,-3,-6,-15,0,0,-1,88,90,102,0,69,141.12,0,143,449,-1376,-1,0,0,0,,,,,,,,
2162,1782597256419,58067,-3,-9,-44,0,0,-3,88,90,106,0,69,140.97,0,70,-53,-1134,-1,0,0,0,,,,,,,,
2163,1782597256515,58163,-6,-9,-59,0,0,-2,88,91,109,0,69,140.85,0,68,214,-761,-1,0,0,0,,,,,,,,
2164,1782597256572,58220,-6,-7,-61,0,0,0,88,91,109,0,69,141.25,0,-141,-36,-582,-1,0,0,0,,,,,,,,
2165,1782597256665,58313,0,-8,-52,0,0,3,88,91,107,0,69,140.97,0,-56,-84,-629,-1,0,0,0,,,,,,,,
2166,1782597256762,58410,1,-5,-34,-1,0,5,88,91,100,0,69,140.91,0,295,137,-1165,-1,0,0,0,,,,,,,,
2167,1782597256856,58504,0,1,-7,0,-1,0,88,91,98,0,69,140.82,0,269,23,-1562,-1,0,0,0,,,,,,,,
2168,1782597256978,58626,-5,11,25,0,-1,-3,88,91,103,0,69,140.74,0,322,-228,-1387,-1,0,0,0,,,,,,,,
2169,1782597257045,58693,-9,11,47,2,0,-5,88,91,108,0,69,141.15,0,154,18,-1117,-1,0,0,0,,,,,,,,
2170,1782597257142,58790,-4,2,59,0,0,-3,88,91,110,0,69,141.12,0,-107,269,-600,-1,0,0,0,,,,,,,,
2171,1782597257245,58893,-2,6,58,0,0,1,88,91,110,0,69,141.32,0,-172,3,-555,-1,0,0,0,,,,,,,,
2172,1782597257334,58982,-2,8,47,0,0,4,88,91,106,0,69,141.15,0,100,-1,-949,-1,0,0,0,,,,,,,,
2173,1782597257431,59079,-2,2,23,0,0,4,88,91,101,0,69,140.92,0,146,-44,-1523,-1,0,0,0,,,,,,,,
2174,1782597257534,59182,1,-5,-3,0,0,-1,88,91,101,0,69,141.02,0,251,226,-1314,-1,0,0,0,,,,,,,,
2175,1782597257635,59283,0,-15,-31,0,0,-3,88,91,108,0,69,140.96,0,244,487,-951,-1,0,0,0,,,,,,,,
2176,1782597257733,59381,-7,-17,-48,0,0,-3,88,91,114,0,69,141.01,0,183,145,-1225,-1,0,0,0,,,,,,,,
2177,1782597257829,59477,-6,-17,-54,0,0,0,88,91,115,0,69,140.94,0,-54,-39,-629,-1,0,0,0,,,,,,,,
2178,1782597257928,59576,-2,-15,-52,0,0,4,88,91,110,0,69,141.06,0,-41,66,-693,-1,0,0,0,,,,,,,,
2179,1782597258019,59667,0,-10,-40,0,0,5,88,91,102,0,69,141.06,0,-98,-76,-455,-1,0,0,0,,,,,,,,
2180,1782597258121,59769,-5,-5,-18,-2,0,2,88,91,98,0,69,140.97,0,68,166,-971,-1,0,0,0,,,,,,,,
2181,1782597258208,59856,-7,0,7,0,-2,0,88,91,98,0,69,141,0,163,44,-1548,-1,0,0,0,,,,,,,,
2182,1782597258306,59954,-7,3,31,2,0,-5,88,91,103,0,69,140.97,0,-68,266,-1331,-1,0,0,0,,,,,,,,
2183,1782597258402,60050,-3,3,47,0,0,-6,88,90,109,0,69,140.99,0,20,74,-698,-1,0,0,0,,,,,,,,
2184,1782597258493,60141,-1,4,55,0,0,-2,88,90,113,0,69,141.33,0,-105,-44,-432,-1,0,0,0,,,,,,,,
2185,1782597258589,60237,0,6,53,0,0,3,88,90,111,0,69,141.16,0,-183,38,-435,-1,0,0,0,,,,,,,,
2186,1782597258685,60333,2,7,45,0,0,7,88,90,105,0,69,140.98,0,-130,-53,-1105,-1,0,0,0,,,,,,,,
2187,1782597258786,60434,-1,0,26,0,0,4,88,90,98,0,69,140.97,0,318,136,-1542,-1,0,0,0,,,,,,,,
2188,1782597258879,60527,-3,-8,-1,0,2,0,88,90,99,0,69,140.8,0,124,465,-1448,-1,0,0,0,,,,,,,,
2189,1782597258980,60628,-5,-14,-26,2,1,-5,88,90,106,0,69,140.88,0,120,228,-1240,-1,0,0,0,,,,,,,,
2190,1782597259072,60720,-8,-18,-45,0,0,-4,88,90,115,0,69,141.26,0,185,217,-1523,-1,0,0,0,,,,,,,,
2191,1782597259178,60826,-9,-23,-51,0,0,-2,88,90,122,0,69,141.1,0,104,243,-742,-1,0,0,0,,,,,,,,
2192,1782597259215,60863,-4,-21,-52,0,0,1,88,90,118,0,69,140.89,0,101,92,-685,-1,0,0,0,,,,,,,,
2193,1782597259374,61022,-2,-16,-47,0,0,5,88,90,109,0,69,141.23,0,107,137,-988,-1,0,0,0,,,,,,,,
2194,1782597259475,61123,-4,-11,-33,0,-1,5,88,90,100,0,69,141.05,0,-134,216,-1635,-1,0,0,0,,,,,,,,
2195,1782597259504,61152,-9,-6,-12,0,-1,1,88,90,97,0,69,140.7,0,44,158,-1418,-1,0,0,0,,,,,,,,
2196,1782597259601,61249,-10,4,9,1,0,-2,88,90,99,0,69,140.74,0,-134,216,-1635,-1,0,0,0,,,,,,,,
2197,1782597259702,61350,0,10,25,2,0,-7,88,90,105,0,69,141.01,0,44,158,-1418,-1,0,0,0,,,,,,,,
2198,1782597259809,61457,10,12,27,0,1,-7,88,90,117,0,69,141,0,56,11,-1332,-1,0,0,0,,,,,,,,
2199,1782597259902,61550,15,8,22,0,1,-2,88,90,121,0,69,141.2,0,-207,-24,-867,-1,0,0,0,,,,,,,,
2200,1782597260004,61652,20,2,13,-1,0,2,88,90,122,0,69,141.26,0,20,-20,-584,-1,0,0,0,,,,,,,,
2201,1782597260094,61742,17,-2,4,-2,0,7,88,90,112,0,69,141.1,0,339,147,-1217,-1,0,0,0,,,,,,,,
