state_sequence,timestamp_ms,recording_elapsed_ms,steady_elapsed_ms,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,mid,x,y,z,rc_a,rc_b,rc_c,rc_d,rc_source,rc_result,rc_timestamp_ms,rc_steady_elapsed_ms,rc_sequence
1785,1783215073563,34385,32329,0,0,-2,0,0,1,76,79,101,70,69,169.83,92,6,0,-1056,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215073552,32318,2230
1786,1783215073704,34526,32470,0,0,-2,0,0,0,76,79,100,70,69,169.8,92,-7,3,-1021,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215073703,32468,2233
1787,1783215073936,34758,32702,0,0,-2,0,0,0,76,78,100,70,69,169.45,92,16,4,-1028,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215073903,32669,2237
1788,1783215074106,34928,32872,0,0,-2,0,0,0,76,78,100,70,69,170.02,92,-22,8,-1070,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215074104,32869,2241
1789,1783215074131,34953,32896,0,0,-1,0,0,0,76,78,100,70,69,170.06,93,-51,28,-1096,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215074104,32869,2241
1790,1783215074132,34954,32898,0,0,-1,0,0,0,76,78,100,70,69,169.75,93,6,1,-975,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215074104,32869,2241
1791,1783215074193,35015,32959,0,0,-1,0,0,0,76,78,100,70,69,169.66,93,14,4,-1008,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215074154,32919,2242
1792,1783215074256,35078,33022,0,0,-1,0,0,0,76,78,100,70,69,170.16,93,-7,8,-951,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215074254,33020,2244
1793,1783215074361,35183,33127,0,0,-1,0,0,0,76,78,100,70,69,169.69,93,0,13,-996,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215074354,33120,2246
1794,1783215074456,35278,33222,0,0,-1,0,0,0,76,78,99,70,69,169.73,93,9,15,-982,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215074454,33220,2248
1795,1783215074546,35368,33312,1,0,-1,0,0,0,76,78,98,70,69,169.83,93,29,18,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215074504,33270,2249
1796,1783215074643,35465,33408,1,0,-1,0,0,0,76,78,98,70,69,169.63,93,7,9,-1004,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215074605,33370,2251
1797,1783215074739,35561,33505,0,0,-1,0,0,0,76,79,97,70,69,169.86,93,33,5,-1001,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215074705,33470,2253
1798,1783215074836,35658,33602,0,0,-1,0,0,0,76,79,97,70,69,169.76,93,-12,22,-998,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215074805,33571,2255
1799,1783215074932,35754,33698,0,0,-1,0,0,0,76,79,96,70,69,169.55,94,9,11,-1013,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215074905,33671,2257
1800,1783215075029,35851,33794,0,0,-1,0,0,0,76,79,96,70,69,169.77,94,4,2,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215075005,33771,2259
1801,1783215075125,35947,33891,0,0,-1,0,0,0,76,79,96,70,69,169.83,94,-15,8,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215075106,33871,2261
1802,1783215075222,36044,33987,0,0,-1,0,0,0,76,79,96,70,69,169.59,94,-5,-3,-971,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215075206,33971,2263
1803,1783215075318,36140,34084,0,0,-1,0,0,0,76,79,95,70,69,169.64,94,5,-6,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215075306,34072,2265
1804,1783215075368,36190,34133,0,0,-1,0,0,0,76,79,95,70,69,169.95,94,19,-9,-997,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215075356,34122,2266
1805,1783215075463,36285,34229,0,0,-1,0,0,0,76,79,96,70,69,169.61,94,6,4,-1017,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215075456,34222,2268
1806,1783215075559,36381,34325,0,0,-1,0,0,0,76,79,96,70,69,169.36,94,31,15,-1021,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215075556,34322,2270
1807,1783215075656,36478,34422,0,0,-1,0,0,0,77,78,96,70,69,169.78,94,-5,19,-1017,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215075607,34372,2271
1808,1783215075752,36574,34518,0,0,-1,0,0,0,77,78,97,70,69,169.69,94,-17,8,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215075707,34472,2273
1809,1783215075849,36671,34615,0,0,-1,0,0,0,77,78,98,70,69,169.63,95,-33,22,-1023,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215075807,34573,2275
1810,1783215075947,36769,34713,0,0,-1,0,0,0,77,78,98,70,69,169.67,95,10,10,-1022,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215075907,34673,2277
1811,1783215076042,36864,34808,0,0,-1,0,0,0,77,78,98,70,69,169.88,95,-2,14,-1010,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215076007,34773,2279
1812,1783215076141,36963,34906,0,0,-1,0,0,0,77,78,100,70,69,169.86,95,17,-4,-999,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215076107,34873,2281
1813,1783215076236,37058,35001,0,0,-1,0,0,0,77,78,101,70,69,169.81,95,7,-9,-1016,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215076208,34973,2283
1814,1783215076332,37154,35098,0,0,-1,0,0,0,77,78,101,70,69,169.89,95,7,-8,-993,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215076308,35073,2285
1815,1783215076427,37249,35192,0,0,-1,0,0,0,77,78,101,70,69,169.69,95,-14,-5,-988,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215076408,35174,2287
1816,1783215076523,37345,35288,0,0,-1,0,0,0,77,78,102,70,69,169.92,95,0,10,-966,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215076508,35274,2289
1817,1783215076619,37441,35385,0,0,-1,0,0,0,76,80,102,70,69,169.78,95,5,-3,-984,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215076608,35374,2291
1818,1783215076716,37538,35481,0,0,-1,0,0,0,76,80,103,70,69,169.89,95,7,4,-1044,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215076709,35474,2293
1819,1783215076811,37633,35577,0,0,-1,0,0,0,76,80,104,70,69,169.87,96,-31,12,-997,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215076809,35575,2295
1820,1783215076908,37730,35674,0,0,-1,0,0,0,76,80,104,70,69,169.76,96,0,15,-1044,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215076859,35625,2296
1821,1783215077003,37825,35769,0,0,-1,0,0,0,76,80,106,70,69,170,96,-5,-1,-994,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215076959,35725,2298
1822,1783215077099,37921,35865,0,0,-1,0,0,-1,76,80,107,80,69,169.95,96,11,-8,-1009,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215077059,35825,2300
1823,1783215077196,38018,35962,0,0,-1,0,0,-1,76,80,109,80,69,169.92,96,11,-13,-1020,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215077160,35925,2302
1824,1783215077292,38114,36057,0,0,-1,0,0,-1,76,80,110,80,69,169.86,96,-3,-2,-990,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215077260,36025,2304
1825,1783215077388,38210,36153,0,0,-1,0,0,-1,76,80,112,80,69,169.81,96,8,-10,-974,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215077360,36126,2306
1826,1783215077488,38310,36253,0,0,-1,0,0,-1,76,80,113,80,69,170.29,96,1,-7,-990,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215077460,36226,2308
1827,1783215077580,38402,36346,0,0,-2,0,0,-1,76,79,115,80,69,170.04,96,12,-18,-1003,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215077560,36326,2310
1828,1783215077677,38499,36443,0,0,-2,0,0,-1,76,79,116,90,69,169.74,96,-2,-8,-979,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215077661,36426,2312
1829,1783215077778,38600,36543,0,0,-2,0,0,-1,76,79,118,90,69,169.93,97,8,-2,-985,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215077761,36527,2314
1830,1783215077928,38750,36694,0,0,-2,0,0,-1,76,79,119,90,69,170.1,97,5,-21,-992,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215077911,36677,2317
1831,1783215077966,38788,36731,0,0,-2,0,0,-1,76,79,121,90,69,170.01,97,3,-8,-994,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215077961,36727,2318
1832,1783215078063,38885,36829,0,0,-2,0,0,-1,76,79,122,90,69,169.92,97,24,-10,-1023,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215078061,36827,2320
1833,1783215078158,38980,36924,0,0,-2,0,0,-1,76,79,124,90,69,170.06,97,0,5,-1003,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215078112,36877,2321
1834,1783215078256,39078,37022,0,0,-2,0,0,-1,76,79,125,90,69,169.78,97,-4,-4,-991,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215078212,36977,2323
1835,1783215078350,39172,37116,0,0,-2,0,0,-1,76,79,126,100,69,170.01,97,3,-5,-1013,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215078312,37078,2325
1836,1783215078572,39394,37337,0,0,-2,0,0,-1,76,79,128,100,69,170.35,97,13,-24,-1008,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215078563,37328,2330
1837,1783215078584,39406,37349,0,0,-2,0,0,-1,76,78,129,100,69,170.4,97,25,-22,-991,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215078563,37328,2330
1838,1783215078779,39601,37544,0,0,-2,0,0,-1,76,78,132,100,69,170.22,97,6,10,-1014,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215078763,37529,2334
1839,1783215078943,39765,37709,0,0,-2,0,0,-1,76,78,133,100,69,170.2,98,-5,10,-1019,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215078913,37679,2337
1840,1783215078964,39786,37730,0,0,-2,0,0,-1,76,78,133,100,69,169.83,98,8,-7,-1016,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215078963,37729,2338
1841,1783215078965,39787,37730,0,1,-2,0,0,-1,76,78,135,100,69,170.01,98,12,-11,-1011,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215078963,37729,2338
1842,1783215079156,39978,37922,0,0,-2,0,0,-1,76,78,136,110,69,170.11,98,-15,-2,-974,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215079114,37879,2341
1843,1783215079160,39982,37925,0,0,-2,0,0,-1,76,78,137,110,68,170.1,98,37,-28,-1022,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215079114,37879,2341
1844,1783215079217,40039,37983,0,0,-2,0,0,-1,76,78,139,110,68,169.76,98,-19,-3,-989,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215079214,37980,2343
1845,1783215079320,40142,38086,0,0,-2,0,0,-1,76,78,140,110,68,169.98,98,-2,-6,-1002,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215079314,38080,2345
1846,1783215079386,40208,38151,0,0,-2,0,0,-1,76,78,141,110,68,170.14,98,-16,-4,-984,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215079364,38130,2346
1847,1783215079626,40448,38392,0,0,-2,0,0,-1,77,79,143,110,68,170.08,98,23,-40,-963,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215079615,38380,2351
1848,1783215079647,40469,38413,0,1,-2,0,0,0,77,79,144,110,68,170.35,98,18,0,-953,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215079615,38380,2351
1849,1783215079693,40515,38458,0,1,-2,0,0,0,77,79,144,110,68,169.88,99,34,-26,-960,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215079665,38430,2352
1850,1783215079999,40821,38764,0,1,-2,0,0,0,77,79,143,110,68,170.27,99,-22,17,-979,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215079965,38731,2358
1851,1783215080007,40829,38773,0,1,-2,0,0,0,77,79,142,110,68,169.88,99,19,-17,-981,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215079965,38731,2358
1852,1783215080011,40833,38777,0,0,-2,0,0,0,77,79,142,110,68,170.4,99,16,-21,-1000,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215079965,38731,2358
1853,1783215080073,40895,38839,0,0,-2,0,0,1,77,79,140,110,68,170.25,99,0,-8,-1002,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215080066,38831,2360
1854,1783215080136,40958,38902,0,0,-2,0,0,1,77,79,139,110,68,170.08,99,-4,-11,-985,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215080116,38881,2361
1855,1783215080232,41054,38998,0,0,-2,0,0,1,77,79,138,110,68,170.17,99,34,-41,-950,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215080216,38982,2363
1856,1783215080328,41150,39094,0,0,-2,0,0,1,77,79,137,110,68,170.1,99,-22,13,-1024,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215080316,39082,2365
1857,1783215080425,41247,39190,0,0,-2,0,0,1,77,79,135,110,68,170.49,99,-6,16,-995,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215080416,39182,2367
1858,1783215080520,41342,39286,0,0,-2,0,0,1,77,79,134,110,68,169.94,99,27,-10,-999,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215080516,39282,2369
1859,1783215080618,41440,39384,0,0,-2,0,0,1,77,79,132,100,68,170.14,100,4,-10,-1063,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215080616,39382,2371
1860,1783215080713,41535,39478,0,0,-2,0,0,1,77,79,132,100,68,170.04,100,-14,-6,-964,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215080667,39432,2372
1861,1783215080809,41631,39575,0,0,-2,0,0,1,77,79,130,100,68,169.92,100,5,-14,-975,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215080767,39533,2374
1862,1783215080906,41728,39672,0,0,-2,0,0,1,77,79,129,100,68,170.06,100,23,-25,-987,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215080867,39633,2376
1863,1783215081001,41823,39767,0,0,-2,0,0,1,77,79,128,100,68,169.73,100,-24,15,-1062,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215080967,39733,2378
1864,1783215081098,41920,39864,0,0,-2,0,0,1,77,79,127,100,68,170.27,100,4,-13,-1034,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215081067,39833,2380
1865,1783215081194,42016,39960,0,0,-2,0,0,1,77,79,126,100,68,170.22,100,20,-23,-1020,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215081168,39933,2382
1866,1783215081293,42115,40059,0,0,-2,0,0,0,77,79,126,100,68,169.65,100,5,-7,-1015,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215081268,40033,2384
1867,1783215081390,42212,40156,0,0,-2,0,0,0,76,79,125,100,68,169.95,100,1,6,-1000,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215081368,40134,2386
1868,1783215081493,42315,40259,0,0,-2,0,0,0,76,79,123,90,68,170.43,100,15,-7,-915,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215081468,40234,2388
1869,1783215081582,42404,40348,0,0,-2,0,0,1,76,79,122,90,68,170.07,101,22,-16,-1010,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215081568,40334,2390
1870,1783215081675,42497,40441,0,0,-2,0,0,1,76,79,121,90,68,169.82,101,-21,-7,-1042,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215081668,40434,2392
1871,1783215081771,42593,40537,1,0,-2,0,0,1,76,79,120,90,68,169.81,101,18,-16,-1027,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215081768,40534,2394
1872,1783215081819,42641,40585,0,0,-2,0,0,1,76,79,120,90,68,169.82,101,0,-10,-1020,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215081818,40584,2395
1873,1783215081915,42737,40681,0,0,-2,0,0,1,76,79,118,90,68,169.93,101,-27,7,-1031,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215081869,40634,2396
1874,1783215082011,42833,40777,0,0,-2,0,0,0,76,79,118,90,68,169.74,101,-13,1,-936,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215081969,40734,2398
1875,1783215082115,42937,40881,0,0,-2,0,0,0,76,79,115,90,68,170.01,101,11,-8,-957,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215082069,40835,2400
1876,1783215082205,43027,40970,0,0,-2,0,0,1,76,79,114,90,68,169.89,101,22,-25,-977,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215082169,40935,2402
1877,1783215082309,43131,41075,0,0,-2,0,0,1,76,79,112,90,68,169.69,101,27,-8,-992,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215082269,41035,2404
1878,1783215082398,43220,41163,0,0,-2,0,0,1,76,79,110,80,68,169.67,101,2,7,-1050,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215082369,41135,2406
1879,1783215082494,43316,41260,1,0,-2,0,0,1,76,79,108,80,68,169.7,102,10,-18,-1024,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215082469,41235,2408
1880,1783215082592,43414,41358,0,0,-2,0,0,1,76,79,107,80,68,169.66,102,16,-9,-998,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215082569,41335,2410
1881,1783215082686,43508,41452,0,0,-2,0,0,1,76,79,106,80,68,169.89,102,16,-4,-998,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215082670,41435,2412
1882,1783215082781,43603,41547,0,0,-2,0,0,1,76,79,105,80,68,169.91,102,-16,9,-1042,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215082770,41535,2414
1883,1783215082877,43699,41643,0,0,-2,0,0,1,76,79,104,80,68,169.73,102,-15,10,-1096,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215082870,41636,2416
1884,1783215082977,43799,41742,0,0,-2,0,0,0,76,79,103,80,68,169.37,102,10,-15,-938,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215082970,41736,2418
1885,1783215083072,43894,41838,0,0,-2,0,0,0,76,79,102,70,68,169.63,102,7,-9,-979,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215083070,41836,2420
1886,1783215083170,43992,41935,0,0,-2,0,0,1,76,79,101,70,68,169.56,102,28,-4,-1031,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215083170,41936,2422
1887,1783215083297,44119,42063,0,0,-2,0,0,0,76,80,101,70,68,169.91,102,40,-26,-997,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215083271,42036,2424
1888,1783215083358,44180,42124,0,0,-2,0,0,0,76,80,100,70,68,169.64,103,13,-2,-1043,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215083321,42086,2425
1889,1783215083454,44276,42220,0,0,-2,0,0,0,76,80,101,70,68,169.64,103,13,-11,-1016,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215083421,42187,2427
1890,1783215083551,44373,42317,0,0,-2,0,0,0,76,80,102,70,68,170,103,51,-20,-1037,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215083521,42287,2429
1891,1783215083647,44469,42412,0,0,-1,0,0,-1,76,80,103,70,68,170.03,103,5,-5,-1091,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215083621,42387,2431
1892,1783215083757,44579,42523,0,0,-1,0,0,-1,76,80,105,70,68,169.7,103,27,-17,-1010,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215083722,42487,2433
1893,1783215083839,44661,42605,0,0,-1,0,0,-1,76,80,106,80,68,169.77,103,13,22,-1091,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215083822,42587,2435
1894,1783215083970,44792,42736,0,0,-1,0,0,-1,76,80,109,80,68,169.71,103,6,7,-1013,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215083922,42688,2437
1895,1783215084080,44902,42845,0,0,-1,0,0,-1,76,80,110,80,68,169.79,103,20,-5,-1016,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215084072,42838,2440
1896,1783215084181,45003,42946,0,0,-1,0,0,-1,76,80,112,80,68,169.93,103,11,8,-1036,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215084172,42938,2442
1897,1783215084387,45209,43153,1,0,-1,0,0,-1,77,79,113,80,68,170.38,103,26,19,-1007,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215084373,43138,2446
1898,1783215084549,45371,43314,1,0,-1,0,0,-1,77,79,115,90,68,169.81,104,22,-10,-980,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215084523,43289,2449
1899,1783215084752,45574,43517,0,0,-1,0,0,-1,77,79,117,90,68,169.91,104,5,17,-1021,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215084723,43489,2453
1900,1783215084752,45574,43517,0,0,-1,0,0,-1,77,79,118,90,68,170.2,104,37,-7,-981,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215084723,43489,2453
1901,1783215084922,45744,43687,0,0,-1,0,0,-1,77,79,119,90,68,170.1,104,-17,-1,-950,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215084874,43639,2456
1902,1783215084924,45746,43690,0,0,-1,0,0,-1,77,79,120,90,68,169.88,104,8,-4,-1018,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215084924,43689,2457
1903,1783215084925,45747,43690,0,0,-2,0,0,-1,77,79,122,90,68,170.1,104,38,-12,-1003,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215084924,43689,2457
1904,1783215084927,45749,43693,0,0,-2,0,0,-1,77,79,123,90,68,170.34,104,15,15,-1035,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215084924,43689,2457
1905,1783215084980,45802,43746,0,0,-2,0,0,-1,77,79,124,90,68,170.16,104,-10,-12,-1005,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215084974,43740,2458
1906,1783215085065,45887,43830,0,0,-2,0,0,-1,77,79,125,100,68,170.16,104,16,-2,-957,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215085024,43790,2459
1907,1783215085164,45986,43930,0,0,-2,0,0,-1,76,79,126,100,68,170.09,104,26,-3,-990,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215085124,43890,2461
1908,1783215085268,46090,44033,0,0,-2,0,0,-1,76,79,128,100,68,170.05,105,10,1,-957,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215085224,43990,2463
1909,1783215085351,46173,44116,0,0,-2,0,0,-1,76,79,130,100,68,170.14,105,24,-14,-1005,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215085324,44090,2465
1910,1783215085447,46269,44212,0,0,-2,0,0,-1,76,79,131,100,68,170.09,105,48,-13,-981,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215085425,44190,2467
1911,1783215085543,46365,44308,0,0,-2,0,0,-1,76,79,132,100,68,169.86,105,34,-15,-903,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215085525,44291,2469
1912,1783215085639,46461,44404,0,0,-2,0,0,-1,76,79,133,100,68,170.5,105,-2,5,-1023,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215085625,44391,2471
1913,1783215085736,46558,44501,0,0,-2,0,0,-1,76,79,134,110,68,170.43,105,27,-10,-984,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215085725,44491,2473
1914,1783215085831,46653,44597,0,0,-2,0,0,-1,76,79,135,110,68,170.08,105,22,-23,-1012,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215085825,44591,2475
1915,1783215085926,46748,44692,0,0,-2,0,0,-1,76,79,136,110,68,169.85,105,16,1,-1029,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215085926,44691,2477
1916,1783215086024,46846,44789,0,0,-2,0,0,-1,76,79,138,110,68,170.01,105,16,2,-953,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215085976,44741,2478
1917,1783215086119,46941,44884,0,0,-2,0,0,0,77,80,138,110,68,170.06,105,17,1,-965,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215086076,44841,2480
1918,1783215086215,47037,44981,0,0,-2,0,0,0,77,80,139,110,68,170.31,106,0,-9,-1029,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215086176,44942,2482
1919,1783215086315,47137,45081,0,0,-2,0,0,-1,77,80,140,110,68,170.15,106,-10,-3,-1010,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215086276,45042,2484
1920,1783215086412,47234,45178,0,0,-2,0,0,-1,77,80,141,110,68,170.21,106,-9,10,-994,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215086376,45142,2486
1921,1783215086506,47328,45271,0,0,-2,0,0,-1,77,80,143,110,68,170.29,106,13,10,-1008,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215086477,45242,2488
1922,1783215086605,47427,45370,0,0,-2,0,0,-1,77,80,144,110,68,170.36,106,-5,9,-1001,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215086577,45343,2490
1923,1783215086696,47518,45462,0,0,-2,0,0,-1,77,80,146,120,68,170.12,106,24,-3,-969,-1,0,0,0,0,0,25,0,"keyboard-worker","OK",1783215086677,45443,2492
1924,1783215086792,47614,45558,0,0,-2,0,0,-1,77,80,147,120,68,169.91,106,-15,8,-1005,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215086777,45543,2494
1925,1783215086890,47712,45655,0,0,-2,0,0,-1,77,80,148,120,68,170.3,106,8,-4,-939,-1,0,0,0,0,0,0,0,"keyboard-worker","OK",1783215086877,45643,2496
1926,1783215086988,47810,45753,0,0,-2,0,0,0,77,80,148,120,68,170.04,106,17,-9,-950,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215086978,45743,2498
1927,1783215087077,47899,45843,0,0,-2,0,0,0,76,79,150,120,68,169.94,106,0,-13,-1015,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215087028,45793,2499
1928,1783215087173,47995,45938,0,0,-2,0,0,0,76,79,151,120,68,170.19,107,-1,3,-962,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215087128,45894,2501
1929,1783215087269,48091,46034,0,0,-2,0,0,0,76,79,150,120,68,170.16,107,12,-5,-963,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215087228,45994,2503
1930,1783215087364,48186,46130,0,0,-2,0,0,0,76,79,149,120,68,170.22,107,-1,9,-956,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215087328,46094,2505
1931,1783215087418,48240,46184,0,0,-2,0,0,1,76,79,149,120,68,170.38,107,30,-6,-893,-1,0,0,0,0,0,-25,0,"keyboard-worker","OK",1783215087378,46144,2506
